Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.917313139235171548e+03,6.104929306563795954e+00
9.917313160880854412e+03,6.105018797931835550e+00
9.917313182526537275e+03,6.105108289795480481e+00
9.917313204172220139e+03,6.105197782154726305e+00
9.917313225817903003e+03,6.105287275009571246e+00
9.917313247463585867e+03,6.105376768360006423e+00
9.917313269109268731e+03,6.105466262206030947e+00
9.917313290754951595e+03,6.105555756547636825e+00
9.917313312400636278e+03,6.105645251392342487e+00
9.917313334046319142e+03,6.105734746725102191e+00
9.917313355692002006e+03,6.105824242553430814e+00
9.917313377337684869e+03,6.105913738877323027e+00
9.917313398983367733e+03,6.106003235696775278e+00
9.917313420629050597e+03,6.106092733011781348e+00
9.917313442274733461e+03,6.106182230822336798e+00
9.917313463920416325e+03,6.106271729128439851e+00
9.917313485566101008e+03,6.106361227937602720e+00
9.917313507211783872e+03,6.106450727234784104e+00
9.917313528857466736e+03,6.106540227027493550e+00
9.917313550503149600e+03,6.106629727315732836e+00
9.917313572148832463e+03,6.106719228099491303e+00
9.917313593794515327e+03,6.106808729378768952e+00
9.917313615440198191e+03,6.106898231153555123e+00
9.917313637085881055e+03,6.106987733423853371e+00
9.917313658731565738e+03,6.107077236197174130e+00
9.917313680377248602e+03,6.107166739458473437e+00
9.917313702022931466e+03,6.107256243215266167e+00
9.917313723668614330e+03,6.107345747467549657e+00
9.917313745314297194e+03,6.107435252215314136e+00
9.917313766959980057e+03,6.107524757458557829e+00
9.917313788605662921e+03,6.107614263197278959e+00
9.917313810251345785e+03,6.107703769431470420e+00
9.917313831897030468e+03,6.107793276168648866e+00
9.917313853542713332e+03,6.107882783393764115e+00
9.917313875188396196e+03,6.107972291114339924e+00
9.917313896834079060e+03,6.108061799330363861e+00
9.917313918479761924e+03,6.108151308041835037e+00
9.917313940125444788e+03,6.108240817248748122e+00
9.917313961771127651e+03,6.108330326951098677e+00
9.917313983416810515e+03,6.108419837148882259e+00
9.917314005062495198e+03,6.108509347849618187e+00
9.917314026708178062e+03,6.108598859038250950e+00
9.917314048353860926e+03,6.108688370722306082e+00
9.917314069999543790e+03,6.108777882901772927e+00
9.917314091645226654e+03,6.108867395576650594e+00
9.917314113290909518e+03,6.108956908746929315e+00
9.917314134936592382e+03,6.109046422412609090e+00
9.917314156582275245e+03,6.109135936573686365e+00
9.917314178227958109e+03,6.109225451230152260e+00
9.917314199873642792e+03,6.109314966389526980e+00
9.917314221519325656e+03,6.109404482036760342e+00
9.917314243165008520e+03,6.109493998179369889e+00
9.917314264810691384e+03,6.109583514817348515e+00
9.917314286456374248e+03,6.109673031950694444e+00
9.917314308102057112e+03,6.109762549579405899e+00
9.917314329747739976e+03,6.109852067703472223e+00
9.917314351393422839e+03,6.109941586322893414e+00
9.917314373039107522e+03,6.110031105445181687e+00
9.917314394684790386e+03,6.110120625055293964e+00
9.917314416330473250e+03,6.110210145160743345e+00
9.917314437976156114e+03,6.110299665761525389e+00
9.917314459621838978e+03,6.110389186857640098e+00
9.917314481267521842e+03,6.110478708449075924e+00
9.917314502913204706e+03,6.110568230535835532e+00
9.917314524558887570e+03,6.110657753117907376e+00
9.917314546204572252e+03,6.110747276202813438e+00
9.917314567850255116e+03,6.110836799775501760e+00
9.917314589495937980e+03,6.110926323843492547e+00
9.917314611141620844e+03,6.111015848406776030e+00
9.917314632787303708e+03,6.111105373465354873e+00
9.917314654432986572e+03,6.111194899019218418e+00
9.917314676078669436e+03,6.111284425068366666e+00
9.917314697724352300e+03,6.111373951612789845e+00
9.917314719370036983e+03,6.111463478660009940e+00
9.917314741015719846e+03,6.111553006194975879e+00
9.917314762661402710e+03,6.111642534225205203e+00
9.917314784307085574e+03,6.111732062750691696e+00
9.917314805952768438e+03,6.111821591771431805e+00
9.917314827598451302e+03,6.111911121287424642e+00
9.917314849244134166e+03,6.112000651298657772e+00
9.917314870889817030e+03,6.112090181805134748e+00
9.917314892535501713e+03,6.112179712814368671e+00
9.917314914181184577e+03,6.112269244311309357e+00
9.917314935826867440e+03,6.112358776303477015e+00
9.917314957472550304e+03,6.112448308790861873e+00
9.917314979118233168e+03,6.112537841773467484e+00
9.917315000763916032e+03,6.112627375251282302e+00
9.917315022409598896e+03,6.112716909224305439e+00
9.917315044055281760e+03,6.112806443692530678e+00
9.917315065700966443e+03,6.112895978663478225e+00
9.917315087346649307e+03,6.112985514122095232e+00
9.917315108992332171e+03,6.113075050075896577e+00
9.917315130638015034e+03,6.113164586524884037e+00
9.917315152283697898e+03,6.113254123469051393e+00
9.917315173929380762e+03,6.113343660908391541e+00
9.917315195575063626e+03,6.113433198842900929e+00
9.917315217220746490e+03,6.113522737272574226e+00
9.917315238866429354e+03,6.113612276197409656e+00
9.917315260512114037e+03,6.113701815624922986e+00
9.917315282157796901e+03,6.113791355540060479e+00
9.917315303803479765e+03,6.113880895950347671e+00
9.917315325449162629e+03,6.113970436855774793e+00
9.917315347094845492e+03,6.114059978256338290e+00
9.917315368740528356e+03,6.114149520152034611e+00
9.917315390386211220e+03,6.114239062542856651e+00
9.917315412031894084e+03,6.114328605428801744e+00
9.917315433677578767e+03,6.114418148817389209e+00
9.917315455323261631e+03,6.114507692693563534e+00
9.917315476968944495e+03,6.114597237064847590e+00
9.917315498614627359e+03,6.114686781931234272e+00
9.917315520260310223e+03,6.114776327292720026e+00
9.917315541905993086e+03,6.114865873149301301e+00
9.917315563551675950e+03,6.114955419500970990e+00
9.917315585197358814e+03,6.115044966347725541e+00
9.917315606843043497e+03,6.115134513697081609e+00
9.917315628488726361e+03,6.115224061533992561e+00
9.917315650134409225e+03,6.115313609865973277e+00
9.917315671780092089e+03,6.115403158693020202e+00
9.917315693425774953e+03,6.115492708015127121e+00
9.917315715071457817e+03,6.115582257832291369e+00
9.917315736717140680e+03,6.115671808144505839e+00
9.917315758362823544e+03,6.115761358951769644e+00
9.917315780008508227e+03,6.115850910261597662e+00
9.917315801654191091e+03,6.115940462058941485e+00
9.917315823299873955e+03,6.116030014351317767e+00
9.917315844945556819e+03,6.116119567138721180e+00
9.917315866591239683e+03,6.116209120421149947e+00
9.917315888236922547e+03,6.116298674198596963e+00
9.917315909882605411e+03,6.116388228471059563e+00
9.917315931528288274e+03,6.116477783238529753e+00
9.917315953173972957e+03,6.116567338508529517e+00
9.917315974819655821e+03,6.116656894266003341e+00
9.917315996465338685e+03,6.116746450518475875e+00
9.917316018111021549e+03,6.116836007265936459e+00
9.917316039756704413e+03,6.116925564508383317e+00
9.917316061402387277e+03,6.117015122245812009e+00
9.917316083048070141e+03,6.117104680478218093e+00
9.917316104693753005e+03,6.117194239205592687e+00
9.917316126339437687e+03,6.117283798435462217e+00
9.917316147985120551e+03,6.117373358152770280e+00
9.917316169630803415e+03,6.117462918365034419e+00
9.917316191276486279e+03,6.117552479072252858e+00
9.917316212922169143e+03,6.117642040274417603e+00
9.917316234567852007e+03,6.117731601971528654e+00
9.917316256213534871e+03,6.117821164163577130e+00
9.917316277859217735e+03,6.117910726850556813e+00
9.917316299504900599e+03,6.118000290032469479e+00
9.917316321150585281e+03,6.118089853716833559e+00
9.917316342796268145e+03,6.118179417888589988e+00
9.917316364441951009e+03,6.118268982555264301e+00
9.917316386087633873e+03,6.118358547716846729e+00
9.917316407733316737e+03,6.118448113373337272e+00
9.917316429378999601e+03,6.118537679524727046e+00
9.917316451024682465e+03,6.118627246171010725e+00
9.917316472670365329e+03,6.118716813312189196e+00
9.917316494316050012e+03,6.118806380955783553e+00
9.917316515961732875e+03,6.118895949086732955e+00
9.917316537607415739e+03,6.118985517712558497e+00
9.917316559253098603e+03,6.119075086833258403e+00
9.917316580898781467e+03,6.119164656448827344e+00
9.917316602544464331e+03,6.119254226559256438e+00
9.917316624190147195e+03,6.119343797164547460e+00
9.917316645835830059e+03,6.119433368264693307e+00
9.917316667481514742e+03,6.119522939867215072e+00
9.917316689127197606e+03,6.119612511957053691e+00
9.917316710772880469e+03,6.119702084541733811e+00
9.917316732418563333e+03,6.119791657621247438e+00
9.917316754064246197e+03,6.119881231195594573e+00
9.917316775709929061e+03,6.119970805264763669e+00
9.917316797355611925e+03,6.120060379828756503e+00
9.917316819001294789e+03,6.120149954887567745e+00
9.917316840646979472e+03,6.120239530448716714e+00
9.917316862292662336e+03,6.120329106497145233e+00
9.917316883938345200e+03,6.120418683040377950e+00
9.917316905584028063e+03,6.120508260078405094e+00
9.917316927229710927e+03,6.120597837611230219e+00
9.917316948875393791e+03,6.120687415638838225e+00
9.917316970521076655e+03,6.120776994161232665e+00
9.917316992166759519e+03,6.120866573178407322e+00
9.917317013812444202e+03,6.120956152697881514e+00
9.917317035458127066e+03,6.121045732704598841e+00
9.917317057103809930e+03,6.121135313206080397e+00
9.917317078749492794e+03,6.121224894202323519e+00
9.917317100395175657e+03,6.121314475693321988e+00
9.917317122040858521e+03,6.121404057679067812e+00
9.917317143686541385e+03,6.121493640159563654e+00
9.917317165332224249e+03,6.121583223134798857e+00
9.917317186977908932e+03,6.121672806612300732e+00
9.917317208623591796e+03,6.121762390577005775e+00
9.917317230269274660e+03,6.121851975036436855e+00
9.917317251914957524e+03,6.121941559990592197e+00
9.917317273560640388e+03,6.122031145439462030e+00
9.917317295206323251e+03,6.122120731383049019e+00
9.917317316852006115e+03,6.122210317821341619e+00
9.917317338497688979e+03,6.122299904754339828e+00
9.917317360143371843e+03,6.122389492182036541e+00
9.917317381789056526e+03,6.122479080111956407e+00
9.917317403434739390e+03,6.122568668529037694e+00
9.917317425080422254e+03,6.122658257440802387e+00
9.917317446726105118e+03,6.122747846847246933e+00
9.917317468371787982e+03,6.122837436748368667e+00
9.917317490017470845e+03,6.122927027144159595e+00
9.917317511663153709e+03,6.123016618034619718e+00
9.917317533308836573e+03,6.123106209419737489e+00
9.917317554954521256e+03,6.123195801307042885e+00
9.917317576600204120e+03,6.123285393681470623e+00
9.917317598245886984e+03,6.123374986550547128e+00
9.917317619891569848e+03,6.123464579914263517e+00
9.917317641537252712e+03,6.123554173772618014e+00
9.917317663182935576e+03,6.123643768125607956e+00
9.917317684828618439e+03,6.123733362973225347e+00
9.917317706474301303e+03,6.123822958315467524e+00
9.917317728119985986e+03,6.123912554159857358e+00
9.917317749765668850e+03,6.124002150491330454e+00
9.917317771411351714e+03,6.124091747317413237e+00
9.917317793057034578e+03,6.124181344638103042e+00
9.917317814702717442e+03,6.124270942453390987e+00
9.917317836348400306e+03,6.124360540763277960e+00
9.917317857994083170e+03,6.124450139567751528e+00
9.917317879639766034e+03,6.124539738866814353e+00
9.917317901285450716e+03,6.124629338667985756e+00
9.917317922931133580e+03,6.124718938956207559e+00
9.917317944576816444e+03,6.124808539738996416e+00
9.917317966222499308e+03,6.124898141016355879e+00
9.917317987868182172e+03,6.124987742788277956e+00
9.917318009513865036e+03,6.125077345054756428e+00
9.917318031159547900e+03,6.125166947815790408e+00
9.917318052805230764e+03,6.125256551071370126e+00
9.917318074450915447e+03,6.125346154829025558e+00
9.917318096096598310e+03,6.125435759073689646e+00
9.917318117742281174e+03,6.125525363812886148e+00
9.917318139387964038e+03,6.125614969046614178e+00
9.917318161033646902e+03,6.125704574774866629e+00
9.917318182679329766e+03,6.125794180997639948e+00
9.917318204325012630e+03,6.125883787714928808e+00
9.917318225970695494e+03,6.125973394926728766e+00
9.917318247616380177e+03,6.126063002640565358e+00
9.917318269262063041e+03,6.126152610841369750e+00
9.917318290907745904e+03,6.126242219536672806e+00
9.917318312553428768e+03,6.126331828726469197e+00
9.917318334199111632e+03,6.126421438410750930e+00
9.917318355844794496e+03,6.126511048589516228e+00
9.917318377490477360e+03,6.126600659262759763e+00
9.917318399136160224e+03,6.126690270430476204e+00
9.917318420781843088e+03,6.126779882092661111e+00
9.917318442427527771e+03,6.126869494256837356e+00
9.917318464073210635e+03,6.126959106907945873e+00
9.917318485718893498e+03,6.127048720053506869e+00
9.917318507364576362e+03,6.127138333693520345e+00
9.917318529010259226e+03,6.127227947827976529e+00
9.917318550655942090e+03,6.127317562456872757e+00
9.917318572301624954e+03,6.127407177580205477e+00
9.917318593947307818e+03,6.127496793197968472e+00
9.917318615592992501e+03,6.127586409317687277e+00
9.917318637238675365e+03,6.127676025924298386e+00
9.917318658884358229e+03,6.127765643025323783e+00
9.917318680530041092e+03,6.127855260620764355e+00
9.917318702175723956e+03,6.127944878710610332e+00
9.917318723821406820e+03,6.128034497294859939e+00
9.917318745467089684e+03,6.128124116373506070e+00
9.917318767112772548e+03,6.128213735946544283e+00
9.917318788758457231e+03,6.128303356021504555e+00
9.917318810404140095e+03,6.128392976583316276e+00
9.917318832049822959e+03,6.128482597639507645e+00
9.917318853695505823e+03,6.128572219190074222e+00
9.917318875341188686e+03,6.128661841235008900e+00
9.917318896986871550e+03,6.128751463774309016e+00
9.917318918632554414e+03,6.128841086807971017e+00
9.917318940278237278e+03,6.128930710335983356e+00
9.917318961923921961e+03,6.129020334365881340e+00
9.917318983569604825e+03,6.129109958882595244e+00
9.917319005215287689e+03,6.129199583893647940e+00
9.917319026860970553e+03,6.129289209399040317e+00
9.917319048506653417e+03,6.129378835398760828e+00
9.917319070152336280e+03,6.129468461892812137e+00
9.917319091798019144e+03,6.129558088881184474e+00
9.917319113443702008e+03,6.129647716363872512e+00
9.917319135089386691e+03,6.129737344348408890e+00
9.917319156735069555e+03,6.129826972819721220e+00
9.917319178380752419e+03,6.129916601785336816e+00
9.917319200026435283e+03,6.130006231245252124e+00
9.917319221672118147e+03,6.130095861199460927e+00
9.917319243317801011e+03,6.130185491647959672e+00
9.917319264963483874e+03,6.130275122590742143e+00
9.917319286609166738e+03,6.130364754027804786e+00
9.917319308254851421e+03,6.130454385966676689e+00
9.917319329900534285e+03,6.130544018392285466e+00
9.917319351546217149e+03,6.130633651312163757e+00
9.917319373191900013e+03,6.130723284726299127e+00
9.917319394837582877e+03,6.130812918634693354e+00
9.917319416483265741e+03,6.130902553037338443e+00
9.917319438128948605e+03,6.130992187934230842e+00
9.917319459774631468e+03,6.131081823325366997e+00
9.917319481420314332e+03,6.131171459210739805e+00
9.917319503065999015e+03,6.131261095597880129e+00
9.917319524711681879e+03,6.131350732471715581e+00
9.917319546357364743e+03,6.131440369839773474e+00
9.917319568003047607e+03,6.131530007702052032e+00
9.917319589648730471e+03,6.131619646058543260e+00
9.917319611294413335e+03,6.131709284909243607e+00
9.917319632940096199e+03,6.131798924254149519e+00
9.917319654585779062e+03,6.131888564093256555e+00
9.917319676231463745e+03,6.131978204434092028e+00
9.917319697877146609e+03,6.132067845261584438e+00
9.917319719522829473e+03,6.132157486583263761e+00
9.917319741168512337e+03,6.132247128399124669e+00
9.917319762814195201e+03,6.132336770709160945e+00
9.917319784459878065e+03,6.132426413513369035e+00
9.917319806105560929e+03,6.132516056811743610e+00
9.917319827751243793e+03,6.132605700604283783e+00
9.917319849396928475e+03,6.132695344898511536e+00
9.917319871042611339e+03,6.132784989679361587e+00
9.917319892688294203e+03,6.132874634954358584e+00
9.917319914333977067e+03,6.132964280723501638e+00
9.917319935979659931e+03,6.133053926986780091e+00
9.917319957625342795e+03,6.133143573744194832e+00
9.917319979271025659e+03,6.133233220995737867e+00
9.917320000916708523e+03,6.133322868741406531e+00
9.917320022562393206e+03,6.133412516988729912e+00
9.917320044208076069e+03,6.133502165722635624e+00
9.917320065853758933e+03,6.133591814950650090e+00
9.917320087499441797e+03,6.133681464672772421e+00
9.917320109145124661e+03,6.133771114888993736e+00
9.917320130790807525e+03,6.133860765599311371e+00
9.917320152436490389e+03,6.133950416803722661e+00
9.917320174082173253e+03,6.134040068502221388e+00
9.917320195727857936e+03,6.134129720702335753e+00
9.917320217373540800e+03,6.134219373388993368e+00
9.917320239019223663e+03,6.134309026569725987e+00
9.917320260664906527e+03,6.134398680244525615e+00
9.917320282310589391e+03,6.134488334413386923e+00
9.917320303956272255e+03,6.134577989076309912e+00
9.917320325601955119e+03,6.134667644233287476e+00
9.917320347247637983e+03,6.134757299884312509e+00
9.917320368893322666e+03,6.134846956036917653e+00
9.917320390539005530e+03,6.134936612676028744e+00
9.917320412184688394e+03,6.135026269809176647e+00
9.917320433830371257e+03,6.135115927436352479e+00
9.917320455476054121e+03,6.135205585557554464e+00
9.917320477121736985e+03,6.135295244172777274e+00
9.917320498767419849e+03,6.135384903282018243e+00
9.917320520413102713e+03,6.135474562885272043e+00
9.917320542058787396e+03,6.135564222990065986e+00
9.917320563704470260e+03,6.135653883581328571e+00
9.917320585350153124e+03,6.135743544666588001e+00
9.917320606995835988e+03,6.135833206245839833e+00
9.917320628641518852e+03,6.135922868319081402e+00
9.917320650287201715e+03,6.136012530886305605e+00
9.917320671932884579e+03,6.136102193947509775e+00
9.917320693578567443e+03,6.136191857502686808e+00
9.917320715224250307e+03,6.136281521551834928e+00
9.917320736869934990e+03,6.136371186102481445e+00
9.917320758515617854e+03,6.136460851139553974e+00
9.917320780161300718e+03,6.136550516670578936e+00
9.917320801806983582e+03,6.136640182695556334e+00
9.917320823452666446e+03,6.136729849214482613e+00
9.917320845098349309e+03,6.136819516227346227e+00
9.917320866744032173e+03,6.136909183734148954e+00
9.917320888389715037e+03,6.136998851734881910e+00
9.917320910035399720e+03,6.137088520237077738e+00
9.917320931681082584e+03,6.137178189225661384e+00
9.917320953326765448e+03,6.137267858708160162e+00
9.917320974972448312e+03,6.137357528684573182e+00
9.917320996618131176e+03,6.137447199154896005e+00
9.917321018263814040e+03,6.137536870119119747e+00
9.917321039909496903e+03,6.137626541577245298e+00
9.917321061555179767e+03,6.137716213529262888e+00
9.917321083200864450e+03,6.137805885982706933e+00
9.917321104846547314e+03,6.137895558922497052e+00
9.917321126492230178e+03,6.137985232356168552e+00
9.917321148137913042e+03,6.138074906283716992e+00
9.917321169783595906e+03,6.138164580705133488e+00
9.917321191429278770e+03,6.138254255620419819e+00
9.917321213074961634e+03,6.138343931029563549e+00
9.917321234720644497e+03,6.138433606932565567e+00
9.917321256366329180e+03,6.138523283336954073e+00
9.917321278012012044e+03,6.138612960227653126e+00
9.917321299657694908e+03,6.138702637612196256e+00
9.917321321303377772e+03,6.138792315490575469e+00
9.917321342949060636e+03,6.138881993862788988e+00
9.917321364594743500e+03,6.138971672728831486e+00
9.917321386240426364e+03,6.139061352088695855e+00
9.917321407886109228e+03,6.139151031942379433e+00
9.917321429531793910e+03,6.139240712297413083e+00
9.917321451177476774e+03,6.139330393138717312e+00
9.917321472823159638e+03,6.139420074473830979e+00
9.917321494468842502e+03,6.139509756302741650e+00
9.917321516114525366e+03,6.139599438625449324e+00
9.917321537760208230e+03,6.139689121441945119e+00
9.917321559405891094e+03,6.139778804752229924e+00
9.917321581051573958e+03,6.139868488556293080e+00
9.917321602697258641e+03,6.139958172861669894e+00
9.917321624342941504e+03,6.140047857653279983e+00
9.917321645988624368e+03,6.140137542938659543e+00
9.917321667634307232e+03,6.140227228717800578e+00
9.917321689279990096e+03,6.140316914990699537e+00
9.917321710925672960e+03,6.140406601757351979e+00
9.917321732571355824e+03,6.140496289017750797e+00
9.917321754217038688e+03,6.140585976771895105e+00
9.917321775862721552e+03,6.140675665019775131e+00
9.917321797508406235e+03,6.140765353768927959e+00
9.917321819154089098e+03,6.140855043004272318e+00
9.917321840799771962e+03,6.140944732733342626e+00
9.917321862445454826e+03,6.141034422956132666e+00
9.917321884091137690e+03,6.141124113672637996e+00
9.917321905736820554e+03,6.141213804882852401e+00
9.917321927382503418e+03,6.141303496586774102e+00
9.917321949028186282e+03,6.141393188784391555e+00
9.917321970673870965e+03,6.141482881483248946e+00
9.917321992319553829e+03,6.141572574668258788e+00
9.917322013965236692e+03,6.141662268346954612e+00
9.917322035610919556e+03,6.141751962519335528e+00
9.917322057256602420e+03,6.141841657185389991e+00
9.917322078902285284e+03,6.141931352345119777e+00
9.917322100547968148e+03,6.142021047998514227e+00
9.917322122193651012e+03,6.142110744145575119e+00
9.917322143839335695e+03,6.142200440793830651e+00
9.917322165485018559e+03,6.142290137928203997e+00
9.917322187130701423e+03,6.142379835556226908e+00
9.917322208776384286e+03,6.142469533677893168e+00
