Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.013186589673913113e+04,3.610312992440533009e+01
1.013186591751088417e+04,3.610365458075651190e+01
1.013186593828263722e+04,3.610417923729132639e+01
1.013186595905439026e+04,3.610470389400965985e+01
1.013186597982614330e+04,3.610522855091141281e+01
1.013186600059789635e+04,3.610575320799648580e+01
1.013186602136964939e+04,3.610627786526475802e+01
1.013186604214140243e+04,3.610680252271614421e+01
1.013186606291315547e+04,3.610732718035050937e+01
1.013186608368490852e+04,3.610785183816777533e+01
1.013186610445666156e+04,3.610837649616783551e+01
1.013186612522841460e+04,3.610890115435056913e+01
1.013186614600016765e+04,3.610942581271586960e+01
1.013186616677192069e+04,3.610995047126365165e+01
1.013186618754367373e+04,3.611047512999380160e+01
1.013186620831542677e+04,3.611099978890620577e+01
1.013186622908717982e+04,3.611152444800075045e+01
1.013186624985893286e+04,3.611204910727735751e+01
1.013186627063068590e+04,3.611257376673589192e+01
1.013186629140243895e+04,3.611309842637628975e+01
1.013186631217419199e+04,3.611362308619839467e+01
1.013186633294594503e+04,3.611414774620213564e+01
1.013186635371769808e+04,3.611467240638739895e+01
1.013186637448945112e+04,3.611519706675407804e+01
1.013186639526120416e+04,3.611572172730205921e+01
1.013186641603295720e+04,3.611624638803124299e+01
1.013186643680471025e+04,3.611677104894153700e+01
1.013186645757646329e+04,3.611729571003281336e+01
1.013186647834821815e+04,3.611782037135093759e+01
1.013186649911997119e+04,3.611834503280389441e+01
1.013186651989172424e+04,3.611886969443751383e+01
1.013186654066347728e+04,3.611939435625171058e+01
1.013186656143523032e+04,3.611991901824639228e+01
1.013186658220698337e+04,3.612044368042142395e+01
1.013186660297873641e+04,3.612096834277669188e+01
1.013186662375048945e+04,3.612149300531212504e+01
1.013186664452224250e+04,3.612201766802760972e+01
1.013186666529399554e+04,3.612254233092301803e+01
1.013186668606574858e+04,3.612306699399825760e+01
1.013186670683750162e+04,3.612359165725324317e+01
1.013186672760925467e+04,3.612411632068784684e+01
1.013186674838100771e+04,3.612464098430196202e+01
1.013186676915276075e+04,3.612516564809548214e+01
1.013186678992451380e+04,3.612569031206831482e+01
1.013186681069626684e+04,3.612621497622035349e+01
1.013186683146801988e+04,3.612673964055149156e+01
1.013186685223977292e+04,3.612726430506160114e+01
1.013186687301152597e+04,3.612778896975059695e+01
1.013186689378327901e+04,3.612831363461837952e+01
1.013186691455503205e+04,3.612883829966482807e+01
1.013186693532678510e+04,3.612936296488985022e+01
1.013186695609853814e+04,3.612988763029333938e+01
1.013186697687029118e+04,3.613041229587517478e+01
1.013186699764204423e+04,3.613093696163527113e+01
1.013186701841379727e+04,3.613146162757352187e+01
1.013186703918555031e+04,3.613198629368978487e+01
1.013186705995730335e+04,3.613251095998399620e+01
1.013186708072905640e+04,3.613303562645604927e+01
1.013186710150080944e+04,3.613356029310581619e+01
1.013186712227256430e+04,3.613408495997914827e+01
1.013186714304431734e+04,3.613460962698403733e+01
1.013186716381607039e+04,3.613513429416634182e+01
1.013186718458782343e+04,3.613565896152595514e+01
1.013186720535957647e+04,3.613618362906277071e+01
1.013186722613132952e+04,3.613670829677666063e+01
1.013186724690308256e+04,3.613723296466753965e+01
1.013186726767483560e+04,3.613775763273530828e+01
1.013186728844658865e+04,3.613828230097983862e+01
1.013186730921834169e+04,3.613880696940105963e+01
1.013186732999009473e+04,3.613933163799881498e+01
1.013186735076184777e+04,3.613985630677304783e+01
1.013186737153360082e+04,3.614038097572363739e+01
1.013186739230535386e+04,3.614090564485046286e+01
1.013186741307710690e+04,3.614143031415343188e+01
1.013186743384885995e+04,3.614195498363244496e+01
1.013186745462061299e+04,3.614247965328739554e+01
1.013186747539236603e+04,3.614300432311815570e+01
1.013186749616411907e+04,3.614352899312464018e+01
1.013186751693587212e+04,3.614405366330674241e+01
1.013186753770762516e+04,3.614457833366434869e+01
1.013186755847937820e+04,3.614510300419737376e+01
1.013186757925113125e+04,3.614562767490567552e+01
1.013186760002288429e+04,3.614615234578917580e+01
1.013186762079463733e+04,3.614667701684778223e+01
1.013186764156639038e+04,3.614720168808135980e+01
1.013186766233814342e+04,3.614772635948980906e+01
1.013186768310989646e+04,3.614825103107303050e+01
1.013186770388164950e+04,3.614877570283092467e+01
1.013186772465340255e+04,3.614930037476337077e+01
1.013186774542515559e+04,3.614982504687027642e+01
1.013186776619690863e+04,3.615034971915152795e+01
1.013186778696866349e+04,3.615087439165296956e+01
1.013186780774041654e+04,3.615139906428260730e+01
1.013186782851216958e+04,3.615192373708627827e+01
1.013186784928392262e+04,3.615244841006386878e+01
1.013186787005567567e+04,3.615297308321528647e+01
1.013186789082742871e+04,3.615349775654042475e+01
1.013186791159918175e+04,3.615402243003916993e+01
1.013186793237093480e+04,3.615454710371142255e+01
1.013186795314268784e+04,3.615507177755706891e+01
1.013186797391444088e+04,3.615559645157601665e+01
1.013186799468619392e+04,3.615612112576815917e+01
1.013186801545794697e+04,3.615664580013337570e+01
1.013186803622970001e+04,3.615717047467156675e+01
1.013186805700145305e+04,3.615769514938263995e+01
1.013186807777320610e+04,3.615821982426648162e+01
1.013186809854495914e+04,3.615874449932297807e+01
1.013186811931671218e+04,3.615926917455202982e+01
1.013186814008846522e+04,3.615979384995354451e+01
1.013186816086021827e+04,3.616031852552739423e+01
1.013186818163197131e+04,3.616084320127349372e+01
1.013186820240372435e+04,3.616136787719171508e+01
1.013186822317547740e+04,3.616189255328196595e+01
1.013186824394723044e+04,3.616241722954415394e+01
1.013186826471898348e+04,3.616294190597815827e+01
1.013186828549073653e+04,3.616346658258385816e+01
1.013186830626248957e+04,3.616399125936118253e+01
1.013186832703424261e+04,3.616451593630999639e+01
1.013186834780599565e+04,3.616504061343021448e+01
1.013186836857774870e+04,3.616556529072173021e+01
1.013186838934950174e+04,3.616608996818441568e+01
1.013186841012125478e+04,3.616661464581818564e+01
1.013186843089300964e+04,3.616713932366888429e+01
1.013186845166476269e+04,3.616766400164450346e+01
1.013186847243651573e+04,3.616818867979088736e+01
1.013186849320826877e+04,3.616871335810791521e+01
1.013186851398002182e+04,3.616923803659550885e+01
1.013186853475177486e+04,3.616976271525354747e+01
1.013186855552352790e+04,3.617028739408193161e+01
1.013186857629528095e+04,3.617081207308054047e+01
1.013186859706703399e+04,3.617133675224928169e+01
1.013186861783878703e+04,3.617186143158805578e+01
1.013186863861054007e+04,3.617238611109675617e+01
1.013186865938229312e+04,3.617291079077525495e+01
1.013186868015404616e+04,3.617343547062346687e+01
1.013186870092579920e+04,3.617396015064129244e+01
1.013186872169755225e+04,3.617448483082860378e+01
1.013186874246930529e+04,3.617500951118532271e+01
1.013186876324105833e+04,3.617553419171131424e+01
1.013186878401281137e+04,3.617605887240648599e+01
1.013186880478456442e+04,3.617658355327075270e+01
1.013186882555631746e+04,3.617710823430397227e+01
1.013186884632807050e+04,3.617763291550606652e+01
1.013186886709982355e+04,3.617815759687690758e+01
1.013186888787157659e+04,3.617868227841641726e+01
1.013186890864332963e+04,3.617920696012446768e+01
1.013186892941508268e+04,3.617973164200095937e+01
1.013186895018683572e+04,3.618025632404580705e+01
1.013186897095858876e+04,3.618078100625886151e+01
1.013186899173034180e+04,3.618130568864005880e+01
1.013186901250209485e+04,3.618183037118927103e+01
1.013186903327384789e+04,3.618235505390639872e+01
1.013186905404560093e+04,3.618287973679134950e+01
1.013186907481735579e+04,3.618340441988994627e+01
1.013186909558910884e+04,3.618392910311019506e+01
1.013186911636086188e+04,3.618445378649793298e+01
1.013186913713261492e+04,3.618497847005306056e+01
1.013186915790436797e+04,3.618550315377547832e+01
1.013186917867612101e+04,3.618602783766506548e+01
1.013186919944787405e+04,3.618655252172172965e+01
1.013186922021962710e+04,3.618707720594536426e+01
1.013186924099138014e+04,3.618760189033584851e+01
1.013186926176313318e+04,3.618812657489309714e+01
1.013186928253488622e+04,3.618865125961701068e+01
1.013186930330663927e+04,3.618917594450743280e+01
1.013186932407839231e+04,3.618970062956432088e+01
1.013186934485014535e+04,3.619022531478753990e+01
1.013186936562189840e+04,3.619075000017698329e+01
1.013186938639365144e+04,3.619127468573254447e+01
1.013186940716540448e+04,3.619179937145413817e+01
1.013186942793715752e+04,3.619232405734163649e+01
1.013186944870891057e+04,3.619284874339495417e+01
1.013186946948066361e+04,3.619337342961394910e+01
1.013186949025241665e+04,3.619389811599855022e+01
1.013186951102416970e+04,3.619442280254865096e+01
1.013186953179592274e+04,3.619494748926413052e+01
1.013186955256767578e+04,3.619547217614488233e+01
1.013186957333942883e+04,3.619599686319081400e+01
1.013186959411118187e+04,3.619652155040181185e+01
1.013186961488293491e+04,3.619704623777776931e+01
1.013186963565468795e+04,3.619757092531859399e+01
1.013186965642644100e+04,3.619809561302416512e+01
1.013186967719819404e+04,3.619862030089438321e+01
1.013186969796994708e+04,3.619914498892914878e+01
1.013186971874170194e+04,3.619966967717429185e+01
1.013186973951345499e+04,3.620019436553781844e+01
1.013186976028520803e+04,3.620071905406556567e+01
1.013186978105696107e+04,3.620124374275743406e+01
1.013186980182871412e+04,3.620176843161332414e+01
1.013186982260046716e+04,3.620229312063311511e+01
1.013186984337222020e+04,3.620281780981670749e+01
1.013186986414397325e+04,3.620334249916400182e+01
1.013186988491572629e+04,3.620386718867489151e+01
1.013186990568747933e+04,3.620439187834926997e+01
1.013186992645923237e+04,3.620491656818701642e+01
1.013186994723098542e+04,3.620544125818803849e+01
1.013186996800273846e+04,3.620596594835224380e+01
1.013186998877449150e+04,3.620649063867950446e+01
1.013187000954624455e+04,3.620701532916972809e+01
1.013187003031799759e+04,3.620754001982280812e+01
1.013187005108975063e+04,3.620806471063863086e+01
1.013187007186150367e+04,3.620858940161710393e+01
1.013187009263325672e+04,3.620911409275810655e+01
1.013187011340500976e+04,3.620963878406153214e+01
1.013187013417676280e+04,3.621016347552730252e+01
1.013187015494851585e+04,3.621068816715529692e+01
1.013187017572026889e+04,3.621121285894538744e+01
1.013187019649202193e+04,3.621173755089749591e+01
1.013187021726377498e+04,3.621226224301150864e+01
1.013187023803552802e+04,3.621278693528732617e+01
1.013187025880728106e+04,3.621331162772484191e+01
1.013187027957903410e+04,3.621383632032392796e+01
1.013187030035078715e+04,3.621436101308450617e+01
1.013187032112254019e+04,3.621488570600646284e+01
1.013187034189429323e+04,3.621541039908969850e+01
1.013187036266604809e+04,3.621593509238002184e+01
1.013187038343780114e+04,3.621645978578548863e+01
1.013187040420955418e+04,3.621698447935189336e+01
1.013187042498130722e+04,3.621750917307915074e+01
1.013187044575306027e+04,3.621803386696716132e+01
1.013187046652481331e+04,3.621855856101580429e+01
1.013187048729656635e+04,3.621908325522497307e+01
1.013187050806831940e+04,3.621960794959458241e+01
1.013187052884007244e+04,3.622013264412451150e+01
1.013187054961182548e+04,3.622065733881465377e+01
1.013187057038357852e+04,3.622118203366490974e+01
1.013187059115533157e+04,3.622170672867517283e+01
1.013187061192708461e+04,3.622223142384532935e+01
1.013187063269883765e+04,3.622275611917529403e+01
1.013187065347059070e+04,3.622328081466493188e+01
1.013187067424234374e+04,3.622380551031416474e+01
1.013187069501409678e+04,3.622433020612288601e+01
1.013187071578584982e+04,3.622485490209096781e+01
1.013187073655760287e+04,3.622537959821832487e+01
1.013187075732935591e+04,3.622590429450482929e+01
1.013187077810110895e+04,3.622642899095041003e+01
1.013187079887286200e+04,3.622695368755492495e+01
1.013187081964461504e+04,3.622747838431830303e+01
1.013187084041636808e+04,3.622800308124040924e+01
1.013187086118812113e+04,3.622852777832115123e+01
1.013187088195987417e+04,3.622905247556042241e+01
1.013187090273162721e+04,3.622957717295813040e+01
1.013187092350338025e+04,3.623010187051414022e+01
1.013187094427513330e+04,3.623062656822836658e+01
1.013187096504688634e+04,3.623115126610071002e+01
1.013187098581863938e+04,3.623167596413105684e+01
1.013187100659039243e+04,3.623220066231928627e+01
1.013187102736214729e+04,3.623272536071126382e+01
1.013187104813390033e+04,3.623325005921498132e+01
1.013187106890565337e+04,3.623377475787627588e+01
1.013187108967740642e+04,3.623429945669504804e+01
1.013187111044915946e+04,3.623482415567118409e+01
1.013187113122091250e+04,3.623534885480459167e+01
1.013187115199266555e+04,3.623587355409515709e+01
1.013187117276441859e+04,3.623639825354278088e+01
1.013187119353617163e+04,3.623692295314733514e+01
1.013187121430792467e+04,3.623744765290874170e+01
1.013187123507967772e+04,3.623797235282687978e+01
1.013187125585143076e+04,3.623849705290164991e+01
1.013187127662318380e+04,3.623902175313294549e+01
1.013187129739493685e+04,3.623954645352067416e+01
1.013187131816668989e+04,3.624007115406470803e+01
1.013187133893844293e+04,3.624059585476495471e+01
1.013187135971019597e+04,3.624112055562129342e+01
1.013187138048194902e+04,3.624164525663363179e+01
1.013187140125370206e+04,3.624216995780188455e+01
1.013187142202545510e+04,3.624269465912590960e+01
1.013187144279720815e+04,3.624321936060562166e+01
1.013187146356896119e+04,3.624374406224089995e+01
1.013187148434071423e+04,3.624426876403165920e+01
1.013187150511246728e+04,3.624479346597777862e+01
1.013187152588422032e+04,3.624531816807916584e+01
1.013187154665597336e+04,3.624584287033570007e+01
1.013187156742772640e+04,3.624636757274728183e+01
1.013187158819947945e+04,3.624689227531381164e+01
1.013187160897123249e+04,3.624741697803518292e+01
1.013187162974298553e+04,3.624794168091128910e+01
1.013187165051473858e+04,3.624846638394200937e+01
1.013187167128649344e+04,3.624899108717320928e+01
1.013187169205824648e+04,3.624951579051288064e+01
1.013187171282999952e+04,3.625004049400685346e+01
1.013187173360175257e+04,3.625056519765503538e+01
1.013187175437350561e+04,3.625108990145731269e+01
1.013187177514525865e+04,3.625161460541359304e+01
1.013187179591701170e+04,3.625213930952376984e+01
1.013187181668876474e+04,3.625266401378771519e+01
1.013187183746051778e+04,3.625318871820534383e+01
1.013187185823227082e+04,3.625371342277654207e+01
1.013187187900402387e+04,3.625423812750120334e+01
1.013187189977577691e+04,3.625476283237924235e+01
1.013187192054752995e+04,3.625528753741052412e+01
1.013187194131928300e+04,3.625581224259495627e+01
1.013187196209103604e+04,3.625633694793244644e+01
1.013187198286278908e+04,3.625686165342287381e+01
1.013187200363454212e+04,3.625738635906611762e+01
1.013187202440629517e+04,3.625791106486210680e+01
1.013187204517804821e+04,3.625843577081071345e+01
1.013187206594980125e+04,3.625896047691184521e+01
1.013187208672155430e+04,3.625948518316538127e+01
1.013187210749330734e+04,3.626000988957123639e+01
1.013187212826506038e+04,3.626053459612927554e+01
1.013187214903681343e+04,3.626105930283942058e+01
1.013187216980856647e+04,3.626158400970155782e+01
1.013187219058031951e+04,3.626210871671557356e+01
1.013187221135207255e+04,3.626263342388137545e+01
1.013187223212382560e+04,3.626315813119885689e+01
1.013187225289557864e+04,3.626368283866789710e+01
1.013187227366733168e+04,3.626420754628839660e+01
1.013187229443908473e+04,3.626473225406027012e+01
1.013187231521083959e+04,3.626525696202932636e+01
1.013187233598259263e+04,3.626578167010359266e+01
1.013187235675434567e+04,3.626630637832890613e+01
1.013187237752609872e+04,3.626683108670512468e+01
1.013187239829785176e+04,3.626735579523219855e+01
1.013187241906960480e+04,3.626788050391000695e+01
1.013187243984135785e+04,3.626840521273841489e+01
1.013187246061311089e+04,3.626892992171734420e+01
1.013187248138486393e+04,3.626945463084668830e+01
1.013187250215661697e+04,3.626997934012632641e+01
1.013187252292837002e+04,3.627050404955616614e+01
1.013187254370012306e+04,3.627102875913609381e+01
1.013187256447187610e+04,3.627155346886600995e+01
1.013187258524362915e+04,3.627207817874581508e+01
1.013187260601538219e+04,3.627260288877539551e+01
1.013187262678713523e+04,3.627312759895463756e+01
1.013187264755888827e+04,3.627365230928344175e+01
1.013187266833064132e+04,3.627417701976171571e+01
1.013187268910239436e+04,3.627470173038933154e+01
1.013187270987414740e+04,3.627522644116620398e+01
1.013187273064590045e+04,3.627575115209221934e+01
1.013187275141765349e+04,3.627627586316727104e+01
1.013187277218940653e+04,3.627680057439125960e+01
1.013187279296115958e+04,3.627732528576407844e+01
1.013187281373291262e+04,3.627784999728559256e+01
1.013187283450466566e+04,3.627837470895575223e+01
1.013187285527641870e+04,3.627889942077440821e+01
1.013187287604817175e+04,3.627942413274146816e+01
1.013187289681992479e+04,3.627994884485682547e+01
1.013187291759167783e+04,3.628047355712038780e+01
1.013187293836343088e+04,3.628099826953203433e+01
1.013187295913518574e+04,3.628152298213760218e+01
1.013187297990693878e+04,3.628204769484511161e+01
1.013187300067869182e+04,3.628257240770039260e+01
1.013187302145044487e+04,3.628309712070332438e+01
1.013187304222219791e+04,3.628362183385382878e+01
1.013187306299395095e+04,3.628414654715178500e+01
1.013187308376570400e+04,3.628467126059710779e+01
1.013187310453745704e+04,3.628519597418964793e+01
1.013187312530921008e+04,3.628572068792934147e+01
1.013187314608096312e+04,3.628624540181606761e+01
1.013187316685271617e+04,3.628677011584973400e+01
1.013187318762446921e+04,3.628729483003019851e+01
1.013187320839622225e+04,3.628781954435739010e+01
1.013187322916797530e+04,3.628834425883120218e+01
1.013187324993972834e+04,3.628886897345150686e+01
1.013187327071148138e+04,3.628939368821821887e+01
1.013187329148323442e+04,3.628991840313123163e+01
1.013187331225498747e+04,3.629044311819043145e+01
1.013187333302674051e+04,3.629096783339571175e+01
1.013187335379849355e+04,3.629149254874696595e+01
1.013187337457024660e+04,3.629201726424410168e+01
1.013187339534199964e+04,3.629254197988700525e+01
1.013187341611375268e+04,3.629306669567557009e+01
1.013187343688550573e+04,3.629359141160969671e+01
1.013187345765725877e+04,3.629411612768925721e+01
1.013187347842901181e+04,3.629464084391418766e+01
1.013187349920076485e+04,3.629516556028434593e+01
1.013187351997251790e+04,3.629569027679963966e+01
1.013187354074427094e+04,3.629621499345996227e+01
1.013187356151602398e+04,3.629673971026520007e+01
1.013187358228777703e+04,3.629726442721528201e+01
1.013187360305953007e+04,3.629778914431005887e+01
1.013187362383128493e+04,3.629831386159540330e+01
1.013187364460303797e+04,3.629883857897928578e+01
1.013187366537479102e+04,3.629936329650757187e+01
1.013187368614654406e+04,3.629988801418016209e+01
1.013187370691829710e+04,3.630041273199692142e+01
1.013187372769005015e+04,3.630093744995776461e+01
1.013187374846180319e+04,3.630146216806258508e+01
1.013187376923355623e+04,3.630198688631126913e+01
1.013187379000530927e+04,3.630251160470373151e+01
1.013187381077706232e+04,3.630303632323984431e+01
1.013187383154881536e+04,3.630356104191949385e+01
1.013187385232056840e+04,3.630408576074261617e+01
1.013187387309232145e+04,3.630461047970907629e+01
1.013187389386407449e+04,3.630513519881876050e+01
1.013187391463582753e+04,3.630565991807158355e+01
1.013187393540758057e+04,3.630618463746743174e+01
1.013187395617933362e+04,3.630670935700619850e+01
1.013187397695108666e+04,3.630723407668778435e+01
1.013187399772283970e+04,3.630775879651206850e+01
1.013187401849459275e+04,3.630828351647897279e+01
1.013187403926634579e+04,3.630880823658836221e+01
1.013187406003809883e+04,3.630933295684015860e+01
1.013187408080985188e+04,3.630985767723421986e+01
1.013187410158160492e+04,3.631038239777048204e+01
1.013187412235335796e+04,3.631090711844881724e+01
1.013187414312511100e+04,3.631143183926911888e+01
1.013187416389686405e+04,3.631195656023128748e+01
1.013187418466861709e+04,3.631248128133522357e+01
1.013187420544037013e+04,3.631300600258079925e+01
1.013187422621212318e+04,3.631353072396793635e+01
1.013187424698387622e+04,3.631405544549651410e+01
1.013187426775563108e+04,3.631458016721237669e+01
1.013187428852738412e+04,3.631510488902352307e+01
1.013187430929913717e+04,3.631562961097580455e+01
1.013187433007089021e+04,3.631615433306909324e+01
1.013187435084264325e+04,3.631667905530331808e+01
1.013187437161439630e+04,3.631720377767833696e+01
1.013187439238614934e+04,3.631772850019405752e+01
1.013187441315790238e+04,3.631825322285038737e+01
1.013187443392965542e+04,3.631877794564721995e+01
1.013187445470140847e+04,3.631930266858442025e+01
1.013187447547316151e+04,3.631982739166191720e+01
1.013187449624491455e+04,3.632035211487959714e+01
1.013187451701666760e+04,3.632087683823733926e+01
1.013187453778842064e+04,3.632140156173505119e+01
1.013187455856017368e+04,3.632192628537262635e+01
1.013187457933192672e+04,3.632245100914995817e+01
1.013187460010367977e+04,3.632297573306694716e+01
1.013187462087543281e+04,3.632350045712346542e+01
1.013187464164718585e+04,3.632402518131942770e+01
1.013187466241893890e+04,3.632454990565472741e+01
1.013187468319069194e+04,3.632507463012925797e+01
1.013187470396244498e+04,3.632559935474290569e+01
1.013187472473419803e+04,3.632612407949558531e+01
1.013187474550595107e+04,3.632664880438716182e+01
1.013187476627770411e+04,3.632717352941754996e+01
1.013187478704945715e+04,3.632769825458664315e+01
1.013187480782121020e+04,3.632822297989432769e+01
1.013187482859296324e+04,3.632874770534050413e+01
1.013187484936471628e+04,3.632927243092506586e+01
1.013187487013646933e+04,3.632979715664791343e+01
1.013187489090822237e+04,3.633032188250891892e+01
1.013187491167997723e+04,3.633084660855395498e+01
1.013187493245173027e+04,3.633137133469099922e+01
1.013187495322348332e+04,3.633189606096590296e+01
1.013187497399523636e+04,3.633242078737856673e+01
1.013187499476698940e+04,3.633294551392886262e+01
1.013187501553874245e+04,3.633347024061669828e+01
1.013187503631049549e+04,3.633399496744198842e+01
1.013187505708224853e+04,3.633451969440459806e+01
1.013187507785400157e+04,3.633504442150443481e+01
1.013187509862575462e+04,3.633556914874137789e+01
1.013187511939750766e+04,3.633609387611535624e+01
1.013187514016926070e+04,3.633661860362622065e+01
1.013187516094101375e+04,3.633714333127391427e+01
1.013187518171276679e+04,3.633766805905828079e+01
1.013187520248451983e+04,3.633819278697924915e+01
1.013187522325627288e+04,3.633871751503670566e+01
1.013187524402802592e+04,3.633924224323053664e+01
1.013187526479977896e+04,3.633976697156064972e+01
1.013187528557153200e+04,3.634029170002693121e+01
1.013187530634328505e+04,3.634081642862928163e+01
1.013187532711503809e+04,3.634134115736758019e+01
1.013187534788679113e+04,3.634186588624174163e+01
1.013187536865854418e+04,3.634239061525164516e+01
1.013187538943029722e+04,3.634291534439719129e+01
1.013187541020205026e+04,3.634344007367828766e+01
1.013187543097380330e+04,3.634396480309479216e+01
1.013187545174555635e+04,3.634448953264663373e+01
1.013187547251730939e+04,3.634501426233370580e+01
1.013187549328906243e+04,3.634553899215588757e+01
1.013187551406081548e+04,3.634606372211307956e+01
1.013187553483256852e+04,3.634658845220516099e+01
1.013187555560432338e+04,3.634711318247800449e+01
1.013187557637607642e+04,3.634763791283960188e+01
1.013187559714782947e+04,3.634816264333576896e+01
1.013187561791958251e+04,3.634868737396642047e+01
1.013187563869133555e+04,3.634921210473145692e+01
1.013187565946308860e+04,3.634973683563075753e+01
1.013187568023484164e+04,3.635026156666423702e+01
1.013187570100659468e+04,3.635078629783176751e+01
1.013187572177834772e+04,3.635131102913324952e+01
1.013187574255010077e+04,3.635183576056858357e+01
1.013187576332185381e+04,3.635236049213767728e+01
1.013187578409360685e+04,3.635288522384038856e+01
1.013187580486535990e+04,3.635340995567663214e+01
1.013187582563711294e+04,3.635393468764632274e+01
1.013187584640886598e+04,3.635445941974931827e+01
1.013187586718061903e+04,3.635498415198554056e+01
1.013187588795237207e+04,3.635550888435486883e+01
1.013187590872412511e+04,3.635603361685719648e+01
1.013187592949587815e+04,3.635655834949243825e+01
1.013187595026763120e+04,3.635708308226047336e+01
1.013187597103938424e+04,3.635760781516118101e+01
1.013187599181113728e+04,3.635813254819448304e+01
1.013187601258289033e+04,3.635865728136027286e+01
1.013187603335464337e+04,3.635918201465842969e+01
1.013187605412639641e+04,3.635970674808884695e+01
1.013187607489814945e+04,3.636023148165143226e+01
1.013187609566990250e+04,3.636075621534607194e+01
1.013187611644165554e+04,3.636128094917267362e+01
1.013187613721340858e+04,3.636180568313110228e+01
1.013187615798516163e+04,3.636233041722127979e+01
1.013187617875691467e+04,3.636285515144309954e+01
1.013187619952866771e+04,3.636337988579643365e+01
1.013187622030042257e+04,3.636390462032715476e+01
1.013187624107217562e+04,3.636442935494324047e+01
1.013187626184392866e+04,3.636495408969053500e+01
1.013187628261568170e+04,3.636547882456893177e+01
1.013187630338743475e+04,3.636600355957834552e+01
1.013187632415918779e+04,3.636652829471865545e+01
1.013187634493094083e+04,3.636705302998973366e+01
1.013187636570269387e+04,3.636757776539150910e+01
1.013187638647444692e+04,3.636810250092388230e+01
1.013187640724619996e+04,3.636862723658670404e+01
1.013187642801795300e+04,3.636915197237990327e+01
1.013187644878970605e+04,3.636967670830337340e+01
1.013187646956145909e+04,3.637020144435698654e+01
1.013187649033321213e+04,3.637072618054067163e+01
1.013187651110496518e+04,3.637125091685429368e+01
1.013187653187671822e+04,3.637177565329775319e+01
1.013187655264847126e+04,3.637230038987095071e+01
1.013187657342022430e+04,3.637282512657379385e+01
1.013187659419197735e+04,3.637334986340614051e+01
1.013187661496373039e+04,3.637387460036791964e+01
1.013187663573548343e+04,3.637439933745901044e+01
1.013187665650723648e+04,3.637492407467929922e+01
1.013187667727898952e+04,3.637544881202870783e+01
1.013187669805074256e+04,3.637597354950710837e+01
1.013187671882249560e+04,3.637649828711438715e+01
1.013187673959424865e+04,3.637702302485047312e+01
1.013187676036600169e+04,3.637754776271523838e+01
1.013187678113775473e+04,3.637807250070855503e+01
1.013187680190950778e+04,3.637859723883036622e+01
1.013187682268126082e+04,3.637912197708055118e+01
1.013187684345301386e+04,3.637964671545897488e+01
1.013187686422476872e+04,3.638017145401150998e+01
1.013187688499652177e+04,3.638069619264614118e+01
1.013187690576827481e+04,3.638122093140871272e+01
1.013187692654002785e+04,3.638174567029913220e+01
1.013187694731178090e+04,3.638227040931728595e+01
1.013187696808353394e+04,3.638279514846304608e+01
1.013187698885528698e+04,3.638331988773633441e+01
1.013187700962704002e+04,3.638384462713705148e+01
1.013187703039879307e+04,3.638436936666506227e+01
1.013187705117054611e+04,3.638489410632029575e+01
1.013187707194229915e+04,3.638541884610261690e+01
1.013187709271405220e+04,3.638594358601192624e+01
1.013187711348580524e+04,3.638646832604813852e+01
1.013187713425755828e+04,3.638699306621112584e+01
1.013187715502931133e+04,3.638751780650078160e+01
1.013187717580106437e+04,3.638804254691701345e+01
1.013187719657281741e+04,3.638856728745972902e+01
1.013187721734457045e+04,3.638909202812879329e+01
1.013187723811632350e+04,3.638961676892409969e+01
1.013187725888807654e+04,3.639014150984557716e+01
1.013187727965982958e+04,3.639066625089308360e+01
1.013187730043158263e+04,3.639119099206654084e+01
1.013187732120333567e+04,3.639171573336582810e+01
1.013187734197508871e+04,3.639224047479084589e+01
1.013187736274684175e+04,3.639276521634148054e+01
1.013187738351859480e+04,3.639328995801763966e+01
1.013187740429034784e+04,3.639381469981920247e+01
1.013187742506210088e+04,3.639433944174606239e+01
1.013187744583385393e+04,3.639486418379814126e+01
1.013187746660560697e+04,3.639538892597531117e+01
1.013187748737736001e+04,3.639591366827747265e+01
1.013187750814911487e+04,3.639643841075046282e+01
1.013187752892086792e+04,3.639696315330227350e+01
1.013187754969262096e+04,3.639748789597877021e+01
1.013187757046437400e+04,3.639801263877983928e+01
1.013187759123612705e+04,3.639853738170535991e+01
1.013187761200788009e+04,3.639906212475523262e+01
1.013187763277963313e+04,3.639958686792936504e+01
1.013187765355138617e+04,3.640011161122764349e+01
1.013187767432313922e+04,3.640063635464996139e+01
1.013187769509489226e+04,3.640116109819621215e+01
1.013187771586664530e+04,3.640168584186628919e+01
1.013187773663839835e+04,3.640221058566010015e+01
1.013187775741015139e+04,3.640273532957753133e+01
1.013187777818190443e+04,3.640326007361846194e+01
1.013187779895365748e+04,3.640378481778280673e+01
1.013187781972541052e+04,3.640430956207045909e+01
1.013187784049716356e+04,3.640483430648129826e+01
1.013187786126891660e+04,3.640535905101523895e+01
1.013187788204066965e+04,3.640588379567215327e+01
1.013187790281242269e+04,3.640640854045195596e+01
1.013187792358417573e+04,3.640693328535453333e+01
1.013187794435592878e+04,3.640745803037978590e+01
1.013187796512768182e+04,3.640798277552757867e+01
