Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027293372579985407e+04,8.465328290767938313e+01
1.027293381207931634e+04,8.465220159038858583e+01
1.027293389835877679e+04,8.465112013327534157e+01
1.027293398463823905e+04,8.465003853629784203e+01
1.027293407091769950e+04,8.464895679950545571e+01
1.027293415719715995e+04,8.464787492287911164e+01
1.027293424347662221e+04,8.464679290639975306e+01
1.027293432975608266e+04,8.464571075011676271e+01
1.027293441603554493e+04,8.464462845398821855e+01
1.027293450231500537e+04,8.464354601806357437e+01
1.027293458859446764e+04,8.464246344230089392e+01
1.027293467487392809e+04,8.464138072674961677e+01
1.027293476115339035e+04,8.464029787136780669e+01
1.027293484743285080e+04,8.463921487620488904e+01
1.027293493371231307e+04,8.463813174121895599e+01
1.027293501999177352e+04,8.463704846645946134e+01
1.027293510627123396e+04,8.463596505190727726e+01
1.027293519255069623e+04,8.463488149754331857e+01
1.027293527883015668e+04,8.463379780341709591e+01
1.027293536510961894e+04,8.463271396948658776e+01
1.027293545138907939e+04,8.463162999580130474e+01
1.027293553766854166e+04,8.463054588231929642e+01
1.027293562394800210e+04,8.462946162909001657e+01
1.027293571022746437e+04,8.462837723607148632e+01
1.027293579650692482e+04,8.462729270331324471e+01
1.027293588278638708e+04,8.462620803077328446e+01
1.027293596906584753e+04,8.462512321850110197e+01
1.027293605534530980e+04,8.462403826645474680e+01
1.027293614162477024e+04,8.462295317468368694e+01
1.027293622790423069e+04,8.462186794316883720e+01
1.027293631418369296e+04,8.462078257189106978e+01
1.027293640046315340e+04,8.461969706089992371e+01
1.027293648674261567e+04,8.461861141015337751e+01
1.027293657302207612e+04,8.461752561970098441e+01
1.027293665930153838e+04,8.461643968950069450e+01
1.027293674558099883e+04,8.461535361960208945e+01
1.027293683186046110e+04,8.461426740996316198e+01
1.027293691813992154e+04,8.461318106063342270e+01
1.027293700441938381e+04,8.461209457157089275e+01
1.027293709069884426e+04,8.461100794282511117e+01
1.027293717697830471e+04,8.460992117437693594e+01
1.027293726325776697e+04,8.460883426620725345e+01
1.027293734953722742e+04,8.460774721836563117e+01
1.027293743581668969e+04,8.460666003081001918e+01
1.027293752209615013e+04,8.460557270359001336e+01
1.027293760837561240e+04,8.460448523666356380e+01
1.027293769465507285e+04,8.460339763008023795e+01
1.027293778093453511e+04,8.460230988379801431e+01
1.027293786721399556e+04,8.460122199786648878e+01
1.027293795349345783e+04,8.460013397224358300e+01
1.027293803977291827e+04,8.459904580697894971e+01
1.027293812605238054e+04,8.459795750203046794e+01
1.027293821233184099e+04,8.459686905744776197e+01
1.027293829861130143e+04,8.459578047321173244e+01
1.027293838489076370e+04,8.459469174930315205e+01
1.027293847117022415e+04,8.459360288577170195e+01
1.027293855744968641e+04,8.459251388257528959e+01
1.027293864372914686e+04,8.459142473976359611e+01
1.027293873000860913e+04,8.459033545729440107e+01
1.027293881628806957e+04,8.458924603521748509e+01
1.027293890256753184e+04,8.458815647349068456e+01
1.027293898884699229e+04,8.458706677216368064e+01
1.027293907512645455e+04,8.458597693119435235e+01
1.027293916140591500e+04,8.458488695063239504e+01
1.027293924768537545e+04,8.458379683045862407e+01
1.027293933396483772e+04,8.458270657065384057e+01
1.027293942024429816e+04,8.458161617126778253e+01
1.027293950652376043e+04,8.458052563225825793e+01
1.027293959280322088e+04,8.457943495367504738e+01
1.027293967908268314e+04,8.457834413547590202e+01
1.027293976536214359e+04,8.457725317771064510e+01
1.027293985164160586e+04,8.457616208033704197e+01
1.027293993792106630e+04,8.457507084340485903e+01
1.027294002420052857e+04,8.457397946687189005e+01
1.027294011047998902e+04,8.457288795078795829e+01
1.027294019675944946e+04,8.457179629513380803e+01
1.027294028303891173e+04,8.457070449989019778e+01
1.027294036931837218e+04,8.456961256510697922e+01
1.027294045559783444e+04,8.456852049074187505e+01
1.027294054187729489e+04,8.456742827684472275e+01
1.027294062815675716e+04,8.456633592337327343e+01
1.027294071443621760e+04,8.456524343037733615e+01
1.027294080071567987e+04,8.456415079781467625e+01
1.027294088699514032e+04,8.456305802573511698e+01
1.027294097327460258e+04,8.456196511409639527e+01
1.027294105955406303e+04,8.456087206294839120e+01
1.027294114583352530e+04,8.455977887224878486e+01
1.027294123211298574e+04,8.455868554204745635e+01
1.027294131839244619e+04,8.455759207232516417e+01
1.027294140467190846e+04,8.455649846306263839e+01
1.027294149095136891e+04,8.455540471430975913e+01
1.027294157723083117e+04,8.455431082602424908e+01
1.027294166351029162e+04,8.455321679825601677e+01
1.027294174978975389e+04,8.455212263096268543e+01
1.027294183606921433e+04,8.455102832419420622e+01
1.027294192234867660e+04,8.454993387790824499e+01
1.027294200862813705e+04,8.454883929215471028e+01
1.027294209490759931e+04,8.454774456689129636e+01
1.027294218118705976e+04,8.454664970216789754e+01
1.027294226746652021e+04,8.454555469796527234e+01
1.027294235374598247e+04,8.454445955426413661e+01
1.027294244002544292e+04,8.454336427111442731e+01
1.027294252630490519e+04,8.454226884847375345e+01
1.027294261258436563e+04,8.454117328639216566e+01
1.027294269886382790e+04,8.454007758482721613e+01
1.027294278514328835e+04,8.453898174382888442e+01
1.027294287142275061e+04,8.453788576335483640e+01
1.027294295770221106e+04,8.453678964345500901e+01
1.027294304398167333e+04,8.453569338408703970e+01
1.027294313026113377e+04,8.453459698530092226e+01
1.027294321654059604e+04,8.453350044705423727e+01
1.027294330282005649e+04,8.453240376939702116e+01
1.027294338909951693e+04,8.453130695230997560e+01
1.027294347537897920e+04,8.453020999577374539e+01
1.027294356165843965e+04,8.452911289983840959e+01
1.027294364793790191e+04,8.452801566446149195e+01
1.027294373421736236e+04,8.452691828969309995e+01
1.027294382049682463e+04,8.452582077549071471e+01
1.027294390677628508e+04,8.452472312190447212e+01
1.027294399305574734e+04,8.452362532889185331e+01
1.027294407933520779e+04,8.452252739650297997e+01
1.027294416561467006e+04,8.452142932469536163e+01
1.027294425189413050e+04,8.452033111351909156e+01
1.027294433817359095e+04,8.451923276295482879e+01
1.027294442445305322e+04,8.451813427298323234e+01
1.027294451073251366e+04,8.451703564365440968e+01
1.027294459701197593e+04,8.451593687492588458e+01
1.027294468329143638e+04,8.451483796684777872e+01
1.027294476957089864e+04,8.451373891937754479e+01
1.027294485585035909e+04,8.451263973256534712e+01
1.027294494212982136e+04,8.451154040636865261e+01
1.027294502840928180e+04,8.451044094083762559e+01
1.027294511468874407e+04,8.450934133592973296e+01
1.027294520096820452e+04,8.450824159169513905e+01
1.027294528724766496e+04,8.450714170811444603e+01
1.027294537352712723e+04,8.450604168516834136e+01
1.027294545980658768e+04,8.450494152290697514e+01
1.027294554608604994e+04,8.450384122128777165e+01
1.027294563236551039e+04,8.450274078036096626e+01
1.027294571864497266e+04,8.450164020008395482e+01
1.027294580492443311e+04,8.450053948050694430e+01
1.027294589120389537e+04,8.449943862158738739e+01
1.027294597748335582e+04,8.449833762337546261e+01
1.027294606376281808e+04,8.449723648582859425e+01
1.027294615004227853e+04,8.449613520899706032e+01
1.027294623632174080e+04,8.449503379283818560e+01
1.027294632260120125e+04,8.449393223740226233e+01
1.027294640888066169e+04,8.449283054266989268e+01
1.027294649516012396e+04,8.449172870862163620e+01
1.027294658143958441e+04,8.449062673530778511e+01
1.027294666771904667e+04,8.448952462268572106e+01
1.027294675399850712e+04,8.448842237080570783e+01
1.027294684027796939e+04,8.448731997962509865e+01
1.027294692655742983e+04,8.448621744919421417e+01
1.027294701283689210e+04,8.448511477947035075e+01
1.027294709911635255e+04,8.448401197050385747e+01
1.027294718539581481e+04,8.448290902225205912e+01
1.027294727167527526e+04,8.448180593476527633e+01
1.027294735795473571e+04,8.448070270802405446e+01
1.027294744423419797e+04,8.447959934200900989e+01
1.027294753051365842e+04,8.447849583677046326e+01
1.027294761679312069e+04,8.447739219226569674e+01
1.027294770307258113e+04,8.447628840854510202e+01
1.027294778935204340e+04,8.447518448556596127e+01
1.027294787563150385e+04,8.447408042337859513e+01
1.027294796191096611e+04,8.447297622194035682e+01
1.027294804819042656e+04,8.447187188130159541e+01
1.027294813446988883e+04,8.447076740141956464e+01
1.027294822074934928e+04,8.446966278234469883e+01
1.027294830702881154e+04,8.446855802403420910e+01
1.027294839330827199e+04,8.446745312653854398e+01
1.027294847958773244e+04,8.446634808983823461e+01
1.027294856586719470e+04,8.446524291391379791e+01
1.027294865214665515e+04,8.446413759881566818e+01
1.027294873842611742e+04,8.446303214450109920e+01
1.027294882470557786e+04,8.446192655102049685e+01
1.027294891098504013e+04,8.446082081833108646e+01
1.027294899726450058e+04,8.445971494648335920e+01
1.027294908354396284e+04,8.445860893543446934e+01
1.027294916982342329e+04,8.445750278523493648e+01
1.027294925610288556e+04,8.445639649584192910e+01
1.027294934238234600e+04,8.445529006730590993e+01
1.027294942866180645e+04,8.445418349960741011e+01
1.027294951494126872e+04,8.445307679272697499e+01
1.027294960122072916e+04,8.445196994671502466e+01
1.027294968750019143e+04,8.445086296152879868e+01
1.027294977377965188e+04,8.444975583721875978e+01
1.027294986005911414e+04,8.444864857374209066e+01
1.027294994633857459e+04,8.444754117114935354e+01
1.027295003261803686e+04,8.444643362939760323e+01
1.027295011889749730e+04,8.444532594853745877e+01
1.027295020517695957e+04,8.444421812852603182e+01
1.027295029145642002e+04,8.444311016941387038e+01
1.027295037773588047e+04,8.444200207118143453e+01
1.027295046401534273e+04,8.444089383380925540e+01
1.027295055029480318e+04,8.443978545734786678e+01
1.027295063657426545e+04,8.443867694175438032e+01
1.027295072285372589e+04,8.443756828707941509e+01
1.027295080913318816e+04,8.443645949327999745e+01
1.027295089541264861e+04,8.443535056040680331e+01
1.027295098169211087e+04,8.443424148841687327e+01
1.027295106797157132e+04,8.443313227736081217e+01
1.027295115425103359e+04,8.443202292719571744e+01
1.027295124053049403e+04,8.443091343797222237e+01
1.027295132680995630e+04,8.442980380964735332e+01
1.027295141308941675e+04,8.442869404227177199e+01
1.027295149936887719e+04,8.442758413582592425e+01
1.027295158564833946e+04,8.442647409029027017e+01
1.027295167192779991e+04,8.442536390571542881e+01
1.027295175820726217e+04,8.442425358205848340e+01
1.027295184448672262e+04,8.442314311937006721e+01
1.027295193076618489e+04,8.442203251760720661e+01
1.027295201704564533e+04,8.442092177682060594e+01
1.027295210332510760e+04,8.441981089696726315e+01
1.027295218960456805e+04,8.441869987809786835e+01
1.027295227588403031e+04,8.441758872016944792e+01
1.027295236216349076e+04,8.441647742323269199e+01
1.027295244844295121e+04,8.441536598726801799e+01
1.027295253472241347e+04,8.441425441225587178e+01
1.027295262100187392e+04,8.441314269824692929e+01
1.027295270728133619e+04,8.441203084519821687e+01
1.027295279356079664e+04,8.441091885316049570e+01
1.027295287984025890e+04,8.440980672209065006e+01
1.027295296611971935e+04,8.440869445203945531e+01
1.027295305239918162e+04,8.440758204296392364e+01
1.027295313867864206e+04,8.440646949491475937e+01
1.027295322495810433e+04,8.440535680784893202e+01
1.027295331123756478e+04,8.440424398181723120e+01
1.027295339751702522e+04,8.440313101680000329e+01
1.027295348379648749e+04,8.440201791277769416e+01
1.027295357007594794e+04,8.440090466980107919e+01
1.027295365635541020e+04,8.439979128782707107e+01
1.027295374263487065e+04,8.439867776690650203e+01
1.027295382891433292e+04,8.439756410699624212e+01
1.027295391519379336e+04,8.439645030814712356e+01
1.027295400147325563e+04,8.439533637031607327e+01
1.027295408775271608e+04,8.439422229355389504e+01
1.027295417403217834e+04,8.439310807781747314e+01
1.027295426031163879e+04,8.439199372315765402e+01
1.027295434659110106e+04,8.439087922953132193e+01
1.027295443287056150e+04,8.438976459698932331e+01
1.027295451915002195e+04,8.438864982551207561e+01
1.027295460542948422e+04,8.438753491507988258e+01
1.027295469170894467e+04,8.438641986574359066e+01
1.027295477798840693e+04,8.438530467746014097e+01
1.027295486426786738e+04,8.438418935028036572e+01
1.027295495054732964e+04,8.438307388416110655e+01
1.027295503682679009e+04,8.438195827915329517e+01
1.027295512310625236e+04,8.438084253521371636e+01
1.027295520938571281e+04,8.437972665239331604e+01
1.027295529566517507e+04,8.437861063064890743e+01
1.027295538194463552e+04,8.437749447003139380e+01
1.027295546822409597e+04,8.437637817052113576e+01
1.027295555450355823e+04,8.437526173209849389e+01
1.027295564078301868e+04,8.437414515481434307e+01
1.027295572706248095e+04,8.437302843862553914e+01
1.027295581334194139e+04,8.437191158358302800e+01
1.027295589962140366e+04,8.437079458964355183e+01
1.027295598590086411e+04,8.436967745685809916e+01
1.027295607218032637e+04,8.436856018518348321e+01
1.027295615845978682e+04,8.436744277467062147e+01
1.027295624473924909e+04,8.436632522527631295e+01
1.027295633101870953e+04,8.436520753705156039e+01
1.027295641729817180e+04,8.436408970995307754e+01
1.027295650357763225e+04,8.436297174403189558e+01
1.027295658985709269e+04,8.436185363926833247e+01
1.027295667613655496e+04,8.436073539564266355e+01
1.027295676241601541e+04,8.435961701320593420e+01
1.027295684869547767e+04,8.435849849191485816e+01
1.027295693497493812e+04,8.435737983182048083e+01
1.027295702125440039e+04,8.435626103287951594e+01
1.027295710753386084e+04,8.435514209514302308e+01
1.027295719381332310e+04,8.435402301856765916e+01
1.027295728009278355e+04,8.435290380320452641e+01
1.027295736637224582e+04,8.435178444901033856e+01
1.027295745265170626e+04,8.435066495603611259e+01
1.027295753893116671e+04,8.434954532426218066e+01
1.027295762521062898e+04,8.434842555366880390e+01
1.027295771149008942e+04,8.434730564430704192e+01
1.027295779776955169e+04,8.434618559613363686e+01
1.027295788404901214e+04,8.434506540919964834e+01
1.027295797032847440e+04,8.434394508346167640e+01
1.027295805660793485e+04,8.434282461897095118e+01
1.027295814288739712e+04,8.434170401568405850e+01
1.027295822916685756e+04,8.434058327365211483e+01
1.027295831544631983e+04,8.433946239283177704e+01
1.027295840172578028e+04,8.433834137327420422e+01
1.027295848800524072e+04,8.433722021495960064e+01
1.027295857428470299e+04,8.433609891786828427e+01
1.027295866056416344e+04,8.433497748205137157e+01
1.027295874684362570e+04,8.433385590746547678e+01
1.027295883312308615e+04,8.433273419416180161e+01
1.027295891940254842e+04,8.433161234209690349e+01
1.027295900568200886e+04,8.433049035132198412e+01
1.027295909196147113e+04,8.432936822179365777e+01
1.027295917824093158e+04,8.432824595356309771e+01
1.027295926452039384e+04,8.432712354658687559e+01
1.027295935079985429e+04,8.432600100091622153e+01
1.027295943707931656e+04,8.432487831650769294e+01
1.027295952335877701e+04,8.432375549341249155e+01
1.027295960963823745e+04,8.432263253161089267e+01
1.027295969591769972e+04,8.432150943108307217e+01
1.027295978219716017e+04,8.432038619188030282e+01
1.027295986847662243e+04,8.431926281395909939e+01
1.027295995475608288e+04,8.431813929737073465e+01
1.027296004103554515e+04,8.431701564207172339e+01
1.027296012731500559e+04,8.431589184811336679e+01
1.027296021359446786e+04,8.431476791545213700e+01
1.027296029987392831e+04,8.431364384413933522e+01
1.027296038615339057e+04,8.431251963413149042e+01
1.027296047243285102e+04,8.431139528547986117e+01
1.027296055871231147e+04,8.431027079816466596e+01
1.027296064499177373e+04,8.430914617216610907e+01
1.027296073127123418e+04,8.430802140753547746e+01
1.027296081755069645e+04,8.430689650422924331e+01
1.027296090383015689e+04,8.430577146229879304e+01
1.027296099010961916e+04,8.430464628170051355e+01
1.027296107638907961e+04,8.430352096248580551e+01
1.027296116266854187e+04,8.430239550461111264e+01
1.027296124894800232e+04,8.430126990812775034e+01
1.027296133522746459e+04,8.430014417299221918e+01
1.027296142150692503e+04,8.429901829925586298e+01
1.027296150778638730e+04,8.429789228687509706e+01
1.027296159406584775e+04,8.429676613590132206e+01
1.027296168034530820e+04,8.429563984631469964e+01
1.027296176662477046e+04,8.429451341809537723e+01
1.027296185290423091e+04,8.429338685129479813e+01
1.027296193918369318e+04,8.429226014586933502e+01
1.027296202546315362e+04,8.429113330187037434e+01
1.027296211174261589e+04,8.429000631925434561e+01
1.027296219802207634e+04,8.428887919807269213e+01
1.027296228430153860e+04,8.428775193828172974e+01
1.027296237058099905e+04,8.428662453993297277e+01
1.027296245686046132e+04,8.428549700298275127e+01
1.027296254313992176e+04,8.428436932748250854e+01
1.027296262941938221e+04,8.428324151341242043e+01
1.027296271569884448e+04,8.428211356075259175e+01
1.027296280197830492e+04,8.428098546955449422e+01
1.027296288825776719e+04,8.427985723977450050e+01
1.027296297453722764e+04,8.427872887146405390e+01
1.027296306081668990e+04,8.427760036457951287e+01
1.027296314709615035e+04,8.427647171917236335e+01
1.027296323337561262e+04,8.427534293519893538e+01
1.027296331965507306e+04,8.427421401271074330e+01
1.027296340593453533e+04,8.427308495166410296e+01
1.027296349221399578e+04,8.427195575211050027e+01
1.027296357849345623e+04,8.427082641403006846e+01
1.027296366477291849e+04,8.426969693740295497e+01
1.027296375105237894e+04,8.426856732228063152e+01
1.027296383733184121e+04,8.426743756861941392e+01
1.027296392361130165e+04,8.426630767647087339e+01
1.027296400989076392e+04,8.426517764579124048e+01
1.027296409617022437e+04,8.426404747663211481e+01
1.027296418244968663e+04,8.426291716894976958e+01
1.027296426872914708e+04,8.426178672279574755e+01
1.027296435500860935e+04,8.426065613812633615e+01
1.027296444128806979e+04,8.425952541499313497e+01
1.027296452756753206e+04,8.425839455335233197e+01
1.027296461384699251e+04,8.425726355325556938e+01
1.027296470012645295e+04,8.425613241468295200e+01
1.027296478640591522e+04,8.425500113761449938e+01
1.027296487268537567e+04,8.425386972210185377e+01
1.027296495896483793e+04,8.425273816810124572e+01
1.027296504524429838e+04,8.425160647566427485e+01
1.027296513152376065e+04,8.425047464474720016e+01
1.027296521780322109e+04,8.424934267540163546e+01
1.027296530408268336e+04,8.424821056758376869e+01
1.027296539036214381e+04,8.424707832134528473e+01
1.027296547664160607e+04,8.424594593664237152e+01
1.027296556292106652e+04,8.424481341352664288e+01
1.027296564920052697e+04,8.424368075197826045e+01
1.027296573547998923e+04,8.424254795197717272e+01
1.027296582175944968e+04,8.424141501357507877e+01
1.027296590803891195e+04,8.424028193672820919e+01
1.027296599431837240e+04,8.423914872148820621e+01
1.027296608059783466e+04,8.423801536781122934e+01
1.027296616687729511e+04,8.423688187574899189e+01
1.027296625315675738e+04,8.423574824525765337e+01
1.027296633943621782e+04,8.423461447638888444e+01
1.027296642571568009e+04,8.423348056909890147e+01
1.027296651199514054e+04,8.423234652343938933e+01
1.027296659827460280e+04,8.423121233936645069e+01
1.027296668455406325e+04,8.423007801693189833e+01
1.027296677083352370e+04,8.422894355611570916e+01
1.027296685711298596e+04,8.422780895689788849e+01
1.027296694339244641e+04,8.422667421933026333e+01
1.027296702967190868e+04,8.422553934336885106e+01
1.027296711595136912e+04,8.422440432906547869e+01
1.027296720223083139e+04,8.422326917637624888e+01
1.027296728851029184e+04,8.422213388535290335e+01
1.027296737478975410e+04,8.422099845595154477e+01
1.027296746106921455e+04,8.421986288822398592e+01
1.027296754734867682e+04,8.421872718212628683e+01
1.027296763362813726e+04,8.421759133771020345e+01
1.027296771990759771e+04,8.421645535495584056e+01
1.027296780618705998e+04,8.421531923384310403e+01
1.027296789246652042e+04,8.421418297442387768e+01
1.027296797874598269e+04,8.421304657665417892e+01
1.027296806502544314e+04,8.421191004058583474e+01
1.027296815130490540e+04,8.421077336617493359e+01
1.027296823758436585e+04,8.420963655347328825e+01
1.027296832386382812e+04,8.420849960243690191e+01
1.027296841014328857e+04,8.420736251311768683e+01
1.027296849642275083e+04,8.420622528547163199e+01
1.027296858270221128e+04,8.420508791955063543e+01
1.027296866898167173e+04,8.420395041533463143e+01
1.027296875526113399e+04,8.420281277280362531e+01
1.027296884154059444e+04,8.420167499200948669e+01
1.027296892782005671e+04,8.420053707290824718e+01
1.027296901409951715e+04,8.419939901555179063e+01
1.027296910037897942e+04,8.419826081989604916e+01
1.027296918665843987e+04,8.419712248599300608e+01
1.027296927293790213e+04,8.419598401379860775e+01
1.027296935921736258e+04,8.419484540336476641e+01
1.027296944549682485e+04,8.419370665464748527e+01
1.027296953177628529e+04,8.419256776769867656e+01
1.027296961805574756e+04,8.419142874247425823e+01
1.027296970433520801e+04,8.419028957902627042e+01
1.027296979061466845e+04,8.418915027733460477e+01
1.027296987689413072e+04,8.418801083737916713e+01
1.027296996317359117e+04,8.418687125921199765e+01
1.027297004945305343e+04,8.418573154278897164e+01
1.027297013573251388e+04,8.418459168816210081e+01
1.027297022201197615e+04,8.418345169528728889e+01
1.027297030829143660e+04,8.418231156421653338e+01
1.027297039457089886e+04,8.418117129490572381e+01
1.027297048085035931e+04,8.418003088740692874e+01
1.027297056712982157e+04,8.417889034167596662e+01
1.027297065340928202e+04,8.417774965776487761e+01
1.027297073968874247e+04,8.417660883565362440e+01
1.027297082596820474e+04,8.417546787532205599e+01
1.027297091224766518e+04,8.417432677682226938e+01
1.027297099852712745e+04,8.417318554011008302e+01
1.027297108480658790e+04,8.417204416523760813e+01
1.027297117108605016e+04,8.417090265216062051e+01
1.027297125736551061e+04,8.416976100093128821e+01
1.027297134364497288e+04,8.416861921150537285e+01
1.027297142992443332e+04,8.416747728393495720e+01
1.027297151620389559e+04,8.416633521817591657e+01
1.027297160248335604e+04,8.416519301428033373e+01
1.027297168876281648e+04,8.416405067222807190e+01
1.027297177504227875e+04,8.416290819199905116e+01
1.027297186132173920e+04,8.416176557364536848e+01
1.027297194760120146e+04,8.416062281712281390e+01
1.027297203388066191e+04,8.415947992248356968e+01
1.027297212016012418e+04,8.415833688968332638e+01
1.027297220643958462e+04,8.415719371877433730e+01
1.027297229271904689e+04,8.415605040971230721e+01
1.027297237899850734e+04,8.415490696254940417e+01
1.027297246527796960e+04,8.415376337724140399e+01
1.027297255155743005e+04,8.415261965384048892e+01
1.027297263783689232e+04,8.415147579230239216e+01
1.027297272411635277e+04,8.415033179267931018e+01
1.027297281039581321e+04,8.414918765495110620e+01
1.027297289667527548e+04,8.414804337909760079e+01
1.027297298295473593e+04,8.414689896517101886e+01
1.027297306923419819e+04,8.414575441312709358e+01
1.027297315551365864e+04,8.414460972301800723e+01
1.027297324179312091e+04,8.414346489479952140e+01
1.027297332807258135e+04,8.414231992852383257e+01
1.027297341435204362e+04,8.414117482414665972e+01
1.027297350063150407e+04,8.414002958172024194e+01
1.027297358691096633e+04,8.413888420120026979e+01
1.027297367319042678e+04,8.413773868263899658e+01
1.027297375946988723e+04,8.413659302601624290e+01
1.027297384574934949e+04,8.413544723131185776e+01
1.027297393202880994e+04,8.413430129857808026e+01
1.027297401830827221e+04,8.413315522777060096e+01
1.027297410458773265e+04,8.413200901894170158e+01
1.027297419086719492e+04,8.413086267204703006e+01
1.027297427714665537e+04,8.412971618713891075e+01
1.027297436342611763e+04,8.412856956417296317e+01
1.027297444970557808e+04,8.412742280320148325e+01
1.027297453598504035e+04,8.412627590418014734e+01
1.027297462226450079e+04,8.412512886716125138e+01
1.027297470854396306e+04,8.412398169210041488e+01
1.027297479482342351e+04,8.412283437905003325e+01
1.027297488110288396e+04,8.412168692798982761e+01
1.027297496738234622e+04,8.412053933889960433e+01
1.027297505366180667e+04,8.411939161183175884e+01
1.027297513994126894e+04,8.411824374674185378e+01
1.027297522622072938e+04,8.411709574368224196e+01
1.027297531250019165e+04,8.411594760260855708e+01
1.027297539877965210e+04,8.411479932357315192e+01
1.027297548505911436e+04,8.411365090653158916e+01
1.027297557133857481e+04,8.411250235153632104e+01
1.027297565761803708e+04,8.411135365854282497e+01
1.027297574389749752e+04,8.411020482760358163e+01
1.027297583017695797e+04,8.410905585869834056e+01
1.027297591645642024e+04,8.410790675180682285e+01
