Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.065014553623083339e+04,1.038441340258753343e+01
1.065014555752115666e+04,1.038451790712151990e+01
1.065014557881147994e+04,1.038462241191754387e+01
1.065014560010180321e+04,1.038472691697560357e+01
1.065014562139212649e+04,1.038483142229569367e+01
1.065014564268245158e+04,1.038493592788673503e+01
1.065014566397277486e+04,1.038504043373086638e+01
1.065014568526309813e+04,1.038514493983700859e+01
1.065014570655342141e+04,1.038524944620515811e+01
1.065014572784374468e+04,1.038535395283531138e+01
1.065014574913406796e+04,1.038545845972746484e+01
1.065014577042439123e+04,1.038556296688160963e+01
1.065014579171471451e+04,1.038566747429773862e+01
1.065014581300503778e+04,1.038577198197585005e+01
1.065014583429536287e+04,1.038587648992486301e+01
1.065014585558568615e+04,1.038598099812692155e+01
1.065014587687600942e+04,1.038608550659094121e+01
1.065014589816633270e+04,1.038619001531692376e+01
1.065014591945665597e+04,1.038629452430486211e+01
1.065014594074697925e+04,1.038639903355474914e+01
1.065014596203730252e+04,1.038650354306657952e+01
1.065014598332762580e+04,1.038660805284034794e+01
1.065014600461794907e+04,1.038671256287604905e+01
1.065014602590827417e+04,1.038681707318261260e+01
1.065014604719859744e+04,1.038692158374216667e+01
1.065014606848892072e+04,1.038702609456363568e+01
1.065014608977924399e+04,1.038713060564702140e+01
1.065014611106956727e+04,1.038723511699231139e+01
1.065014613235989054e+04,1.038733962859950388e+01
1.065014615365021382e+04,1.038744414046858822e+01
1.065014617494053709e+04,1.038754865259956794e+01
1.065014619623086037e+04,1.038765316499243418e+01
1.065014621752118546e+04,1.038775767765610958e+01
1.065014623881150874e+04,1.038786219057273108e+01
1.065014626010183201e+04,1.038796670375121778e+01
1.065014628139215529e+04,1.038807121719157500e+01
1.065014630268247856e+04,1.038817573089378676e+01
1.065014632397280184e+04,1.038828024485785306e+01
1.065014634526312511e+04,1.038838475908376857e+01
1.065014636655344839e+04,1.038848927357152796e+01
1.065014638784377166e+04,1.038859378832112768e+01
1.065014640913409676e+04,1.038869830334148681e+01
1.065014643042442003e+04,1.038880281861474231e+01
1.065014645171474331e+04,1.038890733414982215e+01
1.065014647300506658e+04,1.038901184994671389e+01
1.065014649429538986e+04,1.038911636600541932e+01
1.065014651558571313e+04,1.038922088232593310e+01
1.065014653687603641e+04,1.038932539890824813e+01
1.065014655816635968e+04,1.038942991575235553e+01
1.065014657945668296e+04,1.038953443285825529e+01
1.065014660074700805e+04,1.038963895023486828e+01
1.065014662203733133e+04,1.038974346786433145e+01
1.065014664332765460e+04,1.038984798575556567e+01
1.065014666461797788e+04,1.038995250390857272e+01
1.065014668590830115e+04,1.039005702232334194e+01
1.065014670719862443e+04,1.039016154099987155e+01
1.065014672848894770e+04,1.039026605993815089e+01
1.065014674977927098e+04,1.039037057913817996e+01
1.065014677106959425e+04,1.039047509859995166e+01
1.065014679235991935e+04,1.039057961833238686e+01
1.065014681365024262e+04,1.039068413831762250e+01
1.065014683494056590e+04,1.039078865856459011e+01
1.065014685623088917e+04,1.039089317907327548e+01
1.065014687752121245e+04,1.039099769984367860e+01
1.065014689881153572e+04,1.039110222087579416e+01
1.065014692010185900e+04,1.039120674216961149e+01
1.065014694139218227e+04,1.039131126372512881e+01
1.065014696268250555e+04,1.039141578554234258e+01
1.065014698397283064e+04,1.039152030763017187e+01
1.065014700526315391e+04,1.039162482997075365e+01
1.065014702655347719e+04,1.039172935257301944e+01
1.065014704784380046e+04,1.039183387543695503e+01
1.065014706913412374e+04,1.039193839856256218e+01
1.065014709042444701e+04,1.039204292194983026e+01
1.065014711171477029e+04,1.039214744559875392e+01
1.065014713300509356e+04,1.039225196950933139e+01
1.065014715429541684e+04,1.039235649368155201e+01
1.065014717558574193e+04,1.039246101812434908e+01
1.065014719687606521e+04,1.039256554281985068e+01
1.065014721816638848e+04,1.039267006777698121e+01
1.065014723945671176e+04,1.039277459299573891e+01
1.065014726074703503e+04,1.039287911847611845e+01
1.065014728203735831e+04,1.039298364421810916e+01
1.065014730332768158e+04,1.039308817022171105e+01
1.065014732461800486e+04,1.039319269648691524e+01
1.065014734590832813e+04,1.039329722301372172e+01
1.065014736719865323e+04,1.039340174981104781e+01
1.065014738848897650e+04,1.039350627686103579e+01
1.065014740977929978e+04,1.039361080417260474e+01
1.065014743106962305e+04,1.039371533174575468e+01
1.065014745235994633e+04,1.039381985958047316e+01
1.065014747365026960e+04,1.039392438767675841e+01
1.065014749494059288e+04,1.039402891603460688e+01
1.065014751623091615e+04,1.039413344465401323e+01
1.065014753752123943e+04,1.039423797353496859e+01
1.065014755881156452e+04,1.039434250268639914e+01
1.065014758010188780e+04,1.039444703209044363e+01
1.065014760139221107e+04,1.039455156175602113e+01
1.065014762268253435e+04,1.039465609168312987e+01
1.065014764397285762e+04,1.039476062187175742e+01
1.065014766526318090e+04,1.039486515232191088e+01
1.065014768655350417e+04,1.039496968303357605e+01
1.065014770784382745e+04,1.039507421400674936e+01
1.065014772913415072e+04,1.039517874524142371e+01
1.065014775042447582e+04,1.039528327674653241e+01
1.065014777171479909e+04,1.039538780850419819e+01
1.065014779300512237e+04,1.039549234052335436e+01
1.065014781429544564e+04,1.039559687280399025e+01
1.065014783558576892e+04,1.039570140534610410e+01
1.065014785687609219e+04,1.039580593814968879e+01
1.065014787816641547e+04,1.039591047121474077e+01
1.065014789945673874e+04,1.039601500454125471e+01
1.065014792074706202e+04,1.039611953812921996e+01
1.065014794203738711e+04,1.039622407198756804e+01
1.065014796332771039e+04,1.039632860609843057e+01
1.065014798461803366e+04,1.039643314047073197e+01
1.065014800590835694e+04,1.039653767510447047e+01
1.065014802719868021e+04,1.039664220999963717e+01
1.065014804848900349e+04,1.039674674515622499e+01
1.065014806977932676e+04,1.039685128057423391e+01
1.065014809106965004e+04,1.039695581625365506e+01
1.065014811235997331e+04,1.039706035219448133e+01
1.065014813365029840e+04,1.039716488840564068e+01
1.065014815494062168e+04,1.039726942486927008e+01
1.065014817623094496e+04,1.039737396159429039e+01
1.065014819752126823e+04,1.039747849858069628e+01
1.065014821881159151e+04,1.039758303582848242e+01
1.065014824010191478e+04,1.039768757333764704e+01
1.065014826139223806e+04,1.039779211110818125e+01
1.065014828268256133e+04,1.039789664914007794e+01
1.065014830397288461e+04,1.039800118743333535e+01
1.065014832526320970e+04,1.039810572599687966e+01
1.065014834655353297e+04,1.039821026481284427e+01
1.065014836784385625e+04,1.039831480389015006e+01
1.065014838913417952e+04,1.039841934322879702e+01
1.065014841042450280e+04,1.039852388282877627e+01
1.065014843171482607e+04,1.039862842269008070e+01
1.065014845300514935e+04,1.039873296281271209e+01
1.065014847429547262e+04,1.039883750319665801e+01
1.065014849558579590e+04,1.039894204384191667e+01
1.065014851687612099e+04,1.039904658475741073e+01
1.065014853816644427e+04,1.039915112592527890e+01
1.065014855945676754e+04,1.039925566735444207e+01
1.065014858074709082e+04,1.039936020904489844e+01
1.065014860203741409e+04,1.039946475099663736e+01
1.065014862332773737e+04,1.039956929320965706e+01
1.065014864461806064e+04,1.039967383568395221e+01
1.065014866590838392e+04,1.039977837841951569e+01
1.065014868719870719e+04,1.039988292141634219e+01
1.065014870848903047e+04,1.039998746467442992e+01
1.065014872977935556e+04,1.040009200820270507e+01
1.065014875106967884e+04,1.040019655198329751e+01
1.065014877236000211e+04,1.040030109602512987e+01
1.065014879365032539e+04,1.040040564032820036e+01
1.065014881494064866e+04,1.040051018489250012e+01
1.065014883623097194e+04,1.040061472971803092e+01
1.065014885752129521e+04,1.040071927480478031e+01
1.065014887881161849e+04,1.040082382015275009e+01
1.065014890010194176e+04,1.040092836576193136e+01
1.065014892139226686e+04,1.040103291164125032e+01
1.065014894268259013e+04,1.040113745777283505e+01
1.065014896397291341e+04,1.040124200416561884e+01
1.065014898526323668e+04,1.040134655081958748e+01
1.065014900655355996e+04,1.040145109773474275e+01
1.065014902784388323e+04,1.040155564491107576e+01
1.065014904913420651e+04,1.040166019234858474e+01
1.065014907042452978e+04,1.040176474004726437e+01
1.065014909171485306e+04,1.040186928800710753e+01
1.065014911300517815e+04,1.040197383623704042e+01
1.065014913429550143e+04,1.040207838471918933e+01
1.065014915558582470e+04,1.040218293346248934e+01
1.065014917687614798e+04,1.040228748246693158e+01
1.065014919816647125e+04,1.040239203173251248e+01
1.065014921945679453e+04,1.040249658125921961e+01
1.065014924074711780e+04,1.040260113104705653e+01
1.065014926203744108e+04,1.040270568109601257e+01
1.065014928332776435e+04,1.040281023140608774e+01
1.065014930461808945e+04,1.040291478198620112e+01
1.065014932590841272e+04,1.040301933281848790e+01
1.065014934719873600e+04,1.040312388391187781e+01
1.065014936848905927e+04,1.040322843526636021e+01
1.065014938977938255e+04,1.040333298688193153e+01
1.065014941106970582e+04,1.040343753875858468e+01
1.065014943236002910e+04,1.040354209089631610e+01
1.065014945365035237e+04,1.040364664329512401e+01
1.065014947494067565e+04,1.040375119595499775e+01
1.065014949623100074e+04,1.040385574888486708e+01
1.065014951752132401e+04,1.040396030206686007e+01
1.065014953881164729e+04,1.040406485550990645e+01
1.065014956010197056e+04,1.040416940921399913e+01
1.065014958139229384e+04,1.040427396317913278e+01
1.065014960268261711e+04,1.040437851740529851e+01
1.065014962397294039e+04,1.040448307189249988e+01
1.065014964526326366e+04,1.040458762664072445e+01
1.065014966655358694e+04,1.040469218164997045e+01
1.065014968784391203e+04,1.040479673692916052e+01
1.065014970913423531e+04,1.040490129246042983e+01
1.065014973042455858e+04,1.040500584825270280e+01
1.065014975171488186e+04,1.040511040430597589e+01
1.065014977300520513e+04,1.040521496062023843e+01
1.065014979429552841e+04,1.040531951719549220e+01
1.065014981558585168e+04,1.040542407403172831e+01
1.065014983687617496e+04,1.040552863112894322e+01
1.065014985816649823e+04,1.040563318848712449e+01
1.065014987945682333e+04,1.040573774611521074e+01
1.065014990074714660e+04,1.040584230399532650e+01
1.065014992203746988e+04,1.040594686213639619e+01
1.065014994332779315e+04,1.040605142053841803e+01
1.065014996461811643e+04,1.040615597920138313e+01
1.065014998590843970e+04,1.040626053812528973e+01
1.065015000719876298e+04,1.040636509731013248e+01
1.065015002848908625e+04,1.040646965675590074e+01
1.065015004977940953e+04,1.040657421646259451e+01
1.065015007106973462e+04,1.040667877643914707e+01
1.065015009236005790e+04,1.040678333666767585e+01
1.065015011365038117e+04,1.040688789715711238e+01
1.065015013494070445e+04,1.040699245790745131e+01
1.065015015623102772e+04,1.040709701891868910e+01
1.065015017752135100e+04,1.040720158019081687e+01
1.065015019881167427e+04,1.040730614172383461e+01
1.065015022010199755e+04,1.040741070351773345e+01
1.065015024139232082e+04,1.040751526557250983e+01
1.065015026268264592e+04,1.040761982789709172e+01
1.065015028397296919e+04,1.040772439047360720e+01
1.065015030526329247e+04,1.040782895331097713e+01
1.065015032655361574e+04,1.040793351640920683e+01
1.065015034784393902e+04,1.040803807976828210e+01
1.065015036913426229e+04,1.040814264338820649e+01
1.065015039042458557e+04,1.040824720726896935e+01
1.065015041171490884e+04,1.040835177141056711e+01
1.065015043300523212e+04,1.040845633581299090e+01
1.065015045429555721e+04,1.040856090048517579e+01
1.065015047558588049e+04,1.040866546540924098e+01
1.065015049687620376e+04,1.040877003059412154e+01
1.065015051816652704e+04,1.040887459603980503e+01
1.065015053945685031e+04,1.040897916174629678e+01
1.065015056074717359e+04,1.040908372771358259e+01
1.065015058203749686e+04,1.040918829394166067e+01
1.065015060332782014e+04,1.040929286043052571e+01
1.065015062461814341e+04,1.040939742718017236e+01
1.065015064590846850e+04,1.040950199419952504e+01
1.065015066719879178e+04,1.040960656147071539e+01
1.065015068848911505e+04,1.040971112900267137e+01
1.065015070977943833e+04,1.040981569679538410e+01
1.065015073106976160e+04,1.040992026484885535e+01
1.065015075236008488e+04,1.041002483316307448e+01
1.065015077365040815e+04,1.041012940173803614e+01
1.065015079494073143e+04,1.041023397057373856e+01
1.065015081623105470e+04,1.041033853967017286e+01
1.065015083752137980e+04,1.041044310903626702e+01
1.065015085881170307e+04,1.041054767865415265e+01
1.065015088010202635e+04,1.041065224853275417e+01
1.065015090139234962e+04,1.041075681867206626e+01
1.065015092268267290e+04,1.041086138907208358e+01
1.065015094397299617e+04,1.041096595973280614e+01
1.065015096526331945e+04,1.041107053065422328e+01
1.065015098655364272e+04,1.041117510183633144e+01
1.065015100784396600e+04,1.041127967327912351e+01
1.065015102913429109e+04,1.041138424499153103e+01
1.065015105042461437e+04,1.041148881695567674e+01
1.065015107171493764e+04,1.041159338918049215e+01
1.065015109300526092e+04,1.041169796166597372e+01
1.065015111429558419e+04,1.041180253441211256e+01
1.065015113558590747e+04,1.041190710741890690e+01
1.065015115687623074e+04,1.041201168068634786e+01
1.065015117816655402e+04,1.041211625421443188e+01
1.065015119945687729e+04,1.041222082800315007e+01
1.065015122074720239e+04,1.041232540206143753e+01
1.065015124203752566e+04,1.041242997637141876e+01
1.065015126332784894e+04,1.041253455094201996e+01
1.065015128461817221e+04,1.041263912577323758e+01
1.065015130590849549e+04,1.041274370086506629e+01
1.065015132719881876e+04,1.041284827621750075e+01
1.065015134848914204e+04,1.041295285183053387e+01
1.065015136977946531e+04,1.041305742770416209e+01
1.065015139106978859e+04,1.041316200383838186e+01
1.065015141236011368e+04,1.041326658024212115e+01
1.065015143365043696e+04,1.041337115689750448e+01
1.065015145494076023e+04,1.041347573381345981e+01
1.065015147623108351e+04,1.041358031098998360e+01
1.065015149752140678e+04,1.041368488842707229e+01
1.065015151881173006e+04,1.041378946612471523e+01
1.065015154010205333e+04,1.041389404408291242e+01
1.065015156139237661e+04,1.041399862230165851e+01
1.065015158268269988e+04,1.041410320078094465e+01
1.065015160397302498e+04,1.041420777952970411e+01
1.065015162526334825e+04,1.041431235853005965e+01
1.065015164655367153e+04,1.041441693779093747e+01
1.065015166784399480e+04,1.041452151731233755e+01
1.065015168913431808e+04,1.041462609709425280e+01
1.065015171042464135e+04,1.041473067713667788e+01
1.065015173171496463e+04,1.041483525743960925e+01
1.065015175300528790e+04,1.041493983800303980e+01
1.065015177429561118e+04,1.041504441882696597e+01
1.065015179558593627e+04,1.041514899992031218e+01
1.065015181687625955e+04,1.041525358126520828e+01
1.065015183816658282e+04,1.041535816287057870e+01
1.065015185945690610e+04,1.041546274473642697e+01
1.065015188074722937e+04,1.041556732686274245e+01
1.065015190203755265e+04,1.041567190924951802e+01
1.065015192332787592e+04,1.041577649189675192e+01
1.065015194461819920e+04,1.041588107480443881e+01
1.065015196590852247e+04,1.041598565797256803e+01
1.065015198719884756e+04,1.041609024141007467e+01
1.065015200848917084e+04,1.041619482509907790e+01
1.065015202977949411e+04,1.041629940904851637e+01
1.065015205106981739e+04,1.041640399325837940e+01
1.065015207236014066e+04,1.041650857772866345e+01
1.065015209365046394e+04,1.041661316245935964e+01
1.065015211494078721e+04,1.041671774745046619e+01
1.065015213623111049e+04,1.041682233270197422e+01
1.065015215752143376e+04,1.041692691821388195e+01
1.065015217881175886e+04,1.041703150399511735e+01
1.065015220010208213e+04,1.041713609002780139e+01
1.065015222139240541e+04,1.041724067632087269e+01
1.065015224268272868e+04,1.041734526287432239e+01
1.065015226397305196e+04,1.041744984968814158e+01
1.065015228526337523e+04,1.041755443676232851e+01
1.065015230655369851e+04,1.041765902409687605e+01
1.065015232784402178e+04,1.041776361169178067e+01
1.065015234913434506e+04,1.041786819954703347e+01
1.065015237042467015e+04,1.041797278767156243e+01
1.065015239171499343e+04,1.041807737604750095e+01
1.065015241300531670e+04,1.041818196468377522e+01
1.065015243429563998e+04,1.041828655358037814e+01
1.065015245558596325e+04,1.041839114273730615e+01
1.065015247687628653e+04,1.041849573215455038e+01
1.065015249816660980e+04,1.041860032183210905e+01
1.065015251945693308e+04,1.041870491176997326e+01
1.065015254074725635e+04,1.041880950196814482e+01
1.065015256203758145e+04,1.041891409243554456e+01
1.065015258332790472e+04,1.041901868315430235e+01
1.065015260461822800e+04,1.041912327413334971e+01
1.065015262590855127e+04,1.041922786537267598e+01
1.065015264719887455e+04,1.041933245687227938e+01
1.065015266848919782e+04,1.041943704863215459e+01
1.065015268977952110e+04,1.041954164065229271e+01
1.065015271106984437e+04,1.041964623293269199e+01
1.065015273236016765e+04,1.041975082547334530e+01
1.065015275365049274e+04,1.041985541828318595e+01
1.065015277494081602e+04,1.041996001134433314e+01
1.065015279623113929e+04,1.042006460466572193e+01
1.065015281752146257e+04,1.042016919824734167e+01
1.065015283881178584e+04,1.042027379208919058e+01
1.065015286010210912e+04,1.042037838619126155e+01
1.065015288139243239e+04,1.042048298055355104e+01
1.065015290268275567e+04,1.042058757517605372e+01
1.065015292397307894e+04,1.042069217005875892e+01
1.065015294526340404e+04,1.042079676521060883e+01
1.065015296655372731e+04,1.042090136061371730e+01
1.065015298784405059e+04,1.042100595627701409e+01
1.065015300913437386e+04,1.042111055220049742e+01
1.065015303042469714e+04,1.042121514838416196e+01
1.065015305171502041e+04,1.042131974482800238e+01
1.065015307300534369e+04,1.042142434153201336e+01
1.065015309429566696e+04,1.042152893849618955e+01
1.065015311558599024e+04,1.042163353572052031e+01
1.065015313687631533e+04,1.042173813321394604e+01
1.065015315816663860e+04,1.042184273095858238e+01
1.065015317945696188e+04,1.042194732896335729e+01
1.065015320074728515e+04,1.042205192722827434e+01
1.065015322203760843e+04,1.042215652575332641e+01
1.065015324332793170e+04,1.042226112453850462e+01
1.065015326461825498e+04,1.042236572358380364e+01
1.065015328590857825e+04,1.042247032288921815e+01
1.065015330719890153e+04,1.042257492245474282e+01
1.065015332848922662e+04,1.042267952228931449e+01
1.065015334977954990e+04,1.042278412237504881e+01
1.065015337106987317e+04,1.042288872272087907e+01
1.065015339236019645e+04,1.042299332332679995e+01
1.065015341365051972e+04,1.042309792419280434e+01
1.065015343494084300e+04,1.042320252531888869e+01
1.065015345623116627e+04,1.042330712670504589e+01
1.065015347752148955e+04,1.042341172835127594e+01
1.065015349881181282e+04,1.042351633025756463e+01
1.065015352010213792e+04,1.042362093243284882e+01
1.065015354139246119e+04,1.042372553485925124e+01
1.065015356268278447e+04,1.042383013754570165e+01
1.065015358397310774e+04,1.042393474049219293e+01
1.065015360526343102e+04,1.042403934369872509e+01
1.065015362655375429e+04,1.042414394716528392e+01
1.065015364784407757e+04,1.042424855089187119e+01
1.065015366913440084e+04,1.042435315487847802e+01
1.065015369042472412e+04,1.042445775912510264e+01
1.065015371171504921e+04,1.042456236364067124e+01
1.065015373300537249e+04,1.042466696840731188e+01
1.065015375429569576e+04,1.042477157343395078e+01
1.065015377558601904e+04,1.042487617872058614e+01
1.065015379687634231e+04,1.042498078426720731e+01
1.065015381816666559e+04,1.042508539007381430e+01
1.065015383945698886e+04,1.042518999614040354e+01
1.065015386074731214e+04,1.042529460246695727e+01
1.065015388203763541e+04,1.042539920905348438e+01
1.065015390332796051e+04,1.042550381590890751e+01
1.065015392461828378e+04,1.042560842301535473e+01
1.065015394590860706e+04,1.042571303038175579e+01
1.065015396719893033e+04,1.042581763800810002e+01
1.065015398848925361e+04,1.042592224589438565e+01
1.065015400977957688e+04,1.042602685404060558e+01
1.065015403106990016e+04,1.042613146244675981e+01
1.065015405236022343e+04,1.042623607111283413e+01
1.065015407365054671e+04,1.042634068003883385e+01
1.065015409494087180e+04,1.042644528923368696e+01
1.065015411623119508e+04,1.042654989867950910e+01
1.065015413752151835e+04,1.042665450838523533e+01
1.065015415881184163e+04,1.042675911835086033e+01
1.065015418010216490e+04,1.042686372857637878e+01
1.065015420139248818e+04,1.042696833906178533e+01
1.065015422268281145e+04,1.042707294980707289e+01
1.065015424397313473e+04,1.042717756081224145e+01
1.065015426526345800e+04,1.042728217207728036e+01
1.065015428655378309e+04,1.042738678361112825e+01
1.065015430784410637e+04,1.042749139539589542e+01
1.065015432913442964e+04,1.042759600744052051e+01
1.065015435042475292e+04,1.042770061974499463e+01
1.065015437171507619e+04,1.042780523230931777e+01
1.065015439300539947e+04,1.042790984513347929e+01
1.065015441429572275e+04,1.042801445821747208e+01
1.065015443558604602e+04,1.042811907156129969e+01
1.065015445687636930e+04,1.042822368516495146e+01
1.065015447816669439e+04,1.042832829903736069e+01
1.065015449945701766e+04,1.042843291316064125e+01
1.065015452074734094e+04,1.042853752754373353e+01
1.065015454203766421e+04,1.042864214218662866e+01
1.065015456332798749e+04,1.042874675708932308e+01
1.065015458461831076e+04,1.042885137225180969e+01
1.065015460590863404e+04,1.042895598767407961e+01
1.065015462719895731e+04,1.042906060335613461e+01
1.065015464848928059e+04,1.042916521929796581e+01
1.065015466977960568e+04,1.042926983550850473e+01
1.065015469106992896e+04,1.042937445196987412e+01
1.065015471236025223e+04,1.042947906869100194e+01
1.065015473365057551e+04,1.042958368567188820e+01
1.065015475494089878e+04,1.042968830291252225e+01
1.065015477623122206e+04,1.042979292041290229e+01
1.065015479752154533e+04,1.042989753817301768e+01
1.065015481881186861e+04,1.043000215619287196e+01
1.065015484010219188e+04,1.043010677447245449e+01
1.065015486139251698e+04,1.043021139302069500e+01
1.065015488268284025e+04,1.043031601181971801e+01
1.065015490397316353e+04,1.043042063087845506e+01
1.065015492526348680e+04,1.043052525019689547e+01
1.065015494655381008e+04,1.043062986977504281e+01
1.065015496784413335e+04,1.043073448961288285e+01
1.065015498913445663e+04,1.043083910971041561e+01
