Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896181443363246217e+03,3.605281078466529010e+00
9.896181466219697541e+03,3.605281065750318703e+00
9.896181489076150683e+03,3.605281053033881022e+00
9.896181511932602007e+03,3.605281040317215968e+00
9.896181534789055149e+03,3.605281027600323540e+00
9.896181557645506473e+03,3.605281014883203738e+00
9.896181580501959616e+03,3.605281002165860116e+00
9.896181603358412758e+03,3.605280989448289120e+00
9.896181626214864082e+03,3.605280976730490750e+00
9.896181649071317224e+03,3.605280964012461453e+00
9.896181671927768548e+03,3.605280951294211889e+00
9.896181694784221690e+03,3.605280938575731398e+00
9.896181717640673014e+03,3.605280925857027086e+00
9.896181740497126157e+03,3.605280913138091847e+00
9.896181763353577480e+03,3.605280900418932788e+00
9.896181786210030623e+03,3.605280887699542802e+00
9.896181809066481947e+03,3.605280874979936101e+00
9.896181831922935089e+03,3.605280862260094921e+00
9.896181854779388232e+03,3.605280849540026367e+00
9.896181877635839555e+03,3.605280836819737544e+00
9.896181900492292698e+03,3.605280824099217796e+00
9.896181923348744021e+03,3.605280811378470673e+00
9.896181946205197164e+03,3.605280798657496177e+00
9.896181969061648488e+03,3.605280785936297860e+00
9.896181991918101630e+03,3.605280773214872170e+00
9.896182014774552954e+03,3.605280760493222658e+00
9.896182037631006096e+03,3.605280747771342220e+00
9.896182060487457420e+03,3.605280735049237961e+00
9.896182083343910563e+03,3.605280722326902776e+00
9.896182106200363705e+03,3.605280709604343770e+00
9.896182129056815029e+03,3.605280696881564495e+00
9.896182151913268171e+03,3.605280684158550741e+00
9.896182174769719495e+03,3.605280671435313167e+00
9.896182197626172638e+03,3.605280658711848218e+00
9.896182220482623961e+03,3.605280645988155896e+00
9.896182243339077104e+03,3.605280633264236201e+00
9.896182266195528427e+03,3.605280620540096237e+00
9.896182289051981570e+03,3.605280607815725347e+00
9.896182311908432894e+03,3.605280595091130635e+00
9.896182334764886036e+03,3.605280582366308550e+00
9.896182357621339179e+03,3.605280569641259092e+00
9.896182380477790502e+03,3.605280556915982260e+00
9.896182403334243645e+03,3.605280544190478054e+00
9.896182426190694969e+03,3.605280531464750027e+00
9.896182449047148111e+03,3.605280518738794626e+00
9.896182471903599435e+03,3.605280506012615405e+00
9.896182494760052577e+03,3.605280493286208809e+00
9.896182517616503901e+03,3.605280480559574841e+00
9.896182540472957044e+03,3.605280467832713498e+00
9.896182563329408367e+03,3.605280455105628334e+00
9.896182586185861510e+03,3.605280442378315797e+00
9.896182609042312833e+03,3.605280429650775886e+00
9.896182631898765976e+03,3.605280416923008602e+00
9.896182654755219119e+03,3.605280404195021049e+00
9.896182677611670442e+03,3.605280391466802570e+00
9.896182700468123585e+03,3.605280378738356717e+00
9.896182723324574908e+03,3.605280366009690596e+00
9.896182746181028051e+03,3.605280353280793548e+00
9.896182769037479375e+03,3.605280340551672680e+00
9.896182791893932517e+03,3.605280327822320885e+00
9.896182814750383841e+03,3.605280315092745269e+00
9.896182837606836983e+03,3.605280302362949385e+00
9.896182860463288307e+03,3.605280289632919022e+00
9.896182883319741450e+03,3.605280276902668390e+00
9.896182906176194592e+03,3.605280264172190385e+00
9.896182929032645916e+03,3.605280251441485007e+00
9.896182951889099058e+03,3.605280238710552254e+00
9.896182974745550382e+03,3.605280225979395681e+00
9.896182997602003525e+03,3.605280213248011734e+00
9.896183020458454848e+03,3.605280200516403966e+00
9.896183043314907991e+03,3.605280187784568824e+00
9.896183066171359314e+03,3.605280175052506308e+00
9.896183089027812457e+03,3.605280162320219972e+00
9.896183111884263781e+03,3.605280149587706262e+00
9.896183134740716923e+03,3.605280136854965178e+00
9.896183157597170066e+03,3.605280124121996721e+00
9.896183180453621389e+03,3.605280111388807995e+00
9.896183203310074532e+03,3.605280098655391896e+00
9.896183226166525856e+03,3.605280085921748423e+00
9.896183249022978998e+03,3.605280073187877576e+00
9.896183271879430322e+03,3.605280060453786461e+00
9.896183294735883464e+03,3.605280047719464420e+00
9.896183317592334788e+03,3.605280034984918558e+00
9.896183340448787931e+03,3.605280022250145322e+00
9.896183363305239254e+03,3.605280009515148265e+00
9.896183386161692397e+03,3.605279996779923835e+00
9.896183409018145539e+03,3.605279984044468478e+00
9.896183431874596863e+03,3.605279971308796405e+00
9.896183454731050006e+03,3.605279958572893406e+00
9.896183477587501329e+03,3.605279945836763034e+00
9.896183500443954472e+03,3.605279933100412393e+00
9.896183523300405795e+03,3.605279920363834378e+00
9.896183546156858938e+03,3.605279907627032543e+00
9.896183569013310262e+03,3.605279894889999781e+00
9.896183591869763404e+03,3.605279882152743198e+00
9.896183614726214728e+03,3.605279869415259242e+00
9.896183637582667870e+03,3.605279856677551464e+00
9.896183660439119194e+03,3.605279843939619866e+00
9.896183683295572337e+03,3.605279831201460894e+00
9.896183706152025479e+03,3.605279818463074548e+00
9.896183729008476803e+03,3.605279805724464381e+00
9.896183751864929945e+03,3.605279792985626841e+00
9.896183774721381269e+03,3.605279780246565480e+00
9.896183797577834412e+03,3.605279767507276745e+00
9.896183820434285735e+03,3.605279754767764189e+00
9.896183843290738878e+03,3.605279742028027812e+00
9.896183866147190201e+03,3.605279729288064061e+00
9.896183889003643344e+03,3.605279716547872937e+00
9.896183911860094668e+03,3.605279703807461544e+00
9.896183934716547810e+03,3.605279691066815673e+00
9.896183957573000953e+03,3.605279678325949533e+00
9.896183980429452276e+03,3.605279665584859572e+00
9.896184003285905419e+03,3.605279652843542237e+00
9.896184026142356743e+03,3.605279640101997529e+00
9.896184048998809885e+03,3.605279627360229000e+00
9.896184071855261209e+03,3.605279614618233097e+00
9.896184094711714351e+03,3.605279601876013373e+00
9.896184117568165675e+03,3.605279589133569829e+00
9.896184140424618818e+03,3.605279576390898910e+00
9.896184163281070141e+03,3.605279563648004171e+00
9.896184186137523284e+03,3.605279550904882058e+00
9.896184208993976426e+03,3.605279538161532571e+00
9.896184231850427750e+03,3.605279525417962816e+00
9.896184254706880893e+03,3.605279512674165687e+00
9.896184277563332216e+03,3.605279499930141185e+00
9.896184300419785359e+03,3.605279487185892862e+00
9.896184323276236682e+03,3.605279474441420717e+00
9.896184346132689825e+03,3.605279461696721199e+00
9.896184368989141149e+03,3.605279448951797860e+00
9.896184391845594291e+03,3.605279436206647148e+00
9.896184414702045615e+03,3.605279423461272614e+00
9.896184437558498757e+03,3.605279410715674260e+00
9.896184460414951900e+03,3.605279397969844979e+00
9.896184483271403224e+03,3.605279385223795430e+00
9.896184506127856366e+03,3.605279372477518507e+00
9.896184528984307690e+03,3.605279359731021316e+00
9.896184551840760832e+03,3.605279346984289646e+00
9.896184574697212156e+03,3.605279334237344813e+00
9.896184597553665299e+03,3.605279321490161948e+00
9.896184620410116622e+03,3.605279308742762368e+00
9.896184643266569765e+03,3.605279295995131861e+00
9.896184666123021088e+03,3.605279283247281086e+00
9.896184688979474231e+03,3.605279270499202937e+00
9.896184711835925555e+03,3.605279257750900967e+00
9.896184734692378697e+03,3.605279245002375177e+00
9.896184757548831840e+03,3.605279232253618460e+00
9.896184780405283163e+03,3.605279219504641475e+00
9.896184803261736306e+03,3.605279206755437116e+00
9.896184826118187630e+03,3.605279194006012489e+00
9.896184848974640772e+03,3.605279181256356935e+00
9.896184871831092096e+03,3.605279168506477561e+00
9.896184894687545238e+03,3.605279155756374365e+00
9.896184917543996562e+03,3.605279143006047349e+00
9.896184940400449705e+03,3.605279130255492959e+00
9.896184963256901028e+03,3.605279117504714748e+00
9.896184986113354171e+03,3.605279104753709163e+00
9.896185008969807313e+03,3.605279092002479757e+00
9.896185031826258637e+03,3.605279079251026531e+00
9.896185054682711780e+03,3.605279066499349483e+00
9.896185077539163103e+03,3.605279053747445062e+00
