Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.891257120535143258e+03,8.640018241693114831e+00
9.891259813863503950e+03,8.683730605995760854e+00
9.891262507191864643e+03,8.727538579952993203e+00
9.891265200520223516e+03,8.771442015707705764e+00
9.891267893848584208e+03,8.815440765169666903e+00
9.891270587176944900e+03,8.859534679838079185e+00
9.891273280505305593e+03,8.903723610920648568e+00
9.891275973833666285e+03,8.948007409304437942e+00
9.891278667162026977e+03,8.992385925556400039e+00
9.891281360490387669e+03,9.036859009923855268e+00
9.891284053818748362e+03,9.081426512335024626e+00
9.891286747147109054e+03,9.126088282399505758e+00
9.891289440475469746e+03,9.170844169408809421e+00
9.891292133803830438e+03,9.215694022336842650e+00
9.891294827132191131e+03,9.260637689840434561e+00
9.891297520460551823e+03,9.305675020259846164e+00
9.891300213788912515e+03,9.350805861619269521e+00
9.891302907117273207e+03,9.396030061627364205e+00
9.891305600445633900e+03,9.441347467677740468e+00
9.891308293773994592e+03,9.486757926849495703e+00
9.891310987102353465e+03,9.532261285876975521e+00
9.891313680430714157e+03,9.577857391273242982e+00
9.891316373759074850e+03,9.623546089146245208e+00
9.891319067087435542e+03,9.669327225322183139e+00
9.891321760415796234e+03,9.715200645315322348e+00
9.891324453744156926e+03,9.761166194328527723e+00
9.891327147072517619e+03,9.807223717253776840e+00
9.891329840400878311e+03,9.853373058672689311e+00
9.891332533729239003e+03,9.899614062857052588e+00
9.891335227057599695e+03,9.945946573769326449e+00
9.891337920385960388e+03,9.992370435063209655e+00
9.891340613714321080e+03,1.003888549008413023e+01
9.891343307042681772e+03,1.008549158186979611e+01
9.891346000371042464e+03,1.013218855315070321e+01
9.891348693699403157e+03,1.017897624635069853e+01
9.891351387027763849e+03,1.022585450358747572e+01
9.891354080356124541e+03,1.027282316667314177e+01
9.891356773684485233e+03,1.031988207711472860e+01
9.891359467012844107e+03,1.036703107608285279e+01
9.891362160341204799e+03,1.041427000453969676e+01
9.891364853669565491e+03,1.046159870304848560e+01
9.891367546997926183e+03,1.050901701190133508e+01
9.891370240326286876e+03,1.055652477108796461e+01
9.891372933654647568e+03,1.060412182029626926e+01
9.891375626983008260e+03,1.065180799891281715e+01
9.891378320311368952e+03,1.069958314602341787e+01
9.891381013639729645e+03,1.074744710041368556e+01
9.891383706968090337e+03,1.079539970056953635e+01
9.891386400296451029e+03,1.084344078467775851e+01
9.891389093624811721e+03,1.089157019062657206e+01
9.891391786953172414e+03,1.093978775600613140e+01
9.891394480281533106e+03,1.098809331810913470e+01
9.891397173609893798e+03,1.103648671393132297e+01
9.891399866938254490e+03,1.108496778017205031e+01
9.891402560266615183e+03,1.113353635323482926e+01
9.891405253594975875e+03,1.118219226922788323e+01
9.891407946923334748e+03,1.123093536393176883e+01
9.891410640251695440e+03,1.127976547293164344e+01
9.891413333580056133e+03,1.132868243142029030e+01
9.891416026908416825e+03,1.137768607433035051e+01
9.891418720236777517e+03,1.142677623630192585e+01
9.891421413565138209e+03,1.147595275168318274e+01
9.891424106893498902e+03,1.152521545453087271e+01
9.891426800221859594e+03,1.157456417861093456e+01
9.891429493550220286e+03,1.162399875739901489e+01
9.891432186878580978e+03,1.167351902408106845e+01
9.891434880206941671e+03,1.172312481155388220e+01
9.891437573535302363e+03,1.177281595242566681e+01
9.891440266863663055e+03,1.182259227901661625e+01
9.891442960192023747e+03,1.187245362335946552e+01
9.891445653520384440e+03,1.192239981720006270e+01
9.891448346848745132e+03,1.197243069199793197e+01
9.891451040177105824e+03,1.202254607892685812e+01
9.891453733505466516e+03,1.207274580887543713e+01
9.891456426833825390e+03,1.212302971241367011e+01
9.891459120162186082e+03,1.217339761992941405e+01
9.891461813490546774e+03,1.222384936142522882e+01
9.891464506818907466e+03,1.227438476665470368e+01
9.891467200147268159e+03,1.232500366508909906e+01
9.891469893475628851e+03,1.237570588591794696e+01
9.891472586803989543e+03,1.242649125804961052e+01
9.891475280132350235e+03,1.247735961011186667e+01
9.891477973460710928e+03,1.252831077045246388e+01
9.891480666789071620e+03,1.257934456713974036e+01
9.891483360117432312e+03,1.263046082796316760e+01
9.891486053445793004e+03,1.268165938043395791e+01
9.891488746774153697e+03,1.273294005178562927e+01
9.891491440102514389e+03,1.278430266897459155e+01
9.891494133430875081e+03,1.283574705868073984e+01
9.891496826759235773e+03,1.288727304730804057e+01
9.891499520087596466e+03,1.293888046098508049e+01
9.891502213415955339e+03,1.299056912553077403e+01
9.891504906744316031e+03,1.304233886659460850e+01
9.891507600072676723e+03,1.309418950944776938e+01
9.891510293401037416e+03,1.314612087912334104e+01
9.891512986729398108e+03,1.319813280038198755e+01
9.891515680057758800e+03,1.325022509771257972e+01
9.891518373386119492e+03,1.330239759533273869e+01
9.891521066714480185e+03,1.335465011718945405e+01
9.891523760042840877e+03,1.340698248695969852e+01
9.891526453371201569e+03,1.345939452805098924e+01
9.891529146699562261e+03,1.351188606360200417e+01
9.891531840027922954e+03,1.356445691648315588e+01
9.891534533356283646e+03,1.361710690929722389e+01
9.891537226684644338e+03,1.366983586437993026e+01
9.891539920013005030e+03,1.372264360380054171e+01
9.891542613341365723e+03,1.377552994936247011e+01
9.891545306669726415e+03,1.382849472260387103e+01
9.891547999998087107e+03,1.388153774479826374e+01
9.891550693326445980e+03,1.393465883691921015e+01
9.891553386654806673e+03,1.398785781978448206e+01
9.891556079983167365e+03,1.404113451384141165e+01
9.891558773311528057e+03,1.409448873931096635e+01
9.891561466639888749e+03,1.414792031615246515e+01
9.891564159968249442e+03,1.420142906406421623e+01
9.891566853296610134e+03,1.425501480248412456e+01
9.891569546624970826e+03,1.430867735059029044e+01
9.891572239953331518e+03,1.436241652730163310e+01
9.891574933281692211e+03,1.441623215127847146e+01
9.891577626610052903e+03,1.447012404092318150e+01
9.891580319938413595e+03,1.452409201438077524e+01
9.891583013266774287e+03,1.457813588953952788e+01
9.891585706595134980e+03,1.463225548403157994e+01
9.891588399923495672e+03,1.468645061523356432e+01
9.891591093251856364e+03,1.474072110026722804e+01
9.891593786580217056e+03,1.479506675600004506e+01
9.891596479908577749e+03,1.484948739904580073e+01
9.891599173236936622e+03,1.490398284572844467e+01
9.891601866565297314e+03,1.495855291222992811e+01
9.891604559893658006e+03,1.501319741437002087e+01
9.891607253222018699e+03,1.506791616775407583e+01
9.891609946550379391e+03,1.512270898773691563e+01
9.891612639878740083e+03,1.517757568942341351e+01
9.891615333207100775e+03,1.523251608766913634e+01
9.891618026535461468e+03,1.528752999708096638e+01
9.891620719863822160e+03,1.534261723201772121e+01
9.891623413192182852e+03,1.539777760659079497e+01
9.891626106520543544e+03,1.545301093466478015e+01
9.891628799848904237e+03,1.550831702985807858e+01
9.891631493177264929e+03,1.556369570554354809e+01
9.891634186505625621e+03,1.561914677484912772e+01
9.891636879833986313e+03,1.567467005065848440e+01
9.891639573162347006e+03,1.573026534561159906e+01
9.891642266490707698e+03,1.578593247210545236e+01
9.891644959819068390e+03,1.584167124229461976e+01
9.891647653147427263e+03,1.589748146805421491e+01
9.891650346475787956e+03,1.595336296113131525e+01
9.891653039804148648e+03,1.600931553291948006e+01
9.891655733132509340e+03,1.606533899461005177e+01
9.891658426460870032e+03,1.612143315715520231e+01
9.891661119789230725e+03,1.617759783126848205e+01
9.891663813117591417e+03,1.623383282742553391e+01
9.891666506445952109e+03,1.629013795586470792e+01
9.891669199774312801e+03,1.634651302658768302e+01
9.891671893102673494e+03,1.640295784936011358e+01
9.891674586431034186e+03,1.645947223371229384e+01
9.891677279759394878e+03,1.651605598893978311e+01
9.891679973087755570e+03,1.657270892410406660e+01
9.891682666416116263e+03,1.662943084803314520e+01
9.891685359744476955e+03,1.668622156932227085e+01
9.891688053072837647e+03,1.674308089633451146e+01
9.891690746401198339e+03,1.680000863720144366e+01
9.891693439729559032e+03,1.685700459982377453e+01
9.891696133057917905e+03,1.691406859183344835e+01
9.891698826386278597e+03,1.697120042074847746e+01
9.891701519714639289e+03,1.702839989374238172e+01
9.891704213042999982e+03,1.708566681779892704e+01
9.891706906371360674e+03,1.714300099967427116e+01
9.891709599699721366e+03,1.720040224589761735e+01
9.891712293028082058e+03,1.725787036277187170e+01
9.891714986356442751e+03,1.731540515637426481e+01
9.891717679684803443e+03,1.737300643255704458e+01
9.891720373013164135e+03,1.743067399694812636e+01
9.891723066341524827e+03,1.748840765495173954e+01
9.891725759669885520e+03,1.754620721174905995e+01
9.891728452998246212e+03,1.760407247229892036e+01
9.891731146326606904e+03,1.766200324133841448e+01
9.891733839654967596e+03,1.771999932338362171e+01
9.891736532983328289e+03,1.777806052273017201e+01
9.891739226311688981e+03,1.783618664345401683e+01
9.891741919640047854e+03,1.789437748937265837e+01
9.891744612968408546e+03,1.795263286420315296e+01
9.891747306296769239e+03,1.801095257132690364e+01
9.891749999625129931e+03,1.806933641394752499e+01
9.891752692953490623e+03,1.812778419505218963e+01
9.891755386281851315e+03,1.818629571741233519e+01
9.891758079610212008e+03,1.824487078358428249e+01
9.891760772938572700e+03,1.830350919590996028e+01
9.891763466266933392e+03,1.836221075651751278e+01
9.891766159595294084e+03,1.842097526732199952e+01
9.891768852923654777e+03,1.847980253002607043e+01
9.891771546252015469e+03,1.853869234612059813e+01
9.891774239580376161e+03,1.859764451688540277e+01
9.891776932908736853e+03,1.865665884338987368e+01
9.891779626237097546e+03,1.871573512649366933e+01
9.891782319565458238e+03,1.877487316684736740e+01
9.891785012893818930e+03,1.883407276489316473e+01
9.891787706222179622e+03,1.889333372086551321e+01
9.891790399550538496e+03,1.895265583475174509e+01
9.891793092878899188e+03,1.901203890645303218e+01
9.891795786207259880e+03,1.907148273554468076e+01
9.891798479535620572e+03,1.913098712143702329e+01
9.891801172863981265e+03,1.919055186333601526e+01
9.891803866192341957e+03,1.925017676024397062e+01
9.891806559520702649e+03,1.930986161096021902e+01
9.891809252849063341e+03,1.936960621408176308e+01
9.891811946177424034e+03,1.942941036800397114e+01
9.891814639505784726e+03,1.948927387092128072e+01
9.891817332834145418e+03,1.954919652082785575e+01
9.891820026162506110e+03,1.960917811551825451e+01
9.891822719490866803e+03,1.966921845258814017e+01
9.891825412819227495e+03,1.972931732943495575e+01
9.891828106147588187e+03,1.978947454325860988e+01
9.891830799475948879e+03,1.984968989106214110e+01
9.891833492804309572e+03,1.990996316965243196e+01
9.891836186132670264e+03,1.997029417564086984e+01
9.891838879461029137e+03,2.003068270540325457e+01
9.891841572789389829e+03,2.009112855524363894e+01
9.891844266117750522e+03,2.015163152115031409e+01
9.891846959446111214e+03,2.021219139895962513e+01
9.891849652774471906e+03,2.027280798431581843e+01
9.891852346102832598e+03,2.033348107267185867e+01
9.891855039431193291e+03,2.039421045928999021e+01
9.891857732759553983e+03,2.045499593924248316e+01
9.891860426087914675e+03,2.051583730741235811e+01
9.891863119416275367e+03,2.057673435849401500e+01
9.891865812744636060e+03,2.063768688699397202e+01
9.891868506072996752e+03,2.069869468723151940e+01
9.891871199401357444e+03,2.075975755333946182e+01
9.891873892729718136e+03,2.082087527926477222e+01
9.891876586058078829e+03,2.088204765876930935e+01
9.891879279386439521e+03,2.094327448543049641e+01
9.891881972714800213e+03,2.100455555264205287e+01
9.891884666043160905e+03,2.106589065361464108e+01
9.891887359371519779e+03,2.112727958133510953e+01
9.891890052699880471e+03,2.118872212873309024e+01
9.891892746028241163e+03,2.125021808843290572e+01
9.891895439356601855e+03,2.131176725292008811e+01
9.891898132684962548e+03,2.137336941450061900e+01
9.891900826013323240e+03,2.143502436530166477e+01
9.891903519341683932e+03,2.149673189727224809e+01
9.891906212670044624e+03,2.155849180218395844e+01
9.891908905998405316e+03,2.162030387163164491e+01
9.891911599326766009e+03,2.168216789703416225e+01
9.891914292655126701e+03,2.174408366963501393e+01
9.891916985983487393e+03,2.180605098050309465e+01
9.891919679311848085e+03,2.186806962053339376e+01
9.891922372640208778e+03,2.193013938044767031e+01
9.891925065968569470e+03,2.199226005079520263e+01
9.891927759296930162e+03,2.205443142195348472e+01
9.891930452625290854e+03,2.211665328412889764e+01
9.891933145953649728e+03,2.217892542731538441e+01
9.891935839282010420e+03,2.224124764146339572e+01
9.891938532610371112e+03,2.230361971622828321e+01
9.891941225938731804e+03,2.236604144113918125e+01
9.891943919267092497e+03,2.242851260555766402e+01
9.891946612595453189e+03,2.249103299867849159e+01
9.891949305923813881e+03,2.255360240953032047e+01
9.891951999252174573e+03,2.261622062697636082e+01
9.891954692580535266e+03,2.267888743971516163e+01
9.891957385908895958e+03,2.274160263628127154e+01
9.891960079237256650e+03,2.280436600504598488e+01
9.891962772565617342e+03,2.286717733421802379e+01
9.891965465893978035e+03,2.293003641184427721e+01
9.891968159222338727e+03,2.299294302581053628e+01
9.891970852550699419e+03,2.305589696384214093e+01
9.891973545879060111e+03,2.311889801350475082e+01
9.891976239207420804e+03,2.318194596220508430e+01
9.891978932535781496e+03,2.324504059719155080e+01
9.891981625864140369e+03,2.330818170551239987e+01
9.891984319192501061e+03,2.337136907418698328e+01
9.891987012520861754e+03,2.343460248995063822e+01
9.891989705849222446e+03,2.349788173942596714e+01
9.891992399177583138e+03,2.356120660908088738e+01
9.891995092505943830e+03,2.362457688522936294e+01
9.891997785834304523e+03,2.368799235403217907e+01
9.892000479162665215e+03,2.375145280149756388e+01
9.892003172491025907e+03,2.381495801348203400e+01
9.892005865819386599e+03,2.387850777569098426e+01
9.892008559147747292e+03,2.394210187367953324e+01
9.892011252476107984e+03,2.400574009285314148e+01
9.892013945804468676e+03,2.406942221846843211e+01
9.892016639132829368e+03,2.413314803563383748e+01
9.892019332461190061e+03,2.419691732931036299e+01
9.892022025789550753e+03,2.426072988431230115e+01
9.892024719117911445e+03,2.432458548530799547e+01
9.892027412446272137e+03,2.438848391682046213e+01
9.892030105774631011e+03,2.445242496318505943e+01
9.892032799102991703e+03,2.451640840872288152e+01
9.892035492431352395e+03,2.458043403748241218e+01
9.892038185759713087e+03,2.464450163341296474e+01
9.892040879088073780e+03,2.470861098032222714e+01
9.892043572416434472e+03,2.477276186187700446e+01
9.892046265744795164e+03,2.483695406160397567e+01
9.892048959073155856e+03,2.490118736289033308e+01
9.892051652401516549e+03,2.496546154898461722e+01
9.892054345729877241e+03,2.502977640299741324e+01
9.892057039058237933e+03,2.509413170790204362e+01
9.892059732386598625e+03,2.515852724653534622e+01
9.892062425714959318e+03,2.522296280159840620e+01
9.892065119043320010e+03,2.528743815565723807e+01
9.892067812371680702e+03,2.535195309114360640e+01
9.892070505700041394e+03,2.541650739035565820e+01
9.892073199028402087e+03,2.548110083545876137e+01
9.892075892356762779e+03,2.554573320848615481e+01
9.892078585685121652e+03,2.561040429129603879e+01
9.892081279013482344e+03,2.567511386574702215e+01
9.892083972341843037e+03,2.573986171343683083e+01
9.892086665670203729e+03,2.580464761587766986e+01
9.892089358998564421e+03,2.586947135445337409e+01
9.892092052326925113e+03,2.593433271042005828e+01
9.892094745655285806e+03,2.599923146490694847e+01
9.892097438983646498e+03,2.606416739891701440e+01
9.892100132312007190e+03,2.612914029332781851e+01
9.892102825640367882e+03,2.619414992889216975e+01
9.892105518968728575e+03,2.625919608623889800e+01
9.892108212297089267e+03,2.632427854587360727e+01
9.892110905625449959e+03,2.638939708817941110e+01
9.892113598953810651e+03,2.645455149341761469e+01
9.892116292282171344e+03,2.651974154172856046e+01
9.892118985610532036e+03,2.658496701313229948e+01
9.892121678938892728e+03,2.665022768752933757e+01
9.892124372267251601e+03,2.671552334465727441e+01
9.892127065595612294e+03,2.678085376426799513e+01
9.892129758923972986e+03,2.684621872586377478e+01
9.892132452252333678e+03,2.691161800887444500e+01
9.892135145580694370e+03,2.697705139261397633e+01
9.892137838909055063e+03,2.704251865628130602e+01
9.892140532237415755e+03,2.710801957896104142e+01
9.892143225565776447e+03,2.717355393962418830e+01
9.892145918894137139e+03,2.723912151712891827e+01
9.892148612222497832e+03,2.730472209022135743e+01
9.892151305550858524e+03,2.737035543753623301e+01
9.892153998879219216e+03,2.743602133759772599e+01
9.892156692207579908e+03,2.750171956882012836e+01
9.892159385535940601e+03,2.756744990950867802e+01
9.892162078864301293e+03,2.763321213786020536e+01
9.892164772192661985e+03,2.769900603196399658e+01
9.892167465521022677e+03,2.776483136980244382e+01
9.892170158849383370e+03,2.783068792925182677e+01
9.892172852177742243e+03,2.789657548803861076e+01
9.892175545506102935e+03,2.796249382391811622e+01
9.892178238834463627e+03,2.802844271440833523e+01
9.892180932162824320e+03,2.809442193696866141e+01
9.892183625491185012e+03,2.816043126895609205e+01
9.892186318819545704e+03,2.822647048762607724e+01
9.892189012147906396e+03,2.829253937013317000e+01
9.892191705476267089e+03,2.835863769353183983e+01
9.892194398804627781e+03,2.842476523477721173e+01
9.892197092132988473e+03,2.849092177072584420e+01
9.892199785461349165e+03,2.855710707813639004e+01
9.892202478789709858e+03,2.862332093367047392e+01
9.892205172118070550e+03,2.868956311389336378e+01
9.892207865446431242e+03,2.875583339527474536e+01
9.892210558774791934e+03,2.882213155418946826e+01
9.892213252103152627e+03,2.888845736691833821e+01
9.892215945431513319e+03,2.895481060964883824e+01
9.892218638759874011e+03,2.902119105847587477e+01
9.892221332088232884e+03,2.908759848935769909e+01
9.892224025416593577e+03,2.915403267829606193e+01
9.892226718744954269e+03,2.922049340106791604e+01
9.892229412073314961e+03,2.928698043340546420e+01
9.892232105401675653e+03,2.935349355095215884e+01
9.892234798730036346e+03,2.942003252926343393e+01
9.892237492058397038e+03,2.948659714380746166e+01
9.892240185386757730e+03,2.955318716996589146e+01
9.892242878715118422e+03,2.961980238303459601e+01
9.892245572043479115e+03,2.968644255822453459e+01
9.892248265371839807e+03,2.975310747066234640e+01
9.892250958700200499e+03,2.981979689539125999e+01
9.892253652028561191e+03,2.988651060737175769e+01
9.892256345356921884e+03,2.995324838148236068e+01
9.892259038685282576e+03,3.002000999252041069e+01
9.892261732013643268e+03,3.008679521520283018e+01
9.892264425342003960e+03,3.015360382416681517e+01
9.892267118670364653e+03,3.022043559397068080e+01
9.892269811998723526e+03,3.028729029904943104e+01
9.892272505327084218e+03,3.035416771389612833e+01
9.892275198655444910e+03,3.042106761279174876e+01
9.892277891983805603e+03,3.048798976998654453e+01
9.892280585312166295e+03,3.055493395965567416e+01
9.892283278640526987e+03,3.062189995589992719e+01
9.892285971968887679e+03,3.068888753274653780e+01
9.892288665297248372e+03,3.075589646414986689e+01
9.892291358625609064e+03,3.082292652399227606e+01
9.892294051953969756e+03,3.088997748608479199e+01
9.892296745282330448e+03,3.095704912416790577e+01
9.892299438610691141e+03,3.102414121191234742e+01
9.892302131939051833e+03,3.109125352291987099e+01
9.892304825267412525e+03,3.115838583072394030e+01
9.892307518595773217e+03,3.122553790879055668e+01
9.892310211924133910e+03,3.129270953051903348e+01
9.892312905252494602e+03,3.135990046924269237e+01
9.892315598580853475e+03,3.142711049818430880e+01
9.892318291909214167e+03,3.149433939063839460e+01
9.892320985237574860e+03,3.156158691969966057e+01
9.892323678565935552e+03,3.162885285844531325e+01
9.892326371894296244e+03,3.169613697989041867e+01
9.892329065222656936e+03,3.176343905698869108e+01
9.892331758551017629e+03,3.183075886263327448e+01
9.892334451879378321e+03,3.189809616965745320e+01
9.892337145207739013e+03,3.196545075083550458e+01
9.892339838536099705e+03,3.203282237888336681e+01
9.892342531864460398e+03,3.210021082645947388e+01
9.892345225192821090e+03,3.216761586616551227e+01
9.892347918521181782e+03,3.223503727054716705e+01
9.892350611849542474e+03,3.230247481209490701e+01
9.892353305177903167e+03,3.236992826324473782e+01
9.892355998506263859e+03,3.243739739637898367e+01
9.892358691834624551e+03,3.250488198382708305e+01
9.892361385162985243e+03,3.257238179786625665e+01
9.892364078491344117e+03,3.263989661067679293e+01
9.892366771819704809e+03,3.270742619452515498e+01
9.892369465148065501e+03,3.277497032149118894e+01
9.892372158476426193e+03,3.284252876365122376e+01
9.892374851804786886e+03,3.291010129303328569e+01
9.892377545133147578e+03,3.297768768161792252e+01
9.892380238461508270e+03,3.304528770133882887e+01
9.892382931789868962e+03,3.311290112408376274e+01
9.892385625118229655e+03,3.318052772169522768e+01
9.892388318446590347e+03,3.324816726597130412e+01
9.892391011774951039e+03,3.331581952866632435e+01
9.892393705103311731e+03,3.338348428149175362e+01
9.892396398431672424e+03,3.345116129611690070e+01
9.892399091760033116e+03,3.351885034416967812e+01
9.892401785088393808e+03,3.358655119723741933e+01
9.892404478416754500e+03,3.365426362686758210e+01
9.892407171745115193e+03,3.372198740456861543e+01
9.892409865073475885e+03,3.378972230181062741e+01
9.892412558401834758e+03,3.385746808998047896e+01
9.892415251730195450e+03,3.392522454056551595e+01
9.892417945058556143e+03,3.399299142487986813e+01
9.892420638386916835e+03,3.406076851424818841e+01
9.892423331715277527e+03,3.412855557996073230e+01
9.892426025043638219e+03,3.419635239327404719e+01
9.892428718371998912e+03,3.426415872541180363e+01
9.892431411700359604e+03,3.433197434756554856e+01
9.892434105028720296e+03,3.439979903089550106e+01
9.892436798357080988e+03,3.446763254653127717e+01
9.892439491685441681e+03,3.453547466557269274e+01
9.892442185013802373e+03,3.460332515909054507e+01
9.892444878342163065e+03,3.467118379812738027e+01
9.892447571670523757e+03,3.473905035369820382e+01
9.892450264998884450e+03,3.480692459679137585e+01
9.892452958327245142e+03,3.487480629836928614e+01
9.892455651655605834e+03,3.494269522936914996e+01
9.892458344983966526e+03,3.501059116070377542e+01
9.892461038312325400e+03,3.507849386321652929e+01
9.892463731640686092e+03,3.514640310786548838e+01
9.892466424969046784e+03,3.521431866544905631e+01
9.892469118297407476e+03,3.528224030679020728e+01
9.892471811625768169e+03,3.535016780269140213e+01
9.892474504954128861e+03,3.541810092393533438e+01
9.892477198282489553e+03,3.548603944128570475e+01
9.892479891610850245e+03,3.555398312548800277e+01
9.892482584939210938e+03,3.562193174727031675e+01
9.892485278267571630e+03,3.568988507734402305e+01
9.892487971595932322e+03,3.575784288640466713e+01
9.892490664924293014e+03,3.582580494513261016e+01
9.892493358252653707e+03,3.589377102419395982e+01
9.892496051581014399e+03,3.596174089424117426e+01
9.892498744909375091e+03,3.602971432591397161e+01
9.892501438237735783e+03,3.609769108984002628e+01
9.892504131566096476e+03,3.616567095663578613e+01
9.892506824894455349e+03,3.623365369686130322e+01
9.892509518222816041e+03,3.630163908120467653e+01
9.892512211551176733e+03,3.636962688020732770e+01
9.892514904879537426e+03,3.643761686444849346e+01
9.892517598207898118e+03,3.650560880449996404e+01
9.892520291536258810e+03,3.657360247092700689e+01
9.892522984864619502e+03,3.664159763428898486e+01
9.892525678192980195e+03,3.670959406514027279e+01
9.892528371521340887e+03,3.677759153403093961e+01
9.892531064849701579e+03,3.684558981150755841e+01
9.892533758178062271e+03,3.691358866811395956e+01
9.892536451506422964e+03,3.698158787439204076e+01
9.892539144834783656e+03,3.704958720088252022e+01
9.892541838163144348e+03,3.711758641812568271e+01
9.892544531491505040e+03,3.718558529666222512e+01
9.892547224819865733e+03,3.725358360703393146e+01
9.892549918148226425e+03,3.732158111978454684e+01
9.892552611476587117e+03,3.738957760546050935e+01
9.892555304804945990e+03,3.745757283456574527e+01
9.892557998133306683e+03,3.752556657774628235e+01
9.892560691461667375e+03,3.759355860551531237e+01
9.892563384790028067e+03,3.766154868843774750e+01
9.892566078118388759e+03,3.772953659708512930e+01
9.892568771446749452e+03,3.779752210203626106e+01
9.892571464775110144e+03,3.786550497387808178e+01
9.892574158103470836e+03,3.793348498320643358e+01
9.892576851431831528e+03,3.800146190062678642e+01
9.892579544760192221e+03,3.806943549675508365e+01
9.892582238088552913e+03,3.813740554221845258e+01
9.892584931416913605e+03,3.820537180765596474e+01
9.892587624745274297e+03,3.827333406371955249e+01
9.892590318073634990e+03,3.834129208107455611e+01
9.892593011401995682e+03,3.840924563040067596e+01
9.892595704730356374e+03,3.847719448239271145e+01
9.892598398058717066e+03,3.854513840776127864e+01
9.892601091387077759e+03,3.861307717723362742e+01
9.892603784715436632e+03,3.868101056150854333e+01
9.892606478043797324e+03,3.874893833144057709e+01
9.892609171372158016e+03,3.881686025776564719e+01
9.892611864700518709e+03,3.888477611128521261e+01
9.892614558028879401e+03,3.895268566282124567e+01
9.892617251357240093e+03,3.902058868321702789e+01
9.892619944685600785e+03,3.908848494333780366e+01
9.892622638013961478e+03,3.915637421407168972e+01
9.892625331342322170e+03,3.922425626633035733e+01
9.892628024670682862e+03,3.929213087104983515e+01
9.892630717999043554e+03,3.935999779919131214e+01
9.892633411327404247e+03,3.942785682174185524e+01
9.892636104655764939e+03,3.949570770971519096e+01
9.892638797984125631e+03,3.956355023415254379e+01
9.892641491312486323e+03,3.963138416612333259e+01
9.892644184640847016e+03,3.969920927672598054e+01
9.892646877969207708e+03,3.976702533708867549e+01
9.892649571297568400e+03,3.983483211837009463e+01
9.892652264625927273e+03,3.990262939171455514e+01
9.892654957954287966e+03,3.997041692843570360e+01
