Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.061386664117104920e+04,4.225315495260973648e+02
1.061386665712634931e+04,4.225347056470632765e+02
1.061386667308164760e+04,4.225378614174392169e+02
1.061386668903694772e+04,4.225410168379394804e+02
1.061386670499224601e+04,4.225441719078392566e+02
1.061386672094754613e+04,4.225473266278524420e+02
1.061386673690284442e+04,4.225504809972542262e+02
1.061386675285814454e+04,4.225536350167585624e+02
1.061386676881344283e+04,4.225567886856409245e+02
1.061386678476874295e+04,4.225599420046148111e+02
1.061386680072404306e+04,4.225630949733154580e+02
1.061386681667934135e+04,4.225662475913779303e+02
1.061386683263464147e+04,4.225693998595156700e+02
1.061386684858993976e+04,4.225725517770046622e+02
1.061386686454523988e+04,4.225757033445578941e+02
1.061386688050053817e+04,4.225788545614517489e+02
1.061386689645583829e+04,4.225820054283990430e+02
1.061386691241113658e+04,4.225851559446761030e+02
1.061386692836643670e+04,4.225883061109957453e+02
1.061386694432173499e+04,4.225914559266344099e+02
1.061386696027703510e+04,4.225946053923047998e+02
1.061386697623233340e+04,4.225977545072835255e+02
1.061386699218763351e+04,4.226009032722832330e+02
1.061386700814293181e+04,4.226040516865804193e+02
1.061386702409823192e+04,4.226071997508876734e+02
1.061386704005353022e+04,4.226103474644817766e+02
1.061386705600883033e+04,4.226134948280749768e+02
1.061386707196412863e+04,4.226166418409444532e+02
1.061386708791942874e+04,4.226197885038021695e+02
1.061386710387472704e+04,4.226229348159253618e+02
1.061386711983002715e+04,4.226260807780259938e+02
1.061386713578532544e+04,4.226292263893813583e+02
1.061386715174062556e+04,4.226323716507032486e+02
1.061386716769592385e+04,4.226355165612692417e+02
1.061386718365122397e+04,4.226386611217909604e+02
1.061386719960652226e+04,4.226418053315460384e+02
1.061386721556182238e+04,4.226449491912459848e+02
1.061386723151712067e+04,4.226480927001684904e+02
1.061386724747242079e+04,4.226512358590251210e+02
1.061386726342771908e+04,4.226543786670936242e+02
1.061386727938301919e+04,4.226575211250853954e+02
1.061386729533831931e+04,4.226606632326365798e+02
1.061386731129361760e+04,4.226638049893836069e+02
1.061386732724891772e+04,4.226669463960376447e+02
1.061386734320421601e+04,4.226700874518768387e+02
1.061386735915951613e+04,4.226732281576121295e+02
1.061386737511481442e+04,4.226763685125220036e+02
1.061386739107011454e+04,4.226795085173170037e+02
1.061386740702541283e+04,4.226826481712759005e+02
1.061386742298071294e+04,4.226857874751091799e+02
1.061386743893601124e+04,4.226889264280956127e+02
1.061386745489131135e+04,4.226920650309455709e+02
1.061386747084660965e+04,4.226952032829380528e+02
1.061386748680190976e+04,4.226983411847832031e+02
1.061386750275720806e+04,4.227014787357603041e+02
1.061386751871250817e+04,4.227046159365791027e+02
1.061386753466780647e+04,4.227077527865192224e+02
1.061386755062310658e+04,4.227108892862902962e+02
1.061386756657840488e+04,4.227140254351718340e+02
1.061386758253370499e+04,4.227171612338736395e+02
1.061386759848900329e+04,4.227202966816751655e+02
1.061386761444430340e+04,4.227234317792862157e+02
1.061386763039960169e+04,4.227265665259862999e+02
1.061386764635490181e+04,4.227297009224849944e+02
1.061386766231020010e+04,4.227328349680621500e+02
1.061386767826550022e+04,4.227359686634270588e+02
1.061386769422079851e+04,4.227391020078597990e+02
1.061386771017609863e+04,4.227422350020694921e+02
1.061386772613139692e+04,4.227453676453363869e+02
1.061386774208669704e+04,4.227484999383693207e+02
1.061386775804199533e+04,4.227516318804488265e+02
1.061386777399729544e+04,4.227547634722835141e+02
1.061386778995259556e+04,4.227578947135111207e+02
1.061386780590789385e+04,4.227610256037692693e+02
1.061386782186319397e+04,4.227641561437664564e+02
1.061386783781849226e+04,4.227672863327835557e+02
1.061386785377379238e+04,4.227704161715288365e+02
1.061386786972909067e+04,4.227735456592835135e+02
1.061386788568439079e+04,4.227766747967555716e+02
1.061386790163968908e+04,4.227798035832262258e+02
1.061386791759498919e+04,4.227829320194035176e+02
1.061386793355028749e+04,4.227860601045687758e+02
1.061386794950558760e+04,4.227891878394299283e+02
1.061386796546088590e+04,4.227923152232683606e+02
1.061386798141618601e+04,4.227954422567918868e+02
1.061386799737148431e+04,4.227985689392820632e+02
1.061386801332678442e+04,4.228016952714464765e+02
1.061386802928208272e+04,4.228048212525669669e+02
1.061386804523738283e+04,4.228079468833508940e+02
1.061386806119268113e+04,4.228110721630802686e+02
1.061386807714798124e+04,4.228141970924623365e+02
1.061386809310327953e+04,4.228173216707791653e+02
1.061386810905857965e+04,4.228204458987378302e+02
1.061386812501387794e+04,4.228235697756207969e+02
1.061386814096917806e+04,4.228266933021346858e+02
1.061386815692447635e+04,4.228298164775621899e+02
1.061386817287977647e+04,4.228329393026099865e+02
1.061386818883507476e+04,4.228360617765607117e+02
1.061386820479037488e+04,4.228391839001210428e+02
1.061386822074567317e+04,4.228423056725735591e+02
1.061386823670097328e+04,4.228454270946248243e+02
1.061386825265627158e+04,4.228485481655578155e+02
1.061386826861157169e+04,4.228516688860787553e+02
1.061386828456687181e+04,4.228547892558265175e+02
1.061386830052217010e+04,4.228579092744399190e+02
1.061386831647747022e+04,4.228610289426252962e+02
1.061386833243276851e+04,4.228641482596656829e+02
1.061386834838806863e+04,4.228672672262671881e+02
1.061386836434336692e+04,4.228703858417131869e+02
1.061386838029866703e+04,4.228735041067094471e+02
1.061386839625396533e+04,4.228766220205396280e+02
1.061386841220926544e+04,4.228797395839093838e+02
1.061386842816456374e+04,4.228828567961023737e+02
1.061386844411986385e+04,4.228859736578241950e+02
1.061386846007516215e+04,4.228890901683586776e+02
1.061386847603046226e+04,4.228922063284110777e+02
1.061386849198576056e+04,4.228953221372656799e+02
1.061386850794106067e+04,4.228984375956275699e+02
1.061386852389635897e+04,4.229015527027808616e+02
1.061386853985165908e+04,4.229046674594306410e+02
1.061386855580695737e+04,4.229077818648614198e+02
1.061386857176225749e+04,4.229108959197778290e+02
1.061386858771755578e+04,4.229140096234646080e+02
1.061386860367285590e+04,4.229171229766263309e+02
1.061386861962815419e+04,4.229202359785477370e+02
1.061386863558345431e+04,4.229233486299334572e+02
1.061386865153875260e+04,4.229264609300682878e+02
1.061386866749405272e+04,4.229295728796565754e+02
1.061386868344935101e+04,4.229326844779834005e+02
1.061386869940465112e+04,4.229357957257531098e+02
1.061386871535994942e+04,4.229389066222506131e+02
1.061386873131524953e+04,4.229420171681802003e+02
1.061386874727054783e+04,4.229451273628271792e+02
1.061386876322584794e+04,4.229482372068953282e+02
1.061386877918114624e+04,4.229513466996703528e+02
1.061386879513644635e+04,4.229544558418559177e+02
1.061386881109174647e+04,4.229575646330920904e+02
1.061386882704704476e+04,4.229606730730192226e+02
1.061386884300234487e+04,4.229637811623407515e+02
1.061386885895764317e+04,4.229668889003426671e+02
1.061386887491294328e+04,4.229699962877282928e+02
1.061386889086824158e+04,4.229731033237837323e+02
1.061386890682354169e+04,4.229762100092121386e+02
1.061386892277883999e+04,4.229793163432997289e+02
1.061386893873414010e+04,4.229824223267495427e+02
1.061386895468943840e+04,4.229855279588480244e+02
1.061386897064473851e+04,4.229886332402980997e+02
1.061386898660003681e+04,4.229917381703862134e+02
1.061386900255533692e+04,4.229948427498151773e+02
1.061386901851063521e+04,4.229979469778716066e+02
1.061386903446593533e+04,4.230010508552581427e+02
1.061386905042123362e+04,4.230041543812616283e+02
1.061386906637653374e+04,4.230072575565845341e+02
1.061386908233183203e+04,4.230103603805138164e+02
1.061386909828713215e+04,4.230134628537517756e+02
1.061386911424243044e+04,4.230165649755856521e+02
1.061386913019773056e+04,4.230196667467174052e+02
1.061386914615302885e+04,4.230227681664345027e+02
1.061386916210832896e+04,4.230258692354387335e+02
1.061386917806362726e+04,4.230289699530178495e+02
1.061386919401892737e+04,4.230320703198734691e+02
1.061386920997422567e+04,4.230351703352932873e+02
1.061386922592952578e+04,4.230382699999789224e+02
1.061386924188482408e+04,4.230413693132182402e+02
1.061386925784012419e+04,4.230444682757126884e+02
1.061386927379542249e+04,4.230475668867502463e+02
1.061386928975072260e+04,4.230506651470322481e+02
1.061386930570602271e+04,4.230537630562000118e+02
1.061386932166132101e+04,4.230568606138951395e+02
1.061386933761662112e+04,4.230599578208186244e+02
1.061386935357191942e+04,4.230630546762589006e+02
1.061386936952721953e+04,4.230661511809168474e+02
1.061386938548251783e+04,4.230692473340810693e+02
1.061386940143781794e+04,4.230723431364523321e+02
1.061386941739311624e+04,4.230754385873192405e+02
1.061386943334841635e+04,4.230785336873824463e+02
1.061386944930371465e+04,4.230816284359310089e+02
1.061386946525901476e+04,4.230847228336649550e+02
1.061386948121431305e+04,4.230878168798737420e+02
1.061386949716961317e+04,4.230909105752573396e+02
1.061386951312491146e+04,4.230940039191052051e+02
1.061386952908021158e+04,4.230970969121172516e+02
1.061386954503550987e+04,4.231001895535829931e+02
1.061386956099080999e+04,4.231032818442022290e+02
1.061386957694610828e+04,4.231063737832645870e+02
1.061386959290140840e+04,4.231094653714699234e+02
1.061386960885670669e+04,4.231125566081078091e+02
1.061386962481200680e+04,4.231156474938778729e+02
1.061386964076730510e+04,4.231187380280700836e+02
1.061386965672260521e+04,4.231218282113837290e+02
1.061386967267790351e+04,4.231249180431090622e+02
1.061386968863320362e+04,4.231280075239452003e+02
1.061386970458850192e+04,4.231310966531824533e+02
1.061386972054380203e+04,4.231341854315198816e+02
1.061386973649910033e+04,4.231372738582479656e+02
1.061386975245440044e+04,4.231403619340654245e+02
1.061386976840969874e+04,4.231434496582630800e+02
1.061386978436499885e+04,4.231465370315395376e+02
1.061386980032029896e+04,4.231496240535375364e+02
1.061386981627559726e+04,4.231527107238998724e+02
1.061386983223089737e+04,4.231557970433250375e+02
1.061386984818619567e+04,4.231588830111040238e+02
1.061386986414149578e+04,4.231619686279352663e+02
1.061386988009679408e+04,4.231650538931098708e+02
1.061386989605209419e+04,4.231681388073259882e+02
1.061386991200739249e+04,4.231712233698748946e+02
1.061386992796269260e+04,4.231743075814548547e+02
1.061386994391799089e+04,4.231773914413570310e+02
1.061386995987329101e+04,4.231804749502795175e+02
1.061386997582858930e+04,4.231835581075138748e+02
1.061386999178388942e+04,4.231866409137577989e+02
1.061387000773918771e+04,4.231897233683031345e+02
1.061387002369448783e+04,4.231928054718474073e+02
1.061387003964978612e+04,4.231958872236825755e+02
1.061387005560508624e+04,4.231989686245061648e+02
1.061387007156038453e+04,4.232020496736100768e+02
1.061387008751568465e+04,4.232051303716916664e+02
1.061387010347098294e+04,4.232082107180432331e+02
1.061387011942628305e+04,4.232112907133617909e+02
1.061387013538158135e+04,4.232143703569398667e+02
1.061387015133688146e+04,4.232174496494743039e+02
1.061387016729217976e+04,4.232205285902578566e+02
1.061387018324747987e+04,4.232236071799870274e+02
1.061387019920277817e+04,4.232266854179547408e+02
1.061387021515807828e+04,4.232297633048576699e+02
1.061387023111337658e+04,4.232328408399886257e+02
1.061387024706867669e+04,4.232359180240440537e+02
1.061387026302397499e+04,4.232389948563171060e+02
1.061387027897927510e+04,4.232420713375040577e+02
1.061387029493457521e+04,4.232451474672488416e+02
1.061387031088987351e+04,4.232482232451954474e+02
1.061387032684517362e+04,4.232512986720400363e+02
1.061387034280047192e+04,4.232543737470761016e+02
1.061387035875577203e+04,4.232574484709994636e+02
1.061387037471107033e+04,4.232605228431037858e+02
1.061387039066637044e+04,4.232635968640848319e+02
1.061387040662166874e+04,4.232666705332364359e+02
1.061387042257696885e+04,4.232697438512540771e+02
1.061387043853226714e+04,4.232728168174318171e+02
1.061387045448756726e+04,4.232758894324650782e+02
1.061387047044286555e+04,4.232789616956479790e+02
1.061387048639816567e+04,4.232820336076757144e+02
1.061387050235346396e+04,4.232851051678425733e+02
1.061387051830876408e+04,4.232881763768437509e+02
1.061387053426406237e+04,4.232912472339737064e+02
1.061387055021936249e+04,4.232943177399272940e+02
1.061387056617466078e+04,4.232973878939990868e+02
1.061387058212996089e+04,4.233004576968840524e+02
1.061387059808525919e+04,4.233035271478768209e+02
1.061387061404055930e+04,4.233065962476720188e+02
1.061387062999585760e+04,4.233096649955646171e+02
1.061387064595115771e+04,4.233127333922491857e+02
1.061387066190645601e+04,4.233158014370205819e+02
1.061387067786175612e+04,4.233188691305733755e+02
1.061387069381705442e+04,4.233219364722026512e+02
1.061387070977235453e+04,4.233250034626025240e+02
1.061387072572765283e+04,4.233280701010685902e+02
1.061387074168295294e+04,4.233311363882947376e+02
1.061387075763825123e+04,4.233342023235765623e+02
1.061387077359355135e+04,4.233372679076078953e+02
1.061387078954885146e+04,4.233403331400338629e+02
1.061387080550414976e+04,4.233433980204999330e+02
1.061387082145944987e+04,4.233464625496995382e+02
1.061387083741474817e+04,4.233495267269288433e+02
1.061387085337004828e+04,4.233525905528811677e+02
1.061387086932534658e+04,4.233556540268526192e+02
1.061387088528064669e+04,4.233587171495365737e+02
1.061387090123594498e+04,4.233617799202293099e+02
1.061387091719124510e+04,4.233648423396239195e+02
1.061387093314654339e+04,4.233679044070168516e+02
1.061387094910184351e+04,4.233709661231011978e+02
1.061387096505714180e+04,4.233740274871734073e+02
1.061387098101244192e+04,4.233770884999264013e+02
1.061387099696774021e+04,4.233801491606569130e+02
1.061387101292304033e+04,4.233832094700575226e+02
1.061387102887833862e+04,4.233862694274252476e+02
1.061387104483363873e+04,4.233893290334527251e+02
1.061387106078893703e+04,4.233923882874368019e+02
1.061387107674423714e+04,4.233954471900699446e+02
1.061387109269953544e+04,4.233985057406494548e+02
1.061387110865483555e+04,4.234015639398673443e+02
1.061387112461013385e+04,4.234046217870211422e+02
1.061387114056543396e+04,4.234076792828029170e+02
1.061387115652073226e+04,4.234107364265102547e+02
1.061387117247603237e+04,4.234137932188348259e+02
1.061387118843133067e+04,4.234168496590745576e+02
1.061387120438663078e+04,4.234199057479211206e+02
1.061387122034192907e+04,4.234229614846723280e+02
1.061387123629722919e+04,4.234260168700199074e+02
1.061387125225252748e+04,4.234290719032617289e+02
1.061387126820782760e+04,4.234321265850892928e+02
1.061387128416312771e+04,4.234351809151489761e+02
1.061387130011842601e+04,4.234382348930873263e+02
1.061387131607372612e+04,4.234412885195956733e+02
1.061387133202902442e+04,4.234443417939723417e+02
1.061387134798432453e+04,4.234473947169083203e+02
1.061387136393962282e+04,4.234504472877022749e+02
1.061387137989492294e+04,4.234534995070450805e+02
1.061387139585022123e+04,4.234565513742354597e+02
1.061387141180552135e+04,4.234596028899640601e+02
1.061387142776081964e+04,4.234626540535298886e+02
1.061387144371611976e+04,4.234657048656234224e+02
1.061387145967141805e+04,4.234687553255438388e+02
1.061387147562671817e+04,4.234718054339813875e+02
1.061387149158201646e+04,4.234748551902354166e+02
1.061387150753731657e+04,4.234779045949961187e+02
1.061387152349261487e+04,4.234809536475628988e+02
1.061387153944791498e+04,4.234840023486257792e+02
1.061387155540321328e+04,4.234870506974844488e+02
1.061387157135851339e+04,4.234900986948287027e+02
1.061387158731381169e+04,4.234931463399582867e+02
1.061387160326911180e+04,4.234961936335628820e+02
1.061387161922441010e+04,4.234992405749425188e+02
1.061387163517971021e+04,4.235022871647867078e+02
1.061387165113500851e+04,4.235053334023954790e+02
1.061387166709030862e+04,4.235083792884584000e+02
1.061387168304560691e+04,4.235114248222755009e+02
1.061387169900090703e+04,4.235144700045360651e+02
1.061387171495620532e+04,4.235175148345406910e+02
1.061387173091150544e+04,4.235205593129781505e+02
1.061387174686680373e+04,4.235236034391492694e+02
1.061387176282210385e+04,4.235266472137428764e+02
1.061387177877740396e+04,4.235296906364065990e+02
1.061387179473270226e+04,4.235327337067884059e+02
1.061387181068800237e+04,4.235357764255768984e+02
1.061387182664330066e+04,4.235388187920730729e+02
1.061387184259860078e+04,4.235418608069655306e+02
1.061387185855389907e+04,4.235449024695552680e+02
1.061387187450919919e+04,4.235479437805306588e+02
1.061387189046449748e+04,4.235509847391930975e+02
1.061387190641979760e+04,4.235540253462307874e+02
1.061387192237509589e+04,4.235570656009450090e+02
1.061387193833039601e+04,4.235601055040240226e+02
1.061387195428569430e+04,4.235631450547693362e+02
1.061387197024099441e+04,4.235661842538688120e+02
1.061387198619629271e+04,4.235692231006243560e+02
1.061387200215159282e+04,4.235722615957235462e+02
1.061387201810689112e+04,4.235752997384684022e+02
1.061387203406219123e+04,4.235783375295465021e+02
1.061387205001748953e+04,4.235813749682598655e+02
1.061387206597278964e+04,4.235844120552959566e+02
1.061387208192808794e+04,4.235874487899570795e+02
1.061387209788338805e+04,4.235904851729304141e+02
1.061387211383868635e+04,4.235935212035183781e+02
1.061387212979398646e+04,4.235965568824081515e+02
1.061387214574928475e+04,4.235995922089022656e+02
1.061387216170458487e+04,4.236026271836876163e+02
1.061387217765988316e+04,4.236056618060669621e+02
1.061387219361518328e+04,4.236086960767270853e+02
1.061387220957048157e+04,4.236117299949709718e+02
1.061387222552578169e+04,4.236147635614851765e+02
1.061387224148107998e+04,4.236177967755726854e+02
1.061387225743638010e+04,4.236208296379200533e+02
1.061387227339168021e+04,4.236238621481762721e+02
1.061387228934697850e+04,4.236268943059903336e+02
1.061387230530227862e+04,4.236299261120485085e+02
1.061387232125757691e+04,4.236329575656542943e+02
1.061387233721287703e+04,4.236359886674937343e+02
1.061387235316817532e+04,4.236390194168704966e+02
1.061387236912347544e+04,4.236420498144704538e+02
1.061387238507877373e+04,4.236450798595973311e+02
1.061387240103407385e+04,4.236481095529370009e+02
1.061387241698937214e+04,4.236511388937933020e+02
1.061387243294467225e+04,4.236541678828518798e+02
1.061387244889997055e+04,4.236571965194168570e+02
1.061387246485527066e+04,4.236602248041735947e+02
1.061387248081056896e+04,4.236632527364265002e+02
1.061387249676586907e+04,4.236662803168606501e+02
1.061387251272116737e+04,4.236693075447806223e+02
1.061387252867646748e+04,4.236723344208714934e+02
1.061387254463176578e+04,4.236753609444378412e+02
1.061387256058706589e+04,4.236783871161645720e+02
1.061387257654236419e+04,4.236814129353566045e+02
1.061387259249766430e+04,4.236844384026985040e+02
1.061387260845296260e+04,4.236874635174954165e+02
1.061387262440826271e+04,4.236904882804317936e+02
1.061387264036356100e+04,4.236935126908128382e+02
1.061387265631886112e+04,4.236965367493230019e+02
1.061387267227415941e+04,4.236995604552674308e+02
1.061387268822945953e+04,4.237025838093305197e+02
1.061387270418475782e+04,4.237056068108176987e+02
1.061387272014005794e+04,4.237086294604130217e+02
1.061387273609535623e+04,4.237116517574222030e+02
1.061387275205065635e+04,4.237146737025291259e+02
1.061387276800595646e+04,4.237176952953840328e+02
1.061387278396125475e+04,4.237207165356372798e+02
1.061387279991655487e+04,4.237237374239726364e+02
1.061387281587185316e+04,4.237267579596961014e+02
1.061387283182715328e+04,4.237297781434912736e+02
1.061387284778245157e+04,4.237327979746642654e+02
1.061387286373775169e+04,4.237358174538984485e+02
1.061387287969304998e+04,4.237388365805002763e+02
1.061387289564835010e+04,4.237418553551528362e+02
1.061387291160364839e+04,4.237448737771626952e+02
1.061387292755894850e+04,4.237478918472129976e+02
1.061387294351424680e+04,4.237509095646103106e+02
1.061387295946954691e+04,4.237539269300375508e+02
1.061387297542484521e+04,4.237569439428016267e+02
1.061387299138014532e+04,4.237599606035851707e+02
1.061387300733544362e+04,4.237629769116952616e+02
1.061387302329074373e+04,4.237659928678145320e+02
1.061387303924604203e+04,4.237690084712500038e+02
1.061387305520134214e+04,4.237720237226841959e+02
1.061387307115664044e+04,4.237750386214244145e+02
1.061387308711194055e+04,4.237780531681528942e+02
1.061387310306723884e+04,4.237810673621771684e+02
1.061387311902253896e+04,4.237840812041793015e+02
1.061387313497783725e+04,4.237870946934669405e+02
1.061387315093313737e+04,4.237901078307219791e+02
1.061387316688843566e+04,4.237931206152524055e+02
1.061387318284373578e+04,4.237961330477398292e+02
1.061387319879903407e+04,4.237991451274922952e+02
1.061387321475433419e+04,4.238021568551914697e+02
1.061387323070963248e+04,4.238051682301453411e+02
1.061387324666493259e+04,4.238081792530354619e+02
1.061387326262023271e+04,4.238111899235133819e+02
1.061387327857553100e+04,4.238142002412307079e+02
1.061387329453083112e+04,4.238172102068687650e+02
1.061387331048612941e+04,4.238202198197358825e+02
1.061387332644142953e+04,4.238232290805133857e+02
1.061387334239672782e+04,4.238262379885097175e+02
1.061387335835202794e+04,4.238292465444060326e+02
1.061387337430732623e+04,4.238322547475110014e+02
1.061387339026262634e+04,4.238352625985054942e+02
1.061387340621792464e+04,4.238382700966984657e+02
1.061387342217322475e+04,4.238412772427705022e+02
1.061387343812852305e+04,4.238442840360308423e+02
1.061387345408382316e+04,4.238472904771599588e+02
1.061387347003912146e+04,4.238502965654670334e+02
1.061387348599442157e+04,4.238533023016323682e+02
1.061387350194971987e+04,4.238563076849656568e+02
1.061387351790501998e+04,4.238593127161468033e+02
1.061387353386031828e+04,4.238623173944856148e+02
1.061387354981561839e+04,4.238653217206619956e+02
1.061387356577091668e+04,4.238683256939856960e+02
1.061387358172621680e+04,4.238713293151366202e+02
1.061387359768151509e+04,4.238743325834246889e+02
1.061387361363681521e+04,4.238773354995296359e+02
1.061387362959211350e+04,4.238803380627614956e+02
1.061387364554741362e+04,4.238833402737998313e+02
1.061387366150271191e+04,4.238863421319549047e+02
1.061387367745801203e+04,4.238893436379060518e+02
1.061387369341331032e+04,4.238923447909638185e+02
1.061387370936861043e+04,4.238953455918071427e+02
1.061387372532390873e+04,4.238983460397469685e+02
1.061387374127920884e+04,4.239013461354620631e+02
1.061387375723450896e+04,4.239043458786052838e+02
1.061387377318980725e+04,4.239073452688295447e+02
1.061387378914510737e+04,4.239103443068135562e+02
1.061387380510040566e+04,4.239133429918684897e+02
1.061387382105570578e+04,4.239163413246728283e+02
1.061387383701100407e+04,4.239193393045378571e+02
1.061387385296630418e+04,4.239223369321420023e+02
1.061387386892160248e+04,4.239253342067964923e+02
1.061387388487690259e+04,4.239283311291798100e+02
1.061387390083220089e+04,4.239313276986033543e+02
1.061387391678750100e+04,4.239343239157453240e+02
1.061387393274279930e+04,4.239373197799173454e+02
1.061387394869809941e+04,4.239403152917973330e+02
1.061387396465339771e+04,4.239433104506973109e+02
1.061387398060869782e+04,4.239463052572949096e+02
1.061387399656399612e+04,4.239492997109022099e+02
1.061387401251929623e+04,4.239522938121970128e+02
1.061387402847459452e+04,4.239552875604912288e+02
1.061387404442989464e+04,4.239582809564624313e+02
1.061387406038519293e+04,4.239612739994230424e+02
1.061387407634049305e+04,4.239642666900502945e+02
1.061387409229579134e+04,4.239672590276566666e+02
1.061387410825109146e+04,4.239702510129194479e+02
1.061387412420638975e+04,4.239732426451512310e+02
1.061387414016168987e+04,4.239762339250289642e+02
1.061387415611698816e+04,4.239792248518655242e+02
1.061387417207228827e+04,4.239822154263378025e+02
1.061387418802758657e+04,4.239852056477586189e+02
1.061387420398288668e+04,4.239881955168049217e+02
1.061387421993818498e+04,4.239911850327896445e+02
1.061387423589348509e+04,4.239941741963893946e+02
1.061387425184878521e+04,4.239971630072582229e+02
1.061387426780408350e+04,4.240001514650502372e+02
1.061387428375938362e+04,4.240031395704418173e+02
1.061387429971468191e+04,4.240061273227464085e+02
1.061387431566998202e+04,4.240091147226402768e+02
1.061387433162528032e+04,4.240121017694370380e+02
1.061387434758058043e+04,4.240150884638127877e+02
1.061387436353587873e+04,4.240180748050811417e+02
1.061387437949117884e+04,4.240210607939181955e+02
1.061387439544647714e+04,4.240240464296378491e+02
1.061387441140177725e+04,4.240270317129157434e+02
1.061387442735707555e+04,4.240300166430661761e+02
1.061387444331237566e+04,4.240330012207645041e+02
1.061387445926767396e+04,4.240359854453251387e+02
1.061387447522297407e+04,4.240389693174233230e+02
1.061387449117827236e+04,4.240419528363738664e+02
1.061387450713357248e+04,4.240449360028515571e+02
1.061387452308887077e+04,4.240479188161713751e+02
1.061387453904417089e+04,4.240509012770082791e+02
