Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014093855324061587e+04,3.604395822494049106e+00
1.014093857208740883e+04,3.604395818523622008e+00
1.014093859093419996e+04,3.604395814553161603e+00
1.014093860978099292e+04,3.604395810582667004e+00
1.014093862862778406e+04,3.604395806612137321e+00
1.014093864747457701e+04,3.604395802641573887e+00
1.014093866632136815e+04,3.604395798670976259e+00
1.014093868516816110e+04,3.604395794700344879e+00
1.014093870401495224e+04,3.604395790729678417e+00
1.014093872286174519e+04,3.604395786758978204e+00
1.014093874170853633e+04,3.604395782788243796e+00
1.014093876055532928e+04,3.604395778817474305e+00
1.014093877940212042e+04,3.604395774846672396e+00
1.014093879824891337e+04,3.604395770875834959e+00
1.014093881709570451e+04,3.604395766904963772e+00
1.014093883594249746e+04,3.604395762934057501e+00
1.014093885478928860e+04,3.604395758963118368e+00
1.014093887363608155e+04,3.604395754992144152e+00
1.014093889248287269e+04,3.604395751021135741e+00
1.014093891132966564e+04,3.604395747050093579e+00
1.014093893017645678e+04,3.604395743079016778e+00
1.014093894902324973e+04,3.604395739107906227e+00
1.014093896787004269e+04,3.604395735136761036e+00
1.014093898671683382e+04,3.604395731165581651e+00
1.014093900556362678e+04,3.604395727194368071e+00
1.014093902441041791e+04,3.604395723223121184e+00
1.014093904325721087e+04,3.604395719251838770e+00
1.014093906210400201e+04,3.604395715280522605e+00
1.014093908095079496e+04,3.604395711309172246e+00
1.014093909979758610e+04,3.604395707337788579e+00
1.014093911864437905e+04,3.604395703366369830e+00
1.014093913749117019e+04,3.604395699394917330e+00
1.014093915633796314e+04,3.604395695423430190e+00
1.014093917518475428e+04,3.604395691451909300e+00
1.014093919403154723e+04,3.604395687480353772e+00
1.014093921287833837e+04,3.604395683508764936e+00
1.014093923172513132e+04,3.604395679537141017e+00
1.014093925057192246e+04,3.604395675565483348e+00
1.014093926941871541e+04,3.604395671593791040e+00
1.014093928826550655e+04,3.604395667622065424e+00
1.014093930711229950e+04,3.604395663650304726e+00
1.014093932595909064e+04,3.604395659678510722e+00
1.014093934480588359e+04,3.604395655706682078e+00
1.014093936365267473e+04,3.604395651734819239e+00
1.014093938249946768e+04,3.604395647762921762e+00
1.014093940134626064e+04,3.604395643790990089e+00
1.014093942019305177e+04,3.604395639819025110e+00
1.014093943903984473e+04,3.604395635847025936e+00
1.014093945788663586e+04,3.604395631874992123e+00
1.014093947673342882e+04,3.604395627902924559e+00
1.014093949558021995e+04,3.604395623930822801e+00
1.014093951442701291e+04,3.604395619958686403e+00
1.014093953327380405e+04,3.604395615986515811e+00
1.014093955212059700e+04,3.604395612014311912e+00
1.014093957096738814e+04,3.604395608042072929e+00
1.014093958981418109e+04,3.604395604069800640e+00
1.014093960866097223e+04,3.604395600097494157e+00
1.014093962750776518e+04,3.604395596125153034e+00
1.014093964635455632e+04,3.604395592152777272e+00
1.014093966520134927e+04,3.604395588180368204e+00
1.014093968404814041e+04,3.604395584207924941e+00
1.014093970289493336e+04,3.604395580235447483e+00
1.014093972174172450e+04,3.604395576262935830e+00
1.014093974058851745e+04,3.604395572290389982e+00
1.014093975943530859e+04,3.604395568317810383e+00
1.014093977828210154e+04,3.604395564345195702e+00
1.014093979712889450e+04,3.604395560372547269e+00
1.014093981597568563e+04,3.604395556399865086e+00
1.014093983482247859e+04,3.604395552427148708e+00
1.014093985366926972e+04,3.604395548454398135e+00
1.014093987251606268e+04,3.604395544481613367e+00
1.014093989136285381e+04,3.604395540508794848e+00
1.014093991020964677e+04,3.604395536535941247e+00
1.014093992905643790e+04,3.604395532563054338e+00
1.014093994790323086e+04,3.604395528590133235e+00
1.014093996675002199e+04,3.604395524617177493e+00
1.014093998559681495e+04,3.604395520644188000e+00
1.014094000444360609e+04,3.604395516671165201e+00
1.014094002329039904e+04,3.604395512698106874e+00
1.014094004213719018e+04,3.604395508725015240e+00
1.014094006098398313e+04,3.604395504751888968e+00
