Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027128394540949739e+04,4.649394032161687846e+02
1.027128411068065543e+04,4.647211055712845109e+02
1.027128427595181165e+04,4.645027494515479134e+02
1.027128444122296787e+04,4.642843349577037202e+02
1.027128460649412591e+04,4.640658621905216137e+02
1.027128477176528213e+04,4.638473312580130710e+02
1.027128493703643835e+04,4.636287422610031967e+02
1.027128510230759457e+04,4.634100953027493688e+02
1.027128526757875261e+04,4.631913904841283056e+02
1.027128543284990883e+04,4.629726279132660807e+02
1.027128559812106505e+04,4.627538076910951190e+02
1.027128576339222309e+04,4.625349299185721748e+02
1.027128592866337931e+04,4.623159947039086433e+02
1.027128609393453553e+04,4.620970021481165304e+02
1.027128625920569357e+04,4.618779523522323984e+02
1.027128642447684979e+04,4.616588454245526236e+02
1.027128658974800601e+04,4.614396814661686790e+02
1.027128675501916223e+04,4.612204605806089148e+02
1.027128692029032027e+04,4.610011828690149969e+02
1.027128708556147649e+04,4.607818484397963630e+02
1.027128725083263271e+04,4.605624573941491917e+02
1.027128741610379075e+04,4.603430098332936495e+02
1.027128758137494697e+04,4.601235058657228478e+02
1.027128774664610319e+04,4.599039455927111817e+02
1.027128791191725941e+04,4.596843291179746416e+02
1.027128807718841745e+04,4.594646565428374174e+02
1.027128824245957367e+04,4.592449279759039200e+02
1.027128840773072989e+04,4.590251435185520563e+02
1.027128857300188793e+04,4.588053032721837781e+02
1.027128873827304415e+04,4.585854073454864874e+02
1.027128890354420037e+04,4.583654558399150005e+02
1.027128906881535659e+04,4.581454488593701058e+02
1.027128923408651463e+04,4.579253865053564141e+02
1.027128939935767085e+04,4.577052688866712629e+02
1.027128956462882707e+04,4.574850961048717295e+02
1.027128972989998510e+04,4.572648682615388225e+02
1.027128989517114132e+04,4.570445854655516200e+02
1.027129006044229754e+04,4.568242478185438813e+02
1.027129022571345376e+04,4.566038554245981231e+02
1.027129039098461180e+04,4.563834083853974448e+02
1.027129055625576802e+04,4.561629068099287565e+02
1.027129072152692424e+04,4.559423507999265439e+02
1.027129088679808228e+04,4.557217404571487123e+02
1.027129105206923850e+04,4.555010758906635147e+02
1.027129121734039472e+04,4.552803572022805838e+02
1.027129138261155094e+04,4.550595844962627439e+02
1.027129154788270898e+04,4.548387578744680582e+02
1.027129171315386520e+04,4.546178774460715886e+02
1.027129187842502142e+04,4.543969433129823869e+02
1.027129204369617946e+04,4.541759555771330383e+02
1.027129220896733568e+04,4.539549143477779012e+02
1.027129237423849190e+04,4.537338197269006628e+02
1.027129253950964812e+04,4.535126718189421240e+02
1.027129270478080616e+04,4.532914707259329816e+02
1.027129287005196238e+04,4.530702165572333797e+02
1.027129303532311860e+04,4.528489094149250036e+02
1.027129320059427664e+04,4.526275494011125602e+02
1.027129336586543286e+04,4.524061366252345806e+02
1.027129353113658908e+04,4.521846711894458508e+02
1.027129369640774712e+04,4.519631531959238373e+02
1.027129386167890334e+04,4.517415827541856288e+02
1.027129402695005956e+04,4.515199599664586572e+02
1.027129419222121578e+04,4.512982849374328111e+02
1.027129435749237382e+04,4.510765577693828163e+02
1.027129452276353004e+04,4.508547785719284207e+02
1.027129468803468626e+04,4.506329474473938035e+02
1.027129485330584430e+04,4.504110644981251994e+02
1.027129501857700052e+04,4.501891298338198339e+02
1.027129518384815674e+04,4.499671435568731113e+02
1.027129534911931296e+04,4.497451057721470988e+02
1.027129551439047100e+04,4.495230165820834145e+02
1.027129567966162722e+04,4.493008760964811472e+02
1.027129584493278344e+04,4.490786844178308002e+02
1.027129601020394148e+04,4.488564416486451023e+02
1.027129617547509770e+04,4.486341478987992559e+02
1.027129634074625392e+04,4.484118032708542501e+02
1.027129650601741014e+04,4.481894078698416592e+02
1.027129667128856818e+04,4.479669617983676631e+02
1.027129683655972440e+04,4.477444651664080197e+02
1.027129700183088062e+04,4.475219180766179079e+02
1.027129716710203866e+04,4.472993206316734813e+02
1.027129733237319488e+04,4.470766729416253611e+02
1.027129749764435110e+04,4.468539751091981884e+02
1.027129766291550732e+04,4.466312272395900891e+02
1.027129782818666536e+04,4.464084294355699853e+02
1.027129799345782158e+04,4.461855818072874627e+02
1.027129815872897780e+04,4.459626844575594191e+02
1.027129832400013584e+04,4.457397374892242397e+02
1.027129848927129206e+04,4.455167410125046104e+02
1.027129865454244828e+04,4.452936951302867215e+02
1.027129881981360450e+04,4.450705999479327488e+02
1.027129898508476253e+04,4.448474555683717995e+02
1.027129915035591875e+04,4.446242621019250691e+02
1.027129931562707498e+04,4.444010196515690723e+02
1.027129948089823301e+04,4.441777283203010143e+02
1.027129964616938923e+04,4.439543882185142820e+02
1.027129981144054545e+04,4.437309994492530336e+02
1.027129997671170167e+04,4.435075621180417897e+02
1.027130014198285971e+04,4.432840763279679663e+02
1.027130030725401593e+04,4.430605421895207883e+02
1.027130047252517215e+04,4.428369598058339420e+02
1.027130063779633019e+04,4.426133292800618051e+02
1.027130080306748641e+04,4.423896507227657366e+02
1.027130096833864263e+04,4.421659242371457594e+02
1.027130113360980067e+04,4.419421499264224167e+02
1.027130129888095689e+04,4.417183279012282924e+02
1.027130146415211311e+04,4.414944582648297455e+02
1.027130162942326933e+04,4.412705411229782158e+02
1.027130179469442737e+04,4.410465765789822399e+02
1.027130195996558359e+04,4.408225647435684209e+02
1.027130212523673981e+04,4.405985057200905999e+02
1.027130229050789785e+04,4.403743996119232520e+02
1.027130245577905407e+04,4.401502465298622724e+02
1.027130262105021029e+04,4.399260465773267583e+02
1.027130278632136651e+04,4.397017998602245825e+02
1.027130295159252455e+04,4.394775064820162811e+02
1.027130311686368077e+04,4.392531665535910861e+02
1.027130328213483699e+04,4.390287801784539852e+02
1.027130344740599503e+04,4.388043474601304297e+02
1.027130361267715125e+04,4.385798685095779206e+02
1.027130377794830747e+04,4.383553434303661334e+02
1.027130394321946369e+04,4.381307723285563043e+02
1.027130410849062173e+04,4.379061553077587519e+02
1.027130427376177795e+04,4.376814924790222108e+02
1.027130443903293417e+04,4.374567839460011669e+02
1.027130460430409221e+04,4.372320298123696034e+02
1.027130476957524843e+04,4.370072301892440692e+02
1.027130493484640465e+04,4.367823851803418620e+02
1.027130510011756087e+04,4.365574948918753648e+02
1.027130526538871891e+04,4.363325594276024049e+02
1.027130543065987513e+04,4.361075788987292299e+02
1.027130559593103135e+04,4.358825534090565839e+02
1.027130576120218939e+04,4.356574830624046513e+02
1.027130592647334561e+04,4.354323679700466414e+02
1.027130609174450183e+04,4.352072082358452576e+02
1.027130625701565805e+04,4.349820039661616420e+02
1.027130642228681609e+04,4.347567552648981177e+02
1.027130658755797231e+04,4.345314622434160583e+02
1.027130675282912853e+04,4.343061250056605331e+02
1.027130691810028657e+04,4.340807436555955405e+02
1.027130708337144279e+04,4.338553183046478239e+02
1.027130724864259901e+04,4.336298490568232182e+02
1.027130741391375523e+04,4.334043360186290670e+02
1.027130757918491327e+04,4.331787792941105977e+02
1.027130774445606949e+04,4.329531789947810125e+02
1.027130790972722571e+04,4.327275352247273190e+02
1.027130807499838374e+04,4.325018480880546576e+02
1.027130824026953997e+04,4.322761176963412595e+02
1.027130840554069619e+04,4.320503441537338745e+02
1.027130857081185241e+04,4.318245275668833756e+02
1.027130873608301044e+04,4.315986680399745978e+02
1.027130890135416666e+04,4.313727656846710943e+02
1.027130906662532288e+04,4.311468206051989682e+02
1.027130923189648092e+04,4.309208329058024560e+02
1.027130939716763714e+04,4.306948026982082638e+02
1.027130956243879336e+04,4.304687300867013846e+02
1.027130972770995140e+04,4.302426151755852857e+02
1.027130989298110762e+04,4.300164580766493714e+02
1.027131005825226384e+04,4.297902588942370130e+02
1.027131022352342006e+04,4.295640177352004230e+02
1.027131038879457810e+04,4.293377347039206597e+02
1.027131055406573432e+04,4.291114099122701191e+02
1.027131071933689054e+04,4.288850434646699341e+02
1.027131088460804858e+04,4.286586354655590867e+02
1.027131104987920480e+04,4.284321860268715909e+02
1.027131121515036102e+04,4.282056952530862191e+02
1.027131138042151724e+04,4.279791632511925741e+02
1.027131154569267528e+04,4.277525901257061491e+02
1.027131171096383150e+04,4.275259759886424717e+02
1.027131187623498772e+04,4.272993209445562570e+02
1.027131204150614576e+04,4.270726250980195005e+02
1.027131220677730198e+04,4.268458885611090636e+02
1.027131237204845820e+04,4.266191114384357661e+02
1.027131253731961442e+04,4.263922938371243845e+02
1.027131270259077246e+04,4.261654358618220613e+02
1.027131286786192868e+04,4.259385376246858641e+02
1.027131303313308490e+04,4.257115992304011343e+02
1.027131319840424294e+04,4.254846207836704366e+02
1.027131336367539916e+04,4.252576023967103538e+02
1.027131352894655538e+04,4.250305441742619337e+02
1.027131369421771160e+04,4.248034462235829665e+02
1.027131385948886964e+04,4.245763086494496292e+02
1.027131402476002586e+04,4.243491315641570623e+02
1.027131419003118208e+04,4.241219150725194140e+02
1.027131435530234012e+04,4.238946592793679429e+02
1.027131452057349634e+04,4.236673642970560536e+02
1.027131468584465256e+04,4.234400302304520665e+02
1.027131485111580878e+04,4.232126571869443410e+02
1.027131501638696682e+04,4.229852452714360993e+02
1.027131518165812304e+04,4.227577945963579964e+02
1.027131534692927926e+04,4.225303052666506574e+02
1.027131551220043730e+04,4.223027773872708508e+02
1.027131567747159352e+04,4.220752110707064162e+02
1.027131584274274974e+04,4.218476064219514683e+02
1.027131600801390596e+04,4.216199635485217527e+02
1.027131617328506400e+04,4.213922825554450924e+02
1.027131633855622022e+04,4.211645635552849285e+02
1.027131650382737644e+04,4.209368066531058048e+02
1.027131666909853448e+04,4.207090119539881812e+02
1.027131683436969070e+04,4.204811795705518307e+02
1.027131699964084692e+04,4.202533096079131383e+02
1.027131716491200496e+04,4.200254021712048598e+02
1.027131733018316118e+04,4.197974573731027590e+02
1.027131749545431740e+04,4.195694753187749484e+02
1.027131766072547362e+04,4.193414561159158325e+02
1.027131782599663165e+04,4.191133998697266634e+02
1.027131799126778787e+04,4.188853066929567035e+02
1.027131815653894409e+04,4.186571766908430163e+02
1.027131832181010213e+04,4.184290099686380131e+02
1.027131848708125835e+04,4.182008066391454122e+02
1.027131865235241457e+04,4.179725668076529814e+02
1.027131881762357079e+04,4.177442905819765429e+02
1.027131898289472883e+04,4.175159780674364356e+02
1.027131914816588505e+04,4.172876293769082849e+02
1.027131931343704127e+04,4.170592446157469908e+02
1.027131947870819931e+04,4.168308238893225166e+02
1.027131964397935553e+04,4.166023673105643184e+02
1.027131980925051175e+04,4.163738749848770908e+02
1.027131997452166797e+04,4.161453470201959135e+02
1.027132013979282601e+04,4.159167835219566314e+02
1.027132030506398223e+04,4.156881846031596410e+02
1.027132047033513845e+04,4.154595503692752345e+02
1.027132063560629649e+04,4.152308809257883127e+02
1.027132080087745271e+04,4.150021763857512838e+02
1.027132096614860893e+04,4.147734368546830410e+02
1.027132113141976515e+04,4.145446624406357046e+02
1.027132129669092319e+04,4.143158532491592609e+02
1.027132146196207941e+04,4.140870093933748990e+02
1.027132162723323563e+04,4.138581309788658018e+02
1.027132179250439367e+04,4.136292181112302160e+02
1.027132195777554989e+04,4.134002709036404326e+02
1.027132212304670611e+04,4.131712894617276106e+02
1.027132228831786233e+04,4.129422738936577275e+02
1.027132245358902037e+04,4.127132243050920692e+02
1.027132261886017659e+04,4.124841408092712527e+02
1.027132278413133281e+04,4.122550235118886235e+02
1.027132294940249085e+04,4.120258725186523066e+02
1.027132311467364707e+04,4.117966879428528841e+02
1.027132327994480329e+04,4.115674698902307114e+02
1.027132344521595951e+04,4.113382184690636336e+02
1.027132361048711755e+04,4.111089337851219625e+02
1.027132377575827377e+04,4.108796159517621618e+02
1.027132394102942999e+04,4.106502650747858070e+02
1.027132410630058803e+04,4.104208812600089686e+02
1.027132427157174425e+04,4.101914646208373370e+02
1.027132443684290047e+04,4.099620152631181327e+02
1.027132460211405851e+04,4.097325332927126738e+02
1.027132476738521473e+04,4.095030188230750809e+02
1.027132493265637095e+04,4.092734719600979929e+02
1.027132509792752717e+04,4.090438928122147217e+02
1.027132526319868521e+04,4.088142814853464415e+02
1.027132542846984143e+04,4.085846380930112218e+02
1.027132559374099765e+04,4.083549627411609322e+02
1.027132575901215569e+04,4.081252555357614256e+02
1.027132592428331191e+04,4.078955165903781790e+02
1.027132608955446813e+04,4.076657460110068314e+02
1.027132625482562435e+04,4.074359439061867647e+02
1.027132642009678239e+04,4.072061103819421533e+02
1.027132658536793861e+04,4.069762455519008313e+02
1.027132675063909483e+04,4.067463495221167022e+02
1.027132691591025286e+04,4.065164223986573688e+02
1.027132708118140908e+04,4.062864642951971064e+02
1.027132724645256530e+04,4.060564753178330193e+02
1.027132741172372153e+04,4.058264555752074330e+02
1.027132757699487956e+04,4.055964051734446798e+02
1.027132774226603578e+04,4.053663242262798576e+02
1.027132790753719200e+04,4.051362128398668574e+02
1.027132807280835004e+04,4.049060711203727010e+02
1.027132823807950626e+04,4.046758991815776199e+02
1.027132840335066248e+04,4.044456971296771712e+02
1.027132856862181870e+04,4.042154650734142365e+02
1.027132873389297674e+04,4.039852031190116577e+02
1.027132889916413296e+04,4.037549113803087266e+02
1.027132906443528918e+04,4.035245899635569344e+02
1.027132922970644722e+04,4.032942389750195957e+02
1.027132939497760344e+04,4.030638585285807380e+02
1.027132956024875966e+04,4.028334487305324387e+02
1.027132972551991588e+04,4.026030096897155204e+02
1.027132989079107392e+04,4.023725415124478673e+02
1.027133005606223014e+04,4.021420443126712598e+02
1.027133022133338636e+04,4.019115181967316630e+02
1.027133038660454440e+04,4.016809632709872631e+02
1.027133055187570062e+04,4.014503796494224730e+02
1.027133071714685684e+04,4.012197674384230481e+02
1.027133088241801306e+04,4.009891267469255922e+02
1.027133104768917110e+04,4.007584576813416106e+02
1.027133121296032732e+04,4.005277603557111661e+02
1.027133137823148354e+04,4.002970348764733330e+02
1.027133154350264158e+04,4.000662813500777020e+02
1.027133170877379780e+04,3.998354998906073661e+02
1.027133187404495402e+04,3.996046906045393143e+02
1.027133203931611024e+04,3.993738536009029758e+02
1.027133220458726828e+04,3.991429889862003506e+02
1.027133236985842450e+04,3.989120968745687037e+02
1.027133253512958072e+04,3.986811773725362968e+02
1.027133270040073876e+04,3.984502305866431584e+02
1.027133286567189498e+04,3.982192566310670259e+02
1.027133303094305120e+04,3.979882556123737913e+02
1.027133319621420924e+04,3.977572276371412272e+02
1.027133336148536546e+04,3.975261728195872593e+02
1.027133352675652168e+04,3.972950912663154099e+02
1.027133369202767790e+04,3.970639830864835176e+02
1.027133385729883594e+04,3.968328483867185810e+02
1.027133402256999216e+04,3.966016872812920724e+02
1.027133418784114838e+04,3.963704998768558880e+02
1.027133435311230642e+04,3.961392862800731791e+02
1.027133451838346264e+04,3.959080466052542420e+02
1.027133468365461886e+04,3.956767809590878642e+02
1.027133484892577508e+04,3.954454894508186840e+02
1.027133501419693312e+04,3.952141721871585105e+02
1.027133517946808934e+04,3.949828292824685718e+02
1.027133534473924556e+04,3.947514608434849492e+02
1.027133551001040360e+04,3.945200669769544106e+02
1.027133567528155982e+04,3.942886477972766670e+02
1.027133584055271604e+04,3.940572034112225879e+02
1.027133600582387226e+04,3.938257339281217355e+02
1.027133617109503029e+04,3.935942394547677168e+02
1.027133633636618652e+04,3.933627201056096965e+02
1.027133650163734274e+04,3.931311759874651557e+02
1.027133666690850077e+04,3.928996072071619778e+02
1.027133683217965699e+04,3.926680138791857075e+02
1.027133699745081321e+04,3.924363961103879888e+02
1.027133716272196943e+04,3.922047540101806931e+02
1.027133732799312747e+04,3.919730876854366670e+02
1.027133749326428369e+04,3.917413972506899427e+02
1.027133765853543991e+04,3.915096828128369566e+02
1.027133782380659795e+04,3.912779444787842635e+02
1.027133798907775417e+04,3.910461823631014795e+02
1.027133815434891039e+04,3.908143965727177829e+02
1.027133831962006661e+04,3.905825872171242850e+02
1.027133848489122465e+04,3.903507544032714236e+02
1.027133865016238087e+04,3.901188982457754832e+02
1.027133881543353709e+04,3.898870188516090707e+02
1.027133898070469513e+04,3.896551163277548540e+02
1.027133914597585135e+04,3.894231907888637920e+02
1.027133931124700757e+04,3.891912423419406082e+02
1.027133947651816379e+04,3.889592710965530955e+02
1.027133964178932183e+04,3.887272771597264978e+02
1.027133980706047805e+04,3.884952606461562823e+02
1.027133997233163427e+04,3.882632216628895776e+02
1.027134013760279231e+04,3.880311603169827208e+02
1.027134030287394853e+04,3.877990767231647169e+02
1.027134046814510475e+04,3.875669709885136740e+02
1.027134063341626279e+04,3.873348432201161700e+02
1.027134079868741901e+04,3.871026935327348610e+02
1.027134096395857523e+04,3.868705220334776982e+02
1.027134112922973145e+04,3.866383288320179190e+02
1.027134129450088949e+04,3.864061140354827444e+02
1.027134145977204571e+04,3.861738777586775200e+02
1.027134162504320193e+04,3.859416201087504987e+02
1.027134179031435997e+04,3.857093411928588012e+02
1.027134195558551619e+04,3.854770411258390936e+02
1.027134212085667241e+04,3.852447200148691877e+02
1.027134228612782863e+04,3.850123779696926931e+02
1.027134245139898667e+04,3.847800150975061229e+02
1.027134261667014289e+04,3.845476315131874117e+02
1.027134278194129911e+04,3.843152273239527972e+02
1.027134294721245715e+04,3.840828026370273278e+02
1.027134311248361337e+04,3.838503575673196337e+02
1.027134327775476959e+04,3.836178922220744312e+02
1.027134344302592581e+04,3.833854067111032009e+02
1.027134360829708385e+04,3.831529011416689059e+02
1.027134377356824007e+04,3.829203756287200804e+02
1.027134393883939629e+04,3.826878302795384457e+02
1.027134410411055433e+04,3.824552652014140790e+02
1.027134426938171055e+04,3.822226805093249595e+02
1.027134443465286677e+04,3.819900763105801502e+02
1.027134459992402299e+04,3.817574527150570702e+02
1.027134476519518103e+04,3.815248098300821198e+02
1.027134493046633725e+04,3.812921477706718747e+02
1.027134509573749347e+04,3.810594666441707545e+02
1.027134526100865151e+04,3.808267665579314780e+02
1.027134542627980773e+04,3.805940476269994974e+02
1.027134559155096395e+04,3.803613099587451529e+02
1.027134575682212017e+04,3.801285536631090167e+02
1.027134592209327820e+04,3.798957788474785389e+02
1.027134608736443442e+04,3.796629856269359493e+02
1.027134625263559064e+04,3.794301741088859217e+02
1.027134641790674868e+04,3.791973444007415992e+02
1.027134658317790490e+04,3.789644966176118146e+02
1.027134674844906112e+04,3.787316308669269915e+02
1.027134691372021734e+04,3.784987472586882404e+02
1.027134707899137538e+04,3.782658459003416169e+02
1.027134724426253160e+04,3.780329269070315945e+02
1.027134740953368782e+04,3.777999903862212818e+02
1.027134757480484586e+04,3.775670364453812340e+02
1.027134774007600208e+04,3.773340651996818451e+02
1.027134790534715830e+04,3.771010767566106097e+02
1.027134807061831634e+04,3.768680712236619001e+02
1.027134823588947256e+04,3.766350487160314628e+02
1.027134840116062878e+04,3.764020093412304391e+02
1.027134856643178500e+04,3.761689532093419075e+02
1.027134873170294304e+04,3.759358804278915045e+02
1.027134889697409926e+04,3.757027911121084003e+02
1.027134906224525548e+04,3.754696853695344885e+02
1.027134922751641352e+04,3.752365633077182565e+02
1.027134939278756974e+04,3.750034250419134310e+02
1.027134955805872596e+04,3.747702706796840175e+02
1.027134972332988218e+04,3.745371003311676645e+02
1.027134988860104022e+04,3.743039141039427591e+02
1.027135005387219644e+04,3.740707121132947464e+02
1.027135021914335266e+04,3.738374944668169064e+02
1.027135038441451070e+04,3.736042612721098521e+02
1.027135054968566692e+04,3.733710126444820503e+02
1.027135071495682314e+04,3.731377486915487225e+02
1.027135088022797936e+04,3.729044695234989604e+02
1.027135104549913740e+04,3.726711752479613438e+02
1.027135121077029362e+04,3.724378659802747507e+02
1.027135137604144984e+04,3.722045418280824265e+02
1.027135154131260788e+04,3.719712028990335853e+02
1.027135170658376410e+04,3.717378493084889328e+02
1.027135187185492032e+04,3.715044811641125193e+02
1.027135203712607654e+04,3.712710985761423217e+02
1.027135220239723458e+04,3.710377016522547819e+02
1.027135236766839080e+04,3.708042905078397666e+02
1.027135253293954702e+04,3.705708652505870759e+02
1.027135269821070506e+04,3.703374259881926491e+02
1.027135286348186128e+04,3.701039728360672143e+02
1.027135302875301750e+04,3.698705059019202395e+02
1.027135319402417372e+04,3.696370252960367679e+02
1.027135335929533176e+04,3.694035311261380912e+02
1.027135352456648798e+04,3.691700235076621652e+02
1.027135368983764420e+04,3.689365025483435261e+02
1.027135385510880224e+04,3.687029683559226783e+02
1.027135402037995846e+04,3.684694210458565067e+02
1.027135418565111468e+04,3.682358607258981351e+02
1.027135435092227090e+04,3.680022875063766605e+02
1.027135451619342894e+04,3.677687014950567459e+02
1.027135468146458516e+04,3.675351028074212536e+02
1.027135484673574138e+04,3.673014915512466132e+02
1.027135501200689941e+04,3.670678678343146544e+02
1.027135517727805563e+04,3.668342317721275663e+02
1.027135534254921185e+04,3.666005834724788315e+02
1.027135550782036808e+04,3.663669230457390995e+02
1.027135567309152611e+04,3.661332505997130511e+02
1.027135583836268233e+04,3.658995662499264654e+02
1.027135600363383855e+04,3.656658701041955055e+02
1.027135616890499659e+04,3.654321622703413368e+02
1.027135633417615281e+04,3.651984428639071893e+02
1.027135649944730903e+04,3.649647119927249719e+02
1.027135666471846707e+04,3.647309697646320501e+02
1.027135682998962329e+04,3.644972162951889914e+02
1.027135699526077951e+04,3.642634516922433932e+02
1.027135716053193573e+04,3.640296760662208726e+02
1.027135732580309377e+04,3.637958895249793159e+02
1.027135749107424999e+04,3.635620921841011750e+02
1.027135765634540621e+04,3.633282841514542270e+02
1.027135782161656425e+04,3.630944655349115351e+02
1.027135798688772047e+04,3.628606364500708423e+02
1.027135815215887669e+04,3.626267970048151028e+02
1.027135831743003291e+04,3.623929473096055744e+02
1.027135848270119095e+04,3.621590874723340221e+02
1.027135864797234717e+04,3.619252176086187092e+02
1.027135881324350339e+04,3.616913378263615755e+02
1.027135897851466143e+04,3.614574482334683125e+02
1.027135914378581765e+04,3.612235489455721336e+02
1.027135930905697387e+04,3.609896400705881092e+02
1.027135947432813009e+04,3.607557217190100687e+02
1.027135963959928813e+04,3.605217939987618934e+02
1.027135980487044435e+04,3.602878570254954980e+02
1.027135997014160057e+04,3.600539109071431199e+02
1.027136013541275861e+04,3.598199557516417144e+02
1.027136030068391483e+04,3.595859916746565546e+02
1.027136046595507105e+04,3.593520187841327242e+02
1.027136063122622727e+04,3.591180371905945776e+02
1.027136079649738531e+04,3.588840470019947020e+02
1.027136096176854153e+04,3.586500483340159349e+02
1.027136112703969775e+04,3.584160412946193333e+02
1.027136129231085579e+04,3.581820259917696490e+02
1.027136145758201201e+04,3.579480025411622250e+02
1.027136162285316823e+04,3.577139710507690893e+02
1.027136178812432445e+04,3.574799316311422785e+02
1.027136195339548249e+04,3.572458843902613239e+02
1.027136211866663871e+04,3.570118294438374846e+02
1.027136228393779493e+04,3.567777668998575678e+02
1.027136244920895297e+04,3.565436968663116204e+02
1.027136261448010919e+04,3.563096194589221568e+02
1.027136277975126541e+04,3.560755347856866706e+02
1.027136294502242163e+04,3.558414429571818118e+02
1.027136311029357967e+04,3.556073440814112701e+02
1.027136327556473589e+04,3.553732382741118272e+02
1.027136344083589211e+04,3.551391256432939372e+02
1.027136360610705015e+04,3.549050062969708961e+02
1.027136377137820637e+04,3.546708803508892629e+02
1.027136393664936259e+04,3.544367479130688139e+02
1.027136410192052062e+04,3.542026090915321106e+02
1.027136426719167684e+04,3.539684640020354891e+02
1.027136443246283307e+04,3.537343127526077069e+02
1.027136459773398929e+04,3.535001554538566779e+02
1.027136476300514732e+04,3.532659922138167303e+02
1.027136492827630354e+04,3.530318231482559668e+02
1.027136509354745976e+04,3.527976483652142292e+02
1.027136525881861780e+04,3.525634679727336334e+02
1.027136542408977402e+04,3.523292820865906947e+02
1.027136558936093024e+04,3.520950908148329859e+02
1.027136575463208646e+04,3.518608942680877476e+02
1.027136591990324450e+04,3.516266925544072137e+02
1.027136608517440072e+04,3.513924857895787000e+02
1.027136625044555694e+04,3.511582740816589876e+02
1.027136641571671498e+04,3.509240575387073591e+02
1.027136658098787120e+04,3.506898362765188040e+02
1.027136674625902742e+04,3.504556104031566406e+02
1.027136691153018364e+04,3.502213800292644805e+02
1.027136707680134168e+04,3.499871452629100190e+02
1.027136724207249790e+04,3.497529062198974543e+02
1.027136740734365412e+04,3.495186630082981196e+02
1.027136757261481216e+04,3.492844157361859629e+02
1.027136773788596838e+04,3.490501645193706963e+02
1.027136790315712460e+04,3.488159094659299626e+02
1.027136806842828082e+04,3.485816506865211295e+02
1.027136823369943886e+04,3.483473882892250231e+02
1.027136839897059508e+04,3.481131223898592566e+02
1.027136856424175130e+04,3.478788530965076120e+02
1.027136872951290934e+04,3.476445805172559744e+02
1.027136889478406556e+04,3.474103047679270730e+02
1.027136906005522178e+04,3.471760259566094078e+02
