Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.013184470955096731e+04,7.783227603556003942e+02
1.013184473032272035e+04,7.783445967042935081e+02
1.013184475109447339e+04,7.783664304553321927e+02
1.013184477186622644e+04,7.783882616085535346e+02
1.013184479263797948e+04,7.784100901637945071e+02
1.013184481340973252e+04,7.784319161208923106e+02
1.013184483418148557e+04,7.784537394796841454e+02
1.013184485495323861e+04,7.784755602400069847e+02
1.013184487572499165e+04,7.784973784016981426e+02
1.013184489649674470e+04,7.785191939645947059e+02
1.013184491726849774e+04,7.785410069285341024e+02
1.013184493804025078e+04,7.785628172933535325e+02
1.013184495881200382e+04,7.785846250588901967e+02
1.013184497958375687e+04,7.786064302249812954e+02
1.013184500035550991e+04,7.786282327914640291e+02
1.013184502112726295e+04,7.786500327581759393e+02
1.013184504189901600e+04,7.786718301249542264e+02
1.013184506267077086e+04,7.786936248935448930e+02
1.013184508344252390e+04,7.787154170599679901e+02
1.013184510421427694e+04,7.787372066259695202e+02
1.013184512498602999e+04,7.787589935913869112e+02
1.013184514575778303e+04,7.787807779560580457e+02
1.013184516652953607e+04,7.788025597198196692e+02
1.013184518730128912e+04,7.788243388825096645e+02
1.013184520807304216e+04,7.788461154439655729e+02
1.013184522884479520e+04,7.788678894040245950e+02
1.013184524961654824e+04,7.788896607625244997e+02
1.013184527038830129e+04,7.789114295193028283e+02
1.013184529116005433e+04,7.789331956741971226e+02
1.013184531193180737e+04,7.789549592270448102e+02
1.013184533270356042e+04,7.789767201776836600e+02
1.013184535347531346e+04,7.789984785259513274e+02
1.013184537424706650e+04,7.790202342716853536e+02
1.013184539501881954e+04,7.790419874147233941e+02
1.013184541579057259e+04,7.790637379549032175e+02
1.013184543656232563e+04,7.790854858920624793e+02
1.013184545733407867e+04,7.791072312260388344e+02
1.013184547810583172e+04,7.791289739566701655e+02
1.013184549887758476e+04,7.791507140837942416e+02
1.013184551964933780e+04,7.791724516072486040e+02
1.013184554042109085e+04,7.791941865268712490e+02
1.013184556119284389e+04,7.792159188424999456e+02
1.013184558196459693e+04,7.792376485539726900e+02
1.013184560273634997e+04,7.792593756611270237e+02
1.013184562350810302e+04,7.792811001638008293e+02
1.013184564427985606e+04,7.793028220618323303e+02
1.013184566505160910e+04,7.793245413550592957e+02
1.013184568582336215e+04,7.793462580433196081e+02
1.013184570659511701e+04,7.793679721283526760e+02
1.013184572736687005e+04,7.793896836061934437e+02
1.013184574813862309e+04,7.794113924785815470e+02
1.013184576891037614e+04,7.794330987453547550e+02
1.013184578968212918e+04,7.794548024063514049e+02
1.013184581045388222e+04,7.794765034614094930e+02
1.013184583122563527e+04,7.794982019103670154e+02
1.013184585199738831e+04,7.795198977530620823e+02
1.013184587276914135e+04,7.795415909893328035e+02
1.013184589354089439e+04,7.795632816190175163e+02
1.013184591431264744e+04,7.795849696419538759e+02
1.013184593508440048e+04,7.796066550579805607e+02
1.013184595585615352e+04,7.796283378669354533e+02
1.013184597662790657e+04,7.796500180686567774e+02
1.013184599739965961e+04,7.796716956629829838e+02
1.013184601817141265e+04,7.796933706497519552e+02
1.013184603894316569e+04,7.797150430288023699e+02
1.013184605971491874e+04,7.797367127999721106e+02
1.013184608048667178e+04,7.797583799631000829e+02
1.013184610125842482e+04,7.797800445180238285e+02
1.013184612203017787e+04,7.798017064645822529e+02
1.013184614280193091e+04,7.798233658026134663e+02
1.013184616357368395e+04,7.798450225319560332e+02
1.013184618434543700e+04,7.798666766524481773e+02
1.013184620511719004e+04,7.798883281639283496e+02
1.013184622588894308e+04,7.799099770662351148e+02
1.013184624666069612e+04,7.799316233592066965e+02
1.013184626743244917e+04,7.799532670426818868e+02
1.013184628820420221e+04,7.799749081164991367e+02
1.013184630897595525e+04,7.799965465804966698e+02
1.013184632974770830e+04,7.800181824345132782e+02
1.013184635051946316e+04,7.800398156802815492e+02
1.013184637129121620e+04,7.800614463138516612e+02
1.013184639206296924e+04,7.800830743369565425e+02
1.013184641283472229e+04,7.801046997494346442e+02
1.013184643360647533e+04,7.801263225511247583e+02
1.013184645437822837e+04,7.801479427418655632e+02
1.013184647514998142e+04,7.801695603214957373e+02
1.013184649592173446e+04,7.801911752898538452e+02
1.013184651669348750e+04,7.802127876467786791e+02
1.013184653746524054e+04,7.802343973921089173e+02
1.013184655823699359e+04,7.802560045256834655e+02
1.013184657900874663e+04,7.802776090473408885e+02
1.013184659978049967e+04,7.802992109569200920e+02
1.013184662055225272e+04,7.803208102542599818e+02
1.013184664132400576e+04,7.803424069391994635e+02
1.013184666209575880e+04,7.803640010115768746e+02
1.013184668286751184e+04,7.803855924712314618e+02
1.013184670363926489e+04,7.804071813180021309e+02
1.013184672441101793e+04,7.804287675517277876e+02
1.013184674518277097e+04,7.804503511722472240e+02
1.013184676595452402e+04,7.804719321793995732e+02
1.013184678672627706e+04,7.804935105730236273e+02
1.013184680749803010e+04,7.805150863529582921e+02
1.013184682826978315e+04,7.805366595190430417e+02
1.013184684904153619e+04,7.805582300711165544e+02
1.013184686981328923e+04,7.805797980090177361e+02
1.013184689058504227e+04,7.806013633325857199e+02
1.013184691135679532e+04,7.806229260416598663e+02
1.013184693212854836e+04,7.806444861360790810e+02
1.013184695290030140e+04,7.806660436156824971e+02
1.013184697367205445e+04,7.806875984803092479e+02
1.013184699444380749e+04,7.807091507297984663e+02
1.013184701521556235e+04,7.807307003658764870e+02
1.013184703598731539e+04,7.807522473846081539e+02
1.013184705675906844e+04,7.807737917877199152e+02
1.013184707753082148e+04,7.807953335750510178e+02
1.013184709830257452e+04,7.808168727464407084e+02
1.013184711907432757e+04,7.808384093017282339e+02
1.013184713984608061e+04,7.808599432407532959e+02
1.013184716061783365e+04,7.808814745633546863e+02
1.013184718138958669e+04,7.809030032693717658e+02
1.013184720216133974e+04,7.809245293586443495e+02
1.013184722293309278e+04,7.809460528310112295e+02
1.013184724370484582e+04,7.809675736863122211e+02
1.013184726447659887e+04,7.809890919243865710e+02
1.013184728524835191e+04,7.810106075450737535e+02
1.013184730602010495e+04,7.810321205482132427e+02
1.013184732679185799e+04,7.810536309336445129e+02
1.013184734756361104e+04,7.810751387012068108e+02
1.013184736833536408e+04,7.810966438507402927e+02
1.013184738910711712e+04,7.811181463820838644e+02
1.013184740987887017e+04,7.811396462950772275e+02
1.013184743065062321e+04,7.811611435895600835e+02
1.013184745142237625e+04,7.811826382653719065e+02
1.013184747219412930e+04,7.812041303223523983e+02
1.013184749296588234e+04,7.812256197603411465e+02
1.013184751373763538e+04,7.812471065791777391e+02
1.013184753450938842e+04,7.812685907787019914e+02
1.013184755528114147e+04,7.812900723587534912e+02
1.013184757605289451e+04,7.813115513191720538e+02
1.013184759682464755e+04,7.813330276597971533e+02
1.013184761759640060e+04,7.813545013804688324e+02
1.013184763836815364e+04,7.813759724810266789e+02
1.013184765913990850e+04,7.813974409631904336e+02
1.013184767991166154e+04,7.814189068230398334e+02
1.013184770068341459e+04,7.814403700622949600e+02
1.013184772145516763e+04,7.814618306807955150e+02
1.013184774222692067e+04,7.814832886783814274e+02
1.013184776299867372e+04,7.815047440548925124e+02
1.013184778377042676e+04,7.815261968101689263e+02
1.013184780454217980e+04,7.815476469440501432e+02
1.013184782531393284e+04,7.815690944563765470e+02
1.013184784608568589e+04,7.815905393469878391e+02
1.013184786685743893e+04,7.816119816157241758e+02
1.013184788762919197e+04,7.816334212624253723e+02
1.013184790840094502e+04,7.816548582869316988e+02
1.013184792917269806e+04,7.816762926890828567e+02
1.013184794994445110e+04,7.816977244687192297e+02
1.013184797071620414e+04,7.817191536256806330e+02
1.013184799148795719e+04,7.817405801598074504e+02
1.013184801225971023e+04,7.817620040709394971e+02
1.013184803303146327e+04,7.817834253589170430e+02
1.013184805380321632e+04,7.818048440235802445e+02
1.013184807457496936e+04,7.818262600647693716e+02
1.013184809534672240e+04,7.818476734823246943e+02
1.013184811611847545e+04,7.818690842760861415e+02
1.013184813689022849e+04,7.818904924458940968e+02
1.013184815766198153e+04,7.819118979915888303e+02
1.013184817843373457e+04,7.819333009130106120e+02
1.013184819920548762e+04,7.819547012099995982e+02
1.013184821997724066e+04,7.819760988823963999e+02
1.013184824074899370e+04,7.819974939300411734e+02
1.013184826152074675e+04,7.820188863527740750e+02
1.013184828229249979e+04,7.820402761504358295e+02
1.013184830306425465e+04,7.820616633247396976e+02
1.013184832383600769e+04,7.820830478717797405e+02
1.013184834460776074e+04,7.821044297932699010e+02
1.013184836537951378e+04,7.821258090890503354e+02
1.013184838615126682e+04,7.821471857589617684e+02
1.013184840692301987e+04,7.821685598028444701e+02
1.013184842769477291e+04,7.821899312205391652e+02
1.013184844846652595e+04,7.822113000118861237e+02
1.013184846923827899e+04,7.822326661767260703e+02
1.013184849001003204e+04,7.822540297148998434e+02
1.013184851078178508e+04,7.822753906262473720e+02
1.013184853155353812e+04,7.822967489106098355e+02
1.013184855232529117e+04,7.823181045678276178e+02
1.013184857309704421e+04,7.823394575977412160e+02
1.013184859386879725e+04,7.823608080001916960e+02
1.013184861464055030e+04,7.823821557750195552e+02
1.013184863541230334e+04,7.824035009220654047e+02
1.013184865618405638e+04,7.824248434411699691e+02
1.013184867695580942e+04,7.824461833321742006e+02
1.013184869772756247e+04,7.824675205949188239e+02
1.013184871849931551e+04,7.824888552292442228e+02
1.013184873927106855e+04,7.825101872349916903e+02
1.013184876004282160e+04,7.825315166120020649e+02
1.013184878081457464e+04,7.825528433601157303e+02
1.013184880158632768e+04,7.825741674791739797e+02
1.013184882235808072e+04,7.825954889690174241e+02
1.013184884312983377e+04,7.826168078294871293e+02
1.013184886390158681e+04,7.826381240604240475e+02
1.013184888467333985e+04,7.826594376616690170e+02
1.013184890544509290e+04,7.826807486330629899e+02
1.013184892621684594e+04,7.827020569744470322e+02
1.013184894698860080e+04,7.827233626875276968e+02
1.013184896776035384e+04,7.827446657684146203e+02
1.013184898853210689e+04,7.827659662188145830e+02
1.013184900930385993e+04,7.827872640385686509e+02
1.013184903007561297e+04,7.828085592275180034e+02
1.013184905084736602e+04,7.828298517855038199e+02
1.013184907161911906e+04,7.828511417123669389e+02
1.013184909239087210e+04,7.828724290079485399e+02
1.013184911316262514e+04,7.828937136720901435e+02
1.013184913393437819e+04,7.829149957046324744e+02
1.013184915470613123e+04,7.829362751054169394e+02
1.013184917547788427e+04,7.829575518742848317e+02
1.013184919624963732e+04,7.829788260110772171e+02
1.013184921702139036e+04,7.830000975156353888e+02
1.013184923779314340e+04,7.830213663878009811e+02
1.013184925856489645e+04,7.830426326274147186e+02
1.013184927933664949e+04,7.830638962343182357e+02
1.013184930010840253e+04,7.830851572083527117e+02
1.013184932088015557e+04,7.831064155493597809e+02
1.013184934165190862e+04,7.831276712571805092e+02
1.013184936242366166e+04,7.831489243316565307e+02
1.013184938319541470e+04,7.831701747726290250e+02
1.013184940396716775e+04,7.831914225799396263e+02
1.013184942473892079e+04,7.832126677534297414e+02
1.013184944551067383e+04,7.832339102929406636e+02
1.013184946628242687e+04,7.832551501983141407e+02
1.013184948705417992e+04,7.832763874693915795e+02
1.013184950782593296e+04,7.832976221060145008e+02
1.013184952859768600e+04,7.833188541080243112e+02
1.013184954936943905e+04,7.833400834752628725e+02
1.013184957014119209e+04,7.833613102075715915e+02
1.013184959091294513e+04,7.833825343047921024e+02
1.013184961168469999e+04,7.834037557686244782e+02
1.013184963245645304e+04,7.834249745951933619e+02
1.013184965322820608e+04,7.834461907861989403e+02
1.013184967399995912e+04,7.834674043414830749e+02
1.013184969477171217e+04,7.834886152608872862e+02
1.013184971554346521e+04,7.835098235442534360e+02
1.013184973631521825e+04,7.835310291914231584e+02
1.013184975708697129e+04,7.835522322022383150e+02
1.013184977785872434e+04,7.835734325765406538e+02
1.013184979863047738e+04,7.835946303141720364e+02
1.013184981940223042e+04,7.836158254149742106e+02
1.013184984017398347e+04,7.836370178787891518e+02
1.013184986094573651e+04,7.836582077054584943e+02
1.013184988171748955e+04,7.836793948948243269e+02
1.013184990248924260e+04,7.837005794467283977e+02
1.013184992326099564e+04,7.837217613610127955e+02
1.013184994403274868e+04,7.837429406375192684e+02
1.013184996480450172e+04,7.837641172760901327e+02
1.013184998557625477e+04,7.837852912765670226e+02
1.013185000634800781e+04,7.838064626387922544e+02
1.013185002711976085e+04,7.838276313626074625e+02
1.013185004789151390e+04,7.838487974478548495e+02
1.013185006866326694e+04,7.838699608943766179e+02
1.013185008943501998e+04,7.838911217020146296e+02
1.013185011020677302e+04,7.839122798706113144e+02
1.013185013097852607e+04,7.839334354000084204e+02
1.013185015175027911e+04,7.839545882900482638e+02
1.013185017252203215e+04,7.839757385405731611e+02
1.013185019329378520e+04,7.839968861514249738e+02
1.013185021406553824e+04,7.840180311224461320e+02
1.013185023483729128e+04,7.840391734534787247e+02
1.013185025560904614e+04,7.840603131462160036e+02
1.013185027638079919e+04,7.840814501967981869e+02
1.013185029715255223e+04,7.841025846069185263e+02
1.013185031792430527e+04,7.841237163764194520e+02
1.013185033869605832e+04,7.841448455051432802e+02
1.013185035946781136e+04,7.841659719929325547e+02
1.013185038023956440e+04,7.841870958396291371e+02
1.013185040101131744e+04,7.842082170450756848e+02
1.013185042178307049e+04,7.842293356091147416e+02
1.013185044255482353e+04,7.842504515315883964e+02
1.013185046332657657e+04,7.842715648123395340e+02
1.013185048409832962e+04,7.842926754512100160e+02
1.013185050487008266e+04,7.843137834480428410e+02
1.013185052564183570e+04,7.843348888026803252e+02
1.013185054641358875e+04,7.843559915149650124e+02
1.013185056718534179e+04,7.843770915847394463e+02
1.013185058795709483e+04,7.843981890118459432e+02
1.013185060872884787e+04,7.844192837961272744e+02
1.013185062950060092e+04,7.844403759374260972e+02
1.013185065027235396e+04,7.844614654355850689e+02
1.013185067104410700e+04,7.844825522904466197e+02
1.013185069181586005e+04,7.845036365018534070e+02
1.013185071258761309e+04,7.845247180696483156e+02
1.013185073335936613e+04,7.845457969936740028e+02
1.013185075413111917e+04,7.845668732737728988e+02
1.013185077490287222e+04,7.845879469097880019e+02
1.013185079567462526e+04,7.846090179015620834e+02
1.013185081644637830e+04,7.846300862489376868e+02
1.013185083721813135e+04,7.846511519517579245e+02
1.013185085798988439e+04,7.846722150098653401e+02
1.013185087876163743e+04,7.846932754231029321e+02
1.013185089953339229e+04,7.847143331931572448e+02
1.013185092030514534e+04,7.847353883161832755e+02
1.013185094107689838e+04,7.847564407938681370e+02
1.013185096184865142e+04,7.847774906260546004e+02
1.013185098262040447e+04,7.847985378125855505e+02
1.013185100339215751e+04,7.848195823533040993e+02
1.013185102416391055e+04,7.848406242480531319e+02
1.013185104493566359e+04,7.848616634966755328e+02
1.013185106570741664e+04,7.848827000990144143e+02
1.013185108647916968e+04,7.849037340549128885e+02
1.013185110725092272e+04,7.849247653642138403e+02
1.013185112802267577e+04,7.849457940267603817e+02
1.013185114879442881e+04,7.849668200423957387e+02
1.013185116956618185e+04,7.849878434109627960e+02
1.013185119033793490e+04,7.850088641323050069e+02
1.013185121110968794e+04,7.850298822062651425e+02
1.013185123188144098e+04,7.850508976326865422e+02
1.013185125265319402e+04,7.850719104114124320e+02
1.013185127342494707e+04,7.850929205422860377e+02
1.013185129419670011e+04,7.851139280251504715e+02
1.013185131496845315e+04,7.851349328598490729e+02
1.013185133574020620e+04,7.851559350462249540e+02
1.013185135651195924e+04,7.851769345841215682e+02
1.013185137728371228e+04,7.851979314733821411e+02
1.013185139805546532e+04,7.852189257138500125e+02
1.013185141882721837e+04,7.852399173053686354e+02
1.013185143959897141e+04,7.852609062477812358e+02
1.013185146037072445e+04,7.852818925409312669e+02
1.013185148114247750e+04,7.853028761846620682e+02
1.013185150191423054e+04,7.853238571788172067e+02
1.013185152268598358e+04,7.853448355232399081e+02
1.013185154345773844e+04,7.853658112196105776e+02
1.013185156422949149e+04,7.853867842640987647e+02
1.013185158500124453e+04,7.854077546583851017e+02
1.013185160577299757e+04,7.854287224023132694e+02
1.013185162654475062e+04,7.854496874957264936e+02
1.013185164731650366e+04,7.854706499384686822e+02
1.013185166808825670e+04,7.854916097303829474e+02
1.013185168886000974e+04,7.855125668713133109e+02
1.013185170963176279e+04,7.855335213611031122e+02
1.013185173040351583e+04,7.855544731995961456e+02
1.013185175117526887e+04,7.855754223866362054e+02
1.013185177194702192e+04,7.855963689220667447e+02
1.013185179271877496e+04,7.856173128057315580e+02
1.013185181349052800e+04,7.856382540374742121e+02
1.013185183426228105e+04,7.856591926171388423e+02
1.013185185503403409e+04,7.856801285445686744e+02
1.013185187580578713e+04,7.857010618196078440e+02
1.013185189657754017e+04,7.857219924421000314e+02
1.013185191734929322e+04,7.857429204118891448e+02
1.013185193812104626e+04,7.857638457288188647e+02
1.013185195889279930e+04,7.857847683927332127e+02
1.013185197966455235e+04,7.858056884034760969e+02
1.013185200043630539e+04,7.858266057608911979e+02
1.013185202120805843e+04,7.858475204648228782e+02
1.013185204197981147e+04,7.858684325151144776e+02
1.013185206275156452e+04,7.858893419116102450e+02
1.013185208352331756e+04,7.859102486541543158e+02
1.013185210429507060e+04,7.859311527425903705e+02
1.013185212506682365e+04,7.859520541767626582e+02
1.013185214583857669e+04,7.859729529565150870e+02
1.013185216661032973e+04,7.859938490816917920e+02
1.013185218738208278e+04,7.860147425521370224e+02
1.013185220815383764e+04,7.860356333695239073e+02
1.013185222892559068e+04,7.860565215300376849e+02
1.013185224969734372e+04,7.860774070353521665e+02
1.013185227046909677e+04,7.860982898853116012e+02
1.013185229124084981e+04,7.861191700797598969e+02
1.013185231201260285e+04,7.861400476185415300e+02
1.013185233278435589e+04,7.861609225015005222e+02
1.013185235355610894e+04,7.861817947284812362e+02
1.013185237432786198e+04,7.862026642993278074e+02
1.013185239509961502e+04,7.862235312138847121e+02
1.013185241587136807e+04,7.862443954719959720e+02
1.013185243664312111e+04,7.862652570735059498e+02
1.013185245741487415e+04,7.862861160182592357e+02
1.013185247818662720e+04,7.863069723060999650e+02
1.013185249895838024e+04,7.863278259368727277e+02
1.013185251973013328e+04,7.863486769104216592e+02
1.013185254050188632e+04,7.863695252265911222e+02
1.013185256127363937e+04,7.863903708852257068e+02
1.013185258204539241e+04,7.864112138861701169e+02
1.013185260281714545e+04,7.864320542292684877e+02
1.013185262358889850e+04,7.864528919143651819e+02
1.013185264436065154e+04,7.864737269413050171e+02
1.013185266513240458e+04,7.864945593099324697e+02
1.013185268590415762e+04,7.865153890200920159e+02
1.013185270667591067e+04,7.865362160716283597e+02
1.013185272744766371e+04,7.865570404643858637e+02
1.013185274821941675e+04,7.865778621982093455e+02
1.013185276899116980e+04,7.865986812729435087e+02
1.013185278976292284e+04,7.866194976884327161e+02
1.013185281053467588e+04,7.866403114445218989e+02
1.013185283130642893e+04,7.866611225410555335e+02
1.013185285207818379e+04,7.866819309797006099e+02
1.013185287284993683e+04,7.867027367566572593e+02
1.013185289362168987e+04,7.867235398735928129e+02
1.013185291439344292e+04,7.867443403303517471e+02
1.013185293516519596e+04,7.867651381267791066e+02
1.013185295593694900e+04,7.867859332627195954e+02
1.013185297670870204e+04,7.868067257380180308e+02
1.013185299748045509e+04,7.868275155525192304e+02
1.013185301825220813e+04,7.868483027060681252e+02
1.013185303902396117e+04,7.868690871985096464e+02
1.013185305979571422e+04,7.868898690296886116e+02
1.013185308056746726e+04,7.869106481994498381e+02
1.013185310133922030e+04,7.869314247076385982e+02
1.013185312211097335e+04,7.869521985540997093e+02
1.013185314288272639e+04,7.869729697386782163e+02
1.013185316365447943e+04,7.869937382612189367e+02
1.013185318442623247e+04,7.870145041215669153e+02
1.013185320519798552e+04,7.870352673195674242e+02
1.013185322596973856e+04,7.870560278550655084e+02
1.013185324674149160e+04,7.870767857279059854e+02
1.013185326751324465e+04,7.870975409379342409e+02
1.013185328828499769e+04,7.871182934849953199e+02
1.013185330905675073e+04,7.871390433689342672e+02
1.013185332982850377e+04,7.871597905895964686e+02
1.013185335060025682e+04,7.871805351468268555e+02
1.013185337137200986e+04,7.872012770404708135e+02
1.013185339214376290e+04,7.872220162703735014e+02
1.013185341291551595e+04,7.872427528363800775e+02
1.013185343368726899e+04,7.872634867383360415e+02
1.013185345445902203e+04,7.872842179760865520e+02
1.013185347523077508e+04,7.873049465494769947e+02
1.013185349600252994e+04,7.873256724601673113e+02
1.013185351677428298e+04,7.873463957043733217e+02
1.013185353754603602e+04,7.873671162837550810e+02
1.013185355831778907e+04,7.873878341981579752e+02
1.013185357908954211e+04,7.874085494474278448e+02
1.013185359986129515e+04,7.874292620314096212e+02
1.013185362063304819e+04,7.874499719499490311e+02
1.013185364140480124e+04,7.874706792028914606e+02
1.013185366217655428e+04,7.874913837900824092e+02
1.013185368294830732e+04,7.875120857113674901e+02
1.013185370372006037e+04,7.875327849665922031e+02
1.013185372449181341e+04,7.875534815556017065e+02
1.013185374526356645e+04,7.875741754782421822e+02
1.013185376603531950e+04,7.875948667343587886e+02
1.013185378680707254e+04,7.876155553237971390e+02
1.013185380757882558e+04,7.876362412464031877e+02
1.013185382835057862e+04,7.876569245020222070e+02
1.013185384912233167e+04,7.876776050905000375e+02
1.013185386989408471e+04,7.876982830116824061e+02
1.013185389066583775e+04,7.877189582654150399e+02
1.013185391143759080e+04,7.877396308515434384e+02
1.013185393220934384e+04,7.877603007699135560e+02
1.013185395298109688e+04,7.877809680203711196e+02
1.013185397375284992e+04,7.878016326027619698e+02
1.013185399452460297e+04,7.878222945169317200e+02
1.013185401529635601e+04,7.878429537627263244e+02
1.013185403606810905e+04,7.878636103399916237e+02
1.013185405683986210e+04,7.878842642485735723e+02
1.013185407761161514e+04,7.879049154883178971e+02
1.013185409838336818e+04,7.879255640590705525e+02
1.013185411915512123e+04,7.879462099606773791e+02
1.013185413992687609e+04,7.879668531947920656e+02
1.013185416069862913e+04,7.879874937576450975e+02
1.013185418147038217e+04,7.880081316508902773e+02
1.013185420224213522e+04,7.880287668743735594e+02
1.013185422301388826e+04,7.880493994279411254e+02
1.013185424378564130e+04,7.880700293114389297e+02
1.013185426455739434e+04,7.880906565247130402e+02
1.013185428532914739e+04,7.881112810676095251e+02
1.013185430610090043e+04,7.881319029399744522e+02
1.013185432687265347e+04,7.881525221416538898e+02
1.013185434764440652e+04,7.881731386724941331e+02
1.013185436841615956e+04,7.881937525323413638e+02
1.013185438918791260e+04,7.882143637210415363e+02
1.013185440995966565e+04,7.882349722384410597e+02
1.013185443073141869e+04,7.882555780843862294e+02
1.013185445150317173e+04,7.882761812587231134e+02
1.013185447227492477e+04,7.882967817612980070e+02
1.013185449304667782e+04,7.883173795919572058e+02
1.013185451381843086e+04,7.883379747505470050e+02
1.013185453459018390e+04,7.883585672369138138e+02
1.013185455536193695e+04,7.883791570509038138e+02
1.013185457613368999e+04,7.883997441923633005e+02
1.013185459690544303e+04,7.884203286611390240e+02
1.013185461767719607e+04,7.884409104570773934e+02
1.013185463844894912e+04,7.884614895800242493e+02
1.013185465922070216e+04,7.884820660298264556e+02
1.013185467999245520e+04,7.885026398063305351e+02
1.013185470076420825e+04,7.885232109093827830e+02
1.013185472153596129e+04,7.885437793388298360e+02
1.013185474230771433e+04,7.885643450945181030e+02
1.013185476307946738e+04,7.885849081762942205e+02
1.013185478385122042e+04,7.886054685840047114e+02
1.013185480462297528e+04,7.886260263192962157e+02
