Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.891597901636401730e+03,4.356781449106015458e+01
9.891597924528738076e+03,4.356846288911920340e+01
9.891597947421072604e+03,4.356911128899833585e+01
9.891597970313408950e+03,4.356975969080049538e+01
9.891597993205745297e+03,4.357040809447408236e+01
9.891598016098079825e+03,4.357105649996748298e+01
9.891598038990416171e+03,4.357170490738364066e+01
9.891598061882750699e+03,4.357235331661944855e+01
9.891598084775087045e+03,4.357300172777784297e+01
9.891598107667421573e+03,4.357365014075568155e+01
9.891598130559757919e+03,4.357429855565595744e+01
9.891598153452092447e+03,4.357494697237551406e+01
9.891598176344428794e+03,4.357559539101730905e+01
9.891598199236763321e+03,4.357624381147820714e+01
9.891598222129099668e+03,4.357689223386117305e+01
9.891598245021436014e+03,4.357754065811460720e+01
9.891598267913770542e+03,4.357818908418687442e+01
9.891598290806106888e+03,4.357883751218094659e+01
9.891598313698441416e+03,4.357948594199368841e+01
9.891598336590777762e+03,4.358013437372805754e+01
9.891598359483112290e+03,4.358078280728091158e+01
9.891598382375448637e+03,4.358143124275522240e+01
9.891598405267783164e+03,4.358207968004784760e+01
9.891598428160119511e+03,4.358272811926175194e+01
9.891598451052455857e+03,4.358337656034531449e+01
9.891598473944790385e+03,4.358402500324693563e+01
9.891598496837126731e+03,4.358467344806956589e+01
9.891598519729461259e+03,4.358532189471006291e+01
9.891598542621797606e+03,4.358597034327140562e+01
9.891598565514132133e+03,4.358661879365043745e+01
9.891598588406468480e+03,4.358726724595014446e+01
9.891598611298803007e+03,4.358791570006737004e+01
9.891598634191139354e+03,4.358856415610507895e+01
9.891598657083473881e+03,4.358921261396014302e+01
9.891598679975810228e+03,4.358986107373551278e+01
9.891598702868146574e+03,4.359050953537957440e+01
9.891598725760481102e+03,4.359115799884072118e+01
9.891598748652817449e+03,4.359180646422192495e+01
9.891598771545151976e+03,4.359245493142002914e+01
9.891598794437488323e+03,4.359310340053799848e+01
9.891598817329822850e+03,4.359375187147271191e+01
9.891598840222159197e+03,4.359440034432711286e+01
9.891598863114493724e+03,4.359504881899807316e+01
9.891598886006830071e+03,4.359569729558854334e+01
9.891598908899166418e+03,4.359634577404692379e+01
9.891598931791500945e+03,4.359699425432160780e+01
9.891598954683837292e+03,4.359764273651553168e+01
9.891598977576171819e+03,4.359829122052558148e+01
9.891599000468508166e+03,4.359893970645470063e+01
9.891599023360842693e+03,4.359958819419976805e+01
9.891599046253179040e+03,4.360023668386374140e+01
9.891599069145513567e+03,4.360088517534346408e+01
9.891599092037849914e+03,4.360153366874192926e+01
9.891599114930186261e+03,4.360218216400751601e+01
9.891599137822520788e+03,4.360283066108858208e+01
9.891599160714857135e+03,4.360347916008813485e+01
9.891599183607191662e+03,4.360412766090299641e+01
9.891599206499528009e+03,4.360477616363615283e+01
9.891599229391862536e+03,4.360542466818445462e+01
9.891599252284198883e+03,4.360607317465086652e+01
9.891599275176533411e+03,4.360672168293226747e+01
9.891599298068869757e+03,4.360737019313159379e+01
9.891599320961204285e+03,4.360801870514571021e+01
9.891599343853540631e+03,4.360866721907760990e+01
9.891599366745876978e+03,4.360931573487564350e+01
9.891599389638211505e+03,4.360996425248821140e+01
9.891599412530547852e+03,4.361061277201826414e+01
9.891599435422882379e+03,4.361126129336268065e+01
9.891599458315218726e+03,4.361190981662443988e+01
9.891599481207553254e+03,4.361255834170034973e+01
9.891599504099889600e+03,4.361320686869342467e+01
9.891599526992224128e+03,4.361385539750050810e+01
9.891599549884560474e+03,4.361450392822455058e+01
9.891599572776896821e+03,4.361515246081396668e+01
9.891599595669231348e+03,4.361580099521709286e+01
9.891599618561567695e+03,4.361644953153695781e+01
9.891599641453902223e+03,4.361709806967036940e+01
9.891599664346238569e+03,4.361774660972031370e+01
9.891599687238573097e+03,4.361839515158366964e+01
9.891599710130909443e+03,4.361904369536335224e+01
9.891599733023243971e+03,4.361969224095625464e+01
9.891599755915580317e+03,4.362034078846534157e+01
9.891599778807914845e+03,4.362098933778748489e+01
9.891599801700251192e+03,4.362163788902560668e+01
9.891599824592587538e+03,4.362228644212812156e+01
9.891599847484922066e+03,4.362293499704340860e+01
9.891599870377258412e+03,4.362358355387444675e+01
9.891599893269592940e+03,4.362423211251807942e+01
9.891599916161929286e+03,4.362488067307727135e+01
9.891599939054263814e+03,4.362552923544888728e+01
9.891599961946600160e+03,4.362617779973589904e+01
9.891599984838934688e+03,4.362682636583513585e+01
9.891600007731271035e+03,4.362747493384961217e+01
9.891600030623607381e+03,4.362812350372768577e+01
9.891600053515941909e+03,4.362877207541771440e+01
9.891600076408278255e+03,4.362942064902271966e+01
9.891600099300612783e+03,4.363006922443950231e+01
9.891600122192949129e+03,4.363071780177108394e+01
9.891600145085283657e+03,4.363136638091428665e+01
9.891600167977620004e+03,4.363201496197208229e+01
9.891600190869954531e+03,4.363266354484134268e+01
9.891600213762290878e+03,4.363331212962502548e+01
9.891600236654627224e+03,4.363396071627150974e+01
9.891600259546961752e+03,4.363460930472918164e+01
9.891600282439298098e+03,4.363525789510102726e+01
9.891600305331632626e+03,4.363590648728387578e+01
9.891600328223968972e+03,4.363655508138069905e+01
9.891600351116303500e+03,4.363720367728836180e+01
9.891600374008639847e+03,4.363785227510985010e+01
9.891600396900974374e+03,4.363850087474197181e+01
9.891600419793310721e+03,4.363914947628775565e+01
9.891600442685645248e+03,4.363979807964399527e+01
9.891600465577981595e+03,4.364044668491371226e+01
9.891600488470317941e+03,4.364109529204527860e+01
9.891600511362652469e+03,4.364174390098703782e+01
9.891600534254988816e+03,4.364239251184201152e+01
9.891600557147323343e+03,4.364304112450702178e+01
9.891600580039659690e+03,4.364368973908504756e+01
9.891600602931994217e+03,4.364433835547293938e+01
9.891600625824330564e+03,4.364498697377369041e+01
9.891600648716665091e+03,4.364563559388412273e+01
9.891600671609001438e+03,4.364628421590721530e+01
9.891600694501337784e+03,4.364693283979136140e+01
9.891600717393672312e+03,4.364758146548495432e+01
9.891600740286008659e+03,4.364823009309093038e+01
9.891600763178343186e+03,4.364887872250615430e+01
9.891600786070679533e+03,4.364952735383361215e+01
9.891600808963014060e+03,4.365017598697015444e+01
9.891600831855350407e+03,4.365082462201873881e+01
9.891600854747684934e+03,4.365147325887622287e+01
9.891600877640021281e+03,4.365212189764559270e+01
9.891600900532355809e+03,4.365277053822367037e+01
9.891600923424692155e+03,4.365341918071347038e+01
9.891600946317028502e+03,4.365406782506333627e+01
9.891600969209363029e+03,4.365471647122166132e+01
9.891600992101699376e+03,4.365536511929143870e+01
9.891601014994033903e+03,4.365601376916946919e+01
9.891601037886370250e+03,4.365666242095879568e+01
9.891601060778704777e+03,4.365731107455621185e+01
9.891601083671041124e+03,4.365795973006471087e+01
9.891601106563375652e+03,4.365860838738114325e+01
9.891601129455711998e+03,4.365925704660848794e+01
9.891601152348048345e+03,4.365990570769513823e+01
9.891601175240382872e+03,4.366055437058943767e+01
9.891601198132719219e+03,4.366120303539438652e+01
9.891601221025053746e+03,4.366185170200684240e+01
9.891601243917390093e+03,4.366250037052974875e+01
9.891601266809724621e+03,4.366314904085997739e+01
9.891601289702060967e+03,4.366379771310049307e+01
9.891601312594395495e+03,4.366444638714816051e+01
9.891601335486731841e+03,4.366509506310595157e+01
9.891601358379068188e+03,4.366574374092222399e+01
9.891601381271402715e+03,4.366639242054537817e+01
9.891601404163739062e+03,4.366704110207840728e+01
9.891601427056073589e+03,4.366768978541809787e+01
9.891601449948409936e+03,4.366833847066749996e+01
9.891601472840744464e+03,4.366898715772341433e+01
9.891601495733080810e+03,4.366963584668882703e+01
9.891601518625415338e+03,4.367028453746059569e+01
9.891601541517751684e+03,4.367093323014169215e+01
9.891601564410086212e+03,4.367158192462895983e+01
9.891601587302422558e+03,4.367223062102537767e+01
9.891601610194758905e+03,4.367287931927933187e+01
9.891601633087093433e+03,4.367352801933918727e+01
9.891601655979429779e+03,4.367417672130794415e+01
9.891601678871764307e+03,4.367482542508241750e+01
9.891601701764100653e+03,4.367547413076560758e+01
9.891601724656435181e+03,4.367612283825435071e+01
9.891601747548771527e+03,4.367677154765164715e+01
9.891601770441106055e+03,4.367742025885430479e+01
9.891601793333442401e+03,4.367806897196533100e+01
9.891601816225778748e+03,4.367871768693311196e+01
9.891601839118113276e+03,4.367936640370598411e+01
9.891601862010449622e+03,4.368001512238696193e+01
9.891601884902784150e+03,4.368066384287287462e+01
9.891601907795120496e+03,4.368131256526672956e+01
9.891601930687455024e+03,4.368196128946531331e+01
9.891601953579791370e+03,4.368261001557167589e+01
9.891601976472125898e+03,4.368325874348259674e+01
9.891601999364462245e+03,4.368390747330111878e+01
9.891602022256796772e+03,4.368455620492403568e+01
9.891602045149133119e+03,4.368520493845434771e+01
9.891602068041469465e+03,4.368585367384044815e+01
9.891602090933803993e+03,4.368650241103067344e+01
9.891602113826140339e+03,4.368715115012804517e+01
9.891602136718474867e+03,4.368779989102937122e+01
9.891602159610811213e+03,4.368844863383768029e+01
9.891602182503145741e+03,4.368909737844975893e+01
9.891602205395482088e+03,4.368974612496862875e+01
9.891602228287816615e+03,4.369039487329110472e+01
9.891602251180152962e+03,4.369104362352021553e+01
9.891602274072489308e+03,4.369169237560428343e+01
9.891602296964823836e+03,4.369234112949170168e+01
9.891602319857160182e+03,4.369298988528547056e+01
9.891602342749494710e+03,4.369363864288241217e+01
9.891602365641831057e+03,4.369428740238553388e+01
9.891602388534165584e+03,4.369493616369163647e+01
9.891602411426501931e+03,4.369558492690374862e+01
9.891602434318836458e+03,4.369623369191867113e+01
9.891602457211172805e+03,4.369688245883941846e+01
9.891602480103509151e+03,4.369753122761436259e+01
9.891602502995843679e+03,4.369817999819185417e+01
9.891602525888180026e+03,4.369882877067489346e+01
9.891602548780514553e+03,4.369947754496032388e+01
9.891602571672850900e+03,4.370012632115112439e+01
9.891602594565185427e+03,4.370077509914414549e+01
9.891602617457521774e+03,4.370142387904236614e+01
9.891602640349856301e+03,4.370207266074260133e+01
9.891602663242192648e+03,4.370272144434789396e+01
9.891602686134527175e+03,4.370337022975501640e+01
9.891602709026863522e+03,4.370401901706699022e+01
9.891602731919199869e+03,4.370466780623219449e+01
9.891602754811534396e+03,4.370531659719898698e+01
9.891602777703870743e+03,4.370596539007036796e+01
9.891602800596205270e+03,4.370661418474315241e+01
9.891602823488541617e+03,4.370726298132035481e+01
9.891602846380876144e+03,4.370791177969879726e+01
9.891602869273212491e+03,4.370856057998148003e+01
9.891602892165547019e+03,4.370920938206521100e+01
9.891602915057883365e+03,4.370985818605301176e+01
9.891602937950219712e+03,4.371050699189325428e+01
9.891602960842554239e+03,4.371115579953426789e+01
9.891602983734890586e+03,4.371180460907910259e+01
9.891603006627225113e+03,4.371245342042454496e+01
9.891603029519561460e+03,4.371310223367360948e+01
9.891603052411895987e+03,4.371375104872311823e+01
9.891603075304232334e+03,4.371439986567607150e+01
9.891603098196566862e+03,4.371504868442930558e+01
9.891603121088903208e+03,4.371569750508580654e+01
9.891603143981239555e+03,4.371634632759393213e+01
9.891603166873574082e+03,4.371699515190206853e+01
9.891603189765910429e+03,4.371764397811322311e+01
9.891603212658244956e+03,4.371829280612419666e+01
9.891603235550581303e+03,4.371894163603800365e+01
9.891603258442915831e+03,4.371959046775145197e+01
9.891603281335252177e+03,4.372023930136757031e+01
9.891603304227586705e+03,4.372088813678315233e+01
9.891603327119923051e+03,4.372153697410122675e+01
9.891603350012257579e+03,4.372218581321859432e+01
9.891603372904593925e+03,4.372283465423826243e+01
9.891603395796930272e+03,4.372348349710861726e+01
9.891603418689264799e+03,4.372413234177797392e+01
9.891603441581601146e+03,4.372478118834940375e+01
9.891603464473935674e+03,4.372543003671967909e+01
9.891603487366272020e+03,4.372607888699181444e+01
9.891603510258606548e+03,4.372672773906264609e+01
9.891603533150942894e+03,4.372737659303516722e+01
9.891603556043277422e+03,4.372802544880618569e+01
9.891603578935613768e+03,4.372867430647871601e+01
9.891603601827950115e+03,4.372932316600114433e+01
9.891603624720284643e+03,4.372997202732180000e+01
9.891603647612620989e+03,4.373062089054369750e+01
9.891603670504955517e+03,4.373126975556367313e+01
9.891603693397291863e+03,4.373191862248472717e+01
9.891603716289626391e+03,4.373256749120366038e+01
9.891603739181962737e+03,4.373321636182350147e+01
9.891603762074297265e+03,4.373386523424104411e+01
9.891603784966633611e+03,4.373451410855933119e+01
9.891603807858968139e+03,4.373516298467512797e+01
9.891603830751304486e+03,4.373581186269149157e+01
9.891603853643640832e+03,4.373646074255677973e+01
9.891603876535975360e+03,4.373710962421930759e+01
9.891603899428311706e+03,4.373775850778214647e+01
9.891603922320646234e+03,4.373840739314204740e+01
9.891603945212982580e+03,4.373905628040209592e+01
9.891603968105317108e+03,4.373970516945904308e+01
9.891603990997653455e+03,4.374035406041593177e+01
9.891604013889987982e+03,4.374100295316955567e+01
9.891604036782324329e+03,4.374165184782295768e+01
9.891604059674660675e+03,4.374230074432446713e+01
9.891604082566995203e+03,4.374294964262244889e+01
9.891604105459331549e+03,4.374359854281993165e+01
9.891604128351666077e+03,4.374424744481372329e+01
9.891604151244002423e+03,4.374489634870683119e+01
9.891604174136336951e+03,4.374554525439605612e+01
9.891604197028673298e+03,4.374619416198444100e+01
9.891604219921007825e+03,4.374684307136875105e+01
9.891604242813344172e+03,4.374749198265205763e+01
9.891604265705680518e+03,4.374814089578267584e+01
9.891604288598015046e+03,4.374878981070897765e+01
9.891604311490351392e+03,4.374943872753399887e+01
9.891604334382685920e+03,4.375008764615450474e+01
9.891604357275022267e+03,4.375073656667356659e+01
9.891604380167356794e+03,4.375138548898794966e+01
9.891604403059693141e+03,4.375203441320068265e+01
9.891604425952027668e+03,4.375268333920858055e+01
9.891604448844364015e+03,4.375333226711465073e+01
9.891604471736698542e+03,4.375398119681570819e+01
9.891604494629034889e+03,4.375463012841476029e+01
9.891604517521371235e+03,4.375527906186017901e+01
9.891604540413705763e+03,4.375592799710031500e+01
9.891604563306042110e+03,4.375657693423818273e+01
9.891604586198376637e+03,4.375722587317059720e+01
9.891604609090712984e+03,4.375787481400056578e+01
9.891604631983047511e+03,4.375852375662491056e+01
9.891604654875383858e+03,4.375917270114663893e+01
9.891604677767718385e+03,4.375982164746254455e+01
9.891604700660054732e+03,4.376047059567566322e+01
9.891604723552391079e+03,4.376111954573437401e+01
9.891604746444725606e+03,4.376176849758698495e+01
9.891604769337061953e+03,4.376241745133653893e+01
9.891604792229396480e+03,4.376306640687985094e+01
9.891604815121732827e+03,4.376371536431994969e+01
9.891604838014067354e+03,4.376436432355358619e+01
9.891604860906403701e+03,4.376501328468385310e+01
9.891604883798738229e+03,4.376566224760749435e+01
9.891604906691074575e+03,4.376631121242755995e+01
9.891604929583409103e+03,4.376696017904084357e+01
9.891604952475745449e+03,4.376760914755037390e+01
9.891604975368081796e+03,4.376825811790451581e+01
9.891604998260416323e+03,4.376890709005159863e+01
9.891605021152752670e+03,4.376955606409466526e+01
9.891605044045087197e+03,4.377020503993050937e+01
9.891605066937423544e+03,4.377085401766216677e+01
9.891605089829758072e+03,4.377150299718641691e+01
9.891605112722094418e+03,4.377215197860630269e+01
9.891605135614428946e+03,4.377280096181861069e+01
9.891605158506765292e+03,4.377344994692638380e+01
9.891605181399101639e+03,4.377409893387795847e+01
9.891605204291436166e+03,4.377474792262168535e+01
9.891605227183772513e+03,4.377539691326062155e+01
9.891605250076107041e+03,4.377604590569151810e+01
9.891605272968443387e+03,4.377669490001745345e+01
9.891605295860777915e+03,4.377734389613517862e+01
9.891605318753114261e+03,4.377799289414775785e+01
9.891605341645448789e+03,4.377864189395196348e+01
9.891605364537785135e+03,4.377929089565083132e+01
9.891605387430121482e+03,4.377993989919272622e+01
9.891605410322456009e+03,4.378058890452598462e+01
9.891605433214792356e+03,4.378123791175363522e+01
9.891605456107126884e+03,4.378188692077247879e+01
9.891605478999463230e+03,4.378253593168556534e+01
9.891605501891797758e+03,4.378318494438965303e+01
9.891605524784134104e+03,4.378383395898779185e+01
9.891605547676468632e+03,4.378448297537676126e+01
9.891605570568804978e+03,4.378513199365962549e+01
9.891605593461139506e+03,4.378578101373313558e+01
9.891605616353475853e+03,4.378643003570034864e+01
9.891605639245812199e+03,4.378707905950960821e+01
9.891605662138146727e+03,4.378772808510927916e+01
9.891605685030483073e+03,4.378837711260236887e+01
9.891605707922817601e+03,4.378902614188567810e+01
9.891605730815153947e+03,4.378967517306226398e+01
9.891605753707488475e+03,4.379032420602887044e+01
9.891605776599824821e+03,4.379097324088859011e+01
9.891605799492159349e+03,4.379162227753814562e+01
9.891605822384495696e+03,4.379227131608063672e+01
9.891605845276832042e+03,4.379292035646439274e+01
9.891605868169166570e+03,4.379356939863771458e+01
9.891605891061502916e+03,4.379421844270371622e+01
9.891605913953837444e+03,4.379486748855912737e+01
9.891605936846173790e+03,4.379551653630701225e+01
9.891605959738508318e+03,4.379616558584415031e+01
9.891605982630844665e+03,4.379681463727359159e+01
9.891606005523179192e+03,4.379746369049209420e+01
9.891606028415515539e+03,4.379811274560271528e+01
9.891606051307850066e+03,4.379876180250224138e+01
9.891606074200186413e+03,4.379941086129371541e+01
9.891606097092522759e+03,4.380005992192546671e+01
9.891606119984857287e+03,4.380070898434585303e+01
9.891606142877193633e+03,4.380135804865791727e+01
9.891606165769528161e+03,4.380200711475844599e+01
9.891606188661864508e+03,4.380265618275048212e+01
9.891606211554199035e+03,4.380330525253077667e+01
9.891606234446535382e+03,4.380395432420242940e+01
9.891606257338869909e+03,4.380460339766217714e+01
9.891606280231206256e+03,4.380525247301306990e+01
9.891606303123542602e+03,4.380590155020347254e+01
9.891606326015877130e+03,4.380655062918170728e+01
9.891606348908213477e+03,4.380719971005082414e+01
9.891606371800548004e+03,4.380784879270761678e+01
9.891606394692884351e+03,4.380849787725511391e+01
9.891606417585218878e+03,4.380914696359011629e+01
9.891606440477555225e+03,4.380979605181563130e+01
9.891606463369889752e+03,4.381044514182847394e+01
9.891606486262226099e+03,4.381109423373167289e+01
9.891606509154562445e+03,4.381174332747359301e+01
9.891606532046896973e+03,4.381239242300254233e+01
9.891606554939233320e+03,4.381304152042159217e+01
9.891606577831567847e+03,4.381369061962751488e+01
9.891606600723904194e+03,4.381433972072336758e+01
9.891606623616238721e+03,4.381498882360590841e+01
9.891606646508575068e+03,4.381563792837818738e+01
9.891606669400909595e+03,4.381628703493699106e+01
9.891606692293245942e+03,4.381693614338538367e+01
9.891606715185580470e+03,4.381758525362008783e+01
9.891606738077916816e+03,4.381823436574421038e+01
9.891606760970253163e+03,4.381888347970608066e+01
9.891606783862587690e+03,4.381953259545399249e+01
9.891606806754924037e+03,4.382018171309105981e+01
9.891606829647258564e+03,4.382083083251401234e+01
9.891606852539594911e+03,4.382147995382594274e+01
9.891606875431929438e+03,4.382212907692358073e+01
9.891606898324265785e+03,4.382277820191000473e+01
9.891606921216600313e+03,4.382342732868199420e+01
9.891606944108936659e+03,4.382407645734256363e+01
9.891606967001273006e+03,4.382472558784009209e+01
9.891606989893607533e+03,4.382537472012290181e+01
9.891607012785943880e+03,4.382602385429405700e+01
9.891607035678278407e+03,4.382667299025030871e+01
9.891607058570614754e+03,4.382732212809473538e+01
9.891607081462949282e+03,4.382797126772408802e+01
9.891607104355285628e+03,4.382862040924144509e+01
9.891607127247620156e+03,4.382926955254352919e+01
9.891607150139956502e+03,4.382991869773345428e+01
9.891607173032291030e+03,4.383056784470793588e+01
9.891607195924627376e+03,4.383121699357007373e+01
9.891607218816963723e+03,4.383186614426819716e+01
9.891607241709298250e+03,4.383251529675061420e+01
9.891607264601634597e+03,4.383316445112041748e+01
9.891607287493969125e+03,4.383381360727435805e+01
9.891607310386305471e+03,4.383446276531549302e+01
9.891607333278639999e+03,4.383511192514058763e+01
9.891607356170976345e+03,4.383576108685272033e+01
9.891607379063310873e+03,4.383641025034862793e+01
9.891607401955647219e+03,4.383705941573138176e+01
9.891607424847983566e+03,4.383770858294932538e+01
9.891607447740318094e+03,4.383835775195079520e+01
9.891607470632654440e+03,4.383900692283884126e+01
9.891607493524988968e+03,4.383965609551022879e+01
9.891607516417325314e+03,4.384030527006804334e+01
9.891607539309659842e+03,4.384095444640901462e+01
9.891607562201996188e+03,4.384160362463621397e+01
9.891607585094330716e+03,4.384225280464639951e+01
9.891607607986667063e+03,4.384290198654266391e+01
9.891607630879003409e+03,4.384355117027330806e+01
9.891607653771337937e+03,4.384420035578668262e+01
9.891607676663674283e+03,4.384484954318584471e+01
9.891607699556008811e+03,4.384549873236755957e+01
9.891607722448345157e+03,4.384614792343491274e+01
9.891607745340679685e+03,4.384679711628459842e+01
9.891607768233016031e+03,4.384744631101976609e+01
9.891607791125350559e+03,4.384809550753711704e+01
9.891607814017686906e+03,4.384874470593973683e+01
9.891607836910021433e+03,4.384939390612436938e+01
9.891607859802357780e+03,4.385004310819411444e+01
9.891607882694694126e+03,4.385069231209727292e+01
9.891607905587028654e+03,4.385134151778218836e+01
9.891607928479365000e+03,4.385199072535192499e+01
9.891607951371699528e+03,4.385263993470325516e+01
9.891607974264035875e+03,4.385328914593923599e+01
9.891607997156370402e+03,4.385393835895661141e+01
9.891608020048706749e+03,4.385458757385846695e+01
9.891608042941041276e+03,4.385523679054156077e+01
9.891608065833377623e+03,4.385588600910894286e+01
9.891608088725713969e+03,4.385653522950896388e+01
9.891608111618048497e+03,4.385718445168996027e+01
9.891608134510384843e+03,4.385783367575497493e+01
9.891608157402719371e+03,4.385848290160077312e+01
9.891608180295055718e+03,4.385913212933044036e+01
9.891608203187390245e+03,4.385978135884072771e+01
9.891608226079726592e+03,4.386043059023468516e+01
9.891608248972061119e+03,4.386107982340909217e+01
9.891608271864397466e+03,4.386172905846699166e+01
9.891608294756731993e+03,4.386237829530517729e+01
9.891608317649068340e+03,4.386302753402667776e+01
9.891608340541404687e+03,4.386367677457984371e+01
9.891608363433739214e+03,4.386432601691300448e+01
9.891608386326075561e+03,4.386497526112924561e+01
9.891608409218410088e+03,4.386562450712528971e+01
9.891608432110746435e+03,4.386627375500423653e+01
9.891608455003080962e+03,4.386692300466283712e+01
9.891608477895417309e+03,4.386757225620414147e+01
9.891608500787751836e+03,4.386822150952490773e+01
9.891608523680088183e+03,4.386887076472822145e+01
9.891608546572424530e+03,4.386952002176241905e+01
9.891608569464759057e+03,4.387016928057580856e+01
9.891608592357095404e+03,4.387081854127147551e+01
9.891608615249429931e+03,4.387146780374615673e+01
9.891608638141766278e+03,4.387211706810296619e+01
9.891608661034100805e+03,4.387276633423859806e+01
9.891608683926437152e+03,4.387341560225618053e+01
9.891608706818771680e+03,4.387406487205240779e+01
9.891608729711108026e+03,4.387471414373041512e+01
9.891608752603444373e+03,4.387536341723849631e+01
9.891608775495778900e+03,4.387601269252497360e+01
