Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.913948037500740611e+03,1.150741529711336284e+02
9.913948055604401816e+03,1.150743507258994072e+02
9.913948073708064840e+03,1.150745484608450795e+02
9.913948091811727863e+03,1.150747461759507644e+02
9.913948109915389068e+03,1.150749438711965382e+02
9.913948128019052092e+03,1.150751415466220209e+02
9.913948146122713297e+03,1.150753392021874362e+02
9.913948164226376321e+03,1.150755368379324466e+02
9.913948182330037525e+03,1.150757344538172617e+02
9.913948200433700549e+03,1.150759320498815157e+02
9.913948218537361754e+03,1.150761296260854465e+02
9.913948236641024778e+03,1.150763271824686598e+02
9.913948254744687802e+03,1.150765247190112746e+02
9.913948272848349006e+03,1.150767222356933530e+02
9.913948290952012030e+03,1.150769197325545150e+02
9.913948309055673235e+03,1.150771172095550270e+02
9.913948327159336259e+03,1.150773146667344662e+02
9.913948345262997464e+03,1.150775121040531133e+02
9.913948363366660487e+03,1.150777095215505881e+02
9.913948381470321692e+03,1.150779069191871145e+02
9.913948399573984716e+03,1.150781042970023123e+02
9.913948417677647740e+03,1.150783016549762721e+02
9.913948435781308945e+03,1.150784989930891129e+02
9.913948453884971968e+03,1.150786963113803836e+02
9.913948471988633173e+03,1.150788936098104216e+02
9.913948490092296197e+03,1.150790908884187331e+02
9.913948508195957402e+03,1.150792881471656699e+02
9.913948526299620426e+03,1.150794853860907949e+02
9.913948544403281630e+03,1.150796826051543604e+02
9.913948562506944654e+03,1.150798798043959721e+02
9.913948580610607678e+03,1.150800769837957347e+02
9.913948598714268883e+03,1.150802741433337530e+02
9.913948616817931907e+03,1.150804712830495902e+02
9.913948634921593111e+03,1.150806684029035694e+02
9.913948653025256135e+03,1.150808655029352252e+02
9.913948671128917340e+03,1.150810625831048952e+02
9.913948689232580364e+03,1.150812596434520856e+02
9.913948707336243388e+03,1.150814566839569437e+02
9.913948725439904592e+03,1.150816537045996171e+02
9.913948743543567616e+03,1.150818507054196118e+02
9.913948761647228821e+03,1.150820476863772654e+02
9.913948779750891845e+03,1.150822446475121268e+02
9.913948797854553050e+03,1.150824415887845049e+02
9.913948815958216073e+03,1.150826385102339486e+02
9.913948834061877278e+03,1.150828354118207812e+02
9.913948852165540302e+03,1.150830322935845089e+02
9.913948870269203326e+03,1.150832291555052933e+02
9.913948888372864531e+03,1.150834259975632961e+02
9.913948906476527554e+03,1.150836228197979807e+02
9.913948924580188759e+03,1.150838196221697416e+02
9.913948942683851783e+03,1.150840164047180423e+02
9.913948960787512988e+03,1.150842131674032771e+02
9.913948978891176012e+03,1.150844099102649238e+02
9.913948996994837216e+03,1.150846066332634052e+02
9.913949015098500240e+03,1.150848033364381138e+02
9.913949033202163264e+03,1.150850000197692822e+02
9.913949051305824469e+03,1.150851966832370721e+02
9.913949069409487493e+03,1.150853933268808902e+02
9.913949087513148697e+03,1.150855899506611877e+02
9.913949105616811721e+03,1.150857865546173997e+02
9.913949123720472926e+03,1.150859831387099632e+02
9.913949141824135950e+03,1.150861797029782991e+02
9.913949159927797155e+03,1.150863762473828587e+02
9.913949178031460178e+03,1.150865727719630343e+02
9.913949196135123202e+03,1.150867692766990444e+02
9.913949214238784407e+03,1.150869657615710508e+02
9.913949232342447431e+03,1.150871622266184744e+02
9.913949250446108636e+03,1.150873586718017947e+02
9.913949268549771659e+03,1.150875550971603758e+02
9.913949286653432864e+03,1.150877515026547258e+02
9.913949304757095888e+03,1.150879478883242086e+02
9.913949322860757093e+03,1.150881442541293040e+02
9.913949340964420117e+03,1.150883406001094045e+02
9.913949359068083140e+03,1.150885369262447000e+02
9.913949377171744345e+03,1.150887332325154091e+02
9.913949395275407369e+03,1.150889295189609243e+02
9.913949413379068574e+03,1.150891257855417109e+02
9.913949431482731597e+03,1.150893220322971331e+02
9.913949449586392802e+03,1.150895182591877273e+02
9.913949467690055826e+03,1.150897144662528291e+02
9.913949485793717031e+03,1.150899106534529324e+02
9.913949503897380055e+03,1.150901068208274154e+02
9.913949522001043078e+03,1.150903029683564966e+02
9.913949540104704283e+03,1.150904990960203804e+02
9.913949558208367307e+03,1.150906952038584308e+02
9.913949576312028512e+03,1.150908912918311557e+02
9.913949594415691536e+03,1.150910873599779052e+02
9.913949612519352740e+03,1.150912834082592155e+02
9.913949630623015764e+03,1.150914794367144083e+02
9.913949648726676969e+03,1.150916754453039914e+02
9.913949666830339993e+03,1.150918714340673432e+02
9.913949684934003017e+03,1.150920674029846538e+02
9.913949703037664221e+03,1.150922633520361984e+02
9.913949721141327245e+03,1.150924592812612701e+02
9.913949739244988450e+03,1.150926551906204196e+02
9.913949757348651474e+03,1.150928510801529683e+02
9.913949775452312679e+03,1.150930469498194526e+02
9.913949793555975702e+03,1.150932427996592082e+02
9.913949811659636907e+03,1.150934386296327858e+02
9.913949829763299931e+03,1.150936344397794642e+02
9.913949847866962955e+03,1.150938302300795044e+02
9.913949865970624160e+03,1.150940260005131677e+02
9.913949884074287183e+03,1.150942217511197185e+02
9.913949902177948388e+03,1.150944174818597787e+02
9.913949920281611412e+03,1.150946131927726128e+02
9.913949938385272617e+03,1.150948088838187857e+02
9.913949956488935641e+03,1.150950045550375762e+02
9.913949974592596845e+03,1.150952002063895918e+02
9.913949992696259869e+03,1.150953958379140829e+02
9.913950010799922893e+03,1.150955914495913532e+02
9.913950028903584098e+03,1.150957870414016355e+02
9.913950047007247122e+03,1.150959826133841801e+02
9.913950065110908326e+03,1.150961781654996230e+02
9.913950083214571350e+03,1.150963736977872003e+02
9.913950101318232555e+03,1.150965692102075622e+02
9.913950119421895579e+03,1.150967647027998737e+02
9.913950137525558603e+03,1.150969601755444955e+02
9.913950155629219807e+03,1.150971556284216462e+02
9.913950173732882831e+03,1.150973510614706043e+02
9.913950191836544036e+03,1.150975464746520061e+02
9.913950209940207060e+03,1.150977418680050164e+02
9.913950228043868265e+03,1.150979372414903423e+02
9.913950246147531288e+03,1.150981325951471774e+02
9.913950264251192493e+03,1.150983279289361718e+02
9.913950282354855517e+03,1.150985232428965332e+02
9.913950300458518541e+03,1.150987185370085513e+02
9.913950318562179746e+03,1.150989138112525580e+02
9.913950336665842769e+03,1.150991090656676903e+02
9.913950354769503974e+03,1.150993043002146976e+02
9.913950372873166998e+03,1.150994995149326741e+02
9.913950390976828203e+03,1.150996947097823835e+02
9.913950409080491227e+03,1.150998898848029626e+02
9.913950427184152431e+03,1.151000850399551325e+02
9.913950445287815455e+03,1.151002801752780016e+02
9.913950463391478479e+03,1.151004752907519446e+02
9.913950481495139684e+03,1.151006703863572653e+02
9.913950499598802708e+03,1.151008654621331146e+02
9.913950517702463912e+03,1.151010605180401853e+02
9.913950535806126936e+03,1.151012555541176425e+02
9.913950553909788141e+03,1.151014505703262358e+02
9.913950572013451165e+03,1.151016455667050593e+02
9.913950590117112370e+03,1.151018405432148910e+02
9.913950608220775393e+03,1.151020354998948108e+02
9.913950626324438417e+03,1.151022304367251508e+02
9.913950644428099622e+03,1.151024253536862858e+02
9.913950662531762646e+03,1.151026202508173384e+02
9.913950680635423851e+03,1.151028151280790155e+02
9.913950698739086874e+03,1.151030099855104822e+02
9.913950716842748079e+03,1.151032048230724456e+02
9.913950734946411103e+03,1.151033996408040423e+02
9.913950753050072308e+03,1.151035944386660077e+02
9.913950771153735332e+03,1.151037892166974643e+02
9.913950789257398355e+03,1.151039839748787443e+02
9.913950807361059560e+03,1.151041787131902367e+02
9.913950825464722584e+03,1.151043734316709788e+02
9.913950843568383789e+03,1.151045681302817911e+02
9.913950861672046813e+03,1.151047628090617252e+02
9.913950879775708017e+03,1.151049574679716017e+02
9.913950897879371041e+03,1.151051521070504435e+02
9.913950915983032246e+03,1.151053467262591141e+02
9.913950934086695270e+03,1.151055413256366222e+02
9.913950952190358294e+03,1.151057359051633426e+02
9.913950970294019498e+03,1.151059304648196644e+02
9.913950988397682522e+03,1.151061250046446389e+02
9.913951006501343727e+03,1.151063195245990869e+02
9.913951024605006751e+03,1.151065140247220313e+02
9.913951042708667956e+03,1.151067085049743071e+02
9.913951060812330979e+03,1.151069029653949514e+02
9.913951078915992184e+03,1.151070974059448133e+02
9.913951097019655208e+03,1.151072918266628875e+02
9.913951115123318232e+03,1.151074862275295629e+02
9.913951133226979437e+03,1.151076806085252713e+02
9.913951151330642460e+03,1.151078749696889645e+02
9.913951169434303665e+03,1.151080693109815627e+02
9.913951187537966689e+03,1.151082636324420463e+02
9.913951205641627894e+03,1.151084579340312501e+02
9.913951223745290918e+03,1.151086522157882115e+02
9.913951241848952122e+03,1.151088464776737794e+02
9.913951259952615146e+03,1.151090407197269343e+02
9.913951278056278170e+03,1.151092349419281220e+02
9.913951296159939375e+03,1.151094291442577173e+02
9.913951314263602399e+03,1.151096233267546864e+02
9.913951332367263603e+03,1.151098174893799637e+02
9.913951350470926627e+03,1.151100116321724869e+02
9.913951368574587832e+03,1.151102057550931761e+02
9.913951386678250856e+03,1.151103998581809549e+02
9.913951404781913880e+03,1.151105939414162833e+02
9.913951422885575084e+03,1.151107880047795646e+02
9.913951440989238108e+03,1.151109820483097366e+02
9.913951459092899313e+03,1.151111760719677619e+02
9.913951477196562337e+03,1.151113700757925358e+02
9.913951495300223542e+03,1.151115640597450209e+02
9.913951513403886565e+03,1.151117580238641267e+02
9.913951531507547770e+03,1.151119519681108017e+02
9.913951549611210794e+03,1.151121458925239409e+02
9.913951567714873818e+03,1.151123397970840330e+02
9.913951585818535023e+03,1.151125336817714953e+02
9.913951603922198046e+03,1.151127275466252229e+02
9.913951622025859251e+03,1.151129213916061929e+02
9.913951640129522275e+03,1.151131152167533145e+02
9.913951658233183480e+03,1.151133090220275363e+02
9.913951676336846504e+03,1.151135028074677535e+02
9.913951694440507708e+03,1.151136965730349573e+02
9.913951712544170732e+03,1.151138903187680143e+02
9.913951730647833756e+03,1.151140840446473987e+02
9.913951748751494961e+03,1.151142777506535708e+02
9.913951766855157985e+03,1.151144714368253972e+02
9.913951784958819189e+03,1.151146651031238690e+02
9.913951803062482213e+03,1.151148587495878530e+02
9.913951821166143418e+03,1.151150523761783546e+02
9.913951839269806442e+03,1.151152459829342405e+02
9.913951857373467647e+03,1.151154395698165160e+02
9.913951875477130670e+03,1.151156331368640338e+02
9.913951893580793694e+03,1.151158266840572537e+02
9.913951911684454899e+03,1.151160202113766644e+02
9.913951929788117923e+03,1.151162137188611183e+02
9.913951947891779128e+03,1.151164072064716208e+02
9.913951965995442151e+03,1.151166006742470387e+02
9.913951984099103356e+03,1.151167941221483773e+02
9.913952002202766380e+03,1.151169875502144748e+02
9.913952020306427585e+03,1.151171809584063652e+02
9.913952038410090609e+03,1.151173743467628583e+02
9.913952056513753632e+03,1.151175677152644710e+02
9.913952074617414837e+03,1.151177610638917059e+02
9.913952092721077861e+03,1.151179543926833304e+02
9.913952110824739066e+03,1.151181477016004493e+02
9.913952128928402090e+03,1.151183409906818014e+02
9.913952147032063294e+03,1.151185342598885342e+02
9.913952165135726318e+03,1.151187275092593723e+02
9.913952183239387523e+03,1.151189207387554347e+02
9.913952201343050547e+03,1.151191139484154888e+02
9.913952219446713571e+03,1.151193071382200515e+02
9.913952237550374775e+03,1.151195003081496253e+02
9.913952255654037799e+03,1.151196934582429776e+02
9.913952273757699004e+03,1.151198865884612275e+02
9.913952291861362028e+03,1.151200796988431279e+02
9.913952309965023233e+03,1.151202727893497979e+02
9.913952328068686256e+03,1.151204658600199480e+02
9.913952346172347461e+03,1.151206589108147540e+02
9.913952364276010485e+03,1.151208519417729121e+02
9.913952382379673509e+03,1.151210449528749535e+02
9.913952400483334713e+03,1.151212379441014377e+02
9.913952418586997737e+03,1.151214309154911177e+02
9.913952436690658942e+03,1.151216238670050700e+02
9.913952454794321966e+03,1.151218167986820333e+02
9.913952472897983171e+03,1.151220097104831979e+02
9.913952491001646194e+03,1.151222026024472314e+02
9.913952509105307399e+03,1.151223954745353097e+02
9.913952527208970423e+03,1.151225883267861434e+02
9.913952545312633447e+03,1.151227811591802492e+02
9.913952563416294652e+03,1.151229739716982294e+02
9.913952581519957675e+03,1.151231667643787375e+02
9.913952599623618880e+03,1.151233595371829779e+02
9.913952617727281904e+03,1.151235522901495756e+02
9.913952635830943109e+03,1.151237450232398203e+02
9.913952653934606133e+03,1.151239377364922802e+02
9.913952672038267337e+03,1.151241304298682309e+02
9.913952690141930361e+03,1.151243231034062831e+02
9.913952708245593385e+03,1.151245157570870390e+02
9.913952726349254590e+03,1.151247083908910582e+02
9.913952744452917614e+03,1.151249010048569943e+02
9.913952762556578818e+03,1.151250935989460515e+02
9.913952780660241842e+03,1.151252861731968977e+02
9.913952798763903047e+03,1.151254787275707514e+02
9.913952816867566071e+03,1.151256712621062377e+02
9.913952834971229095e+03,1.151258637767839588e+02
9.913952853074890299e+03,1.151260562715844742e+02
9.913952871178553323e+03,1.151262487465464233e+02
9.913952889282214528e+03,1.151264412016310672e+02
9.913952907385877552e+03,1.151266336368769885e+02
9.913952925489538757e+03,1.151268260522454909e+02
9.913952943593201780e+03,1.151270184477751144e+02
9.913952961696862985e+03,1.151272108234271769e+02
9.913952979800526009e+03,1.151274031792402610e+02
9.913952997904189033e+03,1.151275955151949688e+02
9.913953016007850238e+03,1.151277878312718883e+02
9.913953034111513261e+03,1.151279801275096304e+02
9.913953052215174466e+03,1.151281724038694705e+02
9.913953070318837490e+03,1.151283646603899626e+02
9.913953088422498695e+03,1.151285568970324533e+02
9.913953106526161719e+03,1.151287491138354682e+02
9.913953124629822923e+03,1.151289413107603252e+02
9.913953142733485947e+03,1.151291334878455643e+02
9.913953160837148971e+03,1.151293256450718303e+02
9.913953178940810176e+03,1.151295177824197395e+02
9.913953197044473200e+03,1.151297098999278461e+02
9.913953215148134404e+03,1.151299019975574822e+02
9.913953233251797428e+03,1.151300940753471451e+02
9.913953251355458633e+03,1.151302861332582097e+02
9.913953269459121657e+03,1.151304781713291732e+02
9.913953287562782862e+03,1.151306701895213962e+02
9.913953305666445885e+03,1.151308621878734044e+02
9.913953323770108909e+03,1.151310541663658285e+02
9.913953341873770114e+03,1.151312461249793131e+02
9.913953359977433138e+03,1.151314380637523840e+02
9.913953378081094343e+03,1.151316299826463592e+02
9.913953396184757366e+03,1.151318218816997785e+02
9.913953414288418571e+03,1.151320137608740168e+02
9.913953432392081595e+03,1.151322056202075430e+02
9.913953450495742800e+03,1.151323974596617319e+02
9.913953468599405824e+03,1.151325892792750807e+02
9.913953486703068847e+03,1.151327810790282626e+02
9.913953504806730052e+03,1.151329728589019084e+02
9.913953522910393076e+03,1.151331646189345150e+02
9.913953541014054281e+03,1.151333563590874860e+02
9.913953559117717305e+03,1.151335480793992474e+02
9.913953577221378509e+03,1.151337397798312310e+02
9.913953595325041533e+03,1.151339314604218913e+02
9.913953613428702738e+03,1.151341231211326601e+02
9.913953631532365762e+03,1.151343147620019636e+02
9.913953649636028786e+03,1.151345063830104749e+02
9.913953667739689990e+03,1.151346979841388958e+02
9.913953685843353014e+03,1.151348895654256523e+02
9.913953703947014219e+03,1.151350811268321621e+02
9.913953722050677243e+03,1.151352726683968797e+02
9.913953740154338448e+03,1.151354641900812226e+02
9.913953758258001471e+03,1.151356556919236453e+02
9.913953776361662676e+03,1.151358471738855798e+02
9.913953794465325700e+03,1.151360386360054093e+02
9.913953812568988724e+03,1.151362300782638783e+02
9.913953830672649929e+03,1.151364215006416600e+02
9.913953848776312952e+03,1.151366129031771663e+02
9.913953866879974157e+03,1.151368042858318432e+02
9.913953884983637181e+03,1.151369956486441026e+02
9.913953903087298386e+03,1.151371869915754331e+02
9.913953921190961410e+03,1.151373783146642040e+02
9.913953939294622614e+03,1.151375696178718897e+02
9.913953957398285638e+03,1.151377609012368879e+02
9.913953975501948662e+03,1.151379521647399145e+02
9.913953993605609867e+03,1.151381434083616710e+02
9.913954011709272891e+03,1.151383346321405128e+02
9.913954029812934095e+03,1.151385258360379851e+02
9.913954047916597119e+03,1.151387170200924004e+02
9.913954066020258324e+03,1.151389081842653184e+02
9.913954084123921348e+03,1.151390993285950515e+02
9.913954102227584372e+03,1.151392904530623156e+02
9.913954120331245576e+03,1.151394815576478834e+02
9.913954138434908600e+03,1.151396726423900674e+02
9.913954156538569805e+03,1.151398637072504130e+02
9.913954174642232829e+03,1.151400547522672326e+02
9.913954192745894034e+03,1.151402457774020860e+02
9.913954210849557057e+03,1.151404367826932855e+02
9.913954228953218262e+03,1.151406277681023909e+02
9.913954247056881286e+03,1.151408187336676860e+02
9.913954265160544310e+03,1.151410096793699296e+02
9.913954283264205515e+03,1.151412006051899084e+02
9.913954301367868538e+03,1.151413915111658781e+02
9.913954319471529743e+03,1.151415823972594126e+02
9.913954337575192767e+03,1.151417732635088385e+02
9.913954355678853972e+03,1.151419641098757012e+02
9.913954373782516996e+03,1.151421549363982848e+02
9.913954391886178200e+03,1.151423457430381916e+02
9.913954409989841224e+03,1.151425365298336914e+02
9.913954428093504248e+03,1.151427272967655711e+02
9.913954446197165453e+03,1.151429180438145323e+02
9.913954464300828477e+03,1.151431087710189161e+02
9.913954482404489681e+03,1.151432994783402819e+02
9.913954500508152705e+03,1.151434901658169139e+02
9.913954518611813910e+03,1.151436808334104001e+02
9.913954536715476934e+03,1.151438714811590103e+02
9.913954554819138139e+03,1.151440621090243752e+02
9.913954572922801162e+03,1.151442527170446937e+02
9.913954591026464186e+03,1.151444433052007810e+02
9.913954609130125391e+03,1.151446338734734240e+02
9.913954627233788415e+03,1.151448244219008217e+02
9.913954645337449620e+03,1.151450149504446330e+02
9.913954663441112643e+03,1.151452054591430993e+02
9.913954681544773848e+03,1.151453959479578657e+02
9.913954699648436872e+03,1.151455864169271308e+02
9.913954717752098077e+03,1.151457768660125396e+02
9.913954735855761101e+03,1.151459672952523050e+02
9.913954753959424124e+03,1.151461577046272566e+02
9.913954772063085329e+03,1.151463480941181814e+02
9.913954790166748353e+03,1.151465384637632496e+02
9.913954808270409558e+03,1.151467288135241631e+02
9.913954826374072582e+03,1.151469191434390922e+02
9.913954844477733786e+03,1.151471094534697528e+02
9.913954862581396810e+03,1.151472997436542869e+02
9.913954880685058015e+03,1.151474900139544104e+02
9.913954898788721039e+03,1.151476802644082795e+02
9.913954916892384063e+03,1.151478704949967238e+02
9.913954934996045267e+03,1.151480607057005585e+02
9.913954953099708291e+03,1.151482508965579257e+02
9.913954971203369496e+03,1.151484410675305838e+02
9.913954989307032520e+03,1.151486312186566181e+02
9.913955007410693725e+03,1.151488213498978155e+02
9.913955025514356748e+03,1.151490114612922753e+02
9.913955043618017953e+03,1.151492015528017276e+02
9.913955061721680977e+03,1.151493916244643287e+02
9.913955079825344001e+03,1.151495816762609081e+02
9.913955097929005206e+03,1.151497717081723096e+02
9.913955116032668229e+03,1.151499617202366181e+02
9.913955134136329434e+03,1.151501517124156351e+02
9.913955152239992458e+03,1.151503416847474313e+02
9.913955170343653663e+03,1.151505316371937937e+02
9.913955188447316687e+03,1.151507215697928217e+02
9.913955206550977891e+03,1.151509114825062738e+02
9.913955224654640915e+03,1.151511013753722636e+02
9.913955242758303939e+03,1.151512912483716207e+02
9.913955260861965144e+03,1.151514811014852171e+02
9.913955278965628167e+03,1.151516709347511380e+02
9.913955297069289372e+03,1.151518607481311562e+02
9.913955315172952396e+03,1.151520505416633711e+02
9.913955333276613601e+03,1.151522403153095553e+02
9.913955351380276625e+03,1.151524300691077940e+02
9.913955369483939648e+03,1.151526198030389594e+02
9.913955387587600853e+03,1.151528095170838952e+02
9.913955405691263877e+03,1.151529992112806866e+02
9.913955423794925082e+03,1.151531888855911347e+02
9.913955441898588106e+03,1.151533785400533105e+02
9.913955460002249310e+03,1.151535681746290010e+02
9.913955478105912334e+03,1.151537577893562627e+02
9.913955496209573539e+03,1.151539473841969397e+02
9.913955514313236563e+03,1.151541369591890458e+02
9.913955532416899587e+03,1.151543265143134960e+02
9.913955550520560791e+03,1.151545160495511340e+02
9.913955568624223815e+03,1.151547055649400164e+02
9.913955586727885020e+03,1.151548950604419730e+02
9.913955604831548044e+03,1.151550845360950461e+02
9.913955622935209249e+03,1.151552739918610655e+02
9.913955641038872272e+03,1.151554634277780593e+02
9.913955659142533477e+03,1.151556528438078715e+02
9.913955677246196501e+03,1.151558422399885018e+02
9.913955695349859525e+03,1.151560316163008793e+02
9.913955713453520730e+03,1.151562209727258761e+02
9.913955731557183753e+03,1.151564103093015206e+02
9.913955749660844958e+03,1.151565996259896565e+02
9.913955767764507982e+03,1.151567889228282979e+02
9.913955785868169187e+03,1.151569781997792887e+02
9.913955803971832211e+03,1.151571674568806714e+02
9.913955822075493415e+03,1.151573566940942897e+02
9.913955840179156439e+03,1.151575459114581292e+02
9.913955858282819463e+03,1.151577351089531049e+02
9.913955876386480668e+03,1.151579242865601458e+02
9.913955894490143692e+03,1.151581134443171948e+02
9.913955912593804896e+03,1.151583025821861810e+02
9.913955930697467920e+03,1.151584917002050332e+02
9.913955948801129125e+03,1.151586807983356948e+02
9.913955966904792149e+03,1.151588698766161230e+02
9.913955985008453354e+03,1.151590589350082041e+02
9.913956003112116377e+03,1.151592479735499239e+02
9.913956021215779401e+03,1.151594369922221688e+02
9.913956039319440606e+03,1.151596259910058961e+02
9.913956057423103630e+03,1.151598149699390348e+02
9.913956075526764835e+03,1.151600039289835280e+02
9.913956093630427858e+03,1.151601928681773046e+02
9.913956111734089063e+03,1.151603817874823079e+02
9.913956129837752087e+03,1.151605706869364525e+02
9.913956147941413292e+03,1.151607595665016817e+02
9.913956166045076316e+03,1.151609484262159242e+02
9.913956184148739339e+03,1.151611372660601234e+02
9.913956202252400544e+03,1.151613260860152366e+02
9.913956220356063568e+03,1.151615148861191500e+02
9.913956238459724773e+03,1.151617036663338354e+02
9.913956256563387797e+03,1.151618924266971931e+02
9.913956274667049001e+03,1.151620811671712090e+02
9.913956292770712025e+03,1.151622698877937552e+02
9.913956310874373230e+03,1.151624585885268175e+02
9.913956328978036254e+03,1.151626472694082679e+02
9.913956347081699278e+03,1.151628359304191065e+02
9.913956365185360482e+03,1.151630245715402765e+02
9.913956383289023506e+03,1.151632131928096214e+02
9.913956401392684711e+03,1.151634017941891841e+02
9.913956419496347735e+03,1.151635903757168080e+02
9.913956437600008940e+03,1.151637789373545075e+02
9.913956455703671963e+03,1.151639674791401404e+02
9.913956473807333168e+03,1.151641560010357210e+02
9.913956491910996192e+03,1.151643445030790929e+02
9.913956510014659216e+03,1.151645329852512276e+02
9.913956528118320421e+03,1.151647214475331396e+02
9.913956546221983444e+03,1.151649098899626296e+02
9.913956564325644649e+03,1.151650983125017547e+02
9.913956582429307673e+03,1.151652867151883441e+02
9.913956600532968878e+03,1.151654750979844124e+02
9.913956618636631902e+03,1.151656634609278171e+02
9.913956636740293106e+03,1.151658518039806012e+02
9.913956654843956130e+03,1.151660401271805654e+02
9.913956672947619154e+03,1.151662284305087098e+02
9.913956691051280359e+03,1.151664167139460488e+02
9.913956709154943383e+03,1.151666049775303549e+02
9.913956727258604587e+03,1.151667932212237417e+02
9.913956745362267611e+03,1.151669814450639677e+02
9.913956763465928816e+03,1.151671696490131325e+02
9.913956781569591840e+03,1.151673578331089942e+02
9.913956799673254864e+03,1.151675459973325815e+02
9.913956817776916068e+03,1.151677341416649369e+02
9.913956835880579092e+03,1.151679222661437763e+02
9.913956853984240297e+03,1.151681103707312417e+02
9.913956872087903321e+03,1.151682984554650773e+02
9.913956890191564526e+03,1.151684865203074253e+02
9.913956908295227549e+03,1.151686745652959729e+02
9.913956926398888754e+03,1.151688625903929193e+02
9.913956944502551778e+03,1.151690505956359516e+02
9.913956962606214802e+03,1.151692385810061268e+02
9.913956980709876007e+03,1.151694265464844733e+02
9.913956998813539030e+03,1.151696144921087068e+02
9.913957016917200235e+03,1.151698024178410122e+02
9.913957035020863259e+03,1.151699903237190625e+02
9.913957053124524464e+03,1.151701782097050710e+02
9.913957071228187488e+03,1.151703660758366823e+02
9.913957089331848692e+03,1.151705539220760954e+02
9.913957107435511716e+03,1.151707417484609977e+02
9.913957125539174740e+03,1.151709295549724317e+02
