Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.917311104540960514e+03,8.000113403324681940e+02
9.917311126186643378e+03,8.000167239207305556e+02
9.917311147832326242e+03,8.000221056273520617e+02
9.917311169478009106e+03,8.000274854522313035e+02
9.917311191123693789e+03,8.000328633957175271e+02
9.917311212769376652e+03,8.000382394568053996e+02
9.917311234415059516e+03,8.000436136358446220e+02
9.917311256060742380e+03,8.000489859327342401e+02
9.917311277706425244e+03,8.000543563473719360e+02
9.917311299352108108e+03,8.000597248796557324e+02
9.917311320997790972e+03,8.000650915294843344e+02
9.917311342643473836e+03,8.000704562967555376e+02
9.917311364289158519e+03,8.000758191818184741e+02
9.917311385934841383e+03,8.000811801836700852e+02
9.917311407580524246e+03,8.000865393026588208e+02
9.917311429226207110e+03,8.000918965386839545e+02
9.917311450871889974e+03,8.000972518916432819e+02
9.917311472517572838e+03,8.001026053614349394e+02
9.917311494163255702e+03,8.001079569479582005e+02
9.917311515808938566e+03,8.001133066511102925e+02
9.917311537454623249e+03,8.001186544712395516e+02
9.917311559100306113e+03,8.001240004073456475e+02
9.917311580745988977e+03,8.001293444597763482e+02
9.917311602391671840e+03,8.001346866284299040e+02
9.917311624037354704e+03,8.001400269132052472e+02
9.917311645683037568e+03,8.001453653140002871e+02
9.917311667328720432e+03,8.001507018307141834e+02
9.917311688974403296e+03,8.001560364632451865e+02
9.917311710620087979e+03,8.001613692119395864e+02
9.917311732265770843e+03,8.001667000758001222e+02
9.917311753911453707e+03,8.001720290551731978e+02
9.917311775557136571e+03,8.001773561499577454e+02
9.917311797202819434e+03,8.001826813600522428e+02
9.917311818848502298e+03,8.001880046853552813e+02
9.917311840494185162e+03,8.001933261257654522e+02
9.917311862139868026e+03,8.001986456811816879e+02
9.917311883785550890e+03,8.002039633515023525e+02
9.917311905431235573e+03,8.002092791370729401e+02
9.917311927076918437e+03,8.002145930368988047e+02
9.917311948722601301e+03,8.002199050513253269e+02
9.917311970368284165e+03,8.002252151802513254e+02
9.917311992013967028e+03,8.002305234235753915e+02
9.917312013659649892e+03,8.002358297811966850e+02
9.917312035305332756e+03,8.002411342530141383e+02
9.917312056951015620e+03,8.002464368389256606e+02
9.917312078596700303e+03,8.002517375392759504e+02
9.917312100242383167e+03,8.002570363530734312e+02
9.917312121888066031e+03,8.002623332806622329e+02
9.917312143533748895e+03,8.002676283219408333e+02
9.917312165179431759e+03,8.002729214768088468e+02
9.917312186825114622e+03,8.002782127451648648e+02
9.917312208470797486e+03,8.002835021269073650e+02
9.917312230116480350e+03,8.002887896219359618e+02
9.917312251762165033e+03,8.002940752305934211e+02
9.917312273407847897e+03,8.002993589518906674e+02
9.917312295053530761e+03,8.003046407861706939e+02
9.917312316699213625e+03,8.003099207333324330e+02
9.917312338344896489e+03,8.003151987932752718e+02
9.917312359990579353e+03,8.003204749658984838e+02
9.917312381636262216e+03,8.003257492511004330e+02
9.917312403281945080e+03,8.003310216487806201e+02
9.917312424927629763e+03,8.003362921592813564e+02
9.917312446573312627e+03,8.003415607816151578e+02
9.917312468218995491e+03,8.003468275161246765e+02
9.917312489864678355e+03,8.003520923627091861e+02
9.917312511510361219e+03,8.003573553212677325e+02
9.917312533156044083e+03,8.003626163916993619e+02
9.917312554801726947e+03,8.003678755739033477e+02
9.917312576447409810e+03,8.003731328677790771e+02
9.917312598093094493e+03,8.003783882736676105e+02
9.917312619738777357e+03,8.003836417905841927e+02
9.917312641384460221e+03,8.003888934188707935e+02
9.917312663030143085e+03,8.003941431584260044e+02
9.917312684675825949e+03,8.003993910091494399e+02
9.917312706321508813e+03,8.004046369709403734e+02
9.917312727967191677e+03,8.004098810436984195e+02
9.917312749612874541e+03,8.004151232273226242e+02
9.917312771258559223e+03,8.004203635221529112e+02
9.917312792904242087e+03,8.004256019272077083e+02
9.917312814549924951e+03,8.004308384428272802e+02
9.917312836195607815e+03,8.004360730689107868e+02
9.917312857841290679e+03,8.004413058053577288e+02
9.917312879486973543e+03,8.004465366520677208e+02
9.917312901132656407e+03,8.004517656089402635e+02
9.917312922778339271e+03,8.004569926758749716e+02
9.917312944424022135e+03,8.004622178527711185e+02
9.917312966069706818e+03,8.004674411399671499e+02
9.917312987715389681e+03,8.004726625364851316e+02
9.917313009361072545e+03,8.004778820426632819e+02
9.917313031006755409e+03,8.004830996584012155e+02
9.917313052652438273e+03,8.004883153835990015e+02
9.917313074298121137e+03,8.004935292181560271e+02
9.917313095943804001e+03,8.004987411619720206e+02
9.917313117589486865e+03,8.005039512149463690e+02
9.917313139235171548e+03,8.005091593774167222e+02
9.917313160880854412e+03,8.005143656484073063e+02
9.917313182526537275e+03,8.005195700282556572e+02
9.917313204172220139e+03,8.005247725168616171e+02
9.917313225817903003e+03,8.005299731141246866e+02
9.917313247463585867e+03,8.005351718199448214e+02
9.917313269109268731e+03,8.005403686342222045e+02
9.917313290754951595e+03,8.005455635568558819e+02
9.917313312400636278e+03,8.005507565881825940e+02
9.917313334046319142e+03,8.005559477272292952e+02
9.917313355692002006e+03,8.005611369743324985e+02
9.917313377337684869e+03,8.005663243293917049e+02
9.917313398983367733e+03,8.005715097923069834e+02
9.917313420629050597e+03,8.005766933629786308e+02
9.917313442274733461e+03,8.005818750413059206e+02
9.917313463920416325e+03,8.005870548271894904e+02
9.917313485566101008e+03,8.005922327209636933e+02
9.917313507211783872e+03,8.005974087216592352e+02
9.917313528857466736e+03,8.006025828296103555e+02
9.917313550503149600e+03,8.006077550447178055e+02
9.917313572148832463e+03,8.006129253668813135e+02
9.917313593794515327e+03,8.006180937960008350e+02
9.917313615440198191e+03,8.006232603319764394e+02
9.917313637085881055e+03,8.006284249747087642e+02
9.917313658731565738e+03,8.006335877245314805e+02
9.917313680377248602e+03,8.006387485804766584e+02
9.917313702022931466e+03,8.006439075428788783e+02
9.917313723668614330e+03,8.006490646116378684e+02
9.917313745314297194e+03,8.006542197866541528e+02
9.917313766959980057e+03,8.006593730678279144e+02
9.917313788605662921e+03,8.006645244550594498e+02
9.917313810251345785e+03,8.006696739482488283e+02
9.917313831897030468e+03,8.006748215477286976e+02
9.917313853542713332e+03,8.006799672525346523e+02
9.917313875188396196e+03,8.006851110629992263e+02
9.917313896834079060e+03,8.006902529790229437e+02
9.917313918479761924e+03,8.006953930005062148e+02
9.917313940125444788e+03,8.007005311273489951e+02
9.917313961771127651e+03,8.007056673594522636e+02
9.917313983416810515e+03,8.007108016967160893e+02
9.917314005062495198e+03,8.007159341394722105e+02
9.917314026708178062e+03,8.007210646867582682e+02
9.917314048353860926e+03,8.007261933389060005e+02
9.917314069999543790e+03,8.007313200958162724e+02
9.917314091645226654e+03,8.007364449573890397e+02
9.917314113290909518e+03,8.007415679235255084e+02
9.917314134936592382e+03,8.007466889941257477e+02
9.917314156582275245e+03,8.007518081690902818e+02
9.917314178227958109e+03,8.007569254483196346e+02
9.917314199873642792e+03,8.007620408321444074e+02
9.917314221519325656e+03,8.007671543196054245e+02
9.917314243165008520e+03,8.007722659110329460e+02
9.917314264810691384e+03,8.007773756063281780e+02
9.917314286456374248e+03,8.007824834053907352e+02
9.917314308102057112e+03,8.007875893081222785e+02
9.917314329747739976e+03,8.007926933144229906e+02
9.917314351393422839e+03,8.007977954241939642e+02
9.917314373039107522e+03,8.008028956377640952e+02
9.917314394684790386e+03,8.008079939541767089e+02
9.917314416330473250e+03,8.008130903737617245e+02
9.917314437976156114e+03,8.008181848964196661e+02
9.917314459621838978e+03,8.008232775220512849e+02
9.917314481267521842e+03,8.008283682505576735e+02
9.917314502913204706e+03,8.008334570818393559e+02
9.917314524558887570e+03,8.008385440157969697e+02
9.917314546204572252e+03,8.008436290527588426e+02
9.917314567850255116e+03,8.008487121917715967e+02
9.917314589495937980e+03,8.008537934331631050e+02
9.917314611141620844e+03,8.008588727768341187e+02
9.917314632787303708e+03,8.008639502226860714e+02
9.917314654432986572e+03,8.008690257706196007e+02
9.917314676078669436e+03,8.008740994205354582e+02
9.917314697724352300e+03,8.008791711723349636e+02
9.917314719370036983e+03,8.008842410263449665e+02
9.917314741015719846e+03,8.008893089816144766e+02
9.917314762661402710e+03,8.008943750384704572e+02
9.917314784307085574e+03,8.008994391968138871e+02
9.917314805952768438e+03,8.009045014565465408e+02
9.917314827598451302e+03,8.009095618175687150e+02
9.917314849244134166e+03,8.009146202797813885e+02
9.917314870889817030e+03,8.009196768430866769e+02
9.917314892535501713e+03,8.009247315078096108e+02
9.917314914181184577e+03,8.009297842730017010e+02
9.917314935826867440e+03,8.009348351389896834e+02
9.917314957472550304e+03,8.009398841056743095e+02
9.917314979118233168e+03,8.009449311729565579e+02
9.917315000763916032e+03,8.009499763407382034e+02
9.917315022409598896e+03,8.009550196089198835e+02
9.917315044055281760e+03,8.009600609774034865e+02
9.917315065700966443e+03,8.009651004465132473e+02
9.917315087346649307e+03,8.009701380153037462e+02
9.917315108992332171e+03,8.009751736840994454e+02
9.917315130638015034e+03,8.009802074528024605e+02
9.917315152283697898e+03,8.009852393213134292e+02
9.917315173929380762e+03,8.009902692895336713e+02
9.917315195575063626e+03,8.009952973573655299e+02
9.917315217220746490e+03,8.010003235247091880e+02
9.917315238866429354e+03,8.010053477914668747e+02
9.917315260512114037e+03,8.010103701579618019e+02
9.917315282157796901e+03,8.010153906232511645e+02
9.917315303803479765e+03,8.010204091876588564e+02
9.917315325449162629e+03,8.010254258510858563e+02
9.917315347094845492e+03,8.010304406134345072e+02
9.917315368740528356e+03,8.010354534746055606e+02
9.917315390386211220e+03,8.010404644345009046e+02
9.917315412031894084e+03,8.010454734930222003e+02
9.917315433677578767e+03,8.010504806504912949e+02
9.917315455323261631e+03,8.010554859059686805e+02
9.917315476968944495e+03,8.010604892597765456e+02
9.917315498614627359e+03,8.010654907118168921e+02
9.917315520260310223e+03,8.010704902619911536e+02
9.917315541905993086e+03,8.010754879102008772e+02
9.917315563551675950e+03,8.010804836563477238e+02
9.917315585197358814e+03,8.010854775003338091e+02
9.917315606843043497e+03,8.010904694424798436e+02
9.917315628488726361e+03,8.010954594818488204e+02
9.917315650134409225e+03,8.011004476187620185e+02
9.917315671780092089e+03,8.011054338531209851e+02
9.917315693425774953e+03,8.011104181848280632e+02
9.917315715071457817e+03,8.011154006137841179e+02
9.917315736717140680e+03,8.011203811398924017e+02
9.917315758362823544e+03,8.011253597630534387e+02
9.917315780008508227e+03,8.011303364835877119e+02
9.917315801654191091e+03,8.011353113005609430e+02
9.917315823299873955e+03,8.011402842142931604e+02
9.917315844945556819e+03,8.011452552246860250e+02
9.917315866591239683e+03,8.011502243316416525e+02
9.917315888236922547e+03,8.011551915350620447e+02
9.917315909882605411e+03,8.011601568348493174e+02
9.917315931528288274e+03,8.011651202309052451e+02
9.917315953173972957e+03,8.011700817235487193e+02
9.917315974819655821e+03,8.011750413118476217e+02
9.917315996465338685e+03,8.011799989961217534e+02
9.917316018111021549e+03,8.011849547762725479e+02
9.917316039756704413e+03,8.011899086522021207e+02
9.917316061402387277e+03,8.011948606238131561e+02
9.917316083048070141e+03,8.011998106910068600e+02
9.917316104693753005e+03,8.012047588536858029e+02
9.917316126339437687e+03,8.012097051121680806e+02
9.917316147985120551e+03,8.012146494655243032e+02
9.917316169630803415e+03,8.012195919140718843e+02
9.917316191276486279e+03,8.012245324577138490e+02
9.917316212922169143e+03,8.012294710963519719e+02
9.917316234567852007e+03,8.012344078298884824e+02
9.917316256213534871e+03,8.012393426582257234e+02
9.917316277859217735e+03,8.012442755812659243e+02
9.917316299504900599e+03,8.012492065989112007e+02
9.917316321150585281e+03,8.012541357114782841e+02
9.917316342796268145e+03,8.012590629180413089e+02
9.917316364441951009e+03,8.012639882189164382e+02
9.917316386087633873e+03,8.012689116140062424e+02
9.917316407733316737e+03,8.012738331032128372e+02
9.917316429378999601e+03,8.012787526864392476e+02
9.917316451024682465e+03,8.012836703635871345e+02
9.917316472670365329e+03,8.012885861345594094e+02
9.917316494316050012e+03,8.012934999996714396e+02
9.917316515961732875e+03,8.012984119579997468e+02
9.917316537607415739e+03,8.013033220098592437e+02
9.917316559253098603e+03,8.013082301551535238e+02
9.917316580898781467e+03,8.013131363937842480e+02
9.917316602544464331e+03,8.013180407256543276e+02
9.917316624190147195e+03,8.013229431506661058e+02
9.917316645835830059e+03,8.013278436687223802e+02
9.917316667481514742e+03,8.013327422801371540e+02
9.917316689127197606e+03,8.013376389839897911e+02
9.917316710772880469e+03,8.013425337805950903e+02
9.917316732418563333e+03,8.013474266698549400e+02
9.917316754064246197e+03,8.013523176516723652e+02
9.917316775709929061e+03,8.013572067259501637e+02
9.917316797355611925e+03,8.013620938925910195e+02
9.917316819001294789e+03,8.013669791514975032e+02
9.917316840646979472e+03,8.013718625029825944e+02
9.917316862292662336e+03,8.013767439461284994e+02
9.917316883938345200e+03,8.013816234812483117e+02
9.917316905584028063e+03,8.013865011082449428e+02
9.917316927229710927e+03,8.013913768270210767e+02
9.917316948875393791e+03,8.013962506374798522e+02
9.917316970521076655e+03,8.014011225395233851e+02
9.917316992166759519e+03,8.014059925330554961e+02
9.917317013812444202e+03,8.014108606183874599e+02
9.917317035458127066e+03,8.014157267946043248e+02
9.917317057103809930e+03,8.014205910620175928e+02
9.917317078749492794e+03,8.014254534205306300e+02
9.917317100395175657e+03,8.014303138700465752e+02
9.917317122040858521e+03,8.014351724104683399e+02
9.917317143686541385e+03,8.014400290416986081e+02
9.917317165332224249e+03,8.014448837636402914e+02
9.917317186977908932e+03,8.014497365766046642e+02
9.917317208623591796e+03,8.014545874796791622e+02
9.917317230269274660e+03,8.014594364731738096e+02
9.917317251914957524e+03,8.014642835569928820e+02
9.917317273560640388e+03,8.014691287310386087e+02
9.917317295206323251e+03,8.014739719952145833e+02
9.917317316852006115e+03,8.014788133494236035e+02
9.917317338497688979e+03,8.014836527935691493e+02
9.917317360143371843e+03,8.014884903275541319e+02
9.917317381789056526e+03,8.014933259516880071e+02
9.917317403434739390e+03,8.014981596650617348e+02
9.917317425080422254e+03,8.015029914679843159e+02
9.917317446726105118e+03,8.015078213603594577e+02
9.917317468371787982e+03,8.015126493420900715e+02
9.917317490017470845e+03,8.015174754130797510e+02
9.917317511663153709e+03,8.015222995732315212e+02
9.917317533308836573e+03,8.015271218224489758e+02
9.917317554954521256e+03,8.015319421610398649e+02
9.917317576600204120e+03,8.015367605880981046e+02
9.917317598245886984e+03,8.015415771039320134e+02
9.917317619891569848e+03,8.015463917084447303e+02
9.917317641537252712e+03,8.015512044015398487e+02
9.917317663182935576e+03,8.015560151831207349e+02
9.917317684828618439e+03,8.015608240530907551e+02
9.917317706474301303e+03,8.015656310113531617e+02
9.917317728119985986e+03,8.015704360582159325e+02
9.917317749765668850e+03,8.015752391927741201e+02
9.917317771411351714e+03,8.015800404153355885e+02
9.917317793057034578e+03,8.015848397258034765e+02
9.917317814702717442e+03,8.015896371240818326e+02
9.917317836348400306e+03,8.015944326100736816e+02
9.917317857994083170e+03,8.015992261836827311e+02
9.917317879639766034e+03,8.016040178448132565e+02
9.917317901285450716e+03,8.016088075937703934e+02
9.917317922931133580e+03,8.016135954296530599e+02
9.917317944576816444e+03,8.016183813527674147e+02
9.917317966222499308e+03,8.016231653630175060e+02
9.917317987868182172e+03,8.016279474603068138e+02
9.917318009513865036e+03,8.016327276445390453e+02
9.917318031159547900e+03,8.016375059156176803e+02
9.917318052805230764e+03,8.016422822734466536e+02
9.917318074450915447e+03,8.016470567183308731e+02
9.917318096096598310e+03,8.016518292493718718e+02
9.917318117742281174e+03,8.016565998668743305e+02
9.917318139387964038e+03,8.016613685707424111e+02
9.917318161033646902e+03,8.016661353608794798e+02
9.917318182679329766e+03,8.016709002371898123e+02
9.917318204325012630e+03,8.016756631995773432e+02
9.917318225970695494e+03,8.016804242479460072e+02
9.917318247616380177e+03,8.016851833825986660e+02
9.917318269262063041e+03,8.016899406026406041e+02
9.917318290907745904e+03,8.016946959083749107e+02
9.917318312553428768e+03,8.016994492997058614e+02
9.917318334199111632e+03,8.017042007765375047e+02
9.917318355844794496e+03,8.017089503387736613e+02
9.917318377490477360e+03,8.017136979863183797e+02
9.917318399136160224e+03,8.017184437190755943e+02
9.917318420781843088e+03,8.017231875369496947e+02
9.917318442427527771e+03,8.017279294402429741e+02
9.917318464073210635e+03,8.017326694280621950e+02
9.917318485718893498e+03,8.017374075007103329e+02
9.917318507364576362e+03,8.017421436580917771e+02
9.917318529010259226e+03,8.017468779001098937e+02
9.917318550655942090e+03,8.017516102266695270e+02
9.917318572301624954e+03,8.017563406376748389e+02
9.917318593947307818e+03,8.017610691330294230e+02
9.917318615592992501e+03,8.017657957130352315e+02
9.917318637238675365e+03,8.017705203768016418e+02
9.917318658884358229e+03,8.017752431246306060e+02
9.917318680530041092e+03,8.017799639564259451e+02
9.917318702175723956e+03,8.017846828720921621e+02
9.917318723821406820e+03,8.017893998715335329e+02
9.917318745467089684e+03,8.017941149546544466e+02
9.917318767112772548e+03,8.017988281213590653e+02
9.917318788758457231e+03,8.018035393719476360e+02
9.917318810404140095e+03,8.018082487055326055e+02
9.917318832049822959e+03,8.018129561224149029e+02
9.917318853695505823e+03,8.018176616224980080e+02
9.917318875341188686e+03,8.018223652056871060e+02
9.917318896986871550e+03,8.018270668718860179e+02
9.917318918632554414e+03,8.018317666209997014e+02
9.917318940278237278e+03,8.018364644529326597e+02
9.917318961923921961e+03,8.018411603679836617e+02
9.917318983569604825e+03,8.018458543652678827e+02
9.917319005215287689e+03,8.018505464450848876e+02
9.917319026860970553e+03,8.018552366073388384e+02
9.917319048506653417e+03,8.018599248519345792e+02
9.917319070152336280e+03,8.018646111787767268e+02
9.917319091798019144e+03,8.018692955877695567e+02
9.917319113443702008e+03,8.018739780788180269e+02
9.917319135089386691e+03,8.018786586522197695e+02
9.917319156735069555e+03,8.018833373070931430e+02
9.917319178380752419e+03,8.018880140437357795e+02
9.917319200026435283e+03,8.018926888620527507e+02
9.917319221672118147e+03,8.018973617619484457e+02
9.917319243317801011e+03,8.019020327433277089e+02
9.917319264963483874e+03,8.019067018060953842e+02
9.917319286609166738e+03,8.019113689501559747e+02
9.917319308254851421e+03,8.019160341758064305e+02
9.917319329900534285e+03,8.019206974821677250e+02
9.917319351546217149e+03,8.019253588695360122e+02
9.917319373191900013e+03,8.019300183378170459e+02
9.917319394837582877e+03,8.019346758869149880e+02
9.917319416483265741e+03,8.019393315167351375e+02
9.917319438128948605e+03,8.019439852271823383e+02
9.917319459774631468e+03,8.019486370181612074e+02
9.917319481420314332e+03,8.019532868895767024e+02
9.917319503065999015e+03,8.019579348417244091e+02
9.917319524711681879e+03,8.019625808737280295e+02
9.917319546357364743e+03,8.019672249858833766e+02
9.917319568003047607e+03,8.019718671780952945e+02
9.917319589648730471e+03,8.019765074502690823e+02
9.917319611294413335e+03,8.019811458023092428e+02
9.917319632940096199e+03,8.019857822341211886e+02
9.917319654585779062e+03,8.019904167456099913e+02
9.917319676231463745e+03,8.019950493370695312e+02
9.917319697877146609e+03,8.019996800076269210e+02
9.917319719522829473e+03,8.020043087575763820e+02
9.917319741168512337e+03,8.020089355868228722e+02
9.917319762814195201e+03,8.020135604952720314e+02
9.917319784459878065e+03,8.020181834828284764e+02
9.917319806105560929e+03,8.020228045493976197e+02
9.917319827751243793e+03,8.020274236948847602e+02
9.917319849396928475e+03,8.020320409195829825e+02
9.917319871042611339e+03,8.020366562226215592e+02
9.917319892688294203e+03,8.020412696042939160e+02
9.917319914333977067e+03,8.020458810645050107e+02
9.917319935979659931e+03,8.020504906031607106e+02
9.917319957625342795e+03,8.020550982201654051e+02
9.917319979271025659e+03,8.020597039154253025e+02
9.917320000916708523e+03,8.020643076888458154e+02
9.917320022562393206e+03,8.020689095407182094e+02
9.917320044208076069e+03,8.020735094701748267e+02
9.917320065853758933e+03,8.020781074775079560e+02
9.917320087499441797e+03,8.020827035626230099e+02
9.917320109145124661e+03,8.020872977254252874e+02
9.917320130790807525e+03,8.020918899658202008e+02
9.917320152436490389e+03,8.020964802837133902e+02
9.917320174082173253e+03,8.021010686790103819e+02
9.917320195727857936e+03,8.021056551520019866e+02
9.917320217373540800e+03,8.021102397018228203e+02
9.917320239019223663e+03,8.021148223287639212e+02
9.917320260664906527e+03,8.021194030327311566e+02
9.917320282310589391e+03,8.021239818136295980e+02
9.917320303956272255e+03,8.021285586713649991e+02
9.917320325601955119e+03,8.021331336058435681e+02
9.917320347247637983e+03,8.021377066169700356e+02
9.917320368893322666e+03,8.021422777050347577e+02
9.917320390539005530e+03,8.021468468691751923e+02
9.917320412184688394e+03,8.021514141096806725e+02
9.917320433830371257e+03,8.021559794264574066e+02
9.917320455476054121e+03,8.021605428194110345e+02
9.917320477121736985e+03,8.021651042884469689e+02
9.917320498767419849e+03,8.021696638334713043e+02
9.917320520413102713e+03,8.021742214543900218e+02
9.917320542058787396e+03,8.021787771514912038e+02
9.917320563704470260e+03,8.021833309239149230e+02
9.917320585350153124e+03,8.021878827719507399e+02
9.917320606995835988e+03,8.021924326955038396e+02
9.917320628641518852e+03,8.021969806944802031e+02
9.917320650287201715e+03,8.022015267687860387e+02
9.917320671932884579e+03,8.022060709183264180e+02
9.917320693578567443e+03,8.022106131430084588e+02
9.917320715224250307e+03,8.022151534427370052e+02
9.917320736869934990e+03,8.022196918177999123e+02
9.917320758515617854e+03,8.022242282673405498e+02
9.917320780161300718e+03,8.022287627916462043e+02
9.917320801806983582e+03,8.022332953906224020e+02
9.917320823452666446e+03,8.022378260641756924e+02
9.917320845098349309e+03,8.022423548122123975e+02
9.917320866744032173e+03,8.022468816346378162e+02
9.917320888389715037e+03,8.022514065313584979e+02
9.917320910035399720e+03,8.022559295026608197e+02
9.917320931681082584e+03,8.022604505476899703e+02
9.917320953326765448e+03,8.022649696667331227e+02
9.917320974972448312e+03,8.022694868596958031e+02
9.917320996618131176e+03,8.022740021264843335e+02
9.917321018263814040e+03,8.022785154670052634e+02
9.917321039909496903e+03,8.022830268811641190e+02
9.917321061555179767e+03,8.022875363688682455e+02
9.917321083200864450e+03,8.022920439304015190e+02
9.917321104846547314e+03,8.022965495649128798e+02
9.917321126492230178e+03,8.023010532726877955e+02
9.917321148137913042e+03,8.023055550536324745e+02
9.917321169783595906e+03,8.023100549076531252e+02
9.917321191429278770e+03,8.023145528346561832e+02
9.917321213074961634e+03,8.023190488345478570e+02
9.917321234720644497e+03,8.023235429072349234e+02
9.917321256366329180e+03,8.023280350530004625e+02
9.917321278012012044e+03,8.023325252709965980e+02
9.917321299657694908e+03,8.023370135615070922e+02
9.917321321303377772e+03,8.023414999244383807e+02
9.917321342949060636e+03,8.023459843596968994e+02
9.917321364594743500e+03,8.023504668671891977e+02
9.917321386240426364e+03,8.023549474468220524e+02
9.917321407886109228e+03,8.023594260985013307e+02
9.917321429531793910e+03,8.023639028225101129e+02
9.917321451177476774e+03,8.023683776180025689e+02
9.917321472823159638e+03,8.023728504852615515e+02
9.917321494468842502e+03,8.023773214241934966e+02
9.917321516114525366e+03,8.023817904347051808e+02
9.917321537760208230e+03,8.023862575167030400e+02
9.917321559405891094e+03,8.023907226700940782e+02
9.917321581051573958e+03,8.023951858947847313e+02
9.917321602697258641e+03,8.023996471910562605e+02
9.917321624342941504e+03,8.024041065580659051e+02
9.917321645988624368e+03,8.024085639960952676e+02
9.917321667634307232e+03,8.024130195050513521e+02
9.917321689279990096e+03,8.024174730848402533e+02
9.917321710925672960e+03,8.024219247353694300e+02
9.917321732571355824e+03,8.024263744565454317e+02
9.917321754217038688e+03,8.024308222482750352e+02
9.917321775862721552e+03,8.024352681104647900e+02
9.917321797508406235e+03,8.024397120433953887e+02
9.917321819154089098e+03,8.024441540462266858e+02
9.917321840799771962e+03,8.024485941192393739e+02
9.917321862445454826e+03,8.024530322623393204e+02
9.917321884091137690e+03,8.024574684754343252e+02
9.917321905736820554e+03,8.024619027584312789e+02
9.917321927382503418e+03,8.024663351112368446e+02
9.917321949028186282e+03,8.024707655337582537e+02
9.917321970673870965e+03,8.024751940262743801e+02
9.917321992319553829e+03,8.024796205879479203e+02
9.917322013965236692e+03,8.024840452190583164e+02
9.917322035610919556e+03,8.024884679195125727e+02
9.917322057256602420e+03,8.024928886892176934e+02
9.917322078902285284e+03,8.024973075280807961e+02
9.917322100547968148e+03,8.025017244360085442e+02
9.917322122193651012e+03,8.025061394129089649e+02
9.917322143839335695e+03,8.025105524590591131e+02
9.917322165485018559e+03,8.025149635736249820e+02
9.917322187130701423e+03,8.025193727568843087e+02
9.917322208776384286e+03,8.025237800087447795e+02
