Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.896129879206830083e+03,1.484266275093066554e+02
9.896129902063283225e+03,1.484229508425592314e+02
9.896129924919734549e+03,1.484192741283210921e+02
9.896129947776187691e+03,1.484155973660116388e+02
9.896129970632639015e+03,1.484119205562206787e+02
9.896129993489092158e+03,1.484082436983675564e+02
9.896130016345543481e+03,1.484045667930422496e+02
9.896130039201996624e+03,1.484008898396640461e+02
9.896130062058447947e+03,1.483972128388228953e+02
9.896130084914901090e+03,1.483935357899380563e+02
9.896130107771352414e+03,1.483898586935995638e+02
9.896130130627805556e+03,1.483861815492266203e+02
9.896130153484256880e+03,1.483825043574092604e+02
9.896130176340710022e+03,1.483788271175666864e+02
9.896130199197163165e+03,1.483751498299963316e+02
9.896130222053614489e+03,1.483714724949953165e+02
9.896130244910067631e+03,1.483677951119830425e+02
9.896130267766518955e+03,1.483641176815494021e+02
9.896130290622972097e+03,1.483604402031137681e+02
9.896130313479423421e+03,1.483567626772660049e+02
9.896130336335876564e+03,1.483530851034254852e+02
9.896130359192327887e+03,1.483494074821821300e+02
9.896130382048781030e+03,1.483457298129552555e+02
9.896130404905232353e+03,1.483420520963347542e+02
9.896130427761685496e+03,1.483383743317399706e+02
9.896130450618138639e+03,1.483346965194681388e+02
9.896130473474589962e+03,1.483310186598166638e+02
9.896130496331043105e+03,1.483273407522047478e+02
9.896130519187494428e+03,1.483236627972223971e+02
9.896130542043947571e+03,1.483199847942888141e+02
9.896130564900398895e+03,1.483163067439941187e+02
9.896130587756852037e+03,1.483126286457573713e+02
9.896130610613303361e+03,1.483089505001688337e+02
9.896130633469756503e+03,1.483052723066474812e+02
9.896130656326207827e+03,1.483015940657835472e+02
9.896130679182660970e+03,1.482979157769960352e+02
9.896130702039114112e+03,1.482942374405825205e+02
9.896130724895565436e+03,1.482905590568401237e+02
9.896130747752018578e+03,1.482868806251881892e+02
9.896130770608469902e+03,1.482832021462167233e+02
9.896130793464923045e+03,1.482795236193449284e+02
9.896130816321374368e+03,1.482758450451628107e+02
9.896130839177827511e+03,1.482721664230896579e+02
9.896130862034278834e+03,1.482684877537155330e+02
9.896130884890731977e+03,1.482648090364594395e+02
9.896130907747183301e+03,1.482611302719116679e+02
9.896130930603636443e+03,1.482574514594912500e+02
9.896130953460089586e+03,1.482537725994955338e+02
9.896130976316540909e+03,1.482500936922220944e+02
9.896130999172994052e+03,1.482464147370898218e+02
9.896131022029445376e+03,1.482427357346889778e+02
9.896131044885898518e+03,1.482390566844385944e+02
9.896131067742349842e+03,1.482353775869289336e+02
9.896131090598802984e+03,1.482316984415789705e+02
9.896131113455254308e+03,1.482280192489789954e+02
9.896131136311707451e+03,1.482243400085479266e+02
9.896131159168158774e+03,1.482206607208761397e+02
9.896131182024611917e+03,1.482169813853824678e+02
9.896131204881063240e+03,1.482133020026573433e+02
9.896131227737516383e+03,1.482096225721196561e+02
9.896131250593969526e+03,1.482059430940668392e+02
9.896131273450420849e+03,1.482022635687964396e+02
9.896131296306873992e+03,1.481985839957273186e+02
9.896131319163325315e+03,1.481949043754498803e+02
9.896131342019778458e+03,1.481912247073829292e+02
9.896131364876229782e+03,1.481875449921169547e+02
9.896131387732682924e+03,1.481838652290707046e+02
9.896131410589134248e+03,1.481801854188347249e+02
9.896131433445587390e+03,1.481765055608277066e+02
9.896131456302038714e+03,1.481728256556401959e+02
9.896131479158491857e+03,1.481691457026909404e+02
9.896131502014944999e+03,1.481654657022774870e+02
9.896131524871396323e+03,1.481617856546973542e+02
9.896131547727849465e+03,1.481581055593693748e+02
9.896131570584300789e+03,1.481544254168840098e+02
9.896131593440753932e+03,1.481507452266600637e+02
9.896131616297205255e+03,1.481470649892879976e+02
9.896131639153658398e+03,1.481433847041865306e+02
9.896131662010109721e+03,1.481397043719462090e+02
9.896131684866562864e+03,1.481360239919858088e+02
9.896131707723014188e+03,1.481323435648957911e+02
9.896131730579467330e+03,1.481286630900948751e+02
9.896131753435920473e+03,1.481249825678808065e+02
9.896131776292371796e+03,1.481213019985508765e+02
9.896131799148824939e+03,1.481176213815241169e+02
9.896131822005276263e+03,1.481139407173907045e+02
9.896131844861729405e+03,1.481102600055696996e+02
9.896131867718180729e+03,1.481065792466515063e+02
9.896131890574633871e+03,1.481028984400548154e+02
9.896131913431085195e+03,1.480992175863702016e+02
9.896131936287538338e+03,1.480955366850163557e+02
9.896131959143989661e+03,1.480918557365838524e+02
9.896131982000442804e+03,1.480881747404914108e+02
9.896132004856895946e+03,1.480844936970366348e+02
9.896132027713347270e+03,1.480808126065169574e+02
9.896132050569800413e+03,1.480771314683512969e+02
9.896132073426251736e+03,1.480734502831300858e+02
9.896132096282704879e+03,1.480697690502720718e+02
9.896132119139156202e+03,1.480660877703677727e+02
9.896132141995609345e+03,1.480624064428359645e+02
9.896132164852060669e+03,1.480587250682671083e+02
9.896132187708513811e+03,1.480550436460799517e+02
9.896132210564965135e+03,1.480513621768650694e+02
9.896132233421418277e+03,1.480476806600411237e+02
9.896132256277869601e+03,1.480439990961987178e+02
9.896132279134322744e+03,1.480403174847565424e+02
9.896132301990775886e+03,1.480366358260120876e+02
9.896132324847227210e+03,1.480329541202631276e+02
9.896132347703680352e+03,1.480292723669282395e+02
9.896132370560131676e+03,1.480255905665980549e+02
9.896132393416584819e+03,1.480219087186911793e+02
9.896132416273036142e+03,1.480182268237982726e+02
9.896132439129489285e+03,1.480145448813379403e+02
9.896132461985940608e+03,1.480108628919008424e+02
9.896132484842393751e+03,1.480071808549055845e+02
9.896132507698845075e+03,1.480034987709428833e+02
9.896132530555298217e+03,1.479998166394311454e+02
9.896132553411751360e+03,1.479961344606682303e+02
9.896132576268202683e+03,1.479924522349517133e+02
9.896132599124655826e+03,1.479887699617001431e+02
9.896132621981107150e+03,1.479850876415042649e+02
9.896132644837560292e+03,1.479814052737825705e+02
9.896132667694011616e+03,1.479777228591258904e+02
9.896132690550464758e+03,1.479740403969526596e+02
9.896132713406916082e+03,1.479703578878536234e+02
9.896132736263369225e+03,1.479666753312472736e+02
9.896132759119820548e+03,1.479629927277244406e+02
9.896132781976273691e+03,1.479593100767036162e+02
9.896132804832726833e+03,1.479556273784824043e+02
9.896132827689178157e+03,1.479519446333586643e+02
9.896132850545631300e+03,1.479482618407506891e+02
9.896132873402082623e+03,1.479445790012494513e+02
9.896132896258535766e+03,1.479408961142732721e+02
9.896132919114987089e+03,1.479372131804129822e+02
9.896132941971440232e+03,1.479335301990871869e+02
9.896132964827891556e+03,1.479298471708864895e+02
9.896132987684344698e+03,1.479261640952294670e+02
9.896133010540796022e+03,1.479224809727068646e+02
9.896133033397249164e+03,1.479187978027372310e+02
9.896133056253700488e+03,1.479151145859112830e+02
9.896133079110153631e+03,1.479114313216474841e+02
9.896133101966606773e+03,1.479077480102435231e+02
9.896133124823058097e+03,1.479040646519972597e+02
9.896133147679511239e+03,1.479003812463270151e+02
9.896133170535962563e+03,1.478966977938236482e+02
9.896133193392415706e+03,1.478930142939056225e+02
9.896133216248867029e+03,1.478893307471637399e+02
9.896133239105320172e+03,1.478856471530164072e+02
9.896133261961771495e+03,1.478819635120544831e+02
9.896133284818224638e+03,1.478782798236964311e+02
9.896133307674675962e+03,1.478745960885330533e+02
9.896133330531129104e+03,1.478709123059827562e+02
9.896133353387582247e+03,1.478672284763432856e+02
9.896133376244033570e+03,1.478635445999124727e+02
9.896133399100486713e+03,1.478598606761085534e+02
9.896133421956938037e+03,1.478561767055226142e+02
9.896133444813391179e+03,1.478524926875727772e+02
9.896133467669842503e+03,1.478488086228502141e+02
9.896133490526295645e+03,1.478451245107730188e+02
9.896133513382746969e+03,1.478414403519323912e+02
9.896133536239200112e+03,1.478377561457463969e+02
9.896133559095651435e+03,1.478340718928061506e+02
9.896133581952104578e+03,1.478303875925298883e+02
9.896133604808557720e+03,1.478267032452153273e+02
9.896133627665009044e+03,1.478230188511604979e+02
9.896133650521462187e+03,1.478193344097834938e+02
9.896133673377913510e+03,1.478156499216754582e+02
9.896133696234366653e+03,1.478119653862545135e+02
9.896133719090817976e+03,1.478082808041117744e+02
9.896133741947271119e+03,1.478045961746653632e+02
9.896133764803722443e+03,1.478009114985064514e+02
9.896133787660175585e+03,1.477972267750531330e+02
9.896133810516626909e+03,1.477935420048966364e+02
9.896133833373080051e+03,1.477898571874549134e+02
9.896133856229533194e+03,1.477861723230259940e+02
9.896133879085984518e+03,1.477824874119078231e+02
9.896133901942437660e+03,1.477788024535183524e+02
9.896133924798888984e+03,1.477751174484488388e+02
9.896133947655342126e+03,1.477714323961173193e+02
9.896133970511793450e+03,1.477677472971150792e+02
9.896133993368246593e+03,1.477640621508600987e+02
9.896134016224697916e+03,1.477603769579436062e+02
9.896134039081151059e+03,1.477566917177836672e+02
9.896134061937602382e+03,1.477530064309715385e+02
9.896134084794055525e+03,1.477493210969251720e+02
9.896134107650506849e+03,1.477456357162358529e+02
9.896134130506959991e+03,1.477419502883216182e+02
9.896134153363413134e+03,1.477382648134804413e+02
9.896134176219864457e+03,1.477345792920101246e+02
9.896134199076317600e+03,1.477308937233288759e+02
9.896134221932768924e+03,1.477272081080277815e+02
9.896134244789222066e+03,1.477235224455249920e+02
9.896134267645673390e+03,1.477198367364116507e+02
9.896134290502126532e+03,1.477161509801058230e+02
9.896134313358577856e+03,1.477124651771987658e+02
9.896134336215030999e+03,1.477087793271085161e+02
9.896134359071482322e+03,1.477050934304262455e+02
9.896134381927935465e+03,1.477014074865701048e+02
9.896134404784388607e+03,1.476977214958378966e+02
9.896134427640839931e+03,1.476940354585276793e+02
9.896134450497293074e+03,1.476903493740573481e+02
9.896134473353744397e+03,1.476866632430183301e+02
9.896134496210197540e+03,1.476829770648284352e+02
9.896134519066648863e+03,1.476792908400791191e+02
9.896134541923102006e+03,1.476756045681882199e+02
9.896134564779553330e+03,1.476719182497471365e+02
9.896134587636006472e+03,1.476682318841737356e+02
9.896134610492457796e+03,1.476645454720594728e+02
9.896134633348910938e+03,1.476608590128221294e+02
9.896134656205364081e+03,1.476571725067598777e+02
9.896134679061815405e+03,1.476534859541705202e+02
9.896134701918268547e+03,1.476497993544720657e+02
9.896134724774719871e+03,1.476461127082558846e+02
9.896134747631173013e+03,1.476424260149399288e+02
9.896134770487624337e+03,1.476387392751155119e+02
9.896134793344077480e+03,1.476350524882003867e+02
9.896134816200528803e+03,1.476313656547862081e+02
9.896134839056981946e+03,1.476276787742906151e+02
9.896134861913433269e+03,1.476239918473052342e+02
9.896134884769886412e+03,1.476203048732477043e+02
9.896134907626339555e+03,1.476166178524161694e+02
9.896134930482790878e+03,1.476129307851087447e+02
9.896134953339244021e+03,1.476092436707430977e+02
9.896134976195695344e+03,1.476055565099107980e+02
9.896134999052148487e+03,1.476018693020295700e+02
9.896135021908599811e+03,1.475981820476909547e+02
9.896135044765052953e+03,1.475944947463127050e+02
9.896135067621504277e+03,1.475908073984863620e+02
9.896135090477957419e+03,1.475871200036296500e+02
9.896135113334408743e+03,1.475834325623340533e+02
9.896135136190861886e+03,1.475797450740173815e+02
9.896135159047313209e+03,1.475760575392712042e+02
9.896135181903766352e+03,1.475723699575131320e+02
9.896135204760219494e+03,1.475686823290413656e+02
9.896135227616670818e+03,1.475649946541539066e+02
9.896135250473123961e+03,1.475613069322685362e+02
9.896135273329575284e+03,1.475576191639768524e+02
9.896135296186028427e+03,1.475539313486965227e+02
9.896135319042479750e+03,1.475502434870190598e+02
9.896135341898932893e+03,1.475465555783622449e+02
9.896135364755384217e+03,1.475428676233175906e+02
9.896135387611837359e+03,1.475391796213027931e+02
9.896135410468288683e+03,1.475354915729095922e+02
9.896135433324741825e+03,1.475318034775554281e+02
9.896135456181194968e+03,1.475281153355386721e+02
9.896135479037646292e+03,1.475244271471571835e+02
9.896135501894099434e+03,1.475207389118288575e+02
9.896135524750550758e+03,1.475170506301451496e+02
9.896135547607003900e+03,1.475133623015238413e+02
9.896135570463455224e+03,1.475096739265563883e+02
9.896135593319908367e+03,1.475059855046606572e+02
9.896135616176359690e+03,1.475022970364281036e+02
9.896135639032812833e+03,1.474986085212764522e+02
9.896135661889264156e+03,1.474949199597973291e+02
9.896135684745717299e+03,1.474912313514083735e+02
9.896135707602170442e+03,1.474875426964076439e+02
9.896135730458621765e+03,1.474838539950933693e+02
9.896135753315074908e+03,1.474801652468831890e+02
9.896135776171526231e+03,1.474764764523687575e+02
9.896135799027979374e+03,1.474727876109676856e+02
9.896135821884430698e+03,1.474690987232715145e+02
9.896135844740883840e+03,1.474654097886980537e+02
9.896135867597335164e+03,1.474617208078388160e+02
9.896135890453788306e+03,1.474580317801115257e+02
9.896135913310239630e+03,1.474543427061077239e+02
9.896135936166692773e+03,1.474506535852451350e+02
9.896135959023145915e+03,1.474469644178218175e+02
9.896135981879597239e+03,1.474432752041361141e+02
9.896136004736050381e+03,1.474395859436053513e+02
9.896136027592501705e+03,1.474358966368214681e+02
9.896136050448954848e+03,1.474322072832018478e+02
9.896136073305406171e+03,1.474285178833383156e+02
9.896136096161859314e+03,1.474248284366483972e+02
9.896136119018310637e+03,1.474211389437238608e+02
9.896136141874763780e+03,1.474174494039821468e+02
9.896136164731215104e+03,1.474137598180151656e+02
9.896136187587668246e+03,1.474100701852402437e+02
9.896136210444119570e+03,1.474063805062492918e+02
9.896136233300572712e+03,1.474026907804597499e+02
9.896136256157025855e+03,1.473990010081697903e+02
9.896136279013477179e+03,1.473953111896778125e+02
9.896136301869930321e+03,1.473916213244010578e+02
9.896136324726381645e+03,1.473879314129315503e+02
9.896136347582834787e+03,1.473842414546865598e+02
9.896136370439286111e+03,1.473805514502580820e+02
9.896136393295739254e+03,1.473768613990634151e+02
9.896136416152190577e+03,1.473731713016945548e+02
9.896136439008643720e+03,1.473694811575687424e+02
9.896136461865095043e+03,1.473657909672780875e+02
9.896136484721548186e+03,1.473621007302396606e+02
9.896136507578001329e+03,1.473584104467519467e+02
9.896136530434452652e+03,1.473547201171133167e+02
9.896136553290905795e+03,1.473510297407408984e+02
9.896136576147357118e+03,1.473473393182268012e+02
9.896136599003810261e+03,1.473436488489882663e+02
9.896136621860261585e+03,1.473399583336172896e+02
9.896136644716714727e+03,1.473362677715311975e+02
9.896136667573166051e+03,1.473325771633218437e+02
9.896136690429619193e+03,1.473288865084067254e+02
9.896136713286070517e+03,1.473251958073776677e+02
9.896136736142523660e+03,1.473215050596520825e+02
9.896136758998976802e+03,1.473178142655281135e+02
9.896136781855428126e+03,1.473141234253043308e+02
9.896136804711881268e+03,1.473104325383977766e+02
9.896136827568332592e+03,1.473067416054006458e+02
9.896136850424785735e+03,1.473030506257300374e+02
9.896136873281237058e+03,1.472993595999781746e+02
9.896136896137690201e+03,1.472956685275620714e+02
9.896136918994141524e+03,1.472919774090739793e+02
9.896136941850594667e+03,1.472882862439309974e+02
9.896136964707045991e+03,1.472845950327252922e+02
9.896136987563499133e+03,1.472809037748739058e+02
9.896137010419950457e+03,1.472772124709691184e+02
9.896137033276403599e+03,1.472735211204279437e+02
9.896137056132856742e+03,1.472698297235488951e+02
9.896137078989308066e+03,1.472661382806303436e+02
9.896137101845761208e+03,1.472624467910893316e+02
9.896137124702212532e+03,1.472587552555180821e+02
9.896137147558665674e+03,1.472550636733337797e+02
9.896137170415116998e+03,1.472513720451284485e+02
9.896137193271570140e+03,1.472476803703193013e+02
9.896137216128021464e+03,1.472439886494984762e+02
9.896137238984474607e+03,1.472402968820831006e+02
9.896137261840925930e+03,1.472366050686653693e+02
9.896137284697379073e+03,1.472329132086623247e+02
9.896137307553832215e+03,1.472292213023724230e+02
9.896137330410283539e+03,1.472255293500940923e+02
9.896137353266736682e+03,1.472218373512443748e+02
9.896137376123188005e+03,1.472181453064155789e+02
9.896137398979641148e+03,1.472144532150245766e+02
9.896137421836092471e+03,1.472107610776638182e+02
9.896137444692545614e+03,1.472070688937502041e+02
9.896137467548996938e+03,1.472033766638760994e+02
9.896137490405450080e+03,1.471996843874584044e+02
9.896137513261901404e+03,1.471959920650895128e+02
9.896137536118354546e+03,1.471922996961862395e+02
9.896137558974807689e+03,1.471886072810472683e+02
9.896137581831259013e+03,1.471849148199709987e+02
9.896137604687712155e+03,1.471812223123743024e+02
9.896137627544163479e+03,1.471775297588496585e+02
9.896137650400616621e+03,1.471738371588139103e+02
9.896137673257067945e+03,1.471701445128594514e+02
9.896137696113521088e+03,1.471664518204031822e+02
9.896137718969972411e+03,1.471627590820375815e+02
9.896137741826425554e+03,1.471590662971793222e+02
9.896137764682876877e+03,1.471553734664210822e+02
9.896137787539330020e+03,1.471516805891795059e+02
9.896137810395783163e+03,1.471479876657533339e+02
9.896137833252234486e+03,1.471442946964408236e+02
9.896137856108687629e+03,1.471406016806590742e+02
9.896137878965138952e+03,1.471369086190004509e+02
9.896137901821592095e+03,1.471332155108817403e+02
9.896137924678043419e+03,1.471295223568955350e+02
9.896137947534496561e+03,1.471258291564584795e+02
9.896137970390947885e+03,1.471221359101632231e+02
9.896137993247401027e+03,1.471184426174264388e+02
9.896138016103852351e+03,1.471147492788406623e+02
9.896138038960305494e+03,1.471110558938227086e+02
9.896138061816756817e+03,1.471073624629650851e+02
9.896138084673209960e+03,1.471036689856844646e+02
9.896138107529663102e+03,1.470999754622796161e+02
9.896138130386114426e+03,1.470962818930488538e+02
9.896138153242567569e+03,1.470925882774093054e+02
9.896138176099018892e+03,1.470888946159531088e+02
9.896138198955472035e+03,1.470852009080973062e+02
9.896138221811923358e+03,1.470815071544343198e+02
9.896138244668376501e+03,1.470778133543809361e+02
9.896138267524827825e+03,1.470741195085296624e+02
9.896138290381280967e+03,1.470704256162972570e+02
9.896138313237732291e+03,1.470667316782763123e+02
9.896138336094185433e+03,1.470630376938834729e+02
9.896138358950638576e+03,1.470593436634174509e+02
9.896138381807089900e+03,1.470556495871767311e+02
9.896138404663543042e+03,1.470519554645781284e+02
9.896138427519994366e+03,1.470482612962141786e+02
9.896138450376447508e+03,1.470445670815015831e+02
9.896138473232898832e+03,1.470408728210329912e+02
9.896138496089351975e+03,1.470371785142249905e+02
9.896138518945803298e+03,1.470334841616703159e+02
9.896138541802256441e+03,1.470297897627854979e+02
9.896138564658707764e+03,1.470260953181633283e+02
9.896138587515160907e+03,1.470224008272202809e+02
9.896138610371614050e+03,1.470187062902551531e+02
9.896138633228065373e+03,1.470150117075665435e+02
9.896138656084518516e+03,1.470113170785710395e+02
9.896138678940969839e+03,1.470076224038614043e+02
9.896138701797422982e+03,1.470039276828541404e+02
9.896138724653874306e+03,1.470002329161420391e+02
9.896138747510327448e+03,1.469965381031415745e+02
9.896138770366778772e+03,1.469928432444455950e+02
9.896138793223231914e+03,1.469891483394705176e+02
9.896138816079683238e+03,1.469854533888093044e+02
9.896138838936136381e+03,1.469817583918782304e+02
9.896138861792589523e+03,1.469780633489761215e+02
9.896138884649040847e+03,1.469743682604018034e+02
9.896138907505493989e+03,1.469706731255716079e+02
9.896138930361945313e+03,1.469669779450784119e+02
9.896138953218398456e+03,1.469632827183386041e+02
9.896138976074849779e+03,1.469595874459452318e+02
9.896138998931302922e+03,1.469558921273145131e+02
9.896139021787754245e+03,1.469521967630394670e+02
9.896139044644207388e+03,1.469485013525363399e+02
9.896139067500658712e+03,1.469448058963982078e+02
9.896139090357111854e+03,1.469411103940413739e+02
9.896139113213563178e+03,1.469374148460587719e+02
9.896139136070016320e+03,1.469337192518667621e+02
9.896139158926469463e+03,1.469300236117641134e+02
9.896139181782920787e+03,1.469263279260495949e+02
9.896139204639373929e+03,1.469226321941396805e+02
9.896139227495825253e+03,1.469189364166271616e+02
9.896139250352278395e+03,1.469152405929285408e+02
9.896139273208729719e+03,1.469115447236365810e+02
9.896139296065182862e+03,1.469078488081678415e+02
9.896139318921634185e+03,1.469041528471150855e+02
9.896139341778087328e+03,1.469004568398947583e+02
9.896139364634538651e+03,1.468967607870997938e+02
9.896139387490991794e+03,1.468930646881465805e+02
9.896139410347444937e+03,1.468893685433338305e+02
9.896139433203896260e+03,1.468856723529603983e+02
9.896139456060349403e+03,1.468819761164426154e+02
9.896139478916800726e+03,1.468782798343733589e+02
9.896139501773253869e+03,1.468745835061691025e+02
9.896139524629705193e+03,1.468708871324227232e+02
9.896139547486158335e+03,1.468671907125506095e+02
9.896139570342609659e+03,1.468634942471456384e+02
9.896139593199062801e+03,1.468597977356243121e+02
9.896139616055514125e+03,1.468561011785793085e+02
9.896139638911967268e+03,1.468524045754273004e+02
9.896139661768420410e+03,1.468487079264667727e+02
9.896139684624871734e+03,1.468450112319968639e+02
9.896139707481324876e+03,1.468413144914335646e+02
9.896139730337776200e+03,1.468376177053700928e+02
9.896139753194229343e+03,1.468339208732226382e+02
9.896139776050680666e+03,1.468302239955842765e+02
9.896139798907133809e+03,1.468265270718711974e+02
9.896139821763585132e+03,1.468228301026765621e+02
9.896139844620038275e+03,1.468191330874164748e+02
9.896139867476489599e+03,1.468154360266841536e+02
9.896139890332942741e+03,1.468117389198956459e+02
9.896139913189395884e+03,1.468080417673499198e+02
9.896139936045847207e+03,1.468043445693459148e+02
9.896139958902300350e+03,1.468006473252996784e+02
9.896139981758751674e+03,1.467969500358044570e+02
9.896140004615204816e+03,1.467932527002762981e+02
9.896140027471656140e+03,1.467895553193084481e+02
9.896140050328109282e+03,1.467858578923169830e+02
9.896140073184560606e+03,1.467821604198951206e+02
9.896140096041013749e+03,1.467784629014589370e+02
9.896140118897465072e+03,1.467747653376016785e+02
9.896140141753918215e+03,1.467710677277393643e+02
9.896140164610369538e+03,1.467673700724652974e+02
9.896140187466822681e+03,1.467636723711954687e+02
9.896140210323275824e+03,1.467599746242288745e+02
9.896140233179727147e+03,1.467562768318643975e+02
9.896140256036180290e+03,1.467525789935181990e+02
9.896140278892631613e+03,1.467488811097834684e+02
9.896140301749084756e+03,1.467451831800761965e+02
9.896140324605536080e+03,1.467414852049897434e+02
9.896140347461989222e+03,1.467377871839400427e+02
9.896140370318440546e+03,1.467340891175205115e+02
9.896140393174893688e+03,1.467303910051469700e+02
9.896140416031345012e+03,1.467266928474129202e+02
9.896140438887798155e+03,1.467229946437342107e+02
9.896140461744251297e+03,1.467192963944098381e+02
9.896140484600702621e+03,1.467155980997388838e+02
9.896140507457155763e+03,1.467118997591371965e+02
9.896140530313607087e+03,1.467082013731982499e+02
9.896140553170060230e+03,1.467045029413379211e+02
9.896140576026511553e+03,1.467008044641494848e+02
9.896140598882964696e+03,1.466971059410490454e+02
9.896140621739416019e+03,1.466934073726298493e+02
9.896140644595869162e+03,1.466897087583078871e+02
9.896140667452320486e+03,1.466860100986764621e+02
9.896140690308773628e+03,1.466823113931516502e+02
9.896140713165226771e+03,1.466786126420322773e+02
9.896140736021678094e+03,1.466749138456175103e+02
9.896140758878131237e+03,1.466712150033231410e+02
9.896140781734582561e+03,1.466675161157426999e+02
9.896140804591035703e+03,1.466638171822919787e+02
9.896140827447487027e+03,1.466601182035644229e+02
9.896140850303940169e+03,1.466564191789758809e+02
9.896140873160391493e+03,1.466527201091199117e+02
9.896140896016844636e+03,1.466490209934121935e+02
9.896140918873295959e+03,1.466453218324463137e+02
9.896140941729749102e+03,1.466416226256380639e+02
9.896140964586200425e+03,1.466379233735809464e+02
9.896140987442653568e+03,1.466342240756906961e+02
9.896141010299106711e+03,1.466305247322665650e+02
9.896141033155558034e+03,1.466268253436073508e+02
9.896141056012011177e+03,1.466231259091291292e+02
9.896141078868462500e+03,1.466194264294252321e+02
9.896141101724915643e+03,1.466157269039115931e+02
9.896141124581366967e+03,1.466120273331815156e+02
9.896141147437820109e+03,1.466083277166510470e+02
9.896141170294271433e+03,1.466046280549134622e+02
9.896141193150724575e+03,1.466009283473847518e+02
9.896141216007175899e+03,1.465972285946583042e+02
9.896141238863629042e+03,1.465935287961499682e+02
9.896141261720082184e+03,1.465898289521587685e+02
9.896141284576533508e+03,1.465861290629838720e+02
9.896141307432986650e+03,1.465824291280409568e+02
9.896141330289437974e+03,1.465787291479236671e+02
9.896141353145891117e+03,1.465750291220477095e+02
9.896141376002342440e+03,1.465713290510066713e+02
9.896141398858795583e+03,1.465676289342162022e+02
9.896141421715246906e+03,1.465639287722700033e+02
9.896141444571700049e+03,1.465602285645836673e+02
9.896141467428151373e+03,1.465565283117509239e+02
9.896141490284604515e+03,1.465528280131873373e+02
9.896141513141057658e+03,1.465491276691921314e+02
9.896141535997508981e+03,1.465454272800644162e+02
9.896141558853962124e+03,1.465417268452198982e+02
9.896141581710413448e+03,1.465380263652521649e+02
9.896141604566866590e+03,1.465343258395769510e+02
9.896141627423317914e+03,1.465306252687878157e+02
9.896141650279771056e+03,1.465269246523004938e+02
9.896141673136222380e+03,1.465232239907085443e+02
9.896141695992675523e+03,1.465195232834277022e+02
9.896141718849126846e+03,1.465158225310516400e+02
9.896141741705579989e+03,1.465121217329958654e+02
9.896141764562033131e+03,1.465084208895598010e+02
9.896141787418484455e+03,1.465047200010422728e+02
9.896141810274937598e+03,1.465010190668592145e+02
