Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.905245776724505049e+03,9.680487652876431071e+01
9.905245798054183979e+03,9.679481013757666119e+01
9.905245819383864728e+03,9.678474412069621735e+01
9.905245840713543657e+03,9.677467847987064431e+01
9.905245862043222587e+03,9.676461321427242979e+01
9.905245883372901517e+03,9.675454832393229765e+01
9.905245904702580447e+03,9.674448380888108545e+01
9.905245926032259376e+03,9.673441966914963075e+01
9.905245947361940125e+03,9.672435590391071969e+01
9.905245968691619055e+03,9.671429251491137791e+01
9.905245990021297985e+03,9.670422950132426365e+01
9.905246011350976914e+03,9.669416686318028553e+01
9.905246032680655844e+03,9.668410460051022426e+01
9.905246054010336593e+03,9.667404271248682335e+01
9.905246075340015523e+03,9.666398120085713686e+01
9.905246096669694452e+03,9.665392006479376619e+01
9.905246117999373382e+03,9.664385930432760574e+01
9.905246139329052312e+03,9.663379891948946465e+01
9.905246160658733061e+03,9.662373890945235644e+01
9.905246181988411990e+03,9.661367927596270988e+01
9.905246203318090920e+03,9.660362001819358113e+01
9.905246224647769850e+03,9.659356113617566564e+01
9.905246245977448780e+03,9.658350262993988622e+01
9.905246267307127710e+03,9.657344449951708043e+01
9.905246288636808458e+03,9.656338674408021916e+01
9.905246309966487388e+03,9.655332936537563171e+01
9.905246331296166318e+03,9.654327236257637423e+01
9.905246352625845248e+03,9.653321573571329850e+01
9.905246373955524177e+03,9.652315948481712837e+01
9.905246395285204926e+03,9.651310360906116159e+01
9.905246416614883856e+03,9.650304811019131535e+01
9.905246437944562786e+03,9.649299298738084474e+01
9.905246459274241715e+03,9.648293824066060154e+01
9.905246480603920645e+03,9.647288387006122434e+01
9.905246501933599575e+03,9.646282987561362177e+01
9.905246523263280324e+03,9.645277625649124786e+01
9.905246544592959253e+03,9.644272301443959350e+01
9.905246565922638183e+03,9.643267014863214115e+01
9.905246587252317113e+03,9.642261765909955784e+01
9.905246608581996043e+03,9.641256554587273797e+01
9.905246629911676791e+03,9.640251380812524928e+01
9.905246651241355721e+03,9.639246244760229843e+01
9.905246672571034651e+03,9.638241146347753840e+01
9.905246693900713581e+03,9.637236085578160782e+01
9.905246715230392510e+03,9.636231062454533003e+01
9.905246736560071440e+03,9.635226076979961363e+01
9.905246757889752189e+03,9.634221129071811163e+01
9.905246779219431119e+03,9.633216218904566119e+01
9.905246800549110048e+03,9.632211346395601481e+01
9.905246821878788978e+03,9.631206511547999582e+01
9.905246843208467908e+03,9.630201714364832810e+01
9.905246864538148657e+03,9.629196954763504834e+01
9.905246885867827586e+03,9.628192232918463844e+01
9.905246907197506516e+03,9.627187548747085089e+01
9.905246928527185446e+03,9.626182902252455165e+01
9.905246949856864376e+03,9.625178293437664934e+01
9.905246971186545125e+03,9.624173722220101013e+01
9.905246992516224054e+03,9.623169188774190275e+01
9.905247013845902984e+03,9.622164693017337811e+01
9.905247035175581914e+03,9.621160234952621693e+01
9.905247056505260844e+03,9.620155814583117149e+01
9.905247077834939773e+03,9.619151431911910777e+01
9.905247099164620522e+03,9.618147086856417616e+01
9.905247120494299452e+03,9.617142779591017643e+01
9.905247141823978382e+03,9.616138510033131581e+01
9.905247163153657311e+03,9.615134278185855976e+01
9.905247184483336241e+03,9.614130084052241898e+01
9.905247205813016990e+03,9.613125927549742755e+01
9.905247227142695920e+03,9.612121808852704419e+01
9.905247248472374849e+03,9.611117727878563244e+01
9.905247269802053779e+03,9.610113684630401565e+01
9.905247291131732709e+03,9.609109679111294611e+01
9.905247312461411639e+03,9.608105711324309084e+01
9.905247333791092387e+03,9.607101781186915446e+01
9.905247355120771317e+03,9.606097888873409829e+01
9.905247376450450247e+03,9.605094034301268380e+01
9.905247397780129177e+03,9.604090217473545010e+01
9.905247419109808106e+03,9.603086438393323476e+01
9.905247440439488855e+03,9.602082696978087029e+01
9.905247461769167785e+03,9.601078993402097694e+01
9.905247483098846715e+03,9.600075327582844409e+01
9.905247504428525644e+03,9.599071699523383927e+01
9.905247525758204574e+03,9.598068109226805689e+01
9.905247547087883504e+03,9.597064556696170712e+01
9.905247568417564253e+03,9.596061041848977879e+01
9.905247589747243183e+03,9.595057564859475008e+01
9.905247611076922112e+03,9.594054125645138242e+01
9.905247632406601042e+03,9.593050724209044233e+01
9.905247653736279972e+03,9.592047360554271052e+01
9.905247675065960721e+03,9.591044034598333212e+01
9.905247696395639650e+03,9.590040746515430214e+01
9.905247717725318580e+03,9.589037496223056678e+01
9.905247739054997510e+03,9.588034283724304885e+01
9.905247760384676440e+03,9.587031109022233011e+01
9.905247781714355369e+03,9.586027972119920548e+01
9.905247803044036118e+03,9.585024872934896223e+01
9.905247824373715048e+03,9.584021811641321165e+01
9.905247845703393978e+03,9.583018788156724099e+01
9.905247867033072907e+03,9.582015802484177414e+01
9.905247888362751837e+03,9.581012854626759179e+01
9.905247909692432586e+03,9.580009944502003805e+01
9.905247931022111516e+03,9.579007072284041158e+01
9.905247952351790445e+03,9.578004237890415595e+01
9.905247973681469375e+03,9.577001441324210873e+01
9.905247995011148305e+03,9.575998682588482325e+01
9.905248016340829054e+03,9.574995961600794203e+01
9.905248037670507983e+03,9.573993278535246532e+01
9.905248059000186913e+03,9.572990633309396458e+01
9.905248080329865843e+03,9.571988025926312105e+01
9.905248101659544773e+03,9.570985456389072965e+01
9.905248122989223702e+03,9.569982924700741478e+01
9.905248144318904451e+03,9.568980430778903212e+01
9.905248165648583381e+03,9.567977974797605611e+01
9.905248186978262311e+03,9.566975556674442771e+01
9.905248208307941240e+03,9.565973176412462919e+01
9.905248229637620170e+03,9.564970834014748391e+01
9.905248250967300919e+03,9.563968529398897545e+01
9.905248272296979849e+03,9.562966262738927981e+01
9.905248293626658779e+03,9.561964033952439479e+01
9.905248314956337708e+03,9.560961843042488795e+01
9.905248336286016638e+03,9.559959690012163946e+01
9.905248357615695568e+03,9.558957574864514584e+01
9.905248378945376317e+03,9.557955497517158960e+01
9.905248400275055246e+03,9.556953458144099045e+01
9.905248421604734176e+03,9.555951456662926091e+01
9.905248442934413106e+03,9.554949493076718170e+01
9.905248464264092036e+03,9.553947567388551931e+01
9.905248485593772784e+03,9.552945679516032840e+01
9.905248506923451714e+03,9.551943829633140126e+01
9.905248528253130644e+03,9.550942017657480676e+01
9.905248549582809574e+03,9.549940243592138245e+01
9.905248570912488503e+03,9.548938507440162482e+01
9.905248592242167433e+03,9.547936809204635722e+01
9.905248613571848182e+03,9.546935148803201798e+01
9.905248634901527112e+03,9.545933526409774572e+01
9.905248656231206041e+03,9.544931941941996456e+01
9.905248677560884971e+03,9.543930395402939837e+01
9.905248698890563901e+03,9.542928886795675680e+01
9.905248720220244650e+03,9.541927416037857768e+01
9.905248741549923579e+03,9.540925983303368696e+01
9.905248762879602509e+03,9.539924588509875036e+01
9.905248784209281439e+03,9.538923231660433544e+01
9.905248805538960369e+03,9.537921912758118026e+01
9.905248826868641117e+03,9.536920631720606423e+01
9.905248848198320047e+03,9.535919388721744383e+01
9.905248869527998977e+03,9.534918183679211268e+01
9.905248890857677907e+03,9.533917016596066674e+01
9.905248912187356837e+03,9.532915887475395778e+01
9.905248933517035766e+03,9.531914796320239702e+01
9.905248954846716515e+03,9.530913743048314757e+01
9.905248976176395445e+03,9.529912727833423958e+01
9.905248997506074375e+03,9.528911750593255192e+01
9.905249018835753304e+03,9.527910811330878005e+01
9.905249040165432234e+03,9.526909910049359098e+01
9.905249061495112983e+03,9.525909046666416202e+01
9.905249082824791913e+03,9.524908221355813964e+01
9.905249104154470842e+03,9.523907434035281483e+01
9.905249125484149772e+03,9.522906684707859881e+01
9.905249146813828702e+03,9.521905973376625809e+01
9.905249168143507632e+03,9.520905300044654496e+01
9.905249189473188380e+03,9.519904664629663671e+01
9.905249210802867310e+03,9.518904067305389560e+01
9.905249232132546240e+03,9.517903507989564105e+01
9.905249253462225170e+03,9.516902986685251165e+01
9.905249274791904099e+03,9.515902503395527390e+01
9.905249296121584848e+03,9.514902058038117616e+01
9.905249317451263778e+03,9.513901650786745279e+01
9.905249338780942708e+03,9.512901281559139477e+01
9.905249360110621637e+03,9.511900950358378282e+01
9.905249381440300567e+03,9.510900657187509921e+01
9.905249402769979497e+03,9.509900402049606782e+01
9.905249424099660246e+03,9.508900184862439176e+01
9.905249445429339175e+03,9.507900005799663745e+01
9.905249466759018105e+03,9.506899864779042275e+01
9.905249488088697035e+03,9.505899761803649994e+01
9.905249509418375965e+03,9.504899696876535131e+01
9.905249530748056713e+03,9.503899669915487891e+01
9.905249552077735643e+03,9.502899681094135076e+01
9.905249573407414573e+03,9.501899730330266891e+01
9.905249594737093503e+03,9.500899817626923038e+01
9.905249616066772433e+03,9.499899942987181589e+01
9.905249637396451362e+03,9.498900106414100719e+01
9.905249658726132111e+03,9.497900307825490529e+01
9.905249680055811041e+03,9.496900547394929504e+01
9.905249701385489971e+03,9.495900825040227744e+01
9.905249722715168900e+03,9.494901140764430636e+01
9.905249744044847830e+03,9.493901494570610566e+01
9.905249765374528579e+03,9.492901886376594689e+01
9.905249786704207509e+03,9.491902316355916014e+01
9.905249808033886438e+03,9.490902784426397432e+01
9.905249829363565368e+03,9.489903290591102802e+01
9.905249850693244298e+03,9.488903834853094565e+01
9.905249872022925047e+03,9.487904417130205559e+01
9.905249893352603976e+03,9.486905037595956003e+01
9.905249914682282906e+03,9.485905696168182999e+01
9.905249936011961836e+03,9.484906392849933354e+01
9.905249957341640766e+03,9.483907127644276613e+01
9.905249978671319695e+03,9.482907900554279479e+01
9.905250000001000444e+03,9.481908711497783315e+01
9.905250021330679374e+03,9.480909560648271395e+01
9.905250042660358304e+03,9.479910447923595029e+01
9.905250063990037233e+03,9.478911373326812395e+01
9.905250085319716163e+03,9.477912336860995879e+01
9.905250106649396912e+03,9.476913338443991108e+01
9.905250127979075842e+03,9.475914378249271408e+01
9.905250149308754771e+03,9.474915456194679564e+01
9.905250170638433701e+03,9.473916572283292226e+01
9.905250191968112631e+03,9.472917726518157622e+01
9.905250213297791561e+03,9.471918918902332507e+01
9.905250234627472310e+03,9.470920149353717932e+01
9.905250255957151239e+03,9.469921418045710482e+01
9.905250277286830169e+03,9.468922724896205523e+01
9.905250298616509099e+03,9.467924069908248441e+01
9.905250319946188029e+03,9.466925453084905939e+01
9.905250341275868777e+03,9.465926874344077646e+01
9.905250362605547707e+03,9.464928333859138831e+01
9.905250383935226637e+03,9.463929831547999072e+01
9.905250405264905567e+03,9.462931367413698069e+01
9.905250426594584496e+03,9.461932941459305368e+01
9.905250447924263426e+03,9.460934553687877724e+01
9.905250469253944175e+03,9.459936204017340344e+01
9.905250490583623105e+03,9.458937892621030130e+01
9.905250511913302034e+03,9.457939619416852395e+01
9.905250533242980964e+03,9.456941384407869577e+01
9.905250554572659894e+03,9.455943187597146959e+01
9.905250575902340643e+03,9.454945028902623960e+01
9.905250597232019572e+03,9.453946908497587742e+01
9.905250618561698502e+03,9.452948826299980567e+01
9.905250639891377432e+03,9.451950782312857768e+01
9.905250661221056362e+03,9.450952776539278943e+01
9.905250682550737110e+03,9.449954808897200564e+01
9.905250703880416040e+03,9.448956879559882793e+01
9.905250725210094970e+03,9.447958988445286366e+01
9.905250746539773900e+03,9.446961135556455247e+01
9.905250767869452829e+03,9.445963320896450455e+01
9.905250789199131759e+03,9.444965544468337271e+01
9.905250810528812508e+03,9.443967806190076431e+01
9.905250831858491438e+03,9.442970106234898253e+01
9.905250853188170368e+03,9.441972444520772001e+01
9.905250874517849297e+03,9.440974821050755850e+01
9.905250895847528227e+03,9.439977235827913660e+01
9.905250917177208976e+03,9.438979688770209009e+01
9.905250938506887906e+03,9.437982180050869374e+01
9.905250959836566835e+03,9.436984709587852649e+01
9.905250981166245765e+03,9.435987277384224114e+01
9.905251002495924695e+03,9.434989883443047631e+01
9.905251023825603625e+03,9.433992527767360059e+01
9.905251045155284373e+03,9.432995210275181819e+01
9.905251066484963303e+03,9.431997931139662228e+01
9.905251087814642233e+03,9.431000690278806076e+01
9.905251109144321163e+03,9.430003487695675801e+01
9.905251130474000092e+03,9.429006323393311106e+01
9.905251151803680841e+03,9.428009197289742360e+01
9.905251173133359771e+03,9.427012109558093300e+01
9.905251194463038701e+03,9.426015060116385769e+01
9.905251215792717630e+03,9.425018048967662310e+01
9.905251237122396560e+03,9.424021076114982520e+01
9.905251258452075490e+03,9.423024141561403155e+01
9.905251279781756239e+03,9.422027245224964531e+01
9.905251301111435168e+03,9.421030387278756280e+01
9.905251322441114098e+03,9.420033567640797401e+01
9.905251343770793028e+03,9.419036786314154597e+01
9.905251365100471958e+03,9.418040043301884623e+01
9.905251386430152706e+03,9.417043338522024953e+01
9.905251407759831636e+03,9.416046672147655272e+01
9.905251429089510566e+03,9.415050044096798842e+01
9.905251450419189496e+03,9.414053454372526630e+01
9.905251471748868425e+03,9.413056902977884022e+01
9.905251493078547355e+03,9.412060389915927772e+01
9.905251514408228104e+03,9.411063915104740829e+01
9.905251535737907034e+03,9.410067478717317613e+01
9.905251557067585964e+03,9.409071080671731124e+01
9.905251578397264893e+03,9.408074720971049487e+01
9.905251599726943823e+03,9.407078399618306719e+01
9.905251621056624572e+03,9.406082116531602821e+01
9.905251642386303502e+03,9.405085871883909476e+01
9.905251663715982431e+03,9.404089665593322422e+01
9.905251685045661361e+03,9.403093497662885625e+01
9.905251706375340291e+03,9.402097368095664365e+01
9.905251727705021040e+03,9.401101276809748697e+01
9.905251749034699969e+03,9.400105223978086144e+01
9.905251770364378899e+03,9.399109209518785235e+01
9.905251791694057829e+03,9.398113233434889935e+01
9.905251813023736759e+03,9.397117295729466946e+01
9.905251834353415688e+03,9.396121396405546022e+01
9.905251855683096437e+03,9.395125535381265536e+01
9.905251877012775367e+03,9.394129712829523271e+01
9.905251898342454297e+03,9.393133928668447652e+01
9.905251919672133226e+03,9.392138182901089749e+01
9.905251941001812156e+03,9.391142475530490685e+01
9.905251962331492905e+03,9.390146806474798780e+01
9.905251983661171835e+03,9.389151175906879132e+01
9.905252004990850764e+03,9.388155583744882904e+01
9.905252026320529694e+03,9.387160029991842691e+01
9.905252047650208624e+03,9.386164514650816670e+01
9.905252068979887554e+03,9.385169037724850227e+01
9.905252090309568302e+03,9.384173599132112997e+01
9.905252111639247232e+03,9.383178199045435974e+01
9.905252132968926162e+03,9.382182837382957530e+01
9.905252154298605092e+03,9.381187514147740103e+01
9.905252175628284022e+03,9.380192229342841870e+01
9.905252196957964770e+03,9.379196982886412570e+01
9.905252218287643700e+03,9.378201774951278935e+01
9.905252239617322630e+03,9.377206605455593547e+01
9.905252260947001560e+03,9.376211474402408896e+01
9.905252282276680489e+03,9.375216381794777476e+01
9.905252303606359419e+03,9.374221327635754619e+01
9.905252324936040168e+03,9.373226311843518488e+01
9.905252346265719098e+03,9.372231334590833285e+01
9.905252367595398027e+03,9.371236395795892804e+01
9.905252388925076957e+03,9.370241495461749537e+01
9.905252410254755887e+03,9.369246633591440343e+01
9.905252431584436636e+03,9.368251810103180333e+01
9.905252452914115565e+03,9.367257025169693918e+01
9.905252474243794495e+03,9.366262278709190525e+01
9.905252495573473425e+03,9.365267570724709856e+01
9.905252516903152355e+03,9.364272901219315770e+01
9.905252538232833103e+03,9.363278270111220536e+01
9.905252559562512033e+03,9.362283677573110197e+01
9.905252580892190963e+03,9.361289123523221178e+01
9.905252602221869893e+03,9.360294607964598868e+01
9.905252623551548822e+03,9.359300130900280124e+01
9.905252644881227752e+03,9.358305692333316017e+01
9.905252666210908501e+03,9.357311292181952922e+01
9.905252687540587431e+03,9.356316930618839933e+01
9.905252708870266360e+03,9.355322607562220583e+01
9.905252730199945290e+03,9.354328323015147362e+01
9.905252751529624220e+03,9.353334076980651446e+01
9.905252772859304969e+03,9.352339869377006210e+01
9.905252794188983898e+03,9.351345700376820957e+01
9.905252815518662828e+03,9.350351569898363380e+01
9.905252836848341758e+03,9.349357477944668915e+01
9.905252858178020688e+03,9.348363424518781528e+01
9.905252879507699618e+03,9.347369409623753711e+01
9.905252900837380366e+03,9.346375433177868786e+01
9.905252922167059296e+03,9.345381495353692003e+01
9.905252943496738226e+03,9.344387596069512369e+01
9.905252964826417156e+03,9.343393735328363903e+01
9.905252986156096085e+03,9.342399913133304779e+01
9.905253007485776834e+03,9.341406129402606950e+01
9.905253028815455764e+03,9.340412384308844196e+01
9.905253050145134694e+03,9.339418677770287047e+01
9.905253071474813623e+03,9.338425009789983733e+01
9.905253092804492553e+03,9.337431380370983902e+01
9.905253114134171483e+03,9.336437789516335783e+01
9.905253135463852232e+03,9.335444237144342594e+01
9.905253156793531161e+03,9.334450723427508478e+01
9.905253178123210091e+03,9.333457248284159391e+01
9.905253199452889021e+03,9.332463811717317981e+01
9.905253220782567951e+03,9.331470413730039581e+01
9.905253242112248699e+03,9.330477054240657253e+01
9.905253263441927629e+03,9.329483733421633929e+01
9.905253284771606559e+03,9.328490451191299826e+01
9.905253306101285489e+03,9.327497207552700331e+01
9.905253327430964418e+03,9.326504002508883673e+01
9.905253348760645167e+03,9.325510835978185753e+01
9.905253370090324097e+03,9.324517708133039662e+01
9.905253391420003027e+03,9.323524618891806881e+01
9.905253412749681956e+03,9.322531568257510060e+01
9.905253434079360886e+03,9.321538556233200268e+01
9.905253455409039816e+03,9.320545582821915787e+01
9.905253476738720565e+03,9.319552647942030887e+01
9.905253498068399495e+03,9.318559751765934607e+01
9.905253519398078424e+03,9.317566894211989847e+01
9.905253540727757354e+03,9.316574075283247680e+01
9.905253562057436284e+03,9.315581294982732175e+01
9.905253583387117033e+03,9.314588553228840340e+01
9.905253604716795962e+03,9.313595850193931369e+01
9.905253626046474892e+03,9.312603185796371008e+01
9.905253647376153822e+03,9.311610560039213169e+01
9.905253668705832752e+03,9.310617972925493291e+01
9.905253690035511681e+03,9.309625424458263865e+01
9.905253711365192430e+03,9.308632914555903426e+01
9.905253732694871360e+03,9.307640443390749851e+01
9.905253754024550290e+03,9.306648010881207256e+01
9.905253775354229219e+03,9.305655617030298288e+01
9.905253796683908149e+03,9.304663261841078281e+01
9.905253818013588898e+03,9.303670945231952771e+01
9.905253839343267828e+03,9.302678667375212740e+01
9.905253860672946757e+03,9.301686428189270828e+01
9.905253882002625687e+03,9.300694227677169579e+01
9.905253903332304617e+03,9.299702065841955800e+01
9.905253924661983547e+03,9.298709942686653562e+01
9.905253945991664295e+03,9.297717858129711033e+01
9.905253967321343225e+03,9.296725812343363771e+01
9.905253988651022155e+03,9.295733805246061365e+01
9.905254009980701085e+03,9.294741836840829308e+01
9.905254031310380014e+03,9.293749907130710142e+01
9.905254052640060763e+03,9.292758016034154878e+01
9.905254073969739693e+03,9.291766163723380600e+01
9.905254095299418623e+03,9.290774350116829794e+01
9.905254116629097553e+03,9.289782575217559213e+01
9.905254137958776482e+03,9.288790839028581559e+01
9.905254159288455412e+03,9.287799141552950744e+01
9.905254180618136161e+03,9.286807482709131989e+01
9.905254201947815091e+03,9.285815862669306853e+01
9.905254223277494020e+03,9.284824281351932029e+01
9.905254244607172950e+03,9.283832738760047221e+01
9.905254265936851880e+03,9.282841234896696392e+01
9.905254287266532629e+03,9.281849769680363238e+01
9.905254308596211558e+03,9.280858343283186684e+01
9.905254329925890488e+03,9.279866955623657532e+01
9.905254351255569418e+03,9.278875606704801271e+01
9.905254372585248348e+03,9.277884296529659025e+01
9.905254393914929096e+03,9.276893025016738648e+01
9.905254415244608026e+03,9.275901792338150642e+01
9.905254436574286956e+03,9.274910598412377283e+01
9.905254457903965886e+03,9.273919443242465377e+01
9.905254479233644815e+03,9.272928326831451784e+01
9.905254500563323745e+03,9.271937249182370522e+01
9.905254521893004494e+03,9.270946210213747918e+01
9.905254543222683424e+03,9.269955210097651843e+01
9.905254564552362353e+03,9.268964248752591573e+01
9.905254585882041283e+03,9.267973326181603966e+01
9.905254607211720213e+03,9.266982442387740093e+01
9.905254628541400962e+03,9.265991597289516335e+01
9.905254649871079891e+03,9.265000791058974983e+01
9.905254671200758821e+03,9.264010023614650891e+01
9.905254692530437751e+03,9.263019294959578076e+01
9.905254713860116681e+03,9.262028605096800504e+01
9.905254735189795610e+03,9.261037954029339403e+01
9.905254756519476359e+03,9.260047341675758048e+01
9.905254777849155289e+03,9.259056768208044730e+01
9.905254799178834219e+03,9.258066233544759882e+01
9.905254820508513149e+03,9.257075737688938943e+01
9.905254841838192078e+03,9.256085280643604563e+01
9.905254863167872827e+03,9.255094862327339911e+01
9.905254884497551757e+03,9.254104482912100593e+01
9.905254905827230687e+03,9.253114142316455570e+01
9.905254927156909616e+03,9.252123840543447386e+01
9.905254948486588546e+03,9.251133577596094426e+01
9.905254969816267476e+03,9.250143353477434971e+01
9.905254991145948225e+03,9.249153168106072087e+01
9.905255012475627154e+03,9.248163021653915905e+01
9.905255033805306084e+03,9.247172914039551017e+01
9.905255055134985014e+03,9.246182845266010020e+01
9.905255076464663944e+03,9.245192815336334036e+01
9.905255097794344692e+03,9.244202824169131816e+01
9.905255119124023622e+03,9.243212871936277963e+01
9.905255140453702552e+03,9.242222958556392598e+01
9.905255161783381482e+03,9.241233084032491263e+01
9.905255183113060411e+03,9.240243248367610818e+01
9.905255204442741160e+03,9.239253451480385593e+01
9.905255225772420090e+03,9.238263693542661770e+01
9.905255247102099020e+03,9.237273974473049520e+01
9.905255268431777949e+03,9.236284294274588547e+01
9.905255289761456879e+03,9.235294652950312866e+01
9.905255311091135809e+03,9.234305050503249390e+01
9.905255332420816558e+03,9.233315486852049503e+01
9.905255353750495487e+03,9.232325962168521016e+01
9.905255375080174417e+03,9.231336476371293998e+01
9.905255396409853347e+03,9.230347029463406727e+01
9.905255417739532277e+03,9.229357621447896065e+01
9.905255439069213026e+03,9.228368252243411973e+01
9.905255460398891955e+03,9.227378922021729579e+01
9.905255481728570885e+03,9.226389630701510214e+01
9.905255503058249815e+03,9.225400378285786473e+01
9.905255524387928745e+03,9.224411164777590955e+01
9.905255545717607674e+03,9.223421990179940622e+01
9.905255567047288423e+03,9.222432854411528069e+01
9.905255588376967353e+03,9.221443757644080108e+01
9.905255609706646283e+03,9.220454699796272280e+01
9.905255631036325212e+03,9.219465680871148550e+01
9.905255652366004142e+03,9.218476700871717355e+01
9.905255673695684891e+03,9.217487759716686924e+01
9.905255695025363821e+03,9.216498857577755643e+01
9.905255716355042750e+03,9.215509994373614688e+01
9.905255737684721680e+03,9.214521170107300918e+01
9.905255759014400610e+03,9.213532384781827034e+01
9.905255780344079540e+03,9.212543638400239843e+01
9.905255801673760288e+03,9.211554930881230518e+01
9.905255823003439218e+03,9.210566262396488924e+01
9.905255844333118148e+03,9.209577632864701968e+01
9.905255865662797078e+03,9.208589042288906512e+01
9.905255886992476007e+03,9.207600490672133731e+01
9.905255908322156756e+03,9.206611977933113167e+01
9.905255929651835686e+03,9.205623504243477839e+01
9.905255950981514616e+03,9.204635069521935975e+01
9.905255972311193545e+03,9.203646673771528697e+01
9.905255993640872475e+03,9.202658316995290022e+01
9.905256014970551405e+03,9.201669999196229810e+01
9.905256036300232154e+03,9.200681720293108867e+01
9.905256057629911083e+03,9.199693480457510475e+01
9.905256078959590013e+03,9.198705279608182650e+01
9.905256100289268943e+03,9.197717117748149462e+01
9.905256121618947873e+03,9.196728994880442087e+01
9.905256142948628622e+03,9.195740910923834122e+01
9.905256164278307551e+03,9.194752866049856266e+01
9.905256185607986481e+03,9.193764860177282117e+01
9.905256206937665411e+03,9.192776893309142849e+01
9.905256228267344341e+03,9.191788965448463955e+01
9.905256249597025089e+03,9.190801076514021872e+01
9.905256270926704019e+03,9.189813226677331670e+01
9.905256292256382949e+03,9.188825415857181156e+01
9.905256313586061879e+03,9.187837644056587294e+01
9.905256334915740808e+03,9.186849911278592629e+01
9.905256356245419738e+03,9.185862217526199913e+01
9.905256377575100487e+03,9.184874562718223956e+01
9.905256398904779417e+03,9.183886947026138614e+01
9.905256420234458346e+03,9.182899370368741643e+01
9.905256441564137276e+03,9.181911832749067059e+01
9.905256462893816206e+03,9.180924334170121881e+01
9.905256484223496955e+03,9.179936874550737969e+01
9.905256505553175884e+03,9.178949454062350810e+01
9.905256526882854814e+03,9.177962072623778056e+01
9.905256548212533744e+03,9.176974730238050881e+01
9.905256569542212674e+03,9.175987426908180566e+01
9.905256590871891603e+03,9.175000162637203971e+01
9.905256612201572352e+03,9.174012937343938745e+01
9.905256633531251282e+03,9.173025751199811850e+01
9.905256654860930212e+03,9.172038604123638095e+01
9.905256676190609141e+03,9.171051496118447233e+01
9.905256697520288071e+03,9.170064427187266176e+01
9.905256718849968820e+03,9.169077397248945260e+01
9.905256740179647750e+03,9.168090406474850340e+01
9.905256761509326680e+03,9.167103454783840277e+01
9.905256782839005609e+03,9.166116542178924931e+01
9.905256804168684539e+03,9.165129668663142581e+01
9.905256825498363469e+03,9.164142834239498825e+01
9.905256846828044218e+03,9.163156038826875260e+01
9.905256868157723147e+03,9.162169282596597952e+01
9.905256889487402077e+03,9.161182565467537131e+01
9.905256910817081007e+03,9.160195887442714024e+01
9.905256932146759937e+03,9.159209248525152702e+01
9.905256953476440685e+03,9.158222648633750396e+01
9.905256974806119615e+03,9.157236087939779168e+01
9.905256996135798545e+03,9.156249566362134829e+01
9.905257017465477475e+03,9.155263083903848553e+01
9.905257038795156404e+03,9.154276640567925938e+01
9.905257060124837153e+03,9.153290236273278424e+01
9.905257081454516083e+03,9.152303871191165285e+01
9.905257102784195013e+03,9.151317545240489437e+01
9.905257124113873942e+03,9.150331258424269265e+01
9.905257145443552872e+03,9.149345010745527418e+01
9.905257166773231802e+03,9.148358802207295071e+01
9.905257188102912551e+03,9.147372632728479402e+01
9.905257209432591480e+03,9.146386502480304159e+01
9.905257230762270410e+03,9.145400411381694994e+01
9.905257252091949340e+03,9.144414359435667450e+01
9.905257273421628270e+03,9.143428346645239913e+01
9.905257294751309018e+03,9.142442372929356509e+01
9.905257316080987948e+03,9.141456438459199774e+01
9.905257337410666878e+03,9.140470543153708149e+01
9.905257358740345808e+03,9.139484687015909969e+01
9.905257380070024738e+03,9.138498870048806566e+01
9.905257401399703667e+03,9.137513092255434799e+01
9.905257422729384416e+03,9.136527353554731690e+01
9.905257444059063346e+03,9.135541654117871246e+01
9.905257465388742276e+03,9.134555993863786227e+01
9.905257486718421205e+03,9.133570372795500703e+01
9.905257508048100135e+03,9.132584790916038742e+01
9.905257529377780884e+03,9.131599248144372893e+01
9.905257550707459814e+03,9.130613744651614638e+01
9.905257572037138743e+03,9.129628280356742209e+01
9.905257593366817673e+03,9.128642855262755518e+01
9.905257614696496603e+03,9.127657469372694266e+01
9.905257636026175533e+03,9.126672122689556943e+01
9.905257657355856281e+03,9.125686815132351626e+01
9.905257678685535211e+03,9.124701546872142899e+01
9.905257700015214141e+03,9.123716317827920363e+01
9.905257721344893071e+03,9.122731128002708090e+01
9.905257742674572000e+03,9.121745977399527305e+01
9.905257764004252749e+03,9.120760865937374717e+01
9.905257785333931679e+03,9.119775793787290752e+01
9.905257806663610609e+03,9.118790760868292011e+01
9.905257827993289538e+03,9.117805767183378407e+01
9.905257849322968468e+03,9.116820812735578272e+01
9.905257870652647398e+03,9.115835897527908571e+01
9.905257891982328147e+03,9.114851021479400117e+01
9.905257913312007076e+03,9.113866184761043598e+01
9.905257934641686006e+03,9.112881387291866986e+01
9.905257955971364936e+03,9.111896629074894349e+01
9.905257977301043866e+03,9.110911910113124179e+01
9.905257998630724614e+03,9.109927230325618552e+01
9.905258019960403544e+03,9.108942589883339735e+01
9.905258041290082474e+03,9.107957988705311436e+01
9.905258062619761404e+03,9.106973426794566251e+01
9.905258083949440334e+03,9.105988904154112618e+01
9.905258105279121082e+03,9.105004420703014034e+01
9.905258126608800012e+03,9.104019976612201503e+01
9.905258147938478942e+03,9.103035571800729997e+01
9.905258169268157872e+03,9.102051206271620742e+01
