Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027130063779633019e+04,1.752885664555850764e-01
1.027130080306748641e+04,1.715595865384645646e-01
1.027130096833864263e+04,1.678706826080733627e-01
1.027130113360980067e+04,1.642218553026793815e-01
1.027130129888095689e+04,1.606131053735080361e-01
1.027130146415211311e+04,1.570444334436419398e-01
1.027130162942326933e+04,1.535158401692226504e-01
1.027130179469442737e+04,1.500273261608115472e-01
1.027130195996558359e+04,1.465788921365993036e-01
1.027130212523673981e+04,1.431705386919861767e-01
1.027130229050789785e+04,1.398022664167536677e-01
1.027130245577905407e+04,1.364740760043405554e-01
1.027130262105021029e+04,1.331859680293914772e-01
1.027130278632136651e+04,1.299379430963888138e-01
1.027130295159252455e+04,1.267300017674558854e-01
1.027130311686368077e+04,1.235621447029968401e-01
1.027130328213483699e+04,1.204343724499496726e-01
1.027130344740599503e+04,1.173466855495609307e-01
1.027130361267715125e+04,1.142990846375071257e-01
1.027130377794830747e+04,1.112915702399221440e-01
1.027130394321946369e+04,1.083241429097503011e-01
1.027130410849062173e+04,1.053968031605558436e-01
1.027130427376177795e+04,1.025095515950289471e-01
1.027130443903293417e+04,9.966238871152428846e-02
1.027130460430409221e+04,9.685531500287462847e-02
1.027130476957524843e+04,9.408833104694563909e-02
1.027130493484640465e+04,9.136143732138476969e-02
1.027130510011756087e+04,8.867463432750140317e-02
1.027130526538871891e+04,8.602792253039751036e-02
1.027130543065987513e+04,8.342130247495248285e-02
1.027130559593103135e+04,8.085477461105876340e-02
1.027130576120218939e+04,7.832833938298996990e-02
1.027130592647334561e+04,7.584199731087366836e-02
1.027130609174450183e+04,7.339574882382236820e-02
1.027130625701565805e+04,7.098959437158318397e-02
1.027130642228681609e+04,6.862353437072317430e-02
1.027130658755797231e+04,6.629756930833519135e-02
1.027130675282912853e+04,6.401169958582517139e-02
1.027130691810028657e+04,6.176592559895605072e-02
1.027130708337144279e+04,5.956024781004461144e-02
1.027130724864259901e+04,5.739466659971690504e-02
1.027130741391375523e+04,5.526918236610930957e-02
1.027130757918491327e+04,5.318379547725399226e-02
1.027130774445606949e+04,5.113850636250565074e-02
1.027130790972722571e+04,4.913331537473533683e-02
1.027130807499838374e+04,4.716822286117106772e-02
1.027130824026953997e+04,4.524322922636728195e-02
1.027130840554069619e+04,4.335833480241511884e-02
1.027130857081185241e+04,4.151353993586445745e-02
1.027130873608301044e+04,3.970884494623676958e-02
1.027130890135416666e+04,3.794425020510018565e-02
1.027130906662532288e+04,3.621975601674241874e-02
1.027130923189648092e+04,3.453536267995346160e-02
1.027130939716763714e+04,3.289107054150116477e-02
1.027130956243879336e+04,3.128687988489332189e-02
1.027130972770995140e+04,2.972279098814001666e-02
1.027130989298110762e+04,2.819880417318461688e-02
1.027131005825226384e+04,2.671491970280343367e-02
1.027131022352342006e+04,2.527113784984789599e-02
1.027131038879457810e+04,2.386745886450043069e-02
1.027131055406573432e+04,2.250388303574232807e-02
1.027131071933689054e+04,2.118041059861912670e-02
1.027131088460804858e+04,1.989704178255756462e-02
1.027131104987920480e+04,1.865377685173865915e-02
1.027131121515036102e+04,1.745061602042803292e-02
1.027131138042151724e+04,1.628755950981795875e-02
1.027131154569267528e+04,1.516460752162860845e-02
1.027131171096383150e+04,1.408176028700626817e-02
1.027131187623498772e+04,1.303901799248579144e-02
1.027131204150614576e+04,1.203638081895900235e-02
1.027131220677730198e+04,1.107384897284456951e-02
1.027131237204845820e+04,1.015142261984899527e-02
1.027131253731961442e+04,9.269101929553822880e-03
1.027131270259077246e+04,8.426887055144325830e-03
1.027131286786192868e+04,7.624778170028651339e-03
1.027131303313308490e+04,6.862775412134092257e-03
1.027131319840424294e+04,6.140878913890222834e-03
1.027131336367539916e+04,5.459088823880703205e-03
1.027131352894655538e+04,4.817405259325565660e-03
1.027131369421771160e+04,4.215828338147196465e-03
1.027131385948886964e+04,3.654358165044398633e-03
1.027131402476002586e+04,3.132994855566093289e-03
1.027131419003118208e+04,2.651738499201541487e-03
1.027131435530234012e+04,2.210589179772755927e-03
1.027131452057349634e+04,1.809546988101043245e-03
1.027131468584465256e+04,1.448611992871530908e-03
1.027131485111580878e+04,1.127784260420101230e-03
1.027131501638696682e+04,8.470638468622129552e-04
1.027131518165812304e+04,6.064508100086554417e-04
1.027131534692927926e+04,4.059451907653452017e-04
1.027131551220043730e+04,2.455470244678257001e-04
1.027131567747159352e+04,1.252563441266146501e-04
1.027131584274274974e+04,4.507316989193273660e-05
1.027131600801390596e+04,4.997516464722201907e-06
1.027131617328506400e+04,5.029391473972855836e-06
1.027131633855622022e+04,4.516879491968470178e-05
1.027131650382737644e+04,1.254157191486489202e-04
1.027131666909853448e+04,2.457701510099402024e-04
1.027131683436969070e+04,4.062320656790680017e-04
1.027131699964084692e+04,6.068014347955653486e-04
1.027131716491200496e+04,8.474782243317159972e-04
1.027131733018316118e+04,1.128262384759633544e-03
1.027131749545431740e+04,1.449153866866279179e-03
1.027131766072547362e+04,1.810152611654131626e-03
1.027131782599663165e+04,2.211258557388921277e-03
1.027131799126778787e+04,2.652471621483805820e-03
1.027131815653894409e+04,3.133791727043411940e-03
1.027131832181010213e+04,3.655218791505117099e-03
1.027131848708125835e+04,4.216752707530245156e-03
1.027131865235241457e+04,4.818393377395069864e-03
1.027131881762357079e+04,5.460140690491347738e-03
1.027131898289472883e+04,6.141994536549903912e-03
1.027131914816588505e+04,6.863954775197324970e-03
1.027131931343704127e+04,7.626021280979112561e-03
1.027131947870819931e+04,8.428193922846174968e-03
1.027131964397935553e+04,9.270472535649046039e-03
1.027131980925051175e+04,1.015285697310487623e-02
1.027131997452166797e+04,1.107534707304313679e-02
1.027132013979282601e+04,1.203794267661130804e-02
1.027132030506398223e+04,1.304064358569784546e-02
1.027132047033513845e+04,1.408344962626490587e-02
1.027132063560629649e+04,1.516636061877692752e-02
1.027132080087745271e+04,1.628937634024943751e-02
1.027132096614860893e+04,1.745249659596155578e-02
1.027132113141976515e+04,1.865572117201093685e-02
1.027132129669092319e+04,1.989904986110702795e-02
1.027132146196207941e+04,2.118248240730328039e-02
1.027132162723323563e+04,2.250601858807537922e-02
1.027132179250439367e+04,2.386965817530442222e-02
1.027132195777554989e+04,2.527340088826780101e-02
1.027132212304670611e+04,2.671724648366128815e-02
1.027132228831786233e+04,2.820119469602025766e-02
1.027132245358902037e+04,2.972524526954347171e-02
1.027132261886017659e+04,3.128939789042515379e-02
1.027132278413133281e+04,3.289365228765451371e-02
1.027132294940249085e+04,3.453800818462618438e-02
1.027132311467364707e+04,3.622246524275833657e-02
1.027132327994480329e+04,3.794702317030870103e-02
1.027132344521595951e+04,3.971168165012928936e-02
1.027132361048711755e+04,4.151644037790815783e-02
1.027132377575827377e+04,4.336129898207718297e-02
1.027132394102942999e+04,4.524625714311489993e-02
1.027132410630058803e+04,4.717131453583258555e-02
1.027132427157174425e+04,4.913647076393449359e-02
1.027132443684290047e+04,5.114172548709502303e-02
1.027132460211405851e+04,5.318707835934554512e-02
1.027132476738521473e+04,5.527252895963847418e-02
1.027132493265637095e+04,5.739807692681985624e-02
1.027132509792752717e+04,5.956372187009165847e-02
1.027132526319868521e+04,6.176946341577870675e-02
1.027132542846984143e+04,6.401530110979866683e-02
1.027132559374099765e+04,6.630123456329103937e-02
1.027132575901215569e+04,6.862726338180072383e-02
1.027132592428331191e+04,7.099338708646935059e-02
1.027132608955446813e+04,7.339960526763227022e-02
1.027132625482562435e+04,7.584591748290496482e-02
1.027132642009678239e+04,7.833232331010153704e-02
1.027132658536793861e+04,8.085882223735312013e-02
1.027132675063909483e+04,8.342541382726430255e-02
1.027132691591025286e+04,8.603209763686926748e-02
1.027132708118140908e+04,8.867887312957153934e-02
1.027132724645256530e+04,9.136573984717157038e-02
1.027132741172372153e+04,9.409269729567408536e-02
1.027132757699487956e+04,9.685974500438253310e-02
1.027132774226603578e+04,9.966688240368989926e-02
1.027132790753719200e+04,1.025141090076658462e-01
1.027132807280835004e+04,1.054014243248339172e-01
1.027132823807950626e+04,1.083288277608110417e-01
1.027132840335066248e+04,1.112963188089353961e-01
1.027132856862181870e+04,1.143038969235768004e-01
1.027132873389297674e+04,1.173515615855522387e-01
1.027132889916413296e+04,1.204393121674681016e-01
1.027132906443528918e+04,1.235671481349076006e-01
1.027132922970644722e+04,1.267350689478835835e-01
1.027132939497760344e+04,1.299430739542506152e-01
1.027132956024875966e+04,1.331911625988119741e-01
1.027132972551991588e+04,1.364793342843994561e-01
1.027132989079107392e+04,1.398075884433192806e-01
1.027133005606223014e+04,1.431759243903671097e-01
1.027133022133338636e+04,1.465843415426638929e-01
1.027133038660454440e+04,1.500328393117359715e-01
1.027133055187570062e+04,1.535214169876513990e-01
1.027133071714685684e+04,1.570500739667027579e-01
1.027133088241801306e+04,1.606188096001837096e-01
1.027133104768917110e+04,1.642276232718656581e-01
1.027133121296032732e+04,1.678765142388060905e-01
1.027133137823148354e+04,1.715654818696152606e-01
1.027133154350264158e+04,1.752945255273330727e-01
1.027133170877379780e+04,1.790636444442894049e-01
1.027133187404495402e+04,1.828728379682661720e-01
1.027133203931611024e+04,1.867221053989705504e-01
1.027133220458726828e+04,1.906114460716874515e-01
1.027133236985842450e+04,1.945408591857604452e-01
1.027133253512958072e+04,1.985103440612648873e-01
1.027133270040073876e+04,2.025199000127784477e-01
1.027133286567189498e+04,2.065695262148444233e-01
1.027133303094305120e+04,2.106592219668309285e-01
1.027133319621420924e+04,2.147889865624872385e-01
1.027133336148536546e+04,2.189588191516048388e-01
1.027133352675652168e+04,2.231687190127961407e-01
1.027133369202767790e+04,2.274186853719972201e-01
1.027133385729883594e+04,2.317087174953234296e-01
1.027133402256999216e+04,2.360388144995315129e-01
1.027133418784114838e+04,2.404089756355273499e-01
1.027133435311230642e+04,2.448192001485979818e-01
1.027133451838346264e+04,2.492694871307725157e-01
1.027133468365461886e+04,2.537598358122011288e-01
1.027133484892577508e+04,2.582902453672817900e-01
1.027133501419693312e+04,2.628607150135950365e-01
1.027133517946808934e+04,2.674712438102078704e-01
1.027133534473924556e+04,2.721218309595638818e-01
1.027133551001040360e+04,2.768124756584152690e-01
1.027133567528155982e+04,2.815431769411498308e-01
1.027133584055271604e+04,2.863139339893828739e-01
1.027133600582387226e+04,2.911247459259500570e-01
1.027133617109503029e+04,2.959756119200181446e-01
1.027133633636618652e+04,3.008665309729159354e-01
1.027133650163734274e+04,3.057975022385764352e-01
1.027133666690850077e+04,3.107685248653379029e-01
1.027133683217965699e+04,3.157795978298258976e-01
1.027133699745081321e+04,3.208307202652176393e-01
1.027133716272196943e+04,3.259218912428349935e-01
1.027133732799312747e+04,3.310531098833097152e-01
1.027133749326428369e+04,3.362243751302810280e-01
1.027133765853543991e+04,3.414356860892438505e-01
1.027133782380659795e+04,3.466870418600984105e-01
1.027133798907775417e+04,3.519784413617079166e-01
1.027133815434891039e+04,3.573098836788357602e-01
1.027133831962006661e+04,3.626813678312173495e-01
1.027133848489122465e+04,3.680928928910948139e-01
1.027133865016238087e+04,3.735444577443692293e-01
1.027133881543353709e+04,3.790360614480732804e-01
1.027133898070469513e+04,3.845677030536692187e-01
1.027133914597585135e+04,3.901393814223305112e-01
1.027133931124700757e+04,3.957510955903340566e-01
1.027133947651816379e+04,4.014028445259498756e-01
1.027133964178932183e+04,4.070946272529094023e-01
1.027133980706047805e+04,4.128264425994483400e-01
1.027133997233163427e+04,4.185982895741611753e-01
1.027134013760279231e+04,4.244101671800721842e-01
1.027134030287394853e+04,4.302620742206652027e-01
1.027134046814510475e+04,4.361540096837548397e-01
1.027134063341626279e+04,4.420859725516338989e-01
1.027134079868741901e+04,4.480579616030343493e-01
1.027134096395857523e+04,4.540699758050635859e-01
1.027134112922973145e+04,4.601220140523899493e-01
1.027134129450088949e+04,4.662140752995270199e-01
1.027134145977204571e+04,4.723461582923415558e-01
1.027134162504320193e+04,4.785182619702343931e-01
1.027134179031435997e+04,4.847303852670360458e-01
1.027134195558551619e+04,4.909825269038130546e-01
1.027134212085667241e+04,4.972746857992347280e-01
1.027134228612782863e+04,5.036068607964798716e-01
1.027134245139898667e+04,5.099790508016480706e-01
1.027134261667014289e+04,5.163912545028923606e-01
1.027134278194129911e+04,5.228434707912482660e-01
1.027134294721245715e+04,5.293356985520837332e-01
1.027134311248361337e+04,5.358679364488485586e-01
1.027134327775476959e+04,5.424401833517739080e-01
1.027134344302592581e+04,5.490524380525246828e-01
1.027134360829708385e+04,5.557046994087868619e-01
1.027134377356824007e+04,5.623969660511204394e-01
1.027134393883939629e+04,5.691292368220745024e-01
1.027134410411055433e+04,5.759015105586275940e-01
1.027134426938171055e+04,5.827137858665880632e-01
1.027134443465286677e+04,5.895660615677974503e-01
1.027134459992402299e+04,5.964583364024070855e-01
1.027134476519518103e+04,6.033906091797373028e-01
1.027134493046633725e+04,6.103628784726584655e-01
1.027134509573749347e+04,6.173751430753300351e-01
1.027134526100865151e+04,6.244274017763653539e-01
1.027134542627980773e+04,6.315196531239312128e-01
1.027134559155096395e+04,6.386518958914073618e-01
1.027134575682212017e+04,6.458241287675519082e-01
1.027134592209327820e+04,6.530363505132473767e-01
1.027134608736443442e+04,6.602885596437713112e-01
1.027134625263559064e+04,6.675807549048451417e-01
1.027134641790674868e+04,6.749129350367411018e-01
1.027134658317790490e+04,6.822850985299603321e-01
1.027134674844906112e+04,6.896972441095415851e-01
1.027134691372021734e+04,6.971493704127290636e-01
1.027134707899137538e+04,7.046414761520641834e-01
1.027134724426253160e+04,7.121735597851831523e-01
1.027134740953368782e+04,7.197456200094906054e-01
1.027134757480484586e+04,7.273576555167720059e-01
1.027134774007600208e+04,7.350096647400087280e-01
1.027134790534715830e+04,7.427016463558496762e-01
1.027134807061831634e+04,7.504335990353731001e-01
1.027134823588947256e+04,7.582055211868569122e-01
1.027134840116062878e+04,7.660174114662183786e-01
1.027134856643178500e+04,7.738692684372215913e-01
1.027134873170294304e+04,7.817610907432868128e-01
1.027134889697409926e+04,7.896928767597539700e-01
1.027134906224525548e+04,7.976646251149792644e-01
1.027134922751641352e+04,8.056763344316513198e-01
1.027134939278756974e+04,8.137280030604312486e-01
1.027134955805872596e+04,8.218196296089191888e-01
1.027134972332988218e+04,8.299512125894138448e-01
1.027134988860104022e+04,8.381227505970184621e-01
1.027135005387219644e+04,8.463342419494803703e-01
1.027135021914335266e+04,8.545856852267659232e-01
1.027135038441451070e+04,8.628770790032954663e-01
1.027135054968566692e+04,8.712084215720886649e-01
1.027135071495682314e+04,8.795797114924289728e-01
1.027135088022797936e+04,8.879909472251735769e-01
1.027135104549913740e+04,8.964421273171333526e-01
1.027135121077029362e+04,9.049332500284624770e-01
1.027135137604144984e+04,9.134643138907864168e-01
1.027135154131260788e+04,9.220353174301842980e-01
1.027135170658376410e+04,9.306462588821313719e-01
1.027135187185492032e+04,9.392971367575697617e-01
1.027135203712607654e+04,9.479879494659885220e-01
1.027135220239723458e+04,9.567186955058085696e-01
1.027135236766839080e+04,9.654893730796640927e-01
1.027135253293954702e+04,9.742999806708878552e-01
1.027135269821070506e+04,9.831505167571934489e-01
1.027135286348186128e+04,9.920409795165118227e-01
1.027135302875301750e+04,1.000971367411516821e+00
1.027135319402417372e+04,1.009941678800255982e+00
1.027135335929533176e+04,1.018951912132882054e+00
1.027135352456648798e+04,1.028002065554460165e+00
1.027135368983764420e+04,1.037092137500006617e+00
1.027135385510880224e+04,1.046222126398942187e+00
1.027135402037995846e+04,1.055392030371725909e+00
1.027135418565111468e+04,1.064601847832617798e+00
1.027135435092227090e+04,1.073851577088369647e+00
1.027135451619342894e+04,1.083141216540817187e+00
1.027135468146458516e+04,1.092470764277505779e+00
1.027135484673574138e+04,1.101840218685134154e+00
1.027135501200689941e+04,1.111249578144879013e+00
1.027135517727805563e+04,1.120698840719631217e+00
1.027135534254921185e+04,1.130188004775406041e+00
1.027135550782036808e+04,1.139717068567587033e+00
1.027135567309152611e+04,1.149286030449716778e+00
1.027135583836268233e+04,1.158894888451820870e+00
1.027135600363383855e+04,1.168543640912377946e+00
1.027135616890499659e+04,1.178232286164223597e+00
1.027135633417615281e+04,1.187960822212776657e+00
1.027135649944730903e+04,1.197729247375808326e+00
1.027135666471846707e+04,1.207537559965471408e+00
1.027135682998962329e+04,1.217385757962553994e+00
1.027135699526077951e+04,1.227273839664144273e+00
1.027135716053193573e+04,1.237201803252217847e+00
1.027135732580309377e+04,1.247169647011390214e+00
1.027135749107424999e+04,1.257177368889608404e+00
1.027135765634540621e+04,1.267224967156375337e+00
1.027135782161656425e+04,1.277312440075575095e+00
1.027135798688772047e+04,1.287439785570548390e+00
1.027135815215887669e+04,1.297607001890090705e+00
1.027135831743003291e+04,1.307814087164930195e+00
1.027135848270119095e+04,1.318061039631389431e+00
1.027135864797234717e+04,1.328347857179944080e+00
1.027135881324350339e+04,1.338674538031852546e+00
1.027135897851466143e+04,1.349041080402803017e+00
1.027135914378581765e+04,1.359447482158640641e+00
1.027135930905697387e+04,1.369893741499964568e+00
1.027135947432813009e+04,1.380379856506158687e+00
1.027135963959928813e+04,1.390905825365326143e+00
1.027135980487044435e+04,1.401471645910518538e+00
1.027135997014160057e+04,1.412077316314774622e+00
1.027136013541275861e+04,1.422722834745538290e+00
1.027136030068391483e+04,1.433408199011231066e+00
1.027136046595507105e+04,1.444133407264232671e+00
1.027136063122622727e+04,1.454898457532630696e+00
1.027136079649738531e+04,1.465703347956332392e+00
1.027136096176854153e+04,1.476548076310966184e+00
1.027136112703969775e+04,1.487432640721326749e+00
1.027136129231085579e+04,1.498357039306686067e+00
1.027136145758201201e+04,1.509321269818042488e+00
1.027136162285316823e+04,1.520325330359579619e+00
1.027136178812432445e+04,1.531369218908089636e+00
1.027136195339548249e+04,1.542452933555332084e+00
1.027136211866663871e+04,1.553576472019488230e+00
1.027136228393779493e+04,1.564739832377180617e+00
1.027136244920895297e+04,1.575943012699485779e+00
1.027136261448010919e+04,1.587186010680027071e+00
1.027136277975126541e+04,1.598468824374768227e+00
1.027136294502242163e+04,1.609791451709302157e+00
1.027136311029357967e+04,1.621153890727144331e+00
1.027136327556473589e+04,1.632556139089149205e+00
1.027136344083589211e+04,1.643998194823744097e+00
1.027136360610705015e+04,1.655480055953833629e+00
1.027136377137820637e+04,1.667001720115641739e+00
1.027136393664936259e+04,1.678563185317009543e+00
1.027136410192052062e+04,1.690164449560158655e+00
1.027136426719167684e+04,1.701805510456779524e+00
1.027136443246283307e+04,1.713486365994029370e+00
1.027136459773398929e+04,1.725207014024311869e+00
1.027136476300514732e+04,1.736967452522359734e+00
1.027136492827630354e+04,1.748767679067070757e+00
1.027136509354745976e+04,1.760607691618090165e+00
1.027136525881861780e+04,1.772487488129540267e+00
1.027136542408977402e+04,1.784407066155737187e+00
1.027136558936093024e+04,1.796366423635714860e+00
1.027136575463208646e+04,1.808365558370653048e+00
1.027136591990324450e+04,1.820404468287138089e+00
1.027136608517440072e+04,1.832483150906789371e+00
1.027136625044555694e+04,1.844601604141080209e+00
1.027136641571671498e+04,1.856759825896010296e+00
1.027136658098787120e+04,1.868957813668592927e+00
1.027136674625902742e+04,1.881195565349715215e+00
1.027136691153018364e+04,1.893473078689382083e+00
1.027136707680134168e+04,1.905790351566104546e+00
1.027136724207249790e+04,1.918147381444103461e+00
1.027136740734365412e+04,1.930544166186825672e+00
1.027136757261481216e+04,1.942980703652123609e+00
1.027136773788596838e+04,1.955456991279707957e+00
1.027136790315712460e+04,1.967973026912391621e+00
1.027136806842828082e+04,1.980528808248980033e+00
1.027136823369943886e+04,1.993124333119885794e+00
1.027136839897059508e+04,2.005759598932075782e+00
1.027136856424175130e+04,2.018434603500897317e+00
1.027136872951290934e+04,2.031149344636080656e+00
1.027136889478406556e+04,2.043903819720106263e+00
1.027136906005522178e+04,2.056698026547663982e+00
