Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.896132279134322744e+03,9.707120111163586671e+02
9.896132301990775886e+03,9.707357421249001845e+02
9.896132324847227210e+03,9.707594713674346849e+02
9.896132347703680352e+03,9.707831988475322760e+02
9.896132370560131676e+03,9.708069245612092573e+02
9.896132393416584819e+03,9.708306485120353955e+02
9.896132416273036142e+03,9.708543706960280133e+02
9.896132439129489285e+03,9.708780911167557406e+02
9.896132461985940608e+03,9.709018097702368095e+02
9.896132484842393751e+03,9.709255266600392815e+02
9.896132507698845075e+03,9.709492417821820709e+02
9.896132530555298217e+03,9.709729551402325569e+02
9.896132553411751360e+03,9.709966667320970828e+02
9.896132576268202683e+03,9.710203765556821054e+02
9.896132599124655826e+03,9.710440846145550040e+02
9.896132621981107150e+03,9.710677909047349203e+02
9.896132644837560292e+03,9.710914954297896884e+02
9.896132667694011616e+03,9.711151981857385636e+02
9.896132690550464758e+03,9.711388991761489251e+02
9.896132713406916082e+03,9.711625983970405969e+02
9.896132736263369225e+03,9.711862958519803897e+02
9.896132759119820548e+03,9.712099915369889231e+02
9.896132781976273691e+03,9.712336854556320986e+02
9.896132804832726833e+03,9.712573776058173962e+02
9.896132827689178157e+03,9.712810679854529781e+02
9.896132850545631300e+03,9.713047565981028129e+02
9.896132873402082623e+03,9.713284434397910445e+02
9.896132896258535766e+03,9.713521285140806185e+02
9.896132919114987089e+03,9.713758118169955651e+02
9.896132941971440232e+03,9.713994933520995119e+02
9.896132964827891556e+03,9.714231731154162617e+02
9.896132987684344698e+03,9.714468511105088737e+02
9.896133010540796022e+03,9.714705273334021740e+02
9.896133033397249164e+03,9.714942017876585396e+02
9.896133056253700488e+03,9.715178744693035924e+02
9.896133079110153631e+03,9.715415453818987999e+02
9.896133101966606773e+03,9.715652145233542569e+02
9.896133124823058097e+03,9.715888818915798311e+02
9.896133147679511239e+03,9.716125474901368761e+02
9.896133170535962563e+03,9.716362113150522646e+02
9.896133193392415706e+03,9.716598733698867818e+02
9.896133216248867029e+03,9.716835336506675276e+02
9.896133239105320172e+03,9.717071921609547189e+02
9.896133261961771495e+03,9.717308488967764788e+02
9.896133284818224638e+03,9.717545038616922284e+02
9.896133307674675962e+03,9.717781570517310001e+02
9.896133330531129104e+03,9.718018084704511921e+02
9.896133353387582247e+03,9.718254581157647181e+02
9.896133376244033570e+03,9.718491059855838330e+02
9.896133399100486713e+03,9.718727520834660254e+02
9.896133421956938037e+03,9.718963964054420330e+02
9.896133444813391179e+03,9.719200389550691170e+02
9.896133467669842503e+03,9.719436797283786973e+02
9.896133490526295645e+03,9.719673187289272391e+02
9.896133513382746969e+03,9.719909559527468446e+02
9.896133536239200112e+03,9.720145914033937515e+02
9.896133559095651435e+03,9.720382250768998347e+02
9.896133581952104578e+03,9.720618569768214456e+02
9.896133604808557720e+03,9.720854871010718625e+02
9.896133627665009044e+03,9.721091154475644771e+02
9.896133650521462187e+03,9.721327420198554137e+02
9.896133673377913510e+03,9.721563668139775700e+02
9.896133696234366653e+03,9.721799898334853651e+02
9.896133719090817976e+03,9.722036110744137432e+02
9.896133741947271119e+03,9.722272305403163273e+02
9.896133764803722443e+03,9.722508482272282890e+02
9.896133787660175585e+03,9.722744641387031379e+02
9.896133810516626909e+03,9.722980782707766139e+02
9.896133833373080051e+03,9.723216906270012032e+02
9.896133856229533194e+03,9.723453012052921167e+02
9.896133879085984518e+03,9.723689100035654747e+02
9.896133901942437660e+03,9.723925170253728538e+02
9.896133924798888984e+03,9.724161222667519269e+02
9.896133947655342126e+03,9.724397257312540432e+02
9.896133970511793450e+03,9.724633274149168756e+02
9.896133993368246593e+03,9.724869273212913185e+02
9.896134016224697916e+03,9.725105254464161817e+02
9.896134039081151059e+03,9.725341217938414502e+02
9.896134061937602382e+03,9.725577163596067294e+02
9.896134084794055525e+03,9.725813091472615497e+02
9.896134107650506849e+03,9.726049001528454028e+02
9.896134130506959991e+03,9.726284893799085012e+02
9.896134153363413134e+03,9.726520768263669652e+02
9.896134176219864457e+03,9.726756624901394161e+02
9.896134199076317600e+03,9.726992463747743614e+02
9.896134221932768924e+03,9.727228284763126567e+02
9.896134244789222066e+03,9.727464087983026957e+02
9.896134267645673390e+03,9.727699873367859027e+02
9.896134290502126532e+03,9.727935640953103302e+02
9.896134313358577856e+03,9.728171390699175163e+02
9.896134336215030999e+03,9.728407122641553997e+02
9.896134359071482322e+03,9.728642836740664279e+02
9.896134381927935465e+03,9.728878533031972893e+02
9.896134404784388607e+03,9.729114211494667188e+02
9.896134427640839931e+03,9.729349872107947022e+02
9.896134450497293074e+03,9.729585514907265633e+02
9.896134473353744397e+03,9.729821139853072509e+02
9.896134496210197540e+03,9.730056746980816342e+02
9.896134519066648863e+03,9.730292336250945482e+02
9.896134541923102006e+03,9.730527907698913168e+02
9.896134564779553330e+03,9.730763461285171161e+02
9.896134587636006472e+03,9.730998997045161332e+02
9.896134610492457796e+03,9.731234514939347946e+02
9.896134633348910938e+03,9.731470015003164917e+02
9.896134656205364081e+03,9.731705497215820060e+02
9.896134679061815405e+03,9.731940961556531420e+02
9.896134701918268547e+03,9.732176408060721542e+02
9.896134724774719871e+03,9.732411836688872881e+02
9.896134747631173013e+03,9.732647247476407983e+02
9.896134770487624337e+03,9.732882640383803619e+02
9.896134793344077480e+03,9.733118015446485742e+02
9.896134816200528803e+03,9.733353372624940221e+02
9.896134839056981946e+03,9.733588711954582777e+02
9.896134861913433269e+03,9.733824033395906099e+02
9.896134884769886412e+03,9.734059336984319089e+02
9.896134907626339555e+03,9.734294622699044339e+02
9.896134930482790878e+03,9.734529890519316950e+02
9.896134953339244021e+03,9.734765140480535592e+02
9.896134976195695344e+03,9.735000372543207732e+02
9.896134999052148487e+03,9.735235586742733176e+02
9.896135021908599811e+03,9.735470783039623939e+02
9.896135044765052953e+03,9.735705961469269596e+02
9.896135067621504277e+03,9.735941121992195804e+02
9.896135090477957419e+03,9.736176264643783043e+02
9.896135113334408743e+03,9.736411389384560380e+02
9.896135136190861886e+03,9.736646496249908296e+02
9.896135159047313209e+03,9.736881585200362679e+02
9.896135181903766352e+03,9.737116656271293778e+02
9.896135204760219494e+03,9.737351709441946923e+02
9.896135227616670818e+03,9.737586744691579952e+02
9.896135250473123961e+03,9.737821762055550607e+02
9.896135273329575284e+03,9.738056761494415241e+02
9.896135296186028427e+03,9.738291743043532733e+02
9.896135319042479750e+03,9.738526706663456025e+02
9.896135341898932893e+03,9.738761652389538312e+02
9.896135364755384217e+03,9.738996580182349589e+02
9.896135387611837359e+03,9.739231490077228273e+02
9.896135410468288683e+03,9.739466382034755725e+02
9.896135433324741825e+03,9.739701256090265815e+02
9.896135456181194968e+03,9.739936112223026612e+02
9.896135479037646292e+03,9.740170950412307320e+02
9.896135501894099434e+03,9.740405770693441809e+02
9.896135524750550758e+03,9.740640573027015989e+02
9.896135547607003900e+03,9.740875357448361456e+02
9.896135570463455224e+03,9.741110123918062982e+02
9.896135593319908367e+03,9.741344872471454437e+02
9.896135616176359690e+03,9.741579603069125142e+02
9.896135639032812833e+03,9.741814315746394186e+02
9.896135661889264156e+03,9.742049010463869081e+02
9.896135684745717299e+03,9.742283687256858684e+02
9.896135707602170442e+03,9.742518346104649254e+02
9.896135730458621765e+03,9.742752986986527048e+02
9.896135753315074908e+03,9.742987609937796378e+02
9.896135776171526231e+03,9.743222214919074986e+02
9.896135799027979374e+03,9.743456801965669456e+02
9.896135821884430698e+03,9.743691371038197531e+02
9.896135844740883840e+03,9.743925922171955563e+02
9.896135867597335164e+03,9.744160455327576074e+02
9.896135890453788306e+03,9.744394970540346321e+02
9.896135913310239630e+03,9.744629467770902238e+02
9.896135936166692773e+03,9.744863947054529945e+02
9.896135959023145915e+03,9.745098408370530478e+02
9.896135981879597239e+03,9.745332851698208287e+02
9.896136004736050381e+03,9.745567277072841534e+02
9.896136027592501705e+03,9.745801684455078657e+02
9.896136050448954848e+03,9.746036073880194408e+02
9.896136073305406171e+03,9.746270445308841772e+02
9.896136096161859314e+03,9.746504798776292091e+02
9.896136119018310637e+03,9.746739134243204035e+02
9.896136141874763780e+03,9.746973451744842123e+02
9.896136164731215104e+03,9.747207751241874121e+02
9.896136187587668246e+03,9.747442032769557727e+02
9.896136210444119570e+03,9.747676296288565254e+02
9.896136233300572712e+03,9.747910541834148717e+02
9.896136256157025855e+03,9.748144769385629615e+02
9.896136279013477179e+03,9.748378978922331726e+02
9.896136301869930321e+03,9.748613170479497967e+02
9.896136324726381645e+03,9.748847344017826799e+02
9.896136347582834787e+03,9.749081499572545226e+02
9.896136370439286111e+03,9.749315637104353982e+02
9.896136393295739254e+03,9.749549756648484617e+02
9.896136416152190577e+03,9.749783858165642414e+02
9.896136439008643720e+03,9.750017941691050964e+02
9.896136461865095043e+03,9.750252007185418961e+02
9.896136484721548186e+03,9.750486054683969996e+02
9.896136507578001329e+03,9.750720084166040351e+02
9.896136530434452652e+03,9.750954095610974264e+02
9.896136553290905795e+03,9.751188089053988506e+02
9.896136576147357118e+03,9.751422064455804275e+02
9.896136599003810261e+03,9.751656021851629248e+02
9.896136621860261585e+03,9.751889961202195991e+02
9.896136644716714727e+03,9.752123882542704223e+02
9.896136667573166051e+03,9.752357785833892194e+02
9.896136690429619193e+03,9.752591671110956213e+02
9.896136713286070517e+03,9.752825538334639077e+02
9.896136736142523660e+03,9.753059387540133685e+02
9.896136758998976802e+03,9.753293218706797916e+02
9.896136781855428126e+03,9.753527031813985104e+02
9.896136804711881268e+03,9.753760826896889284e+02
9.896136827568332592e+03,9.753994603916266897e+02
9.896136850424785735e+03,9.754228362907292649e+02
9.896136873281237058e+03,9.754462103830734350e+02
9.896136896137690201e+03,9.754695826721762160e+02
9.896136918994141524e+03,9.754929531541145025e+02
9.896136941850594667e+03,9.755163218324051968e+02
9.896136964707045991e+03,9.755396887031262168e+02
9.896136987563499133e+03,9.755630537697934415e+02
9.896137010419950457e+03,9.755864170284854708e+02
9.896137033276403599e+03,9.756097784827175019e+02
9.896137056132856742e+03,9.756331381304278239e+02
9.896137078989308066e+03,9.756564959695544985e+02
9.896137101845761208e+03,9.756798520036122682e+02
9.896137124702212532e+03,9.757032062286814380e+02
9.896137147558665674e+03,9.757265586482757271e+02
9.896137170415116998e+03,9.757499092584762366e+02
9.896137193271570140e+03,9.757732580627961170e+02
9.896137216128021464e+03,9.757966050573165830e+02
9.896137238984474607e+03,9.758199502455511265e+02
9.896137261840925930e+03,9.758432936235811894e+02
9.896137284697379073e+03,9.758666351949195814e+02
9.896137307553832215e+03,9.758899749575060696e+02
9.896137330410283539e+03,9.759133129092803074e+02
9.896137353266736682e+03,9.759366490537546497e+02
9.896137376123188005e+03,9.759599833870121302e+02
9.896137398979641148e+03,9.759833159125639668e+02
9.896137421836092471e+03,9.760066466264943301e+02
9.896137444692545614e+03,9.760299755323139834e+02
9.896137467548996938e+03,9.760533026261068699e+02
9.896137490405450080e+03,9.760766279113838664e+02
9.896137513261901404e+03,9.760999513842298256e+02
9.896137536118354546e+03,9.761232730481543740e+02
9.896137558974807689e+03,9.761465929010989839e+02
9.896137581831259013e+03,9.761699109410056963e+02
9.896137604687712155e+03,9.761932271713832279e+02
9.896137627544163479e+03,9.762165415883183641e+02
9.896137650400616621e+03,9.762398541953197082e+02
9.896137673257067945e+03,9.762631649884740455e+02
9.896137696113521088e+03,9.762864739712894107e+02
9.896137718969972411e+03,9.763097811398537260e+02
9.896137741826425554e+03,9.763330864976740031e+02
9.896137764682876877e+03,9.763563900408390737e+02
9.896137787539330020e+03,9.763796917728556082e+02
9.896137810395783163e+03,9.764029916916666707e+02
9.896137833252234486e+03,9.764262897952160074e+02
9.896137856108687629e+03,9.764495860870099477e+02
9.896137878965138952e+03,9.764728805631378918e+02
9.896137901821592095e+03,9.764961732271059418e+02
9.896137924678043419e+03,9.765194640750042936e+02
9.896137947534496561e+03,9.765427531103377987e+02
9.896137970390947885e+03,9.765660403291979037e+02
9.896137993247401027e+03,9.765893257350885506e+02
9.896138016103852351e+03,9.766126093241022090e+02
9.896138038960305494e+03,9.766358910997422527e+02
9.896138061816756817e+03,9.766591710581011512e+02
9.896138084673209960e+03,9.766824492026822782e+02
9.896138107529663102e+03,9.767057255314310851e+02
9.896138130386114426e+03,9.767290000422931371e+02
9.896138153242567569e+03,9.767522727387714667e+02
9.896138176099018892e+03,9.767755436169593395e+02
9.896138198955472035e+03,9.767988126803592195e+02
9.896138221811923358e+03,9.768220799250656228e+02
9.896138244668376501e+03,9.768453453545797629e+02
9.896138267524827825e+03,9.768686089649971791e+02
9.896138290381280967e+03,9.768918707598181754e+02
9.896138313237732291e+03,9.769151307351392006e+02
9.896138336094185433e+03,9.769383888944603314e+02
9.896138358950638576e+03,9.769616452357286107e+02
9.896138381807089900e+03,9.769848997568918776e+02
9.896138404663543042e+03,9.770081524614492992e+02
9.896138427519994366e+03,9.770314033454990295e+02
9.896138450376447508e+03,9.770546524125392125e+02
9.896138473232898832e+03,9.770778996586685707e+02
9.896138496089351975e+03,9.771011450873849071e+02
9.896138518945803298e+03,9.771243886947870578e+02
9.896138541802256441e+03,9.771476304843728258e+02
9.896138564658707764e+03,9.771708704522418429e+02
9.896138587515160907e+03,9.771941086018912301e+02
9.896138610371614050e+03,9.772173449312697358e+02
9.896138633228065373e+03,9.772405794383269040e+02
9.896138656084518516e+03,9.772638121265596283e+02
9.896138678940969839e+03,9.772870429920684501e+02
9.896138701797422982e+03,9.773102720383492397e+02
9.896138724653874306e+03,9.773334992615034480e+02
9.896138747510327448e+03,9.773567246650268316e+02
9.896138770366778772e+03,9.773799482450210689e+02
9.896138793223231914e+03,9.774031700049814617e+02
9.896138816079683238e+03,9.774263899410101430e+02
9.896138838936136381e+03,9.774496080566018463e+02
9.896138861792589523e+03,9.774728243497070252e+02
9.896138884649040847e+03,9.774960388182774977e+02
9.896138907505493989e+03,9.775192514658065193e+02
9.896138930361945313e+03,9.775424622883981556e+02
9.896138953218398456e+03,9.775656712895456621e+02
9.896138976074849779e+03,9.775888784653537869e+02
9.896138998931302922e+03,9.776120838193147620e+02
9.896139021787754245e+03,9.776352873475343586e+02
9.896139044644207388e+03,9.776584890535044678e+02
9.896139067500658712e+03,9.776816889333309746e+02
9.896139090357111854e+03,9.777048869905054289e+02
9.896139113213563178e+03,9.777280832211341703e+02
9.896139136070016320e+03,9.777512776287086353e+02
9.896139158926469463e+03,9.777744702111812103e+02
9.896139181782920787e+03,9.777976609665055321e+02
9.896139204639373929e+03,9.778208498981719003e+02
9.896139227495825253e+03,9.778440370022879051e+02
9.896139250352278395e+03,9.778672222823436186e+02
9.896139273208729719e+03,9.778904057344478815e+02
9.896139296065182862e+03,9.779135873620892880e+02
9.896139318921634185e+03,9.779367671613773609e+02
9.896139341778087328e+03,9.779599451358009219e+02
9.896139364634538651e+03,9.779831212814694936e+02
9.896139387490991794e+03,9.780062956018714431e+02
9.896139410347444937e+03,9.780294680949612030e+02
9.896139433203896260e+03,9.780526387586938881e+02
9.896139456060349403e+03,9.780758075965570697e+02
9.896139478916800726e+03,9.780989746046619757e+02
9.896139501773253869e+03,9.781221397864950404e+02
9.896139524629705193e+03,9.781453031381688561e+02
9.896139547486158335e+03,9.781684646631695159e+02
9.896139570342609659e+03,9.781916243576091574e+02
9.896139593199062801e+03,9.782147822249739875e+02
9.896139616055514125e+03,9.782379382613771668e+02
9.896139638911967268e+03,9.782610924703036517e+02
9.896139661768420410e+03,9.782842448497099213e+02
9.896139684624871734e+03,9.783073953975531367e+02
9.896139707481324876e+03,9.783305441173172312e+02
9.896139730337776200e+03,9.783536910051172981e+02
9.896139753194229343e+03,9.783768360644371569e+02
9.896139776050680666e+03,9.783999792913919009e+02
9.896139798907133809e+03,9.784231206894652360e+02
9.896139821763585132e+03,9.784462602547728238e+02
9.896139844620038275e+03,9.784693979907975745e+02
9.896139867476489599e+03,9.784925338936561729e+02
9.896139890332942741e+03,9.785156679668302786e+02
9.896139913189395884e+03,9.785388002082787580e+02
9.896139936045847207e+03,9.785619306159600228e+02
9.896139958902300350e+03,9.785850591933556188e+02
9.896139981758751674e+03,9.786081859365838227e+02
9.896140004615204816e+03,9.786313108491251569e+02
9.896140027471656140e+03,9.786544339270984665e+02
9.896140050328109282e+03,9.786775551739843877e+02
9.896140073184560606e+03,9.787006745859018793e+02
9.896140096041013749e+03,9.787237921663308953e+02
9.896140118897465072e+03,9.787469079113917587e+02
9.896140141753918215e+03,9.787700218245632868e+02
9.896140164610369538e+03,9.787931339019660300e+02
9.896140187466822681e+03,9.788162441470789190e+02
9.896140210323275824e+03,9.788393525578624121e+02
9.896140233179727147e+03,9.788624591322774222e+02
9.896140256036180290e+03,9.788855638738014022e+02
9.896140278892631613e+03,9.789086667785570626e+02
9.896140301749084756e+03,9.789317678500211741e+02
9.896140324605536080e+03,9.789548670843173568e+02
9.896140347461989222e+03,9.789779644849214719e+02
9.896140370318440546e+03,9.790010600479573668e+02
9.896140393174893688e+03,9.790241537769013576e+02
9.896140416031345012e+03,9.790472456678777462e+02
9.896140438887798155e+03,9.790703357243614846e+02
9.896140461744251297e+03,9.790934239443154183e+02
9.896140484600702621e+03,9.791165103257020519e+02
9.896140507457155763e+03,9.791395948719962234e+02
9.896140530313607087e+03,9.791626775793235993e+02
9.896140553170060230e+03,9.791857584511584491e+02
9.896140576026511553e+03,9.792088374836270077e+02
9.896140598882964696e+03,9.792319146802032037e+02
9.896140621739416019e+03,9.792549900370138403e+02
9.896140644595869162e+03,9.792780635575321639e+02
9.896140667452320486e+03,9.793011352378856600e+02
9.896140690308773628e+03,9.793242050815467792e+02
9.896140713165226771e+03,9.793472730864800724e+02
9.896140736021678094e+03,9.793703392506497494e+02
9.896140758878131237e+03,9.793934035775272378e+02
9.896140781734582561e+03,9.794164660632425239e+02
9.896140804591035703e+03,9.794395267112662395e+02
9.896140827447487027e+03,9.794625855177282574e+02
9.896140850303940169e+03,9.794856424860994366e+02
9.896140873160391493e+03,9.795086976125103320e+02
9.896140896016844636e+03,9.795317509004304384e+02
9.896140918873295959e+03,9.795548023459913338e+02
9.896140941729749102e+03,9.795778519526625132e+02
9.896140964586200425e+03,9.796008997165754408e+02
9.896140987442653568e+03,9.796239456411993842e+02
9.896141010299106711e+03,9.796469897245005996e+02
9.896141033155558034e+03,9.796700319644454567e+02
9.896141056012011177e+03,9.796930723645024273e+02
9.896141078868462500e+03,9.797161109208051357e+02
9.896141101724915643e+03,9.797391476368204621e+02
9.896141124581366967e+03,9.797621825086829404e+02
9.896141147437820109e+03,9.797852155398591094e+02
9.896141170294271433e+03,9.798082467264840716e+02
9.896141193150724575e+03,9.798312760720237975e+02
9.896141216007175899e+03,9.798543035726137305e+02
9.896141238863629042e+03,9.798773292317198411e+02
9.896141261720082184e+03,9.799003530473102046e+02
9.896141284576533508e+03,9.799233750173534645e+02
9.896141307432986650e+03,9.799463951453146819e+02
9.896141330289437974e+03,9.799694134273303234e+02
9.896141353145891117e+03,9.799924298668656775e+02
9.896141376002342440e+03,9.800154444600574379e+02
9.896141398858795583e+03,9.800384572103703249e+02
9.896141421715246906e+03,9.800614681139416007e+02
9.896141444571700049e+03,9.800844771742351895e+02
9.896141467428151373e+03,9.801074843873896043e+02
9.896141490284604515e+03,9.801304897568674050e+02
9.896141513141057658e+03,9.801534932806391680e+02
9.896141535997508981e+03,9.801764949566752421e+02
9.896141558853962124e+03,9.801994947884376188e+02
9.896141581710413448e+03,9.802224927720662890e+02
9.896141604566866590e+03,9.802454889110230170e+02
9.896141627423317914e+03,9.802684832014485892e+02
9.896141650279771056e+03,9.802914756468039741e+02
9.896141673136222380e+03,9.803144662432307541e+02
9.896141695992675523e+03,9.803374549941893292e+02
9.896141718849126846e+03,9.803604418958217366e+02
9.896141741705579989e+03,9.803834269515879214e+02
9.896141764562033131e+03,9.804064101594597105e+02
9.896141787418484455e+03,9.804293915174093854e+02
9.896141810274937598e+03,9.804523710288959819e+02
