Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.885162048975833386e+03,1.274197106812175804e+02
9.885165898128108893e+03,1.322204400420060608e+02
9.885169747280384399e+03,1.370926899046411620e+02
9.885173596432661725e+03,1.420352116568894303e+02
9.885177445584937232e+03,1.470467386708634763e+02
9.885181294737214557e+03,1.521259866440647954e+02
9.885185143889490064e+03,1.572716539095603707e+02
9.885188993041767390e+03,1.624824217887749285e+02
9.885192842194042896e+03,1.677569549099630137e+02
9.885196691346320222e+03,1.730939015701242454e+02
9.885200540498595728e+03,1.784918940614839471e+02
9.885204389650871235e+03,1.839495490395574677e+02
9.885208238803148561e+03,1.894654678702316630e+02
9.885212087955424067e+03,1.950382369802405549e+02
9.885215937107701393e+03,2.006664282377496704e+02
9.885219786259976900e+03,2.063485992972628935e+02
9.885223635412254225e+03,2.120832939905289720e+02
9.885227484564529732e+03,2.178690426782549139e+02
9.885231333716807057e+03,2.237043626483874164e+02
9.885235182869082564e+03,2.295877584742266322e+02
9.885239032021358071e+03,2.355177224169056558e+02
9.885242881173635396e+03,2.414927348036019339e+02
9.885246730325910903e+03,2.475112644084237559e+02
9.885250579478188229e+03,2.535717688646232943e+02
9.885254428630463735e+03,2.596726950371153180e+02
9.885258277782741061e+03,2.658124794434086198e+02
9.885262126935016568e+03,2.719895486312276489e+02
9.885265976087293893e+03,2.782023196049283911e+02
9.885269825239569400e+03,2.844492002078438304e+02
9.885273674391846725e+03,2.907285895537935971e+02
9.885277523544122232e+03,2.970388784137120410e+02
9.885281372696397739e+03,3.033784496487953106e+02
9.885285221848675064e+03,3.097456786160817046e+02
9.885289071000950571e+03,3.161389335757094159e+02
9.885292920153227897e+03,3.225565761301778593e+02
9.885296769305503403e+03,3.289969616200638711e+02
9.885300618457780729e+03,3.354584395697317518e+02
9.885304467610056236e+03,3.419393540859920790e+02
9.885308316762333561e+03,3.484380443068565114e+02
9.885312165914609068e+03,3.549528448026794081e+02
9.885316015066884574e+03,3.614820860244331584e+02
9.885319864219161900e+03,3.680240947223922490e+02
9.885323713371437407e+03,3.745771943656160374e+02
9.885327562523714732e+03,3.811397055932499711e+02
9.885331411675990239e+03,3.877099466201464111e+02
9.885335260828267565e+03,3.942862336926392572e+02
9.885339109980543071e+03,4.008668814952147272e+02
9.885342959132820397e+03,4.074502036072685200e+02
9.885346808285095904e+03,4.140345129104029525e+02
9.885350657437371410e+03,4.206181220425762604e+02
9.885354506589648736e+03,4.271993438211700891e+02
9.885358355741924242e+03,4.337764916660452741e+02
9.885362204894201568e+03,4.403478800535306732e+02
9.885366054046477075e+03,4.469118249235062308e+02
9.885369903198754400e+03,4.534666441358230600e+02
9.885373752351029907e+03,4.600106578765668814e+02
9.885377601503307233e+03,4.665421891133390204e+02
9.885381450655582739e+03,4.730595640002715072e+02
9.885385299807858246e+03,4.795611123286217321e+02
9.885389148960135572e+03,4.860451679454963028e+02
9.885392998112411078e+03,4.925100691716912138e+02
9.885396847264688404e+03,4.989541592489334789e+02
9.885400696416963910e+03,5.053757867400454984e+02
9.885404545569241236e+03,5.117733059765067196e+02
9.885408394721516743e+03,5.181450774559258434e+02
9.885412243873794068e+03,5.244894682863672415e+02
9.885416093026069575e+03,5.308048525807345186e+02
9.885419942178345082e+03,5.370896118944584714e+02
9.885423791330622407e+03,5.433421356311922636e+02
9.885427640482897914e+03,5.495608214467739572e+02
9.885431489635175240e+03,5.557440756804760440e+02
9.885435338787450746e+03,5.618903137399413481e+02
9.885439187939728072e+03,5.679979605306152735e+02
9.885443037092003578e+03,5.740654508361718626e+02
9.885446886244280904e+03,5.800912297427192925e+02
9.885450735396556411e+03,5.860737530143495633e+02
9.885454584548831917e+03,5.920114875088531790e+02
9.885458433701109243e+03,5.979029115619771346e+02
9.885462282853384750e+03,6.037465153691470050e+02
9.885466132005662075e+03,6.095408013917957533e+02
9.885469981157937582e+03,6.152842847190581779e+02
9.885473830310214908e+03,6.209754934702143601e+02
9.885477679462490414e+03,6.266129691501729440e+02
9.885481528614767740e+03,6.321952670447664104e+02
9.885485377767043246e+03,6.377209565696607569e+02
9.885489226919320572e+03,6.431886216580875271e+02
9.885493076071596079e+03,6.485968611028465602e+02
9.885496925223871585e+03,6.539442889335521159e+02
9.885500774376148911e+03,6.592295347639354759e+02
9.885504623528424418e+03,6.644512441356660020e+02
9.885508472680701743e+03,6.696080788828812729e+02
9.885512321832977250e+03,6.746987174553626119e+02
9.885516170985254575e+03,6.797218552767164965e+02
9.885520020137530082e+03,6.846762050594476250e+02
9.885523869289807408e+03,6.895604971538535892e+02
9.885527718442082914e+03,6.943734798546556704e+02
9.885531567594358421e+03,6.991139197380180121e+02
9.885535416746635747e+03,7.037806019705662948e+02
9.885539265898911253e+03,7.083723306142506999e+02
9.885543115051188579e+03,7.128879289481706110e+02
9.885546964203464086e+03,7.173262397527821577e+02
9.885550813355741411e+03,7.216861256235276869e+02
9.885554662508016918e+03,7.259664692455470458e+02
9.885558511660294243e+03,7.301661736964846341e+02
9.885562360812569750e+03,7.342841627114222547e+02
9.885566209964845257e+03,7.383193809726842574e+02
9.885570059117122582e+03,7.422707943741520467e+02
9.885573908269398089e+03,7.461373902808486491e+02
9.885577757421675415e+03,7.499181778014196880e+02
9.885581606573950921e+03,7.536121880274563409e+02
9.885585455726228247e+03,7.572184742960835138e+02
9.885589304878503754e+03,7.607361124186016923e+02
9.885593154030781079e+03,7.641642009309628065e+02
9.885597003183056586e+03,7.675018613114892787e+02
9.885600852335332092e+03,7.707482382174605391e+02
9.885604701487609418e+03,7.739024996992585557e+02
9.885608550639884925e+03,7.769638374092915001e+02
9.885612399792162250e+03,7.799314668194809883e+02
9.885616248944437757e+03,7.828046274107321096e+02
9.885620098096715083e+03,7.855825828790568721e+02
9.885623947248990589e+03,7.882646213134020172e+02
9.885627796401267915e+03,7.908500553885986619e+02
9.885631645553543422e+03,7.933382225313578147e+02
9.885635494705818928e+03,7.957284850987358595e+02
9.885639343858096254e+03,7.980202305376748200e+02
9.885643193010371760e+03,8.002128715389403624e+02
9.885647042162649086e+03,8.023058461950907940e+02
9.885650891314924593e+03,8.042986181361926583e+02
9.885654740467201918e+03,8.061906766751881150e+02
9.885658589619477425e+03,8.079815369312381108e+02
9.885662438771754751e+03,8.096707399611282199e+02
9.885666287924030257e+03,8.112578528701222922e+02
9.885670137076307583e+03,8.127424689292785160e+02
9.885673986228583090e+03,8.141242076736859872e+02
9.885677835380858596e+03,8.154027150049981856e+02
9.885681684533135922e+03,8.165776632798534820e+02
9.885685533685411428e+03,8.176487513923959796e+02
9.885689382837688754e+03,8.186157048552008746e+02
9.885693231989964261e+03,8.194782758655724137e+02
9.885697081142241586e+03,8.202362433726988229e+02
9.885700930294517093e+03,8.208894131310478315e+02
9.885704779446794419e+03,8.214376177530034511e+02
9.885708628599069925e+03,0.000000000000000000e+00
9.885712477751345432e+03,0.000000000000000000e+00
9.885716326903622758e+03,0.000000000000000000e+00
9.885720176055898264e+03,0.000000000000000000e+00
9.885724025208175590e+03,0.000000000000000000e+00
9.885727874360451096e+03,0.000000000000000000e+00
9.885731723512728422e+03,0.000000000000000000e+00
9.885735572665003929e+03,0.000000000000000000e+00
9.885739421817281254e+03,0.000000000000000000e+00
9.885743270969556761e+03,8.211290236536423208e+02
9.885747120121832268e+03,8.205192742495848961e+02
9.885750969274109593e+03,8.198046545642654337e+02
9.885754818426385100e+03,8.189853477344043995e+02
9.885758667578662426e+03,8.180615637235116537e+02
9.885762516730937932e+03,8.170335392711807572e+02
9.885766365883215258e+03,8.159015378289249156e+02
9.885770215035490764e+03,8.146658494965487307e+02
9.885774064187768090e+03,8.133267909435227239e+02
9.885777913340043597e+03,8.118847053325059733e+02
9.885781762492319103e+03,8.103399622270922009e+02
9.885785611644596429e+03,8.086929574987836986e+02
9.885789460796871936e+03,8.069441132280921920e+02
9.885793309949149261e+03,8.050938775908056186e+02
9.885797159101424768e+03,8.031427247497442750e+02
9.885801008253702093e+03,8.010911547262511476e+02
9.885804857405977600e+03,7.989396932794289796e+02
9.885808706558254926e+03,7.966888917636458700e+02
9.885812555710530432e+03,7.943393269953760409e+02
9.885816404862805939e+03,7.918916010980433384e+02
9.885820254015083265e+03,7.893463413507053019e+02
9.885824103167358771e+03,7.867042000311125776e+02
9.885827952319636097e+03,7.839658542400146644e+02
9.885831801471911604e+03,7.811320057376285604e+02
9.885835650624188929e+03,7.782033807534459129e+02
9.885839499776464436e+03,7.751807298108337818e+02
9.885843348928741761e+03,7.720648275236284235e+02
9.885847198081017268e+03,7.688564724090463187e+02
9.885851047233292775e+03,7.655564866728561810e+02
9.885854896385570100e+03,7.621657160028905764e+02
9.885858745537845607e+03,7.586850293573245381e+02
9.885862594690122933e+03,7.551153187306645123e+02
9.885866443842398439e+03,7.514574989383071397e+02
9.885870292994675765e+03,7.477125073686210044e+02
9.885874142146951272e+03,7.438813037565275863e+02
9.885877991299228597e+03,7.399648699234097649e+02
9.885881840451504104e+03,7.359642095399744903e+02
9.885885689603781429e+03,7.318803478542374705e+02
9.885889538756056936e+03,7.277143314439094866e+02
9.885893387908332443e+03,7.234672279347655603e+02
9.885897237060609768e+03,7.191401257326836003e+02
9.885901086212885275e+03,7.147341337509990353e+02
9.885904935365162601e+03,7.102503811119348711e+02
9.885908784517438107e+03,7.056900168738879984e+02
9.885912633669715433e+03,7.010542097200100216e+02
9.885916482821990940e+03,6.963441476759519446e+02
9.885920331974268265e+03,6.915610377878728059e+02
9.885924181126543772e+03,6.867061058309283226e+02
9.885928030278819278e+03,6.817805959793944339e+02
9.885931879431096604e+03,6.767857704944557327e+02
9.885935728583372111e+03,6.717229094079580136e+02
9.885939577735649436e+03,6.665933101777671936e+02
9.885943426887924943e+03,6.613982873744100743e+02
9.885947276040202269e+03,6.561391723247976415e+02
9.885951125192477775e+03,6.508173127906767377e+02
9.885954974344755101e+03,6.454340726033683495e+02
9.885958823497030608e+03,6.399908313343700001e+02
9.885962672649306114e+03,6.344889839240746596e+02
9.885966521801583440e+03,6.289299403317987753e+02
9.885970370953858946e+03,6.233151251824563133e+02
9.885974220106136272e+03,6.176459773830151789e+02
9.885978069258411779e+03,6.119239497749646262e+02
9.885981918410689104e+03,6.061505087405760150e+02
9.885985767562964611e+03,6.003271338487364801e+02
9.885989616715241937e+03,5.944553174539548763e+02
9.885993465867517443e+03,5.885365643359227761e+02
9.885997315019792950e+03,5.825723912945253460e+02
9.886001164172070276e+03,5.765643267693600365e+02
9.886005013324345782e+03,5.705139104566477499e+02
9.886008862476623108e+03,5.644226928947252873e+02
9.886012711628898614e+03,5.582922350895768204e+02
9.886016560781175940e+03,5.521241080917535555e+02
9.886020409933451447e+03,5.459198926169423203e+02
9.886024259085728772e+03,5.396811786175446741e+02
9.886028108238004279e+03,5.334095648986901779e+02
9.886031957390279786e+03,5.271066586878997668e+02
9.886035806542557111e+03,5.207740752319814419e+02
9.886039655694832618e+03,5.144134373921369843e+02
9.886043504847109944e+03,5.080263752070847545e+02
9.886047353999385450e+03,5.016145254993797380e+02
9.886051203151662776e+03,4.951795314317840848e+02
9.886055052303938282e+03,4.887230421104323455e+02
9.886058901456215608e+03,4.822467121378725778e+02
9.886062750608491115e+03,4.757522012134543274e+02
9.886066599760768440e+03,4.692411736835133524e+02
9.886070448913043947e+03,4.627152981393884943e+02
9.886074298065319454e+03,4.561762469683165477e+02
9.886078147217596779e+03,4.496256959340272488e+02
9.886081996369872286e+03,4.430653237566133384e+02
9.886085845522149611e+03,4.364968116606538047e+02
9.886089694674425118e+03,4.299218429691570691e+02
9.886093543826702444e+03,4.233421026473462234e+02
9.886097392978977950e+03,4.167592768956991449e+02
9.886101242131255276e+03,4.101750526929650960e+02
9.886105091283530783e+03,4.035911173887192831e+02
9.886108940435806289e+03,3.970091582491635904e+02
9.886112789588083615e+03,3.904308620340705147e+02
9.886116638740359122e+03,3.838579145738402758e+02
9.886120487892636447e+03,3.772920003157126985e+02
9.886124337044911954e+03,3.707348019169471627e+02
9.886128186197189279e+03,3.641879997887705827e+02
9.886132035349464786e+03,3.576532716905434199e+02
9.886135884501742112e+03,3.511322922750500197e+02
9.886139733654017618e+03,3.446267326840147689e+02
9.886143582806293125e+03,3.381382600982744862e+02
9.886147431958570451e+03,3.316685373197979629e+02
9.886151281110845957e+03,3.252192223547012304e+02
9.886155130263123283e+03,3.187919679669566904e+02
9.886158979415398790e+03,3.123884212792389121e+02
9.886162828567676115e+03,3.060102233265034215e+02
9.886166677719951622e+03,2.996590086596513061e+02
9.886170526872228947e+03,2.933364049025301483e+02
9.886174376024504454e+03,2.870440323588199476e+02
9.886178225176779961e+03,2.807835035758724871e+02
9.886182074329057286e+03,2.745564229404700995e+02
9.886185923481332793e+03,2.683643862764340611e+02
9.886189772633610119e+03,2.622089804151134445e+02
9.886193621785885625e+03,2.560917828121270077e+02
9.886197470938162951e+03,2.500143611198405154e+02
9.886201320090438458e+03,2.439782728087379269e+02
9.886205169242715783e+03,2.379850647453368993e+02
9.886209018394991290e+03,2.320362728185692731e+02
9.886212867547266796e+03,2.261334215263008502e+02
9.886216716699544122e+03,2.202780235932562505e+02
9.886220565851819629e+03,2.144715795915466856e+02
9.886224415004096954e+03,2.087155775368073591e+02
9.886228264156372461e+03,2.030114925288050358e+02
9.886232113308649787e+03,1.973607863516667464e+02
9.886235962460925293e+03,1.917649071208204248e+02
9.886239811613202619e+03,1.862252888905365751e+02
9.886243660765478126e+03,1.807433513075538656e+02
9.886247509917755451e+03,1.753204992263464703e+02
9.886251359070030958e+03,1.699581223698144470e+02
9.886255208222306464e+03,1.646575949551315432e+02
9.886259057374583790e+03,1.594202753493853777e+02
9.886262906526859297e+03,1.542475057287768436e+02
9.886266755679136622e+03,1.491406117173981158e+02
9.886270604831412129e+03,1.441009020670738607e+02
9.886274453983689455e+03,1.391296683026582457e+02
9.886278303135964961e+03,1.342281844101094350e+02
9.886282152288242287e+03,1.293977064912108972e+02
9.886286001440517794e+03,1.246394724601928914e+02
9.886289850592793300e+03,1.199547017104375897e+02
9.886293699745070626e+03,1.153445948089818529e+02
9.886297548897346132e+03,1.108103331952301147e+02
9.886301398049623458e+03,1.063530788630244786e+02
9.886305247201898965e+03,1.019739740799931553e+02
9.886309096354176290e+03,9.767414107798855127e+01
9.886312945506451797e+03,9.345468178203078935e+01
9.886316794658729123e+03,8.931667751166234837e+01
9.886320643811004629e+03,8.526118871979977598e+01
9.886324492963280136e+03,8.128925470717584290e+01
9.886328342115557462e+03,7.740189336204628034e+01
9.886332191267832968e+03,7.360010090466083454e+01
9.886336040420110294e+03,6.988485161921914823e+01
9.886339889572385800e+03,6.625709761854074031e+01
9.886343738724663126e+03,6.271776858603792704e+01
9.886347587876938633e+03,5.926777155117310514e+01
9.886351437029215958e+03,5.590799064363361026e+01
9.886355286181491465e+03,5.263928687980057930e+01
9.886359135333766972e+03,4.946249793086701629e+01
9.886362984486044297e+03,4.637843791313568431e+01
9.886366833638319804e+03,4.338789718355538128e+01
9.886370682790597129e+03,4.049164212709025179e+01
9.886374531942872636e+03,3.769041497161135368e+01
9.886378381095149962e+03,3.498493358674834752e+01
9.886382230247425468e+03,3.237589131050492597e+01
9.886386079399702794e+03,2.986395676135015620e+01
9.886389928551978301e+03,2.744977367673112667e+01
9.886393777704253807e+03,2.513396073968266009e+01
9.886397626856531133e+03,2.291711142404382784e+01
9.886401476008806640e+03,2.079979384530333419e+01
9.886405325161083965e+03,1.878255060779091323e+01
9.886409174313359472e+03,1.686589867362918582e+01
9.886413023465636797e+03,1.505032922262524764e+01
9.886416872617912304e+03,1.333630753363896382e+01
9.886420721770189630e+03,1.172427285848649348e+01
9.886424570922465136e+03,1.021463831584960680e+01
9.886428420074740643e+03,8.807790779952604510e+00
9.886432269227017969e+03,7.504090783922611863e+00
9.886436118379293475e+03,6.303872429022801427e+00
9.886439967531570801e+03,5.207443294846407333e+00
9.886443816683846308e+03,4.215084365025697721e+00
9.886447665836123633e+03,3.327049951079990908e+00
9.886451514988399140e+03,2.543567630996871554e+00
9.886455364140676465e+03,1.864838187551361104e+00
9.886459213292951972e+03,1.291035559814314837e+00
9.886463062445229298e+03,8.223067960094107010e-01
9.886466911597504804e+03,4.587720180004637438e-01
9.886470760749780311e+03,2.005243888311769307e-01
9.886474609902057637e+03,4.763008973947829156e-02
9.886478459054333143e+03,1.283031896991802139e-04
9.886482308206610469e+03,5.803120245028330765e-02
9.886486157358885976e+03,2.213239486533162270e-01
9.886490006511163301e+03,4.899646948165414795e-01
9.886493855663438808e+03,8.638845959502063909e-01
9.886497704815716133e+03,1.342987827715263816e+00
9.886501553967991640e+03,1.927151609566940760e+00
9.886505403120267147e+03,2.616226237680665534e+00
9.886509252272544472e+03,3.410035122860409107e+00
9.886513101424819979e+03,4.308374834444736123e+00
9.886516950577097305e+03,5.311015155189312331e+00
9.886520799729372811e+03,6.417699136870585797e+00
9.886524648881650137e+03,7.628143169921750122e+00
9.886528498033925644e+03,8.942037051931544411e+00
9.886532347186202969e+03,1.035904407171502051e+01
9.886536196338478476e+03,1.187880109063805989e+01
9.886540045490753982e+03,1.350091864024236266e+01
9.886543894643031308e+03,1.522498102026289679e+01
9.886547743795306815e+03,1.705054640250014586e+01
9.886551592947584140e+03,1.897714694987226025e+01
9.886555442099859647e+03,2.100428892940182735e+01
9.886559291252136973e+03,2.313145284603231389e+01
9.886563140404412479e+03,2.535809356809344095e+01
9.886566989556689805e+03,2.768364047504876879e+01
9.886570838708965312e+03,3.010749759530580150e+01
9.886574687861240818e+03,3.262904376652170413e+01
9.886578537013518144e+03,3.524763279170930019e+01
9.886582386165793650e+03,3.796259360090663648e+01
9.886586235318070976e+03,4.077323043193551655e+01
9.886590084470346483e+03,4.367882299843815019e+01
9.886593933622623808e+03,4.667862668509660296e+01
9.886597782774899315e+03,4.977187272746312630e+01
9.886601631927176641e+03,5.295776842031824572e+01
9.886605481079452147e+03,5.623549730912200317e+01
9.886609330231727654e+03,5.960421940967846410e+01
9.886613179384004980e+03,6.306307141907510783e+01
9.886617028536280486e+03,6.661116693182387394e+01
9.886620877688557812e+03,7.024759667856885414e+01
9.886624726840833318e+03,7.397142874569691173e+01
9.886628575993110644e+03,7.778170882789895302e+01
9.886632425145386151e+03,8.167746045865582971e+01
9.886636274297663476e+03,8.565768527488944528e+01
9.886640123449938983e+03,8.972136325807599633e+01
9.886643972602216309e+03,9.386745301069332470e+01
9.886647821754491815e+03,9.809489200775291806e+01
9.886651670906767322e+03,1.024025968826961304e+02
9.886655520059044647e+03,1.067894636993299002e+02
9.886659369211320154e+03,1.112543682283403541e+02
9.886663218363597480e+03,1.157961662500042621e+02
9.886667067515872986e+03,1.204136938305461655e+02
9.886670916668150312e+03,1.251057676375800725e+02
9.886674765820425819e+03,1.298711852259127397e+02
9.886678614972703144e+03,1.347087253634329898e+02
9.886682464124978651e+03,1.396171483260604305e+02
9.886686313277254158e+03,1.445951962313708634e+02
9.886690162429531483e+03,1.496415933542407686e+02
9.886694011581806990e+03,1.547550464464835613e+02
9.886697860734084315e+03,1.599342450850334387e+02
9.886701709886359822e+03,1.651778619884443060e+02
9.886705559038637148e+03,1.704845533766101084e+02
9.886709408190912654e+03,1.758529592953226484e+02
9.886713257343189980e+03,1.812817039848283684e+02
9.886717106495465487e+03,1.867693962121213360e+02
9.886720955647740993e+03,1.923146296453520279e+02
9.886724804800018319e+03,1.979159832066652598e+02
9.886728653952293826e+03,2.035720214283012126e+02
9.886732503104571151e+03,2.092812948390707675e+02
9.886736352256846658e+03,2.150423403144256156e+02
9.886740201409123983e+03,2.208536814729971525e+02
9.886744050561399490e+03,2.267138290331812414e+02
9.886747899713676816e+03,2.326212812167405275e+02
9.886751748865952322e+03,2.385745241115462534e+02
9.886755598018227829e+03,2.445720320790103699e+02
9.886759447170505155e+03,2.506122681367929204e+02
9.886763296322780661e+03,2.566936843440207099e+02
9.886767145475057987e+03,2.628147222180231779e+02
9.886770994627333494e+03,2.689738131107205277e+02
9.886774843779610819e+03,2.751693786337607435e+02
9.886778692931886326e+03,2.813998310397532236e+02
9.886782542084163651e+03,2.876635736525583411e+02
9.886786391236439158e+03,2.939590012529263845e+02
9.886790240388714665e+03,3.002845005105502878e+02
9.886794089540991990e+03,3.066384503886940820e+02
9.886797938693267497e+03,3.130192225505549573e+02
9.886801787845544823e+03,3.194251817975950871e+02
9.886805636997820329e+03,3.258546864644825405e+02
9.886809486150097655e+03,3.323060888640151802e+02
9.886813335302373162e+03,3.387777356850810406e+02
9.886817184454650487e+03,3.452679684407153786e+02
9.886821033606925994e+03,3.517751238686803958e+02
9.886824882759201500e+03,3.582975343791596288e+02
9.886828731911478826e+03,3.648335284729268437e+02
9.886832581063754333e+03,3.713814311604134559e+02
9.886836430216031658e+03,3.779395644125931426e+02
9.886840279368307165e+03,3.845062475662690531e+02
9.886844128520584491e+03,3.910797977795442080e+02
9.886847977672859997e+03,3.976585304382870163e+02
9.886851826825137323e+03,4.042407596126835188e+02
9.886855675977412830e+03,4.108247984644336839e+02
9.886859525129690155e+03,4.174089597039073283e+02
9.886863374281965662e+03,4.239915559976651593e+02
9.886867223434241168e+03,4.305709004226515049e+02
9.886871072586518494e+03,4.371453068891723319e+02
9.886874921738794001e+03,4.437130905636594207e+02
9.886878770891071326e+03,4.502725683221858048e+02
9.886882620043346833e+03,4.568220591569958060e+02
9.886886469195624159e+03,4.633598846320692246e+02
9.886890318347899665e+03,4.698843692885061500e+02
9.886894167500176991e+03,4.763938410986119152e+02
9.886898016652452498e+03,4.828866318697316160e+02
9.886901865804728004e+03,4.893610776932998192e+02
9.886905714957005330e+03,4.958155193619789429e+02
9.886909564109280836e+03,5.022483027857784919e+02
9.886913413261558162e+03,5.086577794372506673e+02
9.886917262413833669e+03,5.150423067496524254e+02
9.886921111566110994e+03,5.214002485621175538e+02
9.886924960718386501e+03,5.277299755148155782e+02
9.886928809870663827e+03,5.340298654905571993e+02
9.886932659022939333e+03,5.402983040065479372e+02
9.886936508175214840e+03,5.465336846490225753e+02
9.886940357327492165e+03,5.527344094759132531e+02
9.886944206479767672e+03,5.588988894176465010e+02
9.886948055632044998e+03,5.650255447048202768e+02
9.886951904784320504e+03,5.711128052497710996e+02
9.886955753936597830e+03,5.771591110721021778e+02
9.886959603088873337e+03,5.831629126754320396e+02
9.886963452241150662e+03,5.891226714673558718e+02
9.886967301393426169e+03,5.950368601310395889e+02
9.886971150545701676e+03,6.009039630363970446e+02
9.886974999697979001e+03,6.067224766199476562e+02
9.886978848850254508e+03,6.124909097619990916e+02
9.886982698002531833e+03,6.182077841879395237e+02
9.886986547154807340e+03,6.238716348253044544e+02
9.886990396307084666e+03,6.294810102008163994e+02
9.886994245459360172e+03,6.350344727909554194e+02
9.886998094611637498e+03,6.405305994115552721e+02
9.887001943763913005e+03,6.459679815615386360e+02
9.887005792916188511e+03,6.513452258021135322e+02
9.887009642068465837e+03,6.566609541059480080e+02
9.887013491220741344e+03,6.619138042029292137e+02
9.887017340373018669e+03,6.671024299467634364e+02
9.887021189525294176e+03,6.722255016401053354e+02
9.887025038677571501e+03,6.772817063949354406e+02
9.887028887829847008e+03,6.822697484496428615e+02
9.887032736982124334e+03,6.871883495202170025e+02
9.887036586134399840e+03,6.920362491089613286e+02
9.887040435286677166e+03,6.968122048461273152e+02
9.887044284438952673e+03,7.015149927899669819e+02
9.887048133591228179e+03,7.061434077562787479e+02
9.887051982743505505e+03,7.106962636203310240e+02
9.887055831895781012e+03,7.151723936145317566e+02
9.887059681048058337e+03,7.195706506424170357e+02
9.887063530200333844e+03,7.238899075556832940e+02
9.887067379352611169e+03,7.281290574596796432e+02
9.887071228504886676e+03,7.322870139807378109e+02
9.887075077657164002e+03,7.363627115606124107e+02
9.887078926809439508e+03,7.403551057138229226e+02
9.887082775961715015e+03,7.442631733089074260e+02
9.887086625113992341e+03,7.480859128246689806e+02
9.887090474266267847e+03,7.518223446015947502e+02
9.887094323418545173e+03,7.554715111054515546e+02
9.887098172570820680e+03,7.590324771585543431e+02
9.887102021723098005e+03,7.625043301932176973e+02
9.887105870875373512e+03,7.658861804721632325e+02
9.887109720027650837e+03,7.691771613296508576e+02
9.887113569179926344e+03,7.723764293807982995e+02
9.887117418332201851e+03,7.754831647487117152e+02
9.887121267484479176e+03,7.784965712697327263e+02
9.887125116636754683e+03,7.814158766933945799e+02
9.887128965789032009e+03,7.842403328901858686e+02
9.887132814941307515e+03,7.869692160322418886e+02
9.887136664093584841e+03,7.896018267895112785e+02
9.887140513245860348e+03,7.921374904986614638e+02
9.887144362398137673e+03,7.945755573459274501e+02
9.887148211550413180e+03,7.969154025240533201e+02
9.887152060702688686e+03,7.991564264005929772e+02
9.887155909854966012e+03,8.012980546679125382e+02
9.887159759007241519e+03,8.033397384875394209e+02
9.887163608159518844e+03,8.052809546377861807e+02
9.887167457311794351e+03,8.071212056401113841e+02
9.887171306464071677e+03,8.088600198939523125e+02
9.887175155616347183e+03,8.104969517906232568e+02
9.887179004768624509e+03,8.120315818340864098e+02
9.887182853920900016e+03,8.134635167422690074e+02
9.887186703073175522e+03,8.147923895530429945e+02
9.887190552225452848e+03,8.160178597158795810e+02
9.887194401377728354e+03,8.171396131775961749e+02
9.887198250530005680e+03,8.181573624667757940e+02
9.887202099682281187e+03,8.190708467631945950e+02
9.887205948834558512e+03,8.198798319685100751e+02
9.887209797986834019e+03,8.205841107628024247e+02
9.887213647139111345e+03,8.211835026607585633e+02
9.887217496291386851e+03,0.000000000000000000e+00
9.887221345443664177e+03,0.000000000000000000e+00
9.887225194595939683e+03,0.000000000000000000e+00
9.887229043748215190e+03,0.000000000000000000e+00
9.887232892900492516e+03,0.000000000000000000e+00
9.887236742052768022e+03,0.000000000000000000e+00
9.887240591205045348e+03,0.000000000000000000e+00
9.887244440357320855e+03,0.000000000000000000e+00
9.887248289509598180e+03,0.000000000000000000e+00
9.887252138661873687e+03,8.213881930152921313e+02
9.887255987814151013e+03,8.208296237492598948e+02
9.887259836966426519e+03,8.201661046691025376e+02
9.887263686118702026e+03,8.193978058150404422e+02
9.887267535270979351e+03,8.185249240790750491e+02
9.887271384423254858e+03,8.175476831559924449e+02
9.887275233575532184e+03,8.164663334830261192e+02
9.887279082727807690e+03,8.152811521793711336e+02
9.887282931880085016e+03,8.139924429710783897e+02
9.887286781032360523e+03,8.126005361176999031e+02
9.887290630184637848e+03,8.111057883227809953e+02
9.887294479336913355e+03,8.095085826477071578e+02
9.887298328489188862e+03,8.078093284087175334e+02
9.887302177641466187e+03,8.060084610739080517e+02
9.887306026793741694e+03,8.041064421544068637e+02
9.887309875946019019e+03,8.021037590800201542e+02
9.887313725098294526e+03,8.000009250815143105e+02
9.887317574250571852e+03,7.977984790515182567e+02
9.887321423402847358e+03,7.954969854143679413e+02
9.887325272555124684e+03,7.930970339731335343e+02
9.887329121707400191e+03,7.905992397671765275e+02
9.887332970859675697e+03,7.880042429067055991e+02
9.887336820011953023e+03,7.853127084119330448e+02
9.887340669164228530e+03,7.825253260466673737e+02
9.887344518316505855e+03,7.796428101325416264e+02
9.887348367468781362e+03,7.766658993764752950e+02
9.887352216621058687e+03,7.735953566704805553e+02
9.887356065773334194e+03,7.704319689074047801e+02
9.887359914925611520e+03,7.671765467676646040e+02
9.887363764077887026e+03,7.638299245234544514e+02
9.887367613230162533e+03,7.603929598142785835e+02
9.887371462382439859e+03,7.568665334315959399e+02
9.887375311534715365e+03,7.532515490982846131e+02
9.887379160686992691e+03,7.495489332252838039e+02
9.887383009839268198e+03,7.457596346878226541e+02
9.887386858991545523e+03,7.418846245682880181e+02
9.887390708143821030e+03,7.379248959216650974e+02
9.887394557296098355e+03,7.338814635064073855e+02
9.887398406448373862e+03,7.297553635393467175e+02
