Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905193796296138316e+03,3.604583579989441233e+00
9.905193817625817246e+03,3.604583577090778590e+00
9.905193838955496176e+03,3.604583574192446349e+00
9.905193860285176925e+03,3.604583571294448063e+00
9.905193881614855854e+03,3.604583568396783733e+00
9.905193902944534784e+03,3.604583565499449804e+00
9.905193924274213714e+03,3.604583562602453384e+00
9.905193945603892644e+03,3.604583559705787366e+00
9.905193966933571573e+03,3.604583556809458855e+00
9.905193988263252322e+03,3.604583553913460747e+00
9.905194009592931252e+03,3.604583551017796594e+00
9.905194030922610182e+03,3.604583548122466397e+00
9.905194052252289111e+03,3.604583545227470154e+00
9.905194073581968041e+03,3.604583542332807866e+00
9.905194094911648790e+03,3.604583539438475981e+00
9.905194116241327720e+03,3.604583536544478051e+00
9.905194137571006650e+03,3.604583533650817628e+00
9.905194158900685579e+03,3.604583530757487608e+00
9.905194180230364509e+03,3.604583527864491543e+00
9.905194201560043439e+03,3.604583524971829434e+00
9.905194222889724188e+03,3.604583522079501279e+00
9.905194244219403117e+03,3.604583519187507079e+00
9.905194265549082047e+03,3.604583516295843282e+00
9.905194286878760977e+03,3.604583513404513440e+00
9.905194308208439907e+03,3.604583510513521105e+00
9.905194329538120655e+03,3.604583507622859173e+00
9.905194350867799585e+03,3.604583504732531196e+00
9.905194372197478515e+03,3.604583501842537174e+00
9.905194393527157445e+03,3.604583498952877108e+00
9.905194414856836374e+03,3.604583496063550996e+00
9.905194436186517123e+03,3.604583493174558839e+00
9.905194457516196053e+03,3.604583490285897085e+00
9.905194478845874983e+03,3.604583487397572839e+00
9.905194500175553912e+03,3.604583484509578994e+00
9.905194521505232842e+03,3.604583481621919105e+00
9.905194542834911772e+03,3.604583478734593172e+00
9.905194564164592521e+03,3.604583475847601193e+00
9.905194585494271450e+03,3.604583472960943169e+00
9.905194606823950380e+03,3.604583470074619100e+00
9.905194628153629310e+03,3.604583467188625434e+00
9.905194649483308240e+03,3.604583464302969276e+00
9.905194670812988988e+03,3.604583461417647072e+00
9.905194692142667918e+03,3.604583458532655271e+00
9.905194713472346848e+03,3.604583455648000978e+00
9.905194734802025778e+03,3.604583452763677087e+00
9.905194756131704708e+03,3.604583449879687151e+00
9.905194777461383637e+03,3.604583446996031171e+00
9.905194798791064386e+03,3.604583444112709145e+00
9.905194820120743316e+03,3.604583441229721075e+00
9.905194841450422246e+03,3.604583438347066959e+00
9.905194862780101175e+03,3.604583435464743246e+00
9.905194884109780105e+03,3.604583432582757041e+00
9.905194905439460854e+03,3.604583429701101238e+00
9.905194926769139784e+03,3.604583426819782943e+00
9.905194948098818713e+03,3.604583423938795050e+00
9.905194969428497643e+03,3.604583421058144665e+00
9.905194990758176573e+03,3.604583418177824683e+00
9.905195012087855503e+03,3.604583415297838656e+00
9.905195033417536251e+03,3.604583412418186583e+00
9.905195054747215181e+03,3.604583409538868466e+00
9.905195076076894111e+03,3.604583406659880751e+00
9.905195097406573041e+03,3.604583403781230544e+00
9.905195118736251970e+03,3.604583400902914292e+00
9.905195140065932719e+03,3.604583398024931995e+00
9.905195161395611649e+03,3.604583395147280100e+00
9.905195182725290579e+03,3.604583392269962161e+00
9.905195204054969508e+03,3.604583389392981729e+00
9.905195225384648438e+03,3.604583386516335253e+00
9.905195246714329187e+03,3.604583383640015626e+00
9.905195268044008117e+03,3.604583380764037059e+00
9.905195289373687046e+03,3.604583377888388895e+00
9.905195310703365976e+03,3.604583375013074686e+00
9.905195332033044906e+03,3.604583372138094433e+00
9.905195353362723836e+03,3.604583369263448134e+00
9.905195374692404584e+03,3.604583366389132237e+00
9.905195396022083514e+03,3.604583363515153849e+00
9.905195417351762444e+03,3.604583360641509415e+00
9.905195438681441374e+03,3.604583357768198937e+00
9.905195460011120304e+03,3.604583354895218861e+00
9.905195481340801052e+03,3.604583352022576292e+00
9.905195502670479982e+03,3.604583349150264127e+00
9.905195524000158912e+03,3.604583346278285916e+00
9.905195545329837842e+03,3.604583343406645213e+00
9.905195566659516771e+03,3.604583340535338465e+00
9.905195587989195701e+03,3.604583337664362119e+00
9.905195609318876450e+03,3.604583334793719729e+00
9.905195630648555380e+03,3.604583331923411293e+00
9.905195651978234309e+03,3.604583329053436813e+00
9.905195673307913239e+03,3.604583326183796288e+00
9.905195694637592169e+03,3.604583323314489718e+00
9.905195715967272918e+03,3.604583320445517103e+00
9.905195737296951847e+03,3.604583317576874890e+00
9.905195758626630777e+03,3.604583314708573738e+00
9.905195779956309707e+03,3.604583311840599436e+00
9.905195801285988637e+03,3.604583308972962641e+00
9.905195822615667566e+03,3.604583306105659801e+00
9.905195843945348315e+03,3.604583303238690917e+00
9.905195865275027245e+03,3.604583300372052435e+00
9.905195886604706175e+03,3.604583297505751460e+00
9.905195907934385104e+03,3.604583294639780888e+00
9.905195929264064034e+03,3.604583291774144271e+00
9.905195950593744783e+03,3.604583288908845162e+00
9.905195971923423713e+03,3.604583286043876456e+00
9.905195993253102642e+03,3.604583283179245257e+00
9.905196014582781572e+03,3.604583280314944460e+00
9.905196035912460502e+03,3.604583277450977619e+00
9.905196057242139432e+03,3.604583274587348285e+00
9.905196078571820181e+03,3.604583271724049354e+00
9.905196099901499110e+03,3.604583268861084377e+00
9.905196121231178040e+03,3.604583265998453356e+00
9.905196142560856970e+03,3.604583263136156290e+00
9.905196163890535900e+03,3.604583260274193179e+00
9.905196185220216648e+03,3.604583257412564024e+00
9.905196206549895578e+03,3.604583254551268823e+00
9.905196227879574508e+03,3.604583251690311130e+00
9.905196249209253438e+03,3.604583248829683839e+00
9.905196270538932367e+03,3.604583245969386951e+00
9.905196291868613116e+03,3.604583243109427571e+00
9.905196313198292046e+03,3.604583240249802145e+00
9.905196334527970976e+03,3.604583237390510675e+00
9.905196355857649905e+03,3.604583234531553160e+00
9.905196377187328835e+03,3.604583231672929600e+00
9.905196398517007765e+03,3.604583228814639995e+00
9.905196419846688514e+03,3.604583225956684345e+00
9.905196441176367443e+03,3.604583223099059097e+00
9.905196462506046373e+03,3.604583220241771357e+00
9.905196483835725303e+03,3.604583217384817573e+00
9.905196505165404233e+03,3.604583214528197743e+00
9.905196526495084981e+03,3.604583211671908316e+00
9.905196547824763911e+03,3.604583208815956397e+00
9.905196569154442841e+03,3.604583205960338432e+00
9.905196590484121771e+03,3.604583203105054423e+00
