Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.913946643518749624e+03,3.604893798357185375e+00
9.913946661622412648e+03,3.604893802348758669e+00
9.913946679726073853e+03,3.604893806340417228e+00
9.913946697829736877e+03,3.604893810332161053e+00
9.913946715933398082e+03,3.604893814323983037e+00
9.913946734037061105e+03,3.604893818315890286e+00
9.913946752140722310e+03,3.604893822307882800e+00
9.913946770244385334e+03,3.604893826299957027e+00
9.913946788348046539e+03,3.604893830292112966e+00
9.913946806451709563e+03,3.604893834284354170e+00
9.913946824555372586e+03,3.604893838276677087e+00
9.913946842659033791e+03,3.604893842269085269e+00
9.913946860762696815e+03,3.604893846261571611e+00
9.913946878866358020e+03,3.604893850254146770e+00
9.913946896970021044e+03,3.604893854246803642e+00
9.913946915073682248e+03,3.604893858239542226e+00
9.913946933177345272e+03,3.604893862232362522e+00
9.913946951281006477e+03,3.604893866225268084e+00
9.913946969384669501e+03,3.604893870218255358e+00
9.913946987488332525e+03,3.604893874211327898e+00
9.913947005591993729e+03,3.604893878204482149e+00
9.913947023695656753e+03,3.604893882197721666e+00
9.913947041799317958e+03,3.604893886191042895e+00
9.913947059902980982e+03,3.604893890184445837e+00
9.913947078006642187e+03,3.604893894177934044e+00
9.913947096110305210e+03,3.604893898171500410e+00
9.913947114213966415e+03,3.604893902165155595e+00
9.913947132317629439e+03,3.604893906158896044e+00
9.913947150421292463e+03,3.604893910152711101e+00
9.913947168524953668e+03,3.604893914146611422e+00
9.913947186628616691e+03,3.604893918140600562e+00
9.913947204732277896e+03,3.604893922134667861e+00
9.913947222835940920e+03,3.604893926128816872e+00
9.913947240939602125e+03,3.604893930123051149e+00
9.913947259043265149e+03,3.604893934117370691e+00
9.913947277146926353e+03,3.604893938111771945e+00
9.913947295250589377e+03,3.604893942106254912e+00
9.913947313354252401e+03,3.604893946100823143e+00
9.913947331457913606e+03,3.604893950095476640e+00
9.913947349561576630e+03,3.604893954090208297e+00
9.913947367665237834e+03,3.604893958085021666e+00
9.913947385768900858e+03,3.604893962079920300e+00
9.913947403872562063e+03,3.604893966074900646e+00
9.913947421976225087e+03,3.604893970069969811e+00
9.913947440079888111e+03,3.604893974065117135e+00
9.913947458183549315e+03,3.604893978060346171e+00
9.913947476287212339e+03,3.604893982055660473e+00
9.913947494390873544e+03,3.604893986051060040e+00
9.913947512494536568e+03,3.604893990046541319e+00
9.913947530598197773e+03,3.604893994042100758e+00
9.913947548701860796e+03,3.604893998037745462e+00
9.913947566805522001e+03,3.604894002033475431e+00
9.913947584909185025e+03,3.604894006029290665e+00
9.913947603012848049e+03,3.604894010025184059e+00
9.913947621116509254e+03,3.604894014021162718e+00
9.913947639220172277e+03,3.604894018017223090e+00
9.913947657323833482e+03,3.604894022013368726e+00
9.913947675427496506e+03,3.604894026009596075e+00
9.913947693531157711e+03,3.604894030005905137e+00
9.913947711634820735e+03,3.604894034002295911e+00
9.913947729738481939e+03,3.604894037998771950e+00
9.913947747842144963e+03,3.604894041995333254e+00
9.913947765945807987e+03,3.604894045991972718e+00
9.913947784049469192e+03,3.604894049988700999e+00
9.913947802153132216e+03,3.604894053985507441e+00
9.913947820256793420e+03,3.604894057982399147e+00
9.913947838360456444e+03,3.604894061979372566e+00
9.913947856464117649e+03,3.604894065976427697e+00
9.913947874567780673e+03,3.604894069973568094e+00
9.913947892671441878e+03,3.604894073970790203e+00
9.913947910775104901e+03,3.604894077968097577e+00
9.913947928878767925e+03,3.604894081965486663e+00
9.913947946982429130e+03,3.604894085962953909e+00
9.913947965086092154e+03,3.604894089960509973e+00
9.913947983189753359e+03,3.604894093958147749e+00
9.913948001293416382e+03,3.604894097955867238e+00
9.913948019397077587e+03,3.604894101953668439e+00
9.913948037500740611e+03,3.604894105951554906e+00
9.913948055604401816e+03,3.604894109949523084e+00
9.913948073708064840e+03,3.604894113947576528e+00
9.913948091811727863e+03,3.604894117945711685e+00
9.913948109915389068e+03,3.604894121943928553e+00
9.913948128019052092e+03,3.604894125942230687e+00
9.913948146122713297e+03,3.604894129940614533e+00
9.913948164226376321e+03,3.604894133939080092e+00
9.913948182330037525e+03,3.604894137937627363e+00
9.913948200433700549e+03,3.604894141936263452e+00
9.913948218537361754e+03,3.604894145934974148e+00
9.913948236641024778e+03,3.604894149933770109e+00
9.913948254744687802e+03,3.604894153932654888e+00
9.913948272848349006e+03,3.604894157931617826e+00
9.913948290952012030e+03,3.604894161930662477e+00
9.913948309055673235e+03,3.604894165929792393e+00
9.913948327159336259e+03,3.604894169929004022e+00
9.913948345262997464e+03,3.604894173928300916e+00
9.913948363366660487e+03,3.604894177927675969e+00
9.913948381470321692e+03,3.604894181927136287e+00
9.913948399573984716e+03,3.604894185926681871e+00
9.913948417677647740e+03,3.604894189926309167e+00
9.913948435781308945e+03,3.604894193926018175e+00
9.913948453884971968e+03,3.604894197925808896e+00
9.913948471988633173e+03,3.604894201925681330e+00
9.913948490092296197e+03,3.604894205925642581e+00
9.913948508195957402e+03,3.604894209925681992e+00
9.913948526299620426e+03,3.604894213925803115e+00
9.913948544403281630e+03,3.604894217926009503e+00
9.913948562506944654e+03,3.604894221926297604e+00
9.913948580610607678e+03,3.604894225926674522e+00
9.913948598714268883e+03,3.604894229927126048e+00
9.913948616817931907e+03,3.604894233927662839e+00
9.913948634921593111e+03,3.604894237928284895e+00
9.913948653025256135e+03,3.604894241928988663e+00
9.913948671128917340e+03,3.604894245929770591e+00
9.913948689232580364e+03,3.604894249930641337e+00
9.913948707336243388e+03,3.604894253931590242e+00
9.913948725439904592e+03,3.604894257932624413e+00
9.913948743543567616e+03,3.604894261933743849e+00
9.913948761647228821e+03,3.604894265934941444e+00
9.913948779750891845e+03,3.604894269936224305e+00
9.913948797854553050e+03,3.604894273937592430e+00
9.913948815958216073e+03,3.604894277939038716e+00
9.913948834061877278e+03,3.604894281940570266e+00
9.913948852165540302e+03,3.604894285942183529e+00
9.913948870269203326e+03,3.604894289943882058e+00
9.913948888372864531e+03,3.604894293945658745e+00
9.913948906476527554e+03,3.604894297947520698e+00
9.913948924580188759e+03,3.604894301949464364e+00
9.913948942683851783e+03,3.604894305951493294e+00
9.913948960787512988e+03,3.604894309953603937e+00
9.913948978891176012e+03,3.604894313955792740e+00
9.913948996994837216e+03,3.604894317958070360e+00
9.913949015098500240e+03,3.604894321960429693e+00
9.913949033202163264e+03,3.604894325962867185e+00
9.913949051305824469e+03,3.604894329965393496e+00
9.913949069409487493e+03,3.604894333967997966e+00
9.913949087513148697e+03,3.604894337970687701e+00
9.913949105616811721e+03,3.604894341973459149e+00
9.913949123720472926e+03,3.604894345976315861e+00
9.913949141824135950e+03,3.604894349979250734e+00
9.913949159927797155e+03,3.604894353982270871e+00
9.913949178031460178e+03,3.604894357985376274e+00
9.913949196135123202e+03,3.604894361988559837e+00
9.913949214238784407e+03,3.604894365991828664e+00
9.913949232342447431e+03,3.604894369995179204e+00
9.913949250446108636e+03,3.604894373998611456e+00
9.913949268549771659e+03,3.604894378002128974e+00
9.913949286653432864e+03,3.604894382005728204e+00
9.913949304757095888e+03,3.604894386009409146e+00
9.913949322860757093e+03,3.604894390013171801e+00
9.913949340964420117e+03,3.604894394017019721e+00
9.913949359068083140e+03,3.604894398020949353e+00
9.913949377171744345e+03,3.604894402024964251e+00
9.913949395275407369e+03,3.604894406029057308e+00
9.913949413379068574e+03,3.604894410033232077e+00
9.913949431482731597e+03,3.604894414037492112e+00
9.913949449586392802e+03,3.604894418041837412e+00
9.913949467690055826e+03,3.604894422046260871e+00
9.913949485793717031e+03,3.604894426050769596e+00
9.913949503897380055e+03,3.604894430055360033e+00
9.913949522001043078e+03,3.604894434060035735e+00
9.913949540104704283e+03,3.604894438064793150e+00
9.913949558208367307e+03,3.604894442069628724e+00
9.913949576312028512e+03,3.604894446074549563e+00
9.913949594415691536e+03,3.604894450079552115e+00
9.913949612519352740e+03,3.604894454084639932e+00
9.913949630623015764e+03,3.604894458089809461e+00
9.913949648726676969e+03,3.604894462095057150e+00
9.913949666830339993e+03,3.604894466100393657e+00
9.913949684934003017e+03,3.604894470105811877e+00
9.913949703037664221e+03,3.604894474111311808e+00
9.913949721141327245e+03,3.604894478116893453e+00
9.913949739244988450e+03,3.604894482122560362e+00
9.913949757348651474e+03,3.604894486128305431e+00
9.913949775452312679e+03,3.604894490134135765e+00
9.913949793555975702e+03,3.604894494140047811e+00
9.913949811659636907e+03,3.604894498146041570e+00
9.913949829763299931e+03,3.604894502152120594e+00
9.913949847866962955e+03,3.604894506158281331e+00
9.913949865970624160e+03,3.604894510164523780e+00
9.913949884074287183e+03,3.604894514170847941e+00
9.913949902177948388e+03,3.604894518177257368e+00
9.913949920281611412e+03,3.604894522183748506e+00
9.913949938385272617e+03,3.604894526190321358e+00
9.913949956488935641e+03,3.604894530196975921e+00
