Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.065014500397274605e+04,1.269722708890201602e+03
1.065014502526306933e+04,1.269737307495699724e+03
1.065014504655339260e+04,1.269751903039560602e+03
1.065014506784371770e+04,1.269766495522940431e+03
1.065014508913404097e+04,1.269781084943254200e+03
1.065014511042436425e+04,1.269795671301656967e+03
1.065014513171468752e+04,1.269810254598057099e+03
1.065014515300501080e+04,1.269824834832363649e+03
1.065014517429533407e+04,1.269839412004484984e+03
1.065014519558565735e+04,1.269853986114329928e+03
1.065014521687598062e+04,1.269868557161806393e+03
1.065014523816630390e+04,1.269883125146824341e+03
1.065014525945662899e+04,1.269897690070535646e+03
1.065014528074695227e+04,1.269912251930360299e+03
1.065014530203727554e+04,1.269926810727452221e+03
1.065014532332759882e+04,1.269941366461719554e+03
1.065014534461792209e+04,1.269955919133071575e+03
1.065014536590824537e+04,1.269970468741416880e+03
1.065014538719856864e+04,1.269985015286663611e+03
1.065014540848889192e+04,1.269999558768721954e+03
1.065014542977921519e+04,1.270014099187499369e+03
1.065014545106954029e+04,1.270028636544147730e+03
1.065014547235986356e+04,1.270043170836091122e+03
1.065014549365018684e+04,1.270057702064481191e+03
1.065014551494051011e+04,1.270072230229226761e+03
1.065014553623083339e+04,1.270086755330236201e+03
1.065014555752115666e+04,1.270101277367419243e+03
1.065014557881147994e+04,1.270115796340684938e+03
1.065014560010180321e+04,1.270130312249941653e+03
1.065014562139212649e+04,1.270144825095098895e+03
1.065014564268245158e+04,1.270159334877305128e+03
1.065014566397277486e+04,1.270173841593990346e+03
1.065014568526309813e+04,1.270188345246303015e+03
1.065014570655342141e+04,1.270202845834152868e+03
1.065014572784374468e+04,1.270217343357448726e+03
1.065014574913406796e+04,1.270231837816099642e+03
1.065014577042439123e+04,1.270246329210015119e+03
1.065014579171471451e+04,1.270260817539104437e+03
1.065014581300503778e+04,1.270275302803275963e+03
1.065014583429536287e+04,1.270289785003677480e+03
1.065014585558568615e+04,1.270304264137743075e+03
1.065014587687600942e+04,1.270318740206618941e+03
1.065014589816633270e+04,1.270333213210215717e+03
1.065014591945665597e+04,1.270347683148441547e+03
1.065014594074697925e+04,1.270362150021205707e+03
1.065014596203730252e+04,1.270376613828418840e+03
1.065014598332762580e+04,1.270391074569989541e+03
1.065014600461794907e+04,1.270405532245827317e+03
1.065014602590827417e+04,1.270419986857076083e+03
1.065014604719859744e+04,1.270434438401176749e+03
1.065014606848892072e+04,1.270448886879272322e+03
1.065014608977924399e+04,1.270463332291273218e+03
1.065014611106956727e+04,1.270477774637088487e+03
1.065014613235989054e+04,1.270492213916628543e+03
1.065014615365021382e+04,1.270506650129801983e+03
1.065014617494053709e+04,1.270521083276518993e+03
1.065014619623086037e+04,1.270535513356689080e+03
1.065014621752118546e+04,1.270549940371454340e+03
1.065014623881150874e+04,1.270564364318259550e+03
1.065014626010183201e+04,1.270578785198246578e+03
1.065014628139215529e+04,1.270593203011325841e+03
1.065014630268247856e+04,1.270607617757406388e+03
1.065014632397280184e+04,1.270622029436398407e+03
1.065014634526312511e+04,1.270636438048211630e+03
1.065014636655344839e+04,1.270650843592756019e+03
1.065014638784377166e+04,1.270665246069940849e+03
1.065014640913409676e+04,1.270679645480906856e+03
1.065014643042442003e+04,1.270694041823102680e+03
1.065014645171474331e+04,1.270708435097669053e+03
1.065014647300506658e+04,1.270722825304515709e+03
1.065014649429538986e+04,1.270737212443552835e+03
1.065014651558571313e+04,1.270751596514690391e+03
1.065014653687603641e+04,1.270765977517837882e+03
1.065014655816635968e+04,1.270780355452905724e+03
1.065014657945668296e+04,1.270794730319803875e+03
1.065014660074700805e+04,1.270809102119670115e+03
1.065014662203733133e+04,1.270823470849958767e+03
1.065014664332765460e+04,1.270837836511807836e+03
1.065014666461797788e+04,1.270852199105127283e+03
1.065014668590830115e+04,1.270866558629828205e+03
1.065014670719862443e+04,1.270880915085819424e+03
1.065014672848894770e+04,1.270895268473011811e+03
1.065014674977927098e+04,1.270909618791315779e+03
1.065014677106959425e+04,1.270923966040640607e+03
1.065014679235991935e+04,1.270938310222123164e+03
1.065014681365024262e+04,1.270952651333222093e+03
1.065014683494056590e+04,1.270966989375073126e+03
1.065014685623088917e+04,1.270981324347586906e+03
1.065014687752121245e+04,1.270995656250673846e+03
1.065014689881153572e+04,1.271009985084243453e+03
1.065014692010185900e+04,1.271024310848207051e+03
1.065014694139218227e+04,1.271038633542474372e+03
1.065014696268250555e+04,1.271052953166956740e+03
1.065014698397283064e+04,1.271067269722786932e+03
1.065014700526315391e+04,1.271081583207429048e+03
1.065014702655347719e+04,1.271095893622017456e+03
1.065014704784380046e+04,1.271110200966461662e+03
1.065014706913412374e+04,1.271124505240673216e+03
1.065014709042444701e+04,1.271138806444561851e+03
1.065014711171477029e+04,1.271153104578038665e+03
1.065014713300509356e+04,1.271167399641013844e+03
1.065014715429541684e+04,1.271181691633398486e+03
1.065014717558574193e+04,1.271195980556323775e+03
1.065014719687606521e+04,1.271210266407258587e+03
1.065014721816638848e+04,1.271224549187334105e+03
1.065014723945671176e+04,1.271238828896461882e+03
1.065014726074703503e+04,1.271253105534552333e+03
1.065014728203735831e+04,1.271267379101516099e+03
1.065014730332768158e+04,1.271281649597264050e+03
1.065014732461800486e+04,1.271295917021706828e+03
1.065014734590832813e+04,1.271310181374755075e+03
1.065014736719865323e+04,1.271324442657538384e+03
1.065014738848897650e+04,1.271338700867530406e+03
1.065014740977929978e+04,1.271352956005860506e+03
1.065014743106962305e+04,1.271367208072440235e+03
1.065014745235994633e+04,1.271381457067179099e+03
1.065014747365026960e+04,1.271395702989989559e+03
1.065014749494059288e+04,1.271409945840782257e+03
1.065014751623091615e+04,1.271424185619467835e+03
1.065014753752123943e+04,1.271438422325956708e+03
1.065014755881156452e+04,1.271452655961376877e+03
1.065014758010188780e+04,1.271466886523206767e+03
1.065014760139221107e+04,1.271481114012574153e+03
1.065014762268253435e+04,1.271495338429389221e+03
1.065014764397285762e+04,1.271509559773563524e+03
1.065014766526318090e+04,1.271523778045008385e+03
1.065014768655350417e+04,1.271537993243634901e+03
1.065014770784382745e+04,1.271552205369353942e+03
1.065014772913415072e+04,1.271566414422077059e+03
1.065014775042447582e+04,1.271580620402928844e+03
1.065014777171479909e+04,1.271594823309392950e+03
1.065014779300512237e+04,1.271609023142595333e+03
1.065014781429544564e+04,1.271623219902446408e+03
1.065014783558576892e+04,1.271637413588857498e+03
1.065014785687609219e+04,1.271651604201740156e+03
1.065014787816641547e+04,1.271665791741005933e+03
1.065014789945673874e+04,1.271679976206565470e+03
1.065014792074706202e+04,1.271694157598331230e+03
1.065014794203738711e+04,1.271708335917424847e+03
1.065014796332771039e+04,1.271722511161336115e+03
1.065014798461803366e+04,1.271736683331186896e+03
1.065014800590835694e+04,1.271750852426888969e+03
1.065014802719868021e+04,1.271765018448354340e+03
1.065014804848900349e+04,1.271779181395493879e+03
1.065014806977932676e+04,1.271793341268219820e+03
1.065014809106965004e+04,1.271807498066443486e+03
1.065014811235997331e+04,1.271821651790075293e+03
1.065014813365029840e+04,1.271835802440238012e+03
1.065014815494062168e+04,1.271849950014423257e+03
1.065014817623094496e+04,1.271864094513753116e+03
1.065014819752126823e+04,1.271878235938138005e+03
1.065014821881159151e+04,1.271892374287490611e+03
1.065014824010191478e+04,1.271906509561722714e+03
1.065014826139223806e+04,1.271920641760745184e+03
1.065014828268256133e+04,1.271934770884470936e+03
1.065014830397288461e+04,1.271948896932810840e+03
1.065014832526320970e+04,1.271963019906883346e+03
1.065014834655353297e+04,1.271977139804186891e+03
1.065014836784385625e+04,1.271991256625841061e+03
1.065014838913417952e+04,1.272005370371756271e+03
1.065014841042450280e+04,1.272019481041845438e+03
1.065014843171482607e+04,1.272033588636020113e+03
1.065014845300514935e+04,1.272047693154192302e+03
1.065014847429547262e+04,1.272061794596274240e+03
1.065014849558579590e+04,1.272075892962177477e+03
1.065014851687612099e+04,1.272089988253017964e+03
1.065014853816644427e+04,1.272104080466299592e+03
1.065014855945676754e+04,1.272118169603139449e+03
1.065014858074709082e+04,1.272132255663448177e+03
1.065014860203741409e+04,1.272146338647138919e+03
1.065014862332773737e+04,1.272160418554122998e+03
1.065014864461806064e+04,1.272174495384312877e+03
1.065014866590838392e+04,1.272188569137621471e+03
1.065014868719870719e+04,1.272202639813959877e+03
1.065014870848903047e+04,1.272216707413240556e+03
1.065014872977935556e+04,1.272230771936577639e+03
1.065014875106967884e+04,1.272244833381479566e+03
1.065014877236000211e+04,1.272258891749061149e+03
1.065014879365032539e+04,1.272272947039233486e+03
1.065014881494064866e+04,1.272286999251909720e+03
1.065014883623097194e+04,1.272301048387002311e+03
1.065014885752129521e+04,1.272315094444422584e+03
1.065014887881161849e+04,1.272329137424084365e+03
1.065014890010194176e+04,1.272343177325898750e+03
1.065014892139226686e+04,1.272357214150978280e+03
1.065014894268259013e+04,1.272371247896835939e+03
1.065014896397291341e+04,1.272385278564584041e+03
1.065014898526323668e+04,1.272399306154135274e+03
1.065014900655355996e+04,1.272413330665402100e+03
1.065014902784388323e+04,1.272427352098296069e+03
1.065014904913420651e+04,1.272441370452731235e+03
1.065014907042452978e+04,1.272455385728619376e+03
1.065014909171485306e+04,1.272469397925873409e+03
1.065014911300517815e+04,1.272483407045601325e+03
1.065014913429550143e+04,1.272497413085323842e+03
1.065014915558582470e+04,1.272511416046149861e+03
1.065014917687614798e+04,1.272525415927991844e+03
1.065014919816647125e+04,1.272539412730762706e+03
1.065014921945679453e+04,1.272553406454375363e+03
1.065014924074711780e+04,1.272567397098742276e+03
1.065014926203744108e+04,1.272581384663776134e+03
1.065014928332776435e+04,1.272595369149389853e+03
1.065014930461808945e+04,1.272609350556690288e+03
1.065014932590841272e+04,1.272623328883201793e+03
1.065014934719873600e+04,1.272637304130031907e+03
1.065014936848905927e+04,1.272651276297093091e+03
1.065014938977938255e+04,1.272665245384298032e+03
1.065014941106970582e+04,1.272679211391560330e+03
1.065014943236002910e+04,1.272693174318792444e+03
1.065014945365035237e+04,1.272707134165907519e+03
1.065014947494067565e+04,1.272721090932818242e+03
1.065014949623100074e+04,1.272735044620629878e+03
1.065014951752132401e+04,1.272748995226871330e+03
1.065014953881164729e+04,1.272762942752646950e+03
1.065014956010197056e+04,1.272776887197871019e+03
1.065014958139229384e+04,1.272790828562455999e+03
1.065014960268261711e+04,1.272804766846315715e+03
1.065014962397294039e+04,1.272818702049362173e+03
1.065014964526326366e+04,1.272832634171509198e+03
1.065014966655358694e+04,1.272846563212669480e+03
1.065014968784391203e+04,1.272860489173946917e+03
1.065014970913423531e+04,1.272874412052874050e+03
1.065014973042455858e+04,1.272888331850554323e+03
1.065014975171488186e+04,1.272902248566901335e+03
1.065014977300520513e+04,1.272916162201828456e+03
1.065014979429552841e+04,1.272930072755247693e+03
1.065014981558585168e+04,1.272943980227074007e+03
1.065014983687617496e+04,1.272957884617219861e+03
1.065014985816649823e+04,1.272971785925598624e+03
1.065014987945682333e+04,1.272985684153311922e+03
1.065014990074714660e+04,1.272999579297897299e+03
1.065014992203746988e+04,1.273013471360455924e+03
1.065014994332779315e+04,1.273027360340900941e+03
1.065014996461811643e+04,1.273041246239146631e+03
1.065014998590843970e+04,1.273055129055106363e+03
1.065015000719876298e+04,1.273069008788692827e+03
1.065015002848908625e+04,1.273082885439820302e+03
1.065015004977940953e+04,1.273096759008402387e+03
1.065015007106973462e+04,1.273110629495536841e+03
1.065015009236005790e+04,1.273124496898768257e+03
1.065015011365038117e+04,1.273138361219194849e+03
1.065015013494070445e+04,1.273152222456729987e+03
1.065015015623102772e+04,1.273166080611287953e+03
1.065015017752135100e+04,1.273179935682781888e+03
1.065015019881167427e+04,1.273193787671125847e+03
1.065015022010199755e+04,1.273207636576233426e+03
1.065015024139232082e+04,1.273221482398018679e+03
1.065015026268264592e+04,1.273235325137577320e+03
1.065015028397296919e+04,1.273249164792458942e+03
1.065015030526329247e+04,1.273263001363758804e+03
1.065015032655361574e+04,1.273276834851391186e+03
1.065015034784393902e+04,1.273290665255270142e+03
1.065015036913426229e+04,1.273304492575309951e+03
1.065015039042458557e+04,1.273318316811423529e+03
1.065015041171490884e+04,1.273332137963525611e+03
1.065015043300523212e+04,1.273345956031530250e+03
1.065015045429555721e+04,1.273359771016531113e+03
1.065015047558588049e+04,1.273373582916081432e+03
1.065015049687620376e+04,1.273387391731276466e+03
1.065015051816652704e+04,1.273401197462029131e+03
1.065015053945685031e+04,1.273415000108254389e+03
1.065015056074717359e+04,1.273428799669866066e+03
1.065015058203749686e+04,1.273442596146778669e+03
1.065015060332782014e+04,1.273456389538905569e+03
1.065015062461814341e+04,1.273470179846161045e+03
1.065015064590846850e+04,1.273483967069637174e+03
1.065015066719879178e+04,1.273497751206892872e+03
1.065015068848911505e+04,1.273511532259019759e+03
1.065015070977943833e+04,1.273525310225932117e+03
1.065015073106976160e+04,1.273539085107544452e+03
1.065015075236008488e+04,1.273552856903771271e+03
1.065015077365040815e+04,1.273566625614525947e+03
1.065015079494073143e+04,1.273580391239723440e+03
1.065015081623105470e+04,1.273594153779278258e+03
1.065015083752137980e+04,1.273607913234279522e+03
1.065015085881170307e+04,1.273621669602291604e+03
1.065015088010202635e+04,1.273635422884403852e+03
1.065015090139234962e+04,1.273649173080530772e+03
1.065015092268267290e+04,1.273662920190586192e+03
1.065015094397299617e+04,1.273676664214485754e+03
1.065015096526331945e+04,1.273690405152143512e+03
1.065015098655364272e+04,1.273704143003473973e+03
1.065015100784396600e+04,1.273717877768391645e+03
1.065015102913429109e+04,1.273731609447983601e+03
1.065015105042461437e+04,1.273745338039819217e+03
1.065015107171493764e+04,1.273759063544985338e+03
1.065015109300526092e+04,1.273772785963396927e+03
1.065015111429558419e+04,1.273786505294969402e+03
1.065015113558590747e+04,1.273800221539616359e+03
1.065015115687623074e+04,1.273813934697252762e+03
1.065015117816655402e+04,1.273827644767793799e+03
1.065015119945687729e+04,1.273841351751153525e+03
1.065015122074720239e+04,1.273855055648417419e+03
1.065015124203752566e+04,1.273868756457159407e+03
1.065015126332784894e+04,1.273882454178465423e+03
1.065015128461817221e+04,1.273896148812248384e+03
1.065015130590849549e+04,1.273909840358424844e+03
1.065015132719881876e+04,1.273923528816909766e+03
1.065015134848914204e+04,1.273937214187616746e+03
1.065015136977946531e+04,1.273950896470461430e+03
1.065015139106978859e+04,1.273964575665359689e+03
1.065015141236011368e+04,1.273978251773392685e+03
1.065015143365043696e+04,1.273991924792140253e+03
1.065015145494076023e+04,1.274005594722685373e+03
1.065015147623108351e+04,1.274019261564942781e+03
1.065015149752140678e+04,1.274032925318828347e+03
1.065015151881173006e+04,1.274046585984256353e+03
1.065015154010205333e+04,1.274060243561141760e+03
1.065015156139237661e+04,1.274073898049400441e+03
1.065015158268269988e+04,1.274087549448946902e+03
1.065015160397302498e+04,1.274101197760862760e+03
1.065015162526334825e+04,1.274114842982730352e+03
1.065015164655367153e+04,1.274128485115631747e+03
1.065015166784399480e+04,1.274142124159481909e+03
1.065015168913431808e+04,1.274155760114196255e+03
1.065015171042464135e+04,1.274169392979689292e+03
1.065015173171496463e+04,1.274183022755877346e+03
1.065015175300528790e+04,1.274196649442674698e+03
1.065015177429561118e+04,1.274210273039997674e+03
1.065015179558593627e+04,1.274223893548924480e+03
1.065015181687625955e+04,1.274237510967043363e+03
1.065015183816658282e+04,1.274251125295433440e+03
1.065015185945690610e+04,1.274264736534010353e+03
1.065015188074722937e+04,1.274278344682689067e+03
1.065015190203755265e+04,1.274291949741385451e+03
1.065015192332787592e+04,1.274305551710014925e+03
1.065015194461819920e+04,1.274319150588492903e+03
1.065015196590852247e+04,1.274332746376735031e+03
1.065015198719884756e+04,1.274346339075817696e+03
1.065015200848917084e+04,1.274359928683333919e+03
1.065015202977949411e+04,1.274373515200360998e+03
1.065015205106981739e+04,1.274387098626814577e+03
1.065015207236014066e+04,1.274400678962610073e+03
1.065015209365046394e+04,1.274414256207663129e+03
1.065015211494078721e+04,1.274427830361889619e+03
1.065015213623111049e+04,1.274441401425205186e+03
1.065015215752143376e+04,1.274454969397525019e+03
1.065015217881175886e+04,1.274468534279924597e+03
1.065015220010208213e+04,1.274482096070001262e+03
1.065015222139240541e+04,1.274495654768829354e+03
1.065015224268272868e+04,1.274509210376325655e+03
1.065015226397305196e+04,1.274522762892405581e+03
1.065015228526337523e+04,1.274536312316984777e+03
1.065015230655369851e+04,1.274549858649979797e+03
1.065015232784402178e+04,1.274563401891305375e+03
1.065015234913434506e+04,1.274576942040878521e+03
1.065015237042467015e+04,1.274590479099771073e+03
1.065015239171499343e+04,1.274604013065585832e+03
1.065015241300531670e+04,1.274617543939395773e+03
1.065015243429563998e+04,1.274631071721116314e+03
1.065015245558596325e+04,1.274644596410664008e+03
1.065015247687628653e+04,1.274658118007955409e+03
1.065015249816660980e+04,1.274671636512905479e+03
1.065015251945693308e+04,1.274685151925430773e+03
1.065015254074725635e+04,1.274698664245447162e+03
1.065015256203758145e+04,1.274712173474025803e+03
1.065015258332790472e+04,1.274725679608772907e+03
1.065015260461822800e+04,1.274739182650760085e+03
1.065015262590855127e+04,1.274752682599903210e+03
1.065015264719887455e+04,1.274766179456118607e+03
1.065015266848919782e+04,1.274779673219322603e+03
1.065015268977952110e+04,1.274793163889430843e+03
1.065015271106984437e+04,1.274806651466360563e+03
1.065015273236016765e+04,1.274820135950027407e+03
1.065015275365049274e+04,1.274833617341499121e+03
1.065015277494081602e+04,1.274847095638389419e+03
1.065015279623113929e+04,1.274860570841765821e+03
1.065015281752146257e+04,1.274874042951544880e+03
1.065015283881178584e+04,1.274887511967642922e+03
1.065015286010210912e+04,1.274900977889976957e+03
1.065015288139243239e+04,1.274914440718462856e+03
1.065015290268275567e+04,1.274927900453017401e+03
1.065015292397307894e+04,1.274941357093557144e+03
1.065015294526340404e+04,1.274954810641147105e+03
1.065015296655372731e+04,1.274968261093406227e+03
1.065015298784405059e+04,1.274981708451399527e+03
1.065015300913437386e+04,1.274995152715044014e+03
1.065015303042469714e+04,1.275008593884256470e+03
1.065015305171502041e+04,1.275022031958953676e+03
1.065015307300534369e+04,1.275035466939051730e+03
1.065015309429566696e+04,1.275048898824467415e+03
1.065015311558599024e+04,1.275062327615117738e+03
1.065015313687631533e+04,1.275075753312066581e+03
1.065015315816663860e+04,1.275089175912936071e+03
1.065015317945696188e+04,1.275102595418789861e+03
1.065015320074728515e+04,1.275116011829545414e+03
1.065015322203760843e+04,1.275129425145119512e+03
1.065015324332793170e+04,1.275142835365428482e+03
1.065015326461825498e+04,1.275156242490389786e+03
1.065015328590857825e+04,1.275169646519919525e+03
1.065015330719890153e+04,1.275183047453935160e+03
1.065015332848922662e+04,1.275196445293498527e+03
1.065015334977954990e+04,1.275209840036236074e+03
1.065015337106987317e+04,1.275223231683210770e+03
1.065015339236019645e+04,1.275236620234338488e+03
1.065015341365051972e+04,1.275250005689536920e+03
1.065015343494084300e+04,1.275263388048723073e+03
1.065015345623116627e+04,1.275276767311813501e+03
1.065015347752148955e+04,1.275290143478725668e+03
1.065015349881181282e+04,1.275303516549377036e+03
1.065015352010213792e+04,1.275316886524826486e+03
1.065015354139246119e+04,1.275330253402706376e+03
1.065015356268278447e+04,1.275343617184076493e+03
1.065015358397310774e+04,1.275356977868854074e+03
1.065015360526343102e+04,1.275370335456955900e+03
1.065015362655375429e+04,1.275383689948299661e+03
1.065015364784407757e+04,1.275397041342802368e+03
1.065015366913440084e+04,1.275410389640381482e+03
1.065015369042472412e+04,1.275423734840954694e+03
1.065015371171504921e+04,1.275437076945577928e+03
1.065015373300537249e+04,1.275450415951889454e+03
1.065015375429569576e+04,1.275463751860946559e+03
1.065015377558601904e+04,1.275477084672667161e+03
1.065015379687634231e+04,1.275490414386967586e+03
1.065015381816666559e+04,1.275503741003765754e+03
1.065015383945698886e+04,1.275517064522978899e+03
1.065015386074731214e+04,1.275530384944525167e+03
1.065015388203763541e+04,1.275543702268322022e+03
1.065015390332796051e+04,1.275557016495423113e+03
1.065015392461828378e+04,1.275570327623471940e+03
1.065015394590860706e+04,1.275583635653523970e+03
1.065015396719893033e+04,1.275596940585495759e+03
1.065015398848925361e+04,1.275610242419305905e+03
1.065015400977957688e+04,1.275623541154870964e+03
1.065015403106990016e+04,1.275636836792109307e+03
1.065015405236022343e+04,1.275650129330938853e+03
1.065015407365054671e+04,1.275663418771276838e+03
1.065015409494087180e+04,1.275676705114175775e+03
1.065015411623119508e+04,1.275689988357283482e+03
1.065015413752151835e+04,1.275703268501652701e+03
1.065015415881184163e+04,1.275716545547201576e+03
1.065015418010216490e+04,1.275729819493847344e+03
1.065015420139248818e+04,1.275743090341508378e+03
1.065015422268281145e+04,1.275756358090102594e+03
1.065015424397313473e+04,1.275769622739547231e+03
1.065015426526345800e+04,1.275782884289760432e+03
1.065015428655378309e+04,1.275796142741792892e+03
1.065015430784410637e+04,1.275809398093296295e+03
1.065015432913442964e+04,1.275822650345322700e+03
1.065015435042475292e+04,1.275835899497789342e+03
1.065015437171507619e+04,1.275849145550614139e+03
1.065015439300539947e+04,1.275862388503715465e+03
1.065015441429572275e+04,1.275875628357010328e+03
1.065015443558604602e+04,1.275888865110418237e+03
1.065015445687636930e+04,1.275902098763856657e+03
1.065015447816669439e+04,1.275915329318373779e+03
1.065015449945701766e+04,1.275928556771627200e+03
1.065015452074734094e+04,1.275941781124665113e+03
1.065015454203766421e+04,1.275955002377406572e+03
1.065015456332798749e+04,1.275968220529768814e+03
1.065015458461831076e+04,1.275981435581669984e+03
1.065015460590863404e+04,1.275994647533029365e+03
1.065015462719895731e+04,1.276007856383764874e+03
1.065015464848928059e+04,1.276021062133793293e+03
1.065015466977960568e+04,1.276034264784163042e+03
1.065015469106992896e+04,1.276047464332535128e+03
1.065015471236025223e+04,1.276060660779955697e+03
1.065015473365057551e+04,1.276073854126344486e+03
1.065015475494089878e+04,1.276087044371618958e+03
1.065015477623122206e+04,1.276100231515697260e+03
1.065015479752154533e+04,1.276113415558498218e+03
1.065015481881186861e+04,1.276126596499940433e+03
1.065015484010219188e+04,1.276139774339941823e+03
1.065015486139251698e+04,1.276152949079547170e+03
1.065015488268284025e+04,1.276166120716423166e+03
1.065015490397316353e+04,1.276179289251613909e+03
1.065015492526348680e+04,1.276192454685038683e+03
1.065015494655381008e+04,1.276205617016615406e+03
1.065015496784413335e+04,1.276218776246262678e+03
1.065015498913445663e+04,1.276231932373899554e+03
