Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.905193796296138316e+03,3.447717499706064004e+00
9.905193817625817246e+03,3.447717496307761031e+00
9.905193838955496176e+03,3.447717492909707193e+00
9.905193860285176925e+03,3.447717489511901157e+00
9.905193881614855854e+03,3.447717486114343366e+00
9.905193902944534784e+03,3.447717482717034709e+00
9.905193924274213714e+03,3.447717479319974299e+00
9.905193945603892644e+03,3.447717475923163022e+00
9.905193966933571573e+03,3.447717472526599103e+00
9.905193988263252322e+03,3.447717469130283874e+00
9.905194009592931252e+03,3.447717465734217779e+00
9.905194030922610182e+03,3.447717462338399930e+00
9.905194052252289111e+03,3.447717458942829882e+00
9.905194073581968041e+03,3.447717455547509857e+00
9.905194094911648790e+03,3.447717452152436746e+00
9.905194116241327720e+03,3.447717448757613212e+00
9.905194137571006650e+03,3.447717445363037925e+00
9.905194158900685579e+03,3.447717441968711327e+00
9.905194180230364509e+03,3.447717438574632531e+00
9.905194201560043439e+03,3.447717435180802870e+00
9.905194222889724188e+03,3.447717431787221010e+00
9.905194244219403117e+03,3.447717428393889172e+00
9.905194265549082047e+03,3.447717425000804692e+00
9.905194286878760977e+03,3.447717421607969346e+00
9.905194308208439907e+03,3.447717418215382246e+00
9.905194329538120655e+03,3.447717414823043836e+00
9.905194350867799585e+03,3.447717411430953227e+00
9.905194372197478515e+03,3.447717408039112197e+00
9.905194393527157445e+03,3.447717404647519412e+00
9.905194414856836374e+03,3.447717401256175318e+00
9.905194436186517123e+03,3.447717397865079469e+00
9.905194457516196053e+03,3.447717394474231867e+00
9.905194478845874983e+03,3.447717391083633842e+00
9.905194500175553912e+03,3.447717387693284063e+00
9.905194521505232842e+03,3.447717384303182531e+00
9.905194542834911772e+03,3.447717380913329688e+00
9.905194564164592521e+03,3.447717377523725091e+00
9.905194585494271450e+03,3.447717374134369628e+00
9.905194606823950380e+03,3.447717370745262411e+00
9.905194628153629310e+03,3.447717367356404328e+00
9.905194649483308240e+03,3.447717363967794491e+00
9.905194670812988988e+03,3.447717360579433343e+00
9.905194692142667918e+03,3.447717357191320442e+00
9.905194713472346848e+03,3.447717353803456675e+00
9.905194734802025778e+03,3.447717350415841597e+00
9.905194756131704708e+03,3.447717347028475210e+00
9.905194777461383637e+03,3.447717343641356624e+00
9.905194798791064386e+03,3.447717340254487173e+00
9.905194820120743316e+03,3.447717336867866855e+00
9.905194841450422246e+03,3.447717333481494784e+00
9.905194862780101175e+03,3.447717330095370958e+00
9.905194884109780105e+03,3.447717326709495822e+00
9.905194905439460854e+03,3.447717323323869820e+00
9.905194926769139784e+03,3.447717319938492064e+00
9.905194948098818713e+03,3.447717316553363442e+00
9.905194969428497643e+03,3.447717313168483066e+00
9.905194990758176573e+03,3.447717309783851825e+00
9.905195012087855503e+03,3.447717306399468828e+00
9.905195033417536251e+03,3.447717303015334966e+00
9.905195054747215181e+03,3.447717299631448462e+00
9.905195076076894111e+03,3.447717296247811980e+00
9.905195097406573041e+03,3.447717292864424188e+00
9.905195118736251970e+03,3.447717289481284642e+00
9.905195140065932719e+03,3.447717286098393341e+00
9.905195161395611649e+03,3.447717282715751619e+00
9.905195182725290579e+03,3.447717279333358142e+00
9.905195204054969508e+03,3.447717275951213356e+00
9.905195225384648438e+03,3.447717272569317704e+00
9.905195246714329187e+03,3.447717269187669853e+00
9.905195268044008117e+03,3.447717265806272025e+00
9.905195289373687046e+03,3.447717262425121998e+00
9.905195310703365976e+03,3.447717259044221105e+00
9.905195332033044906e+03,3.447717255663568903e+00
9.905195353362723836e+03,3.447717252283164946e+00
9.905195374692404584e+03,3.447717248903010123e+00
9.905195396022083514e+03,3.447717245523103990e+00
9.905195417351762444e+03,3.447717242143446548e+00
9.905195438681441374e+03,3.447717238764038239e+00
9.905195460011120304e+03,3.447717235384877732e+00
9.905195481340801052e+03,3.447717232005966803e+00
9.905195502670479982e+03,3.447717228627304120e+00
9.905195524000158912e+03,3.447717225248890571e+00
9.905195545329837842e+03,3.447717221870725268e+00
9.905195566659516771e+03,3.447717218492809987e+00
9.905195587989195701e+03,3.447717215115142064e+00
9.905195609318876450e+03,3.447717211737724163e+00
9.905195630648555380e+03,3.447717208360554064e+00
9.905195651978234309e+03,3.447717204983632655e+00
9.905195673307913239e+03,3.447717201606960824e+00
9.905195694637592169e+03,3.447717198230537239e+00
9.905195715967272918e+03,3.447717194854362344e+00
9.905195737296951847e+03,3.447717191478436582e+00
9.905195758626630777e+03,3.447717188102759955e+00
9.905195779956309707e+03,3.447717184727331574e+00
9.905195801285988637e+03,3.447717181352151883e+00
9.905195822615667566e+03,3.447717177977221770e+00
9.905195843945348315e+03,3.447717174602539902e+00
9.905195865275027245e+03,3.447717171228106725e+00
9.905195886604706175e+03,3.447717167853922238e+00
9.905195907934385104e+03,3.447717164479987328e+00
9.905195929264064034e+03,3.447717161106300221e+00
9.905195950593744783e+03,3.447717157732863136e+00
9.905195971923423713e+03,3.447717154359673852e+00
9.905195993253102642e+03,3.447717150986734147e+00
9.905196014582781572e+03,3.447717147614042688e+00
9.905196035912460502e+03,3.447717144241600362e+00
9.905196057242139432e+03,3.447717140869407171e+00
9.905196078571820181e+03,3.447717137497462669e+00
9.905196099901499110e+03,3.447717134125767302e+00
9.905196121231178040e+03,3.447717130754320181e+00
9.905196142560856970e+03,3.447717127383122193e+00
9.905196163890535900e+03,3.447717124012172896e+00
9.905196185220216648e+03,3.447717120641472288e+00
9.905196206549895578e+03,3.447717117271020815e+00
9.905196227879574508e+03,3.447717113900818919e+00
9.905196249209253438e+03,3.447717110530865270e+00
9.905196270538932367e+03,3.447717107161160310e+00
9.905196291868613116e+03,3.447717103791704485e+00
9.905196313198292046e+03,3.447717100422497793e+00
9.905196334527970976e+03,3.447717097053539348e+00
9.905196355857649905e+03,3.447717093684830036e+00
9.905196377187328835e+03,3.447717090316370303e+00
9.905196398517007765e+03,3.447717086948158816e+00
9.905196419846688514e+03,3.447717083580196906e+00
9.905196441176367443e+03,3.447717080212482799e+00
9.905196462506046373e+03,3.447717076845018269e+00
9.905196483835725303e+03,3.447717073477803318e+00
9.905196505165404233e+03,3.447717070110836168e+00
9.905196526495084981e+03,3.447717066744118153e+00
9.905196547824763911e+03,3.447717063377649716e+00
9.905196569154442841e+03,3.447717060011429968e+00
9.905196590484121771e+03,3.447717056645458911e+00
9.905196611813800700e+03,3.447717053279736987e+00
9.905196633143479630e+03,3.447717049914264198e+00
9.905196654473160379e+03,3.447717046549039654e+00
9.905196675802839309e+03,3.447717043184064689e+00
9.905196697132518239e+03,3.447717039819338414e+00
9.905196718462197168e+03,3.447717036454861272e+00
9.905196739791876098e+03,3.447717033090633265e+00
9.905196761121556847e+03,3.447717029726653504e+00
9.905196782451235777e+03,3.447717026362923320e+00
9.905196803780914706e+03,3.447717022999442271e+00
9.905196825110593636e+03,3.447717019636210356e+00
9.905196846440272566e+03,3.447717016273226243e+00
9.905196867769951496e+03,3.447717012910492151e+00
9.905196889099632244e+03,3.447717009548006750e+00
9.905196910429311174e+03,3.447717006185770927e+00
9.905196931758990104e+03,3.447717002823782906e+00
9.905196953088669034e+03,3.447716999462044907e+00
9.905196974418347963e+03,3.447716996100556042e+00
9.905196995748028712e+03,3.447716992739315423e+00
9.905197017077707642e+03,3.447716989378324381e+00
9.905197038407386572e+03,3.447716986017582030e+00
9.905197059737065501e+03,3.447716982657088813e+00
9.905197081066744431e+03,3.447716979296844730e+00
9.905197102396425180e+03,3.447716975936848893e+00
9.905197123726104110e+03,3.447716972577103078e+00
9.905197145055783039e+03,3.447716969217605953e+00
9.905197166385461969e+03,3.447716965858357963e+00
9.905197187715140899e+03,3.447716962499359550e+00
9.905197209044819829e+03,3.447716959140608939e+00
9.905197230374500577e+03,3.447716955782108350e+00
