Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.908256437639160140e+03,1.520400151739853243e+02
9.908256460861390224e+03,1.520363295297657658e+02
9.908256484083620308e+03,1.520326438315172766e+02
9.908256507305848572e+03,1.520289580795332256e+02
9.908256530528078656e+03,1.520252722732411144e+02
9.908256553750308740e+03,1.520215864129343970e+02
9.908256576972538824e+03,1.520179004986177631e+02
9.908256600194767088e+03,1.520142145305848658e+02
9.908256623416997172e+03,1.520105285082628939e+02
9.908256646639227256e+03,1.520068424319455573e+02
9.908256669861457340e+03,1.520031563016374037e+02
9.908256693083687423e+03,1.519994701173433782e+02
9.908256716305915688e+03,1.519957838793569636e+02
9.908256739528145772e+03,1.519920975871055191e+02
9.908256762750375856e+03,1.519884112408824706e+02
9.908256785972605940e+03,1.519847248406926497e+02
9.908256809194834204e+03,1.519810383868296242e+02
9.908256832417064288e+03,1.519773518787206967e+02
9.908256855639294372e+03,1.519736653166593214e+02
9.908256878861524456e+03,1.519699787006503300e+02
9.908256902083752721e+03,1.519662920309872334e+02
9.908256925305982804e+03,1.519626053070973342e+02
9.908256948528212888e+03,1.519589185292742570e+02
9.908256971750442972e+03,1.519552316975226347e+02
9.908256994972671237e+03,1.519515448121360919e+02
9.908257018194901320e+03,1.519478578725419879e+02
9.908257041417131404e+03,1.519441708790336065e+02
9.908257064639361488e+03,1.519404838316159498e+02
9.908257087861589753e+03,1.519367967305826426e+02
9.908257111083819836e+03,1.519331095753607315e+02
9.908257134306049920e+03,1.519294223662438128e+02
9.908257157528280004e+03,1.519257351032368035e+02
9.908257180750508269e+03,1.519220477866331578e+02
9.908257203972738353e+03,1.519183604158601213e+02
9.908257227194968436e+03,1.519146729912112903e+02
9.908257250417198520e+03,1.519109855126913828e+02
9.908257273639426785e+03,1.519072979805941372e+02
9.908257296861656869e+03,1.519036103943465434e+02
9.908257320083886952e+03,1.518999227542423966e+02
9.908257343306117036e+03,1.518962350602862728e+02
9.908257366528345301e+03,1.518925473127719670e+02
9.908257389750575385e+03,1.518888595111265261e+02
9.908257412972805469e+03,1.518851716556435463e+02
9.908257436195035552e+03,1.518814837463278309e+02
9.908257459417263817e+03,1.518777957834731183e+02
9.908257482639493901e+03,1.518741077665063131e+02
9.908257505861723985e+03,1.518704196957212105e+02
9.908257529083954068e+03,1.518667315711225285e+02
9.908257552306182333e+03,1.518630433930040340e+02
9.908257575528412417e+03,1.518593551607925463e+02
9.908257598750642501e+03,1.518556668747818890e+02
9.908257621972872585e+03,1.518519785349768938e+02
9.908257645195100849e+03,1.518482901416711002e+02
9.908257668417330933e+03,1.518446016942915833e+02
9.908257691639561017e+03,1.518409131931321099e+02
9.908257714861791101e+03,1.518372246381972843e+02
9.908257738084019365e+03,1.518335360297809302e+02
9.908257761306249449e+03,1.518298473673100091e+02
9.908257784528479533e+03,1.518261586510782024e+02
9.908257807750709617e+03,1.518224698810903135e+02
9.908257830972937882e+03,1.518187810576400238e+02
9.908257854195167965e+03,1.518150921801543234e+02
9.908257877417398049e+03,1.518114032489267800e+02
9.908257900639628133e+03,1.518077142639624242e+02
9.908257923861856398e+03,1.518040252255548523e+02
9.908257947084086481e+03,1.518003361331309122e+02
9.908257970306316565e+03,1.517966469869844275e+02
9.908257993528546649e+03,1.517929577871202298e+02
9.908258016750774914e+03,1.517892685338319723e+02
9.908258039973004998e+03,1.517855792265465595e+02
9.908258063195235081e+03,1.517818898655577016e+02
9.908258086417465165e+03,1.517782004508702585e+02
9.908258109639693430e+03,1.517745109827779686e+02
9.908258132861923514e+03,1.517708214607076513e+02
9.908258156084153597e+03,1.517671318849531588e+02
9.908258179306383681e+03,1.517634422555190952e+02
9.908258202528611946e+03,1.517597525726994263e+02
9.908258225750842030e+03,1.517560628359209431e+02
9.908258248973072114e+03,1.517523730454772704e+02
9.908258272195302197e+03,1.517486832013734102e+02
9.908258295417530462e+03,1.517449933039030157e+02
9.908258318639760546e+03,1.517413033524928210e+02
9.908258341861990630e+03,1.517376133474368203e+02
9.908258365084220713e+03,1.517339232887396463e+02
9.908258388306448978e+03,1.517302331766951795e+02
9.908258411528679062e+03,1.517265430107300972e+02
9.908258434750909146e+03,1.517228527911383082e+02
9.908258457973139230e+03,1.517191625179245591e+02
9.908258481195367494e+03,1.517154721913827018e+02
9.908258504417597578e+03,1.517117818109394420e+02
9.908258527639827662e+03,1.517080913768885182e+02
9.908258550862057746e+03,1.517044008892347904e+02
9.908258574084286010e+03,1.517007103482721391e+02
9.908258597306516094e+03,1.516970197534272700e+02
9.908258620528746178e+03,1.516933291049939214e+02
9.908258643750976262e+03,1.516896384029769536e+02
9.908258666973204527e+03,1.516859476476702753e+02
9.908258690195434610e+03,1.516822568385004786e+02
9.908258713417664694e+03,1.516785659757613871e+02
9.908258736639894778e+03,1.516748750594578894e+02
9.908258759862123043e+03,1.516711840898837522e+02
9.908258783084353126e+03,1.516674930664656245e+02
9.908258806306583210e+03,1.516638019894975002e+02
9.908258829528813294e+03,1.516601108589840408e+02
9.908258852751041559e+03,1.516564196752192402e+02
9.908258875973271643e+03,1.516527284376295199e+02
9.908258899195501726e+03,1.516490371465089879e+02
9.908258922417731810e+03,1.516453458018623053e+02
9.908258945639960075e+03,1.516416544039834662e+02
9.908258968862190159e+03,1.516379629522989774e+02
9.908258992084420242e+03,1.516342714471026341e+02
9.908259015306650326e+03,1.516305798883994100e+02
9.908259038528878591e+03,1.516268882764832142e+02
9.908259061751108675e+03,1.516231966107804681e+02
9.908259084973338759e+03,1.516195048915851942e+02
9.908259108195568842e+03,1.516158131189020821e+02
9.908259131417797107e+03,1.516121212930252113e+02
9.908259154640027191e+03,1.516084294133809465e+02
9.908259177862257275e+03,1.516047374802633954e+02
9.908259201084487358e+03,1.516010454936771055e+02
9.908259224306715623e+03,1.515973534539162699e+02
9.908259247528945707e+03,1.515936613604072249e+02
9.908259270751175791e+03,1.515899692134439647e+02
9.908259293973405875e+03,1.515862770130312356e+02
9.908259317195634139e+03,1.515825847594631739e+02
9.908259340417864223e+03,1.515788924521660022e+02
9.908259363640094307e+03,1.515752000914337998e+02
9.908259386862324391e+03,1.515715076772713701e+02
9.908259410084552655e+03,1.515678152099727356e+02
9.908259433306782739e+03,1.515641226889641189e+02
9.908259456529012823e+03,1.515604301145397130e+02
9.908259479751242907e+03,1.515567374867042929e+02
9.908259502973471172e+03,1.515530448057517390e+02
9.908259526195701255e+03,1.515493520711085011e+02
9.908259549417931339e+03,1.515456592830686304e+02
9.908259572640161423e+03,1.515419664416367880e+02
9.908259595862389688e+03,1.515382735471070816e+02
9.908259619084619771e+03,1.515345805989058761e+02
9.908259642306849855e+03,1.515308875973271654e+02
9.908259665529079939e+03,1.515271945423757813e+02
9.908259688751308204e+03,1.515235014343456896e+02
9.908259711973538288e+03,1.515198082726632265e+02
9.908259735195768371e+03,1.515161150576223861e+02
9.908259758417998455e+03,1.515124217892280853e+02
9.908259781640226720e+03,1.515087284677743753e+02
9.908259804862456804e+03,1.515050350926873080e+02
9.908259828084686887e+03,1.515013416642611332e+02
9.908259851306916971e+03,1.514976481825007113e+02
9.908259874529145236e+03,1.514939546477000079e+02
9.908259897751375320e+03,1.514902610592852170e+02
9.908259920973605404e+03,1.514865674175504182e+02
9.908259944195835487e+03,1.514828737225005000e+02
9.908259967418063752e+03,1.514791799744295417e+02
9.908259990640293836e+03,1.514754861727636808e+02
9.908260013862523920e+03,1.514717923177970249e+02
9.908260037084754003e+03,1.514680984095343774e+02
9.908260060306982268e+03,1.514644044482698746e+02
9.908260083529212352e+03,1.514607104334297389e+02
9.908260106751442436e+03,1.514570163653079362e+02
9.908260129973672520e+03,1.514533222439093834e+02
9.908260153195900784e+03,1.514496280695281598e+02
9.908260176418130868e+03,1.514459338415903460e+02
9.908260199640360952e+03,1.514422395603901634e+02
9.908260222862591036e+03,1.514385452259324154e+02
9.908260246084819300e+03,1.514348508385111245e+02
9.908260269307049384e+03,1.514311563975524848e+02
9.908260292529279468e+03,1.514274619033506610e+02
9.908260315751509552e+03,1.514237673559104280e+02
9.908260338973737817e+03,1.514200727555258652e+02
9.908260362195967900e+03,1.514163781016231951e+02
9.908260385418197984e+03,1.514126833944964403e+02
9.908260408640428068e+03,1.514089886341504041e+02
9.908260431862656333e+03,1.514052938208794217e+02
9.908260455084886416e+03,1.514015989541094029e+02
9.908260478307116500e+03,1.513979040341344842e+02
9.908260501529346584e+03,1.513942090609594970e+02
9.908260524751574849e+03,1.513905140348787484e+02
9.908260547973804933e+03,1.513868189553181764e+02
9.908260571196035016e+03,1.513831238225718891e+02
9.908260594418265100e+03,1.513794286366447182e+02
9.908260617640493365e+03,1.513757333978309987e+02
9.908260640862723449e+03,1.513720381055565269e+02
9.908260664084953532e+03,1.513683427601156382e+02
9.908260687307183616e+03,1.513646473615130787e+02
9.908260710529411881e+03,1.513609519100430987e+02
9.908260733751641965e+03,1.513572564051316078e+02
9.908260756973872049e+03,1.513535608470728846e+02
9.908260780196102132e+03,1.513498652358716470e+02
9.908260803418330397e+03,1.513461695718222586e+02
9.908260826640560481e+03,1.513424738543504873e+02
9.908260849862790565e+03,1.513387780837506114e+02
9.908260873085020648e+03,1.513350822600275194e+02
9.908260896307248913e+03,1.513313863834754045e+02
9.908260919529478997e+03,1.513276904535201766e+02
9.908260942751709081e+03,1.513239944704560287e+02
9.908260965973939165e+03,1.513202984342877926e+02
9.908260989196167429e+03,1.513166023453098319e+02
9.908261012418397513e+03,1.513129062029478291e+02
9.908261035640627597e+03,1.513092100074962332e+02
9.908261058862857681e+03,1.513055137589596484e+02
9.908261082085085945e+03,1.513018174576325805e+02
9.908261105307316029e+03,1.512981211029406836e+02
9.908261128529546113e+03,1.512944246951783214e+02
9.908261151751776197e+03,1.512907282343502118e+02
9.908261174974004462e+03,1.512870317207508322e+02
9.908261198196234545e+03,1.512833351538057798e+02
9.908261221418464629e+03,1.512796385338094183e+02
9.908261244640694713e+03,1.512759418607666646e+02
9.908261267862922978e+03,1.512722451349717403e+02
9.908261291085153061e+03,1.512685483558503279e+02
9.908261314307383145e+03,1.512648515236968478e+02
9.908261337529613229e+03,1.512611546385161319e+02
9.908261360751841494e+03,1.512574577006024583e+02
9.908261383974071578e+03,1.512537607093814813e+02
9.908261407196301661e+03,1.512500636651477350e+02
9.908261430418531745e+03,1.512463665679058522e+02
9.908261453640760010e+03,1.512426694179502249e+02
9.908261476862990094e+03,1.512389722147065640e+02
9.908261500085220177e+03,1.512352749584692333e+02
9.908261523307450261e+03,1.512315776492429791e+02
9.908261546529678526e+03,1.512278802873223071e+02
9.908261569751908610e+03,1.512241828721327010e+02
9.908261592974138694e+03,1.512204854039686097e+02
9.908261616196368777e+03,1.512167878828348648e+02
9.908261639418597042e+03,1.512130903090258869e+02
9.908261662640827126e+03,1.512093926819671310e+02
9.908261685863057210e+03,1.512056950019531030e+02
9.908261709085287293e+03,1.512019972689887197e+02
9.908261732307515558e+03,1.511982994833681744e+02
9.908261755529745642e+03,1.511946016445171779e+02
9.908261778751975726e+03,1.511909037527300654e+02
9.908261801974205810e+03,1.511872058080117256e+02
9.908261825196434074e+03,1.511835078106565220e+02
9.908261848418664158e+03,1.511798097600900519e+02
9.908261871640894242e+03,1.511761116566067074e+02
9.908261894863124326e+03,1.511724135002112348e+02
9.908261918085352590e+03,1.511687152911981968e+02
9.908261941307582674e+03,1.511650170289931054e+02
9.908261964529812758e+03,1.511613187138902958e+02
9.908261987752042842e+03,1.511576203458945713e+02
9.908262010974271107e+03,1.511539219253006081e+02
9.908262034196501190e+03,1.511502234515336056e+02
9.908262057418731274e+03,1.511465249248881833e+02
9.908262080640961358e+03,1.511428263453691159e+02
9.908262103863189623e+03,1.511391277132709092e+02
9.908262127085419706e+03,1.511354290280188764e+02
9.908262150307649790e+03,1.511317302899077220e+02
9.908262173529879874e+03,1.511280314989420788e+02
9.908262196752108139e+03,1.511243326554164810e+02
9.908262219974338223e+03,1.511206337587563837e+02
9.908262243196568306e+03,1.511169348092562359e+02
9.908262266418798390e+03,1.511132358069208124e+02
9.908262289641026655e+03,1.511095367520447610e+02
9.908262312863256739e+03,1.511058376440533948e+02
9.908262336085486822e+03,1.511021384832411059e+02
9.908262359307716906e+03,1.510984392696128111e+02
9.908262382529945171e+03,1.510947400034631016e+02
9.908262405752175255e+03,1.510910406842172335e+02
9.908262428974405339e+03,1.510873413121697411e+02
9.908262452196635422e+03,1.510836418873253990e+02
9.908262475418863687e+03,1.510799424099788837e+02
9.908262498641093771e+03,1.510762428795553660e+02
9.908262521863323855e+03,1.510725432963494939e+02
9.908262545085553938e+03,1.510688436603660421e+02
9.908262568307782203e+03,1.510651439718995448e+02
9.908262591530012287e+03,1.510614442303752583e+02
9.908262614752242371e+03,1.510577444360878872e+02
9.908262637974472455e+03,1.510540445890420358e+02
9.908262661196700719e+03,1.510503446895324942e+02
9.908262684418930803e+03,1.510466447369843763e+02
9.908262707641160887e+03,1.510429447316922449e+02
9.908262730863390971e+03,1.510392446736609315e+02
9.908262754085619235e+03,1.510355445631851410e+02
9.908262777307849319e+03,1.510318443996899873e+02
9.908262800530079403e+03,1.510281441834701184e+02
9.908262823752309487e+03,1.510244439145301953e+02
9.908262846974537752e+03,1.510207435931650650e+02
9.908262870196767835e+03,1.510170432187997278e+02
9.908262893418997919e+03,1.510133427917288884e+02
9.908262916641228003e+03,1.510096423119572933e+02
9.908262939863456268e+03,1.510059417797796186e+02
9.908262963085686351e+03,1.510022411946210070e+02
9.908262986307916435e+03,1.509985405567761347e+02
9.908263009530146519e+03,1.509948398662496913e+02
9.908263032752374784e+03,1.509911391233364100e+02
9.908263055974604868e+03,1.509874383274614047e+02
9.908263079196834951e+03,1.509837374789192950e+02
9.908263102419065035e+03,1.509800365777149125e+02
9.908263125641293300e+03,1.509763356241429619e+02
9.908263148863523384e+03,1.509726346176284153e+02
9.908263172085753467e+03,1.509689335584659773e+02
9.908263195307983551e+03,1.509652324466605648e+02
9.908263218530211816e+03,1.509615312825066837e+02
9.908263241752441900e+03,1.509578300654294765e+02
9.908263264974671984e+03,1.509541287957237614e+02
9.908263288196902067e+03,1.509504274733940292e+02
9.908263311419130332e+03,1.509467260987352688e+02
9.908263334641360416e+03,1.509430246711723669e+02
9.908263357863590500e+03,1.509393231910000281e+02
9.908263381085820583e+03,1.509356216582230275e+02
9.908263404308048848e+03,1.509319200731362116e+02
9.908263427530278932e+03,1.509282184351644105e+02
9.908263450752509016e+03,1.509245167446024709e+02
9.908263473974739100e+03,1.509208150014551393e+02
9.908263497196967364e+03,1.509171132060171772e+02
9.908263520419197448e+03,1.509134113577134713e+02
9.908263543641427532e+03,1.509097094568387263e+02
9.908263566863657616e+03,1.509060075033979444e+02
9.908263590085885880e+03,1.509023054976856599e+02
9.908263613308115964e+03,1.508986034391268731e+02
9.908263636530346048e+03,1.508949013280164024e+02
9.908263659752576132e+03,1.508911991643589658e+02
9.908263682974804397e+03,1.508874969484493818e+02
9.908263706197034480e+03,1.508837946797124800e+02
9.908263729419264564e+03,1.508800923584431075e+02
9.908263752641494648e+03,1.508763899846459253e+02
9.908263775863722913e+03,1.508726875586158940e+02
9.908263799085952996e+03,1.508689850797778433e+02
9.908263822308183080e+03,1.508652825484263929e+02
9.908263845530413164e+03,1.508615799645664879e+02
9.908263868752641429e+03,1.508578773284929468e+02
9.908263891974871513e+03,1.508541746396305712e+02
9.908263915197101596e+03,1.508504718982740656e+02
9.908263938419331680e+03,1.508467691044284038e+02
9.908263961641559945e+03,1.508430662583882338e+02
9.908263984863790029e+03,1.508393633595783854e+02
9.908264008086020112e+03,1.508356604082937906e+02
9.908264031308250196e+03,1.508319574045391391e+02
9.908264054530478461e+03,1.508282543486093630e+02
9.908264077752708545e+03,1.508245512399290931e+02
9.908264100974938628e+03,1.508208480787932899e+02
9.908264124197168712e+03,1.508171448652065862e+02
9.908264147419398796e+03,1.508134415991739843e+02
9.908264170641627061e+03,1.508097382809903308e+02
9.908264193863857145e+03,1.508060349100801432e+02
9.908264217086087228e+03,1.508023314867384101e+02
9.908264240308317312e+03,1.507986280109699919e+02
9.908264263530545577e+03,1.507949244830697069e+02
9.908264286752775661e+03,1.507912209024622427e+02
9.908264309975005744e+03,1.507875172694423895e+02
9.908264333197235828e+03,1.507838135840150642e+02
9.908264356419464093e+03,1.507801098464751135e+02
9.908264379641694177e+03,1.507764060562472253e+02
9.908264402863924261e+03,1.507727022136262462e+02
9.908264426086154344e+03,1.507689983186169798e+02
9.908264449308382609e+03,1.507652943715143294e+02
9.908264472530612693e+03,1.507615903717429831e+02
9.908264495752842777e+03,1.507578863195977306e+02
9.908264518975072860e+03,1.507541822150835173e+02
9.908264542197301125e+03,1.507504780584951618e+02
9.908264565419531209e+03,1.507467738492572380e+02
9.908264588641761293e+03,1.507430695876646780e+02
9.908264611863991377e+03,1.507393652737224272e+02
9.908264635086219641e+03,1.507356609077252756e+02
9.908264658308449725e+03,1.507319564890977972e+02
9.908264681530679809e+03,1.507282520181349810e+02
9.908264704752909893e+03,1.507245474948415733e+02
9.908264727975138157e+03,1.507208429195125916e+02
9.908264751197368241e+03,1.507171382915725530e+02
9.908264774419598325e+03,1.507134336113163329e+02
9.908264797641828409e+03,1.507097288787487628e+02
9.908264820864056674e+03,1.507060240941649170e+02
9.908264844086286757e+03,1.507023192569892274e+02
9.908264867308516841e+03,1.506986143675165977e+02
9.908264890530746925e+03,1.506949094257518595e+02
9.908264913752975190e+03,1.506912044319901440e+02
9.908264936975205273e+03,1.506874993856557410e+02
9.908264960197435357e+03,1.506837942870437246e+02
9.908264983419665441e+03,1.506800891361588697e+02
9.908265006641893706e+03,1.506763839332961368e+02
9.908265029864123790e+03,1.506726786778800147e+02
9.908265053086353873e+03,1.506689733702054923e+02
9.908265076308583957e+03,1.506652680102774013e+02
9.908265099530812222e+03,1.506615625983907307e+02
9.908265122753042306e+03,1.506578571339699408e+02
9.908265145975272389e+03,1.506541516173099069e+02
9.908265169197502473e+03,1.506504460484155175e+02
9.908265192419730738e+03,1.506467404275819320e+02
9.908265215641960822e+03,1.506430347542333266e+02
9.908265238864190906e+03,1.506393290286648039e+02
9.908265262086420989e+03,1.506356232508811672e+02
9.908265285308649254e+03,1.506319174211775476e+02
9.908265308530879338e+03,1.506282115389781779e+02
9.908265331753109422e+03,1.506245056045781041e+02
9.908265354975339505e+03,1.506207996179821862e+02
9.908265378197567770e+03,1.506170935794856121e+02
9.908265401419797854e+03,1.506133874885124442e+02
9.908265424642027938e+03,1.506096813453578704e+02
9.908265447864258022e+03,1.506059751500266657e+02
9.908265471086486286e+03,1.506022689028140178e+02
9.908265494308716370e+03,1.505985626031440461e+02
9.908265517530946454e+03,1.505948562513119668e+02
9.908265540753176538e+03,1.505911498473224412e+02
9.908265563975404802e+03,1.505874433914707993e+02
9.908265587197634886e+03,1.505837368831810750e+02
9.908265610419864970e+03,1.505800303227483994e+02
9.908265633642095054e+03,1.505763237101776326e+02
9.908265656864323319e+03,1.505726170457639910e+02
9.908265680086553402e+03,1.505689103289313948e+02
9.908265703308783486e+03,1.505652035599751741e+02
9.908265726531013570e+03,1.505614967389001890e+02
9.908265749753241835e+03,1.505577898660014000e+02
9.908265772975471918e+03,1.505540829407030969e+02
9.908265796197702002e+03,1.505503759633003824e+02
9.908265819419932086e+03,1.505466689337980313e+02
9.908265842642160351e+03,1.505429618524912598e+02
9.908265865864390435e+03,1.505392547188042158e+02
9.908265889086620518e+03,1.505355475330319734e+02
9.908265912308850602e+03,1.505318402951793928e+02
9.908265935531078867e+03,1.505281330055416049e+02
9.908265958753308951e+03,1.505244256635427575e+02
9.908265981975539034e+03,1.505207182694779817e+02
9.908266005197769118e+03,1.505170108233521375e+02
9.908266028419997383e+03,1.505133033254604413e+02
9.908266051642227467e+03,1.505095957752268134e+02
9.908266074864457551e+03,1.505058881729465270e+02
9.908266098086687634e+03,1.505021805186245558e+02
9.908266121308915899e+03,1.504984728125558036e+02
9.908266144531145983e+03,1.504947650541644464e+02
9.908266167753376067e+03,1.504910572437457574e+02
9.908266190975606150e+03,1.504873493813045116e+02
9.908266214197834415e+03,1.504836414671358682e+02
9.908266237420064499e+03,1.504799335006638614e+02
9.908266260642294583e+03,1.504762254821837359e+02
9.908266283864524667e+03,1.504725174117002666e+02
9.908266307086752931e+03,1.504688092895086982e+02
9.908266330308983015e+03,1.504651011150331215e+02
9.908266353531213099e+03,1.504613928885684970e+02
9.908266376753443183e+03,1.504576846101199408e+02
9.908266399975671447e+03,1.504539762799825837e+02
9.908266423197901531e+03,1.504502678975802326e+02
9.908266446420131615e+03,1.504465594632083025e+02
9.908266469642361699e+03,1.504428509768716253e+02
9.908266492864589964e+03,1.504391424388654457e+02
9.908266516086820047e+03,1.504354338486135134e+02
9.908266539309050131e+03,1.504317252064112722e+02
9.908266562531280215e+03,1.504280165122635253e+02
9.908266585753508480e+03,1.504243077664655175e+02
9.908266608975738563e+03,1.504205989684411122e+02
9.908266632197968647e+03,1.504168901184856111e+02
9.908266655420198731e+03,1.504131812166037605e+02
9.908266678642426996e+03,1.504094722630910610e+02
9.908266701864657080e+03,1.504057632573712056e+02
9.908266725086887163e+03,1.504020541997394105e+02
9.908266748309117247e+03,1.503983450902006211e+02
9.908266771531345512e+03,1.503946359290502244e+02
9.908266794753575596e+03,1.503909267157118848e+02
9.908266817975805679e+03,1.503872174504809891e+02
9.908266841198035763e+03,1.503835081333623691e+02
9.908266864420264028e+03,1.503797987646512695e+02
9.908266887642494112e+03,1.503760893437715254e+02
9.908266910864724196e+03,1.503723798710185235e+02
9.908266934086954279e+03,1.503686703463970105e+02
9.908266957309182544e+03,1.503649607702023729e+02
9.908266980531412628e+03,1.503612511418583324e+02
9.908267003753642712e+03,1.503575414616602757e+02
9.908267026975872795e+03,1.503538317296129208e+02
9.908267050198101060e+03,1.503501219460118534e+02
9.908267073420331144e+03,1.503464121102805677e+02
9.908267096642561228e+03,1.503427022227144789e+02
9.908267119864791312e+03,1.503389922833184755e+02
9.908267143087019576e+03,1.503352822923878875e+02
9.908267166309249660e+03,1.503315722493464648e+02
9.908267189531479744e+03,1.503278621544895088e+02
9.908267212753709828e+03,1.503241520078217945e+02
9.908267235975938092e+03,1.503204418096389077e+02
9.908267259198168176e+03,1.503167315593642854e+02
9.908267282420398260e+03,1.503130212572935136e+02
9.908267305642628344e+03,1.503093109034312533e+02
9.908267328864856609e+03,1.503056004980730904e+02
9.908267352087086692e+03,1.503018900406424052e+02
9.908267375309316776e+03,1.502981795314349256e+02
9.908267398531546860e+03,1.502944689704551422e+02
9.908267421753775125e+03,1.502907583579987829e+02
9.908267444976005208e+03,1.502870476934892281e+02
9.908267468198235292e+03,1.502833369772219783e+02
9.908267491420465376e+03,1.502796262092018935e+02
9.908267514642693641e+03,1.502759153897244175e+02
9.908267537864923725e+03,1.502722045182129307e+02
9.908267561087153808e+03,1.502684935949630756e+02
9.908267584309383892e+03,1.502647826199797123e+02
9.908267607531612157e+03,1.502610715935581709e+02
9.908267630753842241e+03,1.502573605151219738e+02
9.908267653976072324e+03,1.502536493849667067e+02
9.908267677198302408e+03,1.502499382030970594e+02
9.908267700420530673e+03,1.502462269698085322e+02
9.908267723642760757e+03,1.502425156845247329e+02
9.908267746864990841e+03,1.502388043475410484e+02
9.908267770087220924e+03,1.502350929588622250e+02
9.908267793309449189e+03,1.502313815187839623e+02
9.908267816531679273e+03,1.502276700267295553e+02
9.908267839753909357e+03,1.502239584829945613e+02
9.908267862976139440e+03,1.502202468875837837e+02
9.908267886198367705e+03,1.502165352407928083e+02
9.908267909420597789e+03,1.502128235420449016e+02
9.908267932642827873e+03,1.502091117916357064e+02
9.908267955865057957e+03,1.502053999895700542e+02
9.908267979087286221e+03,1.502016881361434457e+02
9.908268002309516305e+03,1.501979762307791759e+02
9.908268025531746389e+03,1.501942642737729159e+02
9.908268048753976473e+03,1.501905522651294405e+02
9.908268071976204737e+03,1.501868402051443354e+02
9.908268095198434821e+03,1.501831280932408390e+02
9.908268118420664905e+03,1.501794159297146507e+02
9.908268141642894989e+03,1.501757037145704317e+02
9.908268164865123254e+03,1.501719914481039098e+02
9.908268188087353337e+03,1.501682791297383801e+02
9.908268211309583421e+03,1.501645667597692864e+02
9.908268234531813505e+03,1.501608543382015455e+02
9.908268257754041770e+03,1.501571418653308001e+02
9.908268280976271853e+03,1.501534293405802032e+02
9.908268304198501937e+03,1.501497167642453689e+02
9.908268327420732021e+03,1.501460041363312996e+02
9.908268350642960286e+03,1.501422914571333536e+02
9.908268373865190370e+03,1.501385787260748259e+02
9.908268397087420453e+03,1.501348659434514730e+02
9.908268420309650537e+03,1.501311531092680411e+02
9.908268443531878802e+03,1.501274402238200878e+02
9.908268466754108886e+03,1.501237272865309080e+02
9.908268489976338969e+03,1.501200142976960592e+02
9.908268513198569053e+03,1.501163012573203730e+02
9.908268536420797318e+03,1.501125881656995773e+02
9.908268559643027402e+03,1.501088750222567683e+02
9.908268582865257486e+03,1.501051618272875885e+02
9.908268606087487569e+03,1.501014485807968697e+02
9.908268629309715834e+03,1.500977352830803682e+02
9.908268652531945918e+03,1.500940219335610948e+02
9.908268675754176002e+03,1.500903085325347774e+02
9.908268698976406085e+03,1.500865950800061910e+02
9.908268722198634350e+03,1.500828815762710349e+02
9.908268745420864434e+03,1.500791680207523768e+02
9.908268768643094518e+03,1.500754544137460016e+02
9.908268791865324602e+03,1.500717407552567124e+02
9.908268815087552866e+03,1.500680270455800951e+02
9.908268838309782950e+03,1.500643132841392742e+02
9.908268861532013034e+03,1.500605994712300628e+02
9.908268884754243118e+03,1.500568856068570938e+02
9.908268907976471382e+03,1.500531716913162086e+02
9.908268931198701466e+03,1.500494577240304181e+02
9.908268954420931550e+03,1.500457437052953935e+02
9.908268977643161634e+03,1.500420296351159379e+02
9.908269000865389899e+03,1.500383155137879783e+02
9.908269024087619982e+03,1.500346013407342696e+02
9.908269047309850066e+03,1.500308871162507103e+02
9.908269070532080150e+03,1.500271728403420184e+02
9.908269093754308415e+03,1.500234585133040355e+02
9.908269116976538498e+03,1.500197441345595735e+02
9.908269140198768582e+03,1.500160297044046445e+02
9.908269163420998666e+03,1.500123152228437675e+02
9.908269186643226931e+03,1.500086006901729547e+02
9.908269209865457015e+03,1.500048861058149896e+02
9.908269233087687098e+03,1.500011714700657706e+02
9.908269256309917182e+03,1.499974567829299303e+02
9.908269279532145447e+03,1.499937420447035095e+02
9.908269302754375531e+03,1.499900272548091493e+02
9.908269325976605614e+03,1.499863124135428620e+02
9.908269349198835698e+03,1.499825975209092803e+02
9.908269372421063963e+03,1.499788825772043594e+02
9.908269395643294047e+03,1.499751675818508261e+02
9.908269418865524131e+03,1.499714525351445218e+02
9.908269442087754214e+03,1.499677374370903635e+02
9.908269465309982479e+03,1.499640222879841360e+02
9.908269488532212563e+03,1.499603070872485659e+02
9.908269511754442647e+03,1.499565918351796370e+02
9.908269534976672730e+03,1.499528765317819818e+02
9.908269558198900995e+03,1.499491611773516411e+02
9.908269581421131079e+03,1.499454457713111992e+02
9.908269604643361163e+03,1.499417303139567252e+02
9.908269627865591247e+03,1.499380148052928234e+02
9.908269651087819511e+03,1.499342992456155059e+02
9.908269674310049595e+03,1.499305836343474709e+02
9.908269697532279679e+03,1.499268679717845885e+02
9.908269720754509763e+03,1.499231522579316902e+02
9.908269743976738027e+03,1.499194364930846461e+02
9.908269767198968111e+03,1.499157206766660693e+02
9.908269790421198195e+03,1.499120048089720001e+02
9.908269813643428279e+03,1.499082888900072987e+02
9.908269836865656544e+03,1.499045729200676647e+02
9.908269860087886627e+03,1.499008568985758245e+02
9.908269883310116711e+03,1.498971408258278188e+02
9.908269906532346795e+03,1.498934247018283656e+02
9.908269929754575060e+03,1.498897085268733917e+02
