Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.891598657083473881e+03,2.558106657347082091e+00
9.891598679975810228e+03,2.558106702627620077e+00
9.891598702868146574e+03,2.558106747908861944e+00
9.891598725760481102e+03,2.558106793190803252e+00
9.891598748652817449e+03,2.558106838473451106e+00
9.891598771545151976e+03,2.558106883756798400e+00
9.891598794437488323e+03,2.558106929040852240e+00
9.891598817329822850e+03,2.558106974325604632e+00
9.891598840222159197e+03,2.558107019611063571e+00
9.891598863114493724e+03,2.558107064897221505e+00
9.891598886006830071e+03,2.558107110184084654e+00
9.891598908899166418e+03,2.558107155471650351e+00
9.891598931791500945e+03,2.558107200759914157e+00
9.891598954683837292e+03,2.558107246048883177e+00
9.891598977576171819e+03,2.558107291338550304e+00
9.891599000468508166e+03,2.558107336628922202e+00
9.891599023360842693e+03,2.558107381919991319e+00
9.891599046253179040e+03,2.558107427211765650e+00
9.891599069145513567e+03,2.558107472504237201e+00
9.891599092037849914e+03,2.558107517797413077e+00
9.891599114930186261e+03,2.558107563091289727e+00
9.891599137822520788e+03,2.558107608385862708e+00
9.891599160714857135e+03,2.558107653681139571e+00
9.891599183607191662e+03,2.558107698977113209e+00
9.891599206499528009e+03,2.558107744273790729e+00
9.891599229391862536e+03,2.558107789571163693e+00
9.891599252284198883e+03,2.558107834869240538e+00
9.891599275176533411e+03,2.558107880168012827e+00
9.891599298068869757e+03,2.558107925467488108e+00
9.891599320961204285e+03,2.558107970767658834e+00
9.891599343853540631e+03,2.558108016068531665e+00
9.891599366745876978e+03,2.558108061370104380e+00
9.891599389638211505e+03,2.558108106672371207e+00
9.891599412530547852e+03,2.558108151975341027e+00
9.891599435422882379e+03,2.558108197279004958e+00
9.891599458315218726e+03,2.558108242583370995e+00
9.891599481207553254e+03,2.558108287888431143e+00
9.891599504099889600e+03,2.558108333194192952e+00
9.891599526992224128e+03,2.558108378500648872e+00
9.891599549884560474e+03,2.558108423807806009e+00
9.891599572776896821e+03,2.558108469115660366e+00
9.891599595669231348e+03,2.558108514424208391e+00
9.891599618561567695e+03,2.558108559733456744e+00
9.891599641453902223e+03,2.558108605043398764e+00
9.891599664346238569e+03,2.558108650354041114e+00
9.891599687238573097e+03,2.558108695665376686e+00
9.891599710130909443e+03,2.558108740977411699e+00
9.891599733023243971e+03,2.558108786290139935e+00
9.891599755915580317e+03,2.558108831603567612e+00
9.891599778807914845e+03,2.558108876917687180e+00
9.891599801700251192e+03,2.558108922232506632e+00
9.891599824592587538e+03,2.558108967548021973e+00
9.891599847484922066e+03,2.558109012864228760e+00
9.891599870377258412e+03,2.558109058181134099e+00
9.891599893269592940e+03,2.558109103498731773e+00
9.891599916161929286e+03,2.558109148817027556e+00
9.891599939054263814e+03,2.558109194136014786e+00
9.891599961946600160e+03,2.558109239455700568e+00
9.891599984838934688e+03,2.558109284776076464e+00
9.891600007731271035e+03,2.558109330097150913e+00
9.891600030623607381e+03,2.558109375418919029e+00
9.891600053515941909e+03,2.558109420741378148e+00
9.891600076408278255e+03,2.558109466064534487e+00
9.891600099300612783e+03,2.558109511388380941e+00
9.891600122192949129e+03,2.558109556712924171e+00
9.891600145085283657e+03,2.558109602038157515e+00
9.891600167977620004e+03,2.558109647364087635e+00
9.891600190869954531e+03,2.558109692690707426e+00
9.891600213762290878e+03,2.558109738018023549e+00
9.891600236654627224e+03,2.558109783346032451e+00
9.891600259546961752e+03,2.558109828674730579e+00
9.891600282439298098e+03,2.558109874004124595e+00
9.891600305331632626e+03,2.558109919334206950e+00
9.891600328223968972e+03,2.558109964664985192e+00
9.891600351116303500e+03,2.558110009996451772e+00
9.891600374008639847e+03,2.558110055328613797e+00
9.891600396900974374e+03,2.558110100661463715e+00
9.891600419793310721e+03,2.558110145995009077e+00
9.891600442685645248e+03,2.558110191329241889e+00
9.891600465577981595e+03,2.558110236664169701e+00
9.891600488470317941e+03,2.558110281999787627e+00
9.891600511362652469e+03,2.558110327336093892e+00
9.891600534254988816e+03,2.558110372673093824e+00
9.891600557147323343e+03,2.558110418010780762e+00
9.891600580039659690e+03,2.558110463349161812e+00
9.891600602931994217e+03,2.558110508688228535e+00
9.891600625824330564e+03,2.558110554027990258e+00
9.891600648716665091e+03,2.558110599368437210e+00
9.891600671609001438e+03,2.558110644709577830e+00
9.891600694501337784e+03,2.558110690051408564e+00
9.891600717393672312e+03,2.558110735393924084e+00
9.891600740286008659e+03,2.558110780737133272e+00
9.891600763178343186e+03,2.558110826081027245e+00
9.891600786070679533e+03,2.558110871425613997e+00
9.891600808963014060e+03,2.558110916770885979e+00
9.891600831855350407e+03,2.558110962116850295e+00
9.891600854747684934e+03,2.558111007463498954e+00
9.891600877640021281e+03,2.558111052810839947e+00
9.891600900532355809e+03,2.558111098158865726e+00
9.891600923424692155e+03,2.558111143507582064e+00
9.891600946317028502e+03,2.558111188856986740e+00
9.891600969209363029e+03,2.558111234207075757e+00
9.891600992101699376e+03,2.558111279557855333e+00
9.891601014994033903e+03,2.558111324909318807e+00
9.891601037886370250e+03,2.558111370261473283e+00
9.891601060778704777e+03,2.558111415614310769e+00
9.891601083671041124e+03,2.558111460967838813e+00
9.891601106563375652e+03,2.558111506322049422e+00
9.891601129455711998e+03,2.558111551676951034e+00
9.891601152348048345e+03,2.558111597032538320e+00
9.891601175240382872e+03,2.558111642388808615e+00
9.891601198132719219e+03,2.558111687745768581e+00
9.891601221025053746e+03,2.558111733103410224e+00
9.891601243917390093e+03,2.558111778461741537e+00
9.891601266809724621e+03,2.558111823820754971e+00
9.891601289702060967e+03,2.558111869180457187e+00
9.891601312594395495e+03,2.558111914540841525e+00
9.891601335486731841e+03,2.558111959901913757e+00
9.891601358379068188e+03,2.558112005263671218e+00
9.891601381271402715e+03,2.558112050626109912e+00
9.891601404163739062e+03,2.558112095989236501e+00
9.891601427056073589e+03,2.558112141353044322e+00
9.891601449948409936e+03,2.558112186717539593e+00
9.891601472840744464e+03,2.558112232082715654e+00
9.891601495733080810e+03,2.558112277448579164e+00
9.891601518625415338e+03,2.558112322815123463e+00
9.891601541517751684e+03,2.558112368182353880e+00
9.891601564410086212e+03,2.558112413550264641e+00
9.891601587302422558e+03,2.558112458918862853e+00
9.891601610194758905e+03,2.558112504288143629e+00
9.891601633087093433e+03,2.558112549658103863e+00
9.891601655979429779e+03,2.558112595028750214e+00
9.891601678871764307e+03,2.558112640400076465e+00
9.891601701764100653e+03,2.558112685772087946e+00
9.891601724656435181e+03,2.558112731144778884e+00
9.891601747548771527e+03,2.558112776518155052e+00
9.891601770441106055e+03,2.558112821892209787e+00
9.891601793333442401e+03,2.558112867266950197e+00
9.891601816225778748e+03,2.558112912642372727e+00
9.891601839118113276e+03,2.558112958018472494e+00
9.891601862010449622e+03,2.558113003395257490e+00
9.891601884902784150e+03,2.558113048772719722e+00
9.891601907795120496e+03,2.558113094150867184e+00
9.891601930687455024e+03,2.558113139529691882e+00
9.891601953579791370e+03,2.558113184909200477e+00
9.891601976472125898e+03,2.558113230289386308e+00
9.891601999364462245e+03,2.558113275670256481e+00
9.891602022256796772e+03,2.558113321051803446e+00
9.891602045149133119e+03,2.558113366434033420e+00
9.891602068041469465e+03,2.558113411816943739e+00
9.891602090933803993e+03,2.558113457200529961e+00
9.891602113826140339e+03,2.558113502584799193e+00
9.891602136718474867e+03,2.558113547969745216e+00
9.891602159610811213e+03,2.558113593355373361e+00
9.891602182503145741e+03,2.558113638741677409e+00
9.891602205395482088e+03,2.558113684128664023e+00
9.891602228287816615e+03,2.558113729516326096e+00
9.891602251180152962e+03,2.558113774904669846e+00
9.891602274072489308e+03,2.558113820293692608e+00
9.891602296964823836e+03,2.558113865683389498e+00
9.891602319857160182e+03,2.558113911073768953e+00
9.891602342749494710e+03,2.558113956464822092e+00
9.891602365641831057e+03,2.558114001856556907e+00
9.891602388534165584e+03,2.558114047248966294e+00
9.891602411426501931e+03,2.558114092642056470e+00
9.891602434318836458e+03,2.558114138035820329e+00
9.891602457211172805e+03,2.558114183430264976e+00
9.891602480103509151e+03,2.558114228825387304e+00
9.891602502995843679e+03,2.558114274221182427e+00
9.891602525888180026e+03,2.558114319617657895e+00
9.891602548780514553e+03,2.558114365014806157e+00
9.891602571672850900e+03,2.558114410412634765e+00
9.891602594565185427e+03,2.558114455811135723e+00
9.891602617457521774e+03,2.558114501210316583e+00
9.891602640349856301e+03,2.558114546610169793e+00
9.891602663242192648e+03,2.558114592010702459e+00
9.891602686134527175e+03,2.558114637411907033e+00
9.891602709026863522e+03,2.558114682813791063e+00
9.891602731919199869e+03,2.558114728216350109e+00
9.891602754811534396e+03,2.558114773619580617e+00
9.891602777703870743e+03,2.558114819023489694e+00
9.891602800596205270e+03,2.558114864428069790e+00
9.891602823488541617e+03,2.558114909833328898e+00
9.891602846380876144e+03,2.558114955239258581e+00
9.891602869273212491e+03,2.558115000645865500e+00
9.891602892165547019e+03,2.558115046053143882e+00
9.891602915057883365e+03,2.558115091461099500e+00
9.891602937950219712e+03,2.558115136869728801e+00
9.891602960842554239e+03,2.558115182279028232e+00
9.891602983734890586e+03,2.558115227689004900e+00
9.891603006627225113e+03,2.558115273099652143e+00
9.891603029519561460e+03,2.558115318510975289e+00
9.891603052411895987e+03,2.558115363922968122e+00
9.891603075304232334e+03,2.558115409335637302e+00
9.891603098196566862e+03,2.558115454748975282e+00
9.891603121088903208e+03,2.558115500162990497e+00
9.891603143981239555e+03,2.558115545577677619e+00
9.891603166873574082e+03,2.558115590993033095e+00
9.891603189765910429e+03,2.558115636409064475e+00
9.891603212658244956e+03,2.558115681825764209e+00
9.891603235550581303e+03,2.558115727243139403e+00
9.891603258442915831e+03,2.558115772661182508e+00
9.891603281335252177e+03,2.558115818079901072e+00
9.891603304227586705e+03,2.558115863499286657e+00
9.891603327119923051e+03,2.558115908919347259e+00
9.891603350012257579e+03,2.558115954340075326e+00
9.891603372904593925e+03,2.558115999761477966e+00
9.891603395796930272e+03,2.558116045183550735e+00
9.891603418689264799e+03,2.558116090606290971e+00
9.891603441581601146e+03,2.558116136029704890e+00
9.891603464473935674e+03,2.558116181453784943e+00
9.891603487366272020e+03,2.558116226878539567e+00
9.891603510258606548e+03,2.558116272303959882e+00
9.891603533150942894e+03,2.558116317730053435e+00
9.891603556043277422e+03,2.558116363156812678e+00
9.891603578935613768e+03,2.558116408584245605e+00
9.891603601827950115e+03,2.558116454012347329e+00
9.891603624720284643e+03,2.558116499441114744e+00
9.891603647612620989e+03,2.558116544870554510e+00
9.891603670504955517e+03,2.558116590300659077e+00
9.891603693397291863e+03,2.558116635731436439e+00
9.891603716289626391e+03,2.558116681162878159e+00
9.891603739181962737e+03,2.558116726594992230e+00
9.891603762074297265e+03,2.558116772027769770e+00
9.891603784966633611e+03,2.558116817461219661e+00
9.891603807858968139e+03,2.558116862895333909e+00
9.891603830751304486e+03,2.558116908330118733e+00
9.891603853643640832e+03,2.558116953765571466e+00
9.891603876535975360e+03,2.558116999201687669e+00
9.891603899428311706e+03,2.558117044638474447e+00
9.891603922320646234e+03,2.558117090075925137e+00
9.891603945212982580e+03,2.558117135514045959e+00
9.891603968105317108e+03,2.558117180952829361e+00
9.891603990997653455e+03,2.558117226392283339e+00
9.891604013889987982e+03,2.558117271832399897e+00
9.891604036782324329e+03,2.558117317273187030e+00
9.891604059674660675e+03,2.558117362714639409e+00
9.891604082566995203e+03,2.558117408156753925e+00
9.891604105459331549e+03,2.558117453599537683e+00
9.891604128351666077e+03,2.558117499042984022e+00
9.891604151244002423e+03,2.558117544487098716e+00
9.891604174136336951e+03,2.558117589931875102e+00
9.891604197028673298e+03,2.558117635377320287e+00
9.891604219921007825e+03,2.558117680823426721e+00
9.891604242813344172e+03,2.558117726270201064e+00
9.891604265705680518e+03,2.558117771717640654e+00
9.891604288598015046e+03,2.558117817165740604e+00
9.891604311490351392e+03,2.558117862614508464e+00
9.891604334382685920e+03,2.558117908063937129e+00
9.891604357275022267e+03,2.558117953514032816e+00
9.891604380167356794e+03,2.558117998964789308e+00
9.891604403059693141e+03,2.558118044416212378e+00
9.891604425952027668e+03,2.558118089868295808e+00
9.891604448844364015e+03,2.558118135321045372e+00
9.891604471736698542e+03,2.558118180774455297e+00
9.891604494629034889e+03,2.558118226228531800e+00
9.891604517521371235e+03,2.558118271683269995e+00
9.891604540413705763e+03,2.558118317138668552e+00
9.891604563306042110e+03,2.558118362594732353e+00
9.891604586198376637e+03,2.558118408051455184e+00
9.891604609090712984e+03,2.558118453508844148e+00
9.891604631983047511e+03,2.558118498966890364e+00
9.891604654875383858e+03,2.558118544425603158e+00
9.891604677767718385e+03,2.558118589884974092e+00
9.891604700660054732e+03,2.558118635345008940e+00
9.891604723552391079e+03,2.558118680805706369e+00
9.891604746444725606e+03,2.558118726267060605e+00
9.891604769337061953e+03,2.558118771729080088e+00
9.891604792229396480e+03,2.558118817191756378e+00
9.891604815121732827e+03,2.558118862655097470e+00
9.891604838014067354e+03,2.558118908119094925e+00
9.891604860906403701e+03,2.558118953583757182e+00
9.891604883798738229e+03,2.558118999049075359e+00
9.891604906691074575e+03,2.558119044515057450e+00
9.891604929583409103e+03,2.558119089981695904e+00
9.891604952475745449e+03,2.558119135448996939e+00
9.891604975368081796e+03,2.558119180916958779e+00
9.891604998260416323e+03,2.558119226385575651e+00
9.891605021152752670e+03,2.558119271854855992e+00
9.891605044045087197e+03,2.558119317324791364e+00
9.891605066937423544e+03,2.558119362795389762e+00
9.891605089829758072e+03,2.558119408266642747e+00
9.891605112722094418e+03,2.558119453738558757e+00
9.891605135614428946e+03,2.558119499211128467e+00
9.891605158506765292e+03,2.558119544684360758e+00
9.891605181399101639e+03,2.558119590158252077e+00
9.891605204291436166e+03,2.558119635632796651e+00
9.891605227183772513e+03,2.558119681108002474e+00
9.891605250076107041e+03,2.558119726583862885e+00
9.891605272968443387e+03,2.558119772060384545e+00
9.891605295860777915e+03,2.558119817537559904e+00
9.891605318753114261e+03,2.558119863015396067e+00
9.891605341645448789e+03,2.558119908493885042e+00
9.891605364537785135e+03,2.558119953973035265e+00
9.891605387430121482e+03,2.558119999452841853e+00
9.891605410322456009e+03,2.558120044933301696e+00
9.891605433214792356e+03,2.558120090414421011e+00
9.891605456107126884e+03,2.558120135896193137e+00
9.891605478999463230e+03,2.558120181378625180e+00
9.891605501891797758e+03,2.558120226861709146e+00
9.891605524784134104e+03,2.558120272345452584e+00
9.891605547676468632e+03,2.558120317829848389e+00
9.891605570568804978e+03,2.558120363314902779e+00
9.891605593461139506e+03,2.558120408800609091e+00
9.891605616353475853e+03,2.558120454286973544e+00
9.891605639245812199e+03,2.558120499773993473e+00
9.891605662138146727e+03,2.558120545261664880e+00
9.891605685030483073e+03,2.558120590749993983e+00
9.891605707922817601e+03,2.558120636238973677e+00
9.891605730815153947e+03,2.558120681728611956e+00
9.891605753707488475e+03,2.558120727218900825e+00
9.891605776599824821e+03,2.558120772709846946e+00
9.891605799492159349e+03,2.558120818201442770e+00
9.891605822384495696e+03,2.558120863693696734e+00
9.891605845276832042e+03,2.558120909186603953e+00
9.891605868169166570e+03,2.558120954680160430e+00
9.891605891061502916e+03,2.558121000174373716e+00
9.891605913953837444e+03,2.558121045669237148e+00
9.891605936846173790e+03,2.558121091164756500e+00
9.891605959738508318e+03,2.558121136660925110e+00
9.891605982630844665e+03,2.558121182157750084e+00
9.891606005523179192e+03,2.558121227655223429e+00
9.891606028415515539e+03,2.558121273153352693e+00
9.891606051307850066e+03,2.558121318652130771e+00
9.891606074200186413e+03,2.558121364151563881e+00
9.891606097092522759e+03,2.558121409651648914e+00
9.891606119984857287e+03,2.558121455152381429e+00
9.891606142877193633e+03,2.558121500653769864e+00
9.891606165769528161e+03,2.558121546155805337e+00
9.891606188661864508e+03,2.558121591658495841e+00
9.891606211554199035e+03,2.558121637161833384e+00
9.891606234446535382e+03,2.558121682665825514e+00
9.891606257338869909e+03,2.558121728170464237e+00
9.891606280231206256e+03,2.558121773675757549e+00
9.891606303123542602e+03,2.558121819181701007e+00
9.891606326015877130e+03,2.558121864688290614e+00
9.891606348908213477e+03,2.558121910195534809e+00
9.891606371800548004e+03,2.558121955703424266e+00
9.891606394692884351e+03,2.558122001211966978e+00
9.891606417585218878e+03,2.558122046721155840e+00
9.891606440477555225e+03,2.558122092230997513e+00
9.891606463369889752e+03,2.558122137741484448e+00
9.891606486262226099e+03,2.558122183252624637e+00
9.891606509154562445e+03,2.558122228764413641e+00
9.891606532046896973e+03,2.558122274276847019e+00
9.891606554939233320e+03,2.558122319789933652e+00
9.891606577831567847e+03,2.558122365303664214e+00
9.891606600723904194e+03,2.558122410818046255e+00
9.891606623616238721e+03,2.558122456333073558e+00
9.891606646508575068e+03,2.558122501848751895e+00
9.891606669400909595e+03,2.558122547365074606e+00
9.891606692293245942e+03,2.558122592882048352e+00
9.891606715185580470e+03,2.558122638399665583e+00
9.891606738077916816e+03,2.558122683917934737e+00
9.891606760970253163e+03,2.558122729436849596e+00
9.891606783862587690e+03,2.558122774956408385e+00
9.891606806754924037e+03,2.558122820476617765e+00
9.891606829647258564e+03,2.558122865997469741e+00
9.891606852539594911e+03,2.558122911518971865e+00
9.891606875431929438e+03,2.558122957041116585e+00
9.891606898324265785e+03,2.558123002563911452e+00
9.891606921216600313e+03,2.558123048087348472e+00
9.891606944108936659e+03,2.558123093611434751e+00
9.891606967001273006e+03,2.558123139136166291e+00
9.891606989893607533e+03,2.558123184661539984e+00
9.891607012785943880e+03,2.558123230187563379e+00
9.891607035678278407e+03,2.558123275714227596e+00
9.891607058570614754e+03,2.558123321241540626e+00
9.891607081462949282e+03,2.558123366769494478e+00
9.891607104355285628e+03,2.558123412298096255e+00
9.891607127247620156e+03,2.558123457827340186e+00
9.891607150139956502e+03,2.558123503357231154e+00
9.891607173032291030e+03,2.558123548887762944e+00
9.891607195924627376e+03,2.558123594418942215e+00
9.891607218816963723e+03,2.558123639950765860e+00
9.891607241709298250e+03,2.558123685483228993e+00
9.891607264601634597e+03,2.558123731016339608e+00
9.891607287493969125e+03,2.558123776550090156e+00
9.891607310386305471e+03,2.558123822084486854e+00
9.891607333278639999e+03,2.558123867619523484e+00
9.891607356170976345e+03,2.558123913155207152e+00
9.891607379063310873e+03,2.558123958691529420e+00
9.891607401955647219e+03,2.558124004228497839e+00
9.891607424847983566e+03,2.558124049766108854e+00
9.891607447740318094e+03,2.558124095304358026e+00
9.891607470632654440e+03,2.558124140843253347e+00
9.891607493524988968e+03,2.558124186382786824e+00
9.891607516417325314e+03,2.558124231922966008e+00
9.891607539309659842e+03,2.558124277463782903e+00
9.891607562201996188e+03,2.558124323005244616e+00
9.891607585094330716e+03,2.558124368547344485e+00
9.891607607986667063e+03,2.558124414090089171e+00
9.891607630879003409e+03,2.558124459633474235e+00
9.891607653771337937e+03,2.558124505177497010e+00
9.891607676663674283e+03,2.558124550722163715e+00
9.891607699556008811e+03,2.558124596267467687e+00
9.891607722448345157e+03,2.558124641813415590e+00
9.891607745340679685e+03,2.558124687359999871e+00
9.891607768233016031e+03,2.558124732907227639e+00
9.891607791125350559e+03,2.558124778455091786e+00
9.891607814017686906e+03,2.558124824003598974e+00
9.891607836910021433e+03,2.558124869552742542e+00
9.891607859802357780e+03,2.558124915102529151e+00
9.891607882694694126e+03,2.558124960652954361e+00
9.891607905587028654e+03,2.558125006204015506e+00
9.891607928479365000e+03,2.558125051755718804e+00
9.891607951371699528e+03,2.558125097308058038e+00
9.891607974264035875e+03,2.558125142861038537e+00
9.891607997156370402e+03,2.558125188414654083e+00
9.891608020048706749e+03,2.558125233968911338e+00
9.891608042941041276e+03,2.558125279523803197e+00
9.891608065833377623e+03,2.558125325079336765e+00
9.891608088725713969e+03,2.558125370635508045e+00
9.891608111618048497e+03,2.558125416192313484e+00
9.891608134510384843e+03,2.558125461749759300e+00
9.891608157402719371e+03,2.558125507307839719e+00
9.891608180295055718e+03,2.558125552866560515e+00
9.891608203187390245e+03,2.558125598425914138e+00
9.891608226079726592e+03,2.558125643985908138e+00
9.891608248972061119e+03,2.558125689546535853e+00
9.891608271864397466e+03,2.558125735107803500e+00
9.891608294756731993e+03,2.558125780669703531e+00
9.891608317649068340e+03,2.558125826232243938e+00
9.891608340541404687e+03,2.558125871795419837e+00
9.891608363433739214e+03,2.558125917359228119e+00
9.891608386326075561e+03,2.558125962923675445e+00
9.891608409218410088e+03,2.558126008488754710e+00
9.891608432110746435e+03,2.558126054054473020e+00
9.891608455003080962e+03,2.558126099620822824e+00
9.891608477895417309e+03,2.558126145187811229e+00
9.891608500787751836e+03,2.558126190755431129e+00
9.891608523680088183e+03,2.558126236323689628e+00
9.891608546572424530e+03,2.558126281892582288e+00
9.891608569464759057e+03,2.558126327462105554e+00
9.891608592357095404e+03,2.558126373032266976e+00
9.891608615249429931e+03,2.558126418603058561e+00
9.891608638141766278e+03,2.558126464174487857e+00
9.891608661034100805e+03,2.558126509746547317e+00
9.891608683926437152e+03,2.558126555319244044e+00
9.891608706818771680e+03,2.558126600892570046e+00
9.891608729711108026e+03,2.558126646466533760e+00
9.891608752603444373e+03,2.558126692041130301e+00
9.891608775495778900e+03,2.558126737616355673e+00
