Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.891596573880940923e+03,2.559589210297022799e+00
9.891596596773277270e+03,2.559589283239827040e+00
9.891596619665611797e+03,2.559589356174523989e+00
9.891596642557948144e+03,2.559589429101124303e+00
9.891596665450284490e+03,2.559589502019621765e+00
9.891596688342619018e+03,2.559589574930010603e+00
9.891596711234955364e+03,2.559589647832300141e+00
9.891596734127289892e+03,2.559589720726479722e+00
9.891596757019626239e+03,2.559589793612559117e+00
9.891596779911960766e+03,2.559589866490527221e+00
9.891596802804297113e+03,2.559589939360393807e+00
9.891596825696631640e+03,2.559590012222147326e+00
9.891596848588967987e+03,2.559590085075798438e+00
9.891596871481304333e+03,2.559590157921340925e+00
9.891596894373638861e+03,2.559590230758768126e+00
9.891596917265975208e+03,2.559590303588090698e+00
9.891596940158309735e+03,2.559590376409297097e+00
9.891596963050646082e+03,2.559590449222397535e+00
9.891596985942980609e+03,2.559590522027380910e+00
9.891597008835316956e+03,2.559590594824256105e+00
9.891597031727651483e+03,2.559590667613013348e+00
9.891597054619987830e+03,2.559590740393661523e+00
9.891597077512322358e+03,2.559590813166189527e+00
9.891597100404658704e+03,2.559590885930607573e+00
9.891597123296995051e+03,2.559590958686909890e+00
9.891597146189329578e+03,2.559591031435089370e+00
9.891597169081665925e+03,2.559591104175158005e+00
9.891597191974000452e+03,2.559591176907102028e+00
9.891597214866336799e+03,2.559591249630933429e+00
9.891597237758671326e+03,2.559591322346640219e+00
9.891597260651007673e+03,2.559591395054232166e+00
9.891597283543342201e+03,2.559591467753698169e+00
9.891597306435678547e+03,2.559591540445048441e+00
9.891597329328014894e+03,2.559591613128276766e+00
9.891597352220349421e+03,2.559591685803376482e+00
9.891597375112685768e+03,2.559591758470358691e+00
9.891597398005020295e+03,2.559591831129211403e+00
9.891597420897356642e+03,2.559591903779944833e+00
9.891597443789691170e+03,2.559591976422547432e+00
9.891597466682027516e+03,2.559592049057029861e+00
9.891597489574362044e+03,2.559592121683380572e+00
9.891597512466698390e+03,2.559592194301609336e+00
9.891597535359032918e+03,2.559592266911704161e+00
9.891597558251369264e+03,2.559592339513676595e+00
9.891597581143705611e+03,2.559592412107519532e+00
9.891597604036040138e+03,2.559592484693227199e+00
9.891597626928376485e+03,2.559592557270809809e+00
9.891597649820711013e+03,2.559592629840255373e+00
9.891597672713047359e+03,2.559592702401575437e+00
9.891597695605381887e+03,2.559592774954756678e+00
9.891597718497718233e+03,2.559592847499810642e+00
9.891597741390052761e+03,2.559592920036725339e+00
9.891597764282389107e+03,2.559592992565510983e+00
9.891597787174725454e+03,2.559593065086161356e+00
9.891597810067059982e+03,2.559593137598670243e+00
9.891597832959396328e+03,2.559593210103048744e+00
9.891597855851730856e+03,2.559593282599284425e+00
9.891597878744067202e+03,2.559593355087387501e+00
9.891597901636401730e+03,2.559593427567346868e+00
9.891597924528738076e+03,2.559593500039173186e+00
9.891597947421072604e+03,2.559593572502853576e+00
9.891597970313408950e+03,2.559593644958399583e+00
9.891597993205745297e+03,2.559593717405804103e+00
9.891598016098079825e+03,2.559593789845061362e+00
9.891598038990416171e+03,2.559593862276182019e+00
9.891598061882750699e+03,2.559593934699154527e+00
9.891598084775087045e+03,2.559594007113988656e+00
9.891598107667421573e+03,2.559594079520672860e+00
9.891598130559757919e+03,2.559594151919217353e+00
9.891598153452092447e+03,2.559594224309610588e+00
9.891598176344428794e+03,2.559594296691863224e+00
9.891598199236763321e+03,2.559594369065964159e+00
9.891598222129099668e+03,2.559594441431921830e+00
9.891598245021436014e+03,2.559594513789732240e+00
9.891598267913770542e+03,2.559594586139387395e+00
9.891598290806106888e+03,2.559594658480898843e+00
9.891598313698441416e+03,2.559594730814254593e+00
9.891598336590777762e+03,2.559594803139464858e+00
9.891598359483112290e+03,2.559594875456518537e+00
9.891598382375448637e+03,2.559594947765424955e+00
9.891598405267783164e+03,2.559595020066173454e+00
9.891598428160119511e+03,2.559595092358772916e+00
9.891598451052455857e+03,2.559595164643219789e+00
9.891598473944790385e+03,2.559595236919504746e+00
9.891598496837126731e+03,2.559595309187640666e+00
9.891598519729461259e+03,2.559595381447615114e+00
9.891598542621797606e+03,2.559595453699438306e+00
9.891598565514132133e+03,2.559595525943097805e+00
9.891598588406468480e+03,2.559595598178605602e+00
9.891598611298803007e+03,2.559595670405947931e+00
9.891598634191139354e+03,2.559595742625137671e+00
9.891598657083473881e+03,2.559595814836161054e+00
9.891598679975810228e+03,2.559595887039029627e+00
9.891598702868146574e+03,2.559595959233736728e+00
9.891598725760481102e+03,2.559596031420276141e+00
9.891598748652817449e+03,2.559596103598658967e+00
9.891598771545151976e+03,2.559596175768871884e+00
9.891598794437488323e+03,2.559596247930927326e+00
9.891598817329822850e+03,2.559596320084811971e+00
9.891598840222159197e+03,2.559596392230537365e+00
9.891598863114493724e+03,2.559596464368091073e+00
9.891598886006830071e+03,2.559596536497483310e+00
9.891598908899166418e+03,2.559596608618709190e+00
9.891598931791500945e+03,2.559596680731760721e+00
9.891598954683837292e+03,2.559596752836649447e+00
9.891598977576171819e+03,2.559596824933363823e+00
9.891599000468508166e+03,2.559596897021913620e+00
9.891599023360842693e+03,2.559596969102287289e+00
9.891599046253179040e+03,2.559597041174495935e+00
9.891599069145513567e+03,2.559597113238526678e+00
9.891599092037849914e+03,2.559597185294390176e+00
9.891599114930186261e+03,2.559597257342081544e+00
9.891599137822520788e+03,2.559597329381592790e+00
9.891599160714857135e+03,2.559597401412935014e+00
9.891599183607191662e+03,2.559597473436097115e+00
9.891599206499528009e+03,2.559597545451088418e+00
9.891599229391862536e+03,2.559597617457898266e+00
9.891599252284198883e+03,2.559597689456536429e+00
9.891599275176533411e+03,2.559597761446991360e+00
9.891599298068869757e+03,2.559597833429273717e+00
9.891599320961204285e+03,2.559597905403371065e+00
9.891599343853540631e+03,2.559597977369294508e+00
9.891599366745876978e+03,2.559598049327038272e+00
9.891599389638211505e+03,2.559598121276594362e+00
9.891599412530547852e+03,2.559598193217975659e+00
9.891599435422882379e+03,2.559598265151167951e+00
9.891599458315218726e+03,2.559598337076183672e+00
9.891599481207553254e+03,2.559598408993009500e+00
9.891599504099889600e+03,2.559598480901657425e+00
9.891599526992224128e+03,2.559598552802114568e+00
9.891599549884560474e+03,2.559598624694392033e+00
9.891599572776896821e+03,2.559598696578483601e+00
9.891599595669231348e+03,2.559598768454382167e+00
9.891599618561567695e+03,2.559598840322099278e+00
9.891599641453902223e+03,2.559598912181621611e+00
9.891599664346238569e+03,2.559598984032962043e+00
9.891599687238573097e+03,2.559599055876106810e+00
9.891599710130909443e+03,2.559599127711067013e+00
9.891599733023243971e+03,2.559599199537830660e+00
9.891599755915580317e+03,2.559599271356409300e+00
9.891599778807914845e+03,2.559599343166789609e+00
9.891599801700251192e+03,2.559599414968984021e+00
9.891599824592587538e+03,2.559599486762984100e+00
9.891599847484922066e+03,2.559599558548784515e+00
9.891599870377258412e+03,2.559599630326395925e+00
9.891599893269592940e+03,2.559599702095806784e+00
9.891599916161929286e+03,2.559599773857027305e+00
9.891599939054263814e+03,2.559599845610045499e+00
9.891599961946600160e+03,2.559599917354871579e+00
9.891599984838934688e+03,2.559599989091494887e+00
9.891600007731271035e+03,2.559600060819925194e+00
9.891600030623607381e+03,2.559600132540155837e+00
9.891600053515941909e+03,2.559600204252181044e+00
9.891600076408278255e+03,2.559600275956011473e+00
9.891600099300612783e+03,2.559600347651635577e+00
9.891600122192949129e+03,2.559600419339063127e+00
9.891600145085283657e+03,2.559600491018282575e+00
9.891600167977620004e+03,2.559600562689304581e+00
9.891600190869954531e+03,2.559600634352117599e+00
9.891600213762290878e+03,2.559600706006731397e+00
9.891600236654627224e+03,2.559600777653140646e+00
9.891600259546961752e+03,2.559600849291337799e+00
9.891600282439298098e+03,2.559600920921335288e+00
9.891600305331632626e+03,2.559600992543119347e+00
9.891600328223968972e+03,2.559601064156701522e+00
9.891600351116303500e+03,2.559601135762069823e+00
9.891600374008639847e+03,2.559601207359235353e+00
9.891600396900974374e+03,2.559601278948184788e+00
9.891600419793310721e+03,2.559601350528930119e+00
9.891600442685645248e+03,2.559601422101458912e+00
9.891600465577981595e+03,2.559601493665782268e+00
9.891600488470317941e+03,2.559601565221892638e+00
9.891600511362652469e+03,2.559601636769784694e+00
9.891600534254988816e+03,2.559601708309469092e+00
9.891600557147323343e+03,2.559601779840934288e+00
9.891600580039659690e+03,2.559601851364189162e+00
9.891600602931994217e+03,2.559601922879223501e+00
9.891600625824330564e+03,2.559601994386047519e+00
9.891600648716665091e+03,2.559602065884649669e+00
9.891600671609001438e+03,2.559602137375039721e+00
9.891600694501337784e+03,2.559602208857211014e+00
9.891600717393672312e+03,2.559602280331158664e+00
9.891600740286008659e+03,2.559602351796892883e+00
9.891600763178343186e+03,2.559602423254401238e+00
9.891600786070679533e+03,2.559602494703694830e+00
9.891600808963014060e+03,2.559602566144761226e+00
9.891600831855350407e+03,2.559602637577611528e+00
9.891600854747684934e+03,2.559602709002233301e+00
9.891600877640021281e+03,2.559602780418637646e+00
9.891600900532355809e+03,2.559602851826813019e+00
9.891600923424692155e+03,2.559602923226769189e+00
9.891600946317028502e+03,2.559602994618500382e+00
9.891600969209363029e+03,2.559603066001999938e+00
9.891600992101699376e+03,2.559603137377278959e+00
9.891601014994033903e+03,2.559603208744324565e+00
9.891601037886370250e+03,2.559603280103148748e+00
9.891601060778704777e+03,2.559603351453739073e+00
9.891601083671041124e+03,2.559603422796105754e+00
9.891601106563375652e+03,2.559603494130236800e+00
9.891601129455711998e+03,2.559603565456143315e+00
9.891601152348048345e+03,2.559603636773819080e+00
9.891601175240382872e+03,2.559603708083257878e+00
9.891601198132719219e+03,2.559603779384469924e+00
9.891601221025053746e+03,2.559603850677443226e+00
9.891601243917390093e+03,2.559603921962188444e+00
9.891601266809724621e+03,2.559603993238694475e+00
9.891601289702060967e+03,2.559604064506970644e+00
9.891601312594395495e+03,2.559604135767006294e+00
9.891601335486731841e+03,2.559604207018810751e+00
9.891601358379068188e+03,2.559604278262379129e+00
9.891601381271402715e+03,2.559604349497703879e+00
9.891601404163739062e+03,2.559604420724796547e+00
9.891601427056073589e+03,2.559604491943644700e+00
9.891601449948409936e+03,2.559604563154259438e+00
9.891601472840744464e+03,2.559604634356628328e+00
9.891601495733080810e+03,2.559604705550762027e+00
9.891601518625415338e+03,2.559604776736649434e+00
9.891601541517751684e+03,2.559604847914299874e+00
9.891601564410086212e+03,2.559604919083702246e+00
9.891601587302422558e+03,2.559604990244867206e+00
9.891601610194758905e+03,2.559605061397788095e+00
9.891601633087093433e+03,2.559605132542459582e+00
9.891601655979429779e+03,2.559605203678890550e+00
9.891601678871764307e+03,2.559605274807070785e+00
9.891601701764100653e+03,2.559605345927009612e+00
9.891601724656435181e+03,2.559605417038695929e+00
9.891601747548771527e+03,2.559605488142140395e+00
9.891601770441106055e+03,2.559605559237330574e+00
9.891601793333442401e+03,2.559605630324277570e+00
9.891601816225778748e+03,2.559605701402974276e+00
9.891601839118113276e+03,2.559605772473415808e+00
9.891601862010449622e+03,2.559605843535611935e+00
9.891601884902784150e+03,2.559605914589550668e+00
9.891601907795120496e+03,2.559605985635242664e+00
9.891601930687455024e+03,2.559606056672675933e+00
9.891601953579791370e+03,2.559606127701861578e+00
9.891601976472125898e+03,2.559606198722787607e+00
9.891601999364462245e+03,2.559606269735464235e+00
9.891602022256796772e+03,2.559606340739879471e+00
9.891602045149133119e+03,2.559606411736044862e+00
9.891602068041469465e+03,2.559606482723953302e+00
9.891602090933803993e+03,2.559606553703599019e+00
9.891602113826140339e+03,2.559606624674991338e+00
9.891602136718474867e+03,2.559606695638120044e+00
9.891602159610811213e+03,2.559606766592994909e+00
9.891602182503145741e+03,2.559606837539604829e+00
9.891602205395482088e+03,2.559606908477958687e+00
9.891602228287816615e+03,2.559606979408046268e+00
9.891602251180152962e+03,2.559607050329877342e+00
9.891602274072489308e+03,2.559607121243446137e+00
9.891602296964823836e+03,2.559607192148745991e+00
9.891602319857160182e+03,2.559607263045787118e+00
9.891602342749494710e+03,2.559607333934558859e+00
9.891602365641831057e+03,2.559607404815070986e+00
9.891602388534165584e+03,2.559607475687311506e+00
9.891602411426501931e+03,2.559607546551291968e+00
9.891602434318836458e+03,2.559607617406999491e+00
9.891602457211172805e+03,2.559607688254444735e+00
9.891602480103509151e+03,2.559607759093621482e+00
9.891602502995843679e+03,2.559607829924523514e+00
9.891602525888180026e+03,2.559607900747161935e+00
9.891602548780514553e+03,2.559607971561524309e+00
9.891602571672850900e+03,2.559608042367621739e+00
9.891602594565185427e+03,2.559608113165441345e+00
9.891602617457521774e+03,2.559608183954995120e+00
9.891602640349856301e+03,2.559608254736269739e+00
9.891602663242192648e+03,2.559608325509277638e+00
9.891602686134527175e+03,2.559608396274005049e+00
9.891602709026863522e+03,2.559608467030463519e+00
9.891602731919199869e+03,2.559608537778645942e+00
9.891602754811534396e+03,2.559608608518547879e+00
9.891602777703870743e+03,2.559608679250177765e+00
9.891602800596205270e+03,2.559608749973525388e+00
9.891602823488541617e+03,2.559608820688600517e+00
9.891602846380876144e+03,2.559608891395391161e+00
9.891602869273212491e+03,2.559608962093908424e+00
9.891602892165547019e+03,2.559609032784140314e+00
9.891602915057883365e+03,2.559609103466097935e+00
9.891602937950219712e+03,2.559609174139773735e+00
9.891602960842554239e+03,2.559609244805161943e+00
9.891602983734890586e+03,2.559609315462273216e+00
9.891603006627225113e+03,2.559609386111096008e+00
9.891603029519561460e+03,2.559609456751640977e+00
9.891603052411895987e+03,2.559609527383896133e+00
9.891603075304232334e+03,2.559609598007871245e+00
9.891603098196566862e+03,2.559609668623555656e+00
9.891603121088903208e+03,2.559609739230958692e+00
9.891603143981239555e+03,2.559609809830075466e+00
9.891603166873574082e+03,2.559609880420898875e+00
9.891603189765910429e+03,2.559609951003440020e+00
9.891603212658244956e+03,2.559610021577686911e+00
9.891603235550581303e+03,2.559610092143649318e+00
9.891603258442915831e+03,2.559610162701316138e+00
9.891603281335252177e+03,2.559610233250698030e+00
9.891603304227586705e+03,2.559610303791782560e+00
9.891603327119923051e+03,2.559610374324580828e+00
9.891603350012257579e+03,2.559610444849081290e+00
9.891603372904593925e+03,2.559610515365293271e+00
9.891603395796930272e+03,2.559610585873211885e+00
9.891603418689264799e+03,2.559610656372830029e+00
9.891603441581601146e+03,2.559610726864158803e+00
9.891603464473935674e+03,2.559610797347185773e+00
9.891603487366272020e+03,2.559610867821922042e+00
9.891603510258606548e+03,2.559610938288355619e+00
9.891603533150942894e+03,2.559611008746497163e+00
9.891603556043277422e+03,2.559611079196334682e+00
9.891603578935613768e+03,2.559611149637878835e+00
9.891603601827950115e+03,2.559611220071122517e+00
9.891603624720284643e+03,2.559611290496060843e+00
9.891603647612620989e+03,2.559611360912704026e+00
9.891603670504955517e+03,2.559611431321039632e+00
9.891603693397291863e+03,2.559611501721078763e+00
9.891603716289626391e+03,2.559611572112809430e+00
9.891603739181962737e+03,2.559611642496242290e+00
9.891603762074297265e+03,2.559611712871364908e+00
9.891603784966633611e+03,2.559611783238188387e+00
9.891603807858968139e+03,2.559611853596701181e+00
9.891603830751304486e+03,2.559611923946913947e+00
9.891603853643640832e+03,2.559611994288819137e+00
9.891603876535975360e+03,2.559612064622411420e+00
9.891603899428311706e+03,2.559612134947701900e+00
9.891603922320646234e+03,2.559612205264677698e+00
9.891603945212982580e+03,2.559612275573350360e+00
9.891603968105317108e+03,2.559612345873707007e+00
9.891603990997653455e+03,2.559612416165758741e+00
9.891604013889987982e+03,2.559612486449494018e+00
9.891604036782324329e+03,2.559612556724922605e+00
9.891604059674660675e+03,2.559612626992039175e+00
9.891604082566995203e+03,2.559612697250837066e+00
9.891604105459331549e+03,2.559612767501326491e+00
9.891604128351666077e+03,2.559612837743496350e+00
9.891604151244002423e+03,2.559612907977356411e+00
9.891604174136336951e+03,2.559612978202896016e+00
9.891604197028673298e+03,2.559613048420124493e+00
9.891604219921007825e+03,2.559613118629030293e+00
9.891604242813344172e+03,2.559613188829624075e+00
9.891604265705680518e+03,2.559613259021900067e+00
9.891604288598015046e+03,2.559613329205851162e+00
9.891604311490351392e+03,2.559613399381488907e+00
9.891604334382685920e+03,2.559613469548801312e+00
9.891604357275022267e+03,2.559613539707797703e+00
9.891604380167356794e+03,2.559613609858467420e+00
9.891604403059693141e+03,2.559613680000821123e+00
9.891604425952027668e+03,2.559613750134846377e+00
9.891604448844364015e+03,2.559613820260553396e+00
9.891604471736698542e+03,2.559613890377931522e+00
9.891604494629034889e+03,2.559613960486990969e+00
9.891604517521371235e+03,2.559614030587725075e+00
9.891604540413705763e+03,2.559614100680127624e+00
9.891604563306042110e+03,2.559614170764208829e+00
9.891604586198376637e+03,2.559614240839958477e+00
9.891604609090712984e+03,2.559614310907385004e+00
9.891604631983047511e+03,2.559614380966478642e+00
9.891604654875383858e+03,2.559614451017247827e+00
9.891604677767718385e+03,2.559614521059682346e+00
9.891604700660054732e+03,2.559614591093791969e+00
9.891604723552391079e+03,2.559614661119570922e+00
9.891604746444725606e+03,2.559614731137012544e+00
9.891604769337061953e+03,2.559614801146127938e+00
9.891604792229396480e+03,2.559614871146904669e+00
9.891604815121732827e+03,2.559614941139353839e+00
9.891604838014067354e+03,2.559615011123463457e+00
9.891604860906403701e+03,2.559615081099243294e+00
9.891604883798738229e+03,2.559615151066682692e+00
9.891604906691074575e+03,2.559615221025791865e+00
9.891604929583409103e+03,2.559615290976558821e+00
9.891604952475745449e+03,2.559615360918993776e+00
9.891604975368081796e+03,2.559615430853090956e+00
9.891604998260416323e+03,2.559615500778844144e+00
9.891605021152752670e+03,2.559615570696263998e+00
9.891605044045087197e+03,2.559615640605338527e+00
9.891605066937423544e+03,2.559615710506077946e+00
9.891605089829758072e+03,2.559615780398471152e+00
9.891605112722094418e+03,2.559615850282527916e+00
9.891605135614428946e+03,2.559615920158236690e+00
9.891605158506765292e+03,2.559615990025608134e+00
9.891605181399101639e+03,2.559616059884636474e+00
9.891605204291436166e+03,2.559616129735314605e+00
9.891605227183772513e+03,2.559616199577654072e+00
9.891605250076107041e+03,2.559616269411641998e+00
9.891605272968443387e+03,2.559616339237289484e+00
9.891605295860777915e+03,2.559616409054584540e+00
9.891605318753114261e+03,2.559616478863537825e+00
9.891605341645448789e+03,2.559616548664137792e+00
9.891605364537785135e+03,2.559616618456395098e+00
9.891605387430121482e+03,2.559616688240302640e+00
9.891605410322456009e+03,2.559616758015854643e+00
9.891605433214792356e+03,2.559616827783061321e+00
9.891605456107126884e+03,2.559616897541912461e+00
9.891605478999463230e+03,2.559616967292416501e+00
9.891605501891797758e+03,2.559617037034562781e+00
9.891605524784134104e+03,2.559617106768361516e+00
9.891605547676468632e+03,2.559617176493801161e+00
9.891605570568804978e+03,2.559617246210891484e+00
9.891605593461139506e+03,2.559617315919621827e+00
9.891605616353475853e+03,2.559617385620002405e+00
9.891605639245812199e+03,2.559617455312026113e+00
9.891605662138146727e+03,2.559617524995688065e+00
9.891605685030483073e+03,2.559617594670997587e+00
9.891605707922817601e+03,2.559617664337944021e+00
9.891605730815153947e+03,2.559617733996536693e+00
9.891605753707488475e+03,2.559617803646764500e+00
9.891605776599824821e+03,2.559617873288638101e+00
9.891605799492159349e+03,2.559617942922145062e+00
9.891605822384495696e+03,2.559618012547296928e+00
9.891605845276832042e+03,2.559618082164087038e+00
9.891605868169166570e+03,2.559618151772508288e+00
9.891605891061502916e+03,2.559618221372572666e+00
9.891605913953837444e+03,2.559618290964267295e+00
9.891605936846173790e+03,2.559618360547602833e+00
9.891605959738508318e+03,2.559618430122568178e+00
9.891605982630844665e+03,2.559618499689173543e+00
9.891606005523179192e+03,2.559618569247406938e+00
9.891606028415515539e+03,2.559618638797278578e+00
9.891606051307850066e+03,2.559618708338777360e+00
9.891606074200186413e+03,2.559618777871913942e+00
9.891606097092522759e+03,2.559618847396681218e+00
9.891606119984857287e+03,2.559618916913072972e+00
9.891606142877193633e+03,2.559618986421101194e+00
9.891606165769528161e+03,2.559619055920752562e+00
9.891606188661864508e+03,2.559619125412038620e+00
9.891606211554199035e+03,2.559619194894946492e+00
9.891606234446535382e+03,2.559619264369487723e+00
9.891606257338869909e+03,2.559619333835649879e+00
9.891606280231206256e+03,2.559619403293444506e+00
9.891606303123542602e+03,2.559619472742863611e+00
9.891606326015877130e+03,2.559619542183902752e+00
9.891606348908213477e+03,2.559619611616571255e+00
9.891606371800548004e+03,2.559619681040858463e+00
9.891606394692884351e+03,2.559619750456773701e+00
9.891606417585218878e+03,2.559619819864305423e+00
9.891606440477555225e+03,2.559619889263464731e+00
9.891606463369889752e+03,2.559619958654239635e+00
9.891606486262226099e+03,2.559620028036640793e+00
9.891606509154562445e+03,2.559620097410661543e+00
9.891606532046896973e+03,2.559620166776296113e+00
9.891606554939233320e+03,2.559620236133554716e+00
9.891606577831567847e+03,2.559620305482425362e+00
9.891606600723904194e+03,2.559620374822919597e+00
9.891606623616238721e+03,2.559620444155024099e+00
9.891606646508575068e+03,2.559620513478751302e+00
9.891606669400909595e+03,2.559620582794087440e+00
9.891606692293245942e+03,2.559620652101044502e+00
9.891606715185580470e+03,2.559620721399610055e+00
9.891606738077916816e+03,2.559620790689794756e+00
9.891606760970253163e+03,2.559620859971591944e+00
9.891606783862587690e+03,2.559620929244996734e+00
9.891606806754924037e+03,2.559620998510018008e+00
9.891606829647258564e+03,2.559621067766645552e+00
9.891606852539594911e+03,2.559621137014888248e+00
9.891606875431929438e+03,2.559621206254735437e+00
9.891606898324265785e+03,2.559621275486197778e+00
9.891606921216600313e+03,2.559621344709262836e+00
9.891606944108936659e+03,2.559621413923940825e+00
9.891606967001273006e+03,2.559621483130226416e+00
9.891606989893607533e+03,2.559621552328113392e+00
9.891607012785943880e+03,2.559621621517611967e+00
9.891607035678278407e+03,2.559621690698710594e+00
9.891607058570614754e+03,2.559621759871418600e+00
9.891607081462949282e+03,2.559621829035725771e+00
9.891607104355285628e+03,2.559621898191642320e+00
9.891607127247620156e+03,2.559621967339155812e+00
9.891607150139956502e+03,2.559622036478277352e+00
9.891607173032291030e+03,2.559622105608994946e+00
9.891607195924627376e+03,2.559622174731319255e+00
9.891607218816963723e+03,2.559622243845243172e+00
9.891607241709298250e+03,2.559622312950762257e+00
9.891607264601634597e+03,2.559622382047885392e+00
9.891607287493969125e+03,2.559622451136601473e+00
9.891607310386305471e+03,2.559622520216921604e+00
9.891607333278639999e+03,2.559622589288832906e+00
9.891607356170976345e+03,2.559622658352346480e+00
9.891607379063310873e+03,2.559622727407450338e+00
9.891607401955647219e+03,2.559622796454155580e+00
9.891607424847983566e+03,2.559622865492455102e+00
9.891607447740318094e+03,2.559622934522343574e+00
9.891607470632654440e+03,2.559623003543831210e+00
9.891607493524988968e+03,2.559623072556906020e+00
9.891607516417325314e+03,2.559623141561578663e+00
9.891607539309659842e+03,2.559623210557836703e+00
9.891607562201996188e+03,2.559623279545692132e+00
9.891607585094330716e+03,2.559623348525132513e+00
9.891607607986667063e+03,2.559623417496167619e+00
9.891607630879003409e+03,2.559623486458791675e+00
9.891607653771337937e+03,2.559623555412999352e+00
9.891607676663674283e+03,2.559623624358799976e+00
9.891607699556008811e+03,2.559623693296182445e+00
9.891607722448345157e+03,2.559623762225156529e+00
9.891607745340679685e+03,2.559623831145712014e+00
9.891607768233016031e+03,2.559623900057858226e+00
9.891607791125350559e+03,2.559623968961583618e+00
9.891607814017686906e+03,2.559624037856898404e+00
9.891607836910021433e+03,2.559624106743791483e+00
9.891607859802357780e+03,2.559624175622272180e+00
9.891607882694694126e+03,2.559624244492336054e+00
9.891607905587028654e+03,2.559624313353975111e+00
9.891607928479365000e+03,2.559624382207201787e+00
9.891607951371699528e+03,2.559624451052002758e+00
9.891607974264035875e+03,2.559624519888389127e+00
9.891607997156370402e+03,2.559624588716348903e+00
9.891608020048706749e+03,2.559624657535892744e+00
9.891608042941041276e+03,2.559624726347009105e+00
9.891608065833377623e+03,2.559624795149708198e+00
9.891608088725713969e+03,2.559624863943984252e+00
9.891608111618048497e+03,2.559624932729830160e+00
9.891608134510384843e+03,2.559625001507257025e+00
9.891608157402719371e+03,2.559625070276253744e+00
9.891608180295055718e+03,2.559625139036829644e+00
9.891608203187390245e+03,2.559625207788973622e+00
9.891608226079726592e+03,2.559625276532696336e+00
9.891608248972061119e+03,2.559625345267985796e+00
9.891608271864397466e+03,2.559625413994852217e+00
9.891608294756731993e+03,2.559625482713284050e+00
9.891608317649068340e+03,2.559625551423291512e+00
9.891608340541404687e+03,2.559625620124869716e+00
9.891608363433739214e+03,2.559625688818010669e+00
9.891608386326075561e+03,2.559625757502725918e+00
9.891608409218410088e+03,2.559625826179003472e+00
9.891608432110746435e+03,2.559625894846854433e+00
9.891608455003080962e+03,2.559625963506265922e+00
9.891608477895417309e+03,2.559626032157249043e+00
9.891608500787751836e+03,2.559626100799792248e+00
9.891608523680088183e+03,2.559626169433905751e+00
9.891608546572424530e+03,2.559626238059583336e+00
9.891608569464759057e+03,2.559626306676819230e+00
9.891608592357095404e+03,2.559626375285623201e+00
9.891608615249429931e+03,2.559626443885984148e+00
9.891608638141766278e+03,2.559626512477912286e+00
9.891608661034100805e+03,2.559626581061396511e+00
9.891608683926437152e+03,2.559626649636446150e+00
9.891608706818771680e+03,2.559626718203050100e+00
9.891608729711108026e+03,2.559626786761218575e+00
9.891608752603444373e+03,2.559626855310946247e+00
9.891608775495778900e+03,2.559626923852225566e+00
