Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.062595032818335676e+04,1.063471540697982221e+01
1.062595034686115105e+04,1.063424050518867681e+01
1.062595036553894352e+04,1.063376561318364999e+01
1.062595038421673780e+04,1.063329073087230547e+01
1.062595040289453209e+04,1.063281585830100617e+01
1.062595042157232456e+04,1.063234099551603684e+01
1.062595044025011885e+04,1.063186614242500028e+01
1.062595045892791313e+04,1.063139129907419722e+01
1.062595047760570560e+04,1.063091646550997638e+01
1.062595049628349989e+04,1.063044164163991567e+01
1.062595051496129418e+04,1.062996682751034605e+01
1.062595053363908664e+04,1.062949202316757003e+01
1.062595055231688093e+04,1.062901722851918151e+01
1.062595057099467522e+04,1.062854244361152745e+01
1.062595058967246769e+04,1.062806766849089435e+01
1.062595060835026197e+04,1.062759290306488147e+01
1.062595062702805626e+04,1.062711814737982507e+01
1.062595064570584873e+04,1.062664340148200814e+01
1.062595066438364302e+04,1.062616866527907789e+01
1.062595068306143730e+04,1.062569393881732260e+01
1.062595070173922977e+04,1.062521922214305015e+01
1.062595072041702406e+04,1.062474451516387042e+01
1.062595073909481835e+04,1.062426981792609126e+01
1.062595075777261081e+04,1.062379513047604540e+01
1.062595077645040510e+04,1.062332045272133563e+01
1.062595079512819939e+04,1.062284578470826091e+01
1.062595081380599368e+04,1.062237112643689230e+01
1.062595083248378614e+04,1.062189647795354830e+01
1.062595085116158043e+04,1.062142183916584415e+01
1.062595086983937472e+04,1.062094721012009835e+01
1.062595088851716719e+04,1.062047259086260098e+01
1.062595090719496147e+04,1.061999798130097439e+01
1.062595092587275576e+04,1.061952338148153885e+01
1.062595094455054823e+04,1.061904879145057201e+01
1.062595096322834252e+04,1.061857421111571043e+01
1.062595098190613680e+04,1.061809964052326016e+01
1.062595100058392927e+04,1.061762507971952907e+01
1.062595101926172356e+04,1.061715052861214481e+01
1.062595103793951785e+04,1.061667598724740813e+01
1.062595105661731031e+04,1.061620145567158779e+01
1.062595107529510460e+04,1.061572693379236298e+01
1.062595109397289889e+04,1.061525242165599892e+01
1.062595111265069136e+04,1.061477791930880876e+01
1.062595113132848564e+04,1.061430342665843440e+01
1.062595115000627993e+04,1.061382894375115349e+01
1.062595116868407240e+04,1.061335447063327564e+01
1.062595118736186669e+04,1.061288000721244806e+01
1.062595120603966097e+04,1.061240555353494130e+01
1.062595122471745344e+04,1.061193110964706499e+01
1.062595124339524773e+04,1.061145667545646631e+01
1.062595126207304202e+04,1.061098225100944781e+01
1.062595128075083630e+04,1.061050783630607874e+01
1.062595129942862877e+04,1.061003343139262078e+01
1.062595131810642306e+04,1.060955903617674778e+01
1.062595133678421735e+04,1.060908465070475870e+01
1.062595135546200981e+04,1.060861027502292586e+01
1.062595137413980410e+04,1.060813590903893378e+01
1.062595139281759839e+04,1.060766155279902456e+01
1.062595141149539086e+04,1.060718720634951140e+01
1.062595143017318514e+04,1.060671286959806814e+01
1.062595144885097943e+04,1.060623854259094934e+01
1.062595146752877190e+04,1.060576422537444685e+01
1.062595148620656619e+04,1.060528991785623276e+01
1.062595150488436047e+04,1.060481562008260958e+01
1.062595152356215294e+04,1.060434133209981589e+01
1.062595154223994723e+04,1.060386705381555394e+01
1.062595156091774152e+04,1.060339278527608364e+01
1.062595157959553399e+04,1.060291852652768796e+01
1.062595159827332827e+04,1.060244427747804075e+01
1.062595161695112256e+04,1.060197003817344807e+01
1.062595163562891503e+04,1.060149580866014496e+01
1.062595165430670932e+04,1.060102158884583012e+01
1.062595167298450360e+04,1.060054737877679365e+01
1.062595169166229607e+04,1.060007317849927588e+01
1.062595171034009036e+04,1.059959898792097910e+01
1.062595172901788465e+04,1.059912480708819693e+01
1.062595174769567893e+04,1.059865063600097024e+01
1.062595176637347140e+04,1.059817647470557311e+01
1.062595178505126569e+04,1.059770232310973448e+01
1.062595180372905998e+04,1.059722818125968580e+01
1.062595182240685244e+04,1.059675404920169584e+01
1.062595184108464673e+04,1.059627992684347575e+01
1.062595185976244102e+04,1.059580581423131207e+01
1.062595187844023349e+04,1.059533171141141672e+01
1.062595189711802777e+04,1.059485761829152928e+01
1.062595191579582206e+04,1.059438353491792206e+01
1.062595193447361453e+04,1.059390946133682121e+01
1.062595195315140882e+04,1.059343539745596097e+01
1.062595197182920310e+04,1.059296134332161010e+01
1.062595199050699557e+04,1.059248729897997521e+01
1.062595200918478986e+04,1.059201326433884738e+01
1.062595202786258415e+04,1.059153923944444919e+01
1.062595204654037661e+04,1.059106522434300324e+01
1.062595206521817090e+04,1.059059121894227573e+01
1.062595208389596519e+04,1.059011722328849636e+01
1.062595210257375766e+04,1.058964323742792857e+01
1.062595212125155194e+04,1.058916926126831193e+01
1.062595213992934623e+04,1.058869529485588856e+01
1.062595215860713870e+04,1.058822133823686329e+01
1.062595217728493299e+04,1.058774739131905029e+01
1.062595219596272727e+04,1.058727345414864018e+01
1.062595221464052156e+04,1.058679952672574309e+01
1.062595223331831403e+04,1.058632560909655851e+01
1.062595225199610832e+04,1.058585170116887397e+01
1.062595227067390260e+04,1.058537780298892272e+01
1.062595228935169507e+04,1.058490391460292734e+01
1.062595230802948936e+04,1.058443003591865228e+01
1.062595232670728365e+04,1.058395616698235209e+01
1.062595234538507611e+04,1.058348230784021204e+01
1.062595236406287040e+04,1.058300845840005699e+01
1.062595238274066469e+04,1.058253461870809176e+01
1.062595240141845716e+04,1.058206078881053358e+01
1.062595242009625144e+04,1.058158696861516823e+01
1.062595243877404573e+04,1.058111315816822362e+01
1.062595245745183820e+04,1.058063935751592410e+01
1.062595247612963249e+04,1.058016556656606610e+01
1.062595249480742677e+04,1.057969178536485622e+01
1.062595251348521924e+04,1.057921801395849570e+01
1.062595253216301353e+04,1.057874425225482007e+01
1.062595255084080782e+04,1.057827050030001459e+01
1.062595256951860028e+04,1.057779675814031428e+01
1.062595258819639457e+04,1.057732302568350136e+01
1.062595260687418886e+04,1.057684930297582504e+01
1.062595262555198133e+04,1.057637559006345818e+01
1.062595264422977561e+04,1.057590188685423271e+01
1.062595266290756990e+04,1.057542819339434459e+01
1.062595268158536419e+04,1.057495450968386486e+01
1.062595270026315666e+04,1.057448083576903386e+01
1.062595271894095094e+04,1.057400717155765513e+01
1.062595273761874523e+04,1.057353351709590505e+01
1.062595275629653770e+04,1.057305987243002043e+01
1.062595277497433199e+04,1.057258623746783321e+01
1.062595279365212627e+04,1.057211261225550203e+01
1.062595281232991874e+04,1.057163899683927077e+01
1.062595283100771303e+04,1.057116539112695719e+01
1.062595284968550732e+04,1.057069179516473945e+01
1.062595286836329979e+04,1.057021820899884545e+01
1.062595288704109407e+04,1.056974463253710006e+01
1.062595290571888836e+04,1.056927106582569031e+01
1.062595292439668083e+04,1.056879750891082814e+01
1.062595294307447512e+04,1.056832396170033483e+01
1.062595296175226940e+04,1.056785042424043475e+01
1.062595298043006187e+04,1.056737689657730250e+01
1.062595299910785616e+04,1.056690337861878248e+01
1.062595301778565045e+04,1.056642987041105819e+01
1.062595303646344291e+04,1.056595637200033622e+01
1.062595305514123720e+04,1.056548288329444851e+01
1.062595307381903149e+04,1.056500940433962121e+01
1.062595309249682396e+04,1.056453593518200940e+01
1.062595311117461824e+04,1.056406247572947166e+01
1.062595312985241253e+04,1.056358902602821637e+01
1.062595314853020682e+04,1.056311558607829149e+01
1.062595316720799929e+04,1.056264215592590006e+01
1.062595318588579357e+04,1.056216873547891311e+01
1.062595320456358786e+04,1.056169532478348216e+01
1.062595322324138033e+04,1.056122192388581560e+01
1.062595324191917462e+04,1.056074853269378622e+01
1.062595326059696890e+04,1.056027515125354910e+01
1.062595327927476137e+04,1.055980177961130195e+01
1.062595329795255566e+04,1.055932841767490693e+01
1.062595331663034995e+04,1.055885506549055997e+01
1.062595333530814241e+04,1.055838172310442324e+01
1.062595335398593670e+04,1.055790839042437135e+01
1.062595337266373099e+04,1.055743506749660554e+01
1.062595339134152346e+04,1.055696175436726669e+01
1.062595341001931774e+04,1.055648845094425070e+01
1.062595342869711203e+04,1.055601515727374640e+01
1.062595344737490450e+04,1.055554187340188932e+01
1.062595346605269879e+04,1.055506859923661267e+01
1.062595348473049307e+04,1.055459533482406798e+01
1.062595350340828554e+04,1.055412208021041387e+01
1.062595352208607983e+04,1.055364883530354270e+01
1.062595354076387412e+04,1.055317560014963085e+01
1.062595355944166658e+04,1.055270237479485118e+01
1.062595357811946087e+04,1.055222915914711557e+01
1.062595359679725516e+04,1.055175595325254179e+01
1.062595361547504945e+04,1.055128275711125596e+01
1.062595363415284191e+04,1.055080957076939363e+01
1.062595365283063620e+04,1.055033639413486313e+01
1.062595367150843049e+04,1.054986322725383907e+01
1.062595369018622296e+04,1.054939007017246766e+01
1.062595370886401724e+04,1.054891692279866255e+01
1.062595372754181153e+04,1.054844378517860015e+01
1.062595374621960400e+04,1.054797065735841421e+01
1.062595376489739829e+04,1.054749753924602373e+01
1.062595378357519257e+04,1.054702443088758734e+01
1.062595380225298504e+04,1.054655133232927966e+01
1.062595382093077933e+04,1.054607824347901790e+01
1.062595383960857362e+04,1.054560516438294471e+01
1.062595385828636608e+04,1.054513209508718852e+01
1.062595387696416037e+04,1.054465903549971806e+01
1.062595389564195466e+04,1.054418598566666532e+01
1.062595391431974713e+04,1.054371294563418182e+01
1.062595393299754141e+04,1.054323991531021143e+01
1.062595395167533570e+04,1.054276689474087725e+01
1.062595397035312817e+04,1.054229388397235390e+01
1.062595398903092246e+04,1.054182088291256569e+01
1.062595400770871674e+04,1.054134789160764640e+01
1.062595402638651103e+04,1.054087491005770794e+01
1.062595404506430350e+04,1.054040193830883965e+01
1.062595406374209779e+04,1.053992897626904224e+01
1.062595408241989207e+04,1.053945602398443704e+01
1.062595410109768454e+04,1.053898308150115248e+01
1.062595411977547883e+04,1.053851014872714131e+01
1.062595413845327312e+04,1.053803722570854973e+01
1.062595415713106559e+04,1.053756431249152214e+01
1.062595417580885987e+04,1.053709140898402019e+01
1.062595419448665416e+04,1.053661851523216342e+01
1.062595421316444663e+04,1.053614563128207493e+01
1.062595423184224092e+04,1.053567275704174655e+01
1.062595425052003520e+04,1.053519989255729250e+01
1.062595426919782767e+04,1.053472703787485543e+01
1.062595428787562196e+04,1.053425419290238985e+01
1.062595430655341625e+04,1.053378135768605794e+01
1.062595432523120871e+04,1.053330853227194552e+01
1.062595434390900300e+04,1.053283571656806572e+01
1.062595436258679729e+04,1.053236291062050611e+01
1.062595438126458976e+04,1.053189011447542534e+01
1.062595439994238404e+04,1.053141732804077968e+01
1.062595441862017833e+04,1.053094455136272778e+01
1.062595443729797080e+04,1.053047178448736076e+01
1.062595445597576509e+04,1.052999902732266335e+01
1.062595447465355937e+04,1.052952627991479417e+01
1.062595449333135366e+04,1.052905354226377987e+01
1.062595451200914613e+04,1.052858081441577731e+01
1.062595453068694042e+04,1.052810809627877298e+01
1.062595454936473470e+04,1.052763538789885800e+01
1.062595456804252717e+04,1.052716268932218213e+01
1.062595458672032146e+04,1.052669000045673897e+01
1.062595460539811575e+04,1.052621732134862143e+01
1.062595462407590821e+04,1.052574465204396148e+01
1.062595464275370250e+04,1.052527199245074740e+01
1.062595466143149679e+04,1.052479934261513250e+01
1.062595468010928926e+04,1.052432670258317771e+01
1.062595469878708354e+04,1.052385407226293701e+01
1.062595471746487783e+04,1.052338145170047312e+01
1.062595473614267030e+04,1.052290884094192336e+01
1.062595475482046459e+04,1.052243623989529731e+01
1.062595477349825887e+04,1.052196364860671451e+01
1.062595479217605134e+04,1.052149106712225723e+01
1.062595481085384563e+04,1.052101849534995814e+01
1.062595482953163992e+04,1.052054593333593147e+01
1.062595484820943238e+04,1.052007338112625767e+01
1.062595486688722667e+04,1.051960083862897655e+01
1.062595488556502096e+04,1.051912830589019343e+01
1.062595490424281343e+04,1.051865578295598347e+01
1.062595492292060771e+04,1.051818326973442375e+01
1.062595494159840200e+04,1.051771076627158408e+01
1.062595496027619629e+04,1.051723827256752486e+01
1.062595497895398876e+04,1.051676578866837275e+01
1.062595499763178304e+04,1.051629331448214799e+01
1.062595501630957733e+04,1.051582085005497191e+01
1.062595503498736980e+04,1.051534839543289834e+01
1.062595505366516409e+04,1.051487595052399548e+01
1.062595507234295837e+04,1.051440351537436690e+01
1.062595509102075084e+04,1.051393109003007709e+01
1.062595510969854513e+04,1.051345867439917647e+01
1.062595512837633942e+04,1.051298626852777751e+01
1.062595514705413188e+04,1.051251387246195357e+01
1.062595516573192617e+04,1.051204148610977640e+01
1.062595518440972046e+04,1.051156910951732115e+01
1.062595520308751293e+04,1.051109674273065941e+01
1.062595522176530721e+04,1.051062438565786472e+01
1.062595524044310150e+04,1.051015203834501044e+01
1.062595525912089397e+04,1.050967970083820191e+01
1.062595527779868826e+04,1.050920737304550201e+01
1.062595529647648254e+04,1.050873505501296989e+01
1.062595531515427501e+04,1.050826274678669492e+01
1.062595533383206930e+04,1.050779044827477193e+01
1.062595535250986359e+04,1.050731815952324233e+01
1.062595537118765606e+04,1.050684588057820612e+01
1.062595538986545034e+04,1.050637361134774217e+01
1.062595540854324463e+04,1.050590135187790786e+01
1.062595542722103892e+04,1.050542910216880443e+01
1.062595544589883139e+04,1.050495686226648218e+01
1.062595546457662567e+04,1.050448463207903949e+01
1.062595548325441996e+04,1.050401241165253907e+01
1.062595550193221243e+04,1.050354020103305430e+01
1.062595552061000672e+04,1.050306800012869957e+01
1.062595553928780100e+04,1.050259580898552159e+01
1.062595555796559347e+04,1.050212362764957952e+01
1.062595557664338776e+04,1.050165145602897177e+01
1.062595559532118205e+04,1.050117929416977525e+01
1.062595561399897451e+04,1.050070714211805800e+01
1.062595563267676880e+04,1.050023499978192376e+01
1.062595565135456309e+04,1.049976286720741570e+01
1.062595567003235556e+04,1.049929074444060539e+01
1.062595568871014984e+04,1.049881863138961968e+01
1.062595570738794413e+04,1.049834652810049462e+01
1.062595572606573660e+04,1.049787443461928760e+01
1.062595574474353089e+04,1.049740235085412543e+01
1.062595576342132517e+04,1.049693027685108149e+01
1.062595578209911764e+04,1.049645821265617585e+01
1.062595580077691193e+04,1.049598615817755665e+01
1.062595581945470622e+04,1.049551411346125285e+01
1.062595583813249868e+04,1.049504207855333604e+01
1.062595585681029297e+04,1.049457005336192061e+01
1.062595587548808726e+04,1.049409803793307638e+01
1.062595589416588155e+04,1.049362603226686197e+01
1.062595591284367401e+04,1.049315403640933120e+01
1.062595593152146830e+04,1.049268205026863043e+01
1.062595595019926259e+04,1.049221007389077620e+01
1.062595596887705506e+04,1.049173810732184364e+01
1.062595598755484934e+04,1.049126615046995781e+01
1.062595600623264363e+04,1.049079420338117963e+01
1.062595602491043610e+04,1.049032226610153273e+01
1.062595604358823039e+04,1.048985033853918480e+01
1.062595606226602467e+04,1.048937842074014526e+01
1.062595608094381714e+04,1.048890651275047503e+01
1.062595609962161143e+04,1.048843461447831515e+01
1.062595611829940572e+04,1.048796272596973012e+01
1.062595613697719818e+04,1.048749084727072400e+01
1.062595615565499247e+04,1.048701897828947160e+01
1.062595617433278676e+04,1.048654711907201431e+01
1.062595619301057923e+04,1.048607526966437220e+01
1.062595621168837351e+04,1.048560342997470052e+01
1.062595623036616780e+04,1.048513160004906197e+01
1.062595624904396027e+04,1.048465977993344644e+01
1.062595626772175456e+04,1.048418796953607135e+01
1.062595628639954884e+04,1.048371616890294611e+01
1.062595630507734131e+04,1.048324437808008902e+01
1.062595632375513560e+04,1.048277259697566777e+01
1.062595634243292989e+04,1.048230082563572374e+01
1.062595636111072417e+04,1.048182906406035642e+01
1.062595637978851664e+04,1.048135731229555034e+01
1.062595639846631093e+04,1.048088557024951406e+01
1.062595641714410522e+04,1.048041383796824633e+01
1.062595643582189768e+04,1.047994211549778676e+01
1.062595645449969197e+04,1.047947040274631014e+01
1.062595647317748626e+04,1.047899869975986853e+01
1.062595649185527873e+04,1.047852700658444647e+01
1.062595651053307301e+04,1.047805532312824361e+01
1.062595652921086730e+04,1.047758364943729426e+01
1.062595654788865977e+04,1.047711198555759893e+01
1.062595656656645406e+04,1.047664033139735906e+01
1.062595658524424834e+04,1.047616868700259829e+01
1.062595660392204081e+04,1.047569705241930471e+01
1.062595662259983510e+04,1.047522542755572239e+01
1.062595664127762939e+04,1.047475381245784831e+01
1.062595665995542186e+04,1.047428220717165459e+01
1.062595667863321614e+04,1.047381061160541371e+01
1.062595669731101043e+04,1.047333902580509246e+01
1.062595671598880290e+04,1.047286744981671802e+01
1.062595673466659719e+04,1.047239588354850071e+01
1.062595675334439147e+04,1.047192432704643750e+01
1.062595677202218394e+04,1.047145278035653959e+01
1.062595679069997823e+04,1.047098124338704395e+01
1.062595680937777252e+04,1.047050971618392801e+01
1.062595682805556680e+04,1.047003819874728059e+01
1.062595684673335927e+04,1.046956669112310223e+01
1.062595686541115356e+04,1.046909519321964055e+01
1.062595688408894785e+04,1.046862370508287121e+01
1.062595690276674031e+04,1.046815222675879475e+01
1.062595692144453460e+04,1.046768075815564281e+01
1.062595694012232889e+04,1.046720929931941235e+01
1.062595695880012136e+04,1.046673785029611636e+01
1.062595697747791564e+04,1.046626641099399713e+01
1.062595699615570993e+04,1.046579498145901788e+01
1.062595701483350240e+04,1.046532356173719158e+01
1.062595703351129669e+04,1.046485215173677119e+01
1.062595705218909097e+04,1.046438075150373237e+01
1.062595707086688344e+04,1.046390936108406677e+01
1.062595708954467773e+04,1.046343798038604866e+01
1.062595710822247202e+04,1.046296660945562529e+01
1.062595712690026448e+04,1.046249524833881850e+01
1.062595714557805877e+04,1.046202389694387591e+01
1.062595716425585306e+04,1.046155255531677319e+01
1.062595718293364553e+04,1.046108122350350556e+01
1.062595720161143981e+04,1.046060990141232239e+01
1.062595722028923410e+04,1.046013858908923666e+01
1.062595723896702657e+04,1.045966728658019740e+01
1.062595725764482086e+04,1.045919599379350196e+01
1.062595727632261514e+04,1.045872471077509225e+01
1.062595729500040943e+04,1.045825343752506065e+01
1.062595731367820190e+04,1.045778217408940414e+01
1.062595733235599619e+04,1.045731092037639165e+01
1.062595735103379047e+04,1.045683967643197576e+01
1.062595736971158294e+04,1.045636844230215523e+01
1.062595738838937723e+04,1.045589721789521143e+01
1.062595740706717152e+04,1.045542600325710225e+01
1.062595742574496398e+04,1.045495479843380693e+01
1.062595744442275827e+04,1.045448360333360682e+01
1.062595746310055256e+04,1.045401241800250070e+01
1.062595748177834503e+04,1.045354124248642691e+01
1.062595750045613931e+04,1.045307007669367572e+01
1.062595751913393360e+04,1.045259892067024587e+01
1.062595753781172607e+04,1.045212777446207575e+01
1.062595755648952036e+04,1.045165663797746447e+01
1.062595757516731464e+04,1.045118551126240014e+01
1.062595759384510711e+04,1.045071439436282468e+01
1.062595761252290140e+04,1.045024328718704076e+01
1.062595763120069569e+04,1.044977218978104005e+01
1.062595764987848816e+04,1.044930110219074670e+01
1.062595766855628244e+04,1.044883002432447405e+01
1.062595768723407673e+04,1.044835895622820310e+01
1.062595770591186920e+04,1.044788789794788109e+01
1.062595772458966348e+04,1.044741684939183202e+01
1.062595774326745777e+04,1.044694581060601202e+01
1.062595776194525206e+04,1.044647478159046550e+01
1.062595778062304453e+04,1.044600376239118411e+01
1.062595779930083881e+04,1.044553275291646344e+01
1.062595781797863310e+04,1.044506175321229335e+01
1.062595783665642557e+04,1.044459076332458203e+01
1.062595785533421986e+04,1.044411978316167655e+01
1.062595787401201414e+04,1.044364881276954726e+01
1.062595789268980661e+04,1.044317785219410410e+01
1.062595791136760090e+04,1.044270690134370128e+01
1.062595793004539519e+04,1.044223596026430201e+01
1.062595794872318766e+04,1.044176502900181625e+01
1.062595796740098194e+04,1.044129410746460707e+01
1.062595798607877623e+04,1.044082319569861994e+01
1.062595800475656870e+04,1.044035229374978258e+01
1.062595802343436299e+04,1.043988140152644739e+01
1.062595804211215727e+04,1.043941051907455453e+01
1.062595806078994974e+04,1.043893964644005301e+01
1.062595807946774403e+04,1.043846878353129881e+01
1.062595809814553832e+04,1.043799793039422141e+01
1.062595811682333078e+04,1.043752708707473076e+01
1.062595813550112507e+04,1.043705625348122901e+01
1.062595815417891936e+04,1.043658542965961544e+01
1.062595817285671183e+04,1.043611461565584975e+01
1.062595819153450611e+04,1.043564381137828256e+01
1.062595821021230040e+04,1.043517301687286469e+01
1.062595822889009469e+04,1.043470223213964942e+01
1.062595824756788716e+04,1.043423145722456979e+01
1.062595826624568144e+04,1.043376069203599599e+01
1.062595828492347573e+04,1.043328993661986104e+01
1.062595830360126820e+04,1.043281919102210331e+01
1.062595832227906249e+04,1.043234845515109477e+01
1.062595834095685677e+04,1.043187772905273469e+01
1.062595835963464924e+04,1.043140701277298277e+01
1.062595837831244353e+04,1.043093630622021273e+01
1.062595839699023782e+04,1.043046560944032741e+01
1.062595841566803028e+04,1.042999492247926696e+01
1.062595843434582457e+04,1.042952424524542643e+01
1.062595845302361886e+04,1.042905357778469799e+01
1.062595847170141133e+04,1.042858292014301291e+01
1.062595849037920561e+04,1.042811227222878934e+01
1.062595850905699990e+04,1.042764163408790523e+01
1.062595852773479237e+04,1.042717100576629363e+01
1.062595854641258666e+04,1.042670038717235492e+01
1.062595856509038094e+04,1.042622977835202214e+01
1.062595858376817341e+04,1.042575917935117324e+01
1.062595860244596770e+04,1.042528859007823883e+01
1.062595862112376199e+04,1.042481801057911461e+01
1.062595863980155445e+04,1.042434744089970877e+01
1.062595865847934874e+04,1.042387688094844478e+01
1.062595867715714303e+04,1.042340633077123435e+01
1.062595869583493732e+04,1.042293579036813966e+01
1.062595871451272978e+04,1.042246525978507599e+01
1.062595873319052407e+04,1.042199473893046857e+01
1.062595875186831836e+04,1.042152422785019716e+01
1.062595877054611083e+04,1.042105372659018414e+01
1.062595878922390511e+04,1.042058323505886186e+01
1.062595880790169940e+04,1.042011275330210118e+01
1.062595882657949187e+04,1.041964228136583692e+01
1.062595884525728616e+04,1.041917181915848190e+01
1.062595886393508044e+04,1.041870136672593183e+01
1.062595888261287291e+04,1.041823092411408602e+01
1.062595890129066720e+04,1.041776049123138925e+01
1.062595891996846149e+04,1.041729006812373726e+01
1.062595893864625396e+04,1.041681965483701156e+01
1.062595895732404824e+04,1.041634925127966049e+01
1.062595897600184253e+04,1.041587885749759046e+01
1.062595899467963500e+04,1.041540847353667232e+01
1.062595901335742928e+04,1.041493809930535619e+01
1.062595903203522357e+04,1.041446773484955735e+01
