Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.062594821759266779e+04,2.652915748511591509e+00
1.062594823627046208e+04,2.652915747248812295e+00
1.062594825494825454e+04,2.652915745986058838e+00
1.062594827362604883e+04,2.652915744723330249e+00
1.062594829230384312e+04,2.652915743460628750e+00
1.062594831098163559e+04,2.652915742197952564e+00
1.062594832965942987e+04,2.652915740935302136e+00
1.062594834833722416e+04,2.652915739672677464e+00
1.062594836701501663e+04,2.652915738410078994e+00
1.062594838569281092e+04,2.652915737147506281e+00
1.062594840437060520e+04,2.652915735884959325e+00
1.062594842304839767e+04,2.652915734622438126e+00
1.062594844172619196e+04,2.652915733359942241e+00
1.062594846040398625e+04,2.652915732097472556e+00
1.062594847908178053e+04,2.652915730835029073e+00
1.062594849775957300e+04,2.652915729572611347e+00
1.062594851643736729e+04,2.652915728310218935e+00
1.062594853511516158e+04,2.652915727047852279e+00
1.062594855379295404e+04,2.652915725785512269e+00
1.062594857247074833e+04,2.652915724523197571e+00
1.062594859114854262e+04,2.652915723260908187e+00
1.062594860982633509e+04,2.652915721998645449e+00
1.062594862850412937e+04,2.652915720736408467e+00
1.062594864718192366e+04,2.652915719474196798e+00
1.062594866585971613e+04,2.652915718212011331e+00
1.062594868453751042e+04,2.652915716949851621e+00
1.062594870321530470e+04,2.652915715687717668e+00
1.062594872189309717e+04,2.652915714425609917e+00
1.062594874057089146e+04,2.652915713163527034e+00
1.062594875924868575e+04,2.652915711901470353e+00
1.062594877792647821e+04,2.652915710639440316e+00
1.062594879660427250e+04,2.652915709377435594e+00
1.062594881528206679e+04,2.652915708115455740e+00
1.062594883395985926e+04,2.652915706853502975e+00
1.062594885263765354e+04,2.652915705591575968e+00
1.062594887131544783e+04,2.652915704329674274e+00
1.062594888999324030e+04,2.652915703067798336e+00
1.062594890867103459e+04,2.652915701805948157e+00
1.062594892734882887e+04,2.652915700544124178e+00
1.062594894602662316e+04,2.652915699282326401e+00
1.062594896470441563e+04,2.652915698020553492e+00
1.062594898338220992e+04,2.652915696758807229e+00
1.062594900206000420e+04,2.652915695497086279e+00
1.062594902073779667e+04,2.652915694235391530e+00
1.062594903941559096e+04,2.652915692973722095e+00
1.062594905809338525e+04,2.652915691712078416e+00
1.062594907677117772e+04,2.652915690450461383e+00
1.062594909544897200e+04,2.652915689188870108e+00
1.062594911412676629e+04,2.652915687927304145e+00
1.062594913280455876e+04,2.652915686665763939e+00
1.062594915148235305e+04,2.652915685404249935e+00
1.062594917016014733e+04,2.652915684142761688e+00
1.062594918883793980e+04,2.652915682881298753e+00
1.062594920751573409e+04,2.652915681619862465e+00
1.062594922619352838e+04,2.652915680358451045e+00
1.062594924487132084e+04,2.652915679097065826e+00
1.062594926354911513e+04,2.652915677835706809e+00
1.062594928222690942e+04,2.652915676574373549e+00
1.062594930090470189e+04,2.652915675313066046e+00
1.062594931958249617e+04,2.652915674051783856e+00
1.062594933826029046e+04,2.652915672790528312e+00
1.062594935693808293e+04,2.652915671529298081e+00
1.062594937561587722e+04,2.652915670268094050e+00
1.062594939429367150e+04,2.652915669006915778e+00
1.062594941297146579e+04,2.652915667745762374e+00
1.062594943164925826e+04,2.652915666484636059e+00
1.062594945032705255e+04,2.652915665223535502e+00
1.062594946900484683e+04,2.652915663962459814e+00
1.062594948768263930e+04,2.652915662701410771e+00
1.062594950636043359e+04,2.652915661440387041e+00
1.062594952503822788e+04,2.652915660179389512e+00
1.062594954371602034e+04,2.652915658918418185e+00
1.062594956239381463e+04,2.652915657657471726e+00
1.062594958107160892e+04,2.652915656396551469e+00
1.062594959974940139e+04,2.652915655135657413e+00
1.062594961842719567e+04,2.652915653874788671e+00
1.062594963710498996e+04,2.652915652613946129e+00
1.062594965578278243e+04,2.652915651353129345e+00
1.062594967446057672e+04,2.652915650092338318e+00
1.062594969313837100e+04,2.652915648831573492e+00
1.062594971181616347e+04,2.652915647570833979e+00
1.062594973049395776e+04,2.652915646310120223e+00
1.062594974917175205e+04,2.652915645049432669e+00
1.062594976784954451e+04,2.652915643788770872e+00
1.062594978652733880e+04,2.652915642528134832e+00
1.062594980520513309e+04,2.652915641267524993e+00
1.062594982388292556e+04,2.652915640006940023e+00
1.062594984256071984e+04,2.652915638746381699e+00
1.062594986123851413e+04,2.652915637485849576e+00
1.062594987991630842e+04,2.652915636225342322e+00
1.062594989859410089e+04,2.652915634964861713e+00
1.062594991727189517e+04,2.652915633704405973e+00
1.062594993594968946e+04,2.652915632443976879e+00
1.062594995462748193e+04,2.652915631183573097e+00
1.062594997330527622e+04,2.652915629923195961e+00
1.062594999198307050e+04,2.652915628662843694e+00
1.062595001066086297e+04,2.652915627402517629e+00
1.062595002933865726e+04,2.652915626142217764e+00
1.062595004801645155e+04,2.652915624881942769e+00
1.062595006669424401e+04,2.652915623621694863e+00
1.062595008537203830e+04,2.652915622361472270e+00
1.062595010404983259e+04,2.652915621101275434e+00
1.062595012272762506e+04,2.652915619841104355e+00
1.062595014140541934e+04,2.652915618580959034e+00
1.062595016008321363e+04,2.652915617320839914e+00
1.062595017876100610e+04,2.652915616060746551e+00
1.062595019743880039e+04,2.652915614800678945e+00
1.062595021611659467e+04,2.652915613540637096e+00
1.062595023479438714e+04,2.652915612280620561e+00
1.062595025347218143e+04,2.652915611020631115e+00
1.062595027214997572e+04,2.652915609760666982e+00
1.062595029082776819e+04,2.652915608500728162e+00
1.062595030950556247e+04,2.652915607240815099e+00
1.062595032818335676e+04,2.652915605980928682e+00
1.062595034686115105e+04,2.652915604721068021e+00
1.062595036553894352e+04,2.652915603461232674e+00
1.062595038421673780e+04,2.652915602201423084e+00
1.062595040289453209e+04,2.652915600941639696e+00
1.062595042157232456e+04,2.652915599681882064e+00
1.062595044025011885e+04,2.652915598422150634e+00
1.062595045892791313e+04,2.652915597162444961e+00
1.062595047760570560e+04,2.652915595902765045e+00
1.062595049628349989e+04,2.652915594643110442e+00
1.062595051496129418e+04,2.652915593383482040e+00
1.062595053363908664e+04,2.652915592123879840e+00
1.062595055231688093e+04,2.652915590864302953e+00
1.062595057099467522e+04,2.652915589604752267e+00
1.062595058967246769e+04,2.652915588345226894e+00
1.062595060835026197e+04,2.652915587085727722e+00
1.062595062702805626e+04,2.652915585826254752e+00
1.062595064570584873e+04,2.652915584566807095e+00
1.062595066438364302e+04,2.652915583307385194e+00
1.062595068306143730e+04,2.652915582047989496e+00
1.062595070173922977e+04,2.652915580788619998e+00
1.062595072041702406e+04,2.652915579529275369e+00
1.062595073909481835e+04,2.652915578269956942e+00
1.062595075777261081e+04,2.652915577010664716e+00
1.062595077645040510e+04,2.652915575751398247e+00
1.062595079512819939e+04,2.652915574492157536e+00
1.062595081380599368e+04,2.652915573232942581e+00
1.062595083248378614e+04,2.652915571973753384e+00
1.062595085116158043e+04,2.652915570714590388e+00
1.062595086983937472e+04,2.652915569455453149e+00
1.062595088851716719e+04,2.652915568196341667e+00
1.062595090719496147e+04,2.652915566937255498e+00
1.062595092587275576e+04,2.652915565678195975e+00
1.062595094455054823e+04,2.652915564419161765e+00
1.062595096322834252e+04,2.652915563160153312e+00
1.062595098190613680e+04,2.652915561901171060e+00
1.062595100058392927e+04,2.652915560642215009e+00
1.062595101926172356e+04,2.652915559383284272e+00
1.062595103793951785e+04,2.652915558124379292e+00
1.062595105661731031e+04,2.652915556865500957e+00
1.062595107529510460e+04,2.652915555606647491e+00
1.062595109397289889e+04,2.652915554347820670e+00
1.062595111265069136e+04,2.652915553089019163e+00
1.062595113132848564e+04,2.652915551830243412e+00
1.062595115000627993e+04,2.652915550571493863e+00
1.062595116868407240e+04,2.652915549312770072e+00
1.062595118736186669e+04,2.652915548054072037e+00
1.062595120603966097e+04,2.652915546795399315e+00
1.062595122471745344e+04,2.652915545536753683e+00
1.062595124339524773e+04,2.652915544278132920e+00
1.062595126207304202e+04,2.652915543019538802e+00
1.062595128075083630e+04,2.652915541760969553e+00
1.062595129942862877e+04,2.652915540502426950e+00
1.062595131810642306e+04,2.652915539243909659e+00
1.062595133678421735e+04,2.652915537985418570e+00
1.062595135546200981e+04,2.652915536726953682e+00
1.062595137413980410e+04,2.652915535468513664e+00
1.062595139281759839e+04,2.652915534210099846e+00
1.062595141149539086e+04,2.652915532951712230e+00
1.062595143017318514e+04,2.652915531693350371e+00
1.062595144885097943e+04,2.652915530435014269e+00
1.062595146752877190e+04,2.652915529176703924e+00
1.062595148620656619e+04,2.652915527918419336e+00
