Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027127336805546656e+04,2.557530917565080664e+00
1.027127353332662278e+04,2.557530930641930489e+00
1.027127369859778082e+04,2.557530943725248029e+00
1.027127386386893704e+04,2.557530956815032841e+00
1.027127402914009326e+04,2.557530969911284924e+00
1.027127419441124948e+04,2.557530983014002945e+00
1.027127435968240752e+04,2.557530996123187794e+00
1.027127452495356374e+04,2.557531009238837694e+00
1.027127469022471996e+04,2.557531022360953532e+00
1.027127485549587800e+04,2.557531035489533977e+00
1.027127502076703422e+04,2.557531048624579917e+00
1.027127518603819044e+04,2.557531061766089131e+00
1.027127535130934666e+04,2.557531074914062508e+00
1.027127551658050470e+04,2.557531088068499603e+00
1.027127568185166092e+04,2.557531101229399528e+00
1.027127584712281714e+04,2.557531114396762284e+00
1.027127601239397518e+04,2.557531127570587426e+00
1.027127617766513140e+04,2.557531140750874510e+00
1.027127634293628762e+04,2.557531153937623092e+00
1.027127650820744384e+04,2.557531167130833172e+00
1.027127667347860188e+04,2.557531180330503862e+00
1.027127683874975810e+04,2.557531193536634717e+00
1.027127700402091432e+04,2.557531206749225738e+00
1.027127716929207236e+04,2.557531219968276481e+00
1.027127733456322858e+04,2.557531233193786946e+00
1.027127749983438480e+04,2.557531246425756244e+00
1.027127766510554284e+04,2.557531259664183931e+00
1.027127783037669906e+04,2.557531272909069120e+00
1.027127799564785528e+04,2.557531286160412698e+00
1.027127816091901150e+04,2.557531299418213333e+00
1.027127832619016954e+04,2.557531312682471469e+00
1.027127849146132576e+04,2.557531325953185330e+00
1.027127865673248198e+04,2.557531339230356249e+00
1.027127882200364002e+04,2.557531352513982892e+00
1.027127898727479624e+04,2.557531365804064372e+00
1.027127915254595246e+04,2.557531379100601132e+00
1.027127931781710868e+04,2.557531392403593173e+00
1.027127948308826672e+04,2.557531405713039163e+00
1.027127964835942294e+04,2.557531419028939101e+00
1.027127981363057916e+04,2.557531432351291656e+00
1.027127997890173719e+04,2.557531445680098159e+00
1.027128014417289342e+04,2.557531459015357278e+00
1.027128030944404964e+04,2.557531472357069458e+00
1.027128047471520586e+04,2.557531485705232477e+00
1.027128063998636389e+04,2.557531499059847668e+00
1.027128080525752011e+04,2.557531512420914144e+00
1.027128097052867633e+04,2.557531525788431015e+00
1.027128113579983437e+04,2.557531539162398726e+00
1.027128130107099059e+04,2.557531552542815945e+00
1.027128146634214681e+04,2.557531565929683115e+00
1.027128163161330303e+04,2.557531579322999349e+00
1.027128179688446107e+04,2.557531592722765090e+00
1.027128196215561729e+04,2.557531606128978563e+00
1.027128212742677351e+04,2.557531619541640655e+00
1.027128229269793155e+04,2.557531632960750478e+00
1.027128245796908777e+04,2.557531646386307589e+00
1.027128262324024399e+04,2.557531659818311098e+00
1.027128278851140021e+04,2.557531673256761007e+00
1.027128295378255825e+04,2.557531686701658202e+00
1.027128311905371447e+04,2.557531700153000465e+00
1.027128328432487069e+04,2.557531713610787349e+00
1.027128344959602873e+04,2.557531727075020633e+00
1.027128361486718495e+04,2.557531740545697652e+00
1.027128378013834117e+04,2.557531754022818848e+00
1.027128394540949739e+04,2.557531767506384224e+00
1.027128411068065543e+04,2.557531780996392889e+00
1.027128427595181165e+04,2.557531794492844401e+00
1.027128444122296787e+04,2.557531807995738760e+00
1.027128460649412591e+04,2.557531821505075520e+00
1.027128477176528213e+04,2.557531835020853794e+00
1.027128493703643835e+04,2.557531848543073583e+00
1.027128510230759457e+04,2.557531862071733997e+00
1.027128526757875261e+04,2.557531875606836369e+00
1.027128543284990883e+04,2.557531889148377591e+00
1.027128559812106505e+04,2.557531902696359438e+00
1.027128576339222309e+04,2.557531916250781023e+00
1.027128592866337931e+04,2.557531929811641458e+00
1.027128609393453553e+04,2.557531943378940298e+00
1.027128625920569357e+04,2.557531956952677543e+00
1.027128642447684979e+04,2.557531970532852750e+00
1.027128658974800601e+04,2.557531984119465918e+00
1.027128675501916223e+04,2.557531997712515270e+00
1.027128692029032027e+04,2.557532011312002584e+00
1.027128708556147649e+04,2.557532024917925639e+00
1.027128725083263271e+04,2.557532038530284879e+00
1.027128741610379075e+04,2.557532052149079416e+00
1.027128758137494697e+04,2.557532065774309249e+00
1.027128774664610319e+04,2.557532079405973491e+00
1.027128791191725941e+04,2.557532093044072141e+00
1.027128807718841745e+04,2.557532106688605200e+00
1.027128824245957367e+04,2.557532120339571780e+00
1.027128840773072989e+04,2.557532133996971435e+00
1.027128857300188793e+04,2.557532147660803723e+00
1.027128873827304415e+04,2.557532161331068643e+00
1.027128890354420037e+04,2.557532175007765307e+00
1.027128906881535659e+04,2.557532188690894159e+00
1.027128923408651463e+04,2.557532202380453423e+00
1.027128939935767085e+04,2.557532216076443987e+00
1.027128956462882707e+04,2.557532229778864963e+00
1.027128972989998510e+04,2.557532243487715906e+00
1.027128989517114132e+04,2.557532257202996373e+00
1.027129006044229754e+04,2.557532270924705919e+00
1.027129022571345376e+04,2.557532284652844545e+00
1.027129039098461180e+04,2.557532298387411807e+00
1.027129055625576802e+04,2.557532312128406815e+00
1.027129072152692424e+04,2.557532325875829127e+00
1.027129088679808228e+04,2.557532339629679186e+00
1.027129105206923850e+04,2.557532353389955659e+00
1.027129121734039472e+04,2.557532367156658548e+00
1.027129138261155094e+04,2.557532380929787852e+00
1.027129154788270898e+04,2.557532394709342682e+00
1.027129171315386520e+04,2.557532408495323040e+00
1.027129187842502142e+04,2.557532422287727591e+00
1.027129204369617946e+04,2.557532436086557670e+00
1.027129220896733568e+04,2.557532449891810611e+00
1.027129237423849190e+04,2.557532463703487302e+00
1.027129253950964812e+04,2.557532477521587744e+00
1.027129270478080616e+04,2.557532491346111048e+00
1.027129287005196238e+04,2.557532505177056326e+00
1.027129303532311860e+04,2.557532519014424022e+00
1.027129320059427664e+04,2.557532532858213248e+00
1.027129336586543286e+04,2.557532546708423560e+00
1.027129353113658908e+04,2.557532560565054958e+00
1.027129369640774712e+04,2.557532574428106109e+00
1.027129386167890334e+04,2.557532588297577902e+00
1.027129402695005956e+04,2.557532602173469893e+00
1.027129419222121578e+04,2.557532616055780306e+00
1.027129435749237382e+04,2.557532629944509583e+00
1.027129452276353004e+04,2.557532643839657283e+00
1.027129468803468626e+04,2.557532657741222959e+00
1.027129485330584430e+04,2.557532671649206613e+00
1.027129501857700052e+04,2.557532685563607355e+00
1.027129518384815674e+04,2.557532699484424299e+00
1.027129534911931296e+04,2.557532713411658332e+00
1.027129551439047100e+04,2.557532727345308121e+00
1.027129567966162722e+04,2.557532741285373667e+00
1.027129584493278344e+04,2.557532755231854082e+00
1.027129601020394148e+04,2.557532769184749810e+00
1.027129617547509770e+04,2.557532783144059518e+00
1.027129634074625392e+04,2.557532797109783207e+00
1.027129650601741014e+04,2.557532811081920432e+00
1.027129667128856818e+04,2.557532825060471193e+00
1.027129683655972440e+04,2.557532839045434603e+00
1.027129700183088062e+04,2.557532853036810216e+00
1.027129716710203866e+04,2.557532867034598034e+00
1.027129733237319488e+04,2.557532881038796724e+00
1.027129749764435110e+04,2.557532895049407173e+00
1.027129766291550732e+04,2.557532909066428051e+00
1.027129782818666536e+04,2.557532923089859800e+00
1.027129799345782158e+04,2.557532937119700645e+00
1.027129815872897780e+04,2.557532951155951473e+00
1.027129832400013584e+04,2.557532965198611841e+00
1.027129848927129206e+04,2.557532979247679972e+00
1.027129865454244828e+04,2.557532993303156754e+00
1.027129881981360450e+04,2.557533007365041300e+00
1.027129898508476253e+04,2.557533021433334053e+00
1.027129915035591875e+04,2.557533035508033237e+00
1.027129931562707498e+04,2.557533049589138852e+00
1.027129948089823301e+04,2.557533063676651786e+00
1.027129964616938923e+04,2.557533077770569818e+00
1.027129981144054545e+04,2.557533091870893394e+00
1.027129997671170167e+04,2.557533105977621624e+00
1.027130014198285971e+04,2.557533120090754952e+00
1.027130030725401593e+04,2.557533134210292047e+00
1.027130047252517215e+04,2.557533148336233797e+00
1.027130063779633019e+04,2.557533162468578425e+00
1.027130080306748641e+04,2.557533176607325487e+00
1.027130096833864263e+04,2.557533190752475427e+00
1.027130113360980067e+04,2.557533204904028690e+00
1.027130129888095689e+04,2.557533219061982166e+00
1.027130146415211311e+04,2.557533233226338076e+00
1.027130162942326933e+04,2.557533247397093756e+00
1.027130179469442737e+04,2.557533261574250982e+00
1.027130195996558359e+04,2.557533275757807978e+00
1.027130212523673981e+04,2.557533289947764299e+00
1.027130229050789785e+04,2.557533304144120390e+00
