Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.882461689339041186e+03,5.258001771100686028e+02
9.882461707354732425e+03,5.258216376258341143e+02
9.882461725370421846e+03,5.258430971016166495e+02
9.882461743386113085e+03,5.258645555416289881e+02
9.882461761401802505e+03,5.258860129414177891e+02
9.882461779417493744e+03,5.259074693051952636e+02
9.882461797433183165e+03,5.259289246285081845e+02
9.882461815448874404e+03,5.259503789155691038e+02
9.882461833464563824e+03,5.259718321619247945e+02
9.882461851480255064e+03,5.259932843717872402e+02
9.882461869495946303e+03,5.260147355428697438e+02
9.882461887511635723e+03,5.260361856728862904e+02
9.882461905527326962e+03,5.260576347660480678e+02
9.882461923543016383e+03,5.260790828179030996e+02
9.882461941558707622e+03,5.261005298326624597e+02
9.882461959574397042e+03,5.261219758058746265e+02
9.882461977590088281e+03,5.261434207417499920e+02
9.882461995605779521e+03,5.261648646380027685e+02
9.882462013621468941e+03,5.261863074923475097e+02
9.882462031637160180e+03,5.262077493089941527e+02
9.882462049652849601e+03,5.262291900834924263e+02
9.882462067668540840e+03,5.262506298200513584e+02
9.882462085684230260e+03,5.262720685142214734e+02
9.882462103699921499e+03,5.262935061702116855e+02
9.882462121715612739e+03,5.263149427857366618e+02
9.882462139731302159e+03,5.263363783585122064e+02
9.882462157746993398e+03,5.263578128927464377e+02
9.882462175762682818e+03,5.263792463839904485e+02
9.882462193778374058e+03,5.264006788364523572e+02
9.882462211794063478e+03,5.264221102456841663e+02
9.882462229809754717e+03,5.264435406158926298e+02
9.882462247825445957e+03,5.264649699447941202e+02
9.882462265841135377e+03,5.264863982301046690e+02
9.882462283856826616e+03,5.265078254760309164e+02
9.882462301872516036e+03,5.265292516781261156e+02
9.882462319888207276e+03,5.265506768405962248e+02
9.882462337903896696e+03,5.265721009589948380e+02
9.882462355919587935e+03,5.265935240375277999e+02
9.882462373935279174e+03,5.266149460739115966e+02
9.882462391950968595e+03,5.266363670658635101e+02
9.882462409966659834e+03,5.266577870175888165e+02
9.882462427982349254e+03,5.266792059246416784e+02
9.882462445998040494e+03,5.267006237912272582e+02
9.882462464013729914e+03,5.267220406129004004e+02
9.882462482029421153e+03,5.267434563938654719e+02
9.882462500045112392e+03,5.267648711318398682e+02
9.882462518060801813e+03,5.267862848245415535e+02
9.882462536076493052e+03,5.268076974761743259e+02
9.882462554092182472e+03,5.268291090822939395e+02
9.882462572107873712e+03,5.268505196471041927e+02
9.882462590123563132e+03,5.268719291661614079e+02
9.882462608139254371e+03,5.268933376436682465e+02
9.882462626154945610e+03,5.269147450773434684e+02
9.882462644170635031e+03,5.269361514649052651e+02
9.882462662186326270e+03,5.269575568105561842e+02
9.882462680202015690e+03,5.269789611098536852e+02
9.882462698217706929e+03,5.270003643669998610e+02
9.882462716233396350e+03,5.270217665775522846e+02
9.882462734249087589e+03,5.270431677457132764e+02
9.882462752264778828e+03,5.270645678692011415e+02
9.882462770280468249e+03,5.270859669457353220e+02
9.882462788296159488e+03,5.271073649795172287e+02
9.882462806311848908e+03,5.271287619661055714e+02
9.882462824327540147e+03,5.271501579097008516e+02
9.882462842343229568e+03,5.271715528058624614e+02
9.882462860358920807e+03,5.271929466587910156e+02
9.882462878374612046e+03,5.272143394662057290e+02
9.882462896390301466e+03,5.272357312258269531e+02
9.882462914405992706e+03,5.272571219418543933e+02
9.882462932421682126e+03,5.272785116098483513e+02
9.882462950437373365e+03,5.272999002340080779e+02
9.882462968453062786e+03,5.273212878098946703e+02
9.882462986468754025e+03,5.273426743417064699e+02
9.882463004484445264e+03,5.273640598271641693e+02
9.882463022500134684e+03,5.273854442639888020e+02
9.882463040515825924e+03,5.274068276563784821e+02
9.882463058531515344e+03,5.274282099998952162e+02
9.882463076547206583e+03,5.274495912987367774e+02
9.882463094562896003e+03,5.274709715484651724e+02
9.882463112578587243e+03,5.274923507532784015e+02
9.882463130594278482e+03,5.275137289108974983e+02
9.882463148609967902e+03,5.275351060190438375e+02
9.882463166625659142e+03,5.275564820819145098e+02
9.882463184641348562e+03,5.275778570950728863e+02
9.882463202657039801e+03,5.275992310627152619e+02
9.882463220672729221e+03,5.276206039804058037e+02
9.882463238688420461e+03,5.276419758523401242e+02
9.882463256704111700e+03,5.276633466762402804e+02
9.882463274719801120e+03,5.276847164498291249e+02
9.882463292735492359e+03,5.277060851773015884e+02
9.882463310751181780e+03,5.277274528542226335e+02
9.882463328766873019e+03,5.277488194847874183e+02
9.882463346782562439e+03,5.277701850645612467e+02
9.882463364798253679e+03,5.277915495977385945e+02
9.882463382813944918e+03,5.278129130820424280e+02
9.882463400829634338e+03,5.278342755151958272e+02
9.882463418845325577e+03,5.278556369013926997e+02
9.882463436861014998e+03,5.278769972361997134e+02
9.882463454876706237e+03,5.278983565238100937e+02
9.882463472892395657e+03,5.279197147597910771e+02
9.882463490908086897e+03,5.279410719483353205e+02
9.882463508923778136e+03,5.279624280871669271e+02
9.882463526939467556e+03,5.279837831740094316e+02
9.882463544955158795e+03,5.280051372130556047e+02
9.882463562970848216e+03,5.280264901998733649e+02
9.882463580986539455e+03,5.280478421386549144e+02
9.882463599002228875e+03,5.280691930249683992e+02
9.882463617017920114e+03,5.280905428630056804e+02
9.882463635033611354e+03,5.281118916504910885e+02
9.882463653049300774e+03,5.281332393851495226e+02
9.882463671064992013e+03,5.281545860711715932e+02
9.882463689080681434e+03,5.281759317041274926e+02
9.882463707096372673e+03,5.281972762882072630e+02
9.882463725112062093e+03,5.282186198189810966e+02
9.882463743127753332e+03,5.282399623006393767e+02
9.882463761143444572e+03,5.282613037309067749e+02
9.882463779159133992e+03,5.282826441075094408e+02
9.882463797174825231e+03,5.283039834346365069e+02
9.882463815190514651e+03,5.283253217078591888e+02
9.882463833206205891e+03,5.283466589313667328e+02
9.882463851221895311e+03,5.283679951007308091e+02
9.882463869237586550e+03,5.283893302201396409e+02
9.882463887253277790e+03,5.284106642873197188e+02
9.882463905268967210e+03,5.284319972999969650e+02
9.882463923284658449e+03,5.284533292623597163e+02
9.882463941300347869e+03,5.284746601699807798e+02
9.882463959316039109e+03,5.284959900270474691e+02
9.882463977331728529e+03,5.285173188291330462e+02
9.882463995347419768e+03,5.285386465804249383e+02
9.882464013363111007e+03,5.285599732786495224e+02
9.882464031378800428e+03,5.285812989215341986e+02
9.882464049394491667e+03,5.286026235132655984e+02
9.882464067410181087e+03,5.286239470494180068e+02
9.882464085425872327e+03,5.286452695341772596e+02
9.882464103441561747e+03,5.286665909631183240e+02
9.882464121457252986e+03,5.286879113404270356e+02
9.882464139472944225e+03,5.287092306638306809e+02
9.882464157488633646e+03,5.287305489310573421e+02
9.882464175504324885e+03,5.287518661462922864e+02
9.882464193520014305e+03,5.287731823051110496e+02
9.882464211535705545e+03,5.287944974116985577e+02
9.882464229551394965e+03,5.288158114616309149e+02
9.882464247567086204e+03,5.288371244590924789e+02
9.882464265582777443e+03,5.288584364018113320e+02
9.882464283598466864e+03,5.288797472875166932e+02
9.882464301614158103e+03,5.289010571203920108e+02
9.882464319629847523e+03,5.289223658960145258e+02
9.882464337645538762e+03,5.289436736185676864e+02
9.882464355661228183e+03,5.289649802836289609e+02
9.882464373676919422e+03,5.289862858953815703e+02
9.882464391692610661e+03,5.290075904515541652e+02
9.882464409708300082e+03,5.290288939498767604e+02
9.882464427723991321e+03,5.290501963945314401e+02
9.882464445739680741e+03,5.290714977810970367e+02
9.882464463755371980e+03,5.290927981137550660e+02
9.882464481771061401e+03,5.291140973880852698e+02
9.882464499786752640e+03,5.291353956082689365e+02
9.882464517802442060e+03,5.291566927698854670e+02
9.882464535818133299e+03,5.291779888771162632e+02
9.882464553833824539e+03,5.291992839276913401e+02
9.882464571849513959e+03,5.292205779193409398e+02
9.882464589865205198e+03,5.292418708562460097e+02
9.882464607880894619e+03,5.292631627339867464e+02
9.882464625896585858e+03,5.292844535567436424e+02
9.882464643912275278e+03,5.293057433200974629e+02
9.882464661927966517e+03,5.293270320282282455e+02
9.882464679943657757e+03,5.293483196788665737e+02
9.882464697959347177e+03,5.293696062697438265e+02
9.882464715975038416e+03,5.293908918050391321e+02
9.882464733990727836e+03,5.294121762803345064e+02
9.882464752006419076e+03,5.294334596998088500e+02
9.882464770022108496e+03,5.294547420590446336e+02
9.882464788037799735e+03,5.294760233622199621e+02
9.882464806053490975e+03,5.294973036070666694e+02
9.882464824069180395e+03,5.295185827913169305e+02
9.882464842084871634e+03,5.295398609191479409e+02
9.882464860100561054e+03,5.295611379861441037e+02
9.882464878116252294e+03,5.295824139964819324e+02
9.882464896131941714e+03,5.296036889457459438e+02
9.882464914147632953e+03,5.296249628381129924e+02
9.882464932163324193e+03,5.296462356713151394e+02
9.882464950179013613e+03,5.296675074430855830e+02
9.882464968194704852e+03,5.296887781576004954e+02
9.882464986210394272e+03,5.297100478104449621e+02
9.882465004226085512e+03,5.297313164057947006e+02
9.882465022241774932e+03,5.297525839392355920e+02
9.882465040257466171e+03,5.297738504149427854e+02
9.882465058273157410e+03,5.297951158306495927e+02
9.882465076288846831e+03,5.298163801840897804e+02
9.882465094304538070e+03,5.298376434794380430e+02
9.882465112320227490e+03,5.298589057122808299e+02
9.882465130335918730e+03,5.298801668867928356e+02
9.882465148351608150e+03,5.299014269985611918e+02
9.882465166367299389e+03,5.299226860517595696e+02
9.882465184382990628e+03,5.299439440441223041e+02
9.882465202398680049e+03,5.299652009733836167e+02
9.882465220414371288e+03,5.299864568437167236e+02
9.882465238430060708e+03,5.300077116507102346e+02
9.882465256445751947e+03,5.300289653985367977e+02
9.882465274461441368e+03,5.300502180827850225e+02
9.882465292477132607e+03,5.300714697076276707e+02
9.882465310492823846e+03,5.300927202707994184e+02
9.882465328508513267e+03,5.301139697700352826e+02
9.882465346524204506e+03,5.301352182095074568e+02
9.882465364539893926e+03,5.301564655848055736e+02
9.882465382555585165e+03,5.301777119001008032e+02
9.882465400571274586e+03,5.301989571509839152e+02
9.882465418586965825e+03,5.302202013416256250e+02
9.882465436602657064e+03,5.302414444697616318e+02
9.882465454618346484e+03,5.302626865331277486e+02
9.882465472634037724e+03,5.302839275358946907e+02
9.882465490649727144e+03,5.303051674736534551e+02
9.882465508665418383e+03,5.303264063505740751e+02
9.882465526681107804e+03,5.303476441622487982e+02
9.882465544696799043e+03,5.303688809128465209e+02
9.882465562712490282e+03,5.303901166001039655e+02
9.882465580728179702e+03,5.304113512217580819e+02
9.882465598743870942e+03,5.304325847819773116e+02
9.882465616759560362e+03,5.304538172763551529e+02
9.882465634775251601e+03,5.304750487090597062e+02
9.882465652790941022e+03,5.304962790756843560e+02
9.882465670806632261e+03,5.305175083803973166e+02
9.882465688822323500e+03,5.305387366209357651e+02
9.882465706838012920e+03,5.305599637950372198e+02
9.882465724853704160e+03,5.305811899068690991e+02
9.882465742869393580e+03,5.306024149520260380e+02
9.882465760885084819e+03,5.306236389346747728e+02
9.882465778900774239e+03,5.306448618504105070e+02
9.882465796916465479e+03,5.306660837033998632e+02
9.882465814932156718e+03,5.306873044913804733e+02
9.882465832947846138e+03,5.307085242120909925e+02
9.882465850963537378e+03,5.307297428696974748e+02
9.882465868979226798e+03,5.307509604597955786e+02
9.882465886994918037e+03,5.307721769865514716e+02
9.882465905010607457e+03,5.307933924455610395e+02
9.882465923026298697e+03,5.308146068409895406e+02
9.882465941041989936e+03,5.308358201705760848e+02
9.882465959057679356e+03,5.308570324320595546e+02
9.882465977073370595e+03,5.308782436296044125e+02
9.882465995089060016e+03,5.308994537588084768e+02
9.882466013104751255e+03,5.309206628238356416e+02
9.882466031120440675e+03,5.309418708202840662e+02
9.882466049136131915e+03,5.309630777523173037e+02
9.882466067151823154e+03,5.309842836176749188e+02
9.882466085167512574e+03,5.310054884140969307e+02
9.882466103183203813e+03,5.310266921457465514e+02
9.882466121198893234e+03,5.310478948082227362e+02
9.882466139214584473e+03,5.310690964056880148e+02
9.882466157230273893e+03,5.310902969337422519e+02
9.882466175245965132e+03,5.311114963965472953e+02
9.882466193261656372e+03,5.311326947918438464e+02
9.882466211277345792e+03,5.311538921173723793e+02
9.882466229293037031e+03,5.311750883772946281e+02
9.882466247308726452e+03,5.311962835672113670e+02
9.882466265324417691e+03,5.312174776912836478e+02
9.882466283340107111e+03,5.312386707451125858e+02
9.882466301355798350e+03,5.312598627328587781e+02
9.882466319371489590e+03,5.312810536522637221e+02
9.882466337387179010e+03,5.313022435010686877e+02
9.882466355402870249e+03,5.313234322834338172e+02
9.882466373418559670e+03,5.313446199949615902e+02
9.882466391434250909e+03,5.313658066398114670e+02
9.882466409449940329e+03,5.313869922135861543e+02
9.882466427465631568e+03,5.314081767204449989e+02
9.882466445481322808e+03,5.314293601581298390e+02
9.882466463497012228e+03,5.314505425243831951e+02
9.882466481512703467e+03,5.314717238233636181e+02
9.882466499528392887e+03,5.314929040506749516e+02
9.882466517544084127e+03,5.315140832104751780e+02
9.882466535559773547e+03,5.315352612983689369e+02
9.882466553575464786e+03,5.315564383185137558e+02
9.882466571591156026e+03,5.315776142686522689e+02
9.882466589606845446e+03,5.315987891465280200e+02
9.882466607622536685e+03,5.316199629562978544e+02
9.882466625638226105e+03,5.316411356935673211e+02
9.882466643653917345e+03,5.316623073624931521e+02
9.882466661669606765e+03,5.316834779586808963e+02
9.882466679685298004e+03,5.317046474862870582e+02
9.882466697700989243e+03,5.317258159430552951e+02
9.882466715716678664e+03,5.317469833267293779e+02
9.882466733732369903e+03,5.317681496414650155e+02
9.882466751748059323e+03,5.317893148828694621e+02
9.882466769763750563e+03,5.318104790550975167e+02
9.882466787779439983e+03,5.318316421537567749e+02
9.882466805795131222e+03,5.318528041830020356e+02
9.882466823810822461e+03,5.318739651405775248e+02
9.882466841826511882e+03,5.318951250242282640e+02
9.882466859842203121e+03,5.319162838381082565e+02
9.882466877857892541e+03,5.319374415778261209e+02
9.882466895873583780e+03,5.319585982475355195e+02
9.882466913889273201e+03,5.319797538428454118e+02
9.882466931904964440e+03,5.320009083679092328e+02
9.882466949920655679e+03,5.320220618204720040e+02
9.882466967936345100e+03,5.320432141982794292e+02
9.882466985952036339e+03,5.320643655054842611e+02
9.882467003967725759e+03,5.320855157376963689e+02
9.882467021983416998e+03,5.321066648990681642e+02
9.882467039999106419e+03,5.321278129852103120e+02
9.882467058014797658e+03,5.321489600002742009e+02
9.882467076030487078e+03,5.321701059398712914e+02
9.882467094046178318e+03,5.321912508081527449e+02
9.882467112061869557e+03,5.322123946028648334e+02
9.882467130077558977e+03,5.322335373217541701e+02
9.882467148093250216e+03,5.322546789689716888e+02
9.882467166108939637e+03,5.322758195401290777e+02
9.882467184124630876e+03,5.322969590393771568e+02
9.882467202140320296e+03,5.323180974623282964e+02
9.882467220156011535e+03,5.323392348131321796e+02
9.882467238171702775e+03,5.323603710895362155e+02
9.882467256187392195e+03,5.323815062892876995e+02
9.882467274203083434e+03,5.324026404165358599e+02
9.882467292218772855e+03,5.324237734668944313e+02
9.882467310234464094e+03,5.324449054445123011e+02
9.882467328250153514e+03,5.324660363450035447e+02
9.882467346265844753e+03,5.324871661725164813e+02
9.882467364281535993e+03,5.325082949247990882e+02
9.882467382297225413e+03,5.325294225995996840e+02
9.882467400312916652e+03,5.325505492010659054e+02
9.882467418328606072e+03,5.325716747248130787e+02
9.882467436344297312e+03,5.325927991749886132e+02
9.882467454359986732e+03,5.326139225472080625e+02
9.882467472375677971e+03,5.326350448456184949e+02
9.882467490391369211e+03,5.326561660679684564e+02
9.882467508407058631e+03,5.326772862120071750e+02
9.882467526422749870e+03,5.326984052818809232e+02
9.882467544438439290e+03,5.327195232732062777e+02
9.882467562454130530e+03,5.327406401901292838e+02
9.882467580469819950e+03,5.327617560282673139e+02
9.882467598485511189e+03,5.327828707917657312e+02
9.882467616501202428e+03,5.328039844783739909e+02
9.882467634516891849e+03,5.328250970858418896e+02
9.882467652532583088e+03,5.328462086183143356e+02
9.882467670548272508e+03,5.328673190714096108e+02
9.882467688563963748e+03,5.328884284492723964e+02
9.882467706579653168e+03,5.329095367475212015e+02
9.882467724595344407e+03,5.329306439703001388e+02
9.882467742611035646e+03,5.329517501153595731e+02
9.882467760626725067e+03,5.329728551804498693e+02
9.882467778642416306e+03,5.329939591697145715e+02
9.882467796658105726e+03,5.330150620787737807e+02
9.882467814673796966e+03,5.330361639117701316e+02
9.882467832689486386e+03,5.330572646643241796e+02
9.882467850705177625e+03,5.330783643405783323e+02
9.882467868720868864e+03,5.330994629382838639e+02
9.882467886736558285e+03,5.331205604551918213e+02
9.882467904752249524e+03,5.331416568954446120e+02
9.882467922767938944e+03,5.331627522546632463e+02
9.882467940783630183e+03,5.331838465369894493e+02
9.882467958799319604e+03,5.332049397380451410e+02
9.882467976815010843e+03,5.332260318619714781e+02
9.882467994830702082e+03,5.332471229065199623e+02
9.882468012846391503e+03,5.332682128694431185e+02
9.882468030862082742e+03,5.332893017548813077e+02
9.882468048877772162e+03,5.333103895584577003e+02
9.882468066893463401e+03,5.333314762843119752e+02
9.882468084909152822e+03,5.333525619280679848e+02
9.882468102924844061e+03,5.333736464938650670e+02
9.882468120940535300e+03,5.333947299794557466e+02
9.882468138956224720e+03,5.334158123825935718e+02
9.882468156971915960e+03,5.334368937074169708e+02
9.882468174987605380e+03,5.334579739495508193e+02
9.882468193003296619e+03,5.334790531131335456e+02
9.882468211018986040e+03,5.335001311937902528e+02
9.882468229034677279e+03,5.335212081956590282e+02
9.882468247050368518e+03,5.335422841164934198e+02
9.882468265066057938e+03,5.335633589540470894e+02
9.882468283081749178e+03,5.335844327124575557e+02
9.882468301097438598e+03,5.336055053873510587e+02
9.882468319113129837e+03,5.336265769828645489e+02
9.882468337128819257e+03,5.336476474946248345e+02
9.882468355144510497e+03,5.336687169267684112e+02
9.882468373160201736e+03,5.336897852770493955e+02
9.882468391175891156e+03,5.337108525432226998e+02
9.882468409191582396e+03,5.337319187294241374e+02
9.882468427207271816e+03,5.337529838312814263e+02
9.882468445222963055e+03,5.337740478529303800e+02
9.882468463238652475e+03,5.337951107899989438e+02
9.882468481254343715e+03,5.338161726466221353e+02
9.882468499270034954e+03,5.338372334205553216e+02
9.882468517285724374e+03,5.338582931095538697e+02
9.882468535301415614e+03,5.338793517177521153e+02
9.882468553317105034e+03,5.339004092407795952e+02
9.882468571332796273e+03,5.339214656827704175e+02
9.882468589348485693e+03,5.339425210393540056e+02
9.882468607364176933e+03,5.339635753146642401e+02
9.882468625379868172e+03,5.339846285064571703e+02
9.882468643395557592e+03,5.340056806124885043e+02
9.882468661411248831e+03,5.340267316368918955e+02
9.882468679426938252e+03,5.340477815752977904e+02
9.882468697442629491e+03,5.340688304318389328e+02
9.882468715458318911e+03,5.340898782021467923e+02
9.882468733474010151e+03,5.341109248903533171e+02
9.882468751489701390e+03,5.341319704942150111e+02
9.882468769505390810e+03,5.341530150114895150e+02
9.882468787521082049e+03,5.341740584463078676e+02
9.882468805536771470e+03,5.341951007943027889e+02
9.882468823552462709e+03,5.342161420596052039e+02
9.882468841568152129e+03,5.342371822378480601e+02
9.882468859583843368e+03,5.342582213331620551e+02
9.882468877599534608e+03,5.342792593433047159e+02
9.882468895615224028e+03,5.343002962660339108e+02
9.882468913630915267e+03,5.343213321054794278e+02
9.882468931646604688e+03,5.343423668572758061e+02
9.882468949662295927e+03,5.343634005255522652e+02
9.882468967677985347e+03,5.343844331059433443e+02
9.882468985693676586e+03,5.344054646025782631e+02
9.882469003709367826e+03,5.344264950132154581e+02
9.882469021725057246e+03,5.344475243356132523e+02
9.882469039740748485e+03,5.344685525739005243e+02
9.882469057756437905e+03,5.344895797237129500e+02
9.882469075772129145e+03,5.345106057891782712e+02
9.882469093787818565e+03,5.345316307659328459e+02
9.882469111803509804e+03,5.345526546581043021e+02
9.882469129819201044e+03,5.345736774634515314e+02
9.882469147834890464e+03,5.345946991797343344e+02
9.882469165850581703e+03,5.346157198110797708e+02
9.882469183866271123e+03,5.346367393531246535e+02
9.882469201881962363e+03,5.346577578099960419e+02
9.882469219897651783e+03,5.346787751773314312e+02
9.882469237913343022e+03,5.346997914592567440e+02
9.882469255929034261e+03,5.347208066535323496e+02
9.882469273944723682e+03,5.347418207579182763e+02
9.882469291960414921e+03,5.347628337765399920e+02
9.882469309976104341e+03,5.347838457050365832e+02
9.882469327991795581e+03,5.348048565475330633e+02
9.882469346007485001e+03,5.348258662996684052e+02
9.882469364023176240e+03,5.348468749655676220e+02
9.882469382038867479e+03,5.348678825429913104e+02
9.882469400054556900e+03,5.348888890297005219e+02
9.882469418070248139e+03,5.349098944298194738e+02
9.882469436085937559e+03,5.349308987389886170e+02
9.882469454101628799e+03,5.349519019613311457e+02
9.882469472117318219e+03,5.349729040924881929e+02
9.882469490133009458e+03,5.349939051365828391e+02
9.882469508148700697e+03,5.350149050913767041e+02
9.882469526164390118e+03,5.350359039546317490e+02
9.882469544180081357e+03,5.350569017304705994e+02
9.882469562195770777e+03,5.350778984145348431e+02
9.882469580211462016e+03,5.350988940109469922e+02
9.882469598227151437e+03,5.351198885153493165e+02
9.882469616242842676e+03,5.351408819318633050e+02
9.882469634258533915e+03,5.351618742582517143e+02
9.882469652274223336e+03,5.351828654922769601e+02
9.882469670289914575e+03,5.352038556380601904e+02
9.882469688305603995e+03,5.352248446912450390e+02
9.882469706321295234e+03,5.352458326559520856e+02
9.882469724336984655e+03,5.352668195278251915e+02
9.882469742352675894e+03,5.352878053109847087e+02
9.882469760368365314e+03,5.353087900010749536e+02
9.882469778384056553e+03,5.353297736022157096e+02
9.882469796399747793e+03,5.353507561121705294e+02
9.882469814415437213e+03,5.353717375287030791e+02
9.882469832431128452e+03,5.353927178559323465e+02
9.882469850446817873e+03,5.354136970895042396e+02
9.882469868462509112e+03,5.354346752335371775e+02
9.882469886478198532e+03,5.354556522836772956e+02
9.882469904493889771e+03,5.354766282440427858e+02
9.882469922509581011e+03,5.354976031123979965e+02
9.882469940525270431e+03,5.355185768865075033e+02
9.882469958540961670e+03,5.355395495704887026e+02
9.882469976556651091e+03,5.355605211599893209e+02
9.882469994572342330e+03,5.355814916591257315e+02
9.882470012588031750e+03,5.356024610635462295e+02
9.882470030603722989e+03,5.356234293773673016e+02
9.882470048619414229e+03,5.356443965983539783e+02
9.882470066635103649e+03,5.356653627242716311e+02
9.882470084650794888e+03,5.356863277592367467e+02
9.882470102666484308e+03,5.357072916988975066e+02
9.882470120682175548e+03,5.357282545473700566e+02
9.882470138697864968e+03,5.357492163003034875e+02
9.882470156713556207e+03,5.357701769618128083e+02
9.882470174729247447e+03,5.357911365296641861e+02
9.882470192744936867e+03,5.358120950016237884e+02
9.882470210760628106e+03,5.358330523818061693e+02
9.882470228776317526e+03,5.358540086658616701e+02
9.882470246792008766e+03,5.358749638579045040e+02
9.882470264807698186e+03,5.358959179535853536e+02
9.882470282823389425e+03,5.359168709570182045e+02
9.882470300839080664e+03,5.359378228659695651e+02
9.882470318854770085e+03,5.359587736782065122e+02
9.882470336870461324e+03,5.359797233978422355e+02
9.882470354886150744e+03,5.360006720205285546e+02
9.882470372901841984e+03,5.360216195503780909e+02
9.882470390917531404e+03,5.360425659830434597e+02
9.882470408933222643e+03,5.360635113226368276e+02
9.882470426948913882e+03,5.360844555669253850e+02
9.882470444964603303e+03,5.361053987136774595e+02
9.882470462980294542e+03,5.361263407670045353e+02
9.882470480995983962e+03,5.361472817225599101e+02
9.882470499011675201e+03,5.361682215844549546e+02
9.882470517027364622e+03,5.361891603483436484e+02
9.882470535043055861e+03,5.362100980183365664e+02
9.882470553058747100e+03,5.362310345922021497e+02
9.882470571074436521e+03,5.362519700677091805e+02
9.882470589090127760e+03,5.362729044489675516e+02
9.882470607105817180e+03,5.362938377316326068e+02
9.882470625121508419e+03,5.363147699198135570e+02
9.882470643137197840e+03,5.363357010091665416e+02
9.882470661152889079e+03,5.363566310038006577e+02
9.882470679168580318e+03,5.363775599014846875e+02
9.882470697184269739e+03,5.363984876999883227e+02
9.882470715199960978e+03,5.364194144034205465e+02
9.882470733215650398e+03,5.364403400074374986e+02
9.882470751231341637e+03,5.364612645161475939e+02
9.882470769247031058e+03,5.364821879252078816e+02
9.882470787262722297e+03,5.365031102387263218e+02
9.882470805278413536e+03,5.365240314544724924e+02
9.882470823294102956e+03,5.365449515702171084e+02
9.882470841309794196e+03,5.365658705900671066e+02
9.882470859325483616e+03,5.365867885096806731e+02
