Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.889739018622798540e+03,2.457292240956430618e+00
9.889739035501801482e+03,2.457401249656023356e+00
9.889739052380804424e+03,2.457510260682888692e+00
9.889739069259807366e+03,2.457619274037023072e+00
9.889739086138810308e+03,2.457728289718410952e+00
9.889739103017813250e+03,2.457837307727052778e+00
9.889739119896814373e+03,2.457946328051185514e+00
9.889739136775817315e+03,2.458055350714296594e+00
9.889739153654820257e+03,2.458164375704631421e+00
9.889739170533823199e+03,2.458273403022185999e+00
9.889739187412826141e+03,2.458382432666945228e+00
9.889739204291829083e+03,2.458491464638913104e+00
9.889739221170832025e+03,2.458600498938066092e+00
9.889739238049834967e+03,2.458709535564409077e+00
9.889739254928836090e+03,2.458818574506171029e+00
9.889739271807839032e+03,2.458927615786858478e+00
9.889739288686841974e+03,2.459036659394705726e+00
9.889739305565844916e+03,2.459145705329704334e+00
9.889739322444847858e+03,2.459254753591843201e+00
9.889739339323850800e+03,2.459363804181126767e+00
9.889739356202853742e+03,2.459472857097531051e+00
9.889739373081856684e+03,2.459581912341061383e+00
9.889739389960857807e+03,2.459690969899945845e+00
9.889739406839860749e+03,2.459800029797692300e+00
9.889739423718863691e+03,2.459909092022530164e+00
9.889739440597866633e+03,2.460018156574462544e+00
9.889739457476869575e+03,2.460127223453471679e+00
9.889739474355872517e+03,2.460236292659552682e+00
9.889739491234875459e+03,2.460345364192694895e+00
9.889739508113878401e+03,2.460454438052894321e+00
9.889739524992879524e+03,2.460563514228391924e+00
9.889739541871882466e+03,2.460672592742679132e+00
9.889739558750885408e+03,2.460781673584001350e+00
9.889739575629888350e+03,2.460890756752346586e+00
9.889739592508891292e+03,2.460999842247707292e+00
9.889739609387894234e+03,2.461108930070072809e+00
9.889739626266897176e+03,2.461218020219442248e+00
9.889739643145900118e+03,2.461327112695804953e+00
9.889739660024901241e+03,2.461436207487389893e+00
9.889739676903904183e+03,2.461545304617708041e+00
9.889739693782907125e+03,2.461654404074993252e+00
9.889739710661910067e+03,2.461763505859237089e+00
9.889739727540913009e+03,2.461872609970435999e+00
9.889739744419915951e+03,2.461981716408578880e+00
9.889739761298918893e+03,2.462090825173654629e+00
9.889739778177921835e+03,2.462199936265658806e+00
9.889739795056922958e+03,2.462309049672821271e+00
9.889739811935925900e+03,2.462418165418656546e+00
9.889739828814928842e+03,2.462527283491394492e+00
9.889739845693931784e+03,2.462636403891030668e+00
9.889739862572934726e+03,2.462745526617546421e+00
9.889739879451937668e+03,2.462854651670945749e+00
9.889739896330940610e+03,2.462963779051217106e+00
9.889739913209943552e+03,2.463072908758348945e+00
9.889739930088944675e+03,2.463182040780579118e+00
9.889739946967947617e+03,2.463291175141413714e+00
9.889739963846950559e+03,2.463400311829086142e+00
9.889739980725953501e+03,2.463509450843589743e+00
9.889739997604956443e+03,2.463618592184919631e+00
9.889740014483959385e+03,2.463727735853061152e+00
9.889740031362962327e+03,2.463836881848010751e+00
9.889740048241965269e+03,2.463946030169756440e+00
9.889740065120966392e+03,2.464055180806532519e+00
9.889740081999969334e+03,2.464164333781852623e+00
9.889740098878972276e+03,2.464273489083950164e+00
9.889740115757975218e+03,2.464382646712810487e+00
9.889740132636978160e+03,2.464491806668433149e+00
9.889740149515981102e+03,2.464600968950803495e+00
9.889740166394984044e+03,2.464710133559917082e+00
9.889740183273986986e+03,2.464819300495766807e+00
9.889740200152988109e+03,2.464928469746574535e+00
9.889740217031991051e+03,2.465037641335866336e+00
9.889740233910993993e+03,2.465146815251871182e+00
9.889740250789996935e+03,2.465255991494574417e+00
9.889740267668999877e+03,2.465365170063972489e+00
9.889740284548002819e+03,2.465474350960056960e+00
9.889740301427005761e+03,2.465583534182821168e+00
9.889740318306008703e+03,2.465692719732253124e+00
9.889740335185009826e+03,2.465801907596579134e+00
9.889740352064012768e+03,2.465911097799328378e+00
9.889740368943015710e+03,2.466020290328723163e+00
9.889740385822018652e+03,2.466129485184755499e+00
9.889740402701021594e+03,2.466238682367418278e+00
9.889740419580024536e+03,2.466347881876699955e+00
9.889740436459027478e+03,2.466457083712596532e+00
9.889740453338030420e+03,2.466566287875100905e+00
9.889740470217031543e+03,2.466675494352431386e+00
9.889740487096034485e+03,2.466784703168120263e+00
9.889740503975037427e+03,2.466893914310390734e+00
9.889740520854040369e+03,2.467003127779234806e+00
9.889740537733043311e+03,2.467112343574644928e+00
9.889740554612046253e+03,2.467221561696613108e+00
9.889740571491049195e+03,2.467330782145128687e+00
9.889740588370052137e+03,2.467440004920187668e+00
9.889740605249053260e+03,2.467549230010007921e+00
9.889740622128056202e+03,2.467658457438119513e+00
9.889740639007059144e+03,2.467767687192751858e+00
9.889740655886062086e+03,2.467876919273893410e+00
9.889740672765065028e+03,2.467986153681536621e+00
9.889740689644067970e+03,2.468095390415674384e+00
9.889740706523070912e+03,2.468204629476291156e+00
9.889740723402073854e+03,2.468313870863390491e+00
9.889740740281074977e+03,2.468423114565183596e+00
9.889740757160077919e+03,2.468532360605211196e+00
9.889740774039080861e+03,2.468641608971691603e+00
9.889740790918083803e+03,2.468750859664612829e+00
9.889740807797086745e+03,2.468860112683971764e+00
9.889740824676089687e+03,2.468969368029760858e+00
9.889740841555092629e+03,2.469078625701968566e+00
9.889740858434095571e+03,2.469187885700591334e+00
9.889740875313096694e+03,2.469297148013843035e+00
9.889740892192099636e+03,2.469406412665265282e+00
9.889740909071102578e+03,2.469515679643071948e+00
9.889740925950105520e+03,2.469624948947267029e+00
9.889740942829108462e+03,2.469734220577827877e+00
9.889740959708111404e+03,2.469843494534754491e+00
9.889740976587114346e+03,2.469952770818035326e+00
9.889740993466117288e+03,2.470062049427666828e+00
9.889741010345118411e+03,2.470171330351859762e+00
9.889741027224121353e+03,2.470280613614162402e+00
9.889741044103124295e+03,2.470389899202785511e+00
9.889741060982127237e+03,2.470499187117729090e+00
9.889741077861130179e+03,2.470608477358977595e+00
9.889741094740133121e+03,2.470717769926527918e+00
9.889741111619136063e+03,2.470827064820368513e+00
9.889741128498139005e+03,2.470936362040495382e+00
9.889741145377140128e+03,2.471045661575115293e+00
9.889741162256143070e+03,2.471154963447780961e+00
9.889741179135146012e+03,2.471264267646706703e+00
9.889741196014148954e+03,2.471373574171884524e+00
9.889741212893151896e+03,2.471482883023303323e+00
9.889741229772154838e+03,2.471592194200959547e+00
9.889741246651157780e+03,2.471701507704841649e+00
9.889741263530160722e+03,2.471810823534942525e+00
9.889741280409161845e+03,2.471920141679476046e+00
9.889741297288164787e+03,2.472029462161994040e+00
9.889741314167167729e+03,2.472138784970704606e+00
9.889741331046170671e+03,2.472248110105603303e+00
9.889741347925173613e+03,2.472357437566678584e+00
9.889741364804176555e+03,2.472466767353922901e+00
9.889741381683179497e+03,2.472576099467333144e+00
9.889741398562182439e+03,2.472685433906900876e+00
9.889741415441183563e+03,2.472794770660826202e+00
9.889741432320186505e+03,2.472904109752676050e+00
9.889741449199189447e+03,2.473013451170657184e+00
9.889741466078192389e+03,2.473122794914754952e+00
9.889741482957195331e+03,2.473232140984976457e+00
9.889741499836198273e+03,2.473341489381295499e+00
9.889741516715201215e+03,2.473450840103719628e+00
9.889741533594204157e+03,2.473560193152229747e+00
9.889741550473205280e+03,2.473669548515036620e+00
9.889741567352208222e+03,2.473778906215707618e+00
9.889741584231211164e+03,2.473888266242438405e+00
9.889741601110214106e+03,2.473997628595228981e+00
9.889741617989217048e+03,2.474106993274071353e+00
9.889741634868219990e+03,2.474216360278950866e+00
9.889741651747222932e+03,2.474325729609871516e+00
9.889741668626225874e+03,2.474435101266809767e+00
9.889741685505226997e+03,2.474544475237984376e+00
9.889741702384229939e+03,2.474653851546955607e+00
9.889741719263232881e+03,2.474763230181921791e+00
9.889741736142235823e+03,2.474872611142887369e+00
9.889741753021238765e+03,2.474981994429836796e+00
9.889741769900241707e+03,2.475091380042762967e+00
9.889741786779244649e+03,2.475200767981658334e+00
9.889741803658247591e+03,2.475310158246514902e+00
9.889741820537248714e+03,2.475419550825535886e+00
9.889741837416251656e+03,2.475528945742289100e+00
9.889741854295254598e+03,2.475638342984984419e+00
9.889741871174257540e+03,2.475747742553603636e+00
9.889741888053260482e+03,2.475857144448146752e+00
9.889741904932263424e+03,2.475966548668601774e+00
9.889741921811266366e+03,2.476075955214961599e+00
9.889741938690269308e+03,2.476185364087215124e+00
9.889741955569270431e+03,2.476294775273572668e+00
9.889741972448273373e+03,2.476404188797597605e+00
9.889741989327276315e+03,2.476513604647493150e+00
9.889742006206279257e+03,2.476623022823256193e+00
9.889742023085282199e+03,2.476732443324874300e+00
9.889742039964285141e+03,2.476841866152340810e+00
9.889742056843288083e+03,2.476951291305647729e+00
9.889742073722291025e+03,2.477060718784787952e+00
9.889742090601292148e+03,2.477170148577956255e+00
9.889742107480295090e+03,2.477279580708735551e+00
9.889742124359298032e+03,2.477389015165321506e+00
9.889742141238300974e+03,2.477498451947710123e+00
9.889742158117303916e+03,2.477607891055890299e+00
9.889742174996306858e+03,2.477717332489850044e+00
9.889742191875309800e+03,2.477826776249586693e+00
9.889742208754312742e+03,2.477936222335095362e+00
9.889742225633313865e+03,2.478045670734564609e+00
9.889742242512316807e+03,2.478155121471580902e+00
9.889742259391319749e+03,2.478264574534343012e+00
9.889742276270322691e+03,2.478374029922835842e+00
9.889742293149325633e+03,2.478483487637059834e+00
9.889742310028328575e+03,2.478592947677003444e+00
9.889742326907331517e+03,2.478702410042655568e+00
9.889742343786334459e+03,2.478811874734011766e+00
9.889742360665335582e+03,2.478921341739268147e+00
9.889742377544338524e+03,2.479030811082006736e+00
9.889742394423341466e+03,2.479140282750420088e+00
9.889742411302344408e+03,2.479249756744511313e+00
9.889742428181347350e+03,2.479359233064261314e+00
9.889742445060350292e+03,2.479468711709666984e+00
9.889742461939353234e+03,2.479578192680716775e+00
9.889742478818356176e+03,2.479687675977410244e+00
9.889742495697357299e+03,2.479797161587928400e+00
9.889742512576360241e+03,2.479906649535876362e+00
9.889742529455363183e+03,2.480016139809433806e+00
9.889742546334366125e+03,2.480125632408598069e+00
9.889742563213369067e+03,2.480235127333356715e+00
9.889742580092372009e+03,2.480344624583714630e+00
9.889742596971374951e+03,2.480454124159644280e+00
9.889742613850377893e+03,2.480563626061157656e+00
9.889742630729379016e+03,2.480673130276431326e+00
9.889742647608381958e+03,2.480782636829062415e+00
9.889742664487384900e+03,2.480892145707239926e+00
9.889742681366387842e+03,2.481001656910966524e+00
9.889742698245390784e+03,2.481111170440224001e+00
9.889742715124393726e+03,2.481220686295008360e+00
9.889742732003396668e+03,2.481330204475308054e+00
9.889742748882399610e+03,2.481439724981119532e+00
9.889742765761400733e+03,2.481549247800623359e+00
9.889742782640403675e+03,2.481658772957428205e+00
9.889742799519406617e+03,2.481768300439722186e+00
9.889742816398409559e+03,2.481877830247486649e+00
9.889742833277412501e+03,2.481987362380721152e+00
9.889742850156415443e+03,2.482096896839418143e+00
9.889742867035418385e+03,2.482206433623566522e+00
9.889742883914421327e+03,2.482315972733166287e+00
9.889742900793422450e+03,2.482425514156390456e+00
9.889742917672425392e+03,2.482535057916851251e+00
9.889742934551428334e+03,2.482644604002729238e+00
9.889742951430431276e+03,2.482754152414024418e+00
9.889742968309434218e+03,2.482863703150722134e+00
9.889742985188437160e+03,2.482973256212818391e+00
9.889743002067440102e+03,2.483082811600297646e+00
9.889743018946443044e+03,2.483192369313159897e+00
9.889743035825444167e+03,2.483301929339586600e+00
9.889743052704447109e+03,2.483411491703189089e+00
9.889743069583450051e+03,2.483521056392141269e+00
9.889743086462452993e+03,2.483630623406446247e+00
9.889743103341455935e+03,2.483740192746089370e+00
9.889743120220458877e+03,2.483849764411059091e+00
9.889743137099461819e+03,2.483959338401359407e+00
9.889743153978464761e+03,2.484068914716974774e+00
9.889743170857465884e+03,2.484178493346085759e+00
9.889743187736468826e+03,2.484288074312309025e+00
9.889743204615471768e+03,2.484397657603821141e+00
9.889743221494474710e+03,2.484507243220614559e+00
9.889743238373477652e+03,2.484616831162689277e+00
9.889743255252480594e+03,2.484726421430026200e+00
9.889743272131483536e+03,2.484836014022625772e+00
9.889743289010486478e+03,2.484945608940472450e+00
9.889743305889487601e+03,2.485055206171750797e+00
9.889743322768490543e+03,2.485164805740077032e+00
9.889743339647493485e+03,2.485274407633631277e+00
9.889743356526496427e+03,2.485384011852406871e+00
9.889743373405499369e+03,2.485493618396387827e+00
9.889743390284502311e+03,2.485603227265570592e+00
9.889743407163505253e+03,2.485712838459952057e+00
9.889743424042508195e+03,2.485822451979515790e+00
9.889743440921509318e+03,2.485932067812447244e+00
9.889743457800512260e+03,2.486041685982362637e+00
9.889743474679515202e+03,2.486151306477438094e+00
9.889743491558518144e+03,2.486260929297670064e+00
9.889743508437521086e+03,2.486370554443047443e+00
9.889743525316524028e+03,2.486480181913562237e+00
9.889743542195526970e+03,2.486589811709207343e+00
9.889743559074529912e+03,2.486699443829971212e+00
9.889743575953531035e+03,2.486809078264037964e+00
9.889743592832533977e+03,2.486918715035024263e+00
9.889743609711536919e+03,2.487028354131107122e+00
9.889743626590539861e+03,2.487137995552281655e+00
9.889743643469542803e+03,2.487247639298534096e+00
9.889743660348545745e+03,2.487357285369863114e+00
9.889743677227548687e+03,2.487466933766254495e+00
9.889743694106551629e+03,2.487576584487704245e+00
9.889743710985552752e+03,2.487686237522385380e+00
9.889743727864555694e+03,2.487795892893925220e+00
9.889743744743558636e+03,2.487905550590500781e+00
9.889743761622561578e+03,2.488015210612097405e+00
9.889743778501564520e+03,2.488124872958710210e+00
9.889743795380567462e+03,2.488234537630332532e+00
9.889743812259570404e+03,2.488344204626959932e+00
9.889743829138573346e+03,2.488453873948574202e+00
9.889743846017574469e+03,2.488563545583355463e+00
9.889743862896577411e+03,2.488673219554931038e+00
9.889743879775580353e+03,2.488782895851478383e+00
9.889743896654583295e+03,2.488892574472982400e+00
9.889743913533586237e+03,2.489002255419438203e+00
9.889743930412589179e+03,2.489111938690839576e+00
9.889743947291592121e+03,2.489221624287174528e+00
9.889743964170595063e+03,2.489331312208443059e+00
9.889743981049596186e+03,2.489441002442806639e+00
9.889743997928599128e+03,2.489550695013900583e+00
9.889744014807602071e+03,2.489660389909901905e+00
9.889744031686605013e+03,2.489770087130795506e+00
9.889744048565607955e+03,2.489879786676577389e+00
9.889744065444610897e+03,2.489989488547243557e+00
9.889744082323613839e+03,2.490099192742775358e+00
9.889744099202616781e+03,2.490208899263172793e+00
9.889744116081617904e+03,2.490318608096601327e+00
9.889744132960620846e+03,2.490428319266699830e+00
9.889744149839623788e+03,2.490538032761633769e+00
9.889744166718626730e+03,2.490647748581403143e+00
9.889744183597629672e+03,2.490757466725996849e+00
9.889744200476632614e+03,2.490867187195402899e+00
9.889744217355635556e+03,2.490976909989610188e+00
9.889744234234638498e+03,2.491086635108623160e+00
9.889744251113639621e+03,2.491196362540598397e+00
9.889744267992642563e+03,2.491306092309180098e+00
9.889744284871645505e+03,2.491415824402540391e+00
9.889744301750648447e+03,2.491525558820664177e+00
9.889744318629651389e+03,2.491635295563543906e+00
9.889744335508654331e+03,2.491745034631176026e+00
9.889744352387657273e+03,2.491854776023548990e+00
9.889744369266660215e+03,2.491964519740655248e+00
9.889744386145661338e+03,2.492074265770664265e+00
9.889744403024664280e+03,2.492184014137210912e+00
9.889744419903667222e+03,2.492293764828468206e+00
9.889744436782670164e+03,2.492403517844432592e+00
9.889744453661673106e+03,2.492513273185084977e+00
9.889744470540676048e+03,2.492623030850425359e+00
9.889744487419678990e+03,2.492732790840442636e+00
9.889744504298681932e+03,2.492842553155128815e+00
9.889744521177683055e+03,2.492952317782645810e+00
9.889744538056685997e+03,2.493062084746647589e+00
9.889744554935688939e+03,2.493171854035288515e+00
9.889744571814691881e+03,2.493281625648571698e+00
9.889744588693694823e+03,2.493391399586478929e+00
9.889744605572697765e+03,2.493501175849010210e+00
9.889744622451700707e+03,2.493610954436153548e+00
9.889744639330703649e+03,2.493720735347901840e+00
9.889744656209704772e+03,2.493830518572416555e+00
9.889744673088707714e+03,2.493940304133344554e+00
9.889744689967710656e+03,2.494050092018854858e+00
9.889744706846713598e+03,2.494159882228939473e+00
9.889744723725716540e+03,2.494269674763587741e+00
9.889744740604719482e+03,2.494379469622791667e+00
9.889744757483722424e+03,2.494489266806540151e+00
9.889744774362725366e+03,2.494599066314829194e+00
9.889744791241726489e+03,2.494708868135816715e+00
9.889744808120729431e+03,2.494818672293164674e+00
9.889744824999732373e+03,2.494928478775022551e+00
9.889744841878735315e+03,2.495038287581395231e+00
9.889744858757738257e+03,2.495148098712259177e+00
9.889744875636741199e+03,2.495257912167614389e+00
9.889744892515744141e+03,2.495367727947457759e+00
9.889744909394747083e+03,2.495477546051773743e+00
9.889744926273748206e+03,2.495587366468719814e+00
9.889744943152751148e+03,2.495697189221962375e+00
9.889744960031754090e+03,2.495807014299654458e+00
9.889744976910757032e+03,2.495916841701785405e+00
9.889744993789759974e+03,2.496026671428354771e+00
9.889745010668762916e+03,2.496136503479347901e+00
9.889745027547765858e+03,2.496246337854764796e+00
9.889745044426768800e+03,2.496356174554585916e+00
9.889745061305769923e+03,2.496466013566973174e+00
9.889745078184772865e+03,2.496575854915596082e+00
9.889745095063775807e+03,2.496685698588597457e+00
9.889745111942778749e+03,2.496795544585980409e+00
9.889745128821781691e+03,2.496905392907734278e+00
9.889745145700784633e+03,2.497015243553847075e+00
9.889745162579787575e+03,2.497125096524315691e+00
9.889745179458790517e+03,2.497234951819124582e+00
9.889745196337791640e+03,2.497344809426435219e+00
9.889745213216794582e+03,2.497454669369917557e+00
9.889745230095797524e+03,2.497564531637713525e+00
9.889745246974800466e+03,2.497674396229827565e+00
9.889745263853803408e+03,2.497784263146243688e+00
9.889745280732806350e+03,2.497894132386959232e+00
9.889745297611809292e+03,2.498004003951961760e+00
9.889745314490812234e+03,2.498113877841244612e+00
9.889745331369813357e+03,2.498223754042961264e+00
9.889745348248816299e+03,2.498333632580781227e+00
9.889745365127819241e+03,2.498443513442858421e+00
9.889745382006822183e+03,2.498553396629181300e+00
9.889745398885825125e+03,2.498663282139746755e+00
9.889745415764828067e+03,2.498773169974542796e+00
9.889745432643831009e+03,2.498883060133561873e+00
9.889745449522833951e+03,2.498992952616800878e+00
9.889745466401836893e+03,2.499102847424247820e+00
9.889745483280838016e+03,2.499212744544049514e+00
9.889745500159840958e+03,2.499322643999882576e+00
9.889745517038843900e+03,2.499432545779900927e+00
9.889745533917846842e+03,2.499542449884093465e+00
9.889745550796849784e+03,2.499652356312452639e+00
9.889745567675852726e+03,2.499762265064974898e+00
9.889745584554855668e+03,2.499872176141644253e+00
9.889745601433858610e+03,2.499982089542458041e+00
9.889745618312859733e+03,2.500092005255561745e+00
9.889745635191862675e+03,2.500201923304640861e+00
9.889745652070865617e+03,2.500311843677832879e+00
9.889745668949868559e+03,2.500421766375139132e+00
9.889745685828871501e+03,2.500531691396543632e+00
9.889745702707874443e+03,2.500641618742043271e+00
9.889745719586877385e+03,2.500751548411630054e+00
9.889745736465880327e+03,2.500861480405299986e+00
9.889745753344881450e+03,2.500971414711184782e+00
9.889745770223884392e+03,2.501081351352984150e+00
9.889745787102887334e+03,2.501191290318832916e+00
9.889745803981890276e+03,2.501301231608727083e+00
9.889745820860893218e+03,2.501411175222663541e+00
9.889745837739896160e+03,2.501521121160626304e+00
9.889745854618899102e+03,2.501631069422612264e+00
9.889745871497902044e+03,2.501741020008606320e+00
9.889745888376903167e+03,2.501850972906761950e+00
9.889745905255906109e+03,2.501960928140760210e+00
9.889745922134909051e+03,2.502070885698751468e+00
9.889745939013911993e+03,2.502180845580723734e+00
9.889745955892914935e+03,2.502290807786666349e+00
9.889745972771917877e+03,2.502400772316571320e+00
9.889745989650920819e+03,2.502510739170435539e+00
9.889746006529923761e+03,2.502620708348246570e+00
9.889746023408924884e+03,2.502730679838148120e+00
9.889746040287927826e+03,2.502840653663835013e+00
9.889746057166930768e+03,2.502950629813443406e+00
9.889746074045933710e+03,2.503060608286964861e+00
9.889746090924936652e+03,2.503170589084399822e+00
9.889746107803939594e+03,2.503280572205729637e+00
9.889746124682942536e+03,2.503390557650957415e+00
9.889746141561945478e+03,2.503500545420064505e+00
9.889746158440946601e+03,2.503610535501193723e+00
9.889746175319949543e+03,2.503720527918040784e+00
9.889746192198952485e+03,2.503830522658752500e+00
9.889746209077955427e+03,2.503940519723312885e+00
9.889746225956958369e+03,2.504050519111718831e+00
9.889746242835961311e+03,2.504160520823955238e+00
9.889746259714964253e+03,2.504270524860021663e+00
9.889746276593967195e+03,2.504380531219907446e+00
9.889746293472968318e+03,2.504490539891746970e+00
9.889746310351971260e+03,2.504600550899247491e+00
9.889746327230974202e+03,2.504710564230537173e+00
9.889746344109977144e+03,2.504820579885611576e+00
9.889746360988980086e+03,2.504930597864470698e+00
9.889746377867983028e+03,2.505040618167095889e+00
9.889746394746985970e+03,2.505150640793487593e+00
9.889746411625988912e+03,2.505260665743626269e+00
9.889746428504990035e+03,2.505370693005658289e+00
9.889746445383992977e+03,2.505480722603283361e+00
9.889746462262995919e+03,2.505590754524637198e+00
9.889746479141998861e+03,2.505700788769714915e+00
9.889746496021001803e+03,2.505810825338506298e+00
9.889746512900004745e+03,2.505920864230999356e+00
9.889746529779007687e+03,2.506030905447190094e+00
9.889746546658010629e+03,2.506140948987071848e+00
9.889746563537011752e+03,2.506250994838775004e+00
9.889746580416014694e+03,2.506361043026007263e+00
9.889746597295017636e+03,2.506471093536907446e+00
9.889746614174020579e+03,2.506581146371463564e+00
9.889746631053023521e+03,2.506691201529665403e+00
9.889746647932026463e+03,2.506801259011512073e+00
9.889746664811029405e+03,2.506911318816988921e+00
9.889746681690032347e+03,2.507021380946091504e+00
9.889746698569033470e+03,2.507131445386944879e+00
9.889746715448036412e+03,2.507241512163270070e+00
9.889746732327039354e+03,2.507351581263191242e+00
9.889746749206042296e+03,2.507461652686708398e+00
9.889746766085045238e+03,2.507571726433809989e+00
9.889746782964048180e+03,2.507681802504485358e+00
9.889746799843051122e+03,2.507791880898726511e+00
9.889746816722054064e+03,2.507901961616529452e+00
9.889746833601055187e+03,2.508012044646014349e+00
9.889746850480058129e+03,2.508122130010911111e+00
9.889746867359061071e+03,2.508232217699343458e+00
9.889746884238064013e+03,2.508342307711299846e+00
9.889746901117066955e+03,2.508452400046773167e+00
9.889746917996069897e+03,2.508562494705759427e+00
9.889746934875072839e+03,2.508672591688246634e+00
9.889746951754075781e+03,2.508782690994232123e+00
9.889746968633076904e+03,2.508892792611835176e+00
9.889746985512079846e+03,2.509002896564782148e+00
9.889747002391082788e+03,2.509113002841196760e+00
9.889747019270085730e+03,2.509223111441078569e+00
9.889747036149088672e+03,2.509333222364408922e+00
9.889747053028091614e+03,2.509443335611188264e+00
9.889747069907094556e+03,2.509553451181404604e+00
9.889747086786097498e+03,2.509663569075047285e+00
9.889747103665098621e+03,2.509773689280247133e+00
9.889747120544101563e+03,2.509883811820726507e+00
9.889747137423104505e+03,2.509993936684612681e+00
9.889747154302107447e+03,2.510104063871891000e+00
9.889747171181110389e+03,2.510214193382561465e+00
9.889747188060113331e+03,2.510324325216612085e+00
9.889747204939116273e+03,2.510434459374036198e+00
9.889747221818119215e+03,2.510544595854825811e+00
9.889747238697120338e+03,2.510654734647097097e+00
9.889747255576123280e+03,2.510764875774591065e+00
9.889747272455126222e+03,2.510875019225420335e+00
9.889747289334129164e+03,2.510985164999581354e+00
9.889747306213132106e+03,2.511095313097073678e+00
9.889747323092135048e+03,2.511205463517878655e+00
9.889747339971137990e+03,2.511315616261988737e+00
9.889747356850140932e+03,2.511425771329395928e+00
9.889747373729142055e+03,2.511535928708228393e+00
9.889747390608144997e+03,2.511646088422216039e+00
9.889747407487147939e+03,2.511756250459474149e+00
9.889747424366150881e+03,2.511866414820003612e+00
9.889747441245153823e+03,2.511976581503789330e+00
9.889747458124156765e+03,2.512086750510822863e+00
9.889747475003159707e+03,2.512196921841105102e+00
9.889747491882162649e+03,2.512307095494616505e+00
9.889747508761163772e+03,2.512417271459485235e+00
9.889747525640166714e+03,2.512527449759448306e+00
9.889747542519169656e+03,2.512637630382614340e+00
9.889747559398172598e+03,2.512747813328983337e+00
9.889747576277175540e+03,2.512857998598551745e+00
9.889747593156178482e+03,2.512968186191304021e+00
9.889747610035181424e+03,2.513078376107229506e+00
9.889747626914184366e+03,2.513188568346327312e+00
9.889747643793185489e+03,2.513298762896714500e+00
9.889747660672188431e+03,2.513408959782124086e+00
9.889747677551191373e+03,2.513519158990683788e+00
9.889747694430194315e+03,2.513629360522382505e+00
9.889747711309197257e+03,2.513739564377204694e+00
9.889747728188200199e+03,2.513849770555146801e+00
9.889747745067203141e+03,2.513959979056208827e+00
9.889747761946206083e+03,2.514070189880368122e+00
9.889747778825207206e+03,2.514180403015751963e+00
9.889747795704210148e+03,2.514290618486098250e+00
9.889747812583213090e+03,2.514400836279526263e+00
9.889747829462216032e+03,2.514511056396021793e+00
9.889747846341218974e+03,2.514621278835587503e+00
9.889747863220221916e+03,2.514731503598205631e+00
