Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.061387019920277817e+04,5.064216749576504384e+01
1.061387021515807828e+04,5.064319724636808218e+01
1.061387023111337658e+04,5.064422700048284298e+01
1.061387024706867669e+04,5.064525675834383378e+01
1.061387026302397499e+04,5.064628651971598572e+01
1.061387027897927510e+04,5.064731628483381343e+01
1.061387029493457521e+04,5.064834605357962971e+01
1.061387031088987351e+04,5.064937582583579001e+01
1.061387032684517362e+04,5.065040560183678764e+01
1.061387034280047192e+04,5.065143538134756085e+01
1.061387035875577203e+04,5.065246516460263138e+01
1.061387037471107033e+04,5.065349495136688773e+01
1.061387039066637044e+04,5.065452474187488008e+01
1.061387040662166874e+04,5.065555453589153956e+01
1.061387042257696885e+04,5.065658433365135949e+01
1.061387043853226714e+04,5.065761413491929943e+01
1.061387045448756726e+04,5.065864393992983850e+01
1.061387047044286555e+04,5.065967374844792204e+01
1.061387048639816567e+04,5.066070356070807179e+01
1.061387050235346396e+04,5.066173337647520469e+01
1.061387051830876408e+04,5.066276319598384958e+01
1.061387053426406237e+04,5.066379301899890208e+01
1.061387055021936249e+04,5.066482284575494077e+01
1.061387056617466078e+04,5.066585267601683995e+01
1.061387058212996089e+04,5.066688251001912136e+01
1.061387059808525919e+04,5.066791234752670903e+01
1.061387061404055930e+04,5.066894218877416733e+01
1.061387062999585760e+04,5.066997203352635637e+01
1.061387064595115771e+04,5.067100188201784050e+01
1.061387066190645601e+04,5.067203173401353666e+01
1.061387067786175612e+04,5.067306158974794528e+01
1.061387069381705442e+04,5.067409144898599038e+01
1.061387070977235453e+04,5.067512131196222924e+01
1.061387072572765283e+04,5.067615117844154327e+01
1.061387074168295294e+04,5.067718104865846129e+01
1.061387075763825123e+04,5.067821092237792158e+01
1.061387077359355135e+04,5.067924079983445296e+01
1.061387078954885146e+04,5.068027068091036114e+01
1.061387080550414976e+04,5.068130056548793760e+01
1.061387082145944987e+04,5.068233045380176804e+01
1.061387083741474817e+04,5.068336034561672676e+01
1.061387085337004828e+04,5.068439024116734970e+01
1.061387086932534658e+04,5.068542014021854669e+01
1.061387088528064669e+04,5.068645004300488210e+01
1.061387090123594498e+04,5.068747994929120892e+01
1.061387091719124510e+04,5.068850985931212705e+01
1.061387093314654339e+04,5.068953977283248946e+01
1.061387094910184351e+04,5.069056969008687474e+01
1.061387096505714180e+04,5.069159961084015009e+01
1.061387098101244192e+04,5.069262953532687987e+01
1.061387099696774021e+04,5.069365946331196682e+01
1.061387101292304033e+04,5.069468939502993265e+01
1.061387102887833862e+04,5.069571933024570853e+01
1.061387104483363873e+04,5.069674926919381619e+01
1.061387106078893703e+04,5.069777921163915835e+01
1.061387107674423714e+04,5.069880915781628516e+01
1.061387109269953544e+04,5.069983910749009226e+01
1.061387110865483555e+04,5.070086906089512979e+01
1.061387112461013385e+04,5.070189901779627917e+01
1.061387114056543396e+04,5.070292897842810476e+01
1.061387115652073226e+04,5.070395894255549507e+01
1.061387117247603237e+04,5.070498891041299316e+01
1.061387118843133067e+04,5.070601888176550176e+01
1.061387120438663078e+04,5.070704885684757102e+01
1.061387122034192907e+04,5.070807883542407524e+01
1.061387123629722919e+04,5.070910881772960721e+01
1.061387125225252748e+04,5.071013880352902703e+01
1.061387126820782760e+04,5.071116879305689906e+01
1.061387128416312771e+04,5.071219878619550059e+01
1.061387130011842601e+04,5.071322878282717994e+01
1.061387131607372612e+04,5.071425878318647307e+01
1.061387133202902442e+04,5.071528878703826848e+01
1.061387134798432453e+04,5.071631879461710923e+01
1.061387136393962282e+04,5.071734880568789805e+01
1.061387137989492294e+04,5.071837882048519930e+01
1.061387139585022123e+04,5.071940883877386597e+01
1.061387141180552135e+04,5.072043886078850505e+01
1.061387142776081964e+04,5.072146888629395534e+01
1.061387144371611976e+04,5.072249891552480250e+01
1.061387145967141805e+04,5.072352894824591374e+01
1.061387147562671817e+04,5.072455898469186764e+01
1.061387149158201646e+04,5.072558902462752428e+01
1.061387150753731657e+04,5.072661906828748357e+01
1.061387152349261487e+04,5.072764911543658428e+01
1.061387153944791498e+04,5.072867916630941210e+01
1.061387155540321328e+04,5.072970922067082711e+01
1.061387157135851339e+04,5.073073927875542921e+01
1.061387158731381169e+04,5.073176934032807850e+01
1.061387160326911180e+04,5.073279940562330381e+01
1.061387161922441010e+04,5.073382947440604340e+01
1.061387163517971021e+04,5.073485954691084743e+01
1.061387165113500851e+04,5.073588962290255466e+01
1.061387166709030862e+04,5.073691970261576500e+01
1.061387168304560691e+04,5.073794978581536697e+01
1.061387169900090703e+04,5.073897987273591070e+01
1.061387171495620532e+04,5.074000996314224210e+01
1.061387173091150544e+04,5.074104005726898237e+01
1.061387174686680373e+04,5.074207015488098449e+01
1.061387176282210385e+04,5.074310025621280573e+01
1.061387177877740396e+04,5.074413036114676601e+01
1.061387179473270226e+04,5.074516046956514259e+01
1.061387181068800237e+04,5.074619058170252828e+01
1.061387182664330066e+04,5.074722069732375473e+01
1.061387184259860078e+04,5.074825081666343607e+01
1.061387185855389907e+04,5.074928093948641816e+01
1.061387187450919919e+04,5.075031106602729380e+01
1.061387189046449748e+04,5.075134119605093019e+01
1.061387190641979760e+04,5.075237132979188459e+01
1.061387192237509589e+04,5.075340146701503130e+01
1.061387193833039601e+04,5.075443160795495601e+01
1.061387195428569430e+04,5.075546175237651170e+01
1.061387197024099441e+04,5.075649190051431248e+01
1.061387198619629271e+04,5.075752205213316159e+01
1.061387200215159282e+04,5.075855220746767316e+01
1.061387201810689112e+04,5.075958236628272147e+01
1.061387203406219123e+04,5.076061252881287089e+01
1.061387205001748953e+04,5.076164269482298153e+01
1.061387206597278964e+04,5.076267286454764616e+01
1.061387208192808794e+04,5.076370303775171067e+01
1.061387209788338805e+04,5.076473321466978916e+01
1.061387211383868635e+04,5.076576339506671331e+01
1.061387212979398646e+04,5.076679357917706170e+01
1.061387214574928475e+04,5.076782376676569442e+01
1.061387216170458487e+04,5.076885395806723977e+01
1.061387217765988316e+04,5.076988415284651524e+01
1.061387219361518328e+04,5.077091435133810648e+01
1.061387220957048157e+04,5.077194455330686651e+01
1.061387222552578169e+04,5.077297475898743073e+01
1.061387224148107998e+04,5.077400496814458108e+01
1.061387225743638010e+04,5.077503518101296720e+01
1.061387227339168021e+04,5.077606539747486636e+01
1.061387228934697850e+04,5.077709561741253452e+01
1.061387230530227862e+04,5.077812584106057869e+01
1.061387232125757691e+04,5.077915606818385896e+01
1.061387233721287703e+04,5.078018629901696102e+01
1.061387235316817532e+04,5.078121653332471652e+01
1.061387236912347544e+04,5.078224677134177512e+01
1.061387238507877373e+04,5.078327701283293294e+01
1.061387240103407385e+04,5.078430725803280410e+01
1.061387241698937214e+04,5.078533750670621316e+01
1.061387243294467225e+04,5.078636775908782397e+01
1.061387244889997055e+04,5.078739801494240425e+01
1.061387246485527066e+04,5.078842827450458230e+01
1.061387248081056896e+04,5.078945853753920403e+01
1.061387249676586907e+04,5.079048880428089063e+01
1.061387251272116737e+04,5.079151907449443826e+01
1.061387252867646748e+04,5.079254934841448943e+01
1.061387254463176578e+04,5.079357962580585450e+01
1.061387256058706589e+04,5.079460990690318312e+01
1.061387257654236419e+04,5.079564019147125009e+01
1.061387259249766430e+04,5.079667047974471217e+01
1.061387260845296260e+04,5.079770077148837970e+01
1.061387262440826271e+04,5.079873106693687390e+01
1.061387264036356100e+04,5.079976136585501933e+01
1.061387265631886112e+04,5.080079166847743721e+01
1.061387267227415941e+04,5.080182197456894500e+01
1.061387268822945953e+04,5.080285228436417100e+01
1.061387270418475782e+04,5.080388259762793268e+01
1.061387272014005794e+04,5.080491291459485836e+01
1.061387273609535623e+04,5.080594323502974419e+01
1.061387275205065635e+04,5.080697355916725400e+01
1.061387276800595646e+04,5.080800388688964375e+01
1.061387278396125475e+04,5.080903421807914100e+01
1.061387279991655487e+04,5.081006455297043800e+01
1.061387281587185316e+04,5.081109489132830959e+01
1.061387283182715328e+04,5.081212523338740539e+01
1.061387284778245157e+04,5.081315557891250023e+01
1.061387286373775169e+04,5.081418592813827217e+01
1.061387287969304998e+04,5.081521628082951736e+01
1.061387289564835010e+04,5.081624663722085700e+01
1.061387291160364839e+04,5.081727699707710855e+01
1.061387292755894850e+04,5.081830736063290743e+01
1.061387294351424680e+04,5.081933772765307111e+01
1.061387295946954691e+04,5.082036809837221369e+01
1.061387297542484521e+04,5.082139847255516685e+01
1.061387299138014532e+04,5.082242885043653757e+01
1.061387300733544362e+04,5.082345923178115044e+01
1.061387302329074373e+04,5.082448961682365507e+01
1.061387303924604203e+04,5.082552000532884051e+01
1.061387305520134214e+04,5.082655039753134218e+01
1.061387307115664044e+04,5.082758079319597044e+01
1.061387308711194055e+04,5.082861119255736071e+01
1.061387310306723884e+04,5.082964159538030913e+01
1.061387311902253896e+04,5.083067200189949375e+01
1.061387313497783725e+04,5.083170241187968230e+01
1.061387315093313737e+04,5.083273282555551731e+01
1.061387316688843566e+04,5.083376324269179491e+01
1.061387318284373578e+04,5.083479366352320028e+01
1.061387319879903407e+04,5.083582408781448692e+01
1.061387321475433419e+04,5.083685451580030445e+01
1.061387323070963248e+04,5.083788494724546325e+01
1.061387324666493259e+04,5.083891538238463426e+01
1.061387326262023271e+04,5.083994582110004501e+01
1.061387327857553100e+04,5.084097626327391595e+01
1.061387329453083112e+04,5.084200670914098907e+01
1.061387331048612941e+04,5.084303715846598948e+01
1.061387332644142953e+04,5.084406761148358100e+01
1.061387334239672782e+04,5.084509806795855269e+01
1.061387335835202794e+04,5.084612852812558259e+01
1.061387337430732623e+04,5.084715899174942422e+01
1.061387339026262634e+04,5.084818945906476273e+01
1.061387340621792464e+04,5.084921992983637296e+01
1.061387342217322475e+04,5.085025040429891874e+01
1.061387343812852305e+04,5.085128088221716780e+01
1.061387345408382316e+04,5.085231136382579820e+01
1.061387347003912146e+04,5.085334184888957054e+01
1.061387348599442157e+04,5.085437233764317710e+01
1.061387350194971987e+04,5.085540282985137139e+01
1.061387351790501998e+04,5.085643332574883857e+01
1.061387353386031828e+04,5.085746382510033214e+01
1.061387354981561839e+04,5.085849432814055149e+01
1.061387356577091668e+04,5.085952483463424301e+01
1.061387358172621680e+04,5.086055534481609897e+01
1.061387359768151509e+04,5.086158585845085867e+01
1.061387361363681521e+04,5.086261637577322148e+01
1.061387362959211350e+04,5.086364689654794802e+01
1.061387364554741362e+04,5.086467742100972345e+01
1.061387366150271191e+04,5.086570794892330127e+01
1.061387367745801203e+04,5.086673848052336666e+01
1.061387369341331032e+04,5.086776901557467312e+01
1.061387370936861043e+04,5.086879955431192712e+01
1.061387372532390873e+04,5.086983009649986798e+01
1.061387374127920884e+04,5.087086064237317373e+01
1.061387375723450896e+04,5.087189119181411456e+01
1.061387377318980725e+04,5.087292174470488249e+01
1.061387378914510737e+04,5.087395230128022661e+01
1.061387380510040566e+04,5.087498286130483649e+01
1.061387382105570578e+04,5.087601342501344703e+01
1.061387383701100407e+04,5.087704399217079754e+01
1.061387385296630418e+04,5.087807456301156606e+01
1.061387386892160248e+04,5.087910513730051321e+01
1.061387388487690259e+04,5.088013571527235257e+01
1.061387390083220089e+04,5.088116629669181634e+01
1.061387391678750100e+04,5.088219688179358968e+01
1.061387393274279930e+04,5.088322747034242610e+01
1.061387394869809941e+04,5.088425806257303208e+01
1.061387396465339771e+04,5.088528865825013270e+01
1.061387398060869782e+04,5.088631925760845576e+01
1.061387399656399612e+04,5.088734986041273345e+01
1.061387401251929623e+04,5.088838046689765093e+01
1.061387402847459452e+04,5.088941107682795462e+01
1.061387404442989464e+04,5.089044169043836519e+01
1.061387406038519293e+04,5.089147230749360773e+01
1.061387407634049305e+04,5.089250292822836741e+01
1.061387409229579134e+04,5.089353355240743326e+01
1.061387410825109146e+04,5.089456418026548334e+01
1.061387412420638975e+04,5.089559481156723564e+01
1.061387414016168987e+04,5.089662544654742504e+01
1.061387415611698816e+04,5.089765608497076244e+01
1.061387417207228827e+04,5.089868672707200403e+01
1.061387418802758657e+04,5.089971737261581808e+01
1.061387420398288668e+04,5.090074802183696079e+01
1.061387421993818498e+04,5.090177867450014304e+01
1.061387423589348509e+04,5.090280933084008552e+01
1.061387425184878521e+04,5.090383999073902288e+01
1.061387426780408350e+04,5.090487065407916845e+01
1.061387428375938362e+04,5.090590132109524291e+01
1.061387429971468191e+04,5.090693199155195003e+01
1.061387431566998202e+04,5.090796266568403894e+01
1.061387433162528032e+04,5.090899334325623471e+01
1.061387434758058043e+04,5.091002402450321540e+01
1.061387436353587873e+04,5.091105470918976295e+01
1.061387437949117884e+04,5.091208539755056250e+01
1.061387439544647714e+04,5.091311608935032496e+01
1.061387441140177725e+04,5.091414678482379230e+01
1.061387442735707555e+04,5.091517748373568253e+01
1.061387444331237566e+04,5.091620818632073764e+01
1.061387445926767396e+04,5.091723889234363298e+01
1.061387447522297407e+04,5.091826960203912478e+01
1.061387449117827236e+04,5.091930031517192390e+01
1.061387450713357248e+04,5.092033103197675104e+01
1.061387452308887077e+04,5.092136175221833838e+01
1.061387453904417089e+04,5.092239247613139241e+01
