Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.896130976316540909e+03,2.753619149371413499e+01
9.896130999172994052e+03,2.754248305030948529e+01
9.896131022029445376e+03,2.754877527664810444e+01
9.896131044885898518e+03,2.755506817370939388e+01
9.896131067742349842e+03,2.756136174046956810e+01
9.896131090598802984e+03,2.756765597790825240e+01
9.896131113455254308e+03,2.757395088500150138e+01
9.896131136311707451e+03,2.758024646272906821e+01
9.896131159168158774e+03,2.758654271006679792e+01
9.896131182024611917e+03,2.759283962799469592e+01
9.896131204881063240e+03,2.759913721548834076e+01
9.896131227737516383e+03,2.760543547352800431e+01
9.896131250593969526e+03,2.761173440159032921e+01
9.896131273450420849e+03,2.761803399915185153e+01
9.896131296306873992e+03,2.762433426719305274e+01
9.896131319163325315e+03,2.763063520468900336e+01
9.896131342019778458e+03,2.763693681262043711e+01
9.896131364876229782e+03,2.764323908996220425e+01
9.896131387732682924e+03,2.764954203769527652e+01
9.896131410589134248e+03,2.765584565479424128e+01
9.896131433445587390e+03,2.766214994224023727e+01
9.896131456302038714e+03,2.766845489900771327e+01
9.896131479158491857e+03,2.767476052607801407e+01
9.896131502014944999e+03,2.768106682292719611e+01
9.896131524871396323e+03,2.768737378903115243e+01
9.896131547727849465e+03,2.769368142537158306e+01
9.896131570584300789e+03,2.769998973092234706e+01
9.896131593440753932e+03,2.770629870666528660e+01
9.896131616297205255e+03,2.771260835157406888e+01
9.896131639153658398e+03,2.771891866663075277e+01
9.896131662010109721e+03,2.772522965080881718e+01
9.896131684866562864e+03,2.773154130509053772e+01
9.896131707723014188e+03,2.773785362844911973e+01
9.896131730579467330e+03,2.774416662186705906e+01
9.896131753435920473e+03,2.775048028481986861e+01
9.896131776292371796e+03,2.775679461678277349e+01
9.896131799148824939e+03,2.776310961873857508e+01
9.896131822005276263e+03,2.776942528965998136e+01
9.896131844861729405e+03,2.777574163053001399e+01
9.896131867718180729e+03,2.778205864032111094e+01
9.896131890574633871e+03,2.778837632001651414e+01
9.896131913431085195e+03,2.779469466858841997e+01
9.896131936287538338e+03,2.780101368702030840e+01
9.896131959143989661e+03,2.780733337428416263e+01
9.896131982000442804e+03,2.781365373136365449e+01
9.896132004856895946e+03,2.781997475773365025e+01
9.896132027713347270e+03,2.782629645286881015e+01
9.896132050569800413e+03,2.783261881775307955e+01
9.896132073426251736e+03,2.783894185135790522e+01
9.896132096282704879e+03,2.784526555466747411e+01
9.896132119139156202e+03,2.785158992665303401e+01
9.896132141995609345e+03,2.785791496829901348e+01
9.896132164852060669e+03,2.786424067857640097e+01
9.896132187708513811e+03,2.787056705846978844e+01
9.896132210564965135e+03,2.787689410694997250e+01
9.896132233421418277e+03,2.788322182500178670e+01
9.896132256277869601e+03,2.788955021159578607e+01
9.896132279134322744e+03,2.789587926771699955e+01
9.896132301990775886e+03,2.790220899283958644e+01
9.896132324847227210e+03,2.790853938643748933e+01
9.896132347703680352e+03,2.791487044949597873e+01
9.896132370560131676e+03,2.792120218098507678e+01
9.896132393416584819e+03,2.792753458189039151e+01
9.896132416273036142e+03,2.793386765118167858e+01
9.896132439129489285e+03,2.794020138984474144e+01
9.896132461985940608e+03,2.794653579684919009e+01
9.896132484842393751e+03,2.795287087318094876e+01
9.896132507698845075e+03,2.795920661780938232e+01
9.896132530555298217e+03,2.796554303172068501e+01
9.896132553411751360e+03,2.797188011438836241e+01
9.896132576268202683e+03,2.797821786528574961e+01
9.896132599124655826e+03,2.798455628539930728e+01
9.896132621981107150e+03,2.799089537369791358e+01
9.896132644837560292e+03,2.799723513116819973e+01
9.896132667694011616e+03,2.800357555677877741e+01
9.896132690550464758e+03,2.800991665151659760e+01
9.896132713406916082e+03,2.801625841435002329e+01
9.896132736263369225e+03,2.802260084626619729e+01
9.896132759119820548e+03,2.802894394623329433e+01
9.896132781976273691e+03,2.803528771523860286e+01
9.896132804832726833e+03,2.804163215275504228e+01
9.896132827689178157e+03,2.804797725825529753e+01
9.896132850545631300e+03,2.805432303272701233e+01
9.896132873402082623e+03,2.806066947513783205e+01
9.896132896258535766e+03,2.806701658647559938e+01
9.896132919114987089e+03,2.807336436570771454e+01
9.896132941971440232e+03,2.807971281382221562e+01
9.896132964827891556e+03,2.808606192978630745e+01
9.896132987684344698e+03,2.809241171458826969e+01
9.896133010540796022e+03,2.809876216719504072e+01
9.896133033397249164e+03,2.810511328859514180e+01
9.896133056253700488e+03,2.811146507775532299e+01
9.896133079110153631e+03,2.811781753566424769e+01
9.896133101966606773e+03,2.812417066179406433e+01
9.896133124823058097e+03,2.813052445561677573e+01
9.896133147679511239e+03,2.813687891812136144e+01
9.896133170535962563e+03,2.814323404827405994e+01
9.896133193392415706e+03,2.814958984706407463e+01
9.896133216248867029e+03,2.815594631345736687e+01
9.896133239105320172e+03,2.816230344844333899e+01
9.896133261961771495e+03,2.816866125098779250e+01
9.896133284818224638e+03,2.817501972208033223e+01
9.896133307674675962e+03,2.818137886068654652e+01
9.896133330531129104e+03,2.818773866779623916e+01
9.896133353387582247e+03,2.819409914288099728e+01
9.896133376244033570e+03,2.820046028541215222e+01
9.896133399100486713e+03,2.820682209637984172e+01
9.896133421956938037e+03,2.821318457474909636e+01
9.896133444813391179e+03,2.821954772151022794e+01
9.896133467669842503e+03,2.822591153562809296e+01
9.896133490526295645e+03,2.823227601809322351e+01
9.896133513382746969e+03,2.823864116787018474e+01
9.896133536239200112e+03,2.824500698594973258e+01
9.896133559095651435e+03,2.825137347129625454e+01
9.896133581952104578e+03,2.825774062490069838e+01
9.896133604808557720e+03,2.826410844623402596e+01
9.896133627665009044e+03,2.827047693476700019e+01
9.896133650521462187e+03,2.827684609149093475e+01
9.896133673377913510e+03,2.828321591536958834e+01
9.896133696234366653e+03,2.828958640739444519e+01
9.896133719090817976e+03,2.829595756652914673e+01
9.896133741947271119e+03,2.830232939376536194e+01
9.896133764803722443e+03,2.830870188806649779e+01
9.896133787660175585e+03,2.831507505042446482e+01
9.896133810516626909e+03,2.832144887980244619e+01
9.896133833373080051e+03,2.832782337719250521e+01
9.896133856229533194e+03,2.833419854206499267e+01
9.896133879085984518e+03,2.834057437389009593e+01
9.896133901942437660e+03,2.834695087366018740e+01
9.896133924798888984e+03,2.835332804033794218e+01
9.896133947655342126e+03,2.835970587491592809e+01
9.896133970511793450e+03,2.836608437635663194e+01
9.896133993368246593e+03,2.837246354565280626e+01
9.896134016224697916e+03,2.837884338176672117e+01
9.896134039081151059e+03,2.838522388569138144e+01
9.896134061937602382e+03,2.839160505638875520e+01
9.896134084794055525e+03,2.839798689485216343e+01
9.896134107650506849e+03,2.840436940004331134e+01
9.896134130506959991e+03,2.841075257295564072e+01
9.896134153363413134e+03,2.841713641305880600e+01
9.896134176219864457e+03,2.842352091982220941e+01
9.896134199076317600e+03,2.842990609423963733e+01
9.896134221932768924e+03,2.843629193527233312e+01
9.896134244789222066e+03,2.844267844391424660e+01
9.896134267645673390e+03,2.844906561912637599e+01
9.896134290502126532e+03,2.845545346190289493e+01
9.896134313358577856e+03,2.846184197120458848e+01
9.896134336215030999e+03,2.846823114802588606e+01
9.896134359071482322e+03,2.847462099132733471e+01
9.896134381927935465e+03,2.848101150210358412e+01
9.896134404784388607e+03,2.848740267982356045e+01
9.896134427640839931e+03,2.849379452395613654e+01
9.896134450497293074e+03,2.850018703549618593e+01
9.896134473353744397e+03,2.850658021340374404e+01
9.896134496210197540e+03,2.851297405867394730e+01
9.896134519066648863e+03,2.851936857026662864e+01
9.896134541923102006e+03,2.852576374917705593e+01
9.896134564779553330e+03,2.853215959436487026e+01
9.896134587636006472e+03,2.853855610682554556e+01
9.896134610492457796e+03,2.854495328551851330e+01
9.896134633348910938e+03,2.855135113143951742e+01
9.896134656205364081e+03,2.855774964405691918e+01
9.896134679061815405e+03,2.856414882283899814e+01
9.896134701918268547e+03,2.857054866878170429e+01
9.896134724774719871e+03,2.857694918084396818e+01
9.896134747631173013e+03,2.858335036002196006e+01
9.896134770487624337e+03,2.858975220527435823e+01
9.896134793344077480e+03,2.859615471759761007e+01
9.896134816200528803e+03,2.860255789595012743e+01
9.896134839056981946e+03,2.860896174132857084e+01
9.896134861913433269e+03,2.861536625269115675e+01
9.896134884769886412e+03,2.862177143103471977e+01
9.896134907626339555e+03,2.862817727582706695e+01
9.896134930482790878e+03,2.863458378653582059e+01
9.896134953339244021e+03,2.864099096415812440e+01
9.896134976195695344e+03,2.864739880765170810e+01
9.896134999052148487e+03,2.865380731801386816e+01
9.896135021908599811e+03,2.866021649420212114e+01
9.896135044765052953e+03,2.866662633721399800e+01
9.896135067621504277e+03,2.867303684600672398e+01
9.896135090477957419e+03,2.867944802157814621e+01
9.896135113334408743e+03,2.868585986288527678e+01
9.896135136190861886e+03,2.869227237092605876e+01
9.896135159047313209e+03,2.869868554465735144e+01
9.896135181903766352e+03,2.870509938507729686e+01
9.896135204760219494e+03,2.871151389165305190e+01
9.896135227616670818e+03,2.871792906385143240e+01
9.896135250473123961e+03,2.872434490267101737e+01
9.896135273329575284e+03,2.873076140706805859e+01
9.896135296186028427e+03,2.873717857804123099e+01
9.896135319042479750e+03,2.874359641454664427e+01
9.896135341898932893e+03,2.875001491758314387e+01
9.896135364755384217e+03,2.875643408610661567e+01
9.896135387611837359e+03,2.876285392111619643e+01
9.896135410468288683e+03,2.876927442156746650e+01
9.896135433324741825e+03,2.877569558845979714e+01
9.896135456181194968e+03,2.878211742125968797e+01
9.896135479037646292e+03,2.878853991943333668e+01
9.896135501894099434e+03,2.879496308398046978e+01
9.896135524750550758e+03,2.880138691385611693e+01
9.896135547607003900e+03,2.880781141006016099e+01
9.896135570463455224e+03,2.881423657154747175e+01
9.896135593319908367e+03,2.882066239931808127e+01
9.896135616176359690e+03,2.882708889232664617e+01
9.896135639032812833e+03,2.883351605157344011e+01
9.896135661889264156e+03,2.883994387601284970e+01
9.896135684745717299e+03,2.884637236664539373e+01
9.896135707602170442e+03,2.885280152293696432e+01
9.896135730458621765e+03,2.885923134435319426e+01
9.896135753315074908e+03,2.886566183189491142e+01
9.896135776171526231e+03,2.887209298451592687e+01
9.896135799027979374e+03,2.887852480321728521e+01
9.896135821884430698e+03,2.888495728695265186e+01
9.896135844740883840e+03,2.889139043672321705e+01
9.896135867597335164e+03,2.889782425148247569e+01
9.896135890453788306e+03,2.890425873223181341e+01
9.896135913310239630e+03,2.891069387792438405e+01
9.896135936166692773e+03,2.891712968956191787e+01
9.896135959023145915e+03,2.892356616660962843e+01
9.896135981879597239e+03,2.893000330853261204e+01
9.896136004736050381e+03,2.893644111633271976e+01
9.896136027592501705e+03,2.894287958896274304e+01
9.896136050448954848e+03,2.894931872742479229e+01
9.896136073305406171e+03,2.895575853067126815e+01
9.896136096161859314e+03,2.896219899970457945e+01
9.896136119018310637e+03,2.896864013347695987e+01
9.896136141874763780e+03,2.897508193299100654e+01
9.896136164731215104e+03,2.898152439719870799e+01
9.896136187587668246e+03,2.898796752710285674e+01
9.896136210444119570e+03,2.899441132165523172e+01
9.896136233300572712e+03,2.900085578185883506e+01
9.896136256157025855e+03,2.900730090717823373e+01
9.896136279013477179e+03,2.901374669707772824e+01
9.896136301869930321e+03,2.902019315256056942e+01
9.896136324726381645e+03,2.902664027257814183e+01
9.896136347582834787e+03,2.903308805813386684e+01
9.896136370439286111e+03,2.903953650817876664e+01
9.896136393295739254e+03,2.904598562371660364e+01
9.896136416152190577e+03,2.905243540369820821e+01
9.896136439008643720e+03,2.905888584912745642e+01
9.896136461865095043e+03,2.906533695895501168e+01
9.896136484721548186e+03,2.907178873418497034e+01
9.896136507578001329e+03,2.907824117428127053e+01
9.896136530434452652e+03,2.908469427870760526e+01
9.896136553290905795e+03,2.909114804846845814e+01
9.896136576147357118e+03,2.909760248251388504e+01
9.896136599003810261e+03,2.910405758184849034e+01
9.896136621860261585e+03,2.911051334542219138e+01
9.896136644716714727e+03,2.911696977423983057e+01
9.896136667573166051e+03,2.912342686725100194e+01
9.896136690429619193e+03,2.912988462546077884e+01
9.896136713286070517e+03,2.913634304781863094e+01
9.896136736142523660e+03,2.914280213532972041e+01
9.896136758998976802e+03,2.914926188745750224e+01
9.896136781855428126e+03,2.915572230366501216e+01
9.896136804711881268e+03,2.916218338495780671e+01
9.896136827568332592e+03,2.916864513028479777e+01
9.896136850424785735e+03,2.917510754065177991e+01
9.896136873281237058e+03,2.918157061500742699e+01
9.896136896137690201e+03,2.918803435435763305e+01
9.896136918994141524e+03,2.919449875765102220e+01
9.896136941850594667e+03,2.920096382589362705e+01
9.896136964707045991e+03,2.920742955803374130e+01
9.896136987563499133e+03,2.921389595507775638e+01
9.896137010419950457e+03,2.922036301597374930e+01
9.896137033276403599e+03,2.922683074172823581e+01
9.896137056132856742e+03,2.923329913180386441e+01
9.896137078989308066e+03,2.923976818566307756e+01
9.896137101845761208e+03,2.924623790431270365e+01
9.896137124702212532e+03,2.925270828670028322e+01
9.896137147558665674e+03,2.925917933383291114e+01
9.896137170415116998e+03,2.926565104465788636e+01
9.896137193271570140e+03,2.927212342018250624e+01
9.896137216128021464e+03,2.927859645935384236e+01
9.896137238984474607e+03,2.928507016317938394e+01
9.896137261840925930e+03,2.929154453060599295e+01
9.896137284697379073e+03,2.929801956264142149e+01
9.896137307553832215e+03,2.930449525874766437e+01
9.896137330410283539e+03,2.931097161838653520e+01
9.896137353266736682e+03,2.931744864256604899e+01
9.896137376123188005e+03,2.932392633023253126e+01
9.896137398979641148e+03,2.933040468239417109e+01
9.896137421836092471e+03,2.933688369799710927e+01
9.896137444692545614e+03,2.934336337804981554e+01
9.896137467548996938e+03,2.934984372149811804e+01
9.896137490405450080e+03,2.935632472935070680e+01
9.896137513261901404e+03,2.936280640055323587e+01
9.896137536118354546e+03,2.936928873611454804e+01
9.896137558974807689e+03,2.937577173549606258e+01
9.896137581831259013e+03,2.938225539815895004e+01
9.896137604687712155e+03,2.938873972511241561e+01
9.896137627544163479e+03,2.939522471530158398e+01
9.896137650400616621e+03,2.940171036973579888e+01
9.896137673257067945e+03,2.940819668735998960e+01
9.896137696113521088e+03,2.941468366918372013e+01
9.896137718969972411e+03,2.942117131415169951e+01
9.896137741826425554e+03,2.942765962327371199e+01
9.896137764682876877e+03,2.943414859549424634e+01
9.896137787539330020e+03,2.944063823182328576e+01
9.896137810395783163e+03,2.944712853172161360e+01
9.896137833252234486e+03,2.945361949464985329e+01
9.896137856108687629e+03,2.946011112161827228e+01
9.896137878965138952e+03,2.946660341157080154e+01
9.896137901821592095e+03,2.947309636551800338e+01
9.896137924678043419e+03,2.947958998240357076e+01
9.896137947534496561e+03,2.948608426323820453e+01
9.896137970390947885e+03,2.949257920696544844e+01
9.896137993247401027e+03,2.949907481459620939e+01
9.896138016103852351e+03,2.950557108507373272e+01
9.896138038960305494e+03,2.951206801940921309e+01
9.896138061816756817e+03,2.951856561654570754e+01
9.896138084673209960e+03,2.952506387749453509e+01
9.896138107529663102e+03,2.953156280171577208e+01
9.896138130386114426e+03,2.953806238866934208e+01
9.896138153242567569e+03,2.954456263936684479e+01
9.896138176099018892e+03,2.955106355275078300e+01
9.896138198955472035e+03,2.955756512983310103e+01
9.896138221811923358e+03,2.956406736955605297e+01
9.896138244668376501e+03,2.957057027293171103e+01
9.896138267524827825e+03,2.957707383890220143e+01
9.896138290381280967e+03,2.958357806847974558e+01
9.896138313237732291e+03,2.959008296060625298e+01
9.896138336094185433e+03,2.959658851629420795e+01
9.896138358950638576e+03,2.960309473500308641e+01
9.896138381807089900e+03,2.960960161619214759e+01
9.896138404663543042e+03,2.961610916087413869e+01
9.896138427519994366e+03,2.962261736799047185e+01
9.896138450376447508e+03,2.962912623855407901e+01
9.896138473232898832e+03,2.963563577150610229e+01
9.896138496089351975e+03,2.964214596785975431e+01
9.896138518945803298e+03,2.964865682655597467e+01
9.896138541802256441e+03,2.965516834860811812e+01
9.896138564658707764e+03,2.966168053295691820e+01
9.896138587515160907e+03,2.966819338061593569e+01
9.896138610371614050e+03,2.967470689104409587e+01
9.896138633228065373e+03,2.968122106370000779e+01
9.896138656084518516e+03,2.968773589959765147e+01
9.896138678940969839e+03,2.969425139767717070e+01
9.896138701797422982e+03,2.970076755895259879e+01
9.896138724653874306e+03,2.970728438236401203e+01
9.896138747510327448e+03,2.971380186892565334e+01
9.896138770366778772e+03,2.972032001757726505e+01
9.896138793223231914e+03,2.972683882933342758e+01
9.896138816079683238e+03,2.973335830313361683e+01
9.896138838936136381e+03,2.973987843999260861e+01
9.896138861792589523e+03,2.974639923936862473e+01
9.896138884649040847e+03,2.975292070071973782e+01
9.896138907505493989e+03,2.975944282506099015e+01
9.896138930361945313e+03,2.976596561133135310e+01
9.896138953218398456e+03,2.977248906054615318e+01
9.896138976074849779e+03,2.977901317164407047e+01
9.896138998931302922e+03,2.978553794564055224e+01
9.896139021787754245e+03,2.979206338147421107e+01
9.896139044644207388e+03,2.979858948016068609e+01
9.896139067500658712e+03,2.980511624063831633e+01
9.896139090357111854e+03,2.981164366392296827e+01
9.896139113213563178e+03,2.981817174895278555e+01
9.896139136070016320e+03,2.982470049674379808e+01
9.896139158926469463e+03,2.983122990675362729e+01
9.896139181782920787e+03,2.983775997843952510e+01
9.896139204639373929e+03,2.984429071281790868e+01
9.896139227495825253e+03,2.985082210882639231e+01
9.896139250352278395e+03,2.985735416748156723e+01
9.896139273208729719e+03,2.986388688772075284e+01
9.896139296065182862e+03,2.987042027056075710e+01
9.896139318921634185e+03,2.987695431493878218e+01
9.896139341778087328e+03,2.988348902187177814e+01
9.896139364634538651e+03,2.989002439029668068e+01
9.896139387490991794e+03,2.989656042123073476e+01
9.896139410347444937e+03,2.990309711413090454e+01
9.896139433203896260e+03,2.990963446845385576e+01
9.896139456060349403e+03,2.991617248521715311e+01
9.896139478916800726e+03,2.992271116335714254e+01
9.896139501773253869e+03,2.992925050389161257e+01
9.896139524629705193e+03,2.993579050575670664e+01
9.896139547486158335e+03,2.994233116997040867e+01
9.896139570342609659e+03,2.994887249546865249e+01
9.896139593199062801e+03,2.995541448326950729e+01
9.896139616055514125e+03,2.996195713230883939e+01
9.896139638911967268e+03,2.996850044360491339e+01
9.896139661768420410e+03,2.997504441661410723e+01
9.896139684624871734e+03,2.998158905079251113e+01
9.896139707481324876e+03,2.998813434715885151e+01
9.896139730337776200e+03,2.999468030464826640e+01
9.896139753194229343e+03,3.000122692427964566e+01
9.896139776050680666e+03,3.000777420498798875e+01
9.896139798907133809e+03,3.001432214779232766e+01
9.896139821763585132e+03,3.002087075162749485e+01
9.896139844620038275e+03,3.002742001751273904e+01
9.896139867476489599e+03,3.003396994438261913e+01
9.896139890332942741e+03,3.004052053325658989e+01
9.896139913189395884e+03,3.004707178359047504e+01
9.896139936045847207e+03,3.005362369483967910e+01
9.896139958902300350e+03,3.006017626802406895e+01
9.896139981758751674e+03,3.006672950207767059e+01
9.896140004615204816e+03,3.007328339802043971e+01
9.896140027471656140e+03,3.007983795478620692e+01
9.896140050328109282e+03,3.008639317339518016e+01
9.896140073184560606e+03,3.009294905278089161e+01
9.896140096041013749e+03,3.009950559396383696e+01
9.896140118897465072e+03,3.010606279587733880e+01
9.896140141753918215e+03,3.011262065954208467e+01
9.896140164610369538e+03,3.011917918389114845e+01
9.896140187466822681e+03,3.012573836994537047e+01
9.896140210323275824e+03,3.013229821715978929e+01
9.896140233179727147e+03,3.013885872498919127e+01
9.896140256036180290e+03,3.014541989445474712e+01
9.896140278892631613e+03,3.015198172448905467e+01
9.896140301749084756e+03,3.015854421611342318e+01
9.896140324605536080e+03,3.016510736826030836e+01
9.896140347461989222e+03,3.017167118195121489e+01
9.896140370318440546e+03,3.017823565611835335e+01
9.896140393174893688e+03,3.018480079178347708e+01
9.896140416031345012e+03,3.019136658787852667e+01
9.896140438887798155e+03,3.019793304542551837e+01
9.896140461744251297e+03,3.020450016387882641e+01
9.896140484600702621e+03,3.021106794269266871e+01
9.896140507457155763e+03,3.021763638288928533e+01
9.896140530313607087e+03,3.022420548340010882e+01
9.896140553170060230e+03,3.023077524524764215e+01
9.896140576026511553e+03,3.023734566736310114e+01
9.896140598882964696e+03,3.024391675076915220e+01
9.896140621739416019e+03,3.025048849439682641e+01
9.896140644595869162e+03,3.025706089926895714e+01
9.896140667452320486e+03,3.026363396431634811e+01
9.896140690308773628e+03,3.027020769056210980e+01
9.896140713165226771e+03,3.027678207746005867e+01
9.896140736021678094e+03,3.028335712446380512e+01
9.896140758878131237e+03,3.028993283259668345e+01
9.896140781734582561e+03,3.029650920078900711e+01
9.896140804591035703e+03,3.030308623006432001e+01
9.896140827447487027e+03,3.030966391935270110e+01
9.896140850303940169e+03,3.031624226967796076e+01
9.896140873160391493e+03,3.032282127996993282e+01
9.896140896016844636e+03,3.032940095125259816e+01
9.896140918873295959e+03,3.033598128245557035e+01
9.896140941729749102e+03,3.034256227460310029e+01
9.896140964586200425e+03,3.034914392662453153e+01
9.896140987442653568e+03,3.035572623954433524e+01
9.896141010299106711e+03,3.036230921281559247e+01
9.896141033155558034e+03,3.036889284589119953e+01
9.896141056012011177e+03,3.037547713979588337e+01
9.896141078868462500e+03,3.038206209345846531e+01
9.896141101724915643e+03,3.038864770790393877e+01
9.896141124581366967e+03,3.039523398206087990e+01
9.896141147437820109e+03,3.040182091695448108e+01
9.896141170294271433e+03,3.040840851151319413e+01
9.896141193150724575e+03,3.041499676676231090e+01
9.896141216007175899e+03,3.042158568163008781e+01
9.896141238863629042e+03,3.042817525714205118e+01
9.896141261720082184e+03,3.043476549275071363e+01
9.896141284576533508e+03,3.044135638790831067e+01
9.896141307432986650e+03,3.044794794364075941e+01
9.896141330289437974e+03,3.045454015887574073e+01
9.896141353145891117e+03,3.046113303463928901e+01
9.896141376002342440e+03,3.046772656985886485e+01
9.896141398858795583e+03,3.047432076556077973e+01
9.896141421715246906e+03,3.048091562067219940e+01
9.896141444571700049e+03,3.048751113621969466e+01
9.896141467428151373e+03,3.049410731113029271e+01
9.896141490284604515e+03,3.050070414643061056e+01
9.896141513141057658e+03,3.050730164157259949e+01
9.896141535997508981e+03,3.051389979600789104e+01
9.896141558853962124e+03,3.052049861076349302e+01
9.896141581710413448e+03,3.052709808476589615e+01
9.896141604566866590e+03,3.053369821904232850e+01
9.896141627423317914e+03,3.054029901251906054e+01
9.896141650279771056e+03,3.054690046622351218e+01
9.896141673136222380e+03,3.055350257908166967e+01
9.896141695992675523e+03,3.056010535212121582e+01
9.896141718849126846e+03,3.056670878426796634e+01
9.896141741705579989e+03,3.057331287654977814e+01
9.896141764562033131e+03,3.057991762841788841e+01
9.896141787418484455e+03,3.058652303932343131e+01
9.896141810274937598e+03,3.059312911029450177e+01
