Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.061386640184156204e+04,2.653067335321061204e+00
1.061386641779686033e+04,2.653067338994650193e+00
1.061386643375216045e+04,2.653067342668252948e+00
1.061386644970745874e+04,2.653067346341867694e+00
1.061386646566275886e+04,2.653067350015497095e+00
1.061386648161805715e+04,2.653067353689138486e+00
1.061386649757335726e+04,2.653067357362794088e+00
1.061386651352865556e+04,2.653067361036461680e+00
1.061386652948395567e+04,2.653067364710143483e+00
1.061386654543925397e+04,2.653067368383837721e+00
1.061386656139455408e+04,2.653067372057545725e+00
1.061386657734985238e+04,2.653067375731266608e+00
1.061386659330515249e+04,2.653067379405001258e+00
1.061386660926045079e+04,2.653067383078748787e+00
1.061386662521575090e+04,2.653067386752509194e+00
1.061386664117104920e+04,2.653067390426282479e+00
1.061386665712634931e+04,2.653067394100069976e+00
1.061386667308164760e+04,2.653067397773869907e+00
1.061386668903694772e+04,2.653067401447683604e+00
1.061386670499224601e+04,2.653067405121509736e+00
1.061386672094754613e+04,2.653067408795349635e+00
1.061386673690284442e+04,2.653067412469201969e+00
1.061386675285814454e+04,2.653067416143068513e+00
1.061386676881344283e+04,2.653067419816947492e+00
1.061386678476874295e+04,2.653067423490839793e+00
1.061386680072404306e+04,2.653067427164745418e+00
1.061386681667934135e+04,2.653067430838663920e+00
1.061386683263464147e+04,2.653067434512595746e+00
1.061386684858993976e+04,2.653067438186540450e+00
1.061386686454523988e+04,2.653067441860499365e+00
1.061386688050053817e+04,2.653067445534470270e+00
1.061386689645583829e+04,2.653067449208454942e+00
1.061386691241113658e+04,2.653067452882452493e+00
1.061386692836643670e+04,2.653067456556463810e+00
1.061386694432173499e+04,2.653067460230487562e+00
1.061386696027703510e+04,2.653067463904524637e+00
1.061386697623233340e+04,2.653067467578575034e+00
1.061386699218763351e+04,2.653067471252638754e+00
1.061386700814293181e+04,2.653067474926714908e+00
1.061386702409823192e+04,2.653067478600805273e+00
1.061386704005353022e+04,2.653067482274907629e+00
1.061386705600883033e+04,2.653067485949024196e+00
1.061386707196412863e+04,2.653067489623153197e+00
1.061386708791942874e+04,2.653067493297295965e+00
1.061386710387472704e+04,2.653067496971451167e+00
1.061386711983002715e+04,2.653067500645620136e+00
1.061386713578532544e+04,2.653067504319801984e+00
1.061386715174062556e+04,2.653067507993997154e+00
1.061386716769592385e+04,2.653067511668205203e+00
1.061386718365122397e+04,2.653067515342426130e+00
1.061386719960652226e+04,2.653067519016660825e+00
1.061386721556182238e+04,2.653067522690908397e+00
1.061386723151712067e+04,2.653067526365168849e+00
1.061386724747242079e+04,2.653067530039443067e+00
1.061386726342771908e+04,2.653067533713730164e+00
1.061386727938301919e+04,2.653067537388030583e+00
1.061386729533831931e+04,2.653067541062344326e+00
1.061386731129361760e+04,2.653067544736670058e+00
1.061386732724891772e+04,2.653067548411010002e+00
1.061386734320421601e+04,2.653067552085362824e+00
1.061386735915951613e+04,2.653067555759728524e+00
1.061386737511481442e+04,2.653067559434107547e+00
1.061386739107011454e+04,2.653067563108499893e+00
1.061386740702541283e+04,2.653067566782904674e+00
1.061386742298071294e+04,2.653067570457323221e+00
1.061386743893601124e+04,2.653067574131754647e+00
1.061386745489131135e+04,2.653067577806199395e+00
1.061386747084660965e+04,2.653067581480657466e+00
1.061386748680190976e+04,2.653067585155128416e+00
1.061386750275720806e+04,2.653067588829612244e+00
1.061386751871250817e+04,2.653067592504109395e+00
1.061386753466780647e+04,2.653067596178619869e+00
1.061386755062310658e+04,2.653067599853143665e+00
1.061386756657840488e+04,2.653067603527679896e+00
1.061386758253370499e+04,2.653067607202229450e+00
1.061386759848900329e+04,2.653067610876792326e+00
1.061386761444430340e+04,2.653067614551368525e+00
1.061386763039960169e+04,2.653067618225957158e+00
1.061386764635490181e+04,2.653067621900559114e+00
1.061386766231020010e+04,2.653067625575174393e+00
1.061386767826550022e+04,2.653067629249802994e+00
1.061386769422079851e+04,2.653067632924444030e+00
1.061386771017609863e+04,2.653067636599099277e+00
1.061386772613139692e+04,2.653067640273766958e+00
1.061386774208669704e+04,2.653067643948447962e+00
1.061386775804199533e+04,2.653067647623141845e+00
1.061386777399729544e+04,2.653067651297848606e+00
1.061386778995259556e+04,2.653067654972569134e+00
1.061386780590789385e+04,2.653067658647302096e+00
1.061386782186319397e+04,2.653067662322049269e+00
1.061386783781849226e+04,2.653067665996808433e+00
1.061386785377379238e+04,2.653067669671581363e+00
1.061386786972909067e+04,2.653067673346366728e+00
1.061386788568439079e+04,2.653067677021165416e+00
1.061386790163968908e+04,2.653067680695977426e+00
1.061386791759498919e+04,2.653067684370802759e+00
1.061386793355028749e+04,2.653067688045640526e+00
1.061386794950558760e+04,2.653067691720492061e+00
1.061386796546088590e+04,2.653067695395355585e+00
1.061386798141618601e+04,2.653067699070233765e+00
1.061386799737148431e+04,2.653067702745123935e+00
1.061386801332678442e+04,2.653067706420027871e+00
1.061386802928208272e+04,2.653067710094944243e+00
1.061386804523738283e+04,2.653067713769874381e+00
1.061386806119268113e+04,2.653067717444816953e+00
1.061386807714798124e+04,2.653067721119772848e+00
1.061386809310327953e+04,2.653067724794742066e+00
1.061386810905857965e+04,2.653067728469724162e+00
1.061386812501387794e+04,2.653067732144719582e+00
1.061386814096917806e+04,2.653067735819727879e+00
1.061386815692447635e+04,2.653067739494749055e+00
1.061386817287977647e+04,2.653067743169784443e+00
1.061386818883507476e+04,2.653067746844831376e+00
1.061386820479037488e+04,2.653067750519892076e+00
1.061386822074567317e+04,2.653067754194965655e+00
1.061386823670097328e+04,2.653067757870052557e+00
1.061386825265627158e+04,2.653067761545152781e+00
1.061386826861157169e+04,2.653067765220265883e+00
1.061386828456687181e+04,2.653067768895391865e+00
1.061386830052217010e+04,2.653067772570530725e+00
1.061386831647747022e+04,2.653067776245683795e+00
1.061386833243276851e+04,2.653067779920848412e+00
1.061386834838806863e+04,2.653067783596027240e+00
1.061386836434336692e+04,2.653067787271218503e+00
1.061386838029866703e+04,2.653067790946423532e+00
1.061386839625396533e+04,2.653067794621640552e+00
1.061386841220926544e+04,2.653067798296871338e+00
1.061386842816456374e+04,2.653067801972115003e+00
1.061386844411986385e+04,2.653067805647371991e+00
1.061386846007516215e+04,2.653067809322641857e+00
1.061386847603046226e+04,2.653067812997925046e+00
1.061386849198576056e+04,2.653067816673220669e+00
1.061386850794106067e+04,2.653067820348530059e+00
1.061386852389635897e+04,2.653067824023852328e+00
1.061386853985165908e+04,2.653067827699187031e+00
1.061386855580695737e+04,2.653067831374535501e+00
1.061386857176225749e+04,2.653067835049897294e+00
1.061386858771755578e+04,2.653067838725271077e+00
1.061386860367285590e+04,2.653067842400659071e+00
1.061386861962815419e+04,2.653067846076059499e+00
1.061386863558345431e+04,2.653067849751472806e+00
1.061386865153875260e+04,2.653067853426899436e+00
1.061386866749405272e+04,2.653067857102339389e+00
1.061386868344935101e+04,2.653067860777791775e+00
1.061386869940465112e+04,2.653067864453257929e+00
1.061386871535994942e+04,2.653067868128736517e+00
1.061386873131524953e+04,2.653067871804228428e+00
1.061386874727054783e+04,2.653067875479732773e+00
1.061386876322584794e+04,2.653067879155251774e+00
1.061386877918114624e+04,2.653067882830782320e+00
1.061386879513644635e+04,2.653067886506326190e+00
1.061386881109174647e+04,2.653067890181883826e+00
1.061386882704704476e+04,2.653067893857453896e+00
1.061386884300234487e+04,2.653067897533037733e+00
1.061386885895764317e+04,2.653067901208633561e+00
1.061386887491294328e+04,2.653067904884243156e+00
1.061386889086824158e+04,2.653067908559864740e+00
1.061386890682354169e+04,2.653067912235500980e+00
1.061386892277883999e+04,2.653067915911148766e+00
1.061386893873414010e+04,2.653067919586810319e+00
1.061386895468943840e+04,2.653067923262484751e+00
1.061386897064473851e+04,2.653067926938172505e+00
1.061386898660003681e+04,2.653067930613872694e+00
1.061386900255533692e+04,2.653067934289586649e+00
1.061386901851063521e+04,2.653067937965313039e+00
1.061386903446593533e+04,2.653067941641052752e+00
1.061386905042123362e+04,2.653067945316805343e+00
1.061386906637653374e+04,2.653067948992571257e+00
1.061386908233183203e+04,2.653067952668349605e+00
1.061386909828713215e+04,2.653067956344141720e+00
1.061386911424243044e+04,2.653067960019946714e+00
1.061386913019773056e+04,2.653067963695764586e+00
1.061386914615302885e+04,2.653067967371595337e+00
1.061386916210832896e+04,2.653067971047438967e+00
1.061386917806362726e+04,2.653067974723295919e+00
1.061386919401892737e+04,2.653067978399166638e+00
1.061386920997422567e+04,2.653067982075049347e+00
1.061386922592952578e+04,2.653067985750944935e+00
1.061386924188482408e+04,2.653067989426853845e+00
1.061386925784012419e+04,2.653067993102776079e+00
1.061386927379542249e+04,2.653067996778711191e+00
1.061386928975072260e+04,2.653068000454659625e+00
1.061386930570602271e+04,2.653068004130620494e+00
1.061386932166132101e+04,2.653068007806594686e+00
1.061386933761662112e+04,2.653068011482581756e+00
1.061386935357191942e+04,2.653068015158581705e+00
1.061386936952721953e+04,2.653068018834594977e+00
1.061386938548251783e+04,2.653068022510620683e+00
1.061386940143781794e+04,2.653068026186660155e+00
1.061386941739311624e+04,2.653068029862712063e+00
1.061386943334841635e+04,2.653068033538777293e+00
1.061386944930371465e+04,2.653068037214855401e+00
1.061386946525901476e+04,2.653068040890946389e+00
1.061386948121431305e+04,2.653068044567050698e+00
1.061386949716961317e+04,2.653068048243168331e+00
1.061386951312491146e+04,2.653068051919298398e+00
1.061386952908021158e+04,2.653068055595441344e+00
1.061386954503550987e+04,2.653068059271597612e+00
1.061386956099080999e+04,2.653068062947766759e+00
1.061386957694610828e+04,2.653068066623948784e+00
1.061386959290140840e+04,2.653068070300144576e+00
1.061386960885670669e+04,2.653068073976352359e+00
1.061386962481200680e+04,2.653068077652573464e+00
1.061386964076730510e+04,2.653068081328807004e+00
1.061386965672260521e+04,2.653068085005054755e+00
1.061386967267790351e+04,2.653068088681314940e+00
1.061386968863320362e+04,2.653068092357588448e+00
1.061386970458850192e+04,2.653068096033873946e+00
1.061386972054380203e+04,2.653068099710173211e+00
1.061386973649910033e+04,2.653068103386484911e+00
1.061386975245440044e+04,2.653068107062810821e+00
1.061386976840969874e+04,2.653068110739148278e+00
1.061386978436499885e+04,2.653068114415499501e+00
1.061386980032029896e+04,2.653068118091864047e+00
1.061386981627559726e+04,2.653068121768240584e+00
1.061386983223089737e+04,2.653068125444630887e+00
1.061386984818619567e+04,2.653068129121033625e+00
1.061386986414149578e+04,2.653068132797450129e+00
1.061386988009679408e+04,2.653068136473878624e+00
1.061386989605209419e+04,2.653068140150320442e+00
1.061386991200739249e+04,2.653068143826775582e+00
1.061386992796269260e+04,2.653068147503243601e+00
1.061386994391799089e+04,2.653068151179724499e+00
1.061386995987329101e+04,2.653068154856218275e+00
1.061386997582858930e+04,2.653068158532724485e+00
1.061386999178388942e+04,2.653068162209244907e+00
1.061387000773918771e+04,2.653068165885777319e+00
1.061387002369448783e+04,2.653068169562323497e+00
1.061387003964978612e+04,2.653068173238882110e+00
1.061387005560508624e+04,2.653068176915454046e+00
1.061387007156038453e+04,2.653068180592038416e+00
1.061387008751568465e+04,2.653068184268635665e+00
1.061387010347098294e+04,2.653068187945246681e+00
1.061387011942628305e+04,2.653068191621869687e+00
1.061387013538158135e+04,2.653068195298506016e+00
1.061387015133688146e+04,2.653068198975155667e+00
1.061387016729217976e+04,2.653068202651817753e+00
1.061387018324747987e+04,2.653068206328493606e+00
1.061387019920277817e+04,2.653068210005181449e+00
1.061387021515807828e+04,2.653068213681883059e+00
1.061387023111337658e+04,2.653068217358597103e+00
1.061387024706867669e+04,2.653068221035324914e+00
1.061387026302397499e+04,2.653068224712064715e+00
1.061387027897927510e+04,2.653068228388817840e+00
1.061387029493457521e+04,2.653068232065584287e+00
1.061387031088987351e+04,2.653068235742363168e+00
1.061387032684517362e+04,2.653068239419155372e+00
1.061387034280047192e+04,2.653068243095960010e+00
1.061387035875577203e+04,2.653068246772778416e+00
1.061387037471107033e+04,2.653068250449608811e+00
1.061387039066637044e+04,2.653068254126452530e+00
1.061387040662166874e+04,2.653068257803309127e+00
1.061387042257696885e+04,2.653068261480179046e+00
1.061387043853226714e+04,2.653068265157061401e+00
1.061387045448756726e+04,2.653068268833957521e+00
1.061387047044286555e+04,2.653068272510865189e+00
1.061387048639816567e+04,2.653068276187787067e+00
1.061387050235346396e+04,2.653068279864721379e+00
1.061387051830876408e+04,2.653068283541668571e+00
1.061387053426406237e+04,2.653068287218629084e+00
1.061387055021936249e+04,2.653068290895602921e+00
1.061387056617466078e+04,2.653068294572588304e+00
1.061387058212996089e+04,2.653068298249587897e+00
1.061387059808525919e+04,2.653068301926599482e+00
1.061387061404055930e+04,2.653068305603624388e+00
1.061387062999585760e+04,2.653068309280662174e+00
1.061387064595115771e+04,2.653068312957713282e+00
1.061387066190645601e+04,2.653068316634776380e+00
1.061387067786175612e+04,2.653068320311853689e+00
1.061387069381705442e+04,2.653068323988942989e+00
1.061387070977235453e+04,2.653068327666046056e+00
1.061387072572765283e+04,2.653068331343161113e+00
1.061387074168295294e+04,2.653068335020289492e+00
1.061387075763825123e+04,2.653068338697430750e+00
1.061387077359355135e+04,2.653068342374585331e+00
1.061387078954885146e+04,2.653068346051752346e+00
1.061387080550414976e+04,2.653068349728932240e+00
1.061387082145944987e+04,2.653068353406125457e+00
1.061387083741474817e+04,2.653068357083331552e+00
1.061387085337004828e+04,2.653068360760550082e+00
1.061387086932534658e+04,2.653068364437781934e+00
1.061387088528064669e+04,2.653068368115026665e+00
1.061387090123594498e+04,2.653068371792283831e+00
1.061387091719124510e+04,2.653068375469554763e+00
1.061387093314654339e+04,2.653068379146838129e+00
1.061387094910184351e+04,2.653068382824134375e+00
1.061387096505714180e+04,2.653068386501443499e+00
1.061387098101244192e+04,2.653068390178765945e+00
1.061387099696774021e+04,2.653068393856100826e+00
1.061387101292304033e+04,2.653068397533448586e+00
1.061387102887833862e+04,2.653068401210809224e+00
1.061387104483363873e+04,2.653068404888183629e+00
1.061387106078893703e+04,2.653068408565569580e+00
1.061387107674423714e+04,2.653068412242969742e+00
1.061387109269953544e+04,2.653068415920381895e+00
1.061387110865483555e+04,2.653068419597807370e+00
1.061387112461013385e+04,2.653068423275246168e+00
1.061387114056543396e+04,2.653068426952696957e+00
1.061387115652073226e+04,2.653068430630160623e+00
1.061387117247603237e+04,2.653068434307638057e+00
1.061387118843133067e+04,2.653068437985127925e+00
1.061387120438663078e+04,2.653068441662631116e+00
1.061387122034192907e+04,2.653068445340146297e+00
1.061387123629722919e+04,2.653068449017674801e+00
1.061387125225252748e+04,2.653068452695216628e+00
1.061387126820782760e+04,2.653068456372770889e+00
1.061387128416312771e+04,2.653068460050338473e+00
1.061387130011842601e+04,2.653068463727918491e+00
1.061387131607372612e+04,2.653068467405511832e+00
1.061387133202902442e+04,2.653068471083117608e+00
1.061387134798432453e+04,2.653068474760736262e+00
1.061387136393962282e+04,2.653068478438368238e+00
1.061387137989492294e+04,2.653068482116012650e+00
1.061387139585022123e+04,2.653068485793669939e+00
1.061387141180552135e+04,2.653068489471340552e+00
1.061387142776081964e+04,2.653068493149023599e+00
1.061387144371611976e+04,2.653068496826719969e+00
1.061387145967141805e+04,2.653068500504428773e+00
1.061387147562671817e+04,2.653068504182150900e+00
1.061387149158201646e+04,2.653068507859885461e+00
1.061387150753731657e+04,2.653068511537633345e+00
1.061387152349261487e+04,2.653068515215393219e+00
1.061387153944791498e+04,2.653068518893167305e+00
1.061387155540321328e+04,2.653068522570952936e+00
1.061387157135851339e+04,2.653068526248752779e+00
1.061387158731381169e+04,2.653068529926564167e+00
1.061387160326911180e+04,2.653068533604389767e+00
1.061387161922441010e+04,2.653068537282226913e+00
1.061387163517971021e+04,2.653068540960077826e+00
1.061387165113500851e+04,2.653068544637941173e+00
1.061387166709030862e+04,2.653068548315817843e+00
1.061387168304560691e+04,2.653068551993706947e+00
1.061387169900090703e+04,2.653068555671608930e+00
1.061387171495620532e+04,2.653068559349524236e+00
1.061387173091150544e+04,2.653068563027451976e+00
1.061387174686680373e+04,2.653068566705392595e+00
1.061387176282210385e+04,2.653068570383346536e+00
1.061387177877740396e+04,2.653068574061312912e+00
1.061387179473270226e+04,2.653068577739292166e+00
1.061387181068800237e+04,2.653068581417284300e+00
1.061387182664330066e+04,2.653068585095288867e+00
1.061387184259860078e+04,2.653068588773307201e+00
1.061387185855389907e+04,2.653068592451337526e+00
1.061387187450919919e+04,2.653068596129381618e+00
1.061387189046449748e+04,2.653068599807437256e+00
1.061387190641979760e+04,2.653068603485506660e+00
1.061387192237509589e+04,2.653068607163589387e+00
1.061387193833039601e+04,2.653068610841684549e+00
1.061387195428569430e+04,2.653068614519791701e+00
1.061387197024099441e+04,2.653068618197912620e+00
1.061387198619629271e+04,2.653068621876045974e+00
1.061387200215159282e+04,2.653068625554192206e+00
1.061387201810689112e+04,2.653068629232351761e+00
1.061387203406219123e+04,2.653068632910523750e+00
1.061387205001748953e+04,2.653068636588708618e+00
1.061387206597278964e+04,2.653068640266906364e+00
1.061387208192808794e+04,2.653068643945117433e+00
1.061387209788338805e+04,2.653068647623340492e+00
1.061387211383868635e+04,2.653068651301576431e+00
1.061387212979398646e+04,2.653068654979826135e+00
1.061387214574928475e+04,2.653068658658087386e+00
1.061387216170458487e+04,2.653068662336363293e+00
1.061387217765988316e+04,2.653068666014650301e+00
1.061387219361518328e+04,2.653068669692950632e+00
1.061387220957048157e+04,2.653068673371263841e+00
1.061387222552578169e+04,2.653068677049590374e+00
1.061387224148107998e+04,2.653068680727928896e+00
1.061387225743638010e+04,2.653068684406281186e+00
1.061387227339168021e+04,2.653068688084645910e+00
1.061387228934697850e+04,2.653068691763023068e+00
1.061387230530227862e+04,2.653068695441413993e+00
1.061387232125757691e+04,2.653068699119816909e+00
1.061387233721287703e+04,2.653068702798232703e+00
1.061387235316817532e+04,2.653068706476661376e+00
1.061387236912347544e+04,2.653068710155102927e+00
1.061387238507877373e+04,2.653068713833557357e+00
1.061387240103407385e+04,2.653068717512024666e+00
1.061387241698937214e+04,2.653068721190504409e+00
1.061387243294467225e+04,2.653068724868997474e+00
1.061387244889997055e+04,2.653068728547503419e+00
1.061387246485527066e+04,2.653068732226022242e+00
1.061387248081056896e+04,2.653068735904552611e+00
1.061387249676586907e+04,2.653068739583097635e+00
1.061387251272116737e+04,2.653068743261654205e+00
1.061387252867646748e+04,2.653068746940224099e+00
1.061387254463176578e+04,2.653068750618806870e+00
1.061387256058706589e+04,2.653068754297402077e+00
1.061387257654236419e+04,2.653068757976010605e+00
1.061387259249766430e+04,2.653068761654631125e+00
1.061387260845296260e+04,2.653068765333264967e+00
1.061387262440826271e+04,2.653068769011912131e+00
1.061387264036356100e+04,2.653068772690571286e+00
1.061387265631886112e+04,2.653068776369243764e+00
1.061387267227415941e+04,2.653068780047928676e+00
1.061387268822945953e+04,2.653068783726626911e+00
1.061387270418475782e+04,2.653068787405337137e+00
1.061387272014005794e+04,2.653068791084060685e+00
1.061387273609535623e+04,2.653068794762797111e+00
1.061387275205065635e+04,2.653068798441546416e+00
1.061387276800595646e+04,2.653068802120308156e+00
1.061387278396125475e+04,2.653068805799082774e+00
1.061387279991655487e+04,2.653068809477870271e+00
1.061387281587185316e+04,2.653068813156670647e+00
1.061387283182715328e+04,2.653068816835483457e+00
1.061387284778245157e+04,2.653068820514309145e+00
1.061387286373775169e+04,2.653068824193148600e+00
1.061387287969304998e+04,2.653068827871999602e+00
1.061387289564835010e+04,2.653068831550864370e+00
1.061387291160364839e+04,2.653068835229740685e+00
1.061387292755894850e+04,2.653068838908630767e+00
1.061387294351424680e+04,2.653068842587533727e+00
1.061387295946954691e+04,2.653068846266448677e+00
1.061387297542484521e+04,2.653068849945376950e+00
1.061387299138014532e+04,2.653068853624318102e+00
1.061387300733544362e+04,2.653068857303271688e+00
1.061387302329074373e+04,2.653068860982238153e+00
1.061387303924604203e+04,2.653068864661217052e+00
1.061387305520134214e+04,2.653068868340209718e+00
1.061387307115664044e+04,2.653068872019214375e+00
1.061387308711194055e+04,2.653068875698232354e+00
1.061387310306723884e+04,2.653068879377262324e+00
1.061387311902253896e+04,2.653068883056306060e+00
1.061387313497783725e+04,2.653068886735361787e+00
1.061387315093313737e+04,2.653068890414430836e+00
1.061387316688843566e+04,2.653068894093511876e+00
1.061387318284373578e+04,2.653068897772607126e+00
1.061387319879903407e+04,2.653068901451713923e+00
1.061387321475433419e+04,2.653068905130833599e+00
1.061387323070963248e+04,2.653068908809966153e+00
1.061387324666493259e+04,2.653068912489111586e+00
1.061387326262023271e+04,2.653068916168270341e+00
1.061387327857553100e+04,2.653068919847441087e+00
1.061387329453083112e+04,2.653068923526625156e+00
1.061387331048612941e+04,2.653068927205821215e+00
1.061387332644142953e+04,2.653068930885030596e+00
1.061387334239672782e+04,2.653068934564251968e+00
1.061387335835202794e+04,2.653068938243487107e+00
1.061387337430732623e+04,2.653068941922734680e+00
1.061387339026262634e+04,2.653068945601995132e+00
1.061387340621792464e+04,2.653068949281268019e+00
1.061387342217322475e+04,2.653068952960553784e+00
1.061387343812852305e+04,2.653068956639852871e+00
1.061387345408382316e+04,2.653068960319163949e+00
1.061387347003912146e+04,2.653068963998487906e+00
1.061387348599442157e+04,2.653068967677824741e+00
1.061387350194971987e+04,2.653068971357174455e+00
1.061387351790501998e+04,2.653068975036536603e+00
1.061387353386031828e+04,2.653068978715911630e+00
1.061387354981561839e+04,2.653068982395299980e+00
1.061387356577091668e+04,2.653068986074700319e+00
1.061387358172621680e+04,2.653068989754113538e+00
1.061387359768151509e+04,2.653068993433539635e+00
1.061387361363681521e+04,2.653068997112978611e+00
1.061387362959211350e+04,2.653069000792430465e+00
1.061387364554741362e+04,2.653069004471894754e+00
1.061387366150271191e+04,2.653069008151371477e+00
1.061387367745801203e+04,2.653069011830861523e+00
1.061387369341331032e+04,2.653069015510364004e+00
1.061387370936861043e+04,2.653069019189879807e+00
1.061387372532390873e+04,2.653069022869407600e+00
1.061387374127920884e+04,2.653069026548948273e+00
1.061387375723450896e+04,2.653069030228502267e+00
1.061387377318980725e+04,2.653069033908067809e+00
1.061387378914510737e+04,2.653069037587647117e+00
1.061387380510040566e+04,2.653069041267238415e+00
1.061387382105570578e+04,2.653069044946843480e+00
1.061387383701100407e+04,2.653069048626460535e+00
1.061387385296630418e+04,2.653069052306090914e+00
1.061387386892160248e+04,2.653069055985732838e+00
1.061387388487690259e+04,2.653069059665388529e+00
1.061387390083220089e+04,2.653069063345056655e+00
1.061387391678750100e+04,2.653069067024738104e+00
1.061387393274279930e+04,2.653069070704430654e+00
1.061387394869809941e+04,2.653069074384137860e+00
1.061387396465339771e+04,2.653069078063856612e+00
1.061387398060869782e+04,2.653069081743588242e+00
1.061387399656399612e+04,2.653069085423332307e+00
1.061387401251929623e+04,2.653069089103090139e+00
1.061387402847459452e+04,2.653069092782859961e+00
1.061387404442989464e+04,2.653069096462642218e+00
1.061387406038519293e+04,2.653069100142437797e+00
1.061387407634049305e+04,2.653069103822245811e+00
1.061387409229579134e+04,2.653069107502066704e+00
1.061387410825109146e+04,2.653069111181900031e+00
1.061387412420638975e+04,2.653069114861746236e+00
1.061387414016168987e+04,2.653069118541605320e+00
1.061387415611698816e+04,2.653069122221477283e+00
1.061387417207228827e+04,2.653069125901361236e+00
1.061387418802758657e+04,2.653069129581258512e+00
1.061387420398288668e+04,2.653069133261168222e+00
1.061387421993818498e+04,2.653069136941090811e+00
1.061387423589348509e+04,2.653069140621026278e+00
1.061387425184878521e+04,2.653069144300974180e+00
1.061387426780408350e+04,2.653069147980934517e+00
1.061387428375938362e+04,2.653069151660908176e+00
1.061387429971468191e+04,2.653069155340893825e+00
1.061387431566998202e+04,2.653069159020893242e+00
1.061387433162528032e+04,2.653069162700904204e+00
1.061387434758058043e+04,2.653069166380928490e+00
1.061387436353587873e+04,2.653069170060965210e+00
1.061387437949117884e+04,2.653069173741014808e+00
1.061387439544647714e+04,2.653069177421076841e+00
1.061387441140177725e+04,2.653069181101151752e+00
1.061387442735707555e+04,2.653069184781239542e+00
1.061387444331237566e+04,2.653069188461339767e+00
1.061387445926767396e+04,2.653069192141452870e+00
1.061387447522297407e+04,2.653069195821578408e+00
1.061387449117827236e+04,2.653069199501716824e+00
1.061387450713357248e+04,2.653069203181868563e+00
1.061387452308887077e+04,2.653069206862031848e+00
1.061387453904417089e+04,2.653069210542208456e+00
