Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,3.604831394427769453e+00
1.065014268332748725e+04,3.604831391951922370e+00
1.065014270461781052e+04,3.604831389476313319e+00
1.065014272590813380e+04,3.604831387000935194e+00
1.065014274719845707e+04,3.604831384525791549e+00
1.065014276848878217e+04,3.604831382050878830e+00
1.065014278977910544e+04,3.604831379576200590e+00
1.065014281106942872e+04,3.604831377101749723e+00
1.065014283235975199e+04,3.604831374627536889e+00
1.065014285365007527e+04,3.604831372153554980e+00
1.065014287494039854e+04,3.604831369679811104e+00
1.065014289623072182e+04,3.604831367206294601e+00
1.065014291752104509e+04,3.604831364733012578e+00
1.065014293881136837e+04,3.604831362259965033e+00
1.065014296010169346e+04,3.604831359787148415e+00
1.065014298139201674e+04,3.604831357314569829e+00
1.065014300268234001e+04,3.604831354842215063e+00
1.065014302397266329e+04,3.604831352370098330e+00
1.065014304526298656e+04,3.604831349898216075e+00
1.065014306655330984e+04,3.604831347426564747e+00
1.065014308784363311e+04,3.604831344955147898e+00
1.065014310913395639e+04,3.604831342483961976e+00
1.065014313042427966e+04,3.604831340013010532e+00
1.065014315171460476e+04,3.604831337542293568e+00
1.065014317300492803e+04,3.604831335071807530e+00
1.065014319429525131e+04,3.604831332601555971e+00
1.065014321558557458e+04,3.604831330131535339e+00
1.065014323687589786e+04,3.604831327661749185e+00
1.065014325816622113e+04,3.604831325192193958e+00
1.065014327945654441e+04,3.604831322722873210e+00
1.065014330074686768e+04,3.604831320253786942e+00
1.065014332203719096e+04,3.604831317784931599e+00
1.065014334332751605e+04,3.604831315316310736e+00
1.065014336461783932e+04,3.604831312847920799e+00
1.065014338590816260e+04,3.604831310379768894e+00
1.065014340719848587e+04,3.604831307911844362e+00
1.065014342848880915e+04,3.604831305444154310e+00
1.065014344977913242e+04,3.604831302976698737e+00
1.065014347106945570e+04,3.604831300509477643e+00
1.065014349235977897e+04,3.604831298042483922e+00
1.065014351365010225e+04,3.604831295575728234e+00
1.065014353494042734e+04,3.604831293109207024e+00
1.065014355623075062e+04,3.604831290642913189e+00
1.065014357752107389e+04,3.604831288176857385e+00
1.065014359881139717e+04,3.604831285711032507e+00
1.065014362010172044e+04,3.604831283245442108e+00
1.065014364139204372e+04,3.604831280780082636e+00
1.065014366268236699e+04,3.604831278314957643e+00
1.065014368397269027e+04,3.604831275850067129e+00
1.065014370526301354e+04,3.604831273385403989e+00
1.065014372655333864e+04,3.604831270920978881e+00
1.065014374784366191e+04,3.604831268456784699e+00
1.065014376913398519e+04,3.604831265992828548e+00
1.065014379042430846e+04,3.604831263529099772e+00
1.065014381171463174e+04,3.604831261065605474e+00
1.065014383300495501e+04,3.604831258602349209e+00
1.065014385429527829e+04,3.604831256139320317e+00
1.065014387558560156e+04,3.604831253676525904e+00
1.065014389687592484e+04,3.604831251213965970e+00
1.065014391816624993e+04,3.604831248751636963e+00
1.065014393945657321e+04,3.604831246289542435e+00
1.065014396074689648e+04,3.604831243827678833e+00
1.065014398203721976e+04,3.604831241366053263e+00
1.065014400332754303e+04,3.604831238904658619e+00
1.065014402461786631e+04,3.604831236443498454e+00
1.065014404590818958e+04,3.604831233982569216e+00
1.065014406719851286e+04,3.604831231521870905e+00
1.065014408848883613e+04,3.604831229061410625e+00
1.065014410977916123e+04,3.604831226601181271e+00
1.065014413106948450e+04,3.604831224141186397e+00
1.065014415235980778e+04,3.604831221681422448e+00
1.065014417365013105e+04,3.604831219221892979e+00
1.065014419494045433e+04,3.604831216762594437e+00
1.065014421623077760e+04,3.604831214303533926e+00
1.065014423752110088e+04,3.604831211844700789e+00
1.065014425881142415e+04,3.604831209386105684e+00
1.065014428010174743e+04,3.604831206927745058e+00
1.065014430139207252e+04,3.604831204469611805e+00
1.065014432268239580e+04,3.604831202011716584e+00
1.065014434397271907e+04,3.604831199554052290e+00
1.065014436526304235e+04,3.604831197096622475e+00
1.065014438655336562e+04,3.604831194639423586e+00
1.065014440784368890e+04,3.604831192182459176e+00
1.065014442913401217e+04,3.604831189725732798e+00
1.065014445042433545e+04,3.604831187269230242e+00
1.065014447171465872e+04,3.604831184812969269e+00
1.065014449300498381e+04,3.604831182356935670e+00
1.065014451429530709e+04,3.604831179901140104e+00
1.065014453558563036e+04,3.604831177445579016e+00
1.065014455687595364e+04,3.604831174990245302e+00
1.065014457816627691e+04,3.604831172535146067e+00
1.065014459945660019e+04,3.604831170080281311e+00
1.065014462074692347e+04,3.604831167625651034e+00
1.065014464203724674e+04,3.604831165171251683e+00
1.065014466332757002e+04,3.604831162717086812e+00
1.065014468461789511e+04,3.604831160263156420e+00
1.065014470590821838e+04,3.604831157809460507e+00
1.065014472719854166e+04,3.604831155355995520e+00
1.065014474848886493e+04,3.604831152902761460e+00
1.065014476977918821e+04,3.604831150449761878e+00
1.065014479106951148e+04,3.604831147997000329e+00
1.065014481235983476e+04,3.604831145544466153e+00
1.065014483365015803e+04,3.604831143092170009e+00
1.065014485494048131e+04,3.604831140640104792e+00
1.065014487623080640e+04,3.604831138188270501e+00
1.065014489752112968e+04,3.604831135736674241e+00
1.065014491881145295e+04,3.604831133285308908e+00
1.065014494010177623e+04,3.604831130834178055e+00
1.065014496139209950e+04,3.604831128383281680e+00
1.065014498268242278e+04,3.604831125932616231e+00
1.065014500397274605e+04,3.604831123482185262e+00
1.065014502526306933e+04,3.604831121031985219e+00
1.065014504655339260e+04,3.604831118582019656e+00
1.065014506784371770e+04,3.604831116132292124e+00
1.065014508913404097e+04,3.604831113682791965e+00
1.065014511042436425e+04,3.604831111233529839e+00
1.065014513171468752e+04,3.604831108784495086e+00
1.065014515300501080e+04,3.604831106335698365e+00
1.065014517429533407e+04,3.604831103887132571e+00
1.065014519558565735e+04,3.604831101438804808e+00
1.065014521687598062e+04,3.604831098990704419e+00
1.065014523816630390e+04,3.604831096542838509e+00
1.065014525945662899e+04,3.604831094095210631e+00
1.065014528074695227e+04,3.604831091647813679e+00
1.065014530203727554e+04,3.604831089200647654e+00
1.065014532332759882e+04,3.604831086753716107e+00
1.065014534461792209e+04,3.604831084307022593e+00
1.065014536590824537e+04,3.604831081860556452e+00
1.065014538719856864e+04,3.604831079414328343e+00
1.065014540848889192e+04,3.604831076968331161e+00
1.065014542977921519e+04,3.604831074522568457e+00
1.065014545106954029e+04,3.604831072077036680e+00
1.065014547235986356e+04,3.604831069631742935e+00
1.065014549365018684e+04,3.604831067186680116e+00
1.065014551494051011e+04,3.604831064741848223e+00
1.065014553623083339e+04,3.604831062297250810e+00
1.065014555752115666e+04,3.604831059852887876e+00
1.065014557881147994e+04,3.604831057408759420e+00
1.065014560010180321e+04,3.604831054964865444e+00
1.065014562139212649e+04,3.604831052521202395e+00
1.065014564268245158e+04,3.604831050077773824e+00
1.065014566397277486e+04,3.604831047634579733e+00
1.065014568526309813e+04,3.604831045191613015e+00
1.065014570655342141e+04,3.604831042748887882e+00
1.065014572784374468e+04,3.604831040306393675e+00
1.065014574913406796e+04,3.604831037864133947e+00
1.065014577042439123e+04,3.604831035422105145e+00
1.065014579171471451e+04,3.604831032980310823e+00
1.065014581300503778e+04,3.604831030538747427e+00
1.065014583429536287e+04,3.604831028097418510e+00
1.065014585558568615e+04,3.604831025656327625e+00
1.065014587687600942e+04,3.604831023215467667e+00
1.065014589816633270e+04,3.604831020774842187e+00
1.065014591945665597e+04,3.604831018334447634e+00
1.065014594074697925e+04,3.604831015894287560e+00
1.065014596203730252e+04,3.604831013454361965e+00
1.065014598332762580e+04,3.604831011014667297e+00
1.065014600461794907e+04,3.604831008575210660e+00
1.065014602590827417e+04,3.604831006135984950e+00
1.065014604719859744e+04,3.604831003696990166e+00
1.065014606848892072e+04,3.604831001258233414e+00
1.065014608977924399e+04,3.604830998819707588e+00
1.065014611106956727e+04,3.604830996381419794e+00
1.065014613235989054e+04,3.604830993943359374e+00
1.065014615365021382e+04,3.604830991505533433e+00
1.065014617494053709e+04,3.604830989067945524e+00
1.065014619623086037e+04,3.604830986630588541e+00
1.065014621752118546e+04,3.604830984193462484e+00
1.065014623881150874e+04,3.604830981756574459e+00
1.065014626010183201e+04,3.604830979319920914e+00
1.065014628139215529e+04,3.604830976883498295e+00
1.065014630268247856e+04,3.604830974447306602e+00
1.065014632397280184e+04,3.604830972011352941e+00
