Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.891595520833507180e+03,2.593321356208013739e+00
9.891595543725843527e+03,2.593321358658196907e+00
9.891595566618178054e+03,2.593321361108408496e+00
9.891595589510514401e+03,2.593321363558649395e+00
9.891595612402848928e+03,2.593321366008918272e+00
9.891595635295185275e+03,2.593321368459216014e+00
9.891595658187519803e+03,2.593321370909542178e+00
9.891595681079856149e+03,2.593321373359897208e+00
9.891595703972190677e+03,2.593321375810280660e+00
9.891595726864527023e+03,2.593321378260692978e+00
9.891595749756863370e+03,2.593321380711133717e+00
9.891595772649197897e+03,2.593321383161603322e+00
9.891595795541534244e+03,2.593321385612101793e+00
9.891595818433868772e+03,2.593321388062628241e+00
9.891595841326205118e+03,2.593321390513183555e+00
9.891595864218539646e+03,2.593321392963767291e+00
9.891595887110875992e+03,2.593321395414379893e+00
9.891595910003210520e+03,2.593321397865020472e+00
9.891595932895546866e+03,2.593321400315690362e+00
9.891595955787881394e+03,2.593321402766388672e+00
9.891595978680217740e+03,2.593321405217116293e+00
9.891596001572554087e+03,2.593321407667871892e+00
9.891596024464888615e+03,2.593321410118655912e+00
9.891596047357224961e+03,2.593321412569468798e+00
9.891596070249559489e+03,2.593321415020310106e+00
9.891596093141895835e+03,2.593321417471180279e+00
9.891596116034230363e+03,2.593321419922078874e+00
9.891596138926566709e+03,2.593321422373006335e+00
9.891596161818901237e+03,2.593321424823962662e+00
9.891596184711237584e+03,2.593321427274946966e+00
9.891596207603573930e+03,2.593321429725960137e+00
9.891596230495908458e+03,2.593321432177001729e+00
9.891596253388244804e+03,2.593321434628071742e+00
9.891596276280579332e+03,2.593321437079171066e+00
9.891596299172915678e+03,2.593321439530298367e+00
9.891596322065250206e+03,2.593321441981454978e+00
9.891596344957586552e+03,2.593321444432640011e+00
9.891596367849921080e+03,2.593321446883853465e+00
9.891596390742257427e+03,2.593321449335094897e+00
9.891596413634591954e+03,2.593321451786365639e+00
9.891596436526928301e+03,2.593321454237664803e+00
9.891596459419264647e+03,2.593321456688992832e+00
9.891596482311599175e+03,2.593321459140349283e+00
9.891596505203935521e+03,2.593321461591734156e+00
9.891596528096270049e+03,2.593321464043147451e+00
9.891596550988606396e+03,2.593321466494590499e+00
9.891596573880940923e+03,2.593321468946061081e+00
9.891596596773277270e+03,2.593321471397560529e+00
9.891596619665611797e+03,2.593321473849088399e+00
9.891596642557948144e+03,2.593321476300645134e+00
9.891596665450284490e+03,2.593321478752230291e+00
9.891596688342619018e+03,2.593321481203844314e+00
