Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.013184381636558464e+04,1.711507082461289144e+02
1.013184383713733769e+04,1.711509219073791996e+02
1.013184385790909073e+04,1.711511356375876858e+02
1.013184387868084377e+04,1.711513494367551118e+02
1.013184389945259682e+04,1.711515633048821883e+02
1.013184392022434986e+04,1.711517772419696541e+02
1.013184394099610290e+04,1.711519912480182484e+02
1.013184396176785594e+04,1.711522053230287383e+02
1.013184398253960899e+04,1.711524194670017778e+02
1.013184400331136203e+04,1.711526336799381625e+02
1.013184402408311507e+04,1.711528479618386882e+02
1.013184404485486812e+04,1.711530623127039235e+02
1.013184406562662116e+04,1.711532767325347208e+02
1.013184408639837420e+04,1.711534912213318194e+02
1.013184410717012724e+04,1.711537057790959011e+02
1.013184412794188029e+04,1.711539204058278187e+02
1.013184414871363333e+04,1.711541351015281407e+02
1.013184416948538637e+04,1.711543498661976628e+02
1.013184419025713942e+04,1.711545646998372092e+02
1.013184421102889246e+04,1.711547796024473769e+02
1.013184423180064550e+04,1.711549945740289616e+02
1.013184425257239855e+04,1.711552096145827875e+02
1.013184427334415159e+04,1.711554247241094515e+02
1.013184429411590463e+04,1.711556399026097210e+02
1.013184431488765767e+04,1.711558551500843919e+02
1.013184433565941072e+04,1.711560704665341461e+02
1.013184435643116376e+04,1.711562858519597228e+02
1.013184437720291680e+04,1.711565013063618892e+02
1.013184439797466985e+04,1.711567168297413275e+02
1.013184441874642471e+04,1.711569324221176487e+02
1.013184443951817775e+04,1.711571480834539329e+02
1.013184446028993079e+04,1.711573638137696491e+02
1.013184448106168384e+04,1.711575796130656499e+02
1.013184450183343688e+04,1.711577954813426459e+02
1.013184452260518992e+04,1.711580114186012622e+02
1.013184454337694297e+04,1.711582274248423801e+02
1.013184456414869601e+04,1.711584435000666247e+02
1.013184458492044905e+04,1.711586596442747918e+02
1.013184460569220209e+04,1.711588758574675921e+02
1.013184462646395514e+04,1.711590921396457929e+02
1.013184464723570818e+04,1.711593084908100764e+02
1.013184466800746122e+04,1.711595249109612098e+02
1.013184468877921427e+04,1.711597414000998754e+02
1.013184470955096731e+04,1.711599579582268973e+02
1.013184473032272035e+04,1.711601745853429293e+02
1.013184475109447339e+04,1.711603912814486819e+02
1.013184477186622644e+04,1.711606080465450077e+02
1.013184479263797948e+04,1.711608248806325889e+02
1.013184481340973252e+04,1.711610417837120792e+02
1.013184483418148557e+04,1.711612587557843028e+02
1.013184485495323861e+04,1.711614757968499703e+02
1.013184487572499165e+04,1.711616929069097921e+02
1.013184489649674470e+04,1.711619100859645073e+02
1.013184491726849774e+04,1.711621273340148832e+02
1.013184493804025078e+04,1.711623446510615452e+02
1.013184495881200382e+04,1.711625620371054026e+02
1.013184497958375687e+04,1.711627794921470525e+02
1.013184500035550991e+04,1.711629970161872336e+02
1.013184502112726295e+04,1.711632146092267419e+02
1.013184504189901600e+04,1.711634322712662595e+02
1.013184506267077086e+04,1.711636500023256247e+02
1.013184508344252390e+04,1.711638678023674345e+02
1.013184510421427694e+04,1.711640856714114705e+02
1.013184512498602999e+04,1.711643036094584147e+02
1.013184514575778303e+04,1.711645216165090915e+02
1.013184516652953607e+04,1.711647396925641544e+02
1.013184518730128912e+04,1.711649578376243994e+02
1.013184520807304216e+04,1.711651760516904801e+02
1.013184522884479520e+04,1.711653943347631923e+02
1.013184524961654824e+04,1.711656126868433034e+02
1.013184527038830129e+04,1.711658311079314103e+02
1.013184529116005433e+04,1.711660495980283656e+02
1.013184531193180737e+04,1.711662681571348799e+02
1.013184533270356042e+04,1.711664867852515783e+02
1.013184535347531346e+04,1.711667054823793706e+02
1.013184537424706650e+04,1.711669242485188533e+02
1.013184539501881954e+04,1.711671430836708225e+02
1.013184541579057259e+04,1.711673619878359602e+02
1.013184543656232563e+04,1.711675809610150623e+02
1.013184545733407867e+04,1.711678000032088107e+02
1.013184547810583172e+04,1.711680191144179162e+02
1.013184549887758476e+04,1.711682382946431460e+02
1.013184551964933780e+04,1.711684575438852107e+02
1.013184554042109085e+04,1.711686768621449062e+02
1.013184556119284389e+04,1.711688962494228861e+02
1.013184558196459693e+04,1.711691157057198893e+02
1.013184560273634997e+04,1.711693352310366834e+02
1.013184562350810302e+04,1.711695548253739503e+02
1.013184564427985606e+04,1.711697744887324575e+02
1.013184566505160910e+04,1.711699942211129724e+02
1.013184568582336215e+04,1.711702140225161202e+02
1.013184570659511701e+04,1.711704338929619666e+02
1.013184572736687005e+04,1.711706538324126825e+02
1.013184574813862309e+04,1.711708738408883050e+02
1.013184576891037614e+04,1.711710939183895448e+02
1.013184578968212918e+04,1.711713140649171407e+02
1.013184581045388222e+04,1.711715342804717750e+02
1.013184583122563527e+04,1.711717545650541865e+02
1.013184585199738831e+04,1.711719749186651427e+02
1.013184587276914135e+04,1.711721953413053825e+02
1.013184589354089439e+04,1.711724158329755880e+02
1.013184591431264744e+04,1.711726363936765551e+02
1.013184593508440048e+04,1.711728570234088807e+02
1.013184595585615352e+04,1.711730777221734741e+02
1.013184597662790657e+04,1.711732984899709322e+02
1.013184599739965961e+04,1.711735193268020225e+02
1.013184601817141265e+04,1.711737402326674840e+02
1.013184603894316569e+04,1.711739612075680270e+02
1.013184605971491874e+04,1.711741822515043339e+02
1.013184608048667178e+04,1.711744033644772855e+02
1.013184610125842482e+04,1.711746245464874505e+02
1.013184612203017787e+04,1.711748457975356246e+02
1.013184614280193091e+04,1.711750671176225751e+02
1.013184616357368395e+04,1.711752885067489558e+02
1.013184618434543700e+04,1.711755099649155625e+02
1.013184620511719004e+04,1.711757314921230773e+02
1.013184622588894308e+04,1.711759530883721823e+02
1.013184624666069612e+04,1.711761747536637586e+02
1.013184626743244917e+04,1.711763964879983462e+02
1.013184628820420221e+04,1.711766182913768262e+02
1.013184630897595525e+04,1.711768401637998522e+02
1.013184632974770830e+04,1.711770621052681349e+02
1.013184635051946316e+04,1.711772841158019673e+02
1.013184637129121620e+04,1.711775061953630370e+02
1.013184639206296924e+04,1.711777283439716086e+02
1.013184641283472229e+04,1.711779505616283359e+02
1.013184643360647533e+04,1.711781728483340146e+02
1.013184645437822837e+04,1.711783952040892984e+02
1.013184647514998142e+04,1.711786176288950401e+02
1.013184649592173446e+04,1.711788401227518648e+02
1.013184651669348750e+04,1.711790626856605400e+02
1.013184653746524054e+04,1.711792853176217761e+02
1.013184655823699359e+04,1.711795080186362839e+02
1.013184657900874663e+04,1.711797307887048305e+02
1.013184659978049967e+04,1.711799536278281266e+02
1.013184662055225272e+04,1.711801765360068543e+02
1.013184664132400576e+04,1.711803995132418095e+02
1.013184666209575880e+04,1.711806225595336741e+02
1.013184668286751184e+04,1.711808456748831873e+02
1.013184670363926489e+04,1.711810688592911447e+02
1.013184672441101793e+04,1.711812921127581433e+02
1.013184674518277097e+04,1.711815154352850072e+02
1.013184676595452402e+04,1.711817388268724187e+02
1.013184678672627706e+04,1.711819622875211167e+02
1.013184680749803010e+04,1.711821858172318400e+02
1.013184682826978315e+04,1.711824094160052709e+02
1.013184684904153619e+04,1.711826330838421768e+02
1.013184686981328923e+04,1.711828568207432966e+02
1.013184689058504227e+04,1.711830806267093124e+02
1.013184691135679532e+04,1.711833045017409916e+02
1.013184693212854836e+04,1.711835284458390447e+02
1.013184695290030140e+04,1.711837524590041539e+02
1.013184697367205445e+04,1.711839765412371435e+02
1.013184699444380749e+04,1.711842006925386102e+02
1.013184701521556235e+04,1.711844249129290176e+02
1.013184703598731539e+04,1.711846492023697976e+02
1.013184705675906844e+04,1.711848735608813001e+02
1.013184707753082148e+04,1.711850979884642356e+02
1.013184709830257452e+04,1.711853224851193715e+02
1.013184711907432757e+04,1.711855470508473900e+02
1.013184713984608061e+04,1.711857716856490299e+02
1.013184716061783365e+04,1.711859963895250587e+02
1.013184718138958669e+04,1.711862211624761017e+02
1.013184720216133974e+04,1.711864460045030114e+02
1.013184722293309278e+04,1.711866709156063848e+02
1.013184724370484582e+04,1.711868958957870461e+02
1.013184726447659887e+04,1.711871209450456774e+02
1.013184728524835191e+04,1.711873460633830177e+02
1.013184730602010495e+04,1.711875712507997775e+02
1.013184732679185799e+04,1.711877965072966674e+02
1.013184734756361104e+04,1.711880218328744547e+02
1.013184736833536408e+04,1.711882472275338216e+02
1.013184738910711712e+04,1.711884726912755355e+02
1.013184740987887017e+04,1.711886982241002784e+02
1.013184743065062321e+04,1.711889238260087609e+02
1.013184745142237625e+04,1.711891494970018357e+02
1.013184747219412930e+04,1.711893752370800712e+02
1.013184749296588234e+04,1.711896010462442064e+02
1.013184751373763538e+04,1.711898269244950939e+02
1.013184753450938842e+04,1.711900528718333305e+02
1.013184755528114147e+04,1.711902788882597122e+02
1.013184757605289451e+04,1.711905049737748925e+02
1.013184759682464755e+04,1.711907311283796673e+02
1.013184761759640060e+04,1.711909573520747188e+02
1.013184763836815364e+04,1.711911836448607573e+02
1.013184765913990850e+04,1.711914100067584172e+02
1.013184767991166154e+04,1.711916364377286754e+02
1.013184770068341459e+04,1.711918629377921377e+02
1.013184772145516763e+04,1.711920895069494861e+02
1.013184774222692067e+04,1.711923161452014597e+02
1.013184776299867372e+04,1.711925428525487973e+02
1.013184778377042676e+04,1.711927696289922096e+02
1.013184780454217980e+04,1.711929964745324355e+02
1.013184782531393284e+04,1.711932233891702140e+02
1.013184784608568589e+04,1.711934503729061703e+02
1.013184786685743893e+04,1.711936774257411003e+02
1.013184788762919197e+04,1.711939045476757428e+02
1.013184790840094502e+04,1.711941317387108086e+02
1.013184792917269806e+04,1.711943589988470080e+02
1.013184794994445110e+04,1.711945863280850517e+02
1.013184797071620414e+04,1.711948137264256502e+02
1.013184799148795719e+04,1.711950411938695709e+02
1.013184801225971023e+04,1.711952687304175527e+02
1.013184803303146327e+04,1.711954963360702777e+02
1.013184805380321632e+04,1.711957240108284282e+02
1.013184807457496936e+04,1.711959517546928282e+02
1.013184809534672240e+04,1.711961795676641032e+02
1.013184811611847545e+04,1.711964074497430204e+02
1.013184813689022849e+04,1.711966354009302620e+02
1.013184815766198153e+04,1.711968634212266238e+02
1.013184817843373457e+04,1.711970915106328164e+02
1.013184819920548762e+04,1.711973196691494934e+02
1.013184821997724066e+04,1.711975478967774507e+02
1.013184824074899370e+04,1.711977761935173703e+02
1.013184826152074675e+04,1.711980045593699629e+02
1.013184828229249979e+04,1.711982329943359673e+02
1.013184830306425465e+04,1.711984614984361315e+02
1.013184832383600769e+04,1.711986900716311197e+02
1.013184834460776074e+04,1.711989187139416799e+02
1.013184836537951378e+04,1.711991474253685794e+02
1.013184838615126682e+04,1.711993762059124720e+02
1.013184840692301987e+04,1.711996050555740680e+02
1.013184842769477291e+04,1.711998339743541919e+02
1.013184844846652595e+04,1.712000629622534689e+02
1.013184846923827899e+04,1.712002920192726378e+02
1.013184849001003204e+04,1.712005211454124378e+02
1.013184851078178508e+04,1.712007503406736078e+02
1.013184853155353812e+04,1.712009796050568298e+02
1.013184855232529117e+04,1.712012089385627860e+02
1.013184857309704421e+04,1.712014383411923006e+02
1.013184859386879725e+04,1.712016678129460274e+02
1.013184861464055030e+04,1.712018973538247053e+02
1.013184863541230334e+04,1.712021269638290448e+02
1.013184865618405638e+04,1.712023566429597849e+02
1.013184867695580942e+04,1.712025863912176078e+02
1.013184869772756247e+04,1.712028162086032808e+02
1.013184871849931551e+04,1.712030460951175144e+02
1.013184873927106855e+04,1.712032760507610192e+02
1.013184876004282160e+04,1.712035060755344773e+02
1.013184878081457464e+04,1.712037361694386561e+02
1.013184880158632768e+04,1.712039663324742378e+02
1.013184882235808072e+04,1.712041965646419897e+02
1.013184884312983377e+04,1.712044268659426223e+02
1.013184886390158681e+04,1.712046572363768462e+02
1.013184888467333985e+04,1.712048876759453435e+02
1.013184890544509290e+04,1.712051181846489101e+02
1.013184892621684594e+04,1.712053487624881711e+02
1.013184894698860080e+04,1.712055794094841588e+02
1.013184896776035384e+04,1.712058101255970826e+02
1.013184898853210689e+04,1.712060409108479462e+02
1.013184900930385993e+04,1.712062717652374602e+02
1.013184903007561297e+04,1.712065026887662498e+02
1.013184905084736602e+04,1.712067336814351393e+02
1.013184907161911906e+04,1.712069647432447823e+02
1.013184909239087210e+04,1.712071958741959179e+02
1.013184911316262514e+04,1.712074270742893134e+02
1.013184913393437819e+04,1.712076583435256509e+02
1.013184915470613123e+04,1.712078896819055842e+02
1.013184917547788427e+04,1.712081210894299375e+02
1.013184919624963732e+04,1.712083525660993644e+02
1.013184921702139036e+04,1.712085841119146039e+02
1.013184923779314340e+04,1.712088157268763666e+02
1.013184925856489645e+04,1.712090474109853631e+02
1.013184927933664949e+04,1.712092791642423322e+02
1.013184930010840253e+04,1.712095109866480414e+02
1.013184932088015557e+04,1.712097428782030875e+02
1.013184934165190862e+04,1.712099748389082947e+02
1.013184936242366166e+04,1.712102068687643168e+02
1.013184938319541470e+04,1.712104389677719212e+02
1.013184940396716775e+04,1.712106711359317615e+02
1.013184942473892079e+04,1.712109033732446051e+02
1.013184944551067383e+04,1.712111356797111625e+02
1.013184946628242687e+04,1.712113680553321444e+02
1.013184948705417992e+04,1.712116005001083181e+02
1.013184950782593296e+04,1.712118330140403373e+02
1.013184952859768600e+04,1.712120655971288841e+02
1.013184954936943905e+04,1.712122982493747543e+02
1.013184957014119209e+04,1.712125309707786300e+02
1.013184959091294513e+04,1.712127637613412787e+02
1.013184961168469999e+04,1.712129966210837040e+02
1.013184963245645304e+04,1.712132295499659449e+02
1.013184965322820608e+04,1.712134625480090619e+02
1.013184967399995912e+04,1.712136956152137941e+02
1.013184969477171217e+04,1.712139287515808519e+02
1.013184971554346521e+04,1.712141619571108890e+02
1.013184973631521825e+04,1.712143952318047297e+02
1.013184975708697129e+04,1.712146285756630562e+02
1.013184977785872434e+04,1.712148619886864935e+02
1.013184979863047738e+04,1.712150954708758661e+02
1.013184981940223042e+04,1.712153290222318844e+02
1.013184984017398347e+04,1.712155626427552306e+02
1.013184986094573651e+04,1.712157963324465584e+02
1.013184988171748955e+04,1.712160300913066919e+02
1.013184990248924260e+04,1.712162639193363418e+02
1.013184992326099564e+04,1.712164978165361617e+02
1.013184994403274868e+04,1.712167317829069191e+02
1.013184996480450172e+04,1.712169658184492675e+02
1.013184998557625477e+04,1.712171999231639745e+02
1.013185000634800781e+04,1.712174340970517505e+02
1.013185002711976085e+04,1.712176683401133346e+02
1.013185004789151390e+04,1.712179026523494088e+02
1.013185006866326694e+04,1.712181370337606552e+02
1.013185008943501998e+04,1.712183714843478128e+02
1.013185011020677302e+04,1.712186060041116491e+02
1.013185013097852607e+04,1.712188405930528177e+02
1.013185015175027911e+04,1.712190752511720575e+02
1.013185017252203215e+04,1.712193099784701360e+02
1.013185019329378520e+04,1.712195447749476500e+02
1.013185021406553824e+04,1.712197796406054522e+02
1.013185023483729128e+04,1.712200145754441394e+02
1.013185025560904614e+04,1.712202495794850847e+02
1.013185027638079919e+04,1.712204846526877304e+02
1.013185029715255223e+04,1.712207197950735917e+02
1.013185031792430527e+04,1.712209550066431518e+02
1.013185033869605832e+04,1.712211902873972349e+02
1.013185035946781136e+04,1.712214256373365799e+02
1.013185038023956440e+04,1.712216610564617838e+02
1.013185040101131744e+04,1.712218965447736991e+02
1.013185042178307049e+04,1.712221321022729512e+02
1.013185044255482353e+04,1.712223677289603074e+02
1.013185046332657657e+04,1.712226034248364783e+02
1.013185048409832962e+04,1.712228391899020892e+02
1.013185050487008266e+04,1.712230750241579642e+02
1.013185052564183570e+04,1.712233109276047855e+02
1.013185054641358875e+04,1.712235469002432353e+02
1.013185056718534179e+04,1.712237829420740525e+02
1.013185058795709483e+04,1.712240190530980044e+02
1.013185060872884787e+04,1.712242552333157164e+02
1.013185062950060092e+04,1.712244914827279274e+02
1.013185065027235396e+04,1.712247278013353480e+02
1.013185067104410700e+04,1.712249641891387171e+02
1.013185069181586005e+04,1.712252006461387168e+02
1.013185071258761309e+04,1.712254371723361146e+02
1.013185073335936613e+04,1.712256737677315925e+02
1.013185075413111917e+04,1.712259104323258043e+02
1.013185077490287222e+04,1.712261471661195458e+02
1.013185079567462526e+04,1.712263839691135274e+02
1.013185081644637830e+04,1.712266208413084314e+02
1.013185083721813135e+04,1.712268577827049683e+02
1.013185085798988439e+04,1.712270947933038201e+02
1.013185087876163743e+04,1.712273318731057827e+02
1.013185089953339229e+04,1.712275690221322861e+02
1.013185092030514534e+04,1.712278062403425452e+02
1.013185094107689838e+04,1.712280435277579898e+02
1.013185096184865142e+04,1.712282808843793589e+02
1.013185098262040447e+04,1.712285183102073347e+02
1.013185100339215751e+04,1.712287558052427130e+02
1.013185102416391055e+04,1.712289933694861190e+02
1.013185104493566359e+04,1.712292310029382350e+02
1.013185106570741664e+04,1.712294687055999134e+02
1.013185108647916968e+04,1.712297064774717796e+02
1.013185110725092272e+04,1.712299443185544874e+02
1.013185112802267577e+04,1.712301822288488893e+02
1.013185114879442881e+04,1.712304202083555822e+02
1.013185116956618185e+04,1.712306582570753619e+02
1.013185119033793490e+04,1.712308963750088537e+02
1.013185121110968794e+04,1.712311345621567966e+02
1.013185123188144098e+04,1.712313728185199864e+02
1.013185125265319402e+04,1.712316111440990198e+02
1.013185127342494707e+04,1.712318495388946360e+02
1.013185129419670011e+04,1.712320880029076307e+02
1.013185131496845315e+04,1.712323265361386007e+02
1.013185133574020620e+04,1.712325651385883134e+02
1.013185135651195924e+04,1.712328038102575078e+02
1.013185137728371228e+04,1.712330425511468377e+02
1.013185139805546532e+04,1.712332813612570419e+02
1.013185141882721837e+04,1.712335202405888310e+02
1.013185143959897141e+04,1.712337591891428872e+02
1.013185146037072445e+04,1.712339982069199777e+02
1.013185148114247750e+04,1.712342372939207849e+02
1.013185150191423054e+04,1.712344764501460190e+02
1.013185152268598358e+04,1.712347156755963908e+02
1.013185154345773844e+04,1.712349549702935292e+02
1.013185156422949149e+04,1.712351943341963363e+02
1.013185158500124453e+04,1.712354337673264126e+02
1.013185160577299757e+04,1.712356732696844119e+02
1.013185162654475062e+04,1.712359128412711584e+02
1.013185164731650366e+04,1.712361524820872489e+02
1.013185166808825670e+04,1.712363921921335361e+02
1.013185168886000974e+04,1.712366319714105884e+02
1.013185170963176279e+04,1.712368718199192017e+02
1.013185173040351583e+04,1.712371117376600296e+02
1.013185175117526887e+04,1.712373517246338110e+02
1.013185177194702192e+04,1.712375917808412851e+02
1.013185179271877496e+04,1.712378319062831338e+02
1.013185181349052800e+04,1.712380721009600393e+02
1.013185183426228105e+04,1.712383123648727121e+02
1.013185185503403409e+04,1.712385526980219481e+02
1.013185187580578713e+04,1.712387931004084010e+02
1.013185189657754017e+04,1.712390335720327812e+02
1.013185191734929322e+04,1.712392741128957141e+02
1.013185193812104626e+04,1.712395147229980807e+02
1.013185195889279930e+04,1.712397554023404211e+02
1.013185197966455235e+04,1.712399961509235595e+02
1.013185200043630539e+04,1.712402369687481496e+02
1.013185202120805843e+04,1.712404778558149587e+02
1.013185204197981147e+04,1.712407188121246122e+02
1.013185206275156452e+04,1.712409598376778774e+02
1.013185208352331756e+04,1.712412009324754933e+02
1.013185210429507060e+04,1.712414420965180568e+02
1.013185212506682365e+04,1.712416833298063921e+02
1.013185214583857669e+04,1.712419246323411244e+02
1.013185216661032973e+04,1.712421660041230211e+02
1.013185218738208278e+04,1.712424074451527645e+02
1.013185220815383764e+04,1.712426489554522391e+02
1.013185222892559068e+04,1.712428905349798356e+02
1.013185224969734372e+04,1.712431321837573819e+02
1.013185227046909677e+04,1.712433739017856169e+02
1.013185229124084981e+04,1.712436156890652796e+02
1.013185231201260285e+04,1.712438575455969954e+02
1.013185233278435589e+04,1.712440994713815599e+02
1.013185235355610894e+04,1.712443414664196268e+02
1.013185237432786198e+04,1.712445835307119069e+02
1.013185239509961502e+04,1.712448256642591389e+02
1.013185241587136807e+04,1.712450678670620050e+02
1.013185243664312111e+04,1.712453101391212158e+02
1.013185245741487415e+04,1.712455524804375386e+02
1.013185247818662720e+04,1.712457948910115704e+02
1.013185249895838024e+04,1.712460373708440784e+02
1.013185251973013328e+04,1.712462799199358017e+02
1.013185254050188632e+04,1.712465225382873655e+02
1.013185256127363937e+04,1.712467652258995372e+02
1.013185258204539241e+04,1.712470079827730558e+02
1.013185260281714545e+04,1.712472508089085466e+02
1.013185262358889850e+04,1.712474937043067769e+02
1.013185264436065154e+04,1.712477366689684004e+02
1.013185266513240458e+04,1.712479797028942130e+02
1.013185268590415762e+04,1.712482228060848115e+02
1.013185270667591067e+04,1.712484659785409917e+02
1.013185272744766371e+04,1.712487092202634358e+02
1.013185274821941675e+04,1.712489525312527689e+02
1.013185276899116980e+04,1.712491959115097870e+02
1.013185278976292284e+04,1.712494393610352574e+02
1.013185281053467588e+04,1.712496828798297770e+02
1.013185283130642893e+04,1.712499264678940563e+02
1.013185285207818379e+04,1.712501701252501789e+02
1.013185287284993683e+04,1.712504138518561660e+02
1.013185289362168987e+04,1.712506576477340730e+02
1.013185291439344292e+04,1.712509015128845533e+02
1.013185293516519596e+04,1.712511454473084029e+02
1.013185295593694900e+04,1.712513894510062755e+02
1.013185297670870204e+04,1.712516335239788532e+02
1.013185299748045509e+04,1.712518776662269033e+02
1.013185301825220813e+04,1.712521218777510796e+02
1.013185303902396117e+04,1.712523661585520642e+02
1.013185305979571422e+04,1.712526105086306529e+02
1.013185308056746726e+04,1.712528549279875278e+02
1.013185310133922030e+04,1.712530994166232858e+02
1.013185312211097335e+04,1.712533439745388080e+02
1.013185314288272639e+04,1.712535886017346343e+02
1.013185316365447943e+04,1.712538332982116174e+02
1.013185318442623247e+04,1.712540780639703257e+02
1.013185320519798552e+04,1.712543228990115551e+02
1.013185322596973856e+04,1.712545678033359593e+02
1.013185324674149160e+04,1.712548127769442772e+02
1.013185326751324465e+04,1.712550578198372193e+02
1.013185328828499769e+04,1.712553029320154963e+02
1.013185330905675073e+04,1.712555481134797901e+02
1.013185332982850377e+04,1.712557933642307546e+02
1.013185335060025682e+04,1.712560386842692139e+02
1.013185337137200986e+04,1.712562840735957934e+02
1.013185339214376290e+04,1.712565295322112036e+02
1.013185341291551595e+04,1.712567750601161549e+02
1.013185343368726899e+04,1.712570206573113580e+02
1.013185345445902203e+04,1.712572663237975235e+02
1.013185347523077508e+04,1.712575120595753049e+02
1.013185349600252994e+04,1.712577578646670418e+02
1.013185351677428298e+04,1.712580037390303005e+02
1.013185353754603602e+04,1.712582496826872784e+02
1.013185355831778907e+04,1.712584956956387714e+02
1.013185357908954211e+04,1.712587417778854899e+02
1.013185359986129515e+04,1.712589879294280593e+02
1.013185362063304819e+04,1.712592341502671900e+02
1.013185364140480124e+04,1.712594804404035926e+02
1.013185366217655428e+04,1.712597267998380630e+02
1.013185368294830732e+04,1.712599732285711980e+02
1.013185370372006037e+04,1.712602197266037365e+02
1.013185372449181341e+04,1.712604662939363891e+02
1.013185374526356645e+04,1.712607129305698379e+02
1.013185376603531950e+04,1.712609596365048219e+02
1.013185378680707254e+04,1.712612064117419948e+02
1.013185380757882558e+04,1.712614532562820671e+02
1.013185382835057862e+04,1.712617001701258630e+02
1.013185384912233167e+04,1.712619471532738942e+02
1.013185386989408471e+04,1.712621942057269848e+02
1.013185389066583775e+04,1.712624413274858171e+02
1.013185391143759080e+04,1.712626885185510446e+02
1.013185393220934384e+04,1.712629357789234632e+02
1.013185395298109688e+04,1.712631831086036982e+02
1.013185397375284992e+04,1.712634305075925170e+02
1.013185399452460297e+04,1.712636779758905732e+02
1.013185401529635601e+04,1.712639255134985206e+02
1.013185403606810905e+04,1.712641731204171833e+02
1.013185405683986210e+04,1.712644207966471868e+02
1.013185407761161514e+04,1.712646685421892130e+02
1.013185409838336818e+04,1.712649163570440294e+02
1.013185411915512123e+04,1.712651642412122897e+02
1.013185413992687609e+04,1.712654121947164754e+02
1.013185416069862913e+04,1.712656602175137834e+02
1.013185418147038217e+04,1.712659083096266954e+02
1.013185420224213522e+04,1.712661564710558366e+02
1.013185422301388826e+04,1.712664047018019744e+02
1.013185424378564130e+04,1.712666530018658193e+02
1.013185426455739434e+04,1.712669013712479682e+02
1.013185428532914739e+04,1.712671498099492737e+02
1.013185430610090043e+04,1.712673983179703328e+02
1.013185432687265347e+04,1.712676468953118558e+02
1.013185434764440652e+04,1.712678955419745819e+02
1.013185436841615956e+04,1.712681442579591646e+02
1.013185438918791260e+04,1.712683930432663146e+02
1.013185440995966565e+04,1.712686418978967993e+02
1.013185443073141869e+04,1.712688908218513291e+02
1.013185445150317173e+04,1.712691398151304725e+02
1.013185447227492477e+04,1.712693888777350253e+02
1.013185449304667782e+04,1.712696380096656696e+02
1.013185451381843086e+04,1.712698872109231445e+02
1.013185453459018390e+04,1.712701364815080751e+02
1.013185455536193695e+04,1.712703858214212005e+02
1.013185457613368999e+04,1.712706352306632311e+02
1.013185459690544303e+04,1.712708847092348776e+02
1.013185461767719607e+04,1.712711342571367936e+02
1.013185463844894912e+04,1.712713838743697465e+02
1.013185465922070216e+04,1.712716335609343901e+02
1.013185467999245520e+04,1.712718833168314347e+02
1.013185470076420825e+04,1.712721331420615627e+02
1.013185472153596129e+04,1.712723830366255129e+02
1.013185474230771433e+04,1.712726330005239106e+02
1.013185476307946738e+04,1.712728830337576085e+02
1.013185478385122042e+04,1.712731331363271465e+02
1.013185480462297528e+04,1.712733833082552053e+02
