Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.063803068619340229e+04,2.655845028207103837e+02
1.063803070802891853e+04,2.655849610509611693e+02
1.063803072986443658e+04,2.655854193939715060e+02
1.063803075169995282e+04,2.655858778496660193e+02
1.063803077353546905e+04,2.655863364180841586e+02
1.063803079537098711e+04,2.655867950992651458e+02
1.063803081720650334e+04,2.655872538931339477e+02
1.063803083904201958e+04,2.655877127997296157e+02
1.063803086087753763e+04,2.655881718190917127e+02
1.063803088271305387e+04,2.655886309511448076e+02
1.063803090454857011e+04,2.655890901959282928e+02
1.063803092638408816e+04,2.655895495534816746e+02
1.063803094821960440e+04,2.655900090237293512e+02
1.063803097005512245e+04,2.655904686067491411e+02
1.063803099189063869e+04,2.655909283024656702e+02
1.063803101372615492e+04,2.655913881109182171e+02
1.063803103556167298e+04,2.655918480321463448e+02
1.063803105739718922e+04,2.655923080660744517e+02
1.063803107923270545e+04,2.655927682127421008e+02
1.063803110106822351e+04,2.655932284721886845e+02
1.063803112290373974e+04,2.655936888443387147e+02
1.063803114473925598e+04,2.655941493292316409e+02
1.063803116657477403e+04,2.655946099269069691e+02
1.063803118841029027e+04,2.655950706372890409e+02
1.063803121024580651e+04,2.655955314604174191e+02
1.063803123208132456e+04,2.655959923963316669e+02
1.063803125391684080e+04,2.655964534449560688e+02
1.063803127575235885e+04,2.655969146063685571e+02
1.063803129758787509e+04,2.655973758804934732e+02
1.063803131942339132e+04,2.655978372673704371e+02
1.063803134125890938e+04,2.655982987670388411e+02
1.063803136309442561e+04,2.655987603794230836e+02
1.063803138492994185e+04,2.655992221045626707e+02
1.063803140676545991e+04,2.655996839424973359e+02
1.063803142860097614e+04,2.656001458931510228e+02
1.063803145043649238e+04,2.656006079565635787e+02
1.063803147227201043e+04,2.656010701327745096e+02
1.063803149410752667e+04,2.656015324217079296e+02
1.063803151594304290e+04,2.656019948234035724e+02
1.063803153777856096e+04,2.656024573379010008e+02
1.063803155961407720e+04,2.656029199651243857e+02
1.063803158144959525e+04,2.656033827051518301e+02
1.063803160328511149e+04,2.656038455579075048e+02
1.063803162512062772e+04,2.656043085234309160e+02
1.063803164695614578e+04,2.656047716017619109e+02
1.063803166879166201e+04,2.656052347928244899e+02
1.063803169062717825e+04,2.656056980966581591e+02
1.063803171246269631e+04,2.656061615133029363e+02
1.063803173429821254e+04,2.656066250426825377e+02
1.063803175613372878e+04,2.656070886848367536e+02
1.063803177796924683e+04,2.656075524398053176e+02
1.063803179980476307e+04,2.656080163075121163e+02
1.063803182164027930e+04,2.656084802879969970e+02
1.063803184347579736e+04,2.656089443812996933e+02
1.063803186531131360e+04,2.656094085873439212e+02
1.063803188714683165e+04,2.656098729062083521e+02
1.063803190898234789e+04,2.656103373378166452e+02
1.063803193081786412e+04,2.656108018822084773e+02
1.063803195265338218e+04,2.656112665394239229e+02
1.063803197448889841e+04,2.656117313093865846e+02
1.063803199632441465e+04,2.656121961921362526e+02
1.063803201815993270e+04,2.656126611877128880e+02
1.063803203999544894e+04,2.656131262960400932e+02
1.063803206183096518e+04,2.656135915171577153e+02
1.063803208366648323e+04,2.656140568511057154e+02
1.063803210550199947e+04,2.656145222978076958e+02
1.063803212733751570e+04,2.656149878573034471e+02
1.063803214917303376e+04,2.656154535296329868e+02
1.063803217100854999e+04,2.656159193147198607e+02
1.063803219284406623e+04,2.656163852126039728e+02
1.063803221467958429e+04,2.656168512233252272e+02
1.063803223651510052e+04,2.656173173468071127e+02
1.063803225835061858e+04,2.656177835831284710e+02
1.063803228018613481e+04,2.656182499322127910e+02
1.063803230202165105e+04,2.656187163940999199e+02
1.063803232385716910e+04,2.656191829688299322e+02
1.063803234569268534e+04,2.656196496563262031e+02
1.063803236752820158e+04,2.656201164566287503e+02
1.063803238936371963e+04,2.656205833697775347e+02
1.063803241119923587e+04,2.656210503956959315e+02
1.063803243303475210e+04,2.656215175344239583e+02
1.063803245487027016e+04,2.656219847860017467e+02
1.063803247670578639e+04,2.656224521503525011e+02
1.063803249854130263e+04,2.656229196275162394e+02
1.063803252037682068e+04,2.656233872175330930e+02
1.063803254221233692e+04,2.656238549203262664e+02
1.063803256404785498e+04,2.656243227359747721e+02
1.063803258588337121e+04,2.656247906644018713e+02
1.063803260771888745e+04,2.656252587056476386e+02
1.063803262955440550e+04,2.656257268597521488e+02
1.063803265138992174e+04,2.656261951266386632e+02
1.063803267322543797e+04,2.656266635063471426e+02
1.063803269506095603e+04,2.656271319989178323e+02
1.063803271689647227e+04,2.656276006042737663e+02
1.063803273873198850e+04,2.656280693224551328e+02
1.063803276056750656e+04,2.656285381535020633e+02
1.063803278240302279e+04,2.656290070973376487e+02
1.063803280423853903e+04,2.656294761540020204e+02
1.063803282607405708e+04,2.656299453235353667e+02
1.063803284790957332e+04,2.656304146058607216e+02
1.063803286974509138e+04,2.656308840010572681e+02
1.063803289158060761e+04,2.656313535090480400e+02
1.063803291341612385e+04,2.656318231298732826e+02
1.063803293525164190e+04,2.656322928635731841e+02
1.063803295708715814e+04,2.656327627100706081e+02
1.063803297892267437e+04,2.656332326694058565e+02
1.063803300075819243e+04,2.656337027416191745e+02
1.063803302259370867e+04,2.656341729266333118e+02
1.063803304442922490e+04,2.656346432244886842e+02
1.063803306626474296e+04,2.656351136352255367e+02
1.063803308810025919e+04,2.656355841587666191e+02
1.063803310993577543e+04,2.656360547951522335e+02
1.063803313177129348e+04,2.656365255444226818e+02
1.063803315360680972e+04,2.656369964065007139e+02
1.063803317544232777e+04,2.656374673814659104e+02
1.063803319727784401e+04,2.656379384692409644e+02
1.063803321911336025e+04,2.656384096698661779e+02
1.063803324094887830e+04,2.656388809833819096e+02
1.063803326278439454e+04,2.656393524097107388e+02
1.063803328461991077e+04,2.656398239488930813e+02
1.063803330645542883e+04,2.656402956009694094e+02
1.063803332829094506e+04,2.656407673658622457e+02
1.063803335012646130e+04,2.656412392436120058e+02
1.063803337196197936e+04,2.656417112342589917e+02
1.063803339379749559e+04,2.656421833377259532e+02
1.063803341563301183e+04,2.656426555540531353e+02
1.063803343746852988e+04,2.656431278832809539e+02
1.063803345930404612e+04,2.656436003253319882e+02
1.063803348113956417e+04,2.656440728802860463e+02
1.063803350297508041e+04,2.656445455480655369e+02
1.063803352481059665e+04,2.656450183287108189e+02
1.063803354664611470e+04,2.656454912222625353e+02
1.063803356848163094e+04,2.656459642286429812e+02
1.063803359031714717e+04,2.656464373478925154e+02
1.063803361215266523e+04,2.656469105800520651e+02
1.063803363398818146e+04,2.656473839250435844e+02
1.063803365582369770e+04,2.656478573829076595e+02
1.063803367765921575e+04,2.656483309536849902e+02
1.063803369949473199e+04,2.656488046372976441e+02
1.063803372133024823e+04,2.656492784337863782e+02
1.063803374316576628e+04,2.656497523431916079e+02
1.063803376500128252e+04,2.656502263654355147e+02
1.063803378683680057e+04,2.656507005005983046e+02
1.063803380867231681e+04,2.656511747486019885e+02
1.063803383050783304e+04,2.656516491094873800e+02
1.063803385234335110e+04,2.656521235832948946e+02
1.063803387417886734e+04,2.656525981699466001e+02
1.063803389601438357e+04,2.656530728694833670e+02
1.063803391784990163e+04,2.656535476819457244e+02
1.063803393968541786e+04,2.656540226072556266e+02
1.063803396152093410e+04,2.656544976454538869e+02
1.063803398335645215e+04,2.656549727965810916e+02
1.063803400519196839e+04,2.656554480605592516e+02
1.063803402702748463e+04,2.656559234374290668e+02
1.063803404886300268e+04,2.656563989272312938e+02
1.063803407069851892e+04,2.656568745298877730e+02
1.063803409253403697e+04,2.656573502454787672e+02
1.063803411436955321e+04,2.656578260739264010e+02
1.063803413620506944e+04,2.656583020152712038e+02
1.063803415804058750e+04,2.656587780695540459e+02
1.063803417987610374e+04,2.656592542366966541e+02
1.063803420171161997e+04,2.656597305167398986e+02
1.063803422354713803e+04,2.656602069097245362e+02
1.063803424538265426e+04,2.656606834155722936e+02
1.063803426721817050e+04,2.656611600343240411e+02
1.063803428905368855e+04,2.656616367660205924e+02
1.063803431088920479e+04,2.656621136105834466e+02
1.063803433272472103e+04,2.656625905680537585e+02
1.063803435456023908e+04,2.656630676384721710e+02
1.063803437639575532e+04,2.656635448217604107e+02
1.063803439823127337e+04,2.656640221179990817e+02
1.063803442006678961e+04,2.656644995271096832e+02
1.063803444190230584e+04,2.656649770491332561e+02
1.063803446373782390e+04,2.656654546841104434e+02
1.063803448557334013e+04,2.656659324319631423e+02
1.063803450740885637e+04,2.656664102927319959e+02
1.063803452924437443e+04,2.656668882664580451e+02
1.063803455107989066e+04,2.656673663530627323e+02
1.063803457291540690e+04,2.656678445525869847e+02
1.063803459475092495e+04,2.656683228650717865e+02
1.063803461658644119e+04,2.656688012904385801e+02
1.063803463842195742e+04,2.656692798287282926e+02
1.063803466025747548e+04,2.656697584799819083e+02
1.063803468209299172e+04,2.656702372441208126e+02
1.063803470392850977e+04,2.656707161212258939e+02
1.063803472576402601e+04,2.656711951112184806e+02
1.063803474759954224e+04,2.656716742141396139e+02
1.063803476943506030e+04,2.656721534300301641e+02
1.063803479127057653e+04,2.656726327588116874e+02
1.063803481310609277e+04,2.656731122005249404e+02
1.063803483494161082e+04,2.656735917552110777e+02
1.063803485677712706e+04,2.656740714227914850e+02
1.063803487861264330e+04,2.656745512033070327e+02
1.063803490044816135e+04,2.656750310967988185e+02
1.063803492228367759e+04,2.656755111031881142e+02
1.063803494411919382e+04,2.656759912225159042e+02
1.063803496595471188e+04,2.656764714548233428e+02
1.063803498779022812e+04,2.656769518000315884e+02
1.063803500962574617e+04,2.656774322582216996e+02
1.063803503146126241e+04,2.656779128293147778e+02
1.063803505329677864e+04,2.656783935133519776e+02
1.063803507513229670e+04,2.656788743103744537e+02
1.063803509696781293e+04,2.656793552203031368e+02
1.063803511880332917e+04,2.656798362431794089e+02
1.063803514063884722e+04,2.656803173790441406e+02
1.063803516247436346e+04,2.656807986278185467e+02
1.063803518430987970e+04,2.656812799895437252e+02
1.063803520614539775e+04,2.656817614642609442e+02
1.063803522798091399e+04,2.656822430518910210e+02
1.063803524981643022e+04,2.656827247524752238e+02
1.063803527165194828e+04,2.656832065660548210e+02
1.063803529348746451e+04,2.656836884925506297e+02
1.063803531532298257e+04,2.656841705320439928e+02
1.063803533715849881e+04,2.656846526844558412e+02
1.063803535899401504e+04,2.656851349498273294e+02
1.063803538082953310e+04,2.656856173281997826e+02
1.063803540266504933e+04,2.656860998194939611e+02
1.063803542450056557e+04,2.656865824237511902e+02
1.063803544633608362e+04,2.656870651410127380e+02
1.063803546817159986e+04,2.656875479711992512e+02
1.063803549000711610e+04,2.656880309143522254e+02
1.063803551184263415e+04,2.656885139705128154e+02
1.063803553367815039e+04,2.656889971396017813e+02
1.063803555551366662e+04,2.656894804216603916e+02
1.063803557734918468e+04,2.656899638167299713e+02
1.063803559918470091e+04,2.656904473247313376e+02
1.063803562102021897e+04,2.656909309457459472e+02
1.063803564285573520e+04,2.656914146796943896e+02
1.063803566469125144e+04,2.656918985266181039e+02
1.063803568652676950e+04,2.656923824865584152e+02
1.063803570836228573e+04,2.656928665594359131e+02
1.063803573019780197e+04,2.656933507452919230e+02
1.063803575203332002e+04,2.656938350441678836e+02
1.063803577386883626e+04,2.656943194559843846e+02
1.063803579570435249e+04,2.656948039807828081e+02
1.063803581753987055e+04,2.656952886186045362e+02
1.063803583937538679e+04,2.656957733693699879e+02
1.063803586121090302e+04,2.656962582331206590e+02
1.063803588304642108e+04,2.656967432098981021e+02
1.063803590488193731e+04,2.656972282996225658e+02
1.063803592671745537e+04,2.656977135023760184e+02
1.063803594855297160e+04,2.656981988180785947e+02
1.063803597038848784e+04,2.656986842467720180e+02
1.063803599222400589e+04,2.656991697884977270e+02
1.063803601405952213e+04,2.656996554431759705e+02
1.063803603589503837e+04,2.657001412108483009e+02
1.063803605773055642e+04,2.657006270915562709e+02
1.063803607956607266e+04,2.657011130852200722e+02
1.063803610140158889e+04,2.657015991918813711e+02
1.063803612323710695e+04,2.657020854115816633e+02
1.063803614507262319e+04,2.657025717442409132e+02
1.063803616690813942e+04,2.657030581899010713e+02
1.063803618874365748e+04,2.657035447486034627e+02
1.063803621057917371e+04,2.657040314202683930e+02
1.063803623241469177e+04,2.657045182049778873e+02
1.063803625425020800e+04,2.657050051026519668e+02
1.063803627608572424e+04,2.657054921133322978e+02
1.063803629792124229e+04,2.657059792370606033e+02
1.063803631975675853e+04,2.657064664737567341e+02
1.063803634159227477e+04,2.657069538234625838e+02
1.063803636342779282e+04,2.657074412862196482e+02
1.063803638526330906e+04,2.657079288619478916e+02
1.063803640709882529e+04,2.657084165506890940e+02
1.063803642893434335e+04,2.657089043524848648e+02
1.063803645076985958e+04,2.657093922672551685e+02
1.063803647260537582e+04,2.657098802950416143e+02
1.063803649444089388e+04,2.657103684358861528e+02
1.063803651627641011e+04,2.657108566897084074e+02
1.063803653811192817e+04,2.657113450565908579e+02
1.063803655994744440e+04,2.657118335364532982e+02
1.063803658178296064e+04,2.657123221293375082e+02
1.063803660361847869e+04,2.657128108352852678e+02
1.063803662545399493e+04,2.657132996542162005e+02
1.063803664728951117e+04,2.657137885861721998e+02
1.063803666912502922e+04,2.657142776311952161e+02
1.063803669096054546e+04,2.657147667892046456e+02
1.063803671279606169e+04,2.657152560602425524e+02
1.063803673463157975e+04,2.657157454443506026e+02
1.063803675646709598e+04,2.657162349414484197e+02
1.063803677830261222e+04,2.657167245515780678e+02
1.063803680013813027e+04,2.657172142747812131e+02
1.063803682197364651e+04,2.657177041109775359e+02
1.063803684380916457e+04,2.657181940602495729e+02
1.063803686564468080e+04,2.657186841225169474e+02
1.063803688748019704e+04,2.657191742978214961e+02
1.063803690931571509e+04,2.657196645862052264e+02
1.063803693115123133e+04,2.657201549875875344e+02
1.063803695298674756e+04,2.657206455020103135e+02
1.063803697482226562e+04,2.657211361295155712e+02
1.063803699665778186e+04,2.657216268700226465e+02
1.063803701849329809e+04,2.657221177235736604e+02
1.063803704032881615e+04,2.657226086902103361e+02
1.063803706216433238e+04,2.657230997698522401e+02
1.063803708399984862e+04,2.657235909625412660e+02
1.063803710583536667e+04,2.657240822683194779e+02
1.063803712767088291e+04,2.657245736871059876e+02
1.063803714950640097e+04,2.657250652189839570e+02
1.063803717134191720e+04,2.657255568638725549e+02
1.063803719317743344e+04,2.657260486218137316e+02
1.063803721501295149e+04,2.657265404928496082e+02
1.063803723684846773e+04,2.657270324768993532e+02
1.063803725868398396e+04,2.657275245740050309e+02
1.063803728051950202e+04,2.657280167842087621e+02
1.063803730235501826e+04,2.657285091074296588e+02
1.063803732419053449e+04,2.657290015437098418e+02
1.063803734602605255e+04,2.657294940930913185e+02
1.063803736786156878e+04,2.657299867554932007e+02
1.063803738969708502e+04,2.657304795309576093e+02
1.063803741153260307e+04,2.657309724195267790e+02
1.063803743336811931e+04,2.657314654211196512e+02
1.063803745520363555e+04,2.657319585357782898e+02
1.063803747703915360e+04,2.657324517635451002e+02
1.063803749887466984e+04,2.657329451043387962e+02
1.063803752071018789e+04,2.657334385582427103e+02
1.063803754254570413e+04,2.657339321251757838e+02
1.063803756438122036e+04,2.657344258051801944e+02
1.063803758621673842e+04,2.657349195982982337e+02
1.063803760805225465e+04,2.657354135044486156e+02
1.063803762988777089e+04,2.657359075236736885e+02
1.063803765172328895e+04,2.657364016560156870e+02
1.063803767355880518e+04,2.657368959013933249e+02
1.063803769539432142e+04,2.657373902598488939e+02
1.063803771722983947e+04,2.657378847314246855e+02
1.063803773906535571e+04,2.657383793160394703e+02
1.063803776090087194e+04,2.657388740137354830e+02
1.063803778273639000e+04,2.657393688245550152e+02
1.063803780457190624e+04,2.657398637484167807e+02
1.063803782640742429e+04,2.657403587854043394e+02
1.063803784824294053e+04,2.657408539354362347e+02
1.063803787007845676e+04,2.657413491985549285e+02
1.063803789191397482e+04,2.657418445748027125e+02
1.063803791374949105e+04,2.657423400640980731e+02
1.063803793558500729e+04,2.657428356664835292e+02
1.063803795742052534e+04,2.657433313820013154e+02
1.063803797925604158e+04,2.657438272105700889e+02
1.063803800109155782e+04,2.657443231522321412e+02
1.063803802292707587e+04,2.657448192070299342e+02
1.063803804476259211e+04,2.657453153748819545e+02
1.063803806659810834e+04,2.657458116558304937e+02
1.063803808843362640e+04,2.657463080499181274e+02
1.063803811026914263e+04,2.657468045570632285e+02
1.063803813210466069e+04,2.657473011773495841e+02
1.063803815394017693e+04,2.657477979106955672e+02
1.063803817577569316e+04,2.657482947571436398e+02
1.063803819761121122e+04,2.657487917167362639e+02
1.063803821944672745e+04,2.657492887893917555e+02
1.063803824128224369e+04,2.657497859751525766e+02
1.063803826311776174e+04,2.657502832740613599e+02
1.063803828495327798e+04,2.657507806860363075e+02
1.063803830678879422e+04,2.657512782111199385e+02
1.063803832862431227e+04,2.657517758493547149e+02
1.063803835045982851e+04,2.657522736006588389e+02
1.063803837229534474e+04,2.657527714650749999e+02
1.063803839413086280e+04,2.657532694426456032e+02
1.063803841596637903e+04,2.657537675332889648e+02
1.063803843780189709e+04,2.657542657370889287e+02
1.063803845963741333e+04,2.657547640539638110e+02
1.063803848147292956e+04,2.657552624839561304e+02
1.063803850330844762e+04,2.657557610271084627e+02
1.063803852514396385e+04,2.657562596833388397e+02
1.063803854697948009e+04,2.657567584526899509e+02
1.063803856881499814e+04,2.657572573352044287e+02
1.063803859065051438e+04,2.657577563308001913e+02
1.063803861248603062e+04,2.657582554395200418e+02
1.063803863432154867e+04,2.657587546614064422e+02
1.063803865615706491e+04,2.657592539963774811e+02
1.063803867799258114e+04,2.657597534444757912e+02
1.063803869982809920e+04,2.657602530057440617e+02
1.063803872166361543e+04,2.657607526801001541e+02
1.063803874349913349e+04,2.657612524676284238e+02
1.063803876533464972e+04,2.657617523682467322e+02
1.063803878717016596e+04,2.657622523819978255e+02
1.063803880900568402e+04,2.657627525089242795e+02
1.063803883084120025e+04,2.657632527489440122e+02
1.063803885267671649e+04,2.657637531020997699e+02
1.063803887451223454e+04,2.657642535684343557e+02
1.063803889634775078e+04,2.657647541478654603e+02
1.063803891818326701e+04,2.657652548404357731e+02
1.063803894001878507e+04,2.657657556461881541e+02
1.063803896185430131e+04,2.657662565650404076e+02
1.063803898368981754e+04,2.657667575970351663e+02
1.063803900552533560e+04,2.657672587422153470e+02
1.063803902736085183e+04,2.657677600004984697e+02
1.063803904919636989e+04,2.657682613719692881e+02
1.063803907103188612e+04,2.657687628565451519e+02
1.063803909286740236e+04,2.657692644542690914e+02
1.063803911470292041e+04,2.657697661651839098e+02
1.063803913653843665e+04,2.657702679892071274e+02
1.063803915837395289e+04,2.657707699263816608e+02
1.063803918020947094e+04,2.657712719767504268e+02
1.063803920204498718e+04,2.657717741402308320e+02
1.063803922388050341e+04,2.657722764168657363e+02
1.063803924571602147e+04,2.657727788066982271e+02
1.063803926755153771e+04,2.657732813096455970e+02
1.063803928938705394e+04,2.657737839257507062e+02
1.063803931122257200e+04,2.657742866550566987e+02
1.063803933305808823e+04,2.657747894974808105e+02
1.063803935489360629e+04,2.657752924531079657e+02
1.063803937672912252e+04,2.657757955218553434e+02
1.063803939856463876e+04,2.657762987037660878e+02
1.063803942040015681e+04,2.657768019988830588e+02
1.063803944223567305e+04,2.657773054071235492e+02
1.063803946407118929e+04,2.657778089285306464e+02
1.063803948590670734e+04,2.657783125631473240e+02
1.063803950774222358e+04,2.657788163108907611e+02
1.063803952957773981e+04,2.657793201718039882e+02
1.063803955141325787e+04,2.657798241459301494e+02
1.063803957324877410e+04,2.657803282331863102e+02
1.063803959508429034e+04,2.657808324336155579e+02
1.063803961691980840e+04,2.657813367472609798e+02
1.063803963875532463e+04,2.657818411740396414e+02
1.063803966059084269e+04,2.657823457140366941e+02
1.063803968242635892e+04,2.657828503671690896e+02
1.063803970426187516e+04,2.657833551334801427e+02
1.063803972609739321e+04,2.657838600130126565e+02
