Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.891515680057758800e+03,2.143716539273346768e+02
9.891518373386119492e+03,2.142150177706870977e+02
9.891521066714480185e+03,2.140565690762820452e+02
9.891523760042840877e+03,2.138963106111846173e+02
9.891526453371201569e+03,2.137342451740649665e+02
9.891529146699562261e+03,2.135703755951491303e+02
9.891531840027922954e+03,2.134047047361698901e+02
9.891534533356283646e+03,2.132372354903163796e+02
9.891537226684644338e+03,2.130679707821841760e+02
9.891539920013005030e+03,2.128969135677235727e+02
9.891542613341365723e+03,2.127240668341883918e+02
9.891545306669726415e+03,2.125494336000836597e+02
9.891547999998087107e+03,2.123730169151129132e+02
9.891550693326445980e+03,2.121948198602458433e+02
9.891553386654806673e+03,2.120148455471821194e+02
9.891556079983167365e+03,2.118330971190187313e+02
9.891558773311528057e+03,2.116495777497152631e+02
9.891561466639888749e+03,2.114642906441580408e+02
9.891564159968249442e+03,2.112772390381043124e+02
9.891566853296610134e+03,2.110884261981254610e+02
9.891569546624970826e+03,2.108978554215504460e+02
9.891572239953331518e+03,2.107055300364075379e+02
9.891574933281692211e+03,2.105114534013668219e+02
9.891577626610052903e+03,2.103156289056812227e+02
9.891580319938413595e+03,2.101180599691273585e+02
9.891583013266774287e+03,2.099187500419459411e+02
9.891585706595134980e+03,2.097177026047813513e+02
9.891588399923495672e+03,2.095149211686209583e+02
9.891591093251856364e+03,2.093104092747338143e+02
9.891593786580217056e+03,2.091041704946087236e+02
9.891596479908577749e+03,2.088962084298919137e+02
9.891599173236936622e+03,2.086865267124664740e+02
9.891601866565297314e+03,2.084751290038211380e+02
9.891604559893658006e+03,2.082620189958359163e+02
9.891607253222018699e+03,2.080472004101527546e+02
9.891609946550379391e+03,2.078306769982511071e+02
9.891612639878740083e+03,2.076124525413825666e+02
9.891615333207100775e+03,2.073925308505052669e+02
9.891618026535461468e+03,2.071709157662164387e+02
9.891620719863822160e+03,2.069476111586862999e+02
9.891623413192182852e+03,2.067226209275896167e+02
9.891626106520543544e+03,2.064959490020382873e+02
9.891628799848904237e+03,2.062675993405123336e+02
9.891631493177264929e+03,2.060375759307910073e+02
9.891634186505625621e+03,2.058058827898828724e+02
9.891636879833986313e+03,2.055725239639558595e+02
9.891639573162347006e+03,2.053375035282664953e+02
9.891642266490707698e+03,2.051008255870888490e+02
9.891644959819068390e+03,2.048624942736427954e+02
9.891647653147427263e+03,2.046225137501845950e+02
9.891650346475787956e+03,2.043808882072844142e+02
9.891653039804148648e+03,2.041376218647260146e+02
9.891655733132509340e+03,2.038927189707857224e+02
9.891658426460870032e+03,2.036461838023194844e+02
9.891661119789230725e+03,2.033980206646889428e+02
9.891663813117591417e+03,2.031482338916852655e+02
9.891666506445952109e+03,2.028968278454541121e+02
9.891669199774312801e+03,2.026438069164193223e+02
9.891671893102673494e+03,2.023891755232062053e+02
9.891674586431034186e+03,2.021329381125642328e+02
9.891677279759394878e+03,2.018750991592897321e+02
9.891679973087755570e+03,2.016156631661474421e+02
9.891682666416116263e+03,2.013546346637918703e+02
9.891685359744476955e+03,2.010920182106885079e+02
9.891688053072837647e+03,2.008278183930337093e+02
9.891690746401198339e+03,2.005620398246749971e+02
9.891693439729559032e+03,2.002946871470305723e+02
9.891696133057917905e+03,2.000257650291898699e+02
9.891698826386278597e+03,1.997552781671049615e+02
9.891701519714639289e+03,1.994832312845983040e+02
9.891704213042999982e+03,1.992096291325542836e+02
9.891706906371360674e+03,1.989344764890180670e+02
9.891709599699721366e+03,1.986577781591115013e+02
9.891712293028082058e+03,1.983795389749496962e+02
9.891714986356442751e+03,1.980997637955563278e+02
9.891717679684803443e+03,1.978184575067788842e+02
9.891720373013164135e+03,1.975356250212033160e+02
9.891723066341524827e+03,1.972512712780685149e+02
9.891725759669885520e+03,1.969654012431795991e+02
9.891728452998246212e+03,1.966780199088213124e+02
9.891731146326606904e+03,1.963891322936713095e+02
9.891733839654967596e+03,1.960987434427117648e+02
9.891736532983328289e+03,1.958068584271418047e+02
9.891739226311688981e+03,1.955134823442889456e+02
9.891741919640047854e+03,1.952186203177192283e+02
9.891744612968408546e+03,1.949222774963509153e+02
9.891747306296769239e+03,1.946244590555586740e+02
9.891749999625129931e+03,1.943251701962880702e+02
9.891752692953490623e+03,1.940244161451634852e+02
9.891755386281851315e+03,1.937222021543963706e+02
9.891758079610212008e+03,1.934185335016939575e+02
9.891760772938572700e+03,1.931134154901669433e+02
9.891763466266933392e+03,1.928068534482367795e+02
9.891766159595294084e+03,1.924988527295426763e+02
9.891768852923654777e+03,1.921894187128483225e+02
9.891771546252015469e+03,1.918785568019477239e+02
9.891774239580376161e+03,1.915662724255707019e+02
9.891776932908736853e+03,1.912525710372885044e+02
9.891779626237097546e+03,1.909374581154181669e+02
9.891782319565458238e+03,1.906209391629270726e+02
9.891785012893818930e+03,1.903030197073368583e+02
9.891787706222179622e+03,1.899837053006266672e+02
9.891790399550538496e+03,1.896630015193535996e+02
9.891793092878899188e+03,1.893409139636876262e+02
9.891795786207259880e+03,1.890174482586135127e+02
9.891798479535620572e+03,1.886926100529674954e+02
9.891801172863981265e+03,1.883664050195541506e+02
9.891803866192341957e+03,1.880388388550476577e+02
9.891806559520702649e+03,1.877099172798924087e+02
9.891809252849063341e+03,1.873796460382028499e+02
9.891811946177424034e+03,1.870480308976632671e+02
9.891814639505784726e+03,1.867150776494272577e+02
9.891817332834145418e+03,1.863807921080164078e+02
9.891820026162506110e+03,1.860451801112185990e+02
9.891822719490866803e+03,1.857082475199863723e+02
9.891825412819227495e+03,1.853700002183344395e+02
9.891828106147588187e+03,1.850304441132368538e+02
9.891830799475948879e+03,1.846895851345240942e+02
9.891833492804309572e+03,1.843474292347791277e+02
9.891836186132670264e+03,1.840039823892338688e+02
9.891838879461029137e+03,1.836592505958977313e+02
9.891841572789389829e+03,1.833132398745208320e+02
9.891844266117750522e+03,1.829659562678861846e+02
9.891846959446111214e+03,1.826174058407731025e+02
9.891849652774471906e+03,1.822675946800841018e+02
9.891852346102832598e+03,1.819165288947385193e+02
9.891855039431193291e+03,1.815642146155656746e+02
9.891857732759553983e+03,1.812106579951979768e+02
9.891860426087914675e+03,1.808558652079636602e+02
9.891863119416275367e+03,1.804998424497783844e+02
9.891865812744636060e+03,1.801425959380376867e+02
9.891868506072996752e+03,1.797841319115077852e+02
9.891871199401357444e+03,1.794244566302171791e+02
9.891873892729718136e+03,1.790635763753468837e+02
9.891876586058078829e+03,1.787014974491213479e+02
9.891879279386439521e+03,1.783382261746975814e+02
9.891881972714800213e+03,1.779737688960551907e+02
9.891884666043160905e+03,1.776081319778857051e+02
9.891887359371519779e+03,1.772413218057292283e+02
9.891890052699880471e+03,1.768733447848715343e+02
9.891892746028241163e+03,1.765042073417183417e+02
9.891895439356601855e+03,1.761339159226930065e+02
9.891898132684962548e+03,1.757624769943713261e+02
9.891900826013323240e+03,1.753898970433686486e+02
9.891903519341683932e+03,1.750161825762264982e+02
9.891906212670044624e+03,1.746413401192991728e+02
9.891908905998405316e+03,1.742653762186393180e+02
9.891911599326766009e+03,1.738882974398840133e+02
9.891914292655126701e+03,1.735101103681399479e+02
9.891916985983487393e+03,1.731308216078686542e+02
9.891919679311848085e+03,1.727504377827706037e+02
9.891922372640208778e+03,1.723689655356703270e+02
9.891925065968569470e+03,1.719864115283997137e+02
9.891927759296930162e+03,1.716027824416819954e+02
9.891930452625290854e+03,1.712180849750151310e+02
9.891933145953649728e+03,1.708323258468153938e+02
9.891935839282010420e+03,1.704455117932575945e+02
9.891938532610371112e+03,1.700576495697204678e+02
9.891941225938731804e+03,1.696687459496270378e+02
9.891943919267092497e+03,1.692788077245870397e+02
9.891946612595453189e+03,1.688878417042778040e+02
9.891949305923813881e+03,1.684958547163254252e+02
9.891951999252174573e+03,1.681028536061859882e+02
9.891954692580535266e+03,1.677088452370254572e+02
9.891957385908895958e+03,1.673138364896001349e+02
9.891960079237256650e+03,1.669178342621362106e+02
9.891962772565617342e+03,1.665208454702097072e+02
9.891965465893978035e+03,1.661228770466253195e+02
9.891968159222338727e+03,1.657239359412957924e+02
9.891970852550699419e+03,1.653240291211201622e+02
9.891973545879060111e+03,1.649231635698618845e+02
9.891976239207420804e+03,1.645213462880275301e+02
9.891978932535781496e+03,1.641185842927441456e+02
9.891981625864140369e+03,1.637148846179096608e+02
9.891984319192501061e+03,1.633102543129791400e+02
9.891987012520861754e+03,1.629047004444768163e+02
9.891989705849222446e+03,1.624982300947835938e+02
9.891992399177583138e+03,1.620908503622852663e+02
9.891995092505943830e+03,1.616825683612484852e+02
9.891997785834304523e+03,1.612733912216969827e+02
9.892000479162665215e+03,1.608633260892862324e+02
9.892003172491025907e+03,1.604523801251795589e+02
9.892005865819386599e+03,1.600405605059223717e+02
9.892008559147747292e+03,1.596278744233174791e+02
9.892011252476107984e+03,1.592143290842987255e+02
9.892013945804468676e+03,1.587999317108059927e+02
9.892016639132829368e+03,1.583846895396583250e+02
9.892019332461190061e+03,1.579686098224280215e+02
9.892022025789550753e+03,1.575516998253139320e+02
9.892024719117911445e+03,1.571339668290141560e+02
9.892027412446272137e+03,1.567154181285994241e+02
9.892030105774631011e+03,1.562960610336692469e+02
9.892032799102991703e+03,1.558759028670901898e+02
9.892035492431352395e+03,1.554549509665677363e+02
9.892038185759713087e+03,1.550332126833861537e+02
9.892040879088073780e+03,1.546106953825621417e+02
9.892043572416434472e+03,1.541874064427171049e+02
9.892046265744795164e+03,1.537633532559479761e+02
9.892048959073155856e+03,1.533385432276978690e+02
9.892051652401516549e+03,1.529129837766272999e+02
9.892054345729877241e+03,1.524866823344839304e+02
9.892057039058237933e+03,1.520596463459732490e+02
9.892059732386598625e+03,1.516318832686289397e+02
9.892062425714959318e+03,1.512034005726816872e+02
9.892065119043320010e+03,1.507742057409292613e+02
9.892067812371680702e+03,1.503443062686059477e+02
9.892070505700041394e+03,1.499137096632514954e+02
9.892073199028402087e+03,1.494824234445800073e+02
9.892075892356762779e+03,1.490504551443485468e+02
9.892078585685121652e+03,1.486178123065182888e+02
9.892081279013482344e+03,1.481845024859531179e+02
9.892083972341843037e+03,1.477505332500413715e+02
9.892086665670203729e+03,1.473159121773948925e+02
9.892089358998564421e+03,1.468806468580090439e+02
9.892092052326925113e+03,1.464447448931298936e+02
9.892094745655285806e+03,1.460082138951214574e+02
9.892097438983646498e+03,1.455710614873330258e+02
9.892100132312007190e+03,1.451332953039657809e+02
9.892102825640367882e+03,1.446949229899395846e+02
9.892105518968728575e+03,1.442559522007594239e+02
9.892108212297089267e+03,1.438163906023816594e+02
9.892110905625449959e+03,1.433762458710804708e+02
9.892113598953810651e+03,1.429355256933133376e+02
9.892116292282171344e+03,1.424942377655872292e+02
9.892118985610532036e+03,1.420523897943236591e+02
9.892121678938892728e+03,1.416099894957249035e+02
9.892124372267251601e+03,1.411670445959378242e+02
9.892127065595612294e+03,1.407235628297223968e+02
9.892129758923972986e+03,1.402795519421114534e+02
9.892132452252333678e+03,1.398350196870789262e+02
9.892135145580694370e+03,1.393899738277037557e+02
9.892137838909055063e+03,1.389444221360344898e+02
9.892140532237415755e+03,1.384983723929528878e+02
9.892143225565776447e+03,1.380518323880386617e+02
9.892145918894137139e+03,1.376048099194329382e+02
9.892148612222497832e+03,1.371573127937025447e+02
9.892151305550858524e+03,1.367093488257033300e+02
9.892153998879219216e+03,1.362609258384441944e+02
9.892156692207579908e+03,1.358120516629495853e+02
9.892159385535940601e+03,1.353627341381235851e+02
9.892162078864301293e+03,1.349129811106126624e+02
9.892164772192661985e+03,1.344628004346686510e+02
9.892167465521022677e+03,1.340121999720115582e+02
9.892170158849383370e+03,1.335611875916924305e+02
9.892172852177742243e+03,1.331097711702607853e+02
9.892175545506102935e+03,1.326579585904072758e+02
9.892178238834463627e+03,1.322057577426554360e+02
9.892180932162824320e+03,1.317531765240046013e+02
9.892183625491185012e+03,1.313002228380966017e+02
9.892186318819545704e+03,1.308469045950779446e+02
9.892189012147906396e+03,1.303932297114614016e+02
9.892191705476267089e+03,1.299392061099882199e+02
9.892194398804627781e+03,1.294848417194892534e+02
9.892197092132988473e+03,1.290301444747465496e+02
9.892199785461349165e+03,1.285751223163553902e+02
9.892202478789709858e+03,1.281197831905849398e+02
9.892205172118070550e+03,1.276641350492396612e+02
9.892207865446431242e+03,1.272081858495206887e+02
9.892210558774791934e+03,1.267519435538862638e+02
9.892213252103152627e+03,1.262954161299136899e+02
9.892215945431513319e+03,1.258386115501592286e+02
9.892218638759874011e+03,1.253815377920194578e+02
9.892221332088232884e+03,1.249242028379002249e+02
9.892224025416593577e+03,1.244666146738428552e+02
9.892226718744954269e+03,1.240087812912362892e+02
9.892229412073314961e+03,1.235507106854437041e+02
9.892232105401675653e+03,1.230924108559707406e+02
9.892234798730036346e+03,1.226338898063261666e+02
9.892237492058397038e+03,1.221751555438817860e+02
9.892240185386757730e+03,1.217162160797331154e+02
9.892242878715118422e+03,1.212570794285590239e+02
9.892245572043479115e+03,1.207977536084822816e+02
9.892248265371839807e+03,1.203382466409287161e+02
9.892250958700200499e+03,1.198785665504879745e+02
9.892253652028561191e+03,1.194187213647729209e+02
9.892256345356921884e+03,1.189587191142795319e+02
9.892259038685282576e+03,1.184985678322467066e+02
9.892261732013643268e+03,1.180382755545159768e+02
9.892264425342003960e+03,1.175778503193911462e+02
9.892267118670364653e+03,1.171173001674978735e+02
9.892269811998723526e+03,1.166566331419545293e+02
9.892272505327084218e+03,1.161958572869869784e+02
9.892275198655444910e+03,1.157349806496550428e+02
9.892277891983805603e+03,1.152740112784674977e+02
9.892280585312166295e+03,1.148129572235525444e+02
9.892283278640526987e+03,1.143518265365172084e+02
9.892285971968887679e+03,1.138906272703068367e+02
9.892288665297248372e+03,1.134293674790644104e+02
9.892291358625609064e+03,1.129680552179898001e+02
9.892294051953969756e+03,1.125066985431993203e+02
9.892296745282330448e+03,1.120453055115848144e+02
9.892299438610691141e+03,1.115838841806731239e+02
9.892302131939051833e+03,1.111224426084850734e+02
9.892304825267412525e+03,1.106609888533950823e+02
9.892307518595773217e+03,1.101995309739906190e+02
9.892310211924133910e+03,1.097380770289308742e+02
9.892312905252494602e+03,1.092766350768062438e+02
9.892315598580853475e+03,1.088152131763095554e+02
9.892318291909214167e+03,1.083538193848482791e+02
9.892320985237574860e+03,1.078924617602743723e+02
9.892323678565935552e+03,1.074311483594961913e+02
9.892326371894296244e+03,1.069698872386499460e+02
9.892329065222656936e+03,1.065086864529586137e+02
9.892331758551017629e+03,1.060475540565917640e+02
9.892334451879378321e+03,1.055864981025245299e+02
9.892337145207739013e+03,1.051255266423973893e+02
9.892339838536099705e+03,1.046646477263747244e+02
9.892342531864460398e+03,1.042038694030051573e+02
9.892345225192821090e+03,1.037431997190805788e+02
9.892347918521181782e+03,1.032826467194955455e+02
9.892350611849542474e+03,1.028222184471069625e+02
9.892353305177903167e+03,1.023619229425935515e+02
9.892355998506263859e+03,1.019017682443154911e+02
9.892358691834624551e+03,1.014417623881738848e+02
9.892361385162985243e+03,1.009819134074706426e+02
9.892364078491344117e+03,1.005222293330784851e+02
9.892366771819704809e+03,1.000627181920588527e+02
9.892369465148065501e+03,9.960338800938471593e+01
9.892372158476426193e+03,9.914424680655834266e+01
9.892374851804786886e+03,9.868530260178175695e+01
9.892377545133147578e+03,9.822656340981667711e+01
9.892380238461508270e+03,9.776803724184463817e+01
9.892382931789868962e+03,9.730973210532697237e+01
9.892385625118229655e+03,9.685165600386511642e+01
9.892388318446590347e+03,9.639381693706070564e+01
9.892391011774951039e+03,9.593622290037599498e+01
9.892393705103311731e+03,9.547888188499393891e+01
9.892396398431672424e+03,9.502180187767899611e+01
9.892399091760033116e+03,9.456499086063776360e+01
9.892401785088393808e+03,9.410845681137905672e+01
9.892404478416754500e+03,9.365220770257478478e+01
9.892407171745115193e+03,9.319625150192105423e+01
9.892409865073475885e+03,9.274059617199858963e+01
9.892412558401834758e+03,9.228524967044135963e+01
9.892415251730195450e+03,9.183021994856777326e+01
9.892417945058556143e+03,9.137551495308674987e+01
9.892420638386916835e+03,9.092114262472848907e+01
9.892423331715277527e+03,9.046711089841399200e+01
9.892426025043638219e+03,9.001342770311595132e+01
9.892428718371998912e+03,8.956010096172083479e+01
9.892431411700359604e+03,8.910713859088971844e+01
9.892434105028720296e+03,8.865454850092078232e+01
9.892436798357080988e+03,8.820233859561083989e+01
9.892439491685441681e+03,8.775051677211736489e+01
9.892442185013802373e+03,8.729909092082051814e+01
9.892444878342163065e+03,8.684806892518550114e+01
9.892447571670523757e+03,8.639745866162469667e+01
9.892450264998884450e+03,8.594726799936027817e+01
9.892452958327245142e+03,8.549750480028667710e+01
9.892455651655605834e+03,8.504817691883344821e+01
9.892458344983966526e+03,8.459929220182763743e+01
9.892461038312325400e+03,8.415085848866036144e+01
9.892463731640686092e+03,8.370288360993772869e+01
9.892466424969046784e+03,8.325537538916199765e+01
9.892469118297407476e+03,8.280834164138282460e+01
9.892471811625768169e+03,8.236179017336395702e+01
9.892474504954128861e+03,8.191572878344690878e+01
9.892477198282489553e+03,8.147016526141460702e+01
9.892479891610850245e+03,8.102510738835562165e+01
9.892482584939210938e+03,8.058056293652808222e+01
9.892485278267571630e+03,8.013653966922385052e+01
9.892487971595932322e+03,7.969304534063316225e+01
9.892490664924293014e+03,7.925008769570941070e+01
9.892493358252653707e+03,7.880767447003340465e+01
9.892496051581014399e+03,7.836581338967835109e+01
9.892498744909375091e+03,7.792451217107527839e+01
9.892501438237735783e+03,7.748377852087810425e+01
9.892504131566096476e+03,7.704362013582880309e+01
9.892506824894455349e+03,7.660404470292031931e+01
9.892509518222816041e+03,7.616505989807450305e+01
9.892512211551176733e+03,7.572667338778940405e+01
9.892514904879537426e+03,7.528889282781808845e+01
9.892517598207898118e+03,7.485172586333138156e+01
9.892520291536258810e+03,7.441518012878484001e+01
9.892522984864619502e+03,7.397926324778504181e+01
9.892525678192980195e+03,7.354398283295638805e+01
9.892528371521340887e+03,7.310934648580868611e+01
9.892531064849701579e+03,7.267536179660389450e+01
9.892533758178062271e+03,7.224203634422390508e+01
9.892536451506422964e+03,7.180937769603789889e+01
9.892539144834783656e+03,7.137739340777042685e+01
9.892541838163144348e+03,7.094609102336931983e+01
9.892544531491505040e+03,7.051547807487403929e+01
9.892547224819865733e+03,7.008556208228415585e+01
9.892549918148226425e+03,6.965635055342758619e+01
9.892552611476587117e+03,6.922785098383050695e+01
9.892555304804945990e+03,6.880007085687400092e+01
9.892557998133306683e+03,6.837301764250879899e+01
9.892560691461667375e+03,6.794669879885822183e+01
9.892563384790028067e+03,6.752112177093177081e+01
9.892566078118388759e+03,6.709629399078424683e+01
9.892568771446749452e+03,6.667222287738594844e+01
9.892571464775110144e+03,6.624891583649325355e+01
9.892574158103470836e+03,6.582638026051913016e+01
9.892576851431831528e+03,6.540462352840391702e+01
9.892579544760192221e+03,6.498365300548672963e+01
9.892582238088552913e+03,6.456347604337699408e+01
9.892584931416913605e+03,6.414409997982546940e+01
9.892587624745274297e+03,6.372553213859668375e+01
9.892590318073634990e+03,6.330777982934046122e+01
9.892593011401995682e+03,6.289085034746490521e+01
9.892595704730356374e+03,6.247475097400852206e+01
9.892598398058717066e+03,6.205948897551357391e+01
9.892601091387077759e+03,6.164507160389830176e+01
9.892603784715436632e+03,6.123150609661026778e+01
9.892606478043797324e+03,6.081879967538267096e+01
9.892609171372158016e+03,6.040695954778428955e+01
9.892611864700518709e+03,5.999599290597608814e+01
9.892614558028879401e+03,5.958590692686471613e+01
9.892617251357240093e+03,5.917670877197721779e+01
9.892619944685600785e+03,5.876840558733639597e+01
9.892622638013961478e+03,5.836100450333572098e+01
9.892625331342322170e+03,5.795451263461477254e+01
9.892628024670682862e+03,5.754893707993514340e+01
9.892630717999043554e+03,5.714428492205633603e+01
9.892633411327404247e+03,5.674056322761217785e+01
9.892636104655764939e+03,5.633777904698733607e+01
9.892638797984125631e+03,5.593593941419437243e+01
9.892641491312486323e+03,5.553505134675031485e+01
9.892644184640847016e+03,5.513512184555515461e+01
9.892646877969207708e+03,5.473615789476862403e+01
9.892649571297568400e+03,5.433816646168861553e+01
9.892652264625927273e+03,5.394115449689739705e+01
9.892654957954287966e+03,5.354512893306807797e+01
