Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.061386839625396533e+04,6.561813376514713809e+02
1.061386841220926544e+04,6.561899493200454572e+02
1.061386842816456374e+04,6.561985595996732172e+02
1.061386844411986385e+04,6.562071684922797203e+02
1.061386846007516215e+04,6.562157759958646466e+02
1.061386847603046226e+04,6.562243821123521457e+02
1.061386849198576056e+04,6.562329868397423525e+02
1.061386850794106067e+04,6.562415901799594167e+02
1.061386852389635897e+04,6.562501921310035868e+02
1.061386853985165908e+04,6.562587926947984442e+02
1.061386855580695737e+04,6.562673918693451469e+02
1.061386857176225749e+04,6.562759896565665940e+02
1.061386858771755578e+04,6.562845860544642846e+02
1.061386860367285590e+04,6.562931810649606632e+02
1.061386861962815419e+04,6.563017746860580246e+02
1.061386863558345431e+04,6.563103669196781311e+02
1.061386865153875260e+04,6.563189577638239598e+02
1.061386866749405272e+04,6.563275472204162497e+02
1.061386868344935101e+04,6.563361352874590011e+02
1.061386869940465112e+04,6.563447219668724983e+02
1.061386871535994942e+04,6.563533072566610826e+02
1.061386873131524953e+04,6.563618911587445837e+02
1.061386874727054783e+04,6.563704736711276837e+02
1.061386876322584794e+04,6.563790547957298713e+02
1.061386877918114624e+04,6.563876345305565110e+02
1.061386879513644635e+04,6.563962128775261817e+02
1.061386881109174647e+04,6.564047898356228643e+02
1.061386882704704476e+04,6.564133654038314489e+02
1.061386884300234487e+04,6.564219395840692641e+02
1.061386885895764317e+04,6.564305123743436070e+02
1.061386887491294328e+04,6.564390837765714650e+02
1.061386889086824158e+04,6.564476537887605900e+02
1.061386890682354169e+04,6.564562224128275147e+02
1.061386892277883999e+04,6.564647896467806731e+02
1.061386893873414010e+04,6.564733554925358021e+02
1.061386895468943840e+04,6.564819199481020178e+02
1.061386897064473851e+04,6.564904830153943749e+02
1.061386898660003681e+04,6.564990446924227854e+02
1.061386900255533692e+04,6.565076049811018493e+02
1.061386901851063521e+04,6.565161638794418195e+02
1.061386903446593533e+04,6.565247213893565004e+02
1.061386905042123362e+04,6.565332775088571680e+02
1.061386906637653374e+04,6.565418322398570581e+02
1.061386908233183203e+04,6.565503855803677880e+02
1.061386909828713215e+04,6.565589375323021386e+02
1.061386911424243044e+04,6.565674880936722957e+02
1.061386913019773056e+04,6.565760372663904718e+02
1.061386914615302885e+04,6.565845850484694211e+02
1.061386916210832896e+04,6.565931314418207876e+02
1.061386917806362726e+04,6.566016764444582350e+02
1.061386919401892737e+04,6.566102200582923842e+02
1.061386920997422567e+04,6.566187622813375810e+02
1.061386922592952578e+04,6.566273031155042190e+02
1.061386924188482408e+04,6.566358425588068712e+02
1.061386925784012419e+04,6.566443806131552492e+02
1.061386927379542249e+04,6.566529172765650628e+02
1.061386928975072260e+04,6.566614525509450004e+02
1.061386930570602271e+04,6.566699864352842724e+02
1.061386932166132101e+04,6.566785189285726574e+02
1.061386933761662112e+04,6.566870500327179343e+02
1.061386935357191942e+04,6.566955797457376320e+02
1.061386936952721953e+04,6.567041080695390747e+02
1.061386938548251783e+04,6.567126350021397911e+02
1.061386940143781794e+04,6.567211605454466508e+02
1.061386941739311624e+04,6.567296846974784330e+02
1.061386943334841635e+04,6.567382074601408704e+02
1.061386944930371465e+04,6.567467288314534244e+02
1.061386946525901476e+04,6.567552488133214865e+02
1.061386948121431305e+04,6.567637674037646320e+02
1.061386949716961317e+04,6.567722846046881386e+02
1.061386951312491146e+04,6.567808004141120364e+02
1.061386952908021158e+04,6.567893148339409208e+02
1.061386954503550987e+04,6.567978278621956179e+02
1.061386956099080999e+04,6.568063395007799272e+02
1.061386957694610828e+04,6.568148497477155843e+02
1.061386959290140840e+04,6.568233586049055930e+02
1.061386960885670669e+04,6.568318660703721434e+02
1.061386962481200680e+04,6.568403721460178986e+02
1.061386964076730510e+04,6.568488768298657305e+02
1.061386965672260521e+04,6.568573801238172791e+02
1.061386967267790351e+04,6.568658820258965534e+02
1.061386968863320362e+04,6.568743825380042836e+02
1.061386970458850192e+04,6.568828816581651608e+02
1.061386972054380203e+04,6.568913793882794607e+02
1.061386973649910033e+04,6.568998757263724428e+02
1.061386975245440044e+04,6.569083706743437006e+02
1.061386976840969874e+04,6.569168642302189483e+02
1.061386978436499885e+04,6.569253563958974382e+02
1.061386980032029896e+04,6.569338471703733831e+02
1.061386981627559726e+04,6.569423365526416774e+02
1.061386983223089737e+04,6.569508245446005503e+02
1.061386984818619567e+04,6.569593111442774216e+02
1.061386986414149578e+04,6.569677963535699519e+02
1.061386988009679408e+04,6.569762801705057882e+02
1.061386989605209419e+04,6.569847625969823639e+02
1.061386991200739249e+04,6.569932436310278945e+02
1.061386992796269260e+04,6.570017232745390174e+02
1.061386994391799089e+04,6.570102015255449714e+02
1.061386995987329101e+04,6.570186783859415982e+02
1.061386997582858930e+04,6.570271538537584775e+02
1.061386999178388942e+04,6.570356279308911098e+02
1.061387000773918771e+04,6.570441006153698709e+02
1.061387002369448783e+04,6.570525719090893517e+02
1.061387003964978612e+04,6.570610418100804964e+02
1.061387005560508624e+04,6.570695103202376686e+02
1.061387007156038453e+04,6.570779774375923807e+02
1.061387008751568465e+04,6.570864431640379735e+02
1.061387010347098294e+04,6.570949074976069824e+02
1.061387011942628305e+04,6.571033704401920659e+02
1.061387013538158135e+04,6.571118319898262143e+02
1.061387015133688146e+04,6.571202921484017452e+02
1.061387016729217976e+04,6.571287509139522172e+02
1.061387018324747987e+04,6.571372082883691519e+02
1.061387019920277817e+04,6.571456642696869039e+02
1.061387021515807828e+04,6.571541188597961991e+02
1.061387023111337658e+04,6.571625720567323015e+02
1.061387024706867669e+04,6.571710238623852547e+02
1.061387026302397499e+04,6.571794742747908913e+02
1.061387027897927510e+04,6.571879232958385728e+02
1.061387029493457521e+04,6.571963709245278551e+02
1.061387031088987351e+04,6.572048171598585213e+02
1.061387032684517362e+04,6.572132620037193647e+02
1.061387034280047192e+04,6.572217054541475818e+02
1.061387035875577203e+04,6.572301475130313975e+02
1.061387037471107033e+04,6.572385881784083494e+02
1.061387039066637044e+04,6.572470274521664351e+02
1.061387040662166874e+04,6.572554653323436469e+02
1.061387042257696885e+04,6.572639018208270727e+02
1.061387043853226714e+04,6.572723369156559556e+02
1.061387045448756726e+04,6.572807706187165877e+02
1.061387047044286555e+04,6.572892029280485531e+02
1.061387048639816567e+04,6.572976338455375753e+02
1.061387050235346396e+04,6.573060633692240344e+02
1.061387051830876408e+04,6.573144915009931992e+02
1.061387053426406237e+04,6.573229182388859044e+02
1.061387055021936249e+04,6.573313435847865094e+02
1.061387056617466078e+04,6.573397675367369857e+02
1.061387058212996089e+04,6.573481900966207832e+02
1.061387059808525919e+04,6.573566112624806692e+02
1.061387061404055930e+04,6.573650310361994116e+02
1.061387062999585760e+04,6.573734494158203461e+02
1.061387064595115771e+04,6.573818664032257857e+02
1.061387066190645601e+04,6.573902819964595210e+02
1.061387067786175612e+04,6.573986961974032965e+02
1.061387069381705442e+04,6.574071090041016987e+02
1.061387070977235453e+04,6.574155204184357899e+02
1.061387072572765283e+04,6.574239304384504976e+02
1.061387074168295294e+04,6.574323390660267705e+02
1.061387075763825123e+04,6.574407462992099909e+02
1.061387077359355135e+04,6.574491521398801979e+02
1.061387078954885146e+04,6.574575565870417222e+02
1.061387080550414976e+04,6.574659596396999177e+02
1.061387082145944987e+04,6.574743612997335731e+02
1.061387083741474817e+04,6.574827615651898896e+02
1.061387085337004828e+04,6.574911604379475421e+02
1.061387086932534658e+04,6.574995579160544139e+02
1.061387088528064669e+04,6.575079540013882706e+02
1.061387090123594498e+04,6.575163486919975639e+02
1.061387091719124510e+04,6.575247419897597183e+02
1.061387093314654339e+04,6.575331338927237539e+02
1.061387094910184351e+04,6.575415244027662993e+02
1.061387096505714180e+04,6.575499135179372843e+02
1.061387098101244192e+04,6.575583012401125416e+02
1.061387099696774021e+04,6.575666875673426830e+02
1.061387101292304033e+04,6.575750725015028593e+02
1.061387102887833862e+04,6.575834560406444780e+02
1.061387104483363873e+04,6.575918381866421214e+02
1.061387106078893703e+04,6.576002189375475382e+02
1.061387107674423714e+04,6.576085982952348559e+02
1.061387109269953544e+04,6.576169762577565052e+02
1.061387110865483555e+04,6.576253528269860453e+02
1.061387112461013385e+04,6.576337280009764754e+02
1.061387114056543396e+04,6.576421017816005588e+02
1.061387115652073226e+04,6.576504741669122041e+02
1.061387117247603237e+04,6.576588451587836062e+02
1.061387118843133067e+04,6.576672147552690149e+02
1.061387120438663078e+04,6.576755829582401702e+02
1.061387122034192907e+04,6.576839497657518905e+02
1.061387123629722919e+04,6.576923151796754610e+02
1.061387125225252748e+04,6.577006791980663820e+02
1.061387126820782760e+04,6.577090418227949158e+02
1.061387128416312771e+04,6.577174030528706226e+02
1.061387130011842601e+04,6.577257628873038584e+02
1.061387131607372612e+04,6.577341213279639760e+02
1.061387133202902442e+04,6.577424783729081810e+02
1.061387134798432453e+04,6.577508340240051439e+02
1.061387136393962282e+04,6.577591882793130935e+02
1.061387137989492294e+04,6.577675411406999046e+02
1.061387139585022123e+04,6.577758926062243745e+02
1.061387141180552135e+04,6.577842426777540368e+02
1.061387142776081964e+04,6.577925913533480298e+02
1.061387144371611976e+04,6.578009386348734324e+02
1.061387145967141805e+04,6.578092845203900652e+02
1.061387147562671817e+04,6.578176290117640974e+02
1.061387149158201646e+04,6.578259721070562591e+02
1.061387150753731657e+04,6.578343138081321513e+02
1.061387152349261487e+04,6.578426541130528449e+02
1.061387153944791498e+04,6.578509930236835999e+02
1.061387155540321328e+04,6.578593305380861693e+02
1.061387157135851339e+04,6.578676666581249037e+02
1.061387158731381169e+04,6.578760013818623520e+02
1.061387160326911180e+04,6.578843347111622961e+02
1.061387161922441010e+04,6.578926666440878535e+02
1.061387163517971021e+04,6.579009971825023513e+02
1.061387165113500851e+04,6.579093263244693617e+02
1.061387166709030862e+04,6.579176540718514161e+02
1.061387168304560691e+04,6.579259804227132236e+02
1.061387169900090703e+04,6.579343053789165197e+02
1.061387171495620532e+04,6.579426289385265818e+02
1.061387173091150544e+04,6.579509511034042362e+02
1.061387174686680373e+04,6.579592718716156696e+02
1.061387176282210385e+04,6.579675912450213673e+02
1.061387177877740396e+04,6.579759092226360053e+02
1.061387179473270226e+04,6.579842258034749420e+02
1.061387181068800237e+04,6.579925409893977530e+02
1.061387182664330066e+04,6.580008547784721031e+02
1.061387184259860078e+04,6.580091671725567721e+02
1.061387185855389907e+04,6.580174781697197659e+02
1.061387187450919919e+04,6.580257877718197506e+02
1.061387189046449748e+04,6.580340959769254141e+02
1.061387190641979760e+04,6.580424027868945132e+02
1.061387192237509589e+04,6.580507081997964178e+02
1.061387193833039601e+04,6.580590122174882026e+02
1.061387195428569430e+04,6.580673148380400335e+02
1.061387197024099441e+04,6.580756160633084164e+02
1.061387198619629271e+04,6.580839158913639722e+02
1.061387200215159282e+04,6.580922143240626383e+02
1.061387201810689112e+04,6.581005113594758313e+02
1.061387203406219123e+04,6.581088069994586931e+02
1.061387205001748953e+04,6.581171012420833222e+02
1.061387206597278964e+04,6.581253940892042920e+02
1.061387208192808794e+04,6.581336855388944969e+02
1.061387209788338805e+04,6.581419755930074871e+02
1.061387211383868635e+04,6.581502642496169528e+02
1.061387212979398646e+04,6.581585515105761033e+02
1.061387214574928475e+04,6.581668373739589697e+02
1.061387216170458487e+04,6.581751218416181928e+02
1.061387217765988316e+04,6.581834049116285996e+02
1.061387219361518328e+04,6.581916865858422625e+02
1.061387220957048157e+04,6.581999668623342359e+02
1.061387222552578169e+04,6.582082457429562510e+02
1.061387224148107998e+04,6.582165232257840444e+02
1.061387225743638010e+04,6.582247993126686652e+02
1.061387227339168021e+04,6.582330740026297917e+02
1.061387228934697850e+04,6.582413472946880120e+02
1.061387230530227862e+04,6.582496191906931244e+02
1.061387232125757691e+04,6.582578896887229121e+02
1.061387233721287703e+04,6.582661587906264913e+02
1.061387235316817532e+04,6.582744264944818724e+02
1.061387236912347544e+04,6.582826928021380581e+02
1.061387238507877373e+04,6.582909577116738546e+02
1.061387240103407385e+04,6.582992212249372415e+02
1.061387241698937214e+04,6.583074833400078205e+02
1.061387243294467225e+04,6.583157440587327756e+02
1.061387244889997055e+04,6.583240033791925043e+02
1.061387246485527066e+04,6.583322613032336221e+02
1.061387248081056896e+04,6.583405178289370951e+02
1.061387249676586907e+04,6.583487729581490839e+02
1.061387251272116737e+04,6.583570266889507820e+02
1.061387252867646748e+04,6.583652790231880090e+02
1.061387254463176578e+04,6.583735299589428678e+02
1.061387256058706589e+04,6.583817794980602685e+02
1.061387257654236419e+04,6.583900276386226551e+02
1.061387259249766430e+04,6.583982743824747104e+02
1.061387260845296260e+04,6.584065197276996741e+02
1.061387262440826271e+04,6.584147636761413196e+02
1.061387264036356100e+04,6.584230062258833414e+02
1.061387265631886112e+04,6.584312473787693989e+02
1.061387267227415941e+04,6.584394871328836416e+02
1.061387268822945953e+04,6.584477254900687058e+02
1.061387270418475782e+04,6.584559624484101050e+02
1.061387272014005794e+04,6.584641980097493388e+02
1.061387273609535623e+04,6.584724321721724891e+02
1.061387275205065635e+04,6.584806649375209417e+02
1.061387276800595646e+04,6.584888963048193773e+02
1.061387278396125475e+04,6.584971262730934995e+02
1.061387279991655487e+04,6.585053548441836710e+02
1.061387281587185316e+04,6.585135820161773381e+02
1.061387283182715328e+04,6.585218077909141812e+02
1.061387284778245157e+04,6.585300321664824423e+02
1.061387286373775169e+04,6.585382551447212336e+02
1.061387287969304998e+04,6.585464767237193655e+02
1.061387289564835010e+04,6.585546969053151543e+02
1.061387291160364839e+04,6.585629156875980925e+02
1.061387292755894850e+04,6.585711330724062691e+02
1.061387294351424680e+04,6.585793490578297451e+02
1.061387295946954691e+04,6.585875636457053588e+02
1.061387297542484521e+04,6.585957768341244218e+02
1.061387299138014532e+04,6.586039886249230904e+02
1.061387300733544362e+04,6.586121990161930171e+02
1.061387302329074373e+04,6.586204080097700171e+02
1.061387303924604203e+04,6.586286156037461978e+02
1.061387305520134214e+04,6.586368217999571471e+02
1.061387307115664044e+04,6.586450265964951996e+02
1.061387308711194055e+04,6.586532299951951472e+02
1.061387310306723884e+04,6.586614319941505755e+02
1.061387311902253896e+04,6.586696325951953668e+02
1.061387313497783725e+04,6.586778317964236749e+02
1.061387315093313737e+04,6.586860295996689274e+02
1.061387316688843566e+04,6.586942260030257330e+02
1.061387318284373578e+04,6.587024210083269509e+02
1.061387319879903407e+04,6.587106146136679854e+02
1.061387321475433419e+04,6.587188068208809000e+02
1.061387323070963248e+04,6.587269976280616675e+02
1.061387324666493259e+04,6.587351870370418965e+02
1.061387326262023271e+04,6.587433750468518383e+02
1.061387327857553100e+04,6.587515616565219716e+02
1.061387329453083112e+04,6.587597468678829955e+02
1.061387331048612941e+04,6.587679306790325882e+02
1.061387332644142953e+04,6.587761130918005392e+02
1.061387334239672782e+04,6.587842941042852090e+02
1.061387335835202794e+04,6.587924737183160460e+02
1.061387337430732623e+04,6.588006519319918652e+02
1.061387339026262634e+04,6.588088287471415470e+02
1.061387340621792464e+04,6.588170041618645882e+02
1.061387342217322475e+04,6.588251781779891871e+02
1.061387343812852305e+04,6.588333507936154092e+02
1.061387345408382316e+04,6.588415220105707704e+02
1.061387347003912146e+04,6.588496918269562457e+02
1.061387348599442157e+04,6.588578602445985553e+02
1.061387350194971987e+04,6.588660272615994700e+02
1.061387351790501998e+04,6.588741928797850278e+02
1.061387353386031828e+04,6.588823570972573407e+02
1.061387354981561839e+04,6.588905199158422192e+02
1.061387356577091668e+04,6.588986813336424575e+02
1.061387358172621680e+04,6.589068413524829566e+02
1.061387359768151509e+04,6.589149999704670790e+02
1.061387361363681521e+04,6.589231571894193848e+02
1.061387362959211350e+04,6.589313130074440323e+02
1.061387364554741362e+04,6.589394674263646721e+02
1.061387366150271191e+04,6.589476204442859171e+02
1.061387367745801203e+04,6.589557720630311906e+02
1.061387369341331032e+04,6.589639222807057877e+02
1.061387370936861043e+04,6.589720710991321084e+02
1.061387372532390873e+04,6.589802185164163575e+02
1.061387374127920884e+04,6.589883645343802527e+02
1.061387375723450896e+04,6.589965091520589340e+02
1.061387377318980725e+04,6.590046523684885642e+02
1.061387378914510737e+04,6.590127941854898381e+02
1.061387380510040566e+04,6.590209346011704383e+02
1.061387382105570578e+04,6.590290736173507185e+02
1.061387383701100407e+04,6.590372112321390432e+02
1.061387385296630418e+04,6.590453474473550841e+02
1.061387386892160248e+04,6.590534822611076606e+02
1.061387388487690259e+04,6.590616156752161032e+02
1.061387390083220089e+04,6.590697476877899135e+02
1.061387391678750100e+04,6.590778783006475123e+02
1.061387393274279930e+04,6.590860075118991972e+02
1.061387394869809941e+04,6.590941353233629343e+02
1.061387396465339771e+04,6.591022617331493620e+02
1.061387398060869782e+04,6.591103867430758783e+02
1.061387399656399612e+04,6.591185103512539172e+02
1.061387401251929623e+04,6.591266325595003082e+02
1.061387402847459452e+04,6.591347533659269402e+02
1.061387404442989464e+04,6.591428727723500742e+02
1.061387406038519293e+04,6.591509907768823950e+02
1.061387407634049305e+04,6.591591073813392541e+02
1.061387409229579134e+04,6.591672225838341319e+02
1.061387410825109146e+04,6.591753363861819253e+02
1.061387412420638975e+04,6.591834487864965695e+02
1.061387414016168987e+04,6.591915597865921654e+02
1.061387415611698816e+04,6.591996693845836717e+02
1.061387417207228827e+04,6.592077775822845069e+02
1.061387418802758657e+04,6.592158843778099708e+02
1.061387420398288668e+04,6.592239897729730274e+02
1.061387421993818498e+04,6.592320937658897719e+02
1.061387423589348509e+04,6.592401963583724864e+02
1.061387425184878521e+04,6.592482975494613129e+02
1.061387426780408350e+04,6.592563973381973028e+02
1.061387428375938362e+04,6.592644957263918286e+02
1.061387429971468191e+04,6.592725927121624636e+02
1.061387431566998202e+04,6.592806882973198981e+02
1.061387433162528032e+04,6.592887824799825012e+02
1.061387434758058043e+04,6.592968752619602810e+02
1.061387436353587873e+04,6.593049666413724026e+02
1.061387437949117884e+04,6.593130566200280782e+02
1.061387439544647714e+04,6.593211451960471550e+02
1.061387441140177725e+04,6.593292323712381631e+02
1.061387442735707555e+04,6.593373181437217454e+02
1.061387444331237566e+04,6.593454025153058637e+02
1.061387445926767396e+04,6.593534854841115020e+02
1.061387447522297407e+04,6.593615670519461673e+02
1.061387449117827236e+04,6.593696472169316394e+02
1.061387450713357248e+04,6.593777259808745157e+02
1.061387452308887077e+04,6.593858033418975992e+02
1.061387453904417089e+04,6.593938793018066917e+02
