Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.891275973833666285e+03,6.261085516848150689e+01
9.891278667162026977e+03,6.243312941516487058e+01
9.891281360490387669e+03,6.225541632233349532e+01
9.891284053818748362e+03,6.207771725790360762e+01
9.891286747147109054e+03,6.190003358968341729e+01
9.891289440475469746e+03,6.172236668536262982e+01
9.891292133803830438e+03,6.154471791250196588e+01
9.891294827132191131e+03,6.136708863852250317e+01
9.891297520460551823e+03,6.118948023069529540e+01
9.891300213788912515e+03,6.101189405613074968e+01
9.891302907117273207e+03,6.083433148176814598e+01
9.891305600445633900e+03,6.065679387436510694e+01
9.891308293773994592e+03,6.047928260048708182e+01
9.891310987102353465e+03,6.030179902661664215e+01
9.891313680430714157e+03,6.012434451866360519e+01
9.891316373759074850e+03,5.994692044267365816e+01
9.891319067087435542e+03,5.976952816433834670e+01
9.891321760415796234e+03,5.959216904910439894e+01
9.891324453744156926e+03,5.941484446216342263e+01
9.891327147072517619e+03,5.923755576844116177e+01
9.891329840400878311e+03,5.906030433258705159e+01
9.891332533729239003e+03,5.888309151896381621e+01
9.891335227057599695e+03,5.870591869163684606e+01
9.891337920385960388e+03,5.852878721436368181e+01
9.891340613714321080e+03,5.835169845058374705e+01
9.891343307042681772e+03,5.817465376340751959e+01
9.891346000371042464e+03,5.799765451560629970e+01
9.891348693699403157e+03,5.782070206960158743e+01
9.891351387027763849e+03,5.764379778745463057e+01
9.891354080356124541e+03,5.746694303085598676e+01
9.891356773684485233e+03,5.729013916111495774e+01
9.891359467012844107e+03,5.711338753926850131e+01
9.891362160341204799e+03,5.693668952559335850e+01
9.891364853669565491e+03,5.676004648031172195e+01
9.891367546997926183e+03,5.658345976310323522e+01
9.891370240326286876e+03,5.640693073321412498e+01
9.891372933654647568e+03,5.623046074944637240e+01
9.891375626983008260e+03,5.605405117014765892e+01
9.891378320311368952e+03,5.587770335320056603e+01
9.891381013639729645e+03,5.570141865601235054e+01
9.891383706968090337e+03,5.552519843550440015e+01
9.891386400296451029e+03,5.534904404810178136e+01
9.891389093624811721e+03,5.517295684972280156e+01
9.891391786953172414e+03,5.499693819576866360e+01
9.891394480281533106e+03,5.482098944111292127e+01
9.891397173609893798e+03,5.464511194009110540e+01
9.891399866938254490e+03,5.446930704649023625e+01
9.891402560266615183e+03,5.429357611353852064e+01
9.891405253594975875e+03,5.411792049389481463e+01
9.891407946923334748e+03,5.394234153975681778e+01
9.891410640251695440e+03,5.376684060237643337e+01
9.891413333580056133e+03,5.359141903276079688e+01
9.891416026908416825e+03,5.341607818118752249e+01
9.891418720236777517e+03,5.324081939731281210e+01
9.891421413565138209e+03,5.306564403016135856e+01
9.891424106893498902e+03,5.289055342811557381e+01
9.891426800221859594e+03,5.271554893890555604e+01
9.891429493550220286e+03,5.254063190959847418e+01
9.891432186878580978e+03,5.236580368658835738e+01
9.891434880206941671e+03,5.219106561558552926e+01
9.891437573535302363e+03,5.201641904160656793e+01
9.891440266863663055e+03,5.184186530896363365e+01
9.891442960192023747e+03,5.166740576125432227e+01
9.891445653520384440e+03,5.149304174135121315e+01
9.891448346848745132e+03,5.131877459139163733e+01
9.891451040177105824e+03,5.114460565276717574e+01
9.891453733505466516e+03,5.097053626611359078e+01
9.891456426833825390e+03,5.079656777141772750e+01
9.891459120162186082e+03,5.062270150753735010e+01
9.891461813490546774e+03,5.044893881289598880e+01
9.891464506818907466e+03,5.027528102500222218e+01
9.891467200147268159e+03,5.010172948055735276e+01
9.891469893475628851e+03,4.992828551544467075e+01
9.891472586803989543e+03,4.975495046471959171e+01
9.891475280132350235e+03,4.958172566259906944e+01
9.891477973460710928e+03,4.940861244245147788e+01
9.891480666789071620e+03,4.923561213678621584e+01
9.891483360117432312e+03,4.906272607724373103e+01
9.891486053445793004e+03,4.888995559458486184e+01
9.891488746774153697e+03,4.871730201868098931e+01
9.891491440102514389e+03,4.854476667850353522e+01
9.891494133430875081e+03,4.837235090211384403e+01
9.891496826759235773e+03,4.820005601665294392e+01
9.891499520087596466e+03,4.802788334833132922e+01
9.891502213415955339e+03,4.785583422253484542e+01
9.891504906744316031e+03,4.768390996334989751e+01
9.891507600072676723e+03,4.751211189425043102e+01
9.891510293401037416e+03,4.734044133762269269e+01
9.891512986729398108e+03,4.716889961487159866e+01
9.891515680057758800e+03,4.699748804641016875e+01
9.891518373386119492e+03,4.682620795164984173e+01
9.891521066714480185e+03,4.665506064898978877e+01
9.891523760042840877e+03,4.648404745580726427e+01
9.891526453371201569e+03,4.631316968844711113e+01
9.891529146699562261e+03,4.614242866221182027e+01
9.891531840027922954e+03,4.597182569135121355e+01
9.891534533356283646e+03,4.580136208905268802e+01
9.891537226684644338e+03,4.563103916743059330e+01
9.891539920013005030e+03,4.546085823751666055e+01
9.891542613341365723e+03,4.529082060924954334e+01
9.891545306669726415e+03,4.512092759146488419e+01
9.891547999998087107e+03,4.495118049188511122e+01
9.891550693326445980e+03,4.478158061722414374e+01
9.891553386654806673e+03,4.461212927271900242e+01
9.891556079983167365e+03,4.444282776280699210e+01
9.891558773311528057e+03,4.427367739065773122e+01
9.891561466639888749e+03,4.410467945827723923e+01
9.891564159968249442e+03,4.393583526649834425e+01
9.891566853296610134e+03,4.376714611497031626e+01
9.891569546624970826e+03,4.359861330214923214e+01
9.891572239953331518e+03,4.343023812528754490e+01
9.891574933281692211e+03,4.326202188042454821e+01
9.891577626610052903e+03,4.309396586237598825e+01
9.891580319938413595e+03,4.292607136472450691e+01
9.891583013266774287e+03,4.275833967980923944e+01
9.891585706595134980e+03,4.259077209871630743e+01
9.891588399923495672e+03,4.242336991126847323e+01
9.891591093251856364e+03,4.225613440601564008e+01
9.891593786580217056e+03,4.208906687022443549e+01
9.891596479908577749e+03,4.192216858986883921e+01
9.891599173236936622e+03,4.175544084973233083e+01
9.891601866565297314e+03,4.158888493294806921e+01
9.891604559893658006e+03,4.142250212166453593e+01
9.891607253222018699e+03,4.125629369658490475e+01
9.891609946550379391e+03,4.109026093707030469e+01
9.891612639878740083e+03,4.092440512112944617e+01
9.891615333207100775e+03,4.075872752540928445e+01
9.891618026535461468e+03,4.059322942518474520e+01
9.891620719863822160e+03,4.042791209434931687e+01
9.891623413192182852e+03,4.026277680540484027e+01
9.891626106520543544e+03,4.009782482945213644e+01
9.891628799848904237e+03,3.993305743618078196e+01
9.891631493177264929e+03,3.976847589385979376e+01
9.891634186505625621e+03,3.960408146932739726e+01
9.891636879833986313e+03,3.943987542798169699e+01
9.891639573162347006e+03,3.927585903377067211e+01
9.891642266490707698e+03,3.911203354918254149e+01
9.891644959819068390e+03,3.894840023523595107e+01
9.891647653147427263e+03,3.878496035158079280e+01
9.891650346475787956e+03,3.862171515604694605e+01
9.891653039804148648e+03,3.845866590529681872e+01
9.891655733132509340e+03,3.829581385437428054e+01
9.891658426460870032e+03,3.813316025680511245e+01
9.891661119789230725e+03,3.797070636458774828e+01
9.891663813117591417e+03,3.780845342818318500e+01
9.891666506445952109e+03,3.764640269650582383e+01
9.891669199774312801e+03,3.748455541691342319e+01
9.891671893102673494e+03,3.732291283519789715e+01
9.891674586431034186e+03,3.716147619557534654e+01
9.891677279759394878e+03,3.700024674067685737e+01
9.891679973087755570e+03,3.683922571153854619e+01
9.891682666416116263e+03,3.667841434759240826e+01
9.891685359744476955e+03,3.651781388665639128e+01
9.891688053072837647e+03,3.635742556492523647e+01
9.891690746401198339e+03,3.619725061696058077e+01
9.891693439729559032e+03,3.603729027568185472e+01
9.891696133057917905e+03,3.587754577246423082e+01
9.891698826386278597e+03,3.571801833669802306e+01
9.891701519714639289e+03,3.555870919642641326e+01
9.891704213042999982e+03,3.539961957790429636e+01
9.891706906371360674e+03,3.524075070569694645e+01
9.891709599699721366e+03,3.508210380267029649e+01
9.891712293028082058e+03,3.492368008998190732e+01
9.891714986356442751e+03,3.476548078707119060e+01
9.891717679684803443e+03,3.460750711165037785e+01
9.891720373013164135e+03,3.444976027969477883e+01
9.891723066341524827e+03,3.429224150543382876e+01
9.891725759669885520e+03,3.413495200134131835e+01
9.891728452998246212e+03,3.397789297812644094e+01
9.891731146326606904e+03,3.382106564472416466e+01
9.891733839654967596e+03,3.366447120828621564e+01
9.891736532983328289e+03,3.350811087417145018e+01
9.891739226311688981e+03,3.335198584593695870e+01
9.891741919640047854e+03,3.319609732543362668e+01
9.891744612968408546e+03,3.304044651237619945e+01
9.891747306296769239e+03,3.288503460496568209e+01
9.891749999625129931e+03,3.272986279945863686e+01
9.891752692953490623e+03,3.257493229026358250e+01
9.891755386281851315e+03,3.242024426993165065e+01
9.891758079610212008e+03,3.226579992914757611e+01
9.891760772938572700e+03,3.211160045672021113e+01
9.891763466266933392e+03,3.195764703957378927e+01
9.891766159595294084e+03,3.180394086273838639e+01
9.891768852923654777e+03,3.165048310934109566e+01
9.891771546252015469e+03,3.149727496059678700e+01
9.891774239580376161e+03,3.134431759579910448e+01
9.891776932908736853e+03,3.119161219231115467e+01
9.891779626237097546e+03,3.103915992555683800e+01
9.891782319565458238e+03,3.088696196901138080e+01
9.891785012893818930e+03,3.073501949419266666e+01
9.891787706222179622e+03,3.058333367065187502e+01
9.891790399550538496e+03,3.043190566606699576e+01
9.891793092878899188e+03,3.028073664582474223e+01
9.891795786207259880e+03,3.012982777362514497e+01
9.891798479535620572e+03,2.997918021106354658e+01
9.891801172863981265e+03,2.982879511772381775e+01
9.891803866192341957e+03,2.967867365116958922e+01
9.891806559520702649e+03,2.952881696693519942e+01
9.891809252849063341e+03,2.937922621851697258e+01
9.891811946177424034e+03,2.922990255736411314e+01
9.891814639505784726e+03,2.908084713287003709e+01
9.891817332834145418e+03,2.893206109236344048e+01
9.891820026162506110e+03,2.878354558109949224e+01
9.891822719490866803e+03,2.863530174225097724e+01
9.891825412819227495e+03,2.848733071689962060e+01
9.891828106147588187e+03,2.833963364402703888e+01
9.891830799475948879e+03,2.819221166050635219e+01
9.891833492804309572e+03,2.804506590109306075e+01
9.891836186132670264e+03,2.789819749841655394e+01
9.891838879461029137e+03,2.775160758307021425e+01
9.891841572789389829e+03,2.760529728320689813e+01
9.891844266117750522e+03,2.745926772512427405e+01
9.891846959446111214e+03,2.731352003285994812e+01
9.891849652774471906e+03,2.716805532828192327e+01
9.891852346102832598e+03,2.702287473107992000e+01
9.891855039431193291e+03,2.687797935875684274e+01
9.891857732759553983e+03,2.673337032662005086e+01
9.891860426087914675e+03,2.658904874777297778e+01
9.891863119416275367e+03,2.644501573310627762e+01
9.891865812744636060e+03,2.630127239128952610e+01
9.891868506072996752e+03,2.615781982876258382e+01
9.891871199401357444e+03,2.601465914972706273e+01
9.891873892729718136e+03,2.587179145613784570e+01
9.891876586058078829e+03,2.572921784769468800e+01
9.891879279386439521e+03,2.558693942183355929e+01
9.891881972714800213e+03,2.544495727371837646e+01
9.891884666043160905e+03,2.530327249623250907e+01
9.891887359371519779e+03,2.516188618006573208e+01
9.891890052699880471e+03,2.502079941332413426e+01
9.891892746028241163e+03,2.488001328209460539e+01
9.891895439356601855e+03,2.473952887005436807e+01
9.891898132684962548e+03,2.459934725855821469e+01
9.891900826013323240e+03,2.445946952663019403e+01
9.891903519341683932e+03,2.431989675095526593e+01
9.891906212670044624e+03,2.418063000587106615e+01
9.891908905998405316e+03,2.404167036335960361e+01
9.891911599326766009e+03,2.390301889303900751e+01
9.891914292655126701e+03,2.376467666215531693e+01
9.891916985983487393e+03,2.362664473557425637e+01
9.891919679311848085e+03,2.348892417577302538e+01
9.891922372640208778e+03,2.335151604283213445e+01
9.891925065968569470e+03,2.321442139442721597e+01
9.891927759296930162e+03,2.307764128582100938e+01
9.891930452625290854e+03,2.294117676985499088e+01
9.891933145953649728e+03,2.280502889703334901e+01
9.891935839282010420e+03,2.266919871514721407e+01
9.891938532610371112e+03,2.253368726981829795e+01
9.891941225938731804e+03,2.239849560412281448e+01
9.891943919267092497e+03,2.226362475867554380e+01
9.891946612595453189e+03,2.212907577162182093e+01
9.891949305923813881e+03,2.199484967862951024e+01
9.891951999252174573e+03,2.186094751288105797e+01
9.891954692580535266e+03,2.172737030506553779e+01
9.891957385908895958e+03,2.159411908337071395e+01
9.891960079237256650e+03,2.146119487347513655e+01
9.891962772565617342e+03,2.132859869854022605e+01
9.891965465893978035e+03,2.119633157920242184e+01
9.891968159222338727e+03,2.106439453356529867e+01
9.891970852550699419e+03,2.093278857719173303e+01
9.891973545879060111e+03,2.080151472309619010e+01
9.891976239207420804e+03,2.067057398173669469e+01
9.891978932535781496e+03,2.053996736100728882e+01
9.891981625864140369e+03,2.040969586631800681e+01
9.891984319192501061e+03,2.027976050023549703e+01
9.891987012520861754e+03,2.015016226300317115e+01
9.891989705849222446e+03,2.002090215218134617e+01
9.891992399177583138e+03,1.989198116272765660e+01
9.891995092505943830e+03,1.976340028698944096e+01
9.891997785834304523e+03,1.963516051469603596e+01
9.892000479162665215e+03,1.950726283295121277e+01
9.892003172491025907e+03,1.937970822622556000e+01
9.892005865819386599e+03,1.925249767634889153e+01
9.892008559147747292e+03,1.912563216250271481e+01
9.892011252476107984e+03,1.899911266121267772e+01
9.892013945804468676e+03,1.887294014634104755e+01
9.892016639132829368e+03,1.874711558907923958e+01
9.892019332461190061e+03,1.862163995794031024e+01
9.892022025789550753e+03,1.849651421875151414e+01
9.892024719117911445e+03,1.837173933464688602e+01
9.892027412446272137e+03,1.824731626605981205e+01
9.892030105774631011e+03,1.812324597079928878e+01
9.892032799102991703e+03,1.799952940370768673e+01
9.892035492431352395e+03,1.787616751715606256e+01
9.892038185759713087e+03,1.775316126070149991e+01
9.892040879088073780e+03,1.763051158116366679e+01
9.892043572416434472e+03,1.750821942261754316e+01
9.892046265744795164e+03,1.738628572638615566e+01
9.892048959073155856e+03,1.726471143103333361e+01
9.892051652401516549e+03,1.714349747235645793e+01
9.892054345729877241e+03,1.702264478337930242e+01
9.892057039058237933e+03,1.690215429434481109e+01
9.892059732386598625e+03,1.678202693270797496e+01
9.892062425714959318e+03,1.666226362312866982e+01
9.892065119043320010e+03,1.654286528746451879e+01
9.892067812371680702e+03,1.642383284476385796e+01
9.892070505700041394e+03,1.630516721125858481e+01
9.892073199028402087e+03,1.618686930035718419e+01
9.892075892356762779e+03,1.606894002263762999e+01
9.892078585685121652e+03,1.595138028591968471e+01
9.892081279013482344e+03,1.583419099494058813e+01
9.892083972341843037e+03,1.571737305182441879e+01
9.892086665670203729e+03,1.560092735575736356e+01
9.892089358998564421e+03,1.548485480306031192e+01
9.892092052326925113e+03,1.536915628718191407e+01
9.892094745655285806e+03,1.525383269869176495e+01
9.892097438983646498e+03,1.513888492527351914e+01
9.892100132312007190e+03,1.502431385171803413e+01
9.892102825640367882e+03,1.491012035991661477e+01
9.892105518968728575e+03,1.479630532885416194e+01
9.892108212297089267e+03,1.468286963460247740e+01
9.892110905625449959e+03,1.456981415031345151e+01
9.892113598953810651e+03,1.445713974621238584e+01
9.892116292282171344e+03,1.434484728959128574e+01
9.892118985610532036e+03,1.423293764480217050e+01
9.892121678938892728e+03,1.412141167325043511e+01
9.892124372267251601e+03,1.401027023346315659e+01
9.892127065595612294e+03,1.389951418078248402e+01
9.892129758923972986e+03,1.378914436780941521e+01
9.892132452252333678e+03,1.367916164409675872e+01
9.892135145580694370e+03,1.356956685621776693e+01
9.892137838909055063e+03,1.346036084775962394e+01
9.892140532237415755e+03,1.335154445931693168e+01
9.892143225565776447e+03,1.324311852848528837e+01
9.892145918894137139e+03,1.313508388985479769e+01
9.892148612222497832e+03,1.302744137500364374e+01
9.892151305550858524e+03,1.292019181249173521e+01
9.892153998879219216e+03,1.281333602785426606e+01
9.892156692207579908e+03,1.270687484359540598e+01
9.892159385535940601e+03,1.260080907918197290e+01
9.892162078864301293e+03,1.249513955103707197e+01
9.892164772192661985e+03,1.238986707253387998e+01
9.892167465521022677e+03,1.228499245398933226e+01
9.892170158849383370e+03,1.218051650265791253e+01
9.892172852177742243e+03,1.207644002279558215e+01
9.892175545506102935e+03,1.197276381537271384e+01
9.892178238834463627e+03,1.186948867848964184e+01
9.892180932162824320e+03,1.176661540708911957e+01
9.892183625491185012e+03,1.166414479302059348e+01
9.892186318819545704e+03,1.156207762503413683e+01
9.892189012147906396e+03,1.146041468877436209e+01
9.892191705476267089e+03,1.135915676677436714e+01
9.892194398804627781e+03,1.125830463844973117e+01
9.892197092132988473e+03,1.115785908009251415e+01
9.892199785461349165e+03,1.105782086486525451e+01
9.892202478789709858e+03,1.095819076279504856e+01
9.892205172118070550e+03,1.085896954076760323e+01
9.892207865446431242e+03,1.076015796252134749e+01
9.892210558774791934e+03,1.066175678864154364e+01
9.892213252103152627e+03,1.056376677655444674e+01
9.892215945431513319e+03,1.046618868052144791e+01
9.892218638759874011e+03,1.036902325163329586e+01
9.892221332088232884e+03,1.027227123786950358e+01
9.892224025416593577e+03,1.017593338383150225e+01
9.892226718744954269e+03,1.008001043112896511e+01
9.892229412073314961e+03,9.984503118112462161e+00
9.892232105401675653e+03,9.889412179933232849e+00
9.892234798730036346e+03,9.794738348537549655e+00
9.892237492058397038e+03,9.700482352661078167e+00
9.892240185386757730e+03,9.606644917823265573e+00
9.892242878715118422e+03,9.513226766321755790e+00
9.892245572043479115e+03,9.420228617226829471e+00
9.892248265371839807e+03,9.327651186375877757e+00
9.892250958700200499e+03,9.235495186367865372e+00
9.892253652028561191e+03,9.143761326557882541e+00
9.892256345356921884e+03,9.052450313051675579e+00
9.892259038685282576e+03,8.961562848700175721e+00
9.892261732013643268e+03,8.871099633094136294e+00
9.892264425342003960e+03,8.781061362558734373e+00
9.892267118670364653e+03,8.691448730148190194e+00
9.892269811998723526e+03,8.602262425700525128e+00
9.892272505327084218e+03,8.513503135591657056e+00
9.892275198655444910e+03,8.425171543091440896e+00
9.892277891983805603e+03,8.337268328117247052e+00
9.892280585312166295e+03,8.249794167289065783e+00
9.892283278640526987e+03,8.162749733924332673e+00
9.892285971968887679e+03,8.076135698032716803e+00
9.892288665297248372e+03,7.989952726310980857e+00
9.892291358625609064e+03,7.904201482137852786e+00
9.892294051953969756e+03,7.818882625568891243e+00
9.892296745282330448e+03,7.733996813331449616e+00
9.892299438610691141e+03,7.649544698819573441e+00
9.892302131939051833e+03,7.565526932089007950e+00
9.892304825267412525e+03,7.481944159852181642e+00
9.892307518595773217e+03,7.398797025473217381e+00
9.892310211924133910e+03,7.316086168963005676e+00
9.892312905252494602e+03,7.233812226974235315e+00
9.892315598580853475e+03,7.151975832851681147e+00
9.892318291909214167e+03,7.070577616406448662e+00
9.892320985237574860e+03,6.989618204242875166e+00
9.892323678565935552e+03,6.909098219532202378e+00
9.892326371894296244e+03,6.829018282063289647e+00
9.892329065222656936e+03,6.749379008237775146e+00
9.892331758551017629e+03,6.670181011065388077e+00
9.892334451879378321e+03,6.591424900159199574e+00
9.892337145207739013e+03,6.513111281730928681e+00
9.892339838536099705e+03,6.435240758586306065e+00
9.892342531864460398e+03,6.357813930120385315e+00
9.892345225192821090e+03,6.280831392312966166e+00
9.892347918521181782e+03,6.204293737724012381e+00
9.892350611849542474e+03,6.128201555489044772e+00
9.892353305177903167e+03,6.052555431314657675e+00
9.892355998506263859e+03,5.977355947473991904e+00
9.892358691834624551e+03,5.902603682802239682e+00
9.892361385162985243e+03,5.828299212692202858e+00
9.892364078491344117e+03,5.754443109139598000e+00
9.892366771819704809e+03,5.681035940539407747e+00
9.892369465148065501e+03,5.608078271980823537e+00
9.892372158476426193e+03,5.535570665043052507e+00
9.892374851804786886e+03,5.463513677841027594e+00
9.892377545133147578e+03,5.391907865021113189e+00
9.892380238461508270e+03,5.320753777756838332e+00
9.892382931789868962e+03,5.250051963744642336e+00
9.892385625118229655e+03,5.179802967199686137e+00
9.892388318446590347e+03,5.110007328851613906e+00
9.892391011774951039e+03,5.040665585940476312e+00
9.892393705103311731e+03,4.971778272212473482e+00
9.892396398431672424e+03,4.903345917915978625e+00
9.892399091760033116e+03,4.835369049797342278e+00
9.892401785088393808e+03,4.767848191096914157e+00
9.892404478416754500e+03,4.700783861544987730e+00
9.892407171745115193e+03,4.634176577357793647e+00
9.892409865073475885e+03,4.568026851233542018e+00
9.892412558401834758e+03,4.502335192392668439e+00
9.892415251730195450e+03,4.437102106396770829e+00
9.892417945058556143e+03,4.372328095410933813e+00
9.892420638386916835e+03,4.308013658022041170e+00
9.892423331715277527e+03,4.244159289279512137e+00
9.892426025043638219e+03,4.180765480691444935e+00
9.892428718371998912e+03,4.117832720220879317e+00
9.892431411700359604e+03,4.055361492281986280e+00
9.892434105028720296e+03,3.993352277736390121e+00
9.892436798357080988e+03,3.931805553889444305e+00
9.892439491685441681e+03,3.870721794486545075e+00
9.892442185013802373e+03,3.810101469709511690e+00
9.892444878342163065e+03,3.749945046172952878e+00
9.892447571670523757e+03,3.690252986920670608e+00
9.892450264998884450e+03,3.631025751422121139e+00
9.892452958327245142e+03,3.572263795568818345e+00
9.892455651655605834e+03,3.513967571670909784e+00
9.892458344983966526e+03,3.456137528453629315e+00
9.892461038312325400e+03,3.398774111092455197e+00
9.892463731640686092e+03,3.341877761055011220e+00
9.892466424969046784e+03,3.285448916330149238e+00
9.892469118297407476e+03,3.229488011269272096e+00
9.892471811625768169e+03,3.173995476621903400e+00
9.892474504954128861e+03,3.118971739532351961e+00
9.892477198282489553e+03,3.064417223536451296e+00
9.892479891610850245e+03,3.010332348558283133e+00
9.892482584939210938e+03,2.956717530906937785e+00
9.892485278267571630e+03,2.903573183273328695e+00
9.892487971595932322e+03,2.850899714726997214e+00
9.892490664924293014e+03,2.798697530712997317e+00
9.892493358252653707e+03,2.746967033048715479e+00
9.892496051581014399e+03,2.695708619920847315e+00
9.892498744909375091e+03,2.644922685882266311e+00
9.892501438237735783e+03,2.594609621849044423e+00
9.892504131566096476e+03,2.544769815097399857e+00
9.892506824894455349e+03,2.495403649293931547e+00
9.892509518222816041e+03,2.446511504359596856e+00
9.892512211551176733e+03,2.398093756666832110e+00
9.892514904879537426e+03,2.350150778902985405e+00
9.892517598207898118e+03,2.302682940100961861e+00
9.892520291536258810e+03,2.255690605636346824e+00
9.892522984864619502e+03,2.209174137224604539e+00
9.892525678192980195e+03,2.163133892918329249e+00
9.892528371521340887e+03,2.117570227104446090e+00
9.892531064849701579e+03,2.072483490501483061e+00
9.892533758178062271e+03,2.027874030156919805e+00
9.892536451506422964e+03,1.983742189444454462e+00
9.892539144834783656e+03,1.940088308061408418e+00
9.892541838163144348e+03,1.896912722026077525e+00
9.892544531491505040e+03,1.854215763675173267e+00
9.892547224819865733e+03,1.811997761661246154e+00
9.892549918148226425e+03,1.770259040950168838e+00
9.892552611476587117e+03,1.728999922818615032e+00
9.892555304804945990e+03,1.688220724878983336e+00
9.892557998133306683e+03,1.647921760967120841e+00
9.892560691461667375e+03,1.608103341305128664e+00
9.892563384790028067e+03,1.568765772388484248e+00
9.892566078118388759e+03,1.529909357011430382e+00
9.892568771446749452e+03,1.491534394264578678e+00
9.892571464775110144e+03,1.453641179532666694e+00
9.892574158103470836e+03,1.416230004492249117e+00
9.892576851431831528e+03,1.379301157109460663e+00
9.892579544760192221e+03,1.342854921637798515e+00
9.892582238088552913e+03,1.306891578615951843e+00
9.892584931416913605e+03,1.271411404865610439e+00
9.892587624745274297e+03,1.236414673489359739e+00
9.892590318073634990e+03,1.201901653868566955e+00
9.892593011401995682e+03,1.167872611661311621e+00
9.892595704730356374e+03,1.134327808800350779e+00
9.892598398058717066e+03,1.101267503491062394e+00
9.892601091387077759e+03,1.068691950209519348e+00
9.892603784715436632e+03,1.036601399721985839e+00
9.892606478043797324e+03,1.004996098996657095e+00
9.892609171372158016e+03,9.738762913317795533e-01
9.892611864700518709e+03,9.432422162667644105e-01
9.892614558028879401e+03,9.130941096021756298e-01
9.892617251357240093e+03,8.834322033979242761e-01
9.892619944685600785e+03,8.542567259714671790e-01
9.892622638013961478e+03,8.255679018960591087e-01
9.892625331342322170e+03,7.973659519990434763e-01
9.892628024670682862e+03,7.696510933601027338e-01
9.892630717999043554e+03,7.424235393096441094e-01
9.892633411327404247e+03,7.156834994271130679e-01
9.892636104655764939e+03,6.894311795393994746e-01
9.892638797984125631e+03,6.636667817192662966e-01
9.892641491312486323e+03,6.383905042837690891e-01
9.892644184640847016e+03,6.136025417927276626e-01
9.892646877969207708e+03,5.893030850472741333e-01
9.892649571297568400e+03,5.654923210883160412e-01
9.892652264625927273e+03,5.421704332107366575e-01
9.892654957954287966e+03,5.193376008992828252e-01
