Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.061386853985165908e+04,3.450116301390252271e+00
1.061386855580695737e+04,3.450116333112899447e+00
1.061386857176225749e+04,3.450116364830428495e+00
1.061386858771755578e+04,3.450116396542832753e+00
1.061386860367285590e+04,3.450116428250118883e+00
1.061386861962815419e+04,3.450116459952279779e+00
1.061386863558345431e+04,3.450116491649322104e+00
1.061386865153875260e+04,3.450116523341238306e+00
1.061386866749405272e+04,3.450116555028035048e+00
1.061386868344935101e+04,3.450116586709707001e+00
1.061386869940465112e+04,3.450116618386259493e+00
1.061386871535994942e+04,3.450116650057684975e+00
1.061386873131524953e+04,3.450116681723992329e+00
1.061386874727054783e+04,3.450116713385172229e+00
1.061386876322584794e+04,3.450116745041232669e+00
1.061386877918114624e+04,3.450116776692166098e+00
1.061386879513644635e+04,3.450116808337980068e+00
1.061386881109174647e+04,3.450116839978670136e+00
1.061386882704704476e+04,3.450116871614233194e+00
1.061386884300234487e+04,3.450116903244675459e+00
1.061386885895764317e+04,3.450116934869990271e+00
1.061386887491294328e+04,3.450116966490185177e+00
1.061386889086824158e+04,3.450116998105251742e+00
1.061386890682354169e+04,3.450117029715196626e+00
1.061386892277883999e+04,3.450117061320014944e+00
1.061386893873414010e+04,3.450117092919710693e+00
1.061386895468943840e+04,3.450117124514278988e+00
1.061386897064473851e+04,3.450117156103725158e+00
1.061386898660003681e+04,3.450117187688042986e+00
1.061386900255533692e+04,3.450117219267239133e+00
1.061386901851063521e+04,3.450117250841306493e+00
1.061386903446593533e+04,3.450117282410251285e+00
1.061386905042123362e+04,3.450117313974066846e+00
1.061386906637653374e+04,3.450117345532761171e+00
1.061386908233183203e+04,3.450117377086324932e+00
1.061386909828713215e+04,3.450117408634766125e+00
1.061386911424243044e+04,3.450117440178078532e+00
1.061386913019773056e+04,3.450117471716267037e+00
1.061386914615302885e+04,3.450117503249326312e+00
1.061386916210832896e+04,3.450117534777261685e+00
1.061386917806362726e+04,3.450117566300067384e+00
1.061386919401892737e+04,3.450117597817749182e+00
1.061386920997422567e+04,3.450117629330300417e+00
1.061386922592952578e+04,3.450117660837728639e+00
1.061386924188482408e+04,3.450117692340025410e+00
1.061386925784012419e+04,3.450117723837197836e+00
1.061386927379542249e+04,3.450117755329240143e+00
1.061386928975072260e+04,3.450117786816157217e+00
1.061386930570602271e+04,3.450117818297946837e+00
1.061386932166132101e+04,3.450117849774604561e+00
1.061386933761662112e+04,3.450117881246137941e+00
1.061386935357191942e+04,3.450117912712539425e+00
1.061386936952721953e+04,3.450117944173816120e+00
1.061386938548251783e+04,3.450117975629960476e+00
1.061386940143781794e+04,3.450118007080980043e+00
1.061386941739311624e+04,3.450118038526866826e+00
1.061386943334841635e+04,3.450118069967627932e+00
1.061386944930371465e+04,3.450118101403256698e+00
1.061386946525901476e+04,3.450118132833759343e+00
1.061386948121431305e+04,3.450118164259130094e+00
1.061386949716961317e+04,3.450118195679373834e+00
1.061386951312491146e+04,3.450118227094484347e+00
1.061386952908021158e+04,3.450118258504468294e+00
1.061386954503550987e+04,3.450118289909319014e+00
1.061386956099080999e+04,3.450118321309043168e+00
1.061386957694610828e+04,3.450118352703633651e+00
1.061386959290140840e+04,3.450118384093098012e+00
1.061386960885670669e+04,3.450118415477426925e+00
1.061386962481200680e+04,3.450118446856629273e+00
1.061386964076730510e+04,3.450118478230697505e+00
1.061386965672260521e+04,3.450118509599637839e+00
1.061386967267790351e+04,3.450118540963444058e+00
1.061386968863320362e+04,3.450118572322121935e+00
1.061386970458850192e+04,3.450118603675665696e+00
1.061386972054380203e+04,3.450118635024080671e+00
1.061386973649910033e+04,3.450118666367361531e+00
1.061386975245440044e+04,3.450118697705513604e+00
1.061386976840969874e+04,3.450118729038529786e+00
1.061386978436499885e+04,3.450118760366418069e+00
1.061386980032029896e+04,3.450118791689173570e+00
1.061386981627559726e+04,3.450118823006794067e+00
1.061386983223089737e+04,3.450118854319284445e+00
1.061386984818619567e+04,3.450118885626639820e+00
1.061386986414149578e+04,3.450118916928865076e+00
1.061386988009679408e+04,3.450118948225954885e+00
1.061386989605209419e+04,3.450118979517914131e+00
1.061386991200739249e+04,3.450119010804737485e+00
1.061386992796269260e+04,3.450119042086430277e+00
1.061386994391799089e+04,3.450119073362987177e+00
1.061386995987329101e+04,3.450119104634413070e+00
1.061386997582858930e+04,3.450119135900702627e+00
1.061386999178388942e+04,3.450119167161861178e+00
1.061387000773918771e+04,3.450119198417882505e+00
1.061387002369448783e+04,3.450119229668772824e+00
1.061387003964978612e+04,3.450119260914525920e+00
1.061387005560508624e+04,3.450119292155148010e+00
1.061387007156038453e+04,3.450119323390631987e+00
1.061387008751568465e+04,3.450119354620984957e+00
1.061387010347098294e+04,3.450119385846199371e+00
1.061387011942628305e+04,3.450119417066281891e+00
1.061387013538158135e+04,3.450119448281226298e+00
1.061387015133688146e+04,3.450119479491039254e+00
1.061387016729217976e+04,3.450119510695713210e+00
1.061387018324747987e+04,3.450119541895254827e+00
1.061387019920277817e+04,3.450119573089657443e+00
1.061387021515807828e+04,3.450119604278928609e+00
1.061387023111337658e+04,3.450119635463059442e+00
1.061387024706867669e+04,3.450119666642057492e+00
1.061387026302397499e+04,3.450119697815916986e+00
1.061387027897927510e+04,3.450119728984642364e+00
1.061387029493457521e+04,3.450119760148232295e+00
1.061387031088987351e+04,3.450119791306681893e+00
1.061387032684517362e+04,3.450119822459997820e+00
1.061387034280047192e+04,3.450119853608173859e+00
1.061387035875577203e+04,3.450119884751216226e+00
1.061387037471107033e+04,3.450119915889118261e+00
1.061387039066637044e+04,3.450119947021886180e+00
1.061387040662166874e+04,3.450119978149512878e+00
1.061387042257696885e+04,3.450120009272005905e+00
1.061387043853226714e+04,3.450120040389357268e+00
1.061387045448756726e+04,3.450120071501574959e+00
1.061387047044286555e+04,3.450120102608650985e+00
1.061387048639816567e+04,3.450120133710592008e+00
1.061387050235346396e+04,3.450120164807391809e+00
1.061387051830876408e+04,3.450120195899056608e+00
1.061387053426406237e+04,3.450120226985579741e+00
1.061387055021936249e+04,3.450120258066966983e+00
1.061387056617466078e+04,3.450120289143212560e+00
1.061387058212996089e+04,3.450120320214322245e+00
1.061387059808525919e+04,3.450120351280289377e+00
1.061387061404055930e+04,3.450120382341120617e+00
1.061387062999585760e+04,3.450120413396810193e+00
1.061387064595115771e+04,3.450120444447362988e+00
1.061387066190645601e+04,3.450120475492772787e+00
1.061387067786175612e+04,3.450120506533045361e+00
1.061387069381705442e+04,3.450120537568175383e+00
1.061387070977235453e+04,3.450120568598169513e+00
1.061387072572765283e+04,3.450120599623019313e+00
1.061387074168295294e+04,3.450120630642732777e+00
1.061387075763825123e+04,3.450120661657301913e+00
1.061387077359355135e+04,3.450120692666734268e+00
1.061387078954885146e+04,3.450120723671024958e+00
1.061387080550414976e+04,3.450120754670172207e+00
1.061387082145944987e+04,3.450120785664182232e+00
1.061387083741474817e+04,3.450120816653047484e+00
1.061387085337004828e+04,3.450120847636774180e+00
1.061387086932534658e+04,3.450120878615356990e+00
1.061387088528064669e+04,3.450120909588800799e+00
1.061387090123594498e+04,3.450120940557099836e+00
1.061387091719124510e+04,3.450120971520261204e+00
1.061387093314654339e+04,3.450121002478276910e+00
1.061387094910184351e+04,3.450121033431154061e+00
1.061387096505714180e+04,3.450121064378885105e+00
1.061387098101244192e+04,3.450121095321477149e+00
1.061387099696774021e+04,3.450121126258923976e+00
1.061387101292304033e+04,3.450121157191230914e+00
1.061387102887833862e+04,3.450121188118392190e+00
1.061387104483363873e+04,3.450121219040414022e+00
1.061387106078893703e+04,3.450121249957289304e+00
1.061387107674423714e+04,3.450121280869024698e+00
1.061387109269953544e+04,3.450121311775613098e+00
1.061387110865483555e+04,3.450121342677062053e+00
1.061387112461013385e+04,3.450121373573363570e+00
1.061387114056543396e+04,3.450121404464525643e+00
1.061387115652073226e+04,3.450121435350539389e+00
1.061387117247603237e+04,3.450121466231413692e+00
1.061387118843133067e+04,3.450121497107139223e+00
1.061387120438663078e+04,3.450121527977724423e+00
1.061387122034192907e+04,3.450121558843162184e+00
1.061387123629722919e+04,3.450121589703458280e+00
1.061387125225252748e+04,3.450121620558607383e+00
1.061387126820782760e+04,3.450121651408613932e+00
1.061387128416312771e+04,3.450121682253476152e+00
1.061387130011842601e+04,3.450121713093190046e+00
1.061387131607372612e+04,3.450121743927761830e+00
1.061387133202902442e+04,3.450121774757184401e+00
1.061387134798432453e+04,3.450121805581465750e+00
1.061387136393962282e+04,3.450121836400598330e+00
1.061387137989492294e+04,3.450121867214587468e+00
1.061387139585022123e+04,3.450121898023427836e+00
1.061387141180552135e+04,3.450121928827126094e+00
1.061387142776081964e+04,3.450121959625673806e+00
1.061387144371611976e+04,3.450121990419079410e+00
1.061387145967141805e+04,3.450122021207334910e+00
1.061387147562671817e+04,3.450122051990447858e+00
1.061387149158201646e+04,3.450122082768410259e+00
1.061387150753731657e+04,3.450122113541228774e+00
1.061387152349261487e+04,3.450122144308897632e+00
1.061387153944791498e+04,3.450122175071422603e+00
1.061387155540321328e+04,3.450122205828797028e+00
1.061387157135851339e+04,3.450122236581027124e+00
1.061387158731381169e+04,3.450122267328106673e+00
1.061387160326911180e+04,3.450122298070041893e+00
1.061387161922441010e+04,3.450122328806825234e+00
1.061387163517971021e+04,3.450122359538465577e+00
1.061387165113500851e+04,3.450122390264953598e+00
1.061387166709030862e+04,3.450122420986296845e+00
1.061387168304560691e+04,3.450122451702488213e+00
1.061387169900090703e+04,3.450122482413534364e+00
1.061387171495620532e+04,3.450122513119429524e+00
1.061387173091150544e+04,3.450122543820179022e+00
1.061387174686680373e+04,3.450122574515775753e+00
1.061387176282210385e+04,3.450122605206227266e+00
1.061387177877740396e+04,3.450122635891529121e+00
1.061387179473270226e+04,3.450122666571678653e+00
1.061387181068800237e+04,3.450122697246682524e+00
1.061387182664330066e+04,3.450122727916533183e+00
1.061387184259860078e+04,3.450122758581238180e+00
1.061387185855389907e+04,3.450122789240789523e+00
1.061387187450919919e+04,3.450122819895193871e+00
1.061387189046449748e+04,3.450122850544445008e+00
1.061387190641979760e+04,3.450122881188549595e+00
1.061387192237509589e+04,3.450122911827500083e+00
1.061387193833039601e+04,3.450122942461304021e+00
1.061387195428569430e+04,3.450122973089954304e+00
1.061387197024099441e+04,3.450123003713455816e+00
1.061387198619629271e+04,3.450123034331804117e+00
1.061387200215159282e+04,3.450123064945004980e+00
1.061387201810689112e+04,3.450123095553050412e+00
1.061387203406219123e+04,3.450123126155948405e+00
1.061387205001748953e+04,3.450123156753691411e+00
1.061387206597278964e+04,3.450123187346286979e+00
1.061387208192808794e+04,3.450123217933727116e+00
1.061387209788338805e+04,3.450123248516018037e+00
1.061387211383868635e+04,3.450123279093154416e+00
1.061387212979398646e+04,3.450123309665142024e+00
1.061387214574928475e+04,3.450123340231973756e+00
1.061387216170458487e+04,3.450123370793656719e+00
1.061387217765988316e+04,3.450123401350184249e+00
1.061387219361518328e+04,3.450123431901562121e+00
1.061387220957048157e+04,3.450123462447783229e+00
1.061387222552578169e+04,3.450123492988855567e+00
1.061387224148107998e+04,3.450123523524771585e+00
1.061387225743638010e+04,3.450123554055537056e+00
1.061387227339168021e+04,3.450123584581149760e+00
1.061387228934697850e+04,3.450123615101606145e+00
1.061387230530227862e+04,3.450123645616911539e+00
1.061387232125757691e+04,3.450123676127060168e+00
1.061387233721287703e+04,3.450123706632058251e+00
1.061387235316817532e+04,3.450123737131899126e+00
1.061387236912347544e+04,3.450123767626589455e+00
1.061387238507877373e+04,3.450123798116121243e+00
1.061387240103407385e+04,3.450123828600502929e+00
1.061387241698937214e+04,3.450123859079726962e+00
1.061387243294467225e+04,3.450123889553798673e+00
1.061387244889997055e+04,3.450123920022713175e+00
1.061387246485527066e+04,3.450123950486476243e+00
1.061387248081056896e+04,3.450123980945080326e+00
1.061387249676586907e+04,3.450124011398532087e+00
1.061387251272116737e+04,3.450124041846825751e+00
1.061387252867646748e+04,3.450124072289967536e+00
1.061387254463176578e+04,3.450124102727950337e+00
1.061387256058706589e+04,3.450124133160780815e+00
1.061387257654236419e+04,3.450124163588451420e+00
1.061387259249766430e+04,3.450124194010970147e+00
1.061387260845296260e+04,3.450124224428329445e+00
1.061387262440826271e+04,3.450124254840535531e+00
1.061387264036356100e+04,3.450124285247581746e+00
1.061387265631886112e+04,3.450124315649475193e+00
1.061387267227415941e+04,3.450124346046208768e+00
1.061387268822945953e+04,3.450124376437788243e+00
1.061387270418475782e+04,3.450124406824207846e+00
1.061387272014005794e+04,3.450124437205473793e+00
1.061387273609535623e+04,3.450124467581579424e+00
1.061387275205065635e+04,3.450124497952530067e+00
1.061387276800595646e+04,3.450124528318324391e+00
1.061387278396125475e+04,3.450124558678957509e+00
1.061387279991655487e+04,3.450124589034436529e+00
1.061387281587185316e+04,3.450124619384753899e+00
1.061387283182715328e+04,3.450124649729915838e+00
1.061387284778245157e+04,3.450124680069917460e+00
1.061387286373775169e+04,3.450124710404764095e+00
1.061387287969304998e+04,3.450124740734448636e+00
1.061387289564835010e+04,3.450124771058977746e+00
1.061387291160364839e+04,3.450124801378345207e+00
1.061387292755894850e+04,3.450124831692557237e+00
1.061387294351424680e+04,3.450124862001606729e+00
1.061387295946954691e+04,3.450124892305500790e+00
1.061387297542484521e+04,3.450124922604232758e+00
1.061387299138014532e+04,3.450124952897808406e+00
1.061387300733544362e+04,3.450124983186220629e+00
1.061387302329074373e+04,3.450125013469477420e+00
1.061387303924604203e+04,3.450125043747570341e+00
1.061387305520134214e+04,3.450125074020507832e+00
1.061387307115664044e+04,3.450125104288281008e+00
1.061387308711194055e+04,3.450125134550897865e+00
1.061387310306723884e+04,3.450125164808351297e+00
1.061387311902253896e+04,3.450125195060647076e+00
1.061387313497783725e+04,3.450125225307779431e+00
1.061387315093313737e+04,3.450125255549754133e+00
1.061387316688843566e+04,3.450125285786565410e+00
1.061387318284373578e+04,3.450125316018218591e+00
1.061387319879903407e+04,3.450125346244707014e+00
1.061387321475433419e+04,3.450125376466038229e+00
1.061387323070963248e+04,3.450125406682205131e+00
1.061387324666493259e+04,3.450125436893213049e+00
1.061387326262023271e+04,3.450125467099059318e+00
1.061387327857553100e+04,3.450125497299740829e+00
1.061387329453083112e+04,3.450125527495264244e+00
1.061387331048612941e+04,3.450125557685622013e+00
1.061387332644142953e+04,3.450125587870821242e+00
1.061387334239672782e+04,3.450125618050854381e+00
1.061387335835202794e+04,3.450125648225728980e+00
1.061387337430732623e+04,3.450125678395437046e+00
1.061387339026262634e+04,3.450125708559986570e+00
1.061387340621792464e+04,3.450125738719369117e+00
1.061387342217322475e+04,3.450125768873593124e+00
1.061387343812852305e+04,3.450125799022650153e+00
1.061387345408382316e+04,3.450125829166547753e+00
1.061387347003912146e+04,3.450125859305277487e+00
1.061387348599442157e+04,3.450125889438848237e+00
1.061387350194971987e+04,3.450125919567252009e+00
1.061387351790501998e+04,3.450125949690495020e+00
1.061387353386031828e+04,3.450125979808570609e+00
1.061387354981561839e+04,3.450126009921486325e+00
1.061387356577091668e+04,3.450126040029234176e+00
1.061387358172621680e+04,3.450126070131821265e+00
1.061387359768151509e+04,3.450126100229240489e+00
1.061387361363681521e+04,3.450126130321498952e+00
1.061387362959211350e+04,3.450126160408589104e+00
1.061387364554741362e+04,3.450126190490517608e+00
1.061387366150271191e+04,3.450126220567278246e+00
1.061387367745801203e+04,3.450126250638877234e+00
1.061387369341331032e+04,3.450126280705307025e+00
1.061387370936861043e+04,3.450126310766575610e+00
1.061387372532390873e+04,3.450126340822674997e+00
1.061387374127920884e+04,3.450126370873612736e+00
1.061387375723450896e+04,3.450126400919384384e+00
1.061387377318980725e+04,3.450126430959986390e+00
1.061387378914510737e+04,3.450126460995426303e+00
1.061387380510040566e+04,3.450126491025696573e+00
1.061387382105570578e+04,3.450126521050803863e+00
1.061387383701100407e+04,3.450126551070741510e+00
1.061387385296630418e+04,3.450126581085516619e+00
1.061387386892160248e+04,3.450126611095120754e+00
1.061387388487690259e+04,3.450126641099562352e+00
1.061387390083220089e+04,3.450126671098833420e+00
1.061387391678750100e+04,3.450126701092941062e+00
1.061387393274279930e+04,3.450126731081877285e+00
1.061387394869809941e+04,3.450126761065650083e+00
1.061387396465339771e+04,3.450126791044252350e+00
1.061387398060869782e+04,3.450126821017690304e+00
1.061387399656399612e+04,3.450126850985957727e+00
1.061387401251929623e+04,3.450126880949060393e+00
1.061387402847459452e+04,3.450126910906991196e+00
1.061387404442989464e+04,3.450126940859758129e+00
1.061387406038519293e+04,3.450126970807352755e+00
1.061387407634049305e+04,3.450127000749782180e+00
1.061387409229579134e+04,3.450127030687040630e+00
1.061387410825109146e+04,3.450127060619133434e+00
1.061387412420638975e+04,3.450127090546053932e+00
1.061387414016168987e+04,3.450127120467809227e+00
1.061387415611698816e+04,3.450127150384391772e+00
1.061387417207228827e+04,3.450127180295809115e+00
1.061387418802758657e+04,3.450127210202053263e+00
1.061387420398288668e+04,3.450127240103132209e+00
1.061387421993818498e+04,3.450127269999037516e+00
1.061387423589348509e+04,3.450127299889777177e+00
1.061387425184878521e+04,3.450127329775346752e+00
1.061387426780408350e+04,3.450127359655742243e+00
1.061387428375938362e+04,3.450127389530971644e+00
1.061387429971468191e+04,3.450127419401027851e+00
1.061387431566998202e+04,3.450127449265917079e+00
1.061387433162528032e+04,3.450127479125632224e+00
1.061387434758058043e+04,3.450127508980179947e+00
1.061387436353587873e+04,3.450127538829554030e+00
1.061387437949117884e+04,3.450127568673760248e+00
1.061387439544647714e+04,3.450127598512792382e+00
1.061387441140177725e+04,3.450127628346656650e+00
1.061387442735707555e+04,3.450127658175346834e+00
1.061387444331237566e+04,3.450127687998868709e+00
1.061387445926767396e+04,3.450127717817215167e+00
1.061387447522297407e+04,3.450127747630393760e+00
1.061387449117827236e+04,3.450127777438397381e+00
1.061387450713357248e+04,3.450127807241232691e+00
1.061387452308887077e+04,3.450127837038892142e+00
1.061387453904417089e+04,3.450127866831382839e+00
