Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.882487019399824931e+03,1.686625788475341636e+01
9.882487037415516170e+03,1.686663970237200871e+01
9.882487055431205590e+03,1.686702152299870150e+01
9.882487073446896829e+03,1.686740334671054242e+01
9.882487091462586250e+03,1.686778517343036299e+01
9.882487109478277489e+03,1.686816700323522156e+01
9.882487127493966909e+03,1.686854883604794608e+01
9.882487145509658149e+03,1.686893067194558782e+01
9.882487163525349388e+03,1.686931251088953232e+01
9.882487181541038808e+03,1.686969435284117225e+01
9.882487199556730047e+03,1.687007619787755530e+01
9.882487217572419468e+03,1.687045804592152365e+01
9.882487235588110707e+03,1.687083989705010723e+01
9.882487253603800127e+03,1.687122175118616596e+01
9.882487271619491366e+03,1.687160360840673334e+01
9.882487289635182606e+03,1.687198546867319848e+01
9.882487307650872026e+03,1.687236733194695404e+01
9.882487325666563265e+03,1.687274919830504771e+01
9.882487343682252686e+03,1.687313106767032167e+01
9.882487361697943925e+03,1.687351294011981295e+01
9.882487379713633345e+03,1.687389481557636728e+01
9.882487397729324584e+03,1.687427669411702880e+01
9.882487415745015824e+03,1.687465857570319017e+01
9.882487433760705244e+03,1.687504046029623339e+01
9.882487451776396483e+03,1.687542234797321328e+01
9.882487469792085903e+03,1.687580423865696488e+01
9.882487487807777143e+03,1.687618613242453591e+01
9.882487505823466563e+03,1.687656802919875432e+01
9.882487523839157802e+03,1.687694992905669267e+01
9.882487541854849042e+03,1.687733183195971520e+01
9.882487559870538462e+03,1.687771373786921458e+01
9.882487577886229701e+03,1.687809564686224917e+01
9.882487595901919121e+03,1.687847755886164691e+01
9.882487613917610361e+03,1.687885947394446973e+01
9.882487631933299781e+03,1.687924139203353135e+01
9.882487649948991020e+03,1.687962331320589726e+01
9.882487667964682259e+03,1.688000523742295300e+01
9.882487685980371680e+03,1.688038716464608413e+01
9.882487703996062919e+03,1.688076909495234901e+01
9.882487722011752339e+03,1.688115102826456848e+01
9.882487740027443579e+03,1.688153296465980446e+01
9.882487758043132999e+03,1.688191490406087780e+01
9.882487776058824238e+03,1.688229684654485752e+01
9.882487794074515477e+03,1.688267879207312205e+01
9.882487812090204898e+03,1.688306074060704631e+01
9.882487830105896137e+03,1.688344269222370997e+01
9.882487848121585557e+03,1.688382464684591611e+01
9.882487866137276797e+03,1.688420660455074085e+01
9.882487884152966217e+03,1.688458856526100149e+01
9.882487902168657456e+03,1.688497052905375639e+01
9.882487920184348695e+03,1.688535249589039111e+01
9.882487938200038116e+03,1.688573446573228765e+01
9.882487956215729355e+03,1.688611643865651502e+01
9.882487974231418775e+03,1.688649841458588341e+01
9.882487992247110014e+03,1.688688039359746895e+01
9.882488010262799435e+03,1.688726237561407473e+01
9.882488028278490674e+03,1.688764436071278396e+01
9.882488046294181913e+03,1.688802634885496801e+01
9.882488064309871334e+03,1.688840834000200530e+01
9.882488082325562573e+03,1.688879033423096843e+01
9.882488100341251993e+03,1.688917233146466756e+01
9.882488118356943232e+03,1.688955433178017884e+01
9.882488136372632653e+03,1.688993633510030890e+01
9.882488154388323892e+03,1.689031834150213740e+01
9.882488172404015131e+03,1.689070035094703925e+01
9.882488190419704551e+03,1.689108236339638580e+01
9.882488208435395791e+03,1.689146437892724961e+01
9.882488226451085211e+03,1.689184639746244798e+01
9.882488244466776450e+03,1.689222841907905703e+01
9.882488262482465871e+03,1.689261044369987985e+01
9.882488280498157110e+03,1.689299247140199611e+01
9.882488298513846530e+03,1.689337450210821601e+01
9.882488316529537769e+03,1.689375653589561210e+01
9.882488334545229009e+03,1.689413857272555930e+01
9.882488352560918429e+03,1.689452061255942539e+01
9.882488370576609668e+03,1.689490265547430425e+01
9.882488388592299088e+03,1.689528470139299188e+01
9.882488406607990328e+03,1.689566675039256793e+01
9.882488424623679748e+03,1.689604880239583196e+01
9.882488442639370987e+03,1.689643085747988138e+01
9.882488460655062227e+03,1.689681291560607690e+01
9.882488478670751647e+03,1.689719497673578275e+01
9.882488496686442886e+03,1.689757704094609636e+01
9.882488514702132306e+03,1.689795910815981017e+01
9.882488532717823546e+03,1.689834117845401451e+01
9.882488550733512966e+03,1.689872325175150891e+01
9.882488568749204205e+03,1.689910532812937660e+01
9.882488586764895445e+03,1.689948740754898537e+01
9.882488604780584865e+03,1.689986948997169947e+01
9.882488622796276104e+03,1.690025157547462697e+01
9.882488640811965524e+03,1.690063366398054256e+01
9.882488658827656764e+03,1.690101575556655078e+01
9.882488676843346184e+03,1.690139785015542984e+01
9.882488694859037423e+03,1.690177994782428783e+01
9.882488712874728662e+03,1.690216204853448190e+01
9.882488730890418083e+03,1.690254415224737983e+01
9.882488748906109322e+03,1.690292625904008261e+01
9.882488766921798742e+03,1.690330836883536492e+01
9.882488784937489982e+03,1.690369048171033484e+01
9.882488802953179402e+03,1.690407259758777769e+01
9.882488820968870641e+03,1.690445471654479093e+01
9.882488838984561880e+03,1.690483683854274588e+01
9.882488857000251301e+03,1.690521896354298903e+01
9.882488875015942540e+03,1.690560109162263558e+01
9.882488893031631960e+03,1.690598322270446019e+01
9.882488911047323199e+03,1.690636535686557096e+01
9.882488929063012620e+03,1.690674749402874255e+01
9.882488947078703859e+03,1.690712963427108662e+01
9.882488965094395098e+03,1.690751177755396384e+01
9.882488983110084519e+03,1.690789392383872425e+01
9.882489001125775758e+03,1.690827607320248660e+01
9.882489019141465178e+03,1.690865822556801845e+01
9.882489037157156417e+03,1.690904038101243501e+01
9.882489055172845838e+03,1.690942253945850027e+01
9.882489073188537077e+03,1.690980470098334365e+01
9.882489091204228316e+03,1.691018686554830808e+01
9.882489109219917736e+03,1.691056903311475779e+01
9.882489127235608976e+03,1.691095120375980798e+01
9.882489145251298396e+03,1.691133337740621556e+01
9.882489163266989635e+03,1.691171555413110283e+01
9.882489181282679056e+03,1.691209773385723736e+01
9.882489199298370295e+03,1.691247991666174499e+01
9.882489217314061534e+03,1.691286210250597222e+01
9.882489235329750954e+03,1.691324429135127971e+01
9.882489253345442194e+03,1.691362648327477913e+01
9.882489271361131614e+03,1.691400867819923093e+01
9.882489289376822853e+03,1.691439087620176807e+01
9.882489307392512274e+03,1.691477307720514389e+01
9.882489325408203513e+03,1.691515528128648072e+01
9.882489343423894752e+03,1.691553748840713922e+01
9.882489361439584172e+03,1.691591969852846944e+01
9.882489379455275412e+03,1.691630191172758302e+01
9.882489397470964832e+03,1.691668412792725107e+01
9.882489415486656071e+03,1.691706634720459590e+01
9.882489433502345491e+03,1.691744856948238152e+01
9.882489451518036731e+03,1.691783079483772312e+01
9.882489469533727970e+03,1.691821302323198140e+01
9.882489487549417390e+03,1.691859525462649216e+01
9.882489505565108630e+03,1.691897748909840260e+01
9.882489523580798050e+03,1.691935972657044829e+01
9.882489541596489289e+03,1.691974196711977996e+01
9.882489559612178709e+03,1.692012421066914030e+01
9.882489577627869949e+03,1.692050645729565161e+01
9.882489595643561188e+03,1.692088870696066749e+01
9.882489613659250608e+03,1.692127095962554151e+01
9.882489631674941847e+03,1.692165321536741018e+01
9.882489649690631268e+03,1.692203547410900910e+01
9.882489667706322507e+03,1.692241773592748544e+01
9.882489685722011927e+03,1.692280000074558544e+01
9.882489703737703167e+03,1.692318226864043851e+01
9.882489721753394406e+03,1.692356453957339468e+01
9.882489739769083826e+03,1.692394681350579688e+01
9.882489757784775065e+03,1.692432909051478873e+01
9.882489775800464486e+03,1.692471137052310937e+01
9.882489793816155725e+03,1.692509365360790241e+01
9.882489811831845145e+03,1.692547593969190700e+01
9.882489829847536384e+03,1.692585822885226676e+01
9.882489847863227624e+03,1.692624052105032462e+01
9.882489865878917044e+03,1.692662281624742349e+01
9.882489883894608283e+03,1.692700511452070344e+01
9.882489901910297704e+03,1.692738741579291073e+01
9.882489919925988943e+03,1.692776972014118542e+01
9.882489937941678363e+03,1.692815202748827019e+01
9.882489955957369602e+03,1.692853433791130513e+01
9.882489973973060842e+03,1.692891665137163670e+01
9.882489991988750262e+03,1.692929896783059718e+01
9.882490010004441501e+03,1.692968128736534084e+01
9.882490028020130922e+03,1.693006360989860326e+01
9.882490046035822161e+03,1.693044593550753518e+01
9.882490064051511581e+03,1.693082826411485797e+01
9.882490082067202820e+03,1.693121059579774013e+01
9.882490100082894060e+03,1.693159293051750325e+01
9.882490118098583480e+03,1.693197526823550092e+01
9.882490136114274719e+03,1.693235760902887321e+01
9.882490154129964139e+03,1.693273995282035571e+01
9.882490172145655379e+03,1.693312229968709914e+01
9.882490190161344799e+03,1.693350464955184265e+01
9.882490208177036038e+03,1.693388700249172629e+01
9.882490226192727278e+03,1.693426935846810366e+01
9.882490244208416698e+03,1.693465171744229281e+01
9.882490262224107937e+03,1.693503407949146222e+01
9.882490280239797357e+03,1.693541644453833328e+01
9.882490298255488597e+03,1.693579881266007092e+01
9.882490316271178017e+03,1.693618118377938941e+01
9.882490334286869256e+03,1.693656355797345725e+01
9.882490352302560495e+03,1.693694593520359959e+01
9.882490370318249916e+03,1.693732831543116291e+01
9.882490388333941155e+03,1.693771069873329438e+01
9.882490406349630575e+03,1.693809308503272248e+01
9.882490424365321815e+03,1.693847547440660861e+01
9.882490442381011235e+03,1.693885786677767058e+01
9.882490460396702474e+03,1.693924026222308399e+01
9.882490478412393713e+03,1.693962266070416689e+01
9.882490496428083134e+03,1.694000506218225865e+01
9.882490514443774373e+03,1.694038746673452067e+01
9.882490532459463793e+03,1.694076987428367431e+01
9.882490550475155032e+03,1.694115228490688096e+01
9.882490568490844453e+03,1.694153469852686555e+01
9.882490586506535692e+03,1.694191711522078592e+01
9.882490604522226931e+03,1.694229953494997787e+01
9.882490622537916352e+03,1.694268195767577367e+01
9.882490640553607591e+03,1.694306438347532762e+01
9.882490658569297011e+03,1.694344681227137173e+01
9.882490676584988250e+03,1.694382924414106739e+01
9.882490694600677671e+03,1.694421167900712888e+01
9.882490712616368910e+03,1.694459411694673179e+01
9.882490730632060149e+03,1.694497655792119062e+01
9.882490748647749569e+03,1.694535900189185185e+01
9.882490766663440809e+03,1.694574144893587686e+01
9.882490784679130229e+03,1.694612389897597637e+01
9.882490802694821468e+03,1.694650635208932599e+01
9.882490820710510889e+03,1.694688880819863286e+01
9.882490838726202128e+03,1.694727126738107970e+01
9.882490856741893367e+03,1.694765372959798810e+01
9.882490874757582787e+03,1.694803619481067969e+01
9.882490892773274027e+03,1.694841866309633716e+01
9.882490910788963447e+03,1.694880113437766056e+01
9.882490928804654686e+03,1.694918360873182905e+01
9.882490946820344107e+03,1.694956608608155335e+01
9.882490964836035346e+03,1.694994856650401260e+01
9.882490982851724766e+03,1.695033104992190687e+01
9.882491000867416005e+03,1.695071353641241529e+01
9.882491018883107245e+03,1.695109602593686304e+01
9.882491036898796665e+03,1.695147851845657883e+01
9.882491054914487904e+03,1.695186101404873824e+01
9.882491072930177324e+03,1.695224351263604490e+01
9.882491090945868564e+03,1.695262601429567795e+01
9.882491108961557984e+03,1.695300851895034100e+01
9.882491126977249223e+03,1.695339102667722031e+01
9.882491144992940463e+03,1.695377353743763749e+01
9.882491163008629883e+03,1.695415605119290703e+01
9.882491181024321122e+03,1.695453856802021875e+01
9.882491199040010542e+03,1.695492108784227270e+01
9.882491217055701782e+03,1.695530361073625158e+01
9.882491235071391202e+03,1.695568613662485546e+01
9.882491253087082441e+03,1.695606866558526704e+01
9.882491271102773680e+03,1.695645119757881147e+01
9.882491289118463101e+03,1.695683373256680682e+01
9.882491307134154340e+03,1.695721627062643933e+01
9.882491325149843760e+03,1.695759881168040550e+01
9.882491343165535000e+03,1.695798135580589161e+01
9.882491361181224420e+03,1.695836390292559415e+01
9.882491379196915659e+03,1.695874645311671358e+01
9.882491397212606898e+03,1.695912900634055376e+01
9.882491415228296319e+03,1.695951156255843628e+01
9.882491433243987558e+03,1.695989412184755807e+01
9.882491451259676978e+03,1.696027668413059786e+01
9.882491469275368217e+03,1.696065924948476678e+01
9.882491487291057638e+03,1.696104181783273646e+01
9.882491505306748877e+03,1.696142438925171803e+01
9.882491523322440116e+03,1.696180696370302243e+01
9.882491541338129537e+03,1.696218954114796063e+01
9.882491559353820776e+03,1.696257212166372597e+01
9.882491577369510196e+03,1.696295470517301140e+01
9.882491595385201435e+03,1.696333729175302452e+01
9.882491613400890856e+03,1.696371988132642983e+01
9.882491631416582095e+03,1.696410247397044202e+01
9.882491649432273334e+03,1.696448506964637559e+01
9.882491667447962755e+03,1.696486766831553439e+01
9.882491685463653994e+03,1.696525027005512243e+01
9.882491703479343414e+03,1.696563287478781845e+01
9.882491721495034653e+03,1.696601548259083714e+01
9.882491739510724074e+03,1.696639809338684657e+01
9.882491757526415313e+03,1.696678070725306142e+01
9.882491775542106552e+03,1.696716332415077844e+01
9.882491793557795972e+03,1.696754594404132277e+01
9.882491811573487212e+03,1.696792856700189489e+01
9.882491829589176632e+03,1.696831119295516643e+01
9.882491847604867871e+03,1.696869382197835208e+01
9.882491865620557292e+03,1.696907645399413056e+01
9.882491883636248531e+03,1.696945908907969880e+01
9.882491901651939770e+03,1.696984172719638195e+01
9.882491919667629190e+03,1.697022436830547321e+01
9.882491937683320430e+03,1.697060701248419434e+01
9.882491955699009850e+03,1.697098965965520989e+01
9.882491973714701089e+03,1.697137230989573808e+01
9.882491991730390509e+03,1.697175496312844345e+01
9.882492009746081749e+03,1.697213761943055488e+01
9.882492027761772988e+03,1.697252027876335134e+01
9.882492045777462408e+03,1.697290294108816155e+01
9.882492063793153648e+03,1.697328560648219664e+01
9.882492081808843068e+03,1.697366827486812113e+01
9.882492099824534307e+03,1.697405094632314970e+01
9.882492117840223727e+03,1.697443362076995399e+01
9.882492135855914967e+03,1.697481629828574157e+01
9.882492153871606206e+03,1.697519897883183404e+01
9.882492171887295626e+03,1.697558166236953170e+01
9.882492189902986865e+03,1.697596434897603856e+01
9.882492207918676286e+03,1.697634703857402982e+01
9.882492225934367525e+03,1.697672973124073081e+01
9.882492243950056945e+03,1.697711242689879896e+01
9.882492261965748185e+03,1.697749512562544894e+01
9.882492279981439424e+03,1.697787782738199880e+01
9.882492297997128844e+03,1.697826053212973463e+01
9.882492316012820083e+03,1.697864323994588887e+01
9.882492334028509504e+03,1.697902595075311893e+01
9.882492352044200743e+03,1.697940866462865017e+01
9.882492370059890163e+03,1.697979138149514355e+01
9.882492388075581403e+03,1.698017410142981731e+01
9.882492406091272642e+03,1.698055682439397884e+01
9.882492424106962062e+03,1.698093955034892488e+01
9.882492442122653301e+03,1.698132227937188787e+01
9.882492460138342722e+03,1.698170501138551458e+01
9.882492478154033961e+03,1.698208774646704811e+01
9.882492496169723381e+03,1.698247048453912811e+01
9.882492514185414620e+03,1.698285322567899414e+01
9.882492532201105860e+03,1.698323596984793937e+01
9.882492550216795280e+03,1.698361871700726766e+01
9.882492568232486519e+03,1.698400146723420434e+01
9.882492586248175940e+03,1.698438422045139617e+01
9.882492604263867179e+03,1.698476697673608982e+01
9.882492622279556599e+03,1.698514973601092493e+01
9.882492640295247838e+03,1.698553249835314105e+01
9.882492658310939078e+03,1.698591526372403848e+01
9.882492676326628498e+03,1.698629803208489975e+01
9.882492694342319737e+03,1.698668080351297149e+01
9.882492712358009157e+03,1.698706357793089694e+01
9.882492730373700397e+03,1.698744635541591563e+01
9.882492748389389817e+03,1.698782913589067078e+01
9.882492766405081056e+03,1.698821191943240194e+01
9.882492784420772296e+03,1.698859470600240584e+01
9.882492802436461716e+03,1.698897749556197212e+01
9.882492820452152955e+03,1.698936028818834743e+01
9.882492838467842375e+03,1.698974308380416787e+01
9.882492856483533615e+03,1.699012588248668010e+01
9.882492874499223035e+03,1.699050868415851312e+01
9.882492892514914274e+03,1.699089148889693490e+01
9.882492910530605513e+03,1.699127429666321021e+01
9.882492928546294934e+03,1.699165710741864999e+01
9.882492946561986173e+03,1.699203992124048668e+01
9.882492964577675593e+03,1.699242273805135994e+01
9.882492982593366833e+03,1.699280555792852709e+01
9.882493000609056253e+03,1.699318838079461358e+01
9.882493018624747492e+03,1.699357120672686960e+01
9.882493036640438731e+03,1.699395403568659191e+01
9.882493054656128152e+03,1.699433686763506302e+01
9.882493072671819391e+03,1.699471970264952603e+01
9.882493090687508811e+03,1.699510254065262771e+01
9.882493108703200051e+03,1.699548538172160761e+01
9.882493126718889471e+03,1.699586822577910894e+01
9.882493144734580710e+03,1.699625107290237480e+01
9.882493162750271949e+03,1.699663392305269838e+01
9.882493180765961370e+03,1.699701677619136575e+01
9.882493198781652609e+03,1.699739963239562357e+01
9.882493216797342029e+03,1.699778249158810794e+01
9.882493234813033268e+03,1.699816535384607263e+01
9.882493252828722689e+03,1.699854821909214309e+01
9.882493270844413928e+03,1.699893108740358727e+01
9.882493288860105167e+03,1.699931395874167706e+01
9.882493306875794588e+03,1.699969683306770207e+01
9.882493324891485827e+03,1.700007971045891608e+01
9.882493342907175247e+03,1.700046259083794808e+01
9.882493360922866486e+03,1.700084547428205894e+01
9.882493378938555907e+03,1.700122836071387411e+01
9.882493396954247146e+03,1.700161125021065445e+01
9.882493414969938385e+03,1.700199414273367182e+01
9.882493432985627805e+03,1.700237703824421587e+01
9.882493451001319045e+03,1.700275993681955455e+01
9.882493469017008465e+03,1.700314283838229912e+01
9.882493487032699704e+03,1.700352574300972108e+01
9.882493505048389125e+03,1.700390865062443879e+01
9.882493523064080364e+03,1.700429156130370245e+01
9.882493541079771603e+03,1.700467447500882301e+01
9.882493559095461023e+03,1.700505739170105457e+01
9.882493577111152263e+03,1.700544031145767576e+01
9.882493595126841683e+03,1.700582323420129782e+01
9.882493613142532922e+03,1.700620616000919227e+01
9.882493631158222342e+03,1.700658908880397036e+01
9.882493649173913582e+03,1.700697202066291069e+01
9.882493667189603002e+03,1.700735495550861387e+01
9.882493685205294241e+03,1.700773789341836206e+01
9.882493703220985481e+03,1.700812083435342714e+01
9.882493721236674901e+03,1.700850377827509519e+01
9.882493739252366140e+03,1.700888672526062351e+01
9.882493757268055560e+03,1.700926967523263045e+01
9.882493775283746800e+03,1.700965262826839108e+01
9.882493793299436220e+03,1.701003558429051665e+01
9.882493811315127459e+03,1.701041854337627157e+01
9.882493829330818699e+03,1.701080150548695258e+01
9.882493847346508119e+03,1.701118447058381022e+01
9.882493865362199358e+03,1.701156743874413735e+01
9.882493883377888778e+03,1.701195040989054164e+01
9.882493901393580018e+03,1.701233338410029106e+01
9.882493919409269438e+03,1.701271636129599329e+01
9.882493937424960677e+03,1.701309934155493053e+01
9.882493955440651916e+03,1.701348232483837819e+01
9.882493973456341337e+03,1.701386531110761169e+01
9.882493991472032576e+03,1.701424830043990255e+01
9.882494009487721996e+03,1.701463129275785136e+01
9.882494027503413236e+03,1.701501428813875449e+01
9.882494045519102656e+03,1.701539728650520544e+01
9.882494063534793895e+03,1.701578028793448283e+01
9.882494081550485134e+03,1.701616329238786207e+01
9.882494099566174555e+03,1.701654629982661504e+01
9.882494117581865794e+03,1.701692931032802747e+01
9.882494135597555214e+03,1.701731232381470349e+01
9.882494153613246453e+03,1.701769534036391818e+01
9.882494171628935874e+03,1.701807835989827211e+01
9.882494189644627113e+03,1.701846138249505458e+01
9.882494207660318352e+03,1.701884440811553034e+01
9.882494225676007773e+03,1.701922743672097482e+01
9.882494243691699012e+03,1.701961046838867730e+01
9.882494261707388432e+03,1.701999350304123126e+01
9.882494279723079671e+03,1.702037654075592243e+01
9.882494297738769092e+03,1.702075958145534429e+01
9.882494315754460331e+03,1.702114262521678612e+01
9.882494333770151570e+03,1.702152567200153044e+01
9.882494351785840990e+03,1.702190872177082781e+01
9.882494369801532230e+03,1.702229177460197462e+01
9.882494387817221650e+03,1.702267483041756080e+01
9.882494405832912889e+03,1.702305788929488628e+01
9.882494423848602310e+03,1.702344095115654099e+01
9.882494441864293549e+03,1.702382401607981777e+01
9.882494459879984788e+03,1.702420708402598137e+01
9.882494477895674208e+03,1.702459015495628947e+01
9.882494495911365448e+03,1.702497322894805265e+01
9.882494513927054868e+03,1.702535630592384663e+01
9.882494531942746107e+03,1.702573938596097491e+01
9.882494549958435528e+03,1.702612246898202031e+01
9.882494567974126767e+03,1.702650555506428276e+01
9.882494585989818006e+03,1.702688864416902703e+01
9.882494604005507426e+03,1.702727173625752144e+01
9.882494622021198666e+03,1.702765483140704816e+01
9.882494640036888086e+03,1.702803792954020778e+01
9.882494658052579325e+03,1.702842103073429314e+01
9.882494676068268745e+03,1.702880413491189415e+01
9.882494694083959985e+03,1.702918724215031077e+01
9.882494712099651224e+03,1.702957035241080064e+01
9.882494730115340644e+03,1.702995346565462853e+01
9.882494748131031884e+03,1.703033658195909439e+01
9.882494766146721304e+03,1.703071970124678458e+01
9.882494784162412543e+03,1.703110282359500616e+01
9.882494802178101963e+03,1.703148594892631706e+01
9.882494820193793203e+03,1.703186907731804212e+01
9.882494838209484442e+03,1.703225220873144607e+01
9.882494856225173862e+03,1.703263534312777239e+01
9.882494874240865101e+03,1.703301848058433876e+01
9.882494892256554522e+03,1.703340162102371380e+01
9.882494910272245761e+03,1.703378476452320811e+01
9.882494928287935181e+03,1.703416791100539740e+01
9.882494946303626421e+03,1.703455106054760293e+01
9.882494964319317660e+03,1.703493421311107170e+01
9.882494982335007080e+03,1.703531736865705781e+01
9.882495000350698319e+03,1.703570052726288608e+01
9.882495018366387740e+03,1.703608368885110735e+01
9.882495036382078979e+03,1.703646685349905354e+01
9.882495054397768399e+03,1.703685002112928970e+01
9.882495072413459638e+03,1.703723319181912643e+01
9.882495090429150878e+03,1.703761636552982139e+01
9.882495108444840298e+03,1.703799954222264290e+01
9.882495126460531537e+03,1.703838272197488024e+01
9.882495144476220958e+03,1.703876590470911268e+01
9.882495162491912197e+03,1.703914909050267212e+01
9.882495180507601617e+03,1.703953227927810588e+01
9.882495198523292856e+03,1.703991547111273874e+01
9.882495216538984096e+03,1.704029866596782483e+01
9.882495234554673516e+03,1.704068186380462535e+01
9.882495252570364755e+03,1.704106506470044380e+01
9.882495270586054176e+03,1.704144826857785588e+01
9.882495288601745415e+03,1.704183147551418287e+01
9.882495306617434835e+03,1.704221468543197915e+01
9.882495324633126074e+03,1.704259789840857309e+01
9.882495342648817314e+03,1.704298111440521524e+01
9.882495360664506734e+03,1.704336433338315260e+01
9.882495378680197973e+03,1.704374755541971709e+01
9.882495396695887393e+03,1.704413078043746310e+01
9.882495414711578633e+03,1.704451400851371190e+01
9.882495432727268053e+03,1.704489723957103919e+01
9.882495450742959292e+03,1.704528047368674848e+01
9.882495468758650532e+03,1.704566371082210452e+01
9.882495486774339952e+03,1.704604695093834721e+01
9.882495504790031191e+03,1.704643019411281557e+01
9.882495522805720611e+03,1.704681344026805334e+01
9.882495540821411851e+03,1.704719668948139955e+01
9.882495558837101271e+03,1.704757994167540502e+01
9.882495576852792510e+03,1.704796319692739814e+01
9.882495594868483749e+03,1.704834645519862946e+01
9.882495612884173170e+03,1.704872971645034241e+01
9.882495630899864409e+03,1.704911298075987247e+01
9.882495648915553829e+03,1.704949624804977049e+01
9.882495666931245069e+03,1.704987951839736482e+01
9.882495684946934489e+03,1.705026279172521342e+01
9.882495702962625728e+03,1.705064606811064820e+01
9.882495720978316967e+03,1.705102934751491262e+01
9.882495738994006388e+03,1.705141262989925011e+01
9.882495757009697627e+03,1.705179591534099970e+01
9.882495775025387047e+03,1.705217920376271223e+01
9.882495793041078286e+03,1.705256249524172674e+01
9.882495811056767707e+03,1.705294578970057273e+01
9.882495829072458946e+03,1.705332908721661411e+01
9.882495847088150185e+03,1.705371238775107656e+01
9.882495865103839606e+03,1.705409569126519642e+01
9.882495883119530845e+03,1.705447899783633758e+01
9.882495901135220265e+03,1.705486230738702602e+01
9.882495919150911504e+03,1.705524561999461852e+01
9.882495937166600925e+03,1.705562893558163040e+01
9.882495955182292164e+03,1.705601225422542555e+01
9.882495973197983403e+03,1.705639557588725097e+01
9.882495991213672824e+03,1.705677890052832169e+01
9.882496009229364063e+03,1.705716222822600514e+01
9.882496027245053483e+03,1.705754555890282731e+01
9.882496045260744722e+03,1.705792889263613432e+01
9.882496063276434143e+03,1.705831222934848412e+01
9.882496081292125382e+03,1.705869556911719798e+01
9.882496099307816621e+03,1.705907891190353354e+01
9.882496117323506041e+03,1.705946225766872004e+01
9.882496135339197281e+03,1.705984560649010717e+01
9.882496153354886701e+03,1.706022895829022801e+01
9.882496171370577940e+03,1.706061231314643933e+01
9.882496189386267361e+03,1.706099567098126357e+01
9.882496207401958600e+03,1.706137903187206817e+01
9.882496225417648020e+03,1.706176239574136844e+01
9.882496243433339259e+03,1.706214576266653182e+01
9.882496261449030499e+03,1.706252913260877691e+01
9.882496279464719919e+03,1.706291250552936134e+01
9.882496297480411158e+03,1.706329588150562060e+01
9.882496315496100578e+03,1.706367926046009131e+01
9.882496333511791818e+03,1.706406264247013382e+01
9.882496351527481238e+03,1.706444602745826700e+01
9.882496369543172477e+03,1.706482941550185828e+01
9.882496387558863717e+03,1.706521280656213690e+01
9.882496405574553137e+03,1.706559620060032856e+01
9.882496423590244376e+03,1.706597959769380779e+01
9.882496441605933796e+03,1.706636299776508636e+01
9.882496459621625036e+03,1.706674640089152462e+01
9.882496477637314456e+03,1.706712980699566273e+01
9.882496495653005695e+03,1.706751321615483974e+01
9.882496513668696934e+03,1.706789662833029908e+01
9.882496531684386355e+03,1.706828004348327354e+01
9.882496549700077594e+03,1.706866346169111281e+01
9.882496567715767014e+03,1.706904688287636773e+01
9.882496585731458254e+03,1.706943030711636311e+01
9.882496603747147674e+03,1.706981373433364624e+01
9.882496621762838913e+03,1.707019716460557390e+01
9.882496639778530152e+03,1.707058059789337889e+01
9.882496657794219573e+03,1.707096403415828689e+01
9.882496675809910812e+03,1.707134747347766535e+01
9.882496693825600232e+03,1.707173091577402957e+01
9.882496711841291472e+03,1.707211436112475411e+01
9.882496729856980892e+03,1.707249780945235074e+01
9.882496747872672131e+03,1.707288126083419044e+01
9.882496765888363370e+03,1.707326471523149181e+01
9.882496783904052791e+03,1.707364817260549472e+01
9.882496801919744030e+03,1.707403163303356664e+01
9.882496819935433450e+03,1.707441509643821931e+01
9.882496837951124689e+03,1.707479856289682374e+01
9.882496855966814110e+03,1.707518203233189169e+01
9.882496873982505349e+03,1.707556550482079061e+01
9.882496891998196588e+03,1.707594898032475683e+01
9.882496910013886009e+03,1.707633245880501249e+01
9.882496928029577248e+03,1.707671594033893570e+01
9.882496946045266668e+03,1.707709942484902754e+01
9.882496964060957907e+03,1.707748291241267324e+01
9.882496982076647328e+03,1.707786640295237035e+01
9.882497000092338567e+03,1.707824989654550052e+01
9.882497018108029806e+03,1.707863339315328943e+01
9.882497036123719226e+03,1.707901689273695922e+01
9.882497054139410466e+03,1.707940039537389154e+01
9.882497072155099886e+03,1.707978390098658750e+01
9.882497090170791125e+03,1.708016740965242519e+01
9.882497108186480546e+03,1.708055092129390928e+01
9.882497126202171785e+03,1.708093443598843209e+01
9.882497144217863024e+03,1.708131795369719441e+01
9.882497162233552444e+03,1.708170147438143616e+01
9.882497180249243684e+03,1.708208499811853187e+01
9.882497198264933104e+03,1.708246852483098976e+01
9.882497216280624343e+03,1.708285205459618794e+01
9.882497234296313763e+03,1.708323558733661685e+01
9.882497252312005003e+03,1.708361912312968656e+01
9.882497270327696242e+03,1.708400266193658723e+01
9.882497288343385662e+03,1.708438620371856587e+01
9.882497306359076902e+03,1.708476974855298991e+01
9.882497324374766322e+03,1.708515329636235691e+01
9.882497342390457561e+03,1.708553684722407340e+01
9.882497360406146981e+03,1.708592040106061205e+01
9.882497378421838221e+03,1.708630395794937940e+01
9.882497396437529460e+03,1.708668751785158335e+01
9.882497414453218880e+03,1.708707108072844605e+01
9.882497432468910119e+03,1.708745464665735270e+01
9.882497450484599540e+03,1.708783821556080085e+01
9.882497468500290779e+03,1.708822178751619347e+01
9.882497486515980199e+03,1.708860536244599970e+01
