Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.905197891594556495e+03,3.604512440987293065e+00
9.905197912924235425e+03,3.604512402168005281e+00
9.905197934253916173e+03,3.604512363349801518e+00
9.905197955583595103e+03,3.604512324532687551e+00
9.905197976913274033e+03,3.604512285716662490e+00
9.905197998242952963e+03,3.604512246901724559e+00
9.905198019572631893e+03,3.604512208087873315e+00
9.905198040902312641e+03,3.604512169275108313e+00
9.905198062231991571e+03,3.604512130463433994e+00
9.905198083561670501e+03,3.604512091652847250e+00
9.905198104891349431e+03,3.604512052843349856e+00
9.905198126221028360e+03,3.604512014034939593e+00
9.905198147550709109e+03,3.604511975227614684e+00
9.905198168880388039e+03,3.604511936421382234e+00
9.905198190210066969e+03,3.604511897616239136e+00
9.905198211539745898e+03,3.604511858812183167e+00
9.905198232869424828e+03,3.604511820009217438e+00
9.905198254199103758e+03,3.604511781207340615e+00
9.905198275528784507e+03,3.604511742406549146e+00
9.905198296858463436e+03,3.604511703606851025e+00
9.905198318188142366e+03,3.604511664808241811e+00
9.905198339517821296e+03,3.604511626010721947e+00
9.905198360847500226e+03,3.604511587214291879e+00
9.905198382177180974e+03,3.604511548418948497e+00
9.905198403506859904e+03,3.604511509624698462e+00
9.905198424836538834e+03,3.604511470831538222e+00
9.905198446166217764e+03,3.604511432039467778e+00
9.905198467495896693e+03,3.604511393248487572e+00
9.905198488825575623e+03,3.604511354458598493e+00
9.905198510155256372e+03,3.604511315669796545e+00
9.905198531484935302e+03,3.604511276882087500e+00
9.905198552814614231e+03,3.604511238095469583e+00
9.905198574144293161e+03,3.604511199309943237e+00
9.905198595473972091e+03,3.604511160525507574e+00
9.905198616803652840e+03,3.604511121742159485e+00
9.905198638133331769e+03,3.604511082959906521e+00
9.905198659463010699e+03,3.604511044178743795e+00
9.905198680792689629e+03,3.604511005398672641e+00
9.905198702122368559e+03,3.604510966619694390e+00
9.905198723452047489e+03,3.604510927841806378e+00
9.905198744781728237e+03,3.604510889065007717e+00
9.905198766111407167e+03,3.604510850289303736e+00
9.905198787441086097e+03,3.604510811514691326e+00
9.905198808770765027e+03,3.604510772741172264e+00
9.905198830100443956e+03,3.604510733968744329e+00
9.905198851430124705e+03,3.604510695197407077e+00
9.905198872759803635e+03,3.604510656427164061e+00
9.905198894089482565e+03,3.604510617658014393e+00
9.905198915419161494e+03,3.604510578889957628e+00
9.905198936748840424e+03,3.604510540122993323e+00
9.905198958078521173e+03,3.604510501357118368e+00
9.905198979408200103e+03,3.604510462592340314e+00
9.905199000737879032e+03,3.604510423828655608e+00
9.905199022067557962e+03,3.604510385066064249e+00
9.905199043397236892e+03,3.604510346304566681e+00
9.905199064726915822e+03,3.604510307544162018e+00
9.905199086056596570e+03,3.604510268784847593e+00
9.905199107386275500e+03,3.604510230026630513e+00
9.905199128715954430e+03,3.604510191269508113e+00
9.905199150045633360e+03,3.604510152513478616e+00
9.905199171375312289e+03,3.604510113758543799e+00
9.905199192704993038e+03,3.604510075004700109e+00
9.905199214034671968e+03,3.604510036251954208e+00
9.905199235364350898e+03,3.604509997500302543e+00
9.905199256694029827e+03,3.604509958749746001e+00
9.905199278023708757e+03,3.604509920000283696e+00
9.905199299353387687e+03,3.604509881251916958e+00
9.905199320683068436e+03,3.604509842504640904e+00
9.905199342012747366e+03,3.604509803758463526e+00
9.905199363342426295e+03,3.604509765013381717e+00
9.905199384672105225e+03,3.604509726269395475e+00
9.905199406001784155e+03,3.604509687526504358e+00
9.905199427331464904e+03,3.604509648784706144e+00
9.905199448661143833e+03,3.604509610044005719e+00
9.905199469990822763e+03,3.604509571304401749e+00
9.905199491320501693e+03,3.604509532565894236e+00
9.905199512650180623e+03,3.604509493828482292e+00
9.905199533979859552e+03,3.604509455092166803e+00
9.905199555309540301e+03,3.604509416356944218e+00
9.905199576639219231e+03,3.604509377622821642e+00
9.905199597968898161e+03,3.604509338889795078e+00
9.905199619298577090e+03,3.604509300157864971e+00
9.905199640628256020e+03,3.604509261427031763e+00
9.905199661957936769e+03,3.604509222697292792e+00
9.905199683287615699e+03,3.604509183968654273e+00
9.905199704617294628e+03,3.604509145241112211e+00
9.905199725946973558e+03,3.604509106514667494e+00
9.905199747276652488e+03,3.604509067789320564e+00
9.905199768606331418e+03,3.604509029065070536e+00
9.905199789936012166e+03,3.604508990341915187e+00
9.905199811265691096e+03,3.604508951619860735e+00
9.905199832595370026e+03,3.604508912898904516e+00
9.905199853925048956e+03,3.604508874179045641e+00
9.905199875254727885e+03,3.604508835460285443e+00
9.905199896584408634e+03,3.604508796742619925e+00
9.905199917914087564e+03,3.604508758026055748e+00
9.905199939243766494e+03,3.604508719310590248e+00
9.905199960573445424e+03,3.604508680596223869e+00
9.905199981903124353e+03,3.604508641882954834e+00
9.905200003232805102e+03,3.604508603170782699e+00
9.905200024562484032e+03,3.604508564459712350e+00
9.905200045892162962e+03,3.604508525749740677e+00
9.905200067221841891e+03,3.604508487040868570e+00
9.905200088551520821e+03,3.604508448333095583e+00
9.905200109881199751e+03,3.604508409626421717e+00
9.905200131210880500e+03,3.604508370920844307e+00
9.905200152540559429e+03,3.604508332216369570e+00
9.905200173870238359e+03,3.604508293512994843e+00
9.905200195199917289e+03,3.604508254810720125e+00
9.905200216529596219e+03,3.604508216109544971e+00
9.905200237859276967e+03,3.604508177409467162e+00
9.905200259188955897e+03,3.604508138710492915e+00
9.905200280518634827e+03,3.604508100012618677e+00
9.905200301848313757e+03,3.604508061315844447e+00
9.905200323177992686e+03,3.604508022620171115e+00
9.905200344507671616e+03,3.604507983925599124e+00
9.905200365837352365e+03,3.604507945232124033e+00
9.905200387167031295e+03,3.604507906539753392e+00
9.905200408496710224e+03,3.604507867848483205e+00
9.905200429826389154e+03,3.604507829158315246e+00
9.905200451156068084e+03,3.604507790469248185e+00
9.905200472485748833e+03,3.604507751781278913e+00
9.905200493815427762e+03,3.604507713094414534e+00
9.905200515145106692e+03,3.604507674408651496e+00
9.905200536474785622e+03,3.604507635723990688e+00
9.905200557804464552e+03,3.604507597040432110e+00
9.905200579134143481e+03,3.604507558357975316e+00
9.905200600463824230e+03,3.604507519676616312e+00
9.905200621793503160e+03,3.604507480996364421e+00
9.905200643123182090e+03,3.604507442317214316e+00
9.905200664452861020e+03,3.604507403639165997e+00
9.905200685782539949e+03,3.604507364962220350e+00
9.905200707112220698e+03,3.604507326286374713e+00
9.905200728441899628e+03,3.604507287611635746e+00
9.905200749771578558e+03,3.604507248937998565e+00
9.905200771101257487e+03,3.604507210265464945e+00
9.905200792430936417e+03,3.604507171594034443e+00
9.905200813760617166e+03,3.604507132923703949e+00
9.905200835090296096e+03,3.604507094254480126e+00
9.905200856419975025e+03,3.604507055586360309e+00
9.905200877749653955e+03,3.604507016919343609e+00
9.905200899079332885e+03,3.604506978253430916e+00
9.905200920409011815e+03,3.604506939588621339e+00
9.905200941738692563e+03,3.604506900924913104e+00
9.905200963068371493e+03,3.604506862262312428e+00
9.905200984398050423e+03,3.604506823600816201e+00
9.905201005727729353e+03,3.604506784940424424e+00
9.905201027057408282e+03,3.604506746281137097e+00
9.905201048387089031e+03,3.604506707622950668e+00
9.905201069716767961e+03,3.604506668965871796e+00
9.905201091046446891e+03,3.604506630309898263e+00
9.905201112376125820e+03,3.604506591655029624e+00
9.905201133705804750e+03,3.604506553001266322e+00
9.905201155035483680e+03,3.604506514348608359e+00
9.905201176365164429e+03,3.604506475697052181e+00
9.905201197694843358e+03,3.604506437046604450e+00
9.905201219024522288e+03,3.604506398397262501e+00
9.905201240354201218e+03,3.604506359749026778e+00
9.905201261683880148e+03,3.604506321101896393e+00
9.905201283013560897e+03,3.604506282455868238e+00
9.905201304343239826e+03,3.604506243810949417e+00
9.905201325672918756e+03,3.604506205167137711e+00
9.905201347002597686e+03,3.604506166524430899e+00
9.905201368332276616e+03,3.604506127882831645e+00
9.905201389661955545e+03,3.604506089242338618e+00
9.905201410991636294e+03,3.604506050602947820e+00
9.905201432321315224e+03,3.604506011964668133e+00
9.905201453650994154e+03,3.604505973327495116e+00
9.905201474980673083e+03,3.604505934691429214e+00
9.905201496310352013e+03,3.604505896056470426e+00
9.905201517640032762e+03,3.604505857422615644e+00
9.905201538969711692e+03,3.604505818789871086e+00
9.905201560299390621e+03,3.604505780158233641e+00
9.905201581629069551e+03,3.604505741527704643e+00
9.905201602958748481e+03,3.604505702898283204e+00
9.905201624288427411e+03,3.604505664269968879e+00
9.905201645618108159e+03,3.604505625642759448e+00
9.905201666947787089e+03,3.604505587016661572e+00
9.905201688277466019e+03,3.604505548391671699e+00
9.905201709607144949e+03,3.604505509767790272e+00
9.905201730936823878e+03,3.604505471145016848e+00
9.905201752266504627e+03,3.604505432523348762e+00
9.905201773596183557e+03,3.604505393902792676e+00
9.905201794925862487e+03,3.604505355283345480e+00
9.905201816255541416e+03,3.604505316665007619e+00
9.905201837585220346e+03,3.604505278047778205e+00
9.905201858914901095e+03,3.604505239431654129e+00
9.905201880244580025e+03,3.604505200816643384e+00
9.905201901574258954e+03,3.604505162202741531e+00
9.905201922903937884e+03,3.604505123589949012e+00
9.905201944233616814e+03,3.604505084978266716e+00
9.905201965563295744e+03,3.604505046367692866e+00
9.905201986892976493e+03,3.604505007758227020e+00
9.905202008222655422e+03,3.604504969149873173e+00
9.905202029552334352e+03,3.604504930542630436e+00
9.905202050882013282e+03,3.604504891936497479e+00
9.905202072211692212e+03,3.604504853331474301e+00
9.905202093541372960e+03,3.604504814727558681e+00
9.905202114871051890e+03,3.604504776124757282e+00
9.905202136200730820e+03,3.604504737523065661e+00
9.905202157530409750e+03,3.604504698922485151e+00
9.905202178860088679e+03,3.604504660323015752e+00
9.905202200189767609e+03,3.604504621724656577e+00
9.905202221519448358e+03,3.604504583127405848e+00
9.905202242849127288e+03,3.604504544531269783e+00
9.905202264178806217e+03,3.604504505936245273e+00
9.905202285508485147e+03,3.604504467342331431e+00
9.905202306838164077e+03,3.604504428749529588e+00
9.905202328167844826e+03,3.604504390157836635e+00
9.905202349497523755e+03,3.604504351567258347e+00
9.905202370827202685e+03,3.604504312977791614e+00
9.905202392156881615e+03,3.604504274389437324e+00
9.905202413486560545e+03,3.604504235802194589e+00
9.905202434816239474e+03,3.604504197216065187e+00
9.905202456145920223e+03,3.604504158631044675e+00
9.905202477475599153e+03,3.604504120047139271e+00
9.905202498805278083e+03,3.604504081464346754e+00
9.905202520134957012e+03,3.604504042882667569e+00
9.905202541464635942e+03,3.604504004302100828e+00
9.905202562794316691e+03,3.604503965722643866e+00
9.905202584123995621e+03,3.604503927144303344e+00
9.905202605453674551e+03,3.604503888567076597e+00
9.905202626783353480e+03,3.604503849990962738e+00
9.905202648113032410e+03,3.604503811415962211e+00
9.905202669442713159e+03,3.604503772842071907e+00
9.905202690772392089e+03,3.604503734269298931e+00
9.905202712102071018e+03,3.604503695697639287e+00
9.905202733431749948e+03,3.604503657127093863e+00
9.905202754761428878e+03,3.604503618557662659e+00
9.905202776091107808e+03,3.604503579989345674e+00
9.905202797420788556e+03,3.604503541422139357e+00
9.905202818750467486e+03,3.604503502856051700e+00
9.905202840080146416e+03,3.604503464291076931e+00
9.905202861409825346e+03,3.604503425727218158e+00
9.905202882739504275e+03,3.604503387164474049e+00
9.905202904069185024e+03,3.604503348602840607e+00
9.905202925398863954e+03,3.604503310042326270e+00
9.905202946728542884e+03,3.604503271482927040e+00
9.905202968058221813e+03,3.604503232924642919e+00
9.905202989387900743e+03,3.604503194367474350e+00
9.905203010717579673e+03,3.604503155811420889e+00
9.905203032047260422e+03,3.604503117256479428e+00
9.905203053376939351e+03,3.604503078702657515e+00
9.905203074706618281e+03,3.604503040149952042e+00
9.905203096036297211e+03,3.604503001598361234e+00
9.905203117365976141e+03,3.604502963047887754e+00
9.905203138695656889e+03,3.604502924498526273e+00
9.905203160025335819e+03,3.604502885950284785e+00
9.905203181355014749e+03,3.604502847403159294e+00
9.905203202684693679e+03,3.604502808857151130e+00
9.905203224014372609e+03,3.604502770312258519e+00
9.905203245344051538e+03,3.604502731768484125e+00
9.905203266673732287e+03,3.604502693225821730e+00
9.905203288003411217e+03,3.604502654684280660e+00
9.905203309333090147e+03,3.604502616143856919e+00
9.905203330662769076e+03,3.604502577604550062e+00
9.905203351992448006e+03,3.604502539066360534e+00
9.905203373322128755e+03,3.604502500529284781e+00
9.905203394651807685e+03,3.604502461993330797e+00
9.905203415981486614e+03,3.604502423458494142e+00
9.905203437311165544e+03,3.604502384924774816e+00
9.905203458640844474e+03,3.604502346392174594e+00
9.905203479970523404e+03,3.604502307860691257e+00
9.905203501300204152e+03,3.604502269330323472e+00
9.905203522629883082e+03,3.604502230801077012e+00
9.905203543959562012e+03,3.604502192272949213e+00
9.905203565289240942e+03,3.604502153745940074e+00
9.905203586618919871e+03,3.604502115220049596e+00
9.905203607948600620e+03,3.604502076695274226e+00
9.905203629278279550e+03,3.604502038171621514e+00
9.905203650607958480e+03,3.604501999649087907e+00
9.905203671937637409e+03,3.604501961127672516e+00
9.905203693267316339e+03,3.604501922607377118e+00
9.905203714596997088e+03,3.604501884088197716e+00
9.905203735926676018e+03,3.604501845570141416e+00
9.905203757256354947e+03,3.604501807053203777e+00
9.905203778586033877e+03,3.604501768537386575e+00
9.905203799915712807e+03,3.604501730022689365e+00
9.905203821245391737e+03,3.604501691509112149e+00
9.905203842575072485e+03,3.604501652996651373e+00
9.905203863904751415e+03,3.604501614485313699e+00
9.905203885234430345e+03,3.604501575975096905e+00
9.905203906564109275e+03,3.604501537466000993e+00
9.905203927893788205e+03,3.604501498958024630e+00
9.905203949223468953e+03,3.604501460451166484e+00
9.905203970553147883e+03,3.604501421945431883e+00
9.905203991882826813e+03,3.604501383440818163e+00
9.905204013212505743e+03,3.604501344937325769e+00
9.905204034542184672e+03,3.604501306434954699e+00
9.905204055871863602e+03,3.604501267933704511e+00
9.905204077201544351e+03,3.604501229433572540e+00
9.905204098531223281e+03,3.604501190934565447e+00
9.905204119860902210e+03,3.604501152436679678e+00
9.905204141190581140e+03,3.604501113939916124e+00
9.905204162520260070e+03,3.604501075444274338e+00
9.905204183849940819e+03,3.604501036949750770e+00
9.905204205179619748e+03,3.604500998456352967e+00
9.905204226509298678e+03,3.604500959964076934e+00
9.905204247838977608e+03,3.604500921472924002e+00
9.905204269168656538e+03,3.604500882982892840e+00
9.905204290498335467e+03,3.604500844493984335e+00
9.905204311828016216e+03,3.604500806006195823e+00
9.905204333157695146e+03,3.604500767519533078e+00
9.905204354487374076e+03,3.604500729033992990e+00
9.905204375817053005e+03,3.604500690549576003e+00
9.905204397146731935e+03,3.604500652066282118e+00
9.905204418476412684e+03,3.604500613584108226e+00
9.905204439806091614e+03,3.604500575103060989e+00
9.905204461135770543e+03,3.604500536623137297e+00
9.905204482465449473e+03,3.604500498144337151e+00
9.905204503795128403e+03,3.604500459666660994e+00
9.905204525124809152e+03,3.604500421190104831e+00
9.905204546454488082e+03,3.604500382714677098e+00
9.905204567784167011e+03,3.604500344240372911e+00
9.905204589113845941e+03,3.604500305767192270e+00
9.905204610443524871e+03,3.604500267295136950e+00
9.905204631773203801e+03,3.604500228824205621e+00
9.905204653102884549e+03,3.604500190354394729e+00
9.905204674432563479e+03,3.604500151885713155e+00
9.905204695762242409e+03,3.604500113418156015e+00
9.905204717091921339e+03,3.604500074951723310e+00
9.905204738421600268e+03,3.604500036486415482e+00
9.905204759751281017e+03,3.604499998022230756e+00
9.905204781080959947e+03,3.604499959559173572e+00
9.905204802410638877e+03,3.604499921097242154e+00
9.905204823740317806e+03,3.604499882636436059e+00
9.905204845069996736e+03,3.604499844176755730e+00
9.905204866399675666e+03,3.604499805718200722e+00
9.905204887729356415e+03,3.604499767260768817e+00
9.905204909059035344e+03,3.604499728804465786e+00
9.905204930388714274e+03,3.604499690349289409e+00
9.905204951718393204e+03,3.604499651895239243e+00
9.905204973048072134e+03,3.604499613442314843e+00
9.905204994377752882e+03,3.604499574990513100e+00
9.905205015707431812e+03,3.604499536539842452e+00
9.905205037037110742e+03,3.604499498090297571e+00
9.905205058366789672e+03,3.604499459641880232e+00
9.905205079696468601e+03,3.604499421194589104e+00
9.905205101026147531e+03,3.604499382748425518e+00
9.905205122355828280e+03,3.604499344303385477e+00
9.905205143685507210e+03,3.604499305859476088e+00
9.905205165015186139e+03,3.604499267416694241e+00
9.905205186344865069e+03,3.604499228975040381e+00
9.905205207674543999e+03,3.604499190534513620e+00
9.905205229004224748e+03,3.604499152095110848e+00
9.905205250333903678e+03,3.604499113656840059e+00
9.905205271663582607e+03,3.604499075219696813e+00
9.905205292993261537e+03,3.604499036783681554e+00
9.905205314322940467e+03,3.604498998348794281e+00
9.905205335652619397e+03,3.604498959915036327e+00
9.905205356982300145e+03,3.604498921482402807e+00
9.905205378311979075e+03,3.604498883050900826e+00
9.905205399641658005e+03,3.604498844620528164e+00
9.905205420971336935e+03,3.604498806191284377e+00
9.905205442301015864e+03,3.604498767763169464e+00
9.905205463630696613e+03,3.604498729336179874e+00
9.905205484960375543e+03,3.604498690910323155e+00
9.905205506290054473e+03,3.604498652485595311e+00
9.905205527619733402e+03,3.604498614061996786e+00
9.905205548949412332e+03,3.604498575639528468e+00
9.905205570279093081e+03,3.604498537218185916e+00
9.905205591608772011e+03,3.604498498797976236e+00
9.905205612938450940e+03,3.604498460378896763e+00
9.905205634268129870e+03,3.604498421960947496e+00
9.905205655597808800e+03,3.604498383544127993e+00
9.905205676927487730e+03,3.604498345128438253e+00
9.905205698257168478e+03,3.604498306713876499e+00
9.905205719586847408e+03,3.604498268300447616e+00
9.905205740916526338e+03,3.604498229888150718e+00
9.905205762246205268e+03,3.604498191476983582e+00
9.905205783575884197e+03,3.604498153066947097e+00
9.905205804905564946e+03,3.604498114658038155e+00
9.905205826235243876e+03,3.604498076250263416e+00
9.905205847564922806e+03,3.604498037843619773e+00
9.905205868894601736e+03,3.604497999438108113e+00
9.905205890224280665e+03,3.604497961033727549e+00
9.905205911553959595e+03,3.604497922630478968e+00
9.905205932883640344e+03,3.604497884228357929e+00
9.905205954213319274e+03,3.604497845827372426e+00
9.905205975542998203e+03,3.604497807427517575e+00
9.905205996872677133e+03,3.604497769028796483e+00
9.905206018202356063e+03,3.604497730631206487e+00
9.905206039532036812e+03,3.604497692234745809e+00
9.905206060861715741e+03,3.604497653839420668e+00
9.905206082191394671e+03,3.604497615445227954e+00
9.905206103521073601e+03,3.604497577052167667e+00
9.905206124850752531e+03,3.604497538660239808e+00
9.905206146180431460e+03,3.604497500269444821e+00
