Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.061386751871250817e+04,1.687104560686954073e+03
1.061386753466780647e+04,1.687119338164386818e+03
1.061386755062310658e+04,1.687134113481734403e+03
1.061386756657840488e+04,1.687148886635572808e+03
1.061386758253370499e+04,1.687163657629216232e+03
1.061386759848900329e+04,1.687178426459240427e+03
1.061386761444430340e+04,1.687193193128958910e+03
1.061386763039960169e+04,1.687207957634948798e+03
1.061386764635490181e+04,1.687222719980521788e+03
1.061386766231020010e+04,1.687237480162257725e+03
1.061386767826550022e+04,1.687252238183465806e+03
1.061386769422079851e+04,1.687266994040727013e+03
1.061386771017609863e+04,1.687281747737349406e+03
1.061386772613139692e+04,1.687296499269916012e+03
1.061386774208669704e+04,1.687311248641733982e+03
1.061386775804199533e+04,1.687325995849384981e+03
1.061386777399729544e+04,1.687340740896177749e+03
1.061386778995259556e+04,1.687355483780375607e+03
1.061386780590789385e+04,1.687370224500242784e+03
1.061386782186319397e+04,1.687384963059085294e+03
1.061386783781849226e+04,1.687399699453487756e+03
1.061386785377379238e+04,1.687414433686755956e+03
1.061386786972909067e+04,1.687429165755474742e+03
1.061386788568439079e+04,1.687443895662948535e+03
1.061386790163968908e+04,1.687458623405763319e+03
1.061386791759498919e+04,1.687473348987223517e+03
1.061386793355028749e+04,1.687488072403915339e+03
1.061386794950558760e+04,1.687502793659141389e+03
1.061386796546088590e+04,1.687517512749490379e+03
1.061386798141618601e+04,1.687532229678263775e+03
1.061386799737148431e+04,1.687546944442050290e+03
1.061386801332678442e+04,1.687561657044151389e+03
1.061386802928208272e+04,1.687576367481156240e+03
1.061386804523738283e+04,1.687591075756365399e+03
1.061386806119268113e+04,1.687605781866369625e+03
1.061386807714798124e+04,1.687620485814467429e+03
1.061386809310327953e+04,1.687635187597251388e+03
1.061386810905857965e+04,1.687649887218019103e+03
1.061386812501387794e+04,1.687664584673363152e+03
1.061386814096917806e+04,1.687679279966581589e+03
1.061386815692447635e+04,1.687693973094267676e+03
1.061386817287977647e+04,1.687708664059717421e+03
1.061386818883507476e+04,1.687723352859525676e+03
1.061386820479037488e+04,1.687738039496988222e+03
1.061386822074567317e+04,1.687752723968700138e+03
1.061386823670097328e+04,1.687767406277955615e+03
1.061386825265627158e+04,1.687782086421352233e+03
1.061386826861157169e+04,1.687796764402182134e+03
1.061386828456687181e+04,1.687811440218717280e+03
1.061386830052217010e+04,1.687826113869230312e+03
1.061386831647747022e+04,1.687840785357012010e+03
1.061386833243276851e+04,1.687855454678662682e+03
1.061386834838806863e+04,1.687870121837471743e+03
1.061386836434336692e+04,1.687884786830041094e+03
1.061386838029866703e+04,1.687899449659659467e+03
1.061386839625396533e+04,1.687914110322929218e+03
1.061386841220926544e+04,1.687928768823137943e+03
1.061386842816456374e+04,1.687943425156889589e+03
1.061386844411986385e+04,1.687958079327470386e+03
1.061386846007516215e+04,1.687972731331484965e+03
1.061386847603046226e+04,1.687987381172219330e+03
1.061386849198576056e+04,1.688002028846279018e+03
1.061386850794106067e+04,1.688016674356948670e+03
1.061386852389635897e+04,1.688031317700834506e+03
1.061386853985165908e+04,1.688045958881220940e+03
1.061386855580695737e+04,1.688060597894714874e+03
1.061386857176225749e+04,1.688075234744600266e+03
1.061386858771755578e+04,1.688089869427484018e+03
1.061386860367285590e+04,1.688104501946649634e+03
1.061386861962815419e+04,1.688119132298705608e+03
1.061386863558345431e+04,1.688133760486933852e+03
1.061386865153875260e+04,1.688148386507943314e+03
1.061386866749405272e+04,1.688163010365015907e+03
1.061386868344935101e+04,1.688177632054761034e+03
1.061386869940465112e+04,1.688192251580459924e+03
1.061386871535994942e+04,1.688206868938723801e+03
1.061386873131524953e+04,1.688221484132830710e+03
1.061386874727054783e+04,1.688236097159394149e+03
1.061386876322584794e+04,1.688250708021691480e+03
1.061386877918114624e+04,1.688265316716337338e+03
1.061386879513644635e+04,1.688279923246607495e+03
1.061386881109174647e+04,1.688294527610783007e+03
1.061386882704704476e+04,1.688309129807144018e+03
1.061386884300234487e+04,1.688323729838965392e+03
1.061386885895764317e+04,1.688338327702864035e+03
1.061386887491294328e+04,1.688352923402114584e+03
1.061386889086824158e+04,1.688367516933333491e+03
1.061386890682354169e+04,1.688382108299795163e+03
1.061386892277883999e+04,1.688396697498117419e+03
1.061386893873414010e+04,1.688411284531572392e+03
1.061386895468943840e+04,1.688425869396780399e+03
1.061386897064473851e+04,1.688440452097011530e+03
1.061386898660003681e+04,1.688455032628887921e+03
1.061386900255533692e+04,1.688469610995678067e+03
1.061386901851063521e+04,1.688484187194005244e+03
1.061386903446593533e+04,1.688498761227137948e+03
1.061386905042123362e+04,1.688513333091698314e+03
1.061386906637653374e+04,1.688527902790955750e+03
1.061386908233183203e+04,1.688542470321532392e+03
1.061386909828713215e+04,1.688557035686697191e+03
1.061386911424243044e+04,1.688571598883073420e+03
1.061386913019773056e+04,1.688586159913928668e+03
1.061386914615302885e+04,1.688600718775887344e+03
1.061386916210832896e+04,1.688615275472216354e+03
1.061386917806362726e+04,1.688629829999540561e+03
1.061386919401892737e+04,1.688644382361125281e+03
1.061386920997422567e+04,1.688658932553598106e+03
1.061386922592952578e+04,1.688673480580223440e+03
1.061386924188482408e+04,1.688688026437628423e+03
1.061386925784012419e+04,1.688702570129075866e+03
1.061386927379542249e+04,1.688717111651195637e+03
1.061386928975072260e+04,1.688731651007249411e+03
1.061386930570602271e+04,1.688746188195524837e+03
1.061386932166132101e+04,1.688760723214311383e+03
1.061386933761662112e+04,1.688775256066867541e+03
1.061386935357191942e+04,1.688789786749827272e+03
1.061386936952721953e+04,1.688804315266449066e+03
1.061386938548251783e+04,1.688818841613365976e+03
1.061386940143781794e+04,1.688833365793835355e+03
1.061386941739311624e+04,1.688847887804492530e+03
1.061386943334841635e+04,1.688862407648594171e+03
1.061386944930371465e+04,1.688876925322775605e+03
1.061386946525901476e+04,1.688891440830292595e+03
1.061386948121431305e+04,1.688905954167781601e+03
1.061386949716961317e+04,1.688920465338497934e+03
1.061386951312491146e+04,1.688934974339078508e+03
1.061386952908021158e+04,1.688949481172777723e+03
1.061386954503550987e+04,1.688963985836233860e+03
1.061386956099080999e+04,1.688978488332700408e+03
1.061386957694610828e+04,1.688992988658815875e+03
1.061386959290140840e+04,1.689007486817833069e+03
1.061386960885670669e+04,1.689021982806391861e+03
1.061386962481200680e+04,1.689036476627743923e+03
1.061386964076730510e+04,1.689050968278530036e+03
1.061386965672260521e+04,1.689065457762000733e+03
1.061386967267790351e+04,1.689079945074798616e+03
1.061386968863320362e+04,1.689094430220172853e+03
1.061386970458850192e+04,1.689108913194765591e+03
1.061386972054380203e+04,1.689123394001826682e+03
1.061386973649910033e+04,1.689137872638000090e+03
1.061386975245440044e+04,1.689152349106532711e+03
1.061386976840969874e+04,1.689166823404069646e+03
1.061386978436499885e+04,1.689181295533858247e+03
1.061386980032029896e+04,1.689195765494193438e+03
1.061386981627559726e+04,1.689210233283372872e+03
1.061386983223089737e+04,1.689224698904640718e+03
1.061386984818619567e+04,1.689239162354645259e+03
1.061386986414149578e+04,1.689253623636630437e+03
1.061386988009679408e+04,1.689268082747244307e+03
1.061386989605209419e+04,1.689282539689730811e+03
1.061386991200739249e+04,1.689296994460738915e+03
1.061386992796269260e+04,1.689311447063512105e+03
1.061386994391799089e+04,1.689325897494699575e+03
1.061386995987329101e+04,1.689340345757543673e+03
1.061386997582858930e+04,1.689354791848695186e+03
1.061386999178388942e+04,1.689369235771394642e+03
1.061387000773918771e+04,1.689383677522294647e+03
1.061387002369448783e+04,1.689398117104634593e+03
1.061387003964978612e+04,1.689412554515068223e+03
1.061387005560508624e+04,1.689426989756833791e+03
1.061387007156038453e+04,1.689441422826585949e+03
1.061387008751568465e+04,1.689455853727561816e+03
1.061387010347098294e+04,1.689470282456417635e+03
1.061387011942628305e+04,1.689484709016388933e+03
1.061387013538158135e+04,1.689499133404133090e+03
1.061387015133688146e+04,1.689513555622885406e+03
1.061387016729217976e+04,1.689527975669303260e+03
1.061387018324747987e+04,1.689542393546621042e+03
1.061387019920277817e+04,1.689556809251497953e+03
1.061387021515807828e+04,1.689571222787167471e+03
1.061387023111337658e+04,1.689585634150288570e+03
1.061387024706867669e+04,1.689600043344094047e+03
1.061387026302397499e+04,1.689614450365244693e+03
1.061387027897927510e+04,1.689628855216972397e+03
1.061387029493457521e+04,1.689643257897580042e+03
1.061387031088987351e+04,1.689657658405372786e+03
1.061387032684517362e+04,1.689672056743580697e+03
1.061387034280047192e+04,1.689686452908866841e+03
1.061387035875577203e+04,1.689700846904459922e+03
1.061387037471107033e+04,1.689715238727024825e+03
1.061387039066637044e+04,1.689729628379789801e+03
1.061387040662166874e+04,1.689744015859419733e+03
1.061387042257696885e+04,1.689758401169140825e+03
1.061387043853226714e+04,1.689772784305620917e+03
1.061387045448756726e+04,1.689787165272085076e+03
1.061387047044286555e+04,1.689801544065201369e+03
1.061387048639816567e+04,1.689815920688193728e+03
1.061387050235346396e+04,1.689830295137731810e+03
1.061387051830876408e+04,1.689844667417039091e+03
1.061387053426406237e+04,1.689859037522785002e+03
1.061387055021936249e+04,1.689873405458192792e+03
1.061387056617466078e+04,1.689887771219932574e+03
1.061387058212996089e+04,1.689902134811226688e+03
1.061387059808525919e+04,1.689916496228746837e+03
1.061387061404055930e+04,1.689930855475713088e+03
1.061387062999585760e+04,1.689945212548799418e+03
1.061387064595115771e+04,1.689959567451224757e+03
1.061387066190645601e+04,1.689973920179662628e+03
1.061387067786175612e+04,1.689988270737333551e+03
1.061387069381705442e+04,1.690002619120910595e+03
1.061387070977235453e+04,1.690016965333612461e+03
1.061387072572765283e+04,1.690031309372114038e+03
1.061387074168295294e+04,1.690045651239633798e+03
1.061387075763825123e+04,1.690059990932846858e+03
1.061387077359355135e+04,1.690074328454970555e+03
1.061387078954885146e+04,1.690088663804316184e+03
1.061387080550414976e+04,1.690102996979196178e+03
1.061387082145944987e+04,1.690117327982825145e+03
1.061387083741474817e+04,1.690131656811883204e+03
1.061387085337004828e+04,1.690145983469583143e+03
1.061387086932534658e+04,1.690160307952604853e+03
1.061387088528064669e+04,1.690174630264162261e+03
1.061387090123594498e+04,1.690188950400935255e+03
1.061387091719124510e+04,1.690203268366136172e+03
1.061387093314654339e+04,1.690217584156447629e+03
1.061387094910184351e+04,1.690231897775079688e+03
1.061387096505714180e+04,1.690246209218715194e+03
1.061387098101244192e+04,1.690260518490565346e+03
1.061387099696774021e+04,1.690274825587312534e+03
1.061387101292304033e+04,1.690289130512166821e+03
1.061387102887833862e+04,1.690303433261812643e+03
1.061387104483363873e+04,1.690317733839458924e+03
1.061387106078893703e+04,1.690332032241790330e+03
1.061387107674423714e+04,1.690346328472015557e+03
1.061387109269953544e+04,1.690360622526819952e+03
1.061387110865483555e+04,1.690374914409410849e+03
1.061387112461013385e+04,1.690389204116475639e+03
1.061387114056543396e+04,1.690403491651219383e+03
1.061387115652073226e+04,1.690417777010331520e+03
1.061387117247603237e+04,1.690432060197015744e+03
1.061387118843133067e+04,1.690446341207962405e+03
1.061387120438663078e+04,1.690460620046374970e+03
1.061387122034192907e+04,1.690474896708943334e+03
1.061387123629722919e+04,1.690489171198871190e+03
1.061387125225252748e+04,1.690503443512849572e+03
1.061387126820782760e+04,1.690517713654079444e+03
1.061387128416312771e+04,1.690531981620881425e+03
1.061387130011842601e+04,1.690546247411574996e+03
1.061387131607372612e+04,1.690560511029361351e+03
1.061387133202902442e+04,1.690574772470933794e+03
1.061387134798432453e+04,1.690589031739491702e+03
1.061387136393962282e+04,1.690603288831730197e+03
1.061387137989492294e+04,1.690617543750847517e+03
1.061387139585022123e+04,1.690631796493540378e+03
1.061387141180552135e+04,1.690646047063005199e+03
1.061387142776081964e+04,1.690660295455939604e+03
1.061387144371611976e+04,1.690674541675539331e+03
1.061387145967141805e+04,1.690688785718503823e+03
1.061387147562671817e+04,1.690703027588027226e+03
1.061387149158201646e+04,1.690717267280808983e+03
1.061387150753731657e+04,1.690731504800043467e+03
1.061387152349261487e+04,1.690745740142431032e+03
1.061387153944791498e+04,1.690759973311164913e+03
1.061387155540321328e+04,1.690774204302945918e+03
1.061387157135851339e+04,1.690788433120967511e+03
1.061387158731381169e+04,1.690802659761931181e+03
1.061387160326911180e+04,1.690816884229027892e+03
1.061387161922441010e+04,1.690831106518962088e+03
1.061387163517971021e+04,1.690845326634922912e+03
1.061387165113500851e+04,1.690859544573614812e+03
1.061387166709030862e+04,1.690873760338228294e+03
1.061387168304560691e+04,1.690887973925467350e+03
1.061387169900090703e+04,1.690902185338521349e+03
1.061387171495620532e+04,1.690916394574096330e+03
1.061387173091150544e+04,1.690930601635379617e+03
1.061387174686680373e+04,1.690944806519078611e+03
1.061387176282210385e+04,1.690959009228378818e+03
1.061387177877740396e+04,1.690973209761609724e+03
1.061387179473270226e+04,1.690987408117097857e+03
1.061387181068800237e+04,1.691001604298028951e+03
1.061387182664330066e+04,1.691015798301112682e+03
1.061387184259860078e+04,1.691029990129533644e+03
1.061387185855389907e+04,1.691044179780001741e+03
1.061387187450919919e+04,1.691058367255700432e+03
1.061387189046449748e+04,1.691072552553341893e+03
1.061387190641979760e+04,1.691086735676107992e+03
1.061387192237509589e+04,1.691100916620711587e+03
1.061387193833039601e+04,1.691115095390333863e+03
1.061387195428569430e+04,1.691129271981688362e+03
1.061387197024099441e+04,1.691143446397955358e+03
1.061387198619629271e+04,1.691157618635850213e+03
1.061387200215159282e+04,1.691171788698551609e+03
1.061387201810689112e+04,1.691185956582775361e+03
1.061387203406219123e+04,1.691200122291699927e+03
1.061387205001748953e+04,1.691214285822042484e+03
1.061387206597278964e+04,1.691228447176979216e+03
1.061387208192808794e+04,1.691242606353229121e+03
1.061387209788338805e+04,1.691256763353967699e+03
1.061387211383868635e+04,1.691270918175914403e+03
1.061387212979398646e+04,1.691285070822244506e+03
1.061387214574928475e+04,1.691299221289677689e+03
1.061387216170458487e+04,1.691313369581387860e+03
1.061387217765988316e+04,1.691327515694096974e+03
1.061387219361518328e+04,1.691341659630977347e+03
1.061387220957048157e+04,1.691355801388751161e+03
1.061387222552578169e+04,1.691369940970591415e+03
1.061387224148107998e+04,1.691384078373220518e+03
1.061387225743638010e+04,1.691398213599809424e+03
1.061387227339168021e+04,1.691412346648693529e+03
1.061387228934697850e+04,1.691426477518210504e+03
1.061387230530227862e+04,1.691440606211528575e+03
1.061387232125757691e+04,1.691454732725374924e+03
1.061387233721287703e+04,1.691468857062916186e+03
1.061387235316817532e+04,1.691482979220881134e+03
1.061387236912347544e+04,1.691497099202436175e+03
1.061387238507877373e+04,1.691511217004309628e+03
1.061387240103407385e+04,1.691525332629667901e+03
1.061387241698937214e+04,1.691539446075240221e+03
1.061387243294467225e+04,1.691553557344191859e+03
1.061387244889997055e+04,1.691567666433252725e+03
1.061387246485527066e+04,1.691581773345587635e+03
1.061387248081056896e+04,1.691595878077927409e+03
1.061387249676586907e+04,1.691609980633436180e+03
1.061387251272116737e+04,1.691624081008844769e+03
1.061387252867646748e+04,1.691638179207316853e+03
1.061387254463176578e+04,1.691652275225584845e+03
1.061387256058706589e+04,1.691666369066811058e+03
1.061387257654236419e+04,1.691680460727728587e+03
1.061387259249766430e+04,1.691694550211499063e+03
1.061387260845296260e+04,1.691708637514856264e+03
1.061387262440826271e+04,1.691722722640961138e+03
1.061387264036356100e+04,1.691736805586549053e+03
1.061387265631886112e+04,1.691750886354778913e+03
1.061387267227415941e+04,1.691764964942387905e+03
1.061387268822945953e+04,1.691779041352532658e+03
1.061387270418475782e+04,1.691793115581953316e+03
1.061387272014005794e+04,1.691807187633805142e+03
1.061387273609535623e+04,1.691821257504827145e+03
1.061387275205065635e+04,1.691835325198175724e+03
1.061387276800595646e+04,1.691849390712194236e+03
1.061387278396125475e+04,1.691863454045226945e+03
1.061387279991655487e+04,1.691877515200428206e+03
1.061387281587185316e+04,1.691891574174540438e+03
1.061387283182715328e+04,1.691905630970715720e+03
1.061387284778245157e+04,1.691919685585697607e+03
1.061387286373775169e+04,1.691933738022637726e+03
1.061387287969304998e+04,1.691947788278279859e+03
1.061387289564835010e+04,1.691961836355775631e+03
1.061387291160364839e+04,1.691975882251869734e+03
1.061387292755894850e+04,1.691989925969712885e+03
1.061387294351424680e+04,1.692003967506050003e+03
1.061387295946954691e+04,1.692018006864030440e+03
1.061387297542484521e+04,1.692032044040401615e+03
1.061387299138014532e+04,1.692046079038311518e+03
1.061387300733544362e+04,1.692060111854507568e+03
1.061387302329074373e+04,1.692074142492137526e+03
1.061387303924604203e+04,1.692088170947950630e+03
1.061387305520134214e+04,1.692102197225092368e+03
1.061387307115664044e+04,1.692116221320313343e+03
1.061387308711194055e+04,1.692130243236757906e+03
1.061387310306723884e+04,1.692144262971178023e+03
1.061387311902253896e+04,1.692158280526717590e+03
1.061387313497783725e+04,1.692172295900128802e+03
1.061387315093313737e+04,1.692186309094553962e+03
1.061387316688843566e+04,1.692200320106747313e+03
1.061387318284373578e+04,1.692214328939850247e+03
1.061387319879903407e+04,1.692228335590617917e+03
1.061387321475433419e+04,1.692242340062190124e+03
1.061387323070963248e+04,1.692256342351323383e+03
1.061387324666493259e+04,1.692270342461157043e+03
1.061387326262023271e+04,1.692284340390042644e+03
1.061387327857553100e+04,1.692298336136333319e+03
1.061387329453083112e+04,1.692312329703168189e+03
1.061387331048612941e+04,1.692326321087304223e+03
1.061387332644142953e+04,1.692340310291879632e+03
1.061387334239672782e+04,1.692354297313652523e+03
1.061387335835202794e+04,1.692368282155760426e+03
1.061387337430732623e+04,1.692382264814963037e+03
1.061387339026262634e+04,1.692396245294396067e+03
1.061387340621792464e+04,1.692410223590819214e+03
1.061387342217322475e+04,1.692424199707368643e+03
1.061387343812852305e+04,1.692438173640805871e+03
1.061387345408382316e+04,1.692452145394264562e+03
1.061387347003912146e+04,1.692466114964506914e+03
1.061387348599442157e+04,1.692480082354666820e+03
1.061387350194971987e+04,1.692494047561506932e+03
1.061387351790501998e+04,1.692508010588160005e+03
1.061387353386031828e+04,1.692521971431390966e+03
1.061387354981561839e+04,1.692535930094330297e+03
1.061387356577091668e+04,1.692549886573743379e+03
1.061387358172621680e+04,1.692563840872760466e+03
1.061387359768151509e+04,1.692577792988149213e+03
1.061387361363681521e+04,1.692591742923037145e+03
1.061387362959211350e+04,1.692605690674193283e+03
1.061387364554741362e+04,1.692619636244745152e+03
1.061387366150271191e+04,1.692633579631461089e+03
1.061387367745801203e+04,1.692647520837469301e+03
1.061387369341331032e+04,1.692661459859538127e+03
1.061387370936861043e+04,1.692675396700794636e+03
1.061387372532390873e+04,1.692689331358009895e+03
1.061387374127920884e+04,1.692703263834308018e+03
1.061387375723450896e+04,1.692717194128049186e+03
1.061387377318980725e+04,1.692731122237594036e+03
1.061387378914510737e+04,1.692745048166066908e+03
1.061387380510040566e+04,1.692758971910239325e+03
1.061387382105570578e+04,1.692772893473235627e+03
1.061387383701100407e+04,1.692786812851829154e+03
1.061387385296630418e+04,1.692800730049142430e+03
1.061387386892160248e+04,1.692814645061949705e+03
1.061387388487690259e+04,1.692828557893373045e+03
1.061387390083220089e+04,1.692842468540187838e+03
1.061387391678750100e+04,1.692856377005513878e+03
1.061387393274279930e+04,1.692870283286128824e+03
1.061387394869809941e+04,1.692884187385151336e+03
1.061387396465339771e+04,1.692898089299360208e+03
1.061387398060869782e+04,1.692911989031872508e+03
1.061387399656399612e+04,1.692925886579467488e+03
1.061387401251929623e+04,1.692939781945263576e+03
1.061387402847459452e+04,1.692953675126038888e+03
1.061387404442989464e+04,1.692967566124911173e+03
1.061387406038519293e+04,1.692981454938660363e+03
1.061387407634049305e+04,1.692995341570402388e+03
1.061387409229579134e+04,1.693009226016919001e+03
1.061387410825109146e+04,1.693023108281324767e+03
1.061387412420638975e+04,1.693036988360402802e+03
1.061387414016168987e+04,1.693050866257265398e+03
1.061387415611698816e+04,1.693064741968697717e+03
1.061387417207228827e+04,1.693078615497811825e+03
1.061387418802758657e+04,1.693092486841392429e+03
1.061387420398288668e+04,1.693106356002550910e+03
1.061387421993818498e+04,1.693120222978073343e+03
1.061387423589348509e+04,1.693134087771070654e+03
1.061387425184878521e+04,1.693147950379909616e+03
1.061387426780408350e+04,1.693161810802958826e+03
1.061387428375938362e+04,1.693175669043327616e+03
1.061387429971468191e+04,1.693189525097804335e+03
1.061387431566998202e+04,1.693203378969496043e+03
1.061387433162528032e+04,1.693217230655193816e+03
1.061387434758058043e+04,1.693231080158003351e+03
1.061387436353587873e+04,1.693244927474715951e+03
1.061387437949117884e+04,1.693258772608437312e+03
1.061387439544647714e+04,1.693272615555959419e+03
1.061387441140177725e+04,1.693286456320387288e+03
1.061387442735707555e+04,1.693300294898512675e+03
1.061387444331237566e+04,1.693314131293440141e+03
1.061387445926767396e+04,1.693327965501963945e+03
1.061387447522297407e+04,1.693341797527186145e+03
1.061387449117827236e+04,1.693355627365902137e+03
1.061387450713357248e+04,1.693369455021213525e+03
1.061387452308887077e+04,1.693383280489915933e+03
1.061387453904417089e+04,1.693397103775111646e+03
