Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027292596064833924e+04,3.448004998744882421e+00
1.027292604692779969e+04,3.448005015766661074e+00
1.027292613320726196e+04,3.448005032787683888e+00
1.027292621948672240e+04,3.448005049807950861e+00
1.027292630576618467e+04,3.448005066827462439e+00
1.027292639204564512e+04,3.448005083846218621e+00
1.027292647832510738e+04,3.448005100864218964e+00
1.027292656460456783e+04,3.448005117881463910e+00
1.027292665088403010e+04,3.448005134897952573e+00
1.027292673716349054e+04,3.448005151913683619e+00
1.027292682344295281e+04,3.448005168928659714e+00
1.027292690972241326e+04,3.448005185942879081e+00
1.027292699600187370e+04,3.448005202956341275e+00
1.027292708228133597e+04,3.448005219969047186e+00
1.027292716856079642e+04,3.448005236980996369e+00
1.027292725484025868e+04,3.448005253992187935e+00
1.027292734111971913e+04,3.448005271002622774e+00
1.027292742739918140e+04,3.448005288012300884e+00
1.027292751367864184e+04,3.448005305021220490e+00
1.027292759995810411e+04,3.448005322029382924e+00
1.027292768623756456e+04,3.448005339036787298e+00
1.027292777251702682e+04,3.448005356043434944e+00
1.027292785879648727e+04,3.448005373049323197e+00
1.027292794507594954e+04,3.448005390054454722e+00
1.027292803135540998e+04,3.448005407058826854e+00
1.027292811763487043e+04,3.448005424062440483e+00
1.027292820391433270e+04,3.448005441065296939e+00
1.027292829019379315e+04,3.448005458067393558e+00
1.027292837647325541e+04,3.448005475068731673e+00
1.027292846275271586e+04,3.448005492069311728e+00
1.027292854903217813e+04,3.448005509069131946e+00
1.027292863531163857e+04,3.448005526068192772e+00
1.027292872159110084e+04,3.448005543066494649e+00
1.027292880787056129e+04,3.448005560064037134e+00
1.027292889415002355e+04,3.448005577060820226e+00
1.027292898042948400e+04,3.448005594056843481e+00
1.027292906670894445e+04,3.448005611052105568e+00
1.027292915298840671e+04,3.448005628046609150e+00
1.027292923926786716e+04,3.448005645040352007e+00
1.027292932554732943e+04,3.448005662033335472e+00
1.027292941182678987e+04,3.448005679025557768e+00
1.027292949810625214e+04,3.448005696017019783e+00
1.027292958438571259e+04,3.448005713007721074e+00
1.027292967066517485e+04,3.448005729997662083e+00
1.027292975694463530e+04,3.448005746986841480e+00
1.027292984322409757e+04,3.448005763975259708e+00
1.027292992950355801e+04,3.448005780962917211e+00
1.027293001578302028e+04,3.448005797949813100e+00
1.027293010206248073e+04,3.448005814935947821e+00
1.027293018834194118e+04,3.448005831921320929e+00
1.027293027462140344e+04,3.448005848905931980e+00
1.027293036090086389e+04,3.448005865889780974e+00
1.027293044718032615e+04,3.448005882872868799e+00
1.027293053345978660e+04,3.448005899855193679e+00
1.027293061973924887e+04,3.448005916836756501e+00
1.027293070601870932e+04,3.448005933817556823e+00
1.027293079229817158e+04,3.448005950797595531e+00
1.027293087857763203e+04,3.448005967776870406e+00
1.027293096485709430e+04,3.448005984755383668e+00
1.027293105113655474e+04,3.448006001733132653e+00
1.027293113741601519e+04,3.448006018710119136e+00
1.027293122369547746e+04,3.448006035686342230e+00
1.027293130997493790e+04,3.448006052661802379e+00
1.027293139625440017e+04,3.448006069636499138e+00
1.027293148253386062e+04,3.448006086610432064e+00
1.027293156881332288e+04,3.448006103583601600e+00
1.027293165509278333e+04,3.448006120556006415e+00
1.027293174137224560e+04,3.448006137527647841e+00
1.027293182765170604e+04,3.448006154498525433e+00
1.027293191393116831e+04,3.448006171468637859e+00
1.027293200021062876e+04,3.448006188437986008e+00
1.027293208649008920e+04,3.448006205406569880e+00
1.027293217276955147e+04,3.448006222374389029e+00
1.027293225904901192e+04,3.448006239341443457e+00
1.027293234532847418e+04,3.448006256307733164e+00
1.027293243160793463e+04,3.448006273273257261e+00
1.027293251788739690e+04,3.448006290238017080e+00
1.027293260416685735e+04,3.448006307202010401e+00
1.027293269044631961e+04,3.448006324165239445e+00
1.027293277672578006e+04,3.448006341127701990e+00
1.027293286300524233e+04,3.448006358089398926e+00
1.027293294928470277e+04,3.448006375050329808e+00
1.027293303556416504e+04,3.448006392010495080e+00
1.027293312184362549e+04,3.448006408969893410e+00
1.027293320812308593e+04,3.448006425928526131e+00
1.027293329440254820e+04,3.448006442886392353e+00
1.027293338068200865e+04,3.448006459843491633e+00
1.027293346696147091e+04,3.448006476799825304e+00
1.027293355324093136e+04,3.448006493755391144e+00
1.027293363952039363e+04,3.448006510710190042e+00
1.027293372579985407e+04,3.448006527664222443e+00
1.027293381207931634e+04,3.448006544617487457e+00
1.027293389835877679e+04,3.448006561569985085e+00
1.027293398463823905e+04,3.448006578521714882e+00
1.027293407091769950e+04,3.448006595472677294e+00
1.027293415719715995e+04,3.448006612422871431e+00
1.027293424347662221e+04,3.448006629372298626e+00
1.027293432975608266e+04,3.448006646320957103e+00
1.027293441603554493e+04,3.448006663268847305e+00
1.027293450231500537e+04,3.448006680215969677e+00
1.027293458859446764e+04,3.448006697162323775e+00
1.027293467487392809e+04,3.448006714107908266e+00
1.027293476115339035e+04,3.448006731052725371e+00
1.027293484743285080e+04,3.448006747996772869e+00
1.027293493371231307e+04,3.448006764940051649e+00
1.027293501999177352e+04,3.448006781882561267e+00
1.027293510627123396e+04,3.448006798824301722e+00
1.027293519255069623e+04,3.448006815765272570e+00
1.027293527883015668e+04,3.448006832705473812e+00
1.027293536510961894e+04,3.448006849644905891e+00
1.027293545138907939e+04,3.448006866583567920e+00
1.027293553766854166e+04,3.448006883521460786e+00
1.027293562394800210e+04,3.448006900458582269e+00
1.027293571022746437e+04,3.448006917394934590e+00
1.027293579650692482e+04,3.448006934330515971e+00
1.027293588278638708e+04,3.448006951265327302e+00
1.027293596906584753e+04,3.448006968199368583e+00
1.027293605534530980e+04,3.448006985132638924e+00
1.027293614162477024e+04,3.448007002065137439e+00
1.027293622790423069e+04,3.448007018996865902e+00
1.027293631418369296e+04,3.448007035927822539e+00
1.027293640046315340e+04,3.448007052858008237e+00
1.027293648674261567e+04,3.448007069787422552e+00
1.027293657302207612e+04,3.448007086716065928e+00
1.027293665930153838e+04,3.448007103643937032e+00
1.027293674558099883e+04,3.448007120571036754e+00
1.027293683186046110e+04,3.448007137497364205e+00
1.027293691813992154e+04,3.448007154422919385e+00
1.027293700441938381e+04,3.448007171347703625e+00
1.027293709069884426e+04,3.448007188271713819e+00
1.027293717697830471e+04,3.448007205194952629e+00
1.027293726325776697e+04,3.448007222117418724e+00
1.027293734953722742e+04,3.448007239039112548e+00
1.027293743581668969e+04,3.448007255960032769e+00
1.027293752209615013e+04,3.448007272880180274e+00
1.027293760837561240e+04,3.448007289799555064e+00
1.027293769465507285e+04,3.448007306718156251e+00
1.027293778093453511e+04,3.448007323635983834e+00
1.027293786721399556e+04,3.448007340553037814e+00
1.027293795349345783e+04,3.448007357469319079e+00
1.027293803977291827e+04,3.448007374384825408e+00
1.027293812605238054e+04,3.448007391299559021e+00
1.027293821233184099e+04,3.448007408213517699e+00
1.027293829861130143e+04,3.448007425126701886e+00
1.027293838489076370e+04,3.448007442039112469e+00
1.027293847117022415e+04,3.448007458950748561e+00
1.027293855744968641e+04,3.448007475861609716e+00
1.027293864372914686e+04,3.448007492771696381e+00
1.027293873000860913e+04,3.448007509681008109e+00
1.027293881628806957e+04,3.448007526589545346e+00
1.027293890256753184e+04,3.448007543497306759e+00
1.027293898884699229e+04,3.448007560404293237e+00
1.027293907512645455e+04,3.448007577310504335e+00
1.027293916140591500e+04,3.448007594215939609e+00
1.027293924768537545e+04,3.448007611120599059e+00
1.027293933396483772e+04,3.448007628024484017e+00
1.027293942024429816e+04,3.448007644927592263e+00
1.027293950652376043e+04,3.448007661829924242e+00
1.027293959280322088e+04,3.448007678731479952e+00
1.027293967908268314e+04,3.448007695632259839e+00
1.027293976536214359e+04,3.448007712532262570e+00
1.027293985164160586e+04,3.448007729431489921e+00
1.027293993792106630e+04,3.448007746329939671e+00
1.027294002420052857e+04,3.448007763227612710e+00
1.027294011047998902e+04,3.448007780124508148e+00
1.027294019675944946e+04,3.448007797020627763e+00
1.027294028303891173e+04,3.448007813915968889e+00
1.027294036931837218e+04,3.448007830810533303e+00
1.027294045559783444e+04,3.448007847704320117e+00
1.027294054187729489e+04,3.448007864597328886e+00
1.027294062815675716e+04,3.448007881489560944e+00
1.027294071443621760e+04,3.448007898381014069e+00
1.027294080071567987e+04,3.448007915271689594e+00
1.027294088699514032e+04,3.448007932161586631e+00
1.027294097327460258e+04,3.448007949050705623e+00
1.027294105955406303e+04,3.448007965939045683e+00
1.027294114583352530e+04,3.448007982826607698e+00
1.027294123211298574e+04,3.448007999713390781e+00
1.027294131839244619e+04,3.448008016599394931e+00
1.027294140467190846e+04,3.448008033484620150e+00
1.027294149095136891e+04,3.448008050369066435e+00
1.027294157723083117e+04,3.448008067252733344e+00
1.027294166351029162e+04,3.448008084135620877e+00
1.027294174978975389e+04,3.448008101017728144e+00
1.027294183606921433e+04,3.448008117899056479e+00
1.027294192234867660e+04,3.448008134779605438e+00
1.027294200862813705e+04,3.448008151659374132e+00
1.027294209490759931e+04,3.448008168538363005e+00
1.027294218118705976e+04,3.448008185416570726e+00
1.027294226746652021e+04,3.448008202293998625e+00
1.027294235374598247e+04,3.448008219170646260e+00
1.027294244002544292e+04,3.448008236046513186e+00
1.027294252630490519e+04,3.448008252921599848e+00
1.027294261258436563e+04,3.448008269795904912e+00
1.027294269886382790e+04,3.448008286669430156e+00
1.027294278514328835e+04,3.448008303542172914e+00
1.027294287142275061e+04,3.448008320414135408e+00
1.027294295770221106e+04,3.448008337285315417e+00
1.027294304398167333e+04,3.448008354155714716e+00
1.027294313026113377e+04,3.448008371025332419e+00
1.027294321654059604e+04,3.448008387894168525e+00
1.027294330282005649e+04,3.448008404762222590e+00
1.027294338909951693e+04,3.448008421629493725e+00
1.027294347537897920e+04,3.448008438495983263e+00
1.027294356165843965e+04,3.448008455361690761e+00
1.027294364793790191e+04,3.448008472226615773e+00
1.027294373421736236e+04,3.448008489090757411e+00
1.027294382049682463e+04,3.448008505954117009e+00
1.027294390677628508e+04,3.448008522816694121e+00
1.027294399305574734e+04,3.448008539678487860e+00
1.027294407933520779e+04,3.448008556539497782e+00
1.027294416561467006e+04,3.448008573399725218e+00
1.027294425189413050e+04,3.448008590259168837e+00
1.027294433817359095e+04,3.448008607117829527e+00
1.027294442445305322e+04,3.448008623975705955e+00
1.027294451073251366e+04,3.448008640832799010e+00
1.027294459701197593e+04,3.448008657689108247e+00
1.027294468329143638e+04,3.448008674544633223e+00
1.027294476957089864e+04,3.448008691399374381e+00
1.027294485585035909e+04,3.448008708253330390e+00
1.027294494212982136e+04,3.448008725106502581e+00
1.027294502840928180e+04,3.448008741958889622e+00
1.027294511468874407e+04,3.448008758810492846e+00
1.027294520096820452e+04,3.448008775661310032e+00
1.027294528724766496e+04,3.448008792511342957e+00
1.027294537352712723e+04,3.448008809360591176e+00
1.027294545980658768e+04,3.448008826209053357e+00
1.027294554608604994e+04,3.448008843056730388e+00
1.027294563236551039e+04,3.448008859903622270e+00
1.027294571864497266e+04,3.448008876749728113e+00
1.027294580492443311e+04,3.448008893595047919e+00
1.027294589120389537e+04,3.448008910439583019e+00
1.027294597748335582e+04,3.448008927283330749e+00
1.027294606376281808e+04,3.448008944126292885e+00
1.027294615004227853e+04,3.448008960968468983e+00
1.027294623632174080e+04,3.448008977809858155e+00
