Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093855324061587e+04,3.604887895901633499e+00
1.014093857208740883e+04,3.604887901046168963e+00
1.014093859093419996e+04,3.604887906190800351e+00
1.014093860978099292e+04,3.604887911335527662e+00
1.014093862862778406e+04,3.604887916480343790e+00
1.014093864747457701e+04,3.604887921625262948e+00
1.014093866632136815e+04,3.604887926770270923e+00
1.014093868516816110e+04,3.604887931915374821e+00
1.014093870401495224e+04,3.604887937060567538e+00
1.014093872286174519e+04,3.604887942205863283e+00
1.014093874170853633e+04,3.604887947351247846e+00
1.014093876055532928e+04,3.604887952496731884e+00
1.014093877940212042e+04,3.604887957642308294e+00
1.014093879824891337e+04,3.604887962787977074e+00
1.014093881709570451e+04,3.604887967933741777e+00
1.014093883594249746e+04,3.604887973079598851e+00
1.014093885478928860e+04,3.604887978225551848e+00
1.014093887363608155e+04,3.604887983371600768e+00
1.014093889248287269e+04,3.604887988517742059e+00
1.014093891132966564e+04,3.604887993663979273e+00
1.014093893017645678e+04,3.604887998810308858e+00
1.014093894902324973e+04,3.604888003956734366e+00
1.014093896787004269e+04,3.604888009103252244e+00
1.014093898671683382e+04,3.604888014249866046e+00
1.014093900556362678e+04,3.604888019396575771e+00
1.014093902441041791e+04,3.604888024543377867e+00
1.014093904325721087e+04,3.604888029690272333e+00
1.014093906210400201e+04,3.604888034837266275e+00
1.014093908095079496e+04,3.604888039984349035e+00
1.014093909979758610e+04,3.604888045131531271e+00
1.014093911864437905e+04,3.604888050278805878e+00
1.014093913749117019e+04,3.604888055426172855e+00
1.014093915633796314e+04,3.604888060573635755e+00
1.014093917518475428e+04,3.604888065721194579e+00
1.014093919403154723e+04,3.604888070868842220e+00
1.014093921287833837e+04,3.604888076016589338e+00
1.014093923172513132e+04,3.604888081164432379e+00
1.014093925057192246e+04,3.604888086312364237e+00
1.014093926941871541e+04,3.604888091460392019e+00
1.014093928826550655e+04,3.604888096608515724e+00
1.014093930711229950e+04,3.604888101756735352e+00
1.014093932595909064e+04,3.604888106905047351e+00
1.014093934480588359e+04,3.604888112053448168e+00
1.014093936365267473e+04,3.604888117201952014e+00
1.014093938249946768e+04,3.604888122350544677e+00
1.014093940134626064e+04,3.604888127499233264e+00
1.014093942019305177e+04,3.604888132648017773e+00
1.014093943903984473e+04,3.604888137796894654e+00
1.014093945788663586e+04,3.604888142945863905e+00
1.014093947673342882e+04,3.604888148094932632e+00
1.014093949558021995e+04,3.604888153244093729e+00
1.014093951442701291e+04,3.604888158393347197e+00
1.014093953327380405e+04,3.604888163542696589e+00
1.014093955212059700e+04,3.604888168692138350e+00
1.014093957096738814e+04,3.604888173841672483e+00
1.014093958981418109e+04,3.604888178991306091e+00
1.014093960866097223e+04,3.604888184141028518e+00
1.014093962750776518e+04,3.604888189290850420e+00
1.014093964635455632e+04,3.604888194440764693e+00
1.014093966520134927e+04,3.604888199590771336e+00
1.014093968404814041e+04,3.604888204740873903e+00
1.014093970289493336e+04,3.604888209891072393e+00
1.014093972174172450e+04,3.604888215041359700e+00
1.014093974058851745e+04,3.604888220191742931e+00
1.014093975943530859e+04,3.604888225342225638e+00
1.014093977828210154e+04,3.604888230492800716e+00
1.014093979712889450e+04,3.604888235643468164e+00
1.014093981597568563e+04,3.604888240794227983e+00
1.014093983482247859e+04,3.604888245945083725e+00
1.014093985366926972e+04,3.604888251096031837e+00
1.014093987251606268e+04,3.604888256247075873e+00
1.014093989136285381e+04,3.604888261398212279e+00
1.014093991020964677e+04,3.604888266549448161e+00
1.014093992905643790e+04,3.604888271700776414e+00
1.014093994790323086e+04,3.604888276852197038e+00
1.014093996675002199e+04,3.604888282003710032e+00
1.014093998559681495e+04,3.604888287155318949e+00
1.014094000444360609e+04,3.604888292307020237e+00
1.014094002329039904e+04,3.604888297458821000e+00
1.014094004213719018e+04,3.604888302610710582e+00
1.014094006098398313e+04,3.604888307762696087e+00
1.014094007983077427e+04,3.604888312914777515e+00
1.014094009867756722e+04,3.604888318066951314e+00
1.014094011752435836e+04,3.604888323219217483e+00
1.014094013637115131e+04,3.604888328371579576e+00
1.014094015521794245e+04,3.604888333524037591e+00
1.014094017406473540e+04,3.604888338676587978e+00
1.014094019291152654e+04,3.604888343829230735e+00
1.014094021175831949e+04,3.604888348981965862e+00
1.014094023060511245e+04,3.604888354134804018e+00
1.014094024945190358e+04,3.604888359287730992e+00
1.014094026829869654e+04,3.604888364440750337e+00
1.014094028714548767e+04,3.604888369593865605e+00
1.014094030599228063e+04,3.604888374747073243e+00
1.014094032483907176e+04,3.604888379900376805e+00
1.014094034368586472e+04,3.604888385053772737e+00
1.014094036253265585e+04,3.604888390207264592e+00
1.014094038137944881e+04,3.604888395360848818e+00
1.014094040022623994e+04,3.604888400514528968e+00
1.014094041907303290e+04,3.604888405668305040e+00
1.014094043791982403e+04,3.604888410822166378e+00
1.014094045676661699e+04,3.604888415976130744e+00
1.014094047561340813e+04,3.604888421130187481e+00
1.014094049446020108e+04,3.604888426284336589e+00
1.014094051330699222e+04,3.604888431438578067e+00
1.014094053215378517e+04,3.604888436592915468e+00
1.014094055100057631e+04,3.604888441747345240e+00
1.014094056984736926e+04,3.604888446901874488e+00
1.014094058869416040e+04,3.604888452056489001e+00
1.014094060754095335e+04,3.604888457211206543e+00
1.014094062638774631e+04,3.604888462366012902e+00
1.014094064523453744e+04,3.604888467520911632e+00
1.014094066408133040e+04,3.604888472675909838e+00
1.014094068292812153e+04,3.604888477830996862e+00
1.014094070177491449e+04,3.604888482986183362e+00
1.014094072062170562e+04,3.604888488141458680e+00
1.014094073946849858e+04,3.604888493296829921e+00
1.014094075831528971e+04,3.604888498452297085e+00
1.014094077716208267e+04,3.604888503607856620e+00
1.014094079600887380e+04,3.604888508763508526e+00
1.014094081485566676e+04,3.604888513919256354e+00
1.014094083370245789e+04,3.604888519075100106e+00
1.014094085254925085e+04,3.604888524231032676e+00
1.014094087139604198e+04,3.604888529387061169e+00
1.014094089024283494e+04,3.604888534543182033e+00
1.014094090908962608e+04,3.604888539699402372e+00
1.014094092793641903e+04,3.604888544855711530e+00
1.014094094678321017e+04,3.604888550012116610e+00
1.014094096563000312e+04,3.604888555168617614e+00
1.014094098447679426e+04,3.604888560325210989e+00
1.014094100332358721e+04,3.604888565481896734e+00
1.014094102217037835e+04,3.604888570638674850e+00
1.014094104101717130e+04,3.604888575795552441e+00
1.014094105986396426e+04,3.604888580952518851e+00
1.014094107871075539e+04,3.604888586109581183e+00
1.014094109755754835e+04,3.604888591266735887e+00
1.014094111640433948e+04,3.604888596423986513e+00
1.014094113525113244e+04,3.604888601581333063e+00
1.014094115409792357e+04,3.604888606738768431e+00
1.014094117294471653e+04,3.604888611896299722e+00
1.014094119179150766e+04,3.604888617053926936e+00
1.014094121063830062e+04,3.604888622211646521e+00
1.014094122948509175e+04,3.604888627369462029e+00
1.014094124833188471e+04,3.604888632527366354e+00
1.014094126717867584e+04,3.604888637685366604e+00
1.014094128602546880e+04,3.604888642843459223e+00
1.014094130487225993e+04,3.604888648001651319e+00
1.014094132371905289e+04,3.604888653159932232e+00
1.014094134256584402e+04,3.604888658318309069e+00
1.014094136141263698e+04,3.604888663476778277e+00
1.014094138025942812e+04,3.604888668635343407e+00
1.014094139910622107e+04,3.604888673794004461e+00
1.014094141795301221e+04,3.604888678952754333e+00
1.014094143679980516e+04,3.604888684111596575e+00
1.014094145564659811e+04,3.604888689270541846e+00
1.014094147449338925e+04,3.604888694429572382e+00
1.014094149334018221e+04,3.604888699588698842e+00
1.014094151218697334e+04,3.604888704747917672e+00
1.014094153103376630e+04,3.604888709907235977e+00
1.014094154988055743e+04,3.604888715066643101e+00
1.014094156872735039e+04,3.604888720226146148e+00
1.014094158757414152e+04,3.604888725385741566e+00
1.014094160642093448e+04,3.604888730545429354e+00
1.014094162526772561e+04,3.604888735705216618e+00
1.014094164411451857e+04,3.604888740865092700e+00
1.014094166296130970e+04,3.604888746025061153e+00
1.014094168180810266e+04,3.604888751185129081e+00
1.014094170065489379e+04,3.604888756345285827e+00
1.014094171950168675e+04,3.604888761505538497e+00
1.014094173834847788e+04,3.604888766665883537e+00
1.014094175719527084e+04,3.604888771826328053e+00
1.014094177604206197e+04,3.604888776986857835e+00
1.014094179488885493e+04,3.604888782147483539e+00
1.014094181373564606e+04,3.604888787308205167e+00
1.014094183258243902e+04,3.604888792469022718e+00
1.014094185142923016e+04,3.604888797629932640e+00
1.014094187027602311e+04,3.604888802790934932e+00
