Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.913985059489976265e+03,2.975366886098536270e+02
9.913985077593639289e+03,2.975664462074387302e+02
9.913985095697300494e+03,2.975962044466895122e+02
9.913985113800963518e+03,2.976259633334173031e+02
9.913985131904624723e+03,2.976557228614732367e+02
9.913985150008287746e+03,2.976854830366689839e+02
9.913985168111948951e+03,2.977152438528555081e+02
9.913985186215611975e+03,2.977450053158445371e+02
9.913985204319274999e+03,2.977747674224771686e+02
9.913985222422936204e+03,2.978045301695944431e+02
9.913985240526599227e+03,2.978342935630082593e+02
9.913985258630260432e+03,2.978640575965690118e+02
9.913985276733923456e+03,2.978938222760891676e+02
9.913985294837584661e+03,2.979235875954187236e+02
9.913985312941247685e+03,2.979533535603704308e+02
9.913985331044908889e+03,2.979831201647939452e+02
9.913985349148571913e+03,2.980128874145023019e+02
9.913985367252234937e+03,2.980426553063359734e+02
9.913985385355896142e+03,2.980724238371352044e+02
9.913985403459559166e+03,2.981021930127131441e+02
9.913985421563220370e+03,2.981319628269189934e+02
9.913985439666883394e+03,2.981617332855664131e+02
9.913985457770544599e+03,2.981915043825040925e+02
9.913985475874207623e+03,2.982212761235458629e+02
9.913985493977868828e+03,2.982510485025404705e+02
9.913985512081531851e+03,2.982808215253016897e+02
9.913985530185194875e+03,2.983105951886696516e+02
9.913985548288856080e+03,2.983403694894837486e+02
9.913985566392519104e+03,2.983701444335586643e+02
9.913985584496180309e+03,2.983999200147420652e+02
9.913985602599843332e+03,2.984296962388486918e+02
9.913985620703504537e+03,2.984594730997263241e+02
9.913985638807167561e+03,2.984892506031898733e+02
9.913985656910828766e+03,2.985190287430866078e+02
9.913985675014491790e+03,2.985488075252317799e+02
9.913985693118154813e+03,2.985785869464646680e+02
9.913985711221816018e+03,2.986083670036241529e+02
9.913985729325479042e+03,2.986381477025259983e+02
9.913985747429140247e+03,2.986679290370166200e+02
9.913985765532803271e+03,2.986977110129122366e+02
9.913985783636464475e+03,2.987274936240590364e+02
9.913985801740127499e+03,2.987572768762730107e+02
9.913985819843788704e+03,2.987870607634006319e+02
9.913985837947451728e+03,2.988168452912579482e+02
9.913985856051114752e+03,2.988466304566838403e+02
9.913985874154775956e+03,2.988764162565163360e+02
9.913985892258438980e+03,2.989062026965725636e+02
9.913985910362100185e+03,2.989359897706977449e+02
9.913985928465763209e+03,2.989657774847090081e+02
9.913985946569424414e+03,2.989955658324514616e+02
9.913985964673087437e+03,2.990253548197424038e+02
9.913985982776748642e+03,2.990551444404267158e+02
9.913986000880411666e+03,2.990849347003218668e+02
9.913986018984074690e+03,2.991147255962660552e+02
9.913986037087735895e+03,2.991445171250968542e+02
9.913986055191398918e+03,2.991743092926322447e+02
9.913986073295060123e+03,2.992041020927163686e+02
9.913986091398723147e+03,2.992338955311674340e+02
9.913986109502384352e+03,2.992636896018295261e+02
9.913986127606047376e+03,2.992934843105209666e+02
9.913986145709708580e+03,2.993232796510853291e+02
9.913986163813371604e+03,2.993530756293415038e+02
9.913986181917034628e+03,2.993828722421267798e+02
9.913986200020695833e+03,2.994126694862782188e+02
9.913986218124358857e+03,2.994424673676147677e+02
9.913986236228020061e+03,2.994722658799799433e+02
9.913986254331683085e+03,2.995020650291924085e+02
9.913986272435344290e+03,2.995318648090953957e+02
9.913986290539007314e+03,2.995616652255082499e+02
9.913986308642670338e+03,2.995914662752679192e+02
9.913986326746331542e+03,2.996212679552110671e+02
9.913986344849994566e+03,2.996510702711574368e+02
9.913986362953655771e+03,2.996808732169493510e+02
9.913986381057318795e+03,2.997106767984069506e+02
9.913986399160980000e+03,2.997404810093722176e+02
9.913986417264643023e+03,2.997702858556650654e+02
9.913986435368304228e+03,2.998000913311276463e+02
9.913986453471967252e+03,2.998298974415803286e+02
9.913986471575630276e+03,2.998597041838594350e+02
9.913986489679291481e+03,2.998895115548010608e+02
9.913986507782954504e+03,2.999193195602262563e+02
9.913986525886615709e+03,2.999491281939760370e+02
9.913986543990278733e+03,2.999789374618713964e+02
9.913986562093939938e+03,3.000087473577531796e+02
9.913986580197602962e+03,3.000385578874430053e+02
9.913986598301264166e+03,3.000683690447812069e+02
9.913986616404927190e+03,3.000981808355894032e+02
9.913986634508590214e+03,3.001279932567035189e+02
9.913986652612251419e+03,3.001578063049589673e+02
9.913986670715914443e+03,3.001876199861775945e+02
9.913986688819575647e+03,3.002174342941997338e+02
9.913986706923238671e+03,3.002472492348472883e+02
9.913986725026899876e+03,3.002770648019599093e+02
9.913986743130562900e+03,3.003068810013601251e+02
9.913986761234224105e+03,3.003366978268873595e+02
9.913986779337887128e+03,3.003665152843644250e+02
9.913986797441550152e+03,3.003963333706264507e+02
9.913986815545211357e+03,3.004261520825081675e+02
9.913986833648874381e+03,3.004559714258328427e+02
9.913986851752535586e+03,3.004857913944392180e+02
9.913986869856198609e+03,3.005156119941504471e+02
9.913986887959859814e+03,3.005454332188052717e+02
9.913986906063522838e+03,3.005752550742272433e+02
9.913986924167184043e+03,3.006050775542543647e+02
9.913986942270847067e+03,3.006349006647106989e+02
9.913986960374510090e+03,3.006647244024308065e+02
9.913986978478171295e+03,3.006945487642489638e+02
9.913986996581834319e+03,3.007243737559891201e+02
9.913987014685495524e+03,3.007541993714891646e+02
9.913987032789158548e+03,3.007840256165735582e+02
9.913987050892819752e+03,3.008138524850792805e+02
9.913987068996482776e+03,3.008436799828313610e+02
9.913987087100143981e+03,3.008735081036667793e+02
9.913987105203807005e+03,3.009033368534103943e+02
9.913987123307470029e+03,3.009331662288963116e+02
9.913987141411131233e+03,3.009629962269580119e+02
9.913987159514794257e+03,3.009928268534209792e+02
9.913987177618455462e+03,3.010226581021215679e+02
9.913987195722118486e+03,3.010524899788853759e+02
9.913987213825779691e+03,3.010823224775484732e+02
9.913987231929442714e+03,3.011121556039366851e+02
9.913987250033103919e+03,3.011419893518859681e+02
9.913987268136766943e+03,3.011718237272222041e+02
9.913987286240429967e+03,3.012016587267789305e+02
9.913987304344091172e+03,3.012314943473891162e+02
9.913987322447754195e+03,3.012613305948793823e+02
9.913987340551415400e+03,3.012911674630846619e+02
9.913987358655078424e+03,3.013210049578318603e+02
9.913987376758739629e+03,3.013508430729558540e+02
9.913987394862402653e+03,3.013806818142835482e+02
9.913987412966063857e+03,3.014105211756496487e+02
9.913987431069726881e+03,3.014403611628815156e+02
9.913987449173389905e+03,3.014702017728116061e+02
9.913987467277051110e+03,3.015000430022724913e+02
9.913987485380714133e+03,3.015298848570917585e+02
9.913987503484375338e+03,3.015597273311034314e+02
9.913987521588038362e+03,3.015895704301354954e+02
9.913987539691699567e+03,3.016194141480213489e+02
9.913987557795362591e+03,3.016492584905894319e+02
9.913987575899025614e+03,3.016791034546716901e+02
9.913987594002686819e+03,3.017089490371004672e+02
9.913987612106349843e+03,3.017387952437037484e+02
9.913987630210011048e+03,3.017686420683150459e+02
9.913987648313674072e+03,3.017984895167629134e+02
9.913987666417335276e+03,3.018283375828801240e+02
9.913987684520998300e+03,3.018581862724955727e+02
9.913987702624659505e+03,3.018880355794420325e+02
9.913987720728322529e+03,3.019178855095485687e+02
9.913987738831985553e+03,3.019477360596467861e+02
9.913987756935646757e+03,3.019775872265681187e+02
9.913987775039309781e+03,3.020074390161422002e+02
9.913987793142970986e+03,3.020372914222009513e+02
9.913987811246634010e+03,3.020671444505738918e+02
9.913987829350295215e+03,3.020969980950931699e+02
9.913987847453958238e+03,3.021268523615884192e+02
9.913987865557619443e+03,3.021567072438913328e+02
9.913987883661282467e+03,3.021865627478319425e+02
9.913987901764945491e+03,3.022164188702414549e+02
9.913987919868606696e+03,3.022462756079506789e+02
9.913987937972269719e+03,3.022761329667901009e+02
9.913987956075930924e+03,3.023059909405907888e+02
9.913987974179593948e+03,3.023358495351833426e+02
9.913987992283255153e+03,3.023657087443985461e+02
9.913988010386918177e+03,3.023955685740671697e+02
9.913988028490579381e+03,3.024254290180197700e+02
9.913988046594242405e+03,3.024552900820876857e+02
9.913988064697905429e+03,3.024851517631011575e+02
9.913988082801566634e+03,3.025150140578907099e+02
9.913988100905229658e+03,3.025448769722880229e+02
9.913988119008890862e+03,3.025747405001225729e+02
9.913988137112553886e+03,3.026046046472262674e+02
9.913988155216215091e+03,3.026344694074286963e+02
9.913988173319878115e+03,3.026643347865619944e+02
9.913988191423539320e+03,3.026942007784551834e+02
9.913988209527202343e+03,3.027240673889407390e+02
9.913988227630865367e+03,3.027539346148486743e+02
9.913988245734526572e+03,3.027838024530084908e+02
9.913988263838189596e+03,3.028136709092531760e+02
9.913988281941850801e+03,3.028435399774109555e+02
9.913988300045513824e+03,3.028734096633150443e+02
9.913988318149175029e+03,3.029032799607935544e+02
9.913988336252838053e+03,3.029331508756798712e+02
9.913988354356499258e+03,3.029630224018019362e+02
9.913988372460162282e+03,3.029928945449933622e+02
9.913988390563825305e+03,3.030227673020833095e+02
9.913988408667486510e+03,3.030526406699009385e+02
9.913988426771149534e+03,3.030825146542799757e+02
9.913988444874810739e+03,3.031123892490480216e+02
9.913988462978473763e+03,3.031422644600389731e+02
9.913988481082134967e+03,3.031721402810798622e+02
9.913988499185797991e+03,3.032020167180053249e+02
9.913988517289459196e+03,3.032318937646421091e+02
9.913988535393122220e+03,3.032617714268245663e+02
9.913988553496785244e+03,3.032916497013817434e+02
9.913988571600446448e+03,3.033215285851420049e+02
9.913988589704109472e+03,3.033514080839402141e+02
9.913988607807770677e+03,3.033812881916026640e+02
9.913988625911433701e+03,3.034111689139645591e+02
9.913988644015094906e+03,3.034410502448517377e+02
9.913988662118757929e+03,3.034709321900998020e+02
9.913988680222419134e+03,3.035008147435343631e+02
9.913988698326082158e+03,3.035306979109909662e+02
9.913988716429745182e+03,3.035605816892979760e+02
9.913988734533406387e+03,3.035904660752831887e+02
9.913988752637069410e+03,3.036203510747826044e+02
9.913988770740730615e+03,3.036502366816213794e+02
9.913988788844393639e+03,3.036801229016356274e+02
9.913988806948054844e+03,3.037100097286502773e+02
9.913988825051717868e+03,3.037398971685017841e+02
9.913988843155379072e+03,3.037697852150148492e+02
9.913988861259042096e+03,3.037996738740260980e+02
9.913988879362705120e+03,3.038295631423630425e+02
9.913988897466366325e+03,3.038594530168530241e+02
9.913988915570029349e+03,3.038893435033331798e+02
9.913988933673690553e+03,3.039192345956274721e+02
9.913988951777353577e+03,3.039491262995730949e+02
9.913988969881014782e+03,3.039790186089939539e+02
9.913988987984677806e+03,3.040089115297273565e+02
9.913989006088340830e+03,3.040388050586005875e+02
9.913989024192002034e+03,3.040686991924406470e+02
9.913989042295665058e+03,3.040985939370851838e+02
9.913989060399326263e+03,3.041284892863572509e+02
9.913989078502989287e+03,3.041583852460951789e+02
9.913989096606650492e+03,3.041882818101216799e+02
9.913989114710313515e+03,3.042181789842752551e+02
9.913989132813974720e+03,3.042480767623785027e+02
9.913989150917637744e+03,3.042779751502697536e+02
9.913989169021300768e+03,3.043078741447758375e+02
9.913989187124961973e+03,3.043377737427230727e+02
9.913989205228624996e+03,3.043676739499500741e+02
9.913989223332286201e+03,3.043975747602790420e+02
9.913989241435949225e+03,3.044274761795493873e+02
9.913989259539610430e+03,3.044573782015824008e+02
9.913989277643273454e+03,3.044872808322177775e+02
9.913989295746934658e+03,3.045171840652770356e+02
9.913989313850597682e+03,3.045470879065996996e+02
9.913989331954260706e+03,3.045769923530116330e+02
9.913989350057921911e+03,3.046068974013388129e+02
9.913989368161584935e+03,3.046368030574210479e+02
9.913989386265246139e+03,3.046667093150792880e+02
9.913989404368909163e+03,3.046966161801537396e+02
9.913989422472570368e+03,3.047265236464652389e+02
9.913989440576233392e+03,3.047564317198538788e+02
9.913989458679894597e+03,3.047863403941402680e+02
9.913989476783557620e+03,3.048162496751650110e+02
9.913989494887220644e+03,3.048461595597535734e+02
9.913989512990881849e+03,3.048760700447311365e+02
9.913989531094544873e+03,3.049059811359386458e+02
9.913989549198206078e+03,3.049358928271959144e+02
9.913989567301869101e+03,3.049658051243441150e+02
9.913989585405530306e+03,3.049957180212031176e+02
9.913989603509193330e+03,3.050256315236139244e+02
9.913989621612854535e+03,3.050555456253961779e+02
9.913989639716517559e+03,3.050854603323915057e+02
9.913989657820180582e+03,3.051153756414248619e+02
9.913989675923841787e+03,3.051452915493204046e+02
9.913989694027504811e+03,3.051752080619208414e+02
9.913989712131166016e+03,3.052051251730443937e+02
9.913989730234829040e+03,3.052350428885335418e+02
9.913989748338490244e+03,3.052649612022065639e+02
9.913989766442153268e+03,3.052948801199062245e+02
9.913989784545814473e+03,3.053247996354505744e+02
9.913989802649477497e+03,3.053547197546822645e+02
9.913989820753140521e+03,3.053846404744258507e+02
9.913989838856801725e+03,3.054145617915052071e+02
9.913989856960464749e+03,3.054444837117634393e+02
9.913989875064125954e+03,3.054744062290180864e+02
9.913989893167788978e+03,3.055043293491125382e+02
9.913989911271450183e+03,3.055342530658641067e+02
9.913989929375113206e+03,3.055641773851164658e+02
9.913989947478774411e+03,3.055941023006863588e+02
9.913989965582437435e+03,3.056240278184181989e+02
9.913989983686100459e+03,3.056539539351352346e+02
9.913990001789761664e+03,3.056838806476609420e+02
9.913990019893424687e+03,3.057138079618395636e+02
9.913990037997085892e+03,3.057437358714876154e+02
9.913990056100748916e+03,3.057736643824495673e+02
9.913990074204410121e+03,3.058035934885413099e+02
9.913990092308073145e+03,3.058335231956078815e+02
9.913990110411734349e+03,3.058634534974648886e+02
9.913990128515397373e+03,3.058933843999574833e+02
9.913990146619060397e+03,3.059233158999085731e+02
9.913990164722721602e+03,3.059532479941411793e+02
9.913990182826384626e+03,3.059831806885003402e+02
9.913990200930045830e+03,3.060131139768017761e+02
9.913990219033708854e+03,3.060430478648906387e+02
9.913990237137370059e+03,3.060729823465819095e+02
9.913990255241033083e+03,3.061029174277216498e+02
9.913990273344696107e+03,3.061328531051321988e+02
9.913990291448357311e+03,3.061627893756363505e+02
9.913990309552020335e+03,3.061927262450797684e+02
9.913990327655681540e+03,3.062226637072771496e+02
9.913990345759344564e+03,3.062526017680746691e+02
9.913990363863005769e+03,3.062825404212866260e+02
9.913990381966668792e+03,3.063124796727595367e+02
9.913990400070329997e+03,3.063424195163072454e+02
9.913990418173993021e+03,3.063723599577766663e+02
9.913990436277656045e+03,3.064023009939898543e+02
9.913990454381317249e+03,3.064322426217687507e+02
9.913990472484980273e+03,3.064621848469602128e+02
9.913990490588641478e+03,3.064921276633777438e+02
9.913990508692304502e+03,3.065220710768687695e+02
9.913990526795965707e+03,3.065520150812462248e+02
9.913990544899628730e+03,3.065819596823578195e+02
9.913990563003289935e+03,3.066119048740164317e+02
9.913990581106952959e+03,3.066418506620696576e+02
9.913990599210615983e+03,3.066717970433391542e+02
9.913990617314277188e+03,3.067017440146462945e+02
9.913990635417940211e+03,3.067316915818392431e+02
9.913990653521601416e+03,3.067616397387299685e+02
9.913990671625264440e+03,3.067915884911670901e+02
9.913990689728925645e+03,3.068215378329626333e+02
9.913990707832588669e+03,3.068514877699651606e+02
9.913990725936249873e+03,3.068814382959863565e+02
9.913990744039912897e+03,3.069113894168750676e+02
9.913990762143575921e+03,3.069413411294522689e+02
9.913990780247237126e+03,3.069712934305389922e+02
9.913990798350900150e+03,3.070012463259839137e+02
9.913990816454561354e+03,3.070311998095984904e+02
9.913990834558224378e+03,3.070611538872321375e+02
9.913990852661885583e+03,3.070911085526956299e+02
9.913990870765548607e+03,3.071210638118386669e+02
9.913990888869209812e+03,3.071510196584720234e+02
9.913990906972872835e+03,3.071809760984455693e+02
9.913990925076535859e+03,3.072109331285794838e+02
9.913990943180197064e+03,3.072408907456940597e+02
9.913990961283860088e+03,3.072708489556396216e+02
9.913990979387521293e+03,3.073008077522260919e+02
9.913990997491184316e+03,3.073307671413040794e+02
9.913991015594845521e+03,3.073607271166831083e+02
9.913991033698508545e+03,3.073906876842141287e+02
9.913991051802169750e+03,3.074206488377066080e+02
9.913991069905832774e+03,3.074506105830114393e+02
9.913991088009495797e+03,3.074805729169485744e+02
9.913991106113157002e+03,3.075105358363373966e+02
9.913991124216820026e+03,3.075404993470294812e+02
9.913991142320481231e+03,3.075704634428335567e+02
9.913991160424144255e+03,3.076004281296009708e+02
9.913991178527805459e+03,3.076303934011409069e+02
9.913991196631468483e+03,3.076603592633047128e+02
9.913991214735129688e+03,3.076903257099007760e+02
9.913991232838792712e+03,3.077202927467814675e+02
9.913991250942455736e+03,3.077502603707657727e+02
9.913991269046116940e+03,3.077802285786726202e+02
9.913991287149779964e+03,3.078101973763546084e+02
9.913991305253441169e+03,3.078401667576194427e+02
9.913991323357104193e+03,3.078701367283196078e+02
9.913991341460765398e+03,3.079001072822628089e+02
9.913991359564428421e+03,3.079300784253018151e+02
9.913991377668089626e+03,3.079600501512439337e+02
9.913991395771752650e+03,3.079900224659422179e+02
9.913991413875415674e+03,3.080199953662151984e+02
9.913991431979076879e+03,3.080499688488815195e+02
9.913991450082739902e+03,3.080799429197945756e+02
9.913991468186401107e+03,3.081099175727609918e+02
9.913991486290064131e+03,3.081398928136343898e+02
9.913991504393725336e+03,3.081698686362212243e+02
9.913991522497388360e+03,3.081998450463754580e+02
9.913991540601049564e+03,3.082298220379030340e+02
9.913991558704712588e+03,3.082597996166583698e+02
9.913991576808375612e+03,3.082897777794594276e+02
9.913991594912036817e+03,3.083197565231241128e+02
9.913991613015699841e+03,3.083497358535067860e+02
9.913991631119361045e+03,3.083797157644132199e+02
9.913991649223024069e+03,3.084096962616980022e+02
9.913991667326685274e+03,3.084396773391663373e+02
9.913991685430348298e+03,3.084696590026732110e+02
9.913991703534011322e+03,3.084996412490364150e+02
9.913991721637672526e+03,3.085296240750733432e+02
9.913991739741335550e+03,3.085596074866390381e+02
9.913991757844996755e+03,3.085895914775386473e+02
9.913991775948659779e+03,3.086195760536273838e+02
9.913991794052320984e+03,3.086495612087097129e+02
9.913991812155984007e+03,3.086795469486413026e+02
9.913991830259645212e+03,3.087095332672266181e+02
9.913991848363308236e+03,3.087395201703214411e+02
9.913991866466971260e+03,3.087695076547429949e+02
9.913991884570632465e+03,3.087994957173082184e+02
9.913991902674295488e+03,3.088294843638730640e+02
9.913991920777956693e+03,3.088594735882415989e+02
9.913991938881619717e+03,3.088894633962699459e+02
9.913991956985280922e+03,3.089194537817617743e+02
9.913991975088943946e+03,3.089494447505737753e+02
9.913991993192605150e+03,3.089794362965091068e+02
9.913992011296268174e+03,3.090094284254245736e+02
9.913992029399931198e+03,3.090394211341370010e+02
9.913992047503592403e+03,3.090694144194627029e+02
9.913992065607255427e+03,3.090994082872586546e+02
9.913992083710916631e+03,3.091294027313277297e+02
9.913992101814579655e+03,3.091593977575273584e+02
9.913992119918240860e+03,3.091893933596598458e+02
9.913992138021903884e+03,3.092193895435829631e+02
9.913992156125565089e+03,3.092493863030989587e+02
9.913992174229228112e+03,3.092793836440655468e+02
9.913992192332891136e+03,3.093093815632989845e+02
9.913992210436552341e+03,3.093393800576148465e+02
9.913992228540215365e+03,3.093693791328715292e+02
9.913992246643876570e+03,3.093993787828705422e+02
9.913992264747539593e+03,3.094293790134702817e+02
9.913992282851200798e+03,3.094593798184723141e+02
9.913992300954863822e+03,3.094893812037350926e+02
9.913992319058525027e+03,3.095193831630600130e+02
9.913992337162188051e+03,3.095493857023055853e+02
9.913992355265851074e+03,3.095793888182875548e+02
9.913992373369512279e+03,3.096093925078212692e+02
9.913992391473175303e+03,3.096393967767657500e+02
9.913992409576836508e+03,3.096694016189215404e+02
9.913992427680499532e+03,3.096994070401482304e+02
9.913992445784160736e+03,3.097294130342460790e+02
9.913992463887823760e+03,3.097594196070747898e+02
9.913992481991484965e+03,3.097894267524342808e+02
9.913992500095147989e+03,3.098194344761845400e+02
9.913992518198811013e+03,3.098494427751405169e+02
9.913992536302472217e+03,3.098794516461168769e+02
9.913992554406135241e+03,3.099094610949740058e+02
9.913992572509796446e+03,3.099394711155111963e+02
9.913992590613459470e+03,3.099694817135891185e+02
9.913992608717120675e+03,3.099994928830066669e+02
9.913992626820783698e+03,3.100295046296249666e+02
9.913992644924444903e+03,3.100595169472426278e+02
9.913992663028107927e+03,3.100895298417207187e+02
9.913992681131770951e+03,3.101195433098736203e+02
9.913992699235432156e+03,3.101495573485154296e+02
9.913992717339095179e+03,3.101795719635076125e+02
9.913992735442756384e+03,3.102095871486483816e+02
9.913992753546419408e+03,3.102396029097991459e+02
9.913992771650080613e+03,3.102696192407583453e+02
9.913992789753743637e+03,3.102996361473873890e+02
9.913992807857404841e+03,3.103296536234842620e+02
9.913992825961067865e+03,3.103596716749109987e+02
9.913992844064730889e+03,3.103896902984814687e+02
9.913992862168392094e+03,3.104197094910090300e+02
9.913992880272055118e+03,3.104497292583561716e+02
9.913992898375716322e+03,3.104797495943203103e+02
9.913992916479379346e+03,3.105097705047636509e+02
9.913992934583040551e+03,3.105397919834834966e+02
9.913992952686703575e+03,3.105698140363424500e+02
9.913992970790366599e+03,3.105998366601539828e+02
9.913992988894027803e+03,3.106298598517311689e+02
9.913993006997690827e+03,3.106598836169372362e+02
9.913993025101352032e+03,3.106899079495685783e+02
9.913993043205015056e+03,3.107199328554885369e+02
9.913993061308676261e+03,3.107499583284933351e+02
9.913993079412339284e+03,3.107799843744463715e+02
9.913993097516000489e+03,3.108100109871437553e+02
9.913993115619663513e+03,3.108400381724492263e+02
9.913993133723326537e+03,3.108700659271755171e+02
9.913993151826987742e+03,3.109000942481355310e+02
9.913993169930650765e+03,3.109301231411931781e+02
9.913993188034311970e+03,3.109601526001438287e+02
9.913993206137974994e+03,3.109901826308517343e+02
9.913993224241636199e+03,3.110202132271123219e+02
9.913993242345299223e+03,3.110502443947898996e+02
9.913993260448960427e+03,3.110802761276793831e+02
9.913993278552623451e+03,3.111103084316455352e+02
9.913993296656286475e+03,3.111403413035008612e+02
9.913993314759947680e+03,3.111703747400572979e+02
9.913993332863610703e+03,3.112004087471797789e+02
9.913993350967271908e+03,3.112304433186629922e+02
9.913993369070934932e+03,3.112604784603720418e+02
9.913993387174596137e+03,3.112905141661010475e+02
9.913993405278259161e+03,3.113205504417153975e+02
9.913993423381920366e+03,3.113505872810092114e+02
9.913993441485583389e+03,3.113806246898482186e+02
9.913993459589246413e+03,3.114106626650440717e+02
9.913993477692907618e+03,3.114407012034082527e+02
9.913993495796570642e+03,3.114707403108070025e+02
9.913993513900231846e+03,3.115007799810335882e+02
9.913993532003894870e+03,3.115308202199541370e+02
9.913993550107556075e+03,3.115608610213619727e+02
9.913993568211219099e+03,3.115909023911233930e+02
9.913993586314880304e+03,3.116209443230314378e+02
9.913993604418543327e+03,3.116509868229525182e+02
9.913993622522206351e+03,3.116810298876981733e+02
9.913993640625867556e+03,3.117110735140794873e+02
9.913993658729530580e+03,3.117411177079630988e+02
9.913993676833191785e+03,3.117711624631414793e+02
9.913993694936854808e+03,3.118012077854820632e+02
9.913993713040516013e+03,3.118312536687766965e+02
9.913993731144179037e+03,3.118613001188930411e+02
9.913993749247840242e+03,3.118913471296226021e+02
9.913993767351503266e+03,3.119213947068332118e+02
9.913993785455166289e+03,3.119514428473357270e+02
9.913993803558827494e+03,3.119814915479404362e+02
9.913993821662490518e+03,3.120115408145155698e+02
9.913993839766151723e+03,3.120415906408521778e+02
9.913993857869814747e+03,3.120716410328186612e+02
9.913993875973475951e+03,3.121016919842056723e+02
9.913993894077138975e+03,3.121317435008821803e+02
9.913993912180800180e+03,3.121617955766386103e+02
9.913993930284463204e+03,3.121918482173436473e+02
9.913993948388126228e+03,3.122219014198076366e+02
9.913993966491787432e+03,3.122519551808404117e+02
9.913993984595450456e+03,3.122820095063110557e+02
9.913994002699111661e+03,3.123120643900095956e+02
9.913994020802774685e+03,3.123421198378055124e+02
9.913994038906435890e+03,3.123721758434884919e+02
9.913994057010098913e+03,3.124022324129282424e+02
9.913994075113760118e+03,3.124322895399143363e+02
9.913994093217423142e+03,3.124623472303163680e+02
9.913994111321086166e+03,3.124924054809442282e+02
9.913994129424747371e+03,3.125224642886070683e+02
9.913994147528410394e+03,3.125525236591748808e+02
9.913994165632071599e+03,3.125825835864370674e+02
9.913994183735734623e+03,3.126126440762637344e+02
9.913994201839395828e+03,3.126427051224437150e+02
9.913994219943058852e+03,3.126727667308475702e+02
9.913994238046720056e+03,3.127028288952636785e+02
9.913994256150383080e+03,3.127328916215630557e+02
9.913994274254046104e+03,3.127629549065546257e+02
9.913994292357707309e+03,3.127930187470472561e+02
9.913994310461370333e+03,3.128230831489121329e+02
9.913994328565031537e+03,3.128531481059370662e+02
9.913994346668694561e+03,3.128832136239933561e+02
9.913994364772355766e+03,3.129132796968690400e+02
9.913994382876018790e+03,3.129433463304353609e+02
9.913994400979681814e+03,3.129734135215009587e+02
9.913994419083343018e+03,3.130034812668744166e+02
9.913994437187006042e+03,3.130335495724275461e+02
9.913994455290667247e+03,3.130636184319474751e+02
9.913994473394330271e+03,3.130936878513061856e+02
9.913994491497991476e+03,3.131237578242910331e+02
9.913994509601654499e+03,3.131538283567736585e+02
9.913994527705315704e+03,3.131838994425414171e+02
9.913994545808978728e+03,3.132139710874663479e+02
9.913994563912641752e+03,3.132440432883568633e+02
9.913994582016302957e+03,3.132741160420206370e+02
9.913994600119965980e+03,3.133041893543306173e+02
9.913994618223627185e+03,3.133342632190729091e+02
9.913994636327290209e+03,3.133643376421206312e+02
9.913994654430951414e+03,3.133944126172596611e+02
9.913994672534614438e+03,3.134244881503632314e+02
9.913994690638275642e+03,3.134545642352170489e+02
9.913994708741938666e+03,3.134846408776946305e+02
9.913994726845601690e+03,3.135147180746034223e+02
9.913994744949262895e+03,3.135447958227508707e+02
9.913994763052925919e+03,3.135748741280108902e+02
9.913994781156587123e+03,3.136049529841684489e+02
9.913994799260250147e+03,3.136350323970975751e+02
9.913994817363911352e+03,3.136651123605832936e+02
9.913994835467574376e+03,3.136951928804998033e+02
9.913994853571235581e+03,3.137252739506315606e+02
9.913994871674898604e+03,3.137553555768531623e+02
9.913994889778561628e+03,3.137854377559717136e+02
9.913994907882222833e+03,3.138155204847939785e+02
9.913994925985885857e+03,3.138456037691947813e+02
9.913994944089547062e+03,3.138756876029581235e+02
9.913994962193210085e+03,3.139057719919590568e+02
9.913994980296871290e+03,3.139358569299814690e+02
9.913994998400534314e+03,3.139659424229004685e+02
9.913995016504195519e+03,3.139960284644997159e+02
9.913995034607858543e+03,3.140261150606548313e+02
9.913995052711521566e+03,3.140562022081720670e+02
9.913995070815182771e+03,3.140862899038578462e+02
9.913995088918845795e+03,3.141163781535879025e+02
9.913995107022507000e+03,3.141464669511453280e+02
9.913995125126170024e+03,3.141765563024060839e+02
9.913995143229831228e+03,3.142066462011528643e+02
9.913995161333494252e+03,3.142367366532620281e+02
9.913995179437155457e+03,3.142668276525161559e+02
9.913995197540818481e+03,3.142969192047915499e+02
9.913995215644481505e+03,3.143270113068942351e+02
9.913995233748142709e+03,3.143571039556300661e+02
9.913995251851805733e+03,3.143871971568755725e+02
9.913995269955466938e+03,3.144172909044130506e+02
9.913995288059129962e+03,3.144473852041193140e+02
9.913995306162791167e+03,3.144774800497760339e+02
9.913995324266454190e+03,3.145075754472605922e+02
9.913995342370115395e+03,3.145376713903543759e+02
9.913995360473778419e+03,3.145677678849348240e+02
9.913995378577441443e+03,3.145978649278075068e+02
9.913995396681102648e+03,3.146279625157776536e+02
9.913995414784765671e+03,3.146580606547225898e+02
9.913995432888426876e+03,3.146881593384238158e+02
9.913995450992089900e+03,3.147182585727589981e+02
9.913995469095751105e+03,3.147483583515087844e+02
9.913995487199414129e+03,3.147784586805516369e+02
9.913995505303075333e+03,3.148085595536680330e+02
9.913995523406738357e+03,3.148386609767359232e+02
9.913995541510401381e+03,3.148687629465605937e+02
9.913995559614062586e+03,3.148988654599469328e+02
9.913995577717725610e+03,3.149289685227731752e+02
