Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.027294192234867660e+04,1.511376696796378649e+00
1.027294200862813705e+04,1.511515631065849741e+00
1.027294209490759931e+04,1.511654571093137500e+00
1.027294218118705976e+04,1.511793516872267373e+00
1.027294226746652021e+04,1.511932468406051999e+00
1.027294235374598247e+04,1.512071425697306237e+00
1.027294244002544292e+04,1.512210388740053091e+00
1.027294252630490519e+04,1.512349357540038186e+00
1.027294261258436563e+04,1.512488332091284526e+00
1.027294269886382790e+04,1.512627312399537294e+00
1.027294278514328835e+04,1.512766298458819048e+00
1.027294287142275061e+04,1.512905290274873860e+00
1.027294295770221106e+04,1.513044287841727176e+00
1.027294304398167333e+04,1.513183291165122624e+00
1.027294313026113377e+04,1.513322300239082319e+00
1.027294321654059604e+04,1.513461315069352997e+00
1.027294330282005649e+04,1.513600335649956996e+00
1.027294338909951693e+04,1.513739361983707177e+00
1.027294347537897920e+04,1.513878394073422173e+00
1.027294356165843965e+04,1.514017431913120326e+00
1.027294364793790191e+04,1.514156475508549704e+00
1.027294373421736236e+04,1.514295524853731978e+00
1.027294382049682463e+04,1.514434579954412996e+00
1.027294390677628508e+04,1.514573640804613541e+00
1.027294399305574734e+04,1.514712707410082126e+00
1.027294407933520779e+04,1.514851779764838424e+00
1.027294416561467006e+04,1.514990857874629837e+00
1.027294425189413050e+04,1.515129941733477370e+00
1.027294433817359095e+04,1.515269031344195216e+00
1.027294442445305322e+04,1.515408126709601344e+00
1.027294451073251366e+04,1.515547227823714760e+00
1.027294459701197593e+04,1.515686334692283088e+00
1.027294468329143638e+04,1.515825447309326446e+00
1.027294476957089864e+04,1.515964565680593124e+00
1.027294485585035909e+04,1.516103689800102128e+00
1.027294494212982136e+04,1.516242819673604192e+00
1.027294502840928180e+04,1.516381955295115214e+00
1.027294511468874407e+04,1.516521096670385704e+00
1.027294520096820452e+04,1.516660243793434670e+00
1.027294528724766496e+04,1.516799396667076527e+00
1.027294537352712723e+04,1.516938555294131685e+00
1.027294545980658768e+04,1.517077719668615154e+00
1.027294554608604994e+04,1.517216889796278334e+00
1.027294563236551039e+04,1.517356065671138454e+00
1.027294571864497266e+04,1.517495247298945804e+00
1.027294580492443311e+04,1.517634434673717392e+00
1.027294589120389537e+04,1.517773627801204173e+00
1.027294597748335582e+04,1.517912826675422711e+00
1.027294606376281808e+04,1.518052031302125515e+00
1.027294615004227853e+04,1.518191241675325820e+00
1.027294623632174080e+04,1.518330457800779021e+00
1.027294632260120125e+04,1.518469679672498351e+00
1.027294640888066169e+04,1.518608907293301113e+00
1.027294649516012396e+04,1.518748140666009272e+00
1.027294658143958441e+04,1.518887379784633618e+00
1.027294666771904667e+04,1.519026624654929991e+00
1.027294675399850712e+04,1.519165875270910737e+00
1.027294684027796939e+04,1.519305131638330364e+00
1.027294692655742983e+04,1.519444393751202771e+00
1.027294701283689210e+04,1.519583661615282688e+00
1.027294709911635255e+04,1.519722935224580906e+00
1.027294718539581481e+04,1.519862214584855042e+00
1.027294727167527526e+04,1.520001499690115443e+00
1.027294735795473571e+04,1.520140790543182074e+00
1.027294744423419797e+04,1.520280087146876236e+00
1.027294753051365842e+04,1.520419389495208273e+00
1.027294761679312069e+04,1.520558697593934472e+00
1.027294770307258113e+04,1.520698011437065400e+00
1.027294778935204340e+04,1.520837331030359563e+00
1.027294787563150385e+04,1.520976656367824198e+00
1.027294796191096611e+04,1.521115987455220919e+00
1.027294804819042656e+04,1.521255324286556299e+00
1.027294813446988883e+04,1.521394666867589285e+00
1.027294822074934928e+04,1.521534015192328670e+00
1.027294830702881154e+04,1.521673369266534293e+00
1.027294839330827199e+04,1.521812729084213611e+00
1.027294847958773244e+04,1.521952094648187037e+00
1.027294856586719470e+04,1.522091465961278312e+00
1.027294865214665515e+04,1.522230843017495339e+00
1.027294873842611742e+04,1.522370225822595957e+00
1.027294882470557786e+04,1.522509614370588071e+00
1.027294891098504013e+04,1.522649008667233961e+00
1.027294899726450058e+04,1.522788408706536867e+00
1.027294908354396284e+04,1.522927814494261511e+00
1.027294916982342329e+04,1.523067226024411358e+00
1.027294925610288556e+04,1.523206643302748686e+00
1.027294934238234600e+04,1.523346066323278736e+00
1.027294942866180645e+04,1.523485495088825914e+00
1.027294951494126872e+04,1.523624929602211298e+00
1.027294960122072916e+04,1.523764369857440348e+00
1.027294968750019143e+04,1.523903815860277122e+00
1.027294977377965188e+04,1.524043267604723306e+00
1.027294986005911414e+04,1.524182725096543622e+00
1.027294994633857459e+04,1.524322188329742866e+00
1.027295003261803686e+04,1.524461657310081986e+00
1.027295011889749730e+04,1.524601132031567552e+00
1.027295020517695957e+04,1.524740612499961401e+00
1.027295029145642002e+04,1.524880098709267440e+00
1.027295037773588047e+04,1.525019590662309632e+00
1.027295046401534273e+04,1.525159088361911053e+00
1.027295055029480318e+04,1.525298591802075610e+00
1.027295063657426545e+04,1.525438100988567580e+00
1.027295072285372589e+04,1.525577615915389318e+00
1.027295080913318816e+04,1.525717136588305323e+00
1.027295089541264861e+04,1.525856663001318392e+00
1.027295098169211087e+04,1.525996195160193247e+00
1.027295106797157132e+04,1.526135733058931132e+00
1.027295115425103359e+04,1.526275276703300321e+00
1.027295124053049403e+04,1.526414826087297838e+00
1.027295132680995630e+04,1.526554381216693290e+00
1.027295141308941675e+04,1.526693942085486810e+00
1.027295149936887719e+04,1.526833508696501251e+00
1.027295158564833946e+04,1.526973081052564352e+00
1.027295167192779991e+04,1.527112659147674245e+00
1.027295175820726217e+04,1.527252242987600761e+00
1.027295184448672262e+04,1.527391832566340479e+00
1.027295193076618489e+04,1.527531427889663229e+00
1.027295201704564533e+04,1.527671028951567145e+00
1.027295210332510760e+04,1.527810635757821389e+00
1.027295218960456805e+04,1.527950248302422542e+00
1.027295227588403031e+04,1.528089866591141543e+00
1.027295236216349076e+04,1.528229490617974973e+00
1.027295244844295121e+04,1.528369120385749458e+00
1.027295253472241347e+04,1.528508755897292959e+00
1.027295262100187392e+04,1.528648397146599613e+00
1.027295270728133619e+04,1.528788044139442581e+00
1.027295279356079664e+04,1.528927696869816444e+00
1.027295287984025890e+04,1.529067355343494361e+00
1.027295296611971935e+04,1.529207019554468694e+00
1.027295305239918162e+04,1.529346689508512824e+00
1.027295313867864206e+04,1.529486365199622666e+00
1.027295322495810433e+04,1.529626046633568937e+00
1.027295331123756478e+04,1.529765733804345773e+00
1.027295339751702522e+04,1.529905426714782912e+00
1.027295348379648749e+04,1.530045125367707204e+00
1.027295357007594794e+04,1.530184829757113230e+00
1.027295365635541020e+04,1.530324539888773705e+00
1.027295374263487065e+04,1.530464255756682324e+00
1.027295382891433292e+04,1.530603977366613133e+00
1.027295391519379336e+04,1.530743704712557829e+00
1.027295400147325563e+04,1.530883437800291347e+00
1.027295408775271608e+04,1.531023176623807158e+00
1.027295417403217834e+04,1.531162921188877535e+00
1.027295426031163879e+04,1.531302671489495948e+00
1.027295434659110106e+04,1.531442427531438000e+00
1.027295443287056150e+04,1.531582189308694053e+00
1.027295451915002195e+04,1.531721956824093400e+00
1.027295460542948422e+04,1.531861730080466444e+00
1.027295469170894467e+04,1.532001509071803103e+00
1.027295477798840693e+04,1.532141293803881199e+00
1.027295486426786738e+04,1.532281084270689320e+00
1.027295495054732964e+04,1.532420880478004843e+00
1.027295503682679009e+04,1.532560682419817022e+00
1.027295512310625236e+04,1.532700490101903679e+00
1.027295520938571281e+04,1.532840303518254066e+00
1.027295529566517507e+04,1.532980122674645562e+00
1.027295538194463552e+04,1.533119947565066976e+00
1.027295546822409597e+04,1.533259778192349376e+00
1.027295555450355823e+04,1.533399614559322499e+00
1.027295564078301868e+04,1.533539456659975819e+00
1.027295572706248095e+04,1.533679304500087826e+00
1.027295581334194139e+04,1.533819158073645550e+00
1.027295589962140366e+04,1.533959017386428592e+00
1.027295598590086411e+04,1.534098882432423760e+00
1.027295607218032637e+04,1.534238753217411988e+00
1.027295615845978682e+04,1.534378629735377197e+00
1.027295624473924909e+04,1.534518511992102763e+00
1.027295633101870953e+04,1.534658399981572829e+00
1.027295641729817180e+04,1.534798293709569217e+00
1.027295650357763225e+04,1.534938193170076737e+00
1.027295658985709269e+04,1.535078098365926902e+00
1.027295667613655496e+04,1.535218009299953890e+00
1.027295676241601541e+04,1.535357925966140291e+00
1.027295684869547767e+04,1.535497848370271035e+00
1.027295693497493812e+04,1.535637776506327823e+00
1.027295702125440039e+04,1.535777710380094696e+00
1.027295710753386084e+04,1.535917649985554023e+00
1.027295719381332310e+04,1.536057595328490066e+00
1.027295728009278355e+04,1.536197546402885417e+00
1.027295736637224582e+04,1.536337503214524114e+00
1.027295745265170626e+04,1.536477465757387417e+00
1.027295753893116671e+04,1.536617434034309948e+00
1.027295762521062898e+04,1.536757408048126772e+00
1.027295771149008942e+04,1.536897387792817371e+00
1.027295779776955169e+04,1.537037373274167784e+00
1.027295788404901214e+04,1.537177364486158604e+00
1.027295797032847440e+04,1.537317361434575869e+00
1.027295805660793485e+04,1.537457364113401281e+00
1.027295814288739712e+04,1.537597372528418882e+00
1.027295822916685756e+04,1.537737386673609263e+00
1.027295831544631983e+04,1.537877406554760240e+00
1.027295840172578028e+04,1.538017432165849518e+00
1.027295848800524072e+04,1.538157463509712386e+00
1.027295857428470299e+04,1.538297500589185907e+00
1.027295866056416344e+04,1.538437543398247787e+00
1.027295874684362570e+04,1.538577591942684952e+00
1.027295883312308615e+04,1.538717646216477108e+00
1.027295891940254842e+04,1.538857706225411404e+00
1.027295900568200886e+04,1.538997771963465100e+00
1.027295909196147113e+04,1.539137843436429343e+00
1.027295917824093158e+04,1.539277920638279840e+00
1.027295926452039384e+04,1.539418003574804628e+00
1.027295935079985429e+04,1.539558092239983411e+00
1.027295943707931656e+04,1.539698186639603783e+00
1.027295952335877701e+04,1.539838286767642117e+00
1.027295960963823745e+04,1.539978392626934811e+00
1.027295969591769972e+04,1.540118504220320261e+00
1.027295978219716017e+04,1.540258621541772399e+00
1.027295986847662243e+04,1.540398744597083036e+00
1.027295995475608288e+04,1.540538873380225882e+00
1.027296004103554515e+04,1.540679007896994523e+00
1.027296012731500559e+04,1.540819148141361339e+00
1.027296021359446786e+04,1.540959294119118805e+00
1.027296029987392831e+04,1.541099445824242631e+00
1.027296038615339057e+04,1.541239603262522850e+00
1.027296047243285102e+04,1.541379766427933395e+00
1.027296055871231147e+04,1.541519935323313106e+00
1.027296064499177373e+04,1.541660109951500157e+00
1.027296073127123418e+04,1.541800290306465371e+00
1.027296081755069645e+04,1.541940476394005444e+00
1.027296090383015689e+04,1.542080668208089422e+00
1.027296099010961916e+04,1.542220865754514003e+00
1.027296107638907961e+04,1.542361069027249121e+00
1.027296116266854187e+04,1.542501278032090362e+00
1.027296124894800232e+04,1.542641492763007882e+00
1.027296133522746459e+04,1.542781713225798157e+00
1.027296142150692503e+04,1.542921939414430454e+00
1.027296150778638730e+04,1.543062171334701249e+00
1.027296159406584775e+04,1.543202408980580476e+00
1.027296168034530820e+04,1.543342652354907418e+00
1.027296176662477046e+04,1.543482901460522694e+00
1.027296185290423091e+04,1.543623156291394460e+00
1.027296193918369318e+04,1.543763416853319415e+00
1.027296202546315362e+04,1.543903683140267713e+00
1.027296211174261589e+04,1.544043955158035608e+00
1.027296219802207634e+04,1.544184232900591702e+00
1.027296228430153860e+04,1.544324516373734912e+00
1.027296237058099905e+04,1.544464805571430954e+00
1.027296245686046132e+04,1.544605100499479855e+00
1.027296254313992176e+04,1.544745401151849107e+00
1.027296262941938221e+04,1.544885707531377550e+00
1.027296271569884448e+04,1.545026019640907133e+00
1.027296280197830492e+04,1.545166337474406015e+00
1.027296288825776719e+04,1.545306661037671336e+00
1.027296297453722764e+04,1.545446990324671033e+00
1.027296306081668990e+04,1.545587325341203799e+00
1.027296314709615035e+04,1.545727666081236462e+00
1.027296323337561262e+04,1.545868012550567938e+00
1.027296331965507306e+04,1.546008364743164831e+00
1.027296340593453533e+04,1.546148722664827391e+00
1.027296349221399578e+04,1.546289086309520222e+00
1.027296357849345623e+04,1.546429455680085718e+00
1.027296366477291849e+04,1.546569830779364940e+00
1.027296375105237894e+04,1.546710211601323381e+00
1.027296383733184121e+04,1.546850598151761957e+00
1.027296392361130165e+04,1.546990990424644385e+00
1.027296400989076392e+04,1.547131388425774690e+00
1.027296409617022437e+04,1.547271792149113701e+00
1.027296418244968663e+04,1.547412201600465220e+00
1.027296426872914708e+04,1.547552616773792078e+00
1.027296435500860935e+04,1.547693037674896965e+00
1.027296444128806979e+04,1.547833464297742045e+00
1.027296452756753206e+04,1.547973896648132897e+00
1.027296461384699251e+04,1.548114334720028351e+00
1.027296470012645295e+04,1.548254778516273245e+00
1.027296478640591522e+04,1.548395228039711968e+00
1.027296487268537567e+04,1.548535683284303577e+00
1.027296495896483793e+04,1.548676144255855647e+00
1.027296504524429838e+04,1.548816610948326122e+00
1.027296513152376065e+04,1.548957083367521692e+00
1.027296521780322109e+04,1.549097561507401632e+00
1.027296530408268336e+04,1.549238045373772188e+00
1.027296539036214381e+04,1.549378534960592857e+00
1.027296547664160607e+04,1.549519030273670106e+00
1.027296556292106652e+04,1.549659531306962768e+00
1.027296564920052697e+04,1.549800038063314567e+00
1.027296573547998923e+04,1.549940550545573004e+00
1.027296582175944968e+04,1.550081068747692914e+00
1.027296590803891195e+04,1.550221592675484317e+00
1.027296599431837240e+04,1.550362122322904934e+00
1.027296608059783466e+04,1.550502657695761455e+00
1.027296616687729511e+04,1.550643198788012045e+00
1.027296625315675738e+04,1.550783745605465169e+00
1.027296633943621782e+04,1.550924298142076108e+00
1.027296642571568009e+04,1.551064856403655545e+00
1.027296651199514054e+04,1.551205420384160094e+00
1.027296659827460280e+04,1.551345990089396887e+00
1.027296668455406325e+04,1.551486565513323868e+00
1.027296677083352370e+04,1.551627146658786316e+00
1.027296685711298596e+04,1.551767733528630844e+00
1.027296694339244641e+04,1.551908326116812731e+00
1.027296702967190868e+04,1.552048924429142218e+00
1.027296711595136912e+04,1.552189528459573697e+00
1.027296720223083139e+04,1.552330138213918520e+00
1.027296728851029184e+04,1.552470753686131077e+00
1.027296737478975410e+04,1.552611374882021611e+00
1.027296746106921455e+04,1.552752001795545844e+00
1.027296754734867682e+04,1.552892634432513574e+00
1.027296763362813726e+04,1.553033272786879637e+00
1.027296771990759771e+04,1.553173916861489978e+00
1.027296780618705998e+04,1.553314566659193430e+00
1.027296789246652042e+04,1.553455222173941941e+00
1.027296797874598269e+04,1.553595883411548861e+00
1.027296806502544314e+04,1.553736550365965918e+00
1.027296815130490540e+04,1.553877223043006017e+00
1.027296823758436585e+04,1.554017901436622884e+00
1.027296832386382812e+04,1.554158585552627647e+00
1.027296841014328857e+04,1.554299275384972701e+00
1.027296849642275083e+04,1.554439970939473392e+00
1.027296858270221128e+04,1.554580672210079451e+00
1.027296866898167173e+04,1.554721379199637710e+00
1.027296875526113399e+04,1.554862091911000554e+00
1.027296884154059444e+04,1.555002810338114827e+00
1.027296892782005671e+04,1.555143534486798318e+00
1.027296901409951715e+04,1.555284264350998757e+00
1.027296910037897942e+04,1.555424999936533270e+00
1.027296918665843987e+04,1.555565741237349586e+00
1.027296927293790213e+04,1.555706488259265496e+00
1.027296935921736258e+04,1.555847240996228065e+00
1.027296944549682485e+04,1.555987999454055970e+00
1.027296953177628529e+04,1.556128763626695166e+00
1.027296961805574756e+04,1.556269533519965220e+00
1.027296970433520801e+04,1.556410309127811642e+00
1.027296979061466845e+04,1.556551090453084818e+00
1.027296987689413072e+04,1.556691877498636245e+00
1.027296996317359117e+04,1.556832670258411877e+00
1.027297004945305343e+04,1.556973468738230393e+00
1.027297013573251388e+04,1.557114272932037746e+00
1.027297022201197615e+04,1.557255082845654615e+00
1.027297030829143660e+04,1.557395898473024065e+00
1.027297039457089886e+04,1.557536719819967663e+00
1.027297048085035931e+04,1.557677546880429809e+00
1.027297056712982157e+04,1.557818379660230956e+00
1.027297065340928202e+04,1.557959218153314174e+00
1.027297073968874247e+04,1.558100062362533400e+00
1.027297082596820474e+04,1.558240912290738800e+00
1.027297091224766518e+04,1.558381767931875439e+00
1.027297099852712745e+04,1.558522629291762662e+00
1.027297108480658790e+04,1.558663496364345979e+00
1.027297117108605016e+04,1.558804369155445846e+00
1.027297125736551061e+04,1.558945247659005551e+00
1.027297134364497288e+04,1.559086131880847326e+00
1.027297142992443332e+04,1.559227021814913572e+00
1.027297151620389559e+04,1.559367917467026743e+00
1.027297160248335604e+04,1.559508818831129240e+00
1.027297168876281648e+04,1.559649725910074780e+00
1.027297177504227875e+04,1.559790638706713528e+00
1.027297186132173920e+04,1.559931557214988329e+00
1.027297194760120146e+04,1.560072481440724079e+00
1.027297203388066191e+04,1.560213411377860071e+00
1.027297212016012418e+04,1.560354347032220312e+00
1.027297220643958462e+04,1.560495288397747649e+00
1.027297229271904689e+04,1.560636235480262979e+00
1.027297237899850734e+04,1.560777188273709148e+00
1.027297246527796960e+04,1.560918146783911054e+00
1.027297255155743005e+04,1.561059111004805544e+00
1.027297263783689232e+04,1.561200080942221735e+00
1.027297272411635277e+04,1.561341056590096033e+00
1.027297281039581321e+04,1.561482037951283264e+00
1.027297289667527548e+04,1.561623025028638256e+00
1.027297298295473593e+04,1.561764017816098526e+00
1.027297306923419819e+04,1.561905016319491413e+00
1.027297315551365864e+04,1.562046020532754431e+00
1.027297324179312091e+04,1.562187030461714476e+00
1.027297332807258135e+04,1.562328046100309509e+00
1.027297341435204362e+04,1.562469067454367533e+00
1.027297350063150407e+04,1.562610094517823178e+00
1.027297358691096633e+04,1.562751127296506448e+00
1.027297367319042678e+04,1.562892165784353082e+00
1.027297375946988723e+04,1.563033209984219019e+00
1.027297384574934949e+04,1.563174259898959528e+00
1.027297393202880994e+04,1.563315315522508797e+00
1.027297401830827221e+04,1.563456376860698605e+00
1.027297410458773265e+04,1.563597443907461582e+00
1.027297419086719492e+04,1.563738516668629952e+00
1.027297427714665537e+04,1.563879595138136569e+00
1.027297436342611763e+04,1.564020679321812102e+00
1.027297444970557808e+04,1.564161769213591402e+00
1.027297453598504035e+04,1.564302864819303585e+00
1.027297462226450079e+04,1.564443966132882613e+00
1.027297470854396306e+04,1.564585073160161821e+00
1.027297479482342351e+04,1.564726185895070731e+00
1.027297488110288396e+04,1.564867304340469722e+00
1.027297496738234622e+04,1.565008428499213400e+00
1.027297505366180667e+04,1.565149558365235505e+00
1.027297513994126894e+04,1.565290693944368039e+00
1.027297522622072938e+04,1.565431835230542967e+00
1.027297531250019165e+04,1.565572982229592292e+00
1.027297539877965210e+04,1.565714134935449531e+00
1.027297548505911436e+04,1.565855293353944688e+00
1.027297557133857481e+04,1.565996457479011950e+00
1.027297565761803708e+04,1.566137627316483760e+00
1.027297574389749752e+04,1.566278802860289421e+00
1.027297583017695797e+04,1.566419984113288422e+00
1.027297591645642024e+04,1.566561171078339143e+00
