Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.061389634993822256e+04,7.080697052893889953e+00
1.061389636589352267e+04,7.079734001616426298e+00
1.061389638184882097e+04,7.078771013776870902e+00
1.061389639780412108e+04,7.077808089156230942e+00
1.061389641375941937e+04,7.076845227974662755e+00
1.061389642971471949e+04,7.075882430013209046e+00
1.061389644567001778e+04,7.074919695491992400e+00
1.061389646162531790e+04,7.073957024192080389e+00
1.061389647758061619e+04,7.072994416333569845e+00
1.061389649353591631e+04,7.072031871697554095e+00
1.061389650949121460e+04,7.071069390504102437e+00
1.061389652544651472e+04,7.070106972534347278e+00
1.061389654140181301e+04,7.069144618008323278e+00
1.061389655735711312e+04,7.068182326707195706e+00
1.061389657331241142e+04,7.067220098850950372e+00
1.061389658926771153e+04,7.066257934220792514e+00
1.061389660522300983e+04,7.065295833036705275e+00
1.061389662117830994e+04,7.064333795079883238e+00
1.061389663713361006e+04,7.063371820460620398e+00
1.061389665308890835e+04,7.062409909289149468e+00
1.061389666904420847e+04,7.061448061346766281e+00
1.061389668499950676e+04,7.060486276853349175e+00
1.061389670095480687e+04,7.059524555590198425e+00
1.061389671691010517e+04,7.058562897777166611e+00
1.061389673286540528e+04,7.057601303195589537e+00
1.061389674882070358e+04,7.056639772065318894e+00
1.061389676477600369e+04,7.055678304167694037e+00
1.061389678073130199e+04,7.054716899722528467e+00
1.061389679668660210e+04,7.053755558511209500e+00
1.061389681264190040e+04,7.052794280753502676e+00
1.061389682859720051e+04,7.051833066230830838e+00
1.061389684455249881e+04,7.050871915162960413e+00
1.061389686050779892e+04,7.049910827331302698e+00
1.061389687646309721e+04,7.048949802955609911e+00
1.061389689241839733e+04,7.047988841817331540e+00
1.061389690837369562e+04,7.047027944136159405e+00
1.061389692432899574e+04,7.046067109693601616e+00
1.061389694028429403e+04,7.045106338709327787e+00
1.061389695623959415e+04,7.044145630964858462e+00
1.061389697219489244e+04,7.043184986679811743e+00
1.061389698815019256e+04,7.042224405635770346e+00
1.061389700410549085e+04,7.041263888052342601e+00
1.061389702006079096e+04,7.040303433711096126e+00
1.061389703601608926e+04,7.039343042831616160e+00
1.061389705197138937e+04,7.038382715195506734e+00
1.061389706792668767e+04,7.037422451022326442e+00
1.061389708388198778e+04,7.036462250093719284e+00
1.061389709983728608e+04,7.035502112629207438e+00
1.061389711579258619e+04,7.034542038410444675e+00
1.061389713174788631e+04,7.033582027547500282e+00
1.061389714770318460e+04,7.032622080150389365e+00
1.061389716365848471e+04,7.031662196000819876e+00
1.061389717961378301e+04,7.030702375318262476e+00
1.061389719556908312e+04,7.029742617884432221e+00
1.061389721152438142e+04,7.028782923918756254e+00
1.061389722747968153e+04,7.027823293203023347e+00
1.061389724343497983e+04,7.026863725956605577e+00
1.061389725939027994e+04,7.025904221961297047e+00
1.061389727534557824e+04,7.024944781436481378e+00
1.061389729130087835e+04,7.023985404163949120e+00
1.061389730725617665e+04,7.023026090363089224e+00
1.061389732321147676e+04,7.022066839815714445e+00
1.061389733916677505e+04,7.021107652741150673e+00
1.061389735512207517e+04,7.020148528921275499e+00
1.061389737107737346e+04,7.019189468575361524e+00
1.061389738703267358e+04,7.018230471485336963e+00
1.061389740298797187e+04,7.017271537870416687e+00
1.061389741894327199e+04,7.016312667512585755e+00
1.061389743489857028e+04,7.015353860631035943e+00
1.061389745085387040e+04,7.014395117007739877e+00
1.061389746680916869e+04,7.013436436861900880e+00
1.061389748276446880e+04,7.012477819975506677e+00
1.061389749871976710e+04,7.011519266567709963e+00
1.061389751467506721e+04,7.010560776420558859e+00
1.061389753063036551e+04,7.009602349753182082e+00
1.061389754658566562e+04,7.008643986347615318e+00
1.061389756254096392e+04,7.007685686422987281e+00
1.061389757849626403e+04,7.006727449761370963e+00
1.061389759445156233e+04,7.005769276581857774e+00
1.061389761040686244e+04,7.004811166666534916e+00
1.061389762636216255e+04,7.003853120125246079e+00
1.061389764231746085e+04,7.002895137067777220e+00
1.061389765827276096e+04,7.001937217276297254e+00
1.061389767422805926e+04,7.000979360969815879e+00
1.061389769018335937e+04,7.000021567930502009e+00
1.061389770613865767e+04,6.999063838377336921e+00
1.061389772209395778e+04,6.998106172092529498e+00
1.061389773804925608e+04,6.997148569295036147e+00
1.061389775400455619e+04,6.996191029767088843e+00
1.061389776995985449e+04,6.995233553727619125e+00
1.061389778591515460e+04,6.994276140958873178e+00
1.061389780187045289e+04,6.993318791679756785e+00
1.061389781782575301e+04,6.992361505672566757e+00
1.061389783378105130e+04,6.991404283156158250e+00
1.061389784973635142e+04,6.990447123912877814e+00
1.061389786569164971e+04,6.989490028161518431e+00
1.061389788164694983e+04,6.988532995684475502e+00
1.061389789760224812e+04,6.987576026700533127e+00
1.061389791355754824e+04,6.986619120992083154e+00
1.061389792951284653e+04,6.985662278777884815e+00
1.061389794546814664e+04,6.984705499840368148e+00
1.061389796142344494e+04,6.983748784398269294e+00
1.061389797737874505e+04,6.982792132234015625e+00
1.061389799333404335e+04,6.981835543566356606e+00
1.061389800928934346e+04,6.980879018177746254e+00
1.061389802524464176e+04,6.979922556286869195e+00
1.061389804119994187e+04,6.978966157676216753e+00
1.061389805715524017e+04,6.978009822564473552e+00
1.061389807311054028e+04,6.977053550734146015e+00
1.061389808906583858e+04,6.976097342403858370e+00
1.061389810502113869e+04,6.975141197356196976e+00
1.061389812097643880e+04,6.974185115700739068e+00
1.061389813693173710e+04,6.973229097547060995e+00
1.061389815288703721e+04,6.972273142677763325e+00
1.061389816884233551e+04,6.971317251311424101e+00
1.061389818479763562e+04,6.970361423230652775e+00
1.061389820075293392e+04,6.969405658653990976e+00
1.061389821670823403e+04,6.968449957364088121e+00
1.061389823266353233e+04,6.967494319579436102e+00
1.061389824861883244e+04,6.966538745082730522e+00
1.061389826457413074e+04,6.965583234092440179e+00
1.061389828052943085e+04,6.964627786391274000e+00
1.061389829648472914e+04,6.963672402197674138e+00
1.061389831244002926e+04,6.962717081294401034e+00
1.061389832839532755e+04,6.961761823899846213e+00
1.061389834435062767e+04,6.960806629796807421e+00
1.061389836030592596e+04,6.959851499203641545e+00
1.061389837626122608e+04,6.958896431903167645e+00
1.061389839221652437e+04,6.957941428113727511e+00
1.061389840817182449e+04,6.956986487618157966e+00
1.061389842412712278e+04,6.956031610634790141e+00
1.061389844008242289e+04,6.955076796946467965e+00
1.061389845603772119e+04,6.954122046771497700e+00
1.061389847199302130e+04,6.953167359892776567e+00
1.061389848794831960e+04,6.952212736528561088e+00
1.061389850390361971e+04,6.951258176461768912e+00
1.061389851985891801e+04,6.950303679910635246e+00
1.061389853581421812e+04,6.949349246658115931e+00
1.061389855176951642e+04,6.948394876922407093e+00
1.061389856772481653e+04,6.947440570486500100e+00
1.061389858368011483e+04,6.946486327568556440e+00
1.061389859963541494e+04,6.945532147951605673e+00
1.061389861559071505e+04,6.944578031744989666e+00
1.061389863154601335e+04,6.943623979058090256e+00
1.061389864750131346e+04,6.942669989673947661e+00
1.061389866345661176e+04,6.941716063810662085e+00
1.061389867941191187e+04,6.940762201251309271e+00
1.061389869536721017e+04,6.939808402213978766e+00
1.061389871132251028e+04,6.938854666481759637e+00
1.061389872727780858e+04,6.937900994272699684e+00
1.061389874323310869e+04,6.936947385369967023e+00
1.061389875918840698e+04,6.935993839991533960e+00
1.061389877514370710e+04,6.935040357920602361e+00
1.061389879109900539e+04,6.934086939375149861e+00
1.061389880705430551e+04,6.933133584138363226e+00
1.061389882300960380e+04,6.932180292428208546e+00
1.061389883896490392e+04,6.931227064027895679e+00
1.061389885492020221e+04,6.930273899155378281e+00
1.061389887087550233e+04,6.929320797593881309e+00
1.061389888683080062e+04,6.928367759561345096e+00
1.061389890278610073e+04,6.927414784841017692e+00
1.061389891874139903e+04,6.926461873650777257e+00
1.061389893469669914e+04,6.925509025773937566e+00
1.061389895065199744e+04,6.924556241428347469e+00
1.061389896660729755e+04,6.923603520397347388e+00
1.061389898256259585e+04,6.922650862898726665e+00
1.061389899851789596e+04,6.921698268715883451e+00
1.061389901447319426e+04,6.920745738066584885e+00
1.061389903042849437e+04,6.919793270734253099e+00
1.061389904638379267e+04,6.918840866936593059e+00
1.061389906233909278e+04,6.917888526457077525e+00
1.061389907829439107e+04,6.916936249513423007e+00
1.061389909424969119e+04,6.915984035889076509e+00
1.061389911020499130e+04,6.915031885693185387e+00
1.061389912616028960e+04,6.914079799034884566e+00
1.061389914211558971e+04,6.913127775697670785e+00
1.061389915807088801e+04,6.912175815899174403e+00
1.061389917402618812e+04,6.911223919422964101e+00
1.061389918998148642e+04,6.910272086486637377e+00
1.061389920593678653e+04,6.909320316873751366e+00
1.061389922189208482e+04,6.908368610801911558e+00
1.061389923784738494e+04,6.907416968054688411e+00
1.061389925380268323e+04,6.906465388849666098e+00
1.061389926975798335e+04,6.905513872970461264e+00
1.061389928571328164e+04,6.904562420634584363e+00
1.061389930166858176e+04,6.903611031625690231e+00
1.061389931762388005e+04,6.902659706161312414e+00
1.061389933357918017e+04,6.901708444025081768e+00
1.061389934953447846e+04,6.900757245434522069e+00
1.061389936548977857e+04,6.899806110173285489e+00
1.061389938144507687e+04,6.898855038458870936e+00
1.061389939740037698e+04,6.897904030074969661e+00
1.061389941335567528e+04,6.896953085239029058e+00
1.061389942931097539e+04,6.896002203734782121e+00
1.061389944526627369e+04,6.895051385779634501e+00
1.061389946122157380e+04,6.894100631157404457e+00
1.061389947717687210e+04,6.893149940085391947e+00
1.061389949313217221e+04,6.892199312347459639e+00
1.061389950908747051e+04,6.891248748160934134e+00
1.061389952504277062e+04,6.890298247309655011e+00
1.061389954099806891e+04,6.889347810010922224e+00
1.061389955695336903e+04,6.888397436048625089e+00
1.061389957290866732e+04,6.887447125640027146e+00
1.061389958886396744e+04,6.886496878569029256e+00
1.061389960481926755e+04,6.885546694944568280e+00
1.061389962077456585e+04,6.884596574875535779e+00
1.061389963672986596e+04,6.883646518145869031e+00
1.061389965268516426e+04,6.882696524972794272e+00
1.061389966864046437e+04,6.881746595140262102e+00
1.061389968459576266e+04,6.880796728865461453e+00
1.061389970055106278e+04,6.879846925932393553e+00
1.061389971650636107e+04,6.878897186558209143e+00
1.061389973246166119e+04,6.877947510526921882e+00
1.061389974841695948e+04,6.876997898055670966e+00
1.061389976437225960e+04,6.876048348928493148e+00
1.061389978032755789e+04,6.875098863362518742e+00
1.061389979628285801e+04,6.874149441141791606e+00
1.061389981223815630e+04,6.873200082483396756e+00
1.061389982819345641e+04,6.872250787171439335e+00
1.061389984414875471e+04,6.871301555422965279e+00
1.061389986010405482e+04,6.870352387022105489e+00
1.061389987605935312e+04,6.869403282185870374e+00
1.061389989201465323e+04,6.868454240698438795e+00
1.061389990796995153e+04,6.867505262776782970e+00
1.061389992392525164e+04,6.866556348205095972e+00
1.061389993988054994e+04,6.865607497200337583e+00
1.061389995583585005e+04,6.864658709546723969e+00
1.061389997179114835e+04,6.863709985461191820e+00
1.061389998774644846e+04,6.862761324727982171e+00
1.061390000370174675e+04,6.861812727563992631e+00
1.061390001965704687e+04,6.860864193753514861e+00
1.061390003561234516e+04,6.859915723513400287e+00
1.061390005156764528e+04,6.858967316627959221e+00
1.061390006752294357e+04,6.858018973314058186e+00
1.061390008347824369e+04,6.857070693355995950e+00
1.061390009943354380e+04,6.856122476862508641e+00
1.061390011538884210e+04,6.855174323942261339e+00
1.061390013134414221e+04,6.854226234379633631e+00
1.061390014729944050e+04,6.853278208391388127e+00
1.061390016325474062e+04,6.852330245761949712e+00
1.061390017921003891e+04,6.851382346708033921e+00
1.061390019516533903e+04,6.850434511014103833e+00
1.061390021112063732e+04,6.849486738896848337e+00
1.061390022707593744e+04,6.848539030140754491e+00
1.061390024303123573e+04,6.847591384962485428e+00
1.061390025898653585e+04,6.846643803146545970e+00
1.061390027494183414e+04,6.845696284909571716e+00
1.061390029089713425e+04,6.844748830036113674e+00
1.061390030685243255e+04,6.843801438742763033e+00
1.061390032280773266e+04,6.842854110814105439e+00
1.061390033876303096e+04,6.841906846466707215e+00
1.061390035471833107e+04,6.840959645485177987e+00
1.061390037067362937e+04,6.840012508086037002e+00
1.061390038662892948e+04,6.839065434053954284e+00
1.061390040258422778e+04,6.838118423605411778e+00
1.061390041853952789e+04,6.837171476525093716e+00
1.061390043449482619e+04,6.836224593029466057e+00
1.061390045045012630e+04,6.835277772903228133e+00
1.061390046640542459e+04,6.834331016362846789e+00
1.061390048236072471e+04,6.833384323193005372e+00
1.061390049831602300e+04,6.832437693610174279e+00
1.061390051427132312e+04,6.831491127399072383e+00
1.061390053022662141e+04,6.830544624776107021e+00
1.061390054618192153e+04,6.829598185526061016e+00
1.061390056213721982e+04,6.828651809865291966e+00
1.061390057809251994e+04,6.827705497578607563e+00
1.061390059404782005e+04,6.826759248774480149e+00
1.061390061000311835e+04,6.825813063561358085e+00
1.061390062595841846e+04,6.824866941724073044e+00
1.061390064191371675e+04,6.823920883478946209e+00
1.061390065786901687e+04,6.822974888610834121e+00
1.061390067382431516e+04,6.822028957336018884e+00
1.061390068977961528e+04,6.821083089439394342e+00
1.061390070573491357e+04,6.820137285137208849e+00
1.061390072169021369e+04,6.819191544214391776e+00
1.061390073764551198e+04,6.818245866887153284e+00
1.061390075360081210e+04,6.817300252940445837e+00
1.061390076955611039e+04,6.816354702590469827e+00
1.061390078551141050e+04,6.815409215622215910e+00
1.061390080146670880e+04,6.814463792251832963e+00
1.061390081742200891e+04,6.813518432264323188e+00
1.061390083337730721e+04,6.812573135875838126e+00
1.061390084933260732e+04,6.811627902871416396e+00
1.061390086528790562e+04,6.810682733467157135e+00
1.061390088124320573e+04,6.809737627448114061e+00
1.061390089719850403e+04,6.808792585030387201e+00
1.061390091315380414e+04,6.807847605999051588e+00
1.061390092910910244e+04,6.806902690570174386e+00
1.061390094506440255e+04,6.805957838528876813e+00
1.061390096101970084e+04,6.805013050091164750e+00
1.061390097697500096e+04,6.804068325042198495e+00
1.061390099293029925e+04,6.803123663597980375e+00
1.061390100888559937e+04,6.802179065543674241e+00
1.061390102484089766e+04,6.801234531095246005e+00
1.061390104079619778e+04,6.800290060037915474e+00
1.061390105675149607e+04,6.799345652587590827e+00
1.061390107270679619e+04,6.798401308529554044e+00
1.061390108866209630e+04,6.797457027972012789e+00
1.061390110461739459e+04,6.796512811023226242e+00
1.061390112057269471e+04,6.795568657468447071e+00
1.061390113652799300e+04,6.794624567523552372e+00
1.061390115248329312e+04,6.793680540973855209e+00
1.061390116843859141e+04,6.792736578035168726e+00
1.061390118439389153e+04,6.791792678492854840e+00
1.061390120034918982e+04,6.790848842562707155e+00
1.061390121630448994e+04,6.789905070030083145e+00
1.061390123225978823e+04,6.788961361110778192e+00
1.061390124821508834e+04,6.788017715590173751e+00
1.061390126417038664e+04,6.787074133684027011e+00
1.061390128012568675e+04,6.786130615177760284e+00
1.061390129608098505e+04,6.785187160287065922e+00
1.061390131203628516e+04,6.784243768797439955e+00
1.061390132799158346e+04,6.783300440924539210e+00
1.061390134394688357e+04,6.782357176453846392e+00
1.061390135990218187e+04,6.781413975601032540e+00
1.061390137585748198e+04,6.780470838151615887e+00
1.061390139181278028e+04,6.779527764321217731e+00
1.061390140776808039e+04,6.778584753895367854e+00
1.061390142372337868e+04,6.777641807089677783e+00
1.061390143967867880e+04,6.776698923689725262e+00
1.061390145563397709e+04,6.775756103911060535e+00
1.061390147158927721e+04,6.774813347539310193e+00
1.061390148754457550e+04,6.773870654789975632e+00
1.061390150349987562e+04,6.772928025448744727e+00
1.061390151945517391e+04,6.771985459731055812e+00
1.061390153541047403e+04,6.771042957422625186e+00
1.061390155136577232e+04,6.770100518738925821e+00
1.061390156732107243e+04,6.769158143465622501e+00
1.061390158327637255e+04,6.768215831710749697e+00
1.061390159923167084e+04,6.767273583582322338e+00
1.061390161518697096e+04,6.766331398866047842e+00
1.061390163114226925e+04,6.765389277777335231e+00
1.061390164709756937e+04,6.764447220101974523e+00
1.061390166305286766e+04,6.763505226055318786e+00
1.061390167900816778e+04,6.762563295423154486e+00
1.061390169496346607e+04,6.761621428420857782e+00
1.061390171091876618e+04,6.760679624834218693e+00
1.061390172687406448e+04,6.759737884878575187e+00
1.061390174282936459e+04,6.758796208339777678e+00
1.061390175878466289e+04,6.757854595433103739e+00
1.061390177473996300e+04,6.756913045944428653e+00
1.061390179069526130e+04,6.755971560089029104e+00
1.061390180665056141e+04,6.755030137652817679e+00
1.061390182260585971e+04,6.754088778851010666e+00
1.061390183856115982e+04,6.753147483469543744e+00
1.061390185451645812e+04,6.752206251723621655e+00
1.061390187047175823e+04,6.751265083399226263e+00
1.061390188642705652e+04,6.750323978711505468e+00
1.061390190238235664e+04,6.749382937446465114e+00
1.061390191833765493e+04,6.748441959819250435e+00
1.061390193429295505e+04,6.747501045615893034e+00
1.061390195024825334e+04,6.746560195051489295e+00
1.061390196620355346e+04,6.745619407912107235e+00
1.061390198215885175e+04,6.744678684412831693e+00
1.061390199811415187e+04,6.743738024339742232e+00
1.061390201406945016e+04,6.742797427907887275e+00
1.061390203002475027e+04,6.741856894903383690e+00
1.061390204598004857e+04,6.740916425541265689e+00
1.061390206193534868e+04,6.739976019607651914e+00
1.061390207789064698e+04,6.739035677317565032e+00
1.061390209384594709e+04,6.738095398457158325e+00
1.061390210980124721e+04,6.737155183134232672e+00
1.061390212575654550e+04,6.736215031456523228e+00
1.061390214171184562e+04,6.735274943210250775e+00
1.061390215766714391e+04,6.734334918610346499e+00
1.061390217362244402e+04,6.733394957443041839e+00
1.061390218957774232e+04,6.732455059923234231e+00
1.061390220553304243e+04,6.731515225837179095e+00
1.061390222148834073e+04,6.730575455399786300e+00
1.061390223744364084e+04,6.729635748397309492e+00
1.061390225339893914e+04,6.728696105044623010e+00
1.061390226935423925e+04,6.727756525128030241e+00
1.061390228530953755e+04,6.726817008862343350e+00
1.061390230126483766e+04,6.725877556033939442e+00
1.061390231722013596e+04,6.724938166857568511e+00
1.061390233317543607e+04,6.723998841119632530e+00
1.061390234913073436e+04,6.723059579034883271e+00
1.061390236508603448e+04,6.722120380389732475e+00
1.061390238104133277e+04,6.721181245398897275e+00
1.061390239699663289e+04,6.720242173848837375e+00
1.061390241295193118e+04,6.719303165954232604e+00
1.061390242890723130e+04,6.718364221501555100e+00
1.061390244486252959e+04,6.717425340705473147e+00
1.061390246081782971e+04,6.716486523352485527e+00
1.061390247677312800e+04,6.715547769657217891e+00
1.061390249272842811e+04,6.714609079406223202e+00
1.061390250868372641e+04,6.713670452814089806e+00
1.061390252463902652e+04,6.712731889667378660e+00
1.061390254059432482e+04,6.711793390180671004e+00
1.061390255654962493e+04,6.710854954140550888e+00
1.061390257250492323e+04,6.709916581761572907e+00
1.061390258846022334e+04,6.708978272830346867e+00
1.061390260441552346e+04,6.708040027454440057e+00
1.061390262037082175e+04,6.707101845741366475e+00
1.061390263632612186e+04,6.706163727477787440e+00
1.061390265228142016e+04,6.705225672878194487e+00
1.061390266823672027e+04,6.704287681729257820e+00
1.061390268419201857e+04,6.703349754245437886e+00
1.061390270014731868e+04,6.702411890213451962e+00
1.061390271610261698e+04,6.701474089847696547e+00
1.061390273205791709e+04,6.700536352934952866e+00
1.061390274801321539e+04,6.699598679689580116e+00
1.061390276396851550e+04,6.698661069898356857e+00
1.061390277992381380e+04,6.697723523775658272e+00
1.061390279587911391e+04,6.696786041108277132e+00
1.061390281183441220e+04,6.695848622110545101e+00
1.061390282778971232e+04,6.694911266569307351e+00
1.061390284374501061e+04,6.693973974698836038e+00
1.061390285970031073e+04,6.693036746286021632e+00
1.061390287565560902e+04,6.692099581545115861e+00
1.061390289161090914e+04,6.691162480263030510e+00
1.061390290756620743e+04,6.690225442653993326e+00
1.061390292352150755e+04,6.689288468504930307e+00
1.061390293947680584e+04,6.688351558030054989e+00
1.061390295543210595e+04,6.687414711016306690e+00
1.061390297138740425e+04,6.686477927677885624e+00
1.061390298734270436e+04,6.685541207801769303e+00
1.061390300329800266e+04,6.684604551602094880e+00
1.061390301925330277e+04,6.683667958865890490e+00
1.061390303520860107e+04,6.682731429807268420e+00
1.061390305116390118e+04,6.681794964213267463e+00
1.061390306711919948e+04,6.680858562297976810e+00
1.061390308307449959e+04,6.679922223848497431e+00
1.061390309902979971e+04,6.678985948972112396e+00
1.061390311498509800e+04,6.678049737776154515e+00
1.061390313094039811e+04,6.677113590047723868e+00
1.061390314689569641e+04,6.676177506000848361e+00
1.061390316285099652e+04,6.675241485422663601e+00
1.061390317880629482e+04,6.674305528527161968e+00
1.061390319476159493e+04,6.673369635101504826e+00
1.061390321071689323e+04,6.672433805359670345e+00
1.061390322667219334e+04,6.671498039088856302e+00
1.061390324262749164e+04,6.670562336502981360e+00
1.061390325858279175e+04,6.669626697389291259e+00
1.061390327453809005e+04,6.668691121961668244e+00
1.061390329049339016e+04,6.667755610007397138e+00
1.061390330644868845e+04,6.666820161740330875e+00
1.061390332240398857e+04,6.665884776947766710e+00
1.061390333835928686e+04,6.664949455843538040e+00
1.061390335431458698e+04,6.664014198214976759e+00
1.061390337026988527e+04,6.663079004275890505e+00
1.061390338622518539e+04,6.662143873813622719e+00
1.061390340218048368e+04,6.661208807041958835e+00
1.061390341813578380e+04,6.660273803748278709e+00
1.061390343409108209e+04,6.659338864146341130e+00
1.061390345004638220e+04,6.658403988023541054e+00
1.061390346600168050e+04,6.657469175593623056e+00
1.061390348195698061e+04,6.656534426643994529e+00
1.061390349791227891e+04,6.655599741388365409e+00
1.061390351386757902e+04,6.654665119614201707e+00
1.061390352982287732e+04,6.653730561535163623e+00
1.061390354577817743e+04,6.652796066938757136e+00
1.061390356173347573e+04,6.651861636038604253e+00
1.061390357768877584e+04,6.650927268622235822e+00
1.061390359364407595e+04,6.649992964796749284e+00
1.061390360959937425e+04,6.649058724669233200e+00
1.061390362555467436e+04,6.648124548027229963e+00
1.061390364150997266e+04,6.647190435084312732e+00
1.061390365746527277e+04,6.646256385628083407e+00
1.061390367342057107e+04,6.645322399872056529e+00
1.061390368937587118e+04,6.644388477603895282e+00
1.061390370533116948e+04,6.643454619037063580e+00
1.061390372128646959e+04,6.642520823959238818e+00
1.061390373724176789e+04,6.641587092583894680e+00
1.061390375319706800e+04,6.640653424698696128e+00
1.061390376915236629e+04,6.639719820517122173e+00
1.061390378510766641e+04,6.638786279826856429e+00
1.061390380106296470e+04,6.637852802841329947e+00
1.061390381701826482e+04,6.636919389348266307e+00
1.061390383297356311e+04,6.635986039561093008e+00
1.061390384892886323e+04,6.635052753267534520e+00
1.061390386488416152e+04,6.634119530680981924e+00
1.061390388083946164e+04,6.633186371589222752e+00
1.061390389679475993e+04,6.632253276205584136e+00
1.061390391275006004e+04,6.631320244317902457e+00
1.061390392870535834e+04,6.630387276139471098e+00
1.061390394466065845e+04,6.629454371458147754e+00
1.061390396061595675e+04,6.628521530487203606e+00
1.061390397657125686e+04,6.627588753014531875e+00
1.061390399252655516e+04,6.626656039253378871e+00
1.061390400848185527e+04,6.625723388991639595e+00
1.061390402443715357e+04,6.624790802442546145e+00
1.061390404039245368e+04,6.623858279394030824e+00
1.061390405634775198e+04,6.622925820059288426e+00
1.061390407230305209e+04,6.621993424226277902e+00
1.061390408825835220e+04,6.621061092001890636e+00
1.061390410421365050e+04,6.620128823492954950e+00
1.061390412016895061e+04,6.619196618487504402e+00
1.061390413612424891e+04,6.618264477198634310e+00
1.061390415207954902e+04,6.617332399414402211e+00
1.061390416803484732e+04,6.616400385347889213e+00
1.061390418399014743e+04,6.615468434787153740e+00
1.061390419994544573e+04,6.614536547945279565e+00
1.061390421590074584e+04,6.613604724610334884e+00
1.061390423185604413e+04,6.612672964995377711e+00
1.061390424781134425e+04,6.611741268888503775e+00
1.061390426376664254e+04,6.610809636502747111e+00
1.061390427972194266e+04,6.609878067626223874e+00
1.061390429567724095e+04,6.608946562471957442e+00
1.061390431163254107e+04,6.608015120828088840e+00
1.061390432758783936e+04,6.607083742907581936e+00
1.061390434354313948e+04,6.606152428498637263e+00
1.061390435949843777e+04,6.605221177814169842e+00
1.061390437545373788e+04,6.604289990642442376e+00
1.061390439140903618e+04,6.603358867196305937e+00
1.061390440736433629e+04,6.602427807264075632e+00
1.061390442331963459e+04,6.601496811058563452e+00
1.061390443927493470e+04,6.600565878368085393e+00
1.061390445523023300e+04,6.599635009405477426e+00
1.061390447118553311e+04,6.598704203959057324e+00
1.061390448714083141e+04,6.597773462241622866e+00
1.061390450309613152e+04,6.596842784041538899e+00
1.061390451905142982e+04,6.595912169571570338e+00
1.061390453500672993e+04,6.594981618620090913e+00
1.061390455096202822e+04,6.594051131399868204e+00
1.061390456691732834e+04,6.593120707699288374e+00
1.061390458287262845e+04,6.592190347625033198e+00
1.061390459882792675e+04,6.591260051283689414e+00
1.061390461478322686e+04,6.590329818463739997e+00
1.061390463073852516e+04,6.589399649377854828e+00
1.061390464669382527e+04,6.588469543814505336e+00
1.061390466264912357e+04,6.587539501986345414e+00
1.061390467860442368e+04,6.586609523681862477e+00
1.061390469455972197e+04,6.585679609113710420e+00
1.061390471051502209e+04,6.584749758070386427e+00
1.061390472647032038e+04,6.583819970764497320e+00
1.061390474242562050e+04,6.582890246984625549e+00
1.061390475838091879e+04,6.581960586943304214e+00
1.061390477433621891e+04,6.581030990429138861e+00
1.061390479029151720e+04,6.580101457654665253e+00
1.061390480624681732e+04,6.579171988408488936e+00
1.061390482220211561e+04,6.578242582903119029e+00
1.061390483815741572e+04,6.577313240927235682e+00
1.061390485411271402e+04,6.576383962693260976e+00
1.061390487006801413e+04,6.575454747989914139e+00
1.061390488602331243e+04,6.574525597029627910e+00
1.061390490197861254e+04,6.573596509601110860e+00
1.061390491793391084e+04,6.572667485916768193e+00
1.061390493388921095e+04,6.571738525765358219e+00
1.061390494984450925e+04,6.570809629359243509e+00
1.061390496579980936e+04,6.569880796487210795e+00
1.061390498175510766e+04,6.568952027361611989e+00
1.061390499771040777e+04,6.568023321771224055e+00
1.061390501366570606e+04,6.567094679928409562e+00
1.061390502962100618e+04,6.566166101621973006e+00
1.061390504557630447e+04,6.565237587064213010e+00
1.061390506153160459e+04,6.564309136043981141e+00
1.061390507748690470e+04,6.563380748667717590e+00
1.061390509344220300e+04,6.562452425041822579e+00
1.061390510939750311e+04,6.561524164955172544e+00
1.061390512535280141e+04,6.560595968620018148e+00
1.061390514130810152e+04,6.559667835825274906e+00
1.061390515726339981e+04,6.558739766783141967e+00
1.061390517321869993e+04,6.557811761282573926e+00
1.061390518917399822e+04,6.556883819535744173e+00
1.061390520512929834e+04,6.555955941331629511e+00
1.061390522108459663e+04,6.555028126882369577e+00
1.061390523703989675e+04,6.554100375976978476e+00
1.061390525299519504e+04,6.553172688827558545e+00
1.061390526895049516e+04,6.552245065223169185e+00
1.061390528490579345e+04,6.551317505375868322e+00
1.061390530086109356e+04,6.550390009074737563e+00
1.061390531681639186e+04,6.549462576531847269e+00
1.061390533277169197e+04,6.548535207536268388e+00
1.061390534872699027e+04,6.547607902300033089e+00
1.061390536468229038e+04,6.546680660612274494e+00
1.061390538063758868e+04,6.545753482684985691e+00
1.061390539659288879e+04,6.544826368307314901e+00
1.061390541254818709e+04,6.543899317691242778e+00
1.061390542850348720e+04,6.542972330625926425e+00
1.061390544445878550e+04,6.542045407323324291e+00
1.061390546041408561e+04,6.541118547572655650e+00
1.061390547636938390e+04,6.540191751585830993e+00
1.061390549232468402e+04,6.539265019152066927e+00
1.061390550827998231e+04,6.538338350483260619e+00
1.061390552423528243e+04,6.537411745368667759e+00
1.061390554019058072e+04,6.536485204020161532e+00
1.061390555614588084e+04,6.535558726227034043e+00
1.061390557210118095e+04,6.534632312095477680e+00
1.061390558805647925e+04,6.533705961731674172e+00
1.061390560401177936e+04,6.532779674924979574e+00
1.061390561996707766e+04,6.531853451887164042e+00
