Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.063802865549033231e+04,5.402808666518722021e+02
1.063802867732584855e+04,5.402887299289392331e+02
1.063802869916136478e+04,5.402965923962420902e+02
1.063802872099688284e+04,5.403044540544107122e+02
1.063802874283239908e+04,5.403123149021097333e+02
1.063802876466791531e+04,5.403201749399689788e+02
1.063802878650343337e+04,5.403280341686180464e+02
1.063802880833894960e+04,5.403358925867221387e+02
1.063802883017446766e+04,5.403437501955654625e+02
1.063802885200998389e+04,5.403516069938135615e+02
1.063802887384550013e+04,5.403594629820956925e+02
1.063802889568101818e+04,5.403673181610412257e+02
1.063802891751653442e+04,5.403751725293160462e+02
1.063802893935205066e+04,5.403830260875495242e+02
1.063802896118756871e+04,5.403908788363703479e+02
1.063802898302308495e+04,5.403987307744451982e+02
1.063802900485860118e+04,5.404065819024028769e+02
1.063802902669411924e+04,5.404144322208722997e+02
1.063802904852963547e+04,5.404222817285202609e+02
1.063802907036515171e+04,5.404301304259756762e+02
1.063802909220066977e+04,5.404379783138668927e+02
1.063802911403618600e+04,5.404458253908612733e+02
1.063802913587170406e+04,5.404536716582410918e+02
1.063802915770722029e+04,5.404615171146737111e+02
1.063802917954273653e+04,5.404693617607879332e+02
1.063802920137825458e+04,5.404772055972117641e+02
1.063802922321377082e+04,5.404850486226132489e+02
1.063802924504928706e+04,5.404928908376206209e+02
1.063802926688480511e+04,5.405007322428618863e+02
1.063802928872032135e+04,5.405085728370054312e+02
1.063802931055583758e+04,5.405164126206796027e+02
1.063802933239135564e+04,5.405242515945119521e+02
1.063802935422687187e+04,5.405320897571713203e+02
1.063802937606238811e+04,5.405399271092854860e+02
1.063802939789790616e+04,5.405477636514823416e+02
1.063802941973342240e+04,5.405555993824309553e+02
1.063802944156894046e+04,5.405634343034117819e+02
1.063802946340445669e+04,5.405712684130942307e+02
1.063802948523997293e+04,5.405791017121059667e+02
1.063802950707549098e+04,5.405869342010740866e+02
1.063802952891100722e+04,5.405947658786686816e+02
1.063802955074652346e+04,5.406025967455170758e+02
1.063802957258204151e+04,5.406104268022463657e+02
1.063802959441755775e+04,5.406182560475268701e+02
1.063802961625307398e+04,5.406260844819857994e+02
1.063802963808859204e+04,5.406339121062500226e+02
1.063802965992410827e+04,5.406417389189903133e+02
1.063802968175962451e+04,5.406495649208336545e+02
1.063802970359514256e+04,5.406573901124069153e+02
1.063802972543065880e+04,5.406652144923808692e+02
1.063802974726617686e+04,5.406730380620342657e+02
1.063802976910169309e+04,5.406808608200385606e+02
1.063802979093720933e+04,5.406886827670203957e+02
1.063802981277272738e+04,5.406965039036059579e+02
1.063802983460824362e+04,5.407043242284673852e+02
1.063802985644375985e+04,5.407121437422309782e+02
1.063802987827927791e+04,5.407199624455229241e+02
1.063802990011479415e+04,5.407277803370155880e+02
1.063802992195031038e+04,5.407355974173350432e+02
1.063802994378582844e+04,5.407434136871074770e+02
1.063802996562134467e+04,5.407512291450054818e+02
1.063802998745686091e+04,5.407590437916551309e+02
1.063803000929237896e+04,5.407668576276822705e+02
1.063803003112789520e+04,5.407746706517600614e+02
1.063803005296341325e+04,5.407824828651649796e+02
1.063803007479892949e+04,5.407902942665702994e+02
1.063803009663444573e+04,5.407981048566019808e+02
1.063803011846996378e+04,5.408059146358854150e+02
1.063803014030548002e+04,5.408137236030943313e+02
1.063803016214099625e+04,5.408215317588544622e+02
1.063803018397651431e+04,5.408293391037910851e+02
1.063803020581203054e+04,5.408371456365780432e+02
1.063803022764754678e+04,5.408449513578409551e+02
1.063803024948306484e+04,5.408527562682048710e+02
1.063803027131858107e+04,5.408605603663444299e+02
1.063803029315409731e+04,5.408683636528849092e+02
1.063803031498961536e+04,5.408761661284510183e+02
1.063803033682513160e+04,5.408839677917176232e+02
1.063803035866064965e+04,5.408917686439598356e+02
1.063803038049616589e+04,5.408995686838528627e+02
1.063803040233168213e+04,5.409073679120214138e+02
1.063803042416720018e+04,5.409151663290900842e+02
1.063803044600271642e+04,5.409229639337346498e+02
1.063803046783823265e+04,5.409307607265797060e+02
1.063803048967375071e+04,5.409385567082496209e+02
1.063803051150926694e+04,5.409463518774205113e+02
1.063803053334478318e+04,5.409541462347169727e+02
1.063803055518030123e+04,5.409619397807630321e+02
1.063803057701581747e+04,5.409697325142352611e+02
1.063803059885133371e+04,5.409775244357578003e+02
1.063803062068685176e+04,5.409853155459546770e+02
1.063803064252236800e+04,5.409931058435030309e+02
1.063803066435788605e+04,5.410008953296756999e+02
1.063803068619340229e+04,5.410086840031498241e+02
1.063803070802891853e+04,5.410164718645492030e+02
1.063803072986443658e+04,5.410242589144978638e+02
1.063803075169995282e+04,5.410320451516730600e+02
1.063803077353546905e+04,5.410398305766987050e+02
1.063803079537098711e+04,5.410476151901982576e+02
1.063803081720650334e+04,5.410553989908497670e+02
1.063803083904201958e+04,5.410631819792768056e+02
1.063803086087753763e+04,5.410709641561023773e+02
1.063803088271305387e+04,5.410787455200054410e+02
1.063803090454857011e+04,5.410865260716088869e+02
1.063803092638408816e+04,5.410943058115360600e+02
1.063803094821960440e+04,5.411020847384656918e+02
1.063803097005512245e+04,5.411098628536689148e+02
1.063803099189063869e+04,5.411176401558248017e+02
1.063803101372615492e+04,5.411254166455564700e+02
1.063803103556167298e+04,5.411331923234865826e+02
1.063803105739718922e+04,5.411409671882947805e+02
1.063803107923270545e+04,5.411487412406038402e+02
1.063803110106822351e+04,5.411565144810361971e+02
1.063803112290373974e+04,5.411642869082720608e+02
1.063803114473925598e+04,5.411720585229338667e+02
1.063803116657477403e+04,5.411798293256441639e+02
1.063803118841029027e+04,5.411875993150832755e+02
1.063803121024580651e+04,5.411953684918735235e+02
1.063803123208132456e+04,5.412031368566371157e+02
1.063803125391684080e+04,5.412109044080548301e+02
1.063803127575235885e+04,5.412186711473959804e+02
1.063803129758787509e+04,5.412264370733416854e+02
1.063803131942339132e+04,5.412342021865139259e+02
1.063803134125890938e+04,5.412419664875344552e+02
1.063803136309442561e+04,5.412497299750849606e+02
1.063803138492994185e+04,5.412574926497873093e+02
1.063803140676545991e+04,5.412652545122630272e+02
1.063803142860097614e+04,5.412730155611942564e+02
1.063803145043649238e+04,5.412807757972024092e+02
1.063803147227201043e+04,5.412885352209091252e+02
1.063803149410752667e+04,5.412962938309967740e+02
1.063803151594304290e+04,5.413040516280867678e+02
1.063803153777856096e+04,5.413118086128002915e+02
1.063803155961407720e+04,5.413195647838202831e+02
1.063803158144959525e+04,5.413273201424138961e+02
1.063803160328511149e+04,5.413350746872642958e+02
1.063803162512062772e+04,5.413428284189925535e+02
1.063803164695614578e+04,5.413505813382197402e+02
1.063803166879166201e+04,5.413583334436291352e+02
1.063803169062717825e+04,5.413660847358418096e+02
1.063803171246269631e+04,5.413738352154783797e+02
1.063803173429821254e+04,5.413815848812230342e+02
1.063803175613372878e+04,5.413893337336961622e+02
1.063803177796924683e+04,5.413970817735186074e+02
1.063803179980476307e+04,5.414048289993743310e+02
1.063803182164027930e+04,5.414125754118841769e+02
1.063803184347579736e+04,5.414203210116684204e+02
1.063803186531131360e+04,5.414280657974117048e+02
1.063803188714683165e+04,5.414358097703795920e+02
1.063803190898234789e+04,5.414435529292568390e+02
1.063803193081786412e+04,5.414512952746639485e+02
1.063803195265338218e+04,5.414590368072207411e+02
1.063803197448889841e+04,5.414667775256127698e+02
1.063803199632441465e+04,5.414745174304600823e+02
1.063803201815993270e+04,5.414822565223823858e+02
1.063803203999544894e+04,5.414899948000655741e+02
1.063803206183096518e+04,5.414977322641294677e+02
1.063803208366648323e+04,5.415054689151936600e+02
1.063803210550199947e+04,5.415132047519444995e+02
1.063803212733751570e+04,5.415209397750014659e+02
1.063803214917303376e+04,5.415286739849841524e+02
1.063803217100854999e+04,5.415364073805791350e+02
1.063803219284406623e+04,5.415441399624057794e+02
1.063803221467958429e+04,5.415518717310835655e+02
1.063803223651510052e+04,5.415596026852992964e+02
1.063803225835061858e+04,5.415673328263163739e+02
1.063803228018613481e+04,5.415750621528218289e+02
1.063803230202165105e+04,5.415827906654351409e+02
1.063803232385716910e+04,5.415905183647749936e+02
1.063803234569268534e+04,5.415982452495292137e+02
1.063803236752820158e+04,5.416059713203167121e+02
1.063803238936371963e+04,5.416136965777562864e+02
1.063803241119923587e+04,5.416214210205361042e+02
1.063803243303475210e+04,5.416291446492746218e+02
1.063803245487027016e+04,5.416368674645908641e+02
1.063803247670578639e+04,5.416445894651728850e+02
1.063803249854130263e+04,5.416523106516397092e+02
1.063803252037682068e+04,5.416600310246092249e+02
1.063803254221233692e+04,5.416677505827706227e+02
1.063803256404785498e+04,5.416754693273853718e+02
1.063803258588337121e+04,5.416831872571424356e+02
1.063803260771888745e+04,5.416909043726602704e+02
1.063803262955440550e+04,5.416986206745567642e+02
1.063803265138992174e+04,5.417063361615216763e+02
1.063803267322543797e+04,5.417140508341728946e+02
1.063803269506095603e+04,5.417217646931285344e+02
1.063803271689647227e+04,5.417294777370782413e+02
1.063803273873198850e+04,5.417371899666402442e+02
1.063803276056750656e+04,5.417449013824318627e+02
1.063803278240302279e+04,5.417526119831437654e+02
1.063803280423853903e+04,5.417603217693936131e+02
1.063803282607405708e+04,5.417680307417988388e+02
1.063803284790957332e+04,5.417757388990501113e+02
1.063803286974509138e+04,5.417834462424071944e+02
1.063803289158060761e+04,5.417911527705609842e+02
1.063803291341612385e+04,5.417988584841291413e+02
1.063803293525164190e+04,5.418065633837286441e+02
1.063803295708715814e+04,5.418142674680508435e+02
1.063803297892267437e+04,5.418219707377132863e+02
1.063803300075819243e+04,5.418296731933323827e+02
1.063803302259370867e+04,5.418373748336006201e+02
1.063803304442922490e+04,5.418450756591346362e+02
1.063803306626474296e+04,5.418527756705512957e+02
1.063803308810025919e+04,5.418604748665427451e+02
1.063803310993577543e+04,5.418681732477261903e+02
1.063803313177129348e+04,5.418758708147175867e+02
1.063803315360680972e+04,5.418835675662102176e+02
1.063803317544232777e+04,5.418912635034615732e+02
1.063803319727784401e+04,5.418989586251645960e+02
1.063803321911336025e+04,5.419066529319359233e+02
1.063803324094887830e+04,5.419143464243916242e+02
1.063803326278439454e+04,5.419220391012252094e+02
1.063803328461991077e+04,5.419297309630530890e+02
1.063803330645542883e+04,5.419374220104909909e+02
1.063803332829094506e+04,5.419451122422329945e+02
1.063803335012646130e+04,5.419528016588951687e+02
1.063803337196197936e+04,5.419604902610930139e+02
1.063803339379749559e+04,5.419681780475212918e+02
1.063803341563301183e+04,5.419758650187956164e+02
1.063803343746852988e+04,5.419835511755316020e+02
1.063803345930404612e+04,5.419912365164240100e+02
1.063803348113956417e+04,5.419989210427286253e+02
1.063803350297508041e+04,5.420066047531404365e+02
1.063803352481059665e+04,5.420142876482750580e+02
1.063803354664611470e+04,5.420219697287476492e+02
1.063803356848163094e+04,5.420296509932537674e+02
1.063803359031714717e+04,5.420373314424086857e+02
1.063803361215266523e+04,5.420450110768273362e+02
1.063803363398818146e+04,5.420526898952058446e+02
1.063803365582369770e+04,5.420603678981591429e+02
1.063803367765921575e+04,5.420680450863021633e+02
1.063803369949473199e+04,5.420757214583312589e+02
1.063803372133024823e+04,5.420833970148613616e+02
1.063803374316576628e+04,5.420910717565069490e+02
1.063803376500128252e+04,5.420987456819648287e+02
1.063803378683680057e+04,5.421064187924889666e+02
1.063803380867231681e+04,5.421140910867762841e+02
1.063803383050783304e+04,5.421217625654414860e+02
1.063803385234335110e+04,5.421294332290987086e+02
1.063803387417886734e+04,5.421371030764456691e+02
1.063803389601438357e+04,5.421447721080963902e+02
1.063803391784990163e+04,5.421524403246651218e+02
1.063803393968541786e+04,5.421601077248500360e+02
1.063803396152093410e+04,5.421677743092649280e+02
1.063803398335645215e+04,5.421754400785239341e+02
1.063803400519196839e+04,5.421831050313251126e+02
1.063803402702748463e+04,5.421907691682827135e+02
1.063803404886300268e+04,5.421984324900103047e+02
1.063803407069851892e+04,5.422060949952066267e+02
1.063803409253403697e+04,5.422137566851238262e+02
1.063803411436955321e+04,5.422214175584606437e+02
1.063803413620506944e+04,5.422290776158307608e+02
1.063803415804058750e+04,5.422367368578476317e+02
1.063803417987610374e+04,5.422443952832106788e+02
1.063803420171161997e+04,5.422520528925332428e+02
1.063803422354713803e+04,5.422597096864287778e+02
1.063803424538265426e+04,5.422673656635969337e+02
1.063803426721817050e+04,5.422750208246508237e+02
1.063803428905368855e+04,5.422826751702037882e+02
1.063803431088920479e+04,5.422903286989558183e+02
1.063803433272472103e+04,5.422979814115200270e+02
1.063803435456023908e+04,5.423056333085093002e+02
1.063803437639575532e+04,5.423132843886241972e+02
1.063803439823127337e+04,5.423209346531147048e+02
1.063803442006678961e+04,5.423285841006820647e+02
1.063803444190230584e+04,5.423362327319388214e+02
1.063803446373782390e+04,5.423438805474975197e+02
1.063803448557334013e+04,5.423515275460594012e+02
1.063803450740885637e+04,5.423591737282371241e+02
1.063803452924437443e+04,5.423668190946427785e+02
1.063803455107989066e+04,5.423744636439785154e+02
1.063803457291540690e+04,5.423821073768561973e+02
1.063803459475092495e+04,5.423897502938882553e+02
1.063803461658644119e+04,5.423973923937767267e+02
1.063803463842195742e+04,5.424050336771339289e+02
1.063803466025747548e+04,5.424126741445714970e+02
1.063803468209299172e+04,5.424203137947921505e+02
1.063803470392850977e+04,5.424279526290441709e+02
1.063803472576402601e+04,5.424355906460303913e+02
1.063803474759954224e+04,5.424432278463624471e+02
1.063803476943506030e+04,5.424508642306522006e+02
1.063803479127057653e+04,5.424584997976028262e+02
1.063803481310609277e+04,5.424661345478258454e+02
1.063803483494161082e+04,5.424737684819328933e+02
1.063803485677712706e+04,5.424814015986273716e+02
1.063803487861264330e+04,5.424890338985208018e+02
1.063803490044816135e+04,5.424966653822243643e+02
1.063803492228367759e+04,5.425042960484423702e+02
1.063803494411919382e+04,5.425119258977856589e+02
1.063803496595471188e+04,5.425195549308656382e+02
1.063803498779022812e+04,5.425271831463865055e+02
1.063803500962574617e+04,5.425348105455948371e+02
1.063803503146126241e+04,5.425424371271952850e+02
1.063803505329677864e+04,5.425500628917989161e+02
1.063803507513229670e+04,5.425576878400163423e+02
1.063803509696781293e+04,5.425653119705525569e+02
1.063803511880332917e+04,5.425729352840185129e+02
1.063803514063884722e+04,5.425805577810247087e+02
1.063803516247436346e+04,5.425881794602767059e+02
1.063803518430987970e+04,5.425958003223850028e+02
1.063803520614539775e+04,5.426034203679597567e+02
1.063803522798091399e+04,5.426110395957072114e+02
1.063803524981643022e+04,5.426186580062375242e+02
1.063803527165194828e+04,5.426262756001608523e+02
1.063803529348746451e+04,5.426338923761837805e+02
1.063803531532298257e+04,5.426415083355504976e+02
1.063803533715849881e+04,5.426491234769680432e+02
1.063803535899401504e+04,5.426567378010462335e+02
1.063803538082953310e+04,5.426643513083948847e+02
1.063803540266504933e+04,5.426719639977211500e+02
1.063803542450056557e+04,5.426795758696348457e+02
1.063803544633608362e+04,5.426871869247454470e+02
1.063803546817159986e+04,5.426947971617605617e+02
1.063803549000711610e+04,5.427024065812898925e+02
1.063803551184263415e+04,5.427100151839426871e+02
1.063803553367815039e+04,5.427176229684268947e+02
1.063803555551366662e+04,5.427252299353519902e+02
1.063803557734918468e+04,5.427328360853271079e+02
1.063803559918470091e+04,5.427404414170606515e+02
1.063803562102021897e+04,5.427480459317953319e+02
1.063803564285573520e+04,5.427556496282397802e+02
1.063803566469125144e+04,5.427632525070030169e+02
1.063803568652676950e+04,5.427708545686939487e+02
1.063803570836228573e+04,5.427784558120215479e+02
1.063803573019780197e+04,5.427860562375948348e+02
1.063803575203332002e+04,5.427936558460223750e+02
1.063803577386883626e+04,5.428012546360137094e+02
1.063803579570435249e+04,5.428088526081776308e+02
1.063803581753987055e+04,5.428164497631222503e+02
1.063803583937538679e+04,5.428240460995579042e+02
1.063803586121090302e+04,5.428316416180927035e+02
1.063803588304642108e+04,5.428392363193352139e+02
1.063803590488193731e+04,5.428468302019956582e+02
1.063803592671745537e+04,5.428544232673145871e+02
1.063803594855297160e+04,5.428620155140029055e+02
1.063803597038848784e+04,5.428696069426688382e+02
1.063803599222400589e+04,5.428771975539200412e+02
1.063803601405952213e+04,5.428847873464676468e+02
1.063803603589503837e+04,5.428923763209197659e+02
1.063803605773055642e+04,5.428999644778838274e+02
1.063803607956607266e+04,5.429075518160715319e+02
1.063803610140158889e+04,5.429151383360905356e+02
1.063803612323710695e+04,5.429227240385484947e+02
1.063803614507262319e+04,5.429303089221571099e+02
1.063803616690813942e+04,5.429378929875239237e+02
1.063803618874365748e+04,5.429454762352564785e+02
1.063803621057917371e+04,5.429530586640669299e+02
1.063803623241469177e+04,5.429606402751941232e+02
1.063803625425020800e+04,5.429682210673507825e+02
1.063803627608572424e+04,5.429758010411439955e+02
1.063803629792124229e+04,5.429833801971807361e+02
1.063803631975675853e+04,5.429909585341742968e+02
1.063803634159227477e+04,5.429985360527313105e+02
1.063803636342779282e+04,5.430061127534588650e+02
1.063803638526330906e+04,5.430136886350703662e+02
1.063803640709882529e+04,5.430212636981725609e+02
1.063803642893434335e+04,5.430288379433719683e+02
1.063803645076985958e+04,5.430364113693824493e+02
1.063803647260537582e+04,5.430439839768107504e+02
1.063803649444089388e+04,5.430515557662632773e+02
1.063803651627641011e+04,5.430591267364542318e+02
1.063803653811192817e+04,5.430666968886206405e+02
1.063803655994744440e+04,5.430742662214769325e+02
1.063803658178296064e+04,5.430818347356295135e+02
1.063803660361847869e+04,5.430894024316845616e+02
1.063803662545399493e+04,5.430969693083568473e+02
1.063803664728951117e+04,5.431045353662526622e+02
1.063803666912502922e+04,5.431121006059777301e+02
1.063803669096054546e+04,5.431196650262473895e+02
1.063803671279606169e+04,5.431272286276675914e+02
1.063803673463157975e+04,5.431347914108441728e+02
1.063803675646709598e+04,5.431423533744928136e+02
1.063803677830261222e+04,5.431499145192192373e+02
1.063803680013813027e+04,5.431574748456289399e+02
1.063803682197364651e+04,5.431650343524379423e+02
1.063803684380916457e+04,5.431725930408816794e+02
1.063803686564468080e+04,5.431801509096765130e+02
1.063803688748019704e+04,5.431877079594277120e+02
1.063803690931571509e+04,5.431952641907406587e+02
1.063803693115123133e+04,5.432028196023319424e+02
1.063803695298674756e+04,5.432103741948070592e+02
1.063803697482226562e+04,5.432179279687709368e+02
1.063803699665778186e+04,5.432254809229407329e+02
1.063803701849329809e+04,5.432330330579214888e+02
1.063803704032881615e+04,5.432405843743180185e+02
1.063803706216433238e+04,5.432481348708479345e+02
1.063803708399984862e+04,5.432556845481162782e+02
1.063803710583536667e+04,5.432632334067275224e+02
1.063803712767088291e+04,5.432707814453996207e+02
1.063803714950640097e+04,5.432783286653660753e+02
1.063803717134191720e+04,5.432858750653450670e+02
1.063803719317743344e+04,5.432934206459414099e+02
1.063803721501295149e+04,5.433009654077591222e+02
1.063803723684846773e+04,5.433085093495170668e+02
1.063803725868398396e+04,5.433160524718194893e+02
1.063803728051950202e+04,5.433235947752705215e+02
1.063803730235501826e+04,5.433311362585893676e+02
1.063803732419053449e+04,5.433386769223801593e+02
1.063803734602605255e+04,5.433462167672466876e+02
1.063803736786156878e+04,5.433537557919086112e+02
1.063803738969708502e+04,5.433612939969699482e+02
1.063803741153260307e+04,5.433688313830341485e+02
1.063803743336811931e+04,5.433763679488214393e+02
1.063803745520363555e+04,5.433839036949354977e+02
1.063803747703915360e+04,5.433914386219797734e+02
1.063803749887466984e+04,5.433989727286747211e+02
1.063803752071018789e+04,5.434065060162513419e+02
1.063803754254570413e+04,5.434140384834304314e+02
1.063803756438122036e+04,5.434215701308154394e+02
1.063803758621673842e+04,5.434291009590093608e+02
1.063803760805225465e+04,5.434366309667335599e+02
1.063803762988777089e+04,5.434441601545910316e+02
1.063803765172328895e+04,5.434516885231847709e+02
1.063803767355880518e+04,5.434592160712363693e+02
1.063803769539432142e+04,5.434667427993489355e+02
1.063803771722983947e+04,5.434742687081250097e+02
1.063803773906535571e+04,5.434817937962867518e+02
1.063803776090087194e+04,5.434893180644369295e+02
1.063803778273639000e+04,5.434968415131779693e+02
1.063803780457190624e+04,5.435043641412323723e+02
1.063803782640742429e+04,5.435118859498294341e+02
1.063803784824294053e+04,5.435194069376916559e+02
1.063803787007845676e+04,5.435269271054215778e+02
1.063803789191397482e+04,5.435344464536213991e+02
1.063803791374949105e+04,5.435419649810141891e+02
1.063803793558500729e+04,5.435494826882022608e+02
1.063803795742052534e+04,5.435569995757878132e+02
1.063803797925604158e+04,5.435645156424941433e+02
1.063803800109155782e+04,5.435720308889233365e+02
1.063803802292707587e+04,5.435795453156773647e+02
1.063803804476259211e+04,5.435870589214799793e+02
1.063803806659810834e+04,5.435945717069332659e+02
1.063803808843362640e+04,5.436020836726387415e+02
1.063803811026914263e+04,5.436095948173208399e+02
1.063803813210466069e+04,5.436171051422066967e+02
1.063803815394017693e+04,5.436246146460209729e+02
1.063803817577569316e+04,5.436321233293655268e+02
1.063803819761121122e+04,5.436396311928413070e+02
1.063803821944672745e+04,5.436471382351735429e+02
1.063803824128224369e+04,5.436546444569635241e+02
1.063803826311776174e+04,5.436621498588123131e+02
1.063803828495327798e+04,5.436696544394454804e+02
1.063803830678879422e+04,5.436771581994642020e+02
1.063803832862431227e+04,5.436846611394693127e+02
1.063803835045982851e+04,5.436921632581867243e+02
1.063803837229534474e+04,5.436996645562173853e+02
1.063803839413086280e+04,5.437071650341620170e+02
1.063803841596637903e+04,5.437146646907469858e+02
1.063803843780189709e+04,5.437221635271976083e+02
1.063803845963741333e+04,5.437296615422404784e+02
1.063803848147292956e+04,5.437371587364763172e+02
1.063803850330844762e+04,5.437446551105053913e+02
1.063803852514396385e+04,5.437521506630548629e+02
1.063803854697948009e+04,5.437596453947249984e+02
1.063803856881499814e+04,5.437671393061161780e+02
1.063803859065051438e+04,5.437746323959556776e+02
1.063803861248603062e+04,5.437821246648436500e+02
1.063803863432154867e+04,5.437896161133803616e+02
1.063803865615706491e+04,5.437971067402934295e+02
1.063803867799258114e+04,5.438045965461830065e+02
1.063803869982809920e+04,5.438120855316489042e+02
1.063803872166361543e+04,5.438195736954191943e+02
1.063803874349913349e+04,5.438270610387176021e+02
1.063803876533464972e+04,5.438345475602725401e+02
1.063803878717016596e+04,5.438420332606838201e+02
1.063803880900568402e+04,5.438495181405509129e+02
1.063803883084120025e+04,5.438570021986026859e+02
1.063803885267671649e+04,5.438644854354386098e+02
1.063803887451223454e+04,5.438719678516582690e+02
1.063803889634775078e+04,5.438794494459906446e+02
1.063803891818326701e+04,5.438869302190352073e+02
1.063803894001878507e+04,5.438944101713912005e+02
1.063803896185430131e+04,5.439018893017881737e+02
1.063803898368981754e+04,5.439093676108252566e+02
1.063803900552533560e+04,5.439168450991014652e+02
1.063803902736085183e+04,5.439243217653470310e+02
1.063803904919636989e+04,5.439317976107834056e+02
1.063803907103188612e+04,5.439392726341412754e+02
1.063803909286740236e+04,5.439467468360193152e+02
1.063803911470292041e+04,5.439542202170160863e+02
1.063803913653843665e+04,5.439616927758625025e+02
1.063803915837395289e+04,5.439691645131572386e+02
1.063803918020947094e+04,5.439766354294986286e+02
1.063803920204498718e+04,5.439841055236178136e+02
1.063803922388050341e+04,5.439915747961134684e+02
1.063803924571602147e+04,5.439990432475834723e+02
1.063803926755153771e+04,5.440065108767597621e+02
1.063803928938705394e+04,5.440139776842404444e+02
1.063803931122257200e+04,5.440214436706236256e+02
1.063803933305808823e+04,5.440289088346412427e+02
1.063803935489360629e+04,5.440363731775132692e+02
1.063803937672912252e+04,5.440438366979718694e+02
1.063803939856463876e+04,5.440512993966151498e+02
1.063803942040015681e+04,5.440587612740407621e+02
1.063803944223567305e+04,5.440662223289815529e+02
1.063803946407118929e+04,5.440736825620350601e+02
1.063803948590670734e+04,5.440811419737987080e+02
1.063803950774222358e+04,5.440886005630059117e+02
1.063803952957773981e+04,5.440960583302540954e+02
1.063803955141325787e+04,5.441035152761405698e+02
1.063803957324877410e+04,5.441109713993987498e+02
1.063803959508429034e+04,5.441184267006261734e+02
1.063803961691980840e+04,5.441258811804199240e+02
1.063803963875532463e+04,5.441333348375138712e+02
1.063803966059084269e+04,5.441407876731260558e+02
1.063803968242635892e+04,5.441482396859909159e+02
1.063803970426187516e+04,5.441556908767053073e+02
1.063803972609739321e+04,5.441631412458658588e+02
