Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.062595066438364302e+04,1.159523379346499041e+02
1.062595068306143730e+04,1.159518169884618857e+02
1.062595070173922977e+04,1.159512961079297497e+02
1.062595072041702406e+04,1.159507752929525566e+02
1.062595073909481835e+04,1.159502545435816216e+02
1.062595075777261081e+04,1.159497338598680756e+02
1.062595077645040510e+04,1.159492132417110639e+02
1.062595079512819939e+04,1.159486926891618026e+02
1.062595081380599368e+04,1.159481722022207748e+02
1.062595083248378614e+04,1.159476517809392249e+02
1.062595085116158043e+04,1.159471314252162415e+02
1.062595086983937472e+04,1.159466111351030690e+02
1.062595088851716719e+04,1.159460909106508666e+02
1.062595090719496147e+04,1.159455707517588081e+02
1.062595092587275576e+04,1.159450506584780953e+02
1.062595094455054823e+04,1.159445306308598305e+02
1.062595096322834252e+04,1.159440106688032870e+02
1.062595098190613680e+04,1.159434907723596240e+02
1.062595100058392927e+04,1.159429709415799437e+02
1.062595101926172356e+04,1.159424511763635195e+02
1.062595103793951785e+04,1.159419314767615248e+02
1.062595105661731031e+04,1.159414118428250333e+02
1.062595107529510460e+04,1.159408922744533186e+02
1.062595109397289889e+04,1.159403727716975965e+02
1.062595111265069136e+04,1.159398533346088698e+02
1.062595113132848564e+04,1.159393339630865114e+02
1.062595115000627993e+04,1.159388146571816236e+02
1.062595116868407240e+04,1.159382954169452944e+02
1.062595118736186669e+04,1.159377762422768825e+02
1.062595120603966097e+04,1.159372571332274617e+02
1.062595122471745344e+04,1.159367380898480917e+02
1.062595124339524773e+04,1.159362191120382164e+02
1.062595126207304202e+04,1.159357001998488528e+02
1.062595128075083630e+04,1.159351813532805551e+02
1.062595129942862877e+04,1.159346625723843403e+02
1.062595131810642306e+04,1.159341438570596665e+02
1.062595133678421735e+04,1.159336252073575508e+02
1.062595135546200981e+04,1.159331066233290670e+02
1.062595137413980410e+04,1.159325881048736306e+02
1.062595139281759839e+04,1.159320696520423155e+02
1.062595141149539086e+04,1.159315512648861244e+02
1.062595143017318514e+04,1.159310329433046007e+02
1.062595144885097943e+04,1.159305146873486763e+02
1.062595146752877190e+04,1.159299964970693964e+02
1.062595148620656619e+04,1.159294783723662761e+02
1.062595150488436047e+04,1.159289603132904034e+02
1.062595152356215294e+04,1.159284423198925964e+02
1.062595154223994723e+04,1.159279243920725548e+02
1.062595156091774152e+04,1.159274065298812246e+02
1.062595157959553399e+04,1.159268887333695375e+02
1.062595159827332827e+04,1.159263710024370937e+02
1.062595161695112256e+04,1.159258533371349671e+02
1.062595163562891503e+04,1.159253357375139757e+02
1.062595165430670932e+04,1.159248182034738193e+02
1.062595167298450360e+04,1.159243007350654011e+02
1.062595169166229607e+04,1.159237833323396814e+02
1.062595171034009036e+04,1.159232659951963456e+02
1.062595172901788465e+04,1.159227487236863112e+02
1.062595174769567893e+04,1.159222315178100473e+02
1.062595176637347140e+04,1.159217143776185139e+02
1.062595178505126569e+04,1.159211973030113967e+02
1.062595180372905998e+04,1.159206802940396841e+02
1.062595182240685244e+04,1.159201633507540805e+02
1.062595184108464673e+04,1.159196464730545131e+02
1.062595185976244102e+04,1.159191296609918282e+02
1.062595187844023349e+04,1.159186129146168298e+02
1.062595189711802777e+04,1.159180962338293597e+02
1.062595191579582206e+04,1.159175796186803211e+02
1.062595193447361453e+04,1.159170630692204753e+02
1.062595195315140882e+04,1.159165465853497352e+02
1.062595197182920310e+04,1.159160301671188762e+02
1.062595199050699557e+04,1.159155138145787731e+02
1.062595200918478986e+04,1.159149975276293105e+02
1.062595202786258415e+04,1.159144813063213348e+02
1.062595204654037661e+04,1.159139651507055362e+02
1.062595206521817090e+04,1.159134490606819270e+02
1.062595208389596519e+04,1.159129330363012969e+02
1.062595210257375766e+04,1.159124170776144211e+02
1.062595212125155194e+04,1.159119011845212555e+02
1.062595213992934623e+04,1.159113853570726178e+02
1.062595215860713870e+04,1.159108695953192125e+02
1.062595217728493299e+04,1.159103538991610947e+02
1.062595219596272727e+04,1.159098382686489828e+02
1.062595221464052156e+04,1.159093227037834311e+02
1.062595223331831403e+04,1.159088072046151296e+02
1.062595225199610832e+04,1.159082917710441478e+02
1.062595227067390260e+04,1.159077764031212467e+02
1.062595228935169507e+04,1.159072611008971023e+02
1.062595230802948936e+04,1.159067458642718265e+02
1.062595232670728365e+04,1.159062306932961519e+02
1.062595234538507611e+04,1.159057155880207262e+02
1.062595236406287040e+04,1.159052005483457464e+02
1.062595238274066469e+04,1.159046855743218742e+02
1.062595240141845716e+04,1.159041706659997715e+02
1.062595242009625144e+04,1.159036558232796494e+02
1.062595243877404573e+04,1.159031410462121698e+02
1.062595245745183820e+04,1.159026263348479091e+02
1.062595247612963249e+04,1.159021116890872349e+02
1.062595249480742677e+04,1.159015971089806953e+02
1.062595251348521924e+04,1.159010825945789236e+02
1.062595253216301353e+04,1.159005681457822021e+02
1.062595255084080782e+04,1.159000537626411784e+02
1.062595256951860028e+04,1.158995394452064431e+02
1.062595258819639457e+04,1.158990251933782929e+02
1.062595260687418886e+04,1.158985110072073894e+02
1.062595262555198133e+04,1.158979968867442096e+02
1.062595264422977561e+04,1.158974828318892207e+02
1.062595266290756990e+04,1.158969688426929423e+02
1.062595268158536419e+04,1.158964549191558717e+02
1.062595270026315666e+04,1.158959410613286281e+02
1.062595271894095094e+04,1.158954272691115790e+02
1.062595273761874523e+04,1.158949135425553152e+02
1.062595275629653770e+04,1.158943998817102852e+02
1.062595277497433199e+04,1.158938862864770272e+02
1.062595279365212627e+04,1.158933727569060324e+02
1.062595281232991874e+04,1.158928592930478487e+02
1.062595283100771303e+04,1.158923458948029435e+02
1.062595284968550732e+04,1.158918325622218219e+02
1.062595286836329979e+04,1.158913192953549895e+02
1.062595288704109407e+04,1.158908060941030271e+02
1.062595290571888836e+04,1.158902929585163264e+02
1.062595292439668083e+04,1.158897798886454638e+02
1.062595294307447512e+04,1.158892668843909348e+02
1.062595296175226940e+04,1.158887539458032734e+02
1.062595298043006187e+04,1.158882410729328711e+02
1.062595299910785616e+04,1.158877282656803942e+02
1.062595301778565045e+04,1.158872155240962911e+02
1.062595303646344291e+04,1.158867028482309820e+02
1.062595305514123720e+04,1.158861902379850619e+02
1.062595307381903149e+04,1.158856776934090504e+02
1.062595309249682396e+04,1.158851652145533677e+02
1.062595311117461824e+04,1.158846528013186230e+02
1.062595312985241253e+04,1.158841404537552791e+02
1.062595314853020682e+04,1.158836281718638617e+02
1.062595316720799929e+04,1.158831159556947199e+02
1.062595318588579357e+04,1.158826038051486194e+02
1.062595320456358786e+04,1.158820917202759517e+02
1.062595322324138033e+04,1.158815797011270803e+02
1.062595324191917462e+04,1.158810677476027280e+02
1.062595326059696890e+04,1.158805558597533576e+02
1.062595327927476137e+04,1.158800440376292755e+02
1.062595329795255566e+04,1.158795322811312616e+02
1.062595331663034995e+04,1.158790205903097359e+02
1.062595333530814241e+04,1.158785089652149907e+02
1.062595335398593670e+04,1.158779974057478910e+02
1.062595337266373099e+04,1.158774859119587717e+02
1.062595339134152346e+04,1.158769744838979250e+02
1.062595341001931774e+04,1.158764631214662728e+02
1.062595342869711203e+04,1.158759518247141074e+02
1.062595344737490450e+04,1.158754405936917067e+02
1.062595346605269879e+04,1.158749294283000353e+02
1.062595348473049307e+04,1.158744183285893712e+02
1.062595350340828554e+04,1.158739072946099640e+02
1.062595352208607983e+04,1.158733963262628492e+02
1.062595354076387412e+04,1.158728854235982197e+02
1.062595355944166658e+04,1.158723745866663677e+02
1.062595357811946087e+04,1.158718638153683145e+02
1.062595359679725516e+04,1.158713531097543097e+02
1.062595361547504945e+04,1.158708424698248081e+02
1.062595363415284191e+04,1.158703318956301160e+02
1.062595365283063620e+04,1.158698213870712408e+02
1.062595367150843049e+04,1.158693109441983893e+02
1.062595369018622296e+04,1.158688005670618679e+02
1.062595370886401724e+04,1.158682902555626555e+02
1.062595372754181153e+04,1.158677800097510584e+02
1.062595374621960400e+04,1.158672698296771699e+02
1.062595376489739829e+04,1.158667597152422104e+02
1.062595378357519257e+04,1.158662496664963157e+02
1.062595380225298504e+04,1.158657396834896645e+02
1.062595382093077933e+04,1.158652297661234911e+02
1.062595383960857362e+04,1.158647199144479032e+02
1.062595385828636608e+04,1.158642101285130650e+02
1.062595387696416037e+04,1.158637004082201258e+02
1.062595389564195466e+04,1.158631907536193779e+02
1.062595391431974713e+04,1.158626811647608434e+02
1.062595393299754141e+04,1.158621716415457996e+02
1.062595395167533570e+04,1.158616621840243397e+02
1.062595397035312817e+04,1.158611527922466848e+02
1.062595398903092246e+04,1.158606434661140128e+02
1.062595400770871674e+04,1.158601342056765020e+02
1.062595402638651103e+04,1.158596250109346215e+02
1.062595404506430350e+04,1.158591158819384503e+02
1.062595406374209779e+04,1.158586068185893510e+02
1.062595408241989207e+04,1.158580978209374166e+02
1.062595410109768454e+04,1.158575888890326695e+02
1.062595411977547883e+04,1.158570800227765574e+02
1.062595413845327312e+04,1.158565712222190740e+02
1.062595415713106559e+04,1.158560624874103127e+02
1.062595417580885987e+04,1.158555538182516642e+02
1.062595419448665416e+04,1.158550452147932219e+02
1.062595421316444663e+04,1.158545366770849512e+02
1.062595423184224092e+04,1.158540282050283565e+02
1.062595425052003520e+04,1.158535197986734175e+02
1.062595426919782767e+04,1.158530114580701849e+02
1.062595428787562196e+04,1.158525031831201204e+02
1.062595430655341625e+04,1.158519949738733033e+02
1.062595432523120871e+04,1.158514868303795851e+02
1.062595434390900300e+04,1.158509787525406409e+02
1.062595436258679729e+04,1.158504707404063652e+02
1.062595438126458976e+04,1.158499627940267658e+02
1.062595439994238404e+04,1.158494549133034184e+02
1.062595441862017833e+04,1.158489470982863025e+02
1.062595443729797080e+04,1.158484393490253410e+02
1.062595445597576509e+04,1.158479316654221236e+02
1.062595447465355937e+04,1.158474240475266157e+02
1.062595449333135366e+04,1.158469164953393715e+02
1.062595451200914613e+04,1.158464090089102143e+02
1.062595453068694042e+04,1.158459015881409471e+02
1.062595454936473470e+04,1.158453942330813362e+02
1.062595456804252717e+04,1.158448869437813755e+02
1.062595458672032146e+04,1.158443797201427401e+02
1.062595460539811575e+04,1.158438725622153811e+02
1.062595462407590821e+04,1.158433654700491218e+02
1.062595464275370250e+04,1.158428584435457083e+02
1.062595466143149679e+04,1.158423514827550633e+02
1.062595468010928926e+04,1.158418445877270102e+02
1.062595469878708354e+04,1.158413377583633661e+02
1.062595471746487783e+04,1.158408309947139259e+02
1.062595473614267030e+04,1.158403242968286264e+02
1.062595475482046459e+04,1.158398176646092281e+02
1.062595477349825887e+04,1.158393110981055685e+02
1.062595479217605134e+04,1.158388045973674991e+02
1.062595481085384563e+04,1.158382981622968799e+02
1.062595482953163992e+04,1.158377917929435057e+02
1.062595484820943238e+04,1.158372854893571713e+02
1.062595486688722667e+04,1.158367792514398502e+02
1.062595488556502096e+04,1.158362730792412947e+02
1.062595490424281343e+04,1.158357669728112569e+02
1.062595492292060771e+04,1.158352609320517388e+02
1.062595494159840200e+04,1.158347549570124784e+02
1.062595496027619629e+04,1.158342490476939730e+02
1.062595497895398876e+04,1.158337432041460460e+02
1.062595499763178304e+04,1.158332374262705997e+02
1.062595501630957733e+04,1.158327317141174575e+02
1.062595503498736980e+04,1.158322260677363289e+02
1.062595505366516409e+04,1.158317204870292016e+02
1.062595507234295837e+04,1.158312149720459132e+02
1.062595509102075084e+04,1.158307095228361305e+02
1.062595510969854513e+04,1.158302041393018555e+02
1.062595512837633942e+04,1.158296988214928689e+02
1.062595514705413188e+04,1.158291935694588943e+02
1.062595516573192617e+04,1.158286883831020191e+02
1.062595518440972046e+04,1.158281832624719243e+02
1.062595520308751293e+04,1.158276782076183054e+02
1.062595522176530721e+04,1.158271732184432778e+02
1.062595524044310150e+04,1.158266682949965229e+02
1.062595525912089397e+04,1.158261634373277218e+02
1.062595527779868826e+04,1.158256586453391037e+02
1.062595529647648254e+04,1.158251539190802646e+02
1.062595531515427501e+04,1.158246492586008287e+02
1.062595533383206930e+04,1.158241446638030396e+02
1.062595535250986359e+04,1.158236401347365643e+02
1.062595537118765606e+04,1.158231356714509843e+02
1.062595538986545034e+04,1.158226312738486143e+02
1.062595540854324463e+04,1.158221269419790218e+02
1.062595542722103892e+04,1.158216226758427325e+02
1.062595544589883139e+04,1.158211184754893281e+02
1.062595546457662567e+04,1.158206143408211233e+02
1.062595548325441996e+04,1.158201102718876996e+02
1.062595550193221243e+04,1.158196062687386672e+02
1.062595552061000672e+04,1.158191023312763690e+02
1.062595553928780100e+04,1.158185984595503442e+02
1.062595555796559347e+04,1.158180946536101743e+02
1.062595557664338776e+04,1.158175909133582309e+02
1.062595559532118205e+04,1.158170872388440955e+02
1.062595561399897451e+04,1.158165836301172789e+02
1.062595563267676880e+04,1.158160800870802660e+02
1.062595565135456309e+04,1.158155766097824966e+02
1.062595567003235556e+04,1.158150731982735522e+02
1.062595568871014984e+04,1.158145698524559037e+02
1.062595570738794413e+04,1.158140665723790619e+02
1.062595572606573660e+04,1.158135633580924804e+02
1.062595574474353089e+04,1.158130602094986727e+02
1.062595576342132517e+04,1.158125571266471923e+02
1.062595578209911764e+04,1.158120541095874643e+02
1.062595580077691193e+04,1.158115511582221018e+02
1.062595581945470622e+04,1.158110482726004875e+02
1.062595583813249868e+04,1.158105454527720894e+02
1.062595585681029297e+04,1.158100426986395490e+02
1.062595587548808726e+04,1.158095400102523200e+02
1.062595589416588155e+04,1.158090373876108572e+02
1.062595591284367401e+04,1.158085348307646143e+02
1.062595593152146830e+04,1.158080323396162044e+02
1.062595595019926259e+04,1.158075299142150811e+02
1.062595596887705506e+04,1.158070275546106984e+02
1.062595598755484934e+04,1.158065252607056692e+02
1.062595600623264363e+04,1.158060230325493905e+02
1.062595602491043610e+04,1.158055208701913159e+02
1.062595604358823039e+04,1.158050187735341154e+02
1.062595606226602467e+04,1.158045167426271718e+02
1.062595608094381714e+04,1.158040147775199102e+02
1.062595609962161143e+04,1.158035128781150007e+02
1.062595611829940572e+04,1.158030110444618970e+02
1.062595613697719818e+04,1.158025092766099249e+02
1.062595615565499247e+04,1.158020075744618254e+02
1.062595617433278676e+04,1.158015059380670380e+02
1.062595619301057923e+04,1.158010043674748744e+02
1.062595621168837351e+04,1.158005028625880755e+02
1.062595623036616780e+04,1.158000014234560524e+02
1.062595624904396027e+04,1.157995000501281027e+02
1.062595626772175456e+04,1.157989987425071234e+02
1.062595628639954884e+04,1.157984975006424122e+02
1.062595630507734131e+04,1.157979963245832238e+02
1.062595632375513560e+04,1.157974952142324696e+02
1.062595634243292989e+04,1.157969941696394756e+02
1.062595636111072417e+04,1.157964931908047674e+02
1.062595637978851664e+04,1.157959922777775148e+02
1.062595639846631093e+04,1.157954914304608138e+02
1.062595641714410522e+04,1.157949906489038057e+02
1.062595643582189768e+04,1.157944899331558020e+02
1.062595645449969197e+04,1.157939892831197426e+02
1.062595647317748626e+04,1.157934886988449534e+02
1.062595649185527873e+04,1.157929881803806609e+02
1.062595651053307301e+04,1.157924877276298190e+02
1.062595652921086730e+04,1.157919873406417111e+02
1.062595654788865977e+04,1.157914870194655634e+02
1.062595656656645406e+04,1.157909867640043728e+02
1.062595658524424834e+04,1.157904865743074510e+02
1.062595660392204081e+04,1.157899864504238963e+02
1.062595662259983510e+04,1.157894863922568902e+02
1.062595664127762939e+04,1.157889863998556024e+02
1.062595665995542186e+04,1.157884864732691739e+02
1.062595667863321614e+04,1.157879866124007862e+02
1.062595669731101043e+04,1.157874868172995662e+02
1.062595671598880290e+04,1.157869870880147687e+02
1.062595673466659719e+04,1.157864874244494615e+02
1.062595675334439147e+04,1.157859878266528426e+02
1.062595677202218394e+04,1.157854882946740673e+02
1.062595679069997823e+04,1.157849888284163455e+02
1.062595680937777252e+04,1.157844894279288042e+02
1.062595682805556680e+04,1.157839900932119264e+02
1.062595684673335927e+04,1.157834908243148391e+02
1.062595686541115356e+04,1.157829916211408232e+02
1.062595688408894785e+04,1.157824924837389773e+02
1.062595690276674031e+04,1.157819934121583856e+02
1.062595692144453460e+04,1.157814944063023574e+02
1.062595694012232889e+04,1.157809954662199772e+02
1.062595695880012136e+04,1.157804965919603291e+02
1.062595697747791564e+04,1.157799977834267793e+02
1.062595699615570993e+04,1.157794990406683411e+02
1.062595701483350240e+04,1.157790003637341272e+02
1.062595703351129669e+04,1.157785017525274895e+02
1.062595705218909097e+04,1.157780032070974983e+02
1.062595707086688344e+04,1.157775047274931524e+02
1.062595708954467773e+04,1.157770063136179317e+02
1.062595710822247202e+04,1.157765079655207927e+02
1.062595712690026448e+04,1.157760096832508196e+02
1.062595714557805877e+04,1.157755114667114071e+02
1.062595716425585306e+04,1.157750133159516537e+02
1.062595718293364553e+04,1.157745152310204588e+02
1.062595720161143981e+04,1.157740172118213877e+02
1.062595722028923410e+04,1.157735192584034110e+02
1.062595723896702657e+04,1.157730213708155418e+02
1.062595725764482086e+04,1.157725235489612317e+02
1.062595727632261514e+04,1.157720257928895364e+02
1.062595729500040943e+04,1.157715281026008967e+02
1.062595731367820190e+04,1.157710304781443114e+02
1.062595733235599619e+04,1.157705329194233173e+02
1.062595735103379047e+04,1.157700354264869134e+02
1.062595736971158294e+04,1.157695379993839992e+02
1.062595738838937723e+04,1.157690406380182111e+02
1.062595740706717152e+04,1.157685433424384343e+02
1.062595742574496398e+04,1.157680461126936393e+02
1.062595744442275827e+04,1.157675489486874767e+02
1.062595746310055256e+04,1.157670518504688602e+02
1.062595748177834503e+04,1.157665548180866608e+02
1.062595750045613931e+04,1.157660578514446001e+02
1.062595751913393360e+04,1.157655609505915493e+02
1.062595753781172607e+04,1.157650641155764077e+02
1.062595755648952036e+04,1.157645673463028686e+02
1.062595757516731464e+04,1.157640706428198598e+02
1.062595759384510711e+04,1.157635740051762099e+02
1.062595761252290140e+04,1.157630774332756829e+02
1.062595763120069569e+04,1.157625809271671500e+02
1.062595764987848816e+04,1.157620844868994396e+02
1.062595766855628244e+04,1.157615881123763728e+02
1.062595768723407673e+04,1.157610918036467780e+02
1.062595770591186920e+04,1.157605955607594694e+02
1.062595772458966348e+04,1.157600993836182823e+02
1.062595774326745777e+04,1.157596032722720736e+02
1.062595776194525206e+04,1.157591072267213264e+02
1.062595778062304453e+04,1.157586112470148123e+02
1.062595779930083881e+04,1.157581153330564092e+02
1.062595781797863310e+04,1.157576194848949740e+02
1.062595783665642557e+04,1.157571237025792357e+02
1.062595785533421986e+04,1.157566279860131147e+02
1.062595787401201414e+04,1.157561323352454252e+02
1.062595789268980661e+04,1.157556367503249106e+02
1.062595791136760090e+04,1.157551412311555623e+02
1.062595793004539519e+04,1.157546457777860383e+02
1.062595794872318766e+04,1.157541503902651954e+02
1.062595796740098194e+04,1.157536550684969541e+02
1.062595798607877623e+04,1.157531598125301429e+02
1.062595800475656870e+04,1.157526646224134197e+02
1.062595802343436299e+04,1.157521694980507903e+02
1.062595804211215727e+04,1.157516744394910404e+02
1.062595806078994974e+04,1.157511794467828565e+02
1.062595807946774403e+04,1.157506845198303012e+02
1.062595809814553832e+04,1.157501896586821175e+02
1.062595811682333078e+04,1.157496948633869209e+02
1.062595813550112507e+04,1.157492001338488592e+02
1.062595815417891936e+04,1.157487054701166045e+02
1.062595817285671183e+04,1.157482108722388574e+02
1.062595819153450611e+04,1.157477163401197231e+02
1.062595821021230040e+04,1.157472218738079022e+02
1.062595822889009469e+04,1.157467274733038636e+02
1.062595824756788716e+04,1.157462331386562511e+02
1.062595826624568144e+04,1.157457388697692693e+02
1.062595828492347573e+04,1.157452446666915478e+02
1.062595830360126820e+04,1.157447505294717160e+02
1.062595832227906249e+04,1.157442564580140782e+02
1.062595834095685677e+04,1.157437624523670792e+02
1.062595835963464924e+04,1.157432685125794762e+02
1.062595837831244353e+04,1.157427746385555167e+02
1.062595839699023782e+04,1.157422808303437591e+02
1.062595841566803028e+04,1.157417870879928046e+02
1.062595843434582457e+04,1.157412934114069998e+02
1.062595845302361886e+04,1.157407998006348748e+02
1.062595847170141133e+04,1.157403062557250166e+02
1.062595849037920561e+04,1.157398127765817719e+02
1.062595850905699990e+04,1.157393193632536992e+02
1.062595852773479237e+04,1.157388260157893427e+02
1.062595854641258666e+04,1.157383327340931487e+02
1.062595856509038094e+04,1.157378395182135620e+02
1.062595858376817341e+04,1.157373463681991552e+02
1.062595860244596770e+04,1.157368532839543747e+02
1.062595862112376199e+04,1.157363602655277361e+02
1.062595863980155445e+04,1.157358673129676987e+02
1.062595865847934874e+04,1.157353744261788222e+02
1.062595867715714303e+04,1.157348816052094946e+02
1.062595869583493732e+04,1.157343888500603128e+02
1.062595871451272978e+04,1.157338961607796648e+02
1.062595873319052407e+04,1.157334035372721388e+02
1.062595875186831836e+04,1.157329109795862081e+02
1.062595877054611083e+04,1.157324184877702891e+02
1.062595878922390511e+04,1.157319260617289416e+02
1.062595880790169940e+04,1.157314337015106531e+02
1.062595882657949187e+04,1.157309414071638685e+02
1.062595884525728616e+04,1.157304491785931617e+02
1.062595886393508044e+04,1.157299570158469777e+02
1.062595888261287291e+04,1.157294649189737470e+02
1.062595890129066720e+04,1.157289728878780579e+02
1.062595891996846149e+04,1.157284809226084121e+02
1.062595893864625396e+04,1.157279890232131407e+02
1.062595895732404824e+04,1.157274971895969173e+02
1.062595897600184253e+04,1.157270054218082009e+02
1.062595899467963500e+04,1.157265137198953369e+02
1.062595901335742928e+04,1.157260220837629987e+02
1.062595903203522357e+04,1.157255305134596597e+02
