Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,3.607565823908533531e+00
9.896128599245501391e+03,3.607565910457122271e+00
9.896128622101952715e+03,3.607565996999475999e+00
9.896128644958405857e+03,3.607566083535594714e+00
9.896128667814857181e+03,3.607566170065467759e+00
9.896128690671310324e+03,3.607566256589109344e+00
9.896128713527761647e+03,3.607566343106505258e+00
9.896128736384214790e+03,3.607566429617673265e+00
9.896128759240666113e+03,3.607566516122588496e+00
9.896128782097119256e+03,3.607566602621261609e+00
9.896128804953570580e+03,3.607566689113692604e+00
9.896128827810023722e+03,3.607566775599888587e+00
9.896128850666476865e+03,3.607566862079838899e+00
9.896128873522928188e+03,3.607566948553536434e+00
9.896128896379381331e+03,3.607567035020998958e+00
9.896128919235832655e+03,3.607567121482205152e+00
9.896128942092285797e+03,3.607567207937172782e+00
9.896128964948737121e+03,3.607567294385884082e+00
9.896128987805190263e+03,3.607567380828353265e+00
9.896129010661641587e+03,3.607567467264573224e+00
9.896129033518094730e+03,3.607567553694543960e+00
9.896129056374546053e+03,3.607567640118254815e+00
9.896129079230999196e+03,3.607567726535727104e+00
9.896129102087450519e+03,3.607567812946939512e+00
9.896129124943903662e+03,3.607567899351902696e+00
9.896129147800356805e+03,3.607567985750613104e+00
9.896129170656808128e+03,3.607568072143060078e+00
9.896129193513261271e+03,3.607568158529261382e+00
9.896129216369712594e+03,3.607568244909202804e+00
9.896129239226165737e+03,3.607568331282884344e+00
9.896129262082617061e+03,3.607568417650313108e+00
9.896129284939070203e+03,3.607568504011481991e+00
9.896129307795521527e+03,3.607568590366390993e+00
9.896129330651974669e+03,3.607568676715043665e+00
9.896129353508425993e+03,3.607568763057425798e+00
9.896129376364879136e+03,3.607568849393555155e+00
9.896129399221332278e+03,3.607568935723431736e+00
9.896129422077783602e+03,3.607569022047027119e+00
9.896129444934236744e+03,3.607569108364369725e+00
9.896129467790688068e+03,3.607569194675441793e+00
9.896129490647141211e+03,3.607569280980257531e+00
9.896129513503592534e+03,3.607569367278795625e+00
9.896129536360045677e+03,3.607569453571084495e+00
9.896129559216497000e+03,3.607569539857088614e+00
9.896129582072950143e+03,3.607569626136836405e+00
9.896129604929401467e+03,3.607569712410302998e+00
9.896129627785854609e+03,3.607569798677509709e+00
9.896129650642307752e+03,3.607569884938445881e+00
