Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014856829563269275e+04,2.652963759564723745e+00
1.014856831650746608e+04,2.652963759615884598e+00
1.014856833738223941e+04,2.652963759667044119e+00
1.014856835825701091e+04,2.652963759718201420e+00
1.014856837913178424e+04,2.652963759769356944e+00
1.014856840000655757e+04,2.652963759820511136e+00
1.014856842088132908e+04,2.652963759871663108e+00
1.014856844175610240e+04,2.652963759922812859e+00
1.014856846263087573e+04,2.652963759973961722e+00
1.014856848350564724e+04,2.652963760025107920e+00
1.014856850438042056e+04,2.652963760076252342e+00
1.014856852525519207e+04,2.652963760127394988e+00
1.014856854612996540e+04,2.652963760178535857e+00
1.014856856700473872e+04,2.652963760229675394e+00
1.014856858787951023e+04,2.652963760280811822e+00
1.014856860875428356e+04,2.652963760331947807e+00
1.014856862962905689e+04,2.652963760383081127e+00
1.014856865050382839e+04,2.652963760434212670e+00
1.014856867137860172e+04,2.652963760485342437e+00
1.014856869225337505e+04,2.652963760536470428e+00
1.014856871312814656e+04,2.652963760587596642e+00
1.014856873400291988e+04,2.652963760638720192e+00
1.014856875487769139e+04,2.652963760689842854e+00
1.014856877575246472e+04,2.652963760740963295e+00
1.014856879662723804e+04,2.652963760792081960e+00
1.014856881750200955e+04,2.652963760843198848e+00
1.014856883837678288e+04,2.652963760894313960e+00
1.014856885925155620e+04,2.652963760945426852e+00
1.014856888012632771e+04,2.652963760996538412e+00
1.014856890100110104e+04,2.652963761047647751e+00
1.014856892187587255e+04,2.652963761098755757e+00
1.014856894275064587e+04,2.652963761149861099e+00
1.014856896362541920e+04,2.652963761200965109e+00
1.014856898450019071e+04,2.652963761252067343e+00
1.014856900537496404e+04,2.652963761303167356e+00
1.014856902624973736e+04,2.652963761354266037e+00
1.014856904712450887e+04,2.652963761405362053e+00
1.014856906799928220e+04,2.652963761456457181e+00
1.014856908887405552e+04,2.652963761507549645e+00
1.014856910974882703e+04,2.652963761558640776e+00
1.014856913062360036e+04,2.652963761609729687e+00
1.014856915149837187e+04,2.652963761660817266e+00
1.014856917237314519e+04,2.652963761711902624e+00
1.014856919324791852e+04,2.652963761762986206e+00
1.014856921412269003e+04,2.652963761814068011e+00
1.014856923499746335e+04,2.652963761865147596e+00
1.014856925587223668e+04,2.652963761916225849e+00
1.014856927674700819e+04,2.652963761967301881e+00
1.014856929762178152e+04,2.652963762018376137e+00
1.014856931849655484e+04,2.652963762069449061e+00
1.014856933937132635e+04,2.652963762120519764e+00
1.014856936024609968e+04,2.652963762171588247e+00
1.014856938112087118e+04,2.652963762222654953e+00
1.014856940199564451e+04,2.652963762273720327e+00
1.014856942287041784e+04,2.652963762324783481e+00
1.014856944374518935e+04,2.652963762375845302e+00
1.014856946461996267e+04,2.652963762426904903e+00
1.014856948549473600e+04,2.652963762477962284e+00
1.014856950636950751e+04,2.652963762529018332e+00
1.014856952724428083e+04,2.652963762580072160e+00
1.014856954811905416e+04,2.652963762631124212e+00
1.014856956899382567e+04,2.652963762682174931e+00
1.014856958986859900e+04,2.652963762733223430e+00
1.014856961074337050e+04,2.652963762784269264e+00
1.014856963161814383e+04,2.652963762835314210e+00
1.014856965249291716e+04,2.652963762886357380e+00
1.014856967336768867e+04,2.652963762937398329e+00
1.014856969424246199e+04,2.652963762988437502e+00
1.014856971511723532e+04,2.652963763039475342e+00
1.014856973599200683e+04,2.652963763090510962e+00
1.014856975686678015e+04,2.652963763141544362e+00
1.014856977774155348e+04,2.652963763192575986e+00
1.014856979861632499e+04,2.652963763243606277e+00
1.014856981949109831e+04,2.652963763294633903e+00
1.014856984036586982e+04,2.652963763345660642e+00
1.014856986124064315e+04,2.652963763396685160e+00
1.014856988211541648e+04,2.652963763447707457e+00
1.014856990299018798e+04,2.652963763498728422e+00
1.014856992386496131e+04,2.652963763549747167e+00
1.014856994473973464e+04,2.652963763600764135e+00
1.014856996561450615e+04,2.652963763651779328e+00
1.014856998648927947e+04,2.652963763702792743e+00
1.014857000736405098e+04,2.652963763753804383e+00
1.014857002823882431e+04,2.652963763804814246e+00
1.014857004911359763e+04,2.652963763855821888e+00
1.014857006998836914e+04,2.652963763906828198e+00
1.014857009086314247e+04,2.652963763957831844e+00
1.014857011173791579e+04,2.652963764008834158e+00
1.014857013261268730e+04,2.652963764059834251e+00
1.014857015348746063e+04,2.652963764110833456e+00
1.014857017436223396e+04,2.652963764161829996e+00
1.014857019523700546e+04,2.652963764212824760e+00
1.014857021611177879e+04,2.652963764263818192e+00
1.014857023698655030e+04,2.652963764314808515e+00
1.014857025786132363e+04,2.652963764365798394e+00
1.014857027873609695e+04,2.652963764416785608e+00
1.014857029961086846e+04,2.652963764467771490e+00
1.014857032048564179e+04,2.652963764518755152e+00
1.014857034136041511e+04,2.652963764569737037e+00
1.014857036223518662e+04,2.652963764620717146e+00
1.014857038310995995e+04,2.652963764671695479e+00
1.014857040398473328e+04,2.652963764722671591e+00
1.014857042485950478e+04,2.652963764773646371e+00
1.014857044573427811e+04,2.652963764824618931e+00
1.014857046660904962e+04,2.652963764875589714e+00
1.014857048748382294e+04,2.652963764926558721e+00
1.014857050835859627e+04,2.652963764977525951e+00
1.014857052923336778e+04,2.652963765028491405e+00
1.014857055010814111e+04,2.652963765079454639e+00
1.014857057098291443e+04,2.652963765130416096e+00
1.014857059185768594e+04,2.652963765181376221e+00
1.014857061273245927e+04,2.652963765232334126e+00
1.014857063360723259e+04,2.652963765283289810e+00
1.014857065448200410e+04,2.652963765334244162e+00
1.014857067535677743e+04,2.652963765385196737e+00
1.014857069623154894e+04,2.652963765436147536e+00
1.014857071710632226e+04,2.652963765487095671e+00
1.014857073798109559e+04,2.652963765538042917e+00
1.014857075885586710e+04,2.652963765588987499e+00
1.014857077973064042e+04,2.652963765639930749e+00
1.014857080060541375e+04,2.652963765690871778e+00
1.014857082148018526e+04,2.652963765741811475e+00
1.014857084235495859e+04,2.652963765792748951e+00
1.014857086322973191e+04,2.652963765843685096e+00
1.014857088410450342e+04,2.652963765894618575e+00
1.014857090497927675e+04,2.652963765945550723e+00
1.014857092585404826e+04,2.652963765996481094e+00
1.014857094672882158e+04,2.652963766047409688e+00
1.014857096760359491e+04,2.652963766098336063e+00
1.014857098847836642e+04,2.652963766149260216e+00
1.014857100935313974e+04,2.652963766200183038e+00
1.014857103022791307e+04,2.652963766251104527e+00
1.014857105110268458e+04,2.652963766302023352e+00
1.014857107197745790e+04,2.652963766352940400e+00
1.014857109285222941e+04,2.652963766403855672e+00
1.014857111372700274e+04,2.652963766454769168e+00
1.014857113460177607e+04,2.652963766505681331e+00
1.014857115547654757e+04,2.652963766556591274e+00
1.014857117635132090e+04,2.652963766607498997e+00
1.014857119722609423e+04,2.652963766658405387e+00
1.014857121810086574e+04,2.652963766709309557e+00
1.014857123897563906e+04,2.652963766760211950e+00
1.014857125985041239e+04,2.652963766811112567e+00
1.014857128072518390e+04,2.652963766862011408e+00
1.014857130159995722e+04,2.652963766912908472e+00
1.014857132247472873e+04,2.652963766963803316e+00
1.014857134334950206e+04,2.652963767014696828e+00
1.014857136422427538e+04,2.652963767065588119e+00
1.014857138509904689e+04,2.652963767116477189e+00
1.014857140597382022e+04,2.652963767167364928e+00
1.014857142684859355e+04,2.652963767218250890e+00
1.014857144772336505e+04,2.652963767269135076e+00
1.014857146859813838e+04,2.652963767320017485e+00
1.014857148947291171e+04,2.652963767370897230e+00
1.014857151034768322e+04,2.652963767421776087e+00
1.014857153122245654e+04,2.652963767472652723e+00
1.014857155209722805e+04,2.652963767523527583e+00
1.014857157297200138e+04,2.652963767574400222e+00
1.014857159384677470e+04,2.652963767625271529e+00
1.014857161472154621e+04,2.652963767676140172e+00
1.014857163559631954e+04,2.652963767727007927e+00
1.014857165647109287e+04,2.652963767777873016e+00
1.014857167734586437e+04,2.652963767828736774e+00
1.014857169822063770e+04,2.652963767879599200e+00
1.014857171909541103e+04,2.652963767930458960e+00
1.014857173997018253e+04,2.652963767981316501e+00
