Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.903686702955244982e+03,2.593797834036899452e+00
9.903686725852210657e+03,2.593797879237214499e+00
9.903686748749176331e+03,2.593797924438390634e+00
9.903686771646142006e+03,2.593797969640427414e+00
9.903686794543107681e+03,2.593798014843324395e+00
9.903686817440073355e+03,2.593798060047082465e+00
9.903686840337039030e+03,2.593798105251701180e+00
9.903686863234004704e+03,2.593798150457179652e+00
9.903686886130970379e+03,2.593798195663518324e+00
9.903686909027936053e+03,2.593798240870716754e+00
9.903686931924901728e+03,2.593798286078774940e+00
9.903686954821867403e+03,2.593798331287692882e+00
9.903686977718833077e+03,2.593798376497470137e+00
9.903687000615798752e+03,2.593798421708106261e+00
9.903687023512764426e+03,2.593798466919602141e+00
9.903687046409730101e+03,2.593798512131956446e+00
9.903687069306695776e+03,2.593798557345169620e+00
9.903687092203661450e+03,2.593798602559241662e+00
9.903687115100627125e+03,2.593798647774172128e+00
9.903687137997592799e+03,2.593798692989960575e+00
9.903687160894558474e+03,2.593798738206607890e+00
9.903687183791524149e+03,2.593798783424112298e+00
9.903687206688489823e+03,2.593798828642475129e+00
9.903687229585455498e+03,2.593798873861694609e+00
9.903687252482421172e+03,2.593798919081772514e+00
9.903687275379386847e+03,2.593798964302707510e+00
9.903687298276350703e+03,2.593799009524496491e+00
9.903687321173316377e+03,2.593799054747146116e+00
9.903687344070282052e+03,2.593799099970651501e+00
9.903687366967247726e+03,2.593799145195014422e+00
9.903687389864213401e+03,2.593799190420233547e+00
9.903687412761179075e+03,2.593799235646309764e+00
9.903687435658144750e+03,2.593799280873241297e+00
9.903687458555110425e+03,2.593799326101029479e+00
9.903687481452076099e+03,2.593799371329673420e+00
9.903687504349041774e+03,2.593799416559173121e+00
9.903687527246007448e+03,2.593799461789527694e+00
9.903687550142973123e+03,2.593799507020738915e+00
9.903687573039938798e+03,2.593799552252804563e+00
9.903687595936904472e+03,2.593799597485725528e+00
9.903687618833870147e+03,2.593799642719501808e+00
9.903687641730835821e+03,2.593799687954132072e+00
9.903687664627801496e+03,2.593799733189617207e+00
9.903687687524767171e+03,2.593799778425957214e+00
9.903687710421732845e+03,2.593799823663151649e+00
9.903687733318698520e+03,2.593799868901199623e+00
9.903687756215664194e+03,2.593799914140101581e+00
9.903687779112629869e+03,2.593799959379857967e+00
9.903687802009595543e+03,2.593800004620467448e+00
9.903687824906561218e+03,2.593800049861930912e+00
9.903687847803526893e+03,2.593800095104247472e+00
9.903687870700492567e+03,2.593800140347417127e+00
9.903687893597458242e+03,2.593800185591439877e+00
9.903687916494423916e+03,2.593800230836315279e+00
9.903687939391389591e+03,2.593800276082043776e+00
9.903687962288355266e+03,2.593800321328624481e+00
9.903687985185320940e+03,2.593800366576057836e+00
9.903688008082286615e+03,2.593800411824343399e+00
9.903688030979252289e+03,2.593800457073480725e+00
9.903688053876217964e+03,2.593800502323470258e+00
9.903688076773183639e+03,2.593800547574311555e+00
9.903688099670147494e+03,2.593800592826001061e+00
9.903688122567113169e+03,2.593800638078544996e+00
9.903688145464078843e+03,2.593800683331940249e+00
9.903688168361044518e+03,2.593800728586186821e+00
9.903688191258010193e+03,2.593800773841284713e+00
9.903688214154975867e+03,2.593800819097232591e+00
9.903688237051941542e+03,2.593800864354031788e+00
9.903688259948907216e+03,2.593800909611680972e+00
9.903688282845872891e+03,2.593800954870181030e+00
9.903688305742838565e+03,2.593801000129530632e+00
9.903688328639804240e+03,2.593801045389730664e+00
9.903688351536769915e+03,2.593801090650780683e+00
9.903688374433735589e+03,2.593801135912679801e+00
9.903688397330701264e+03,2.593801181175428905e+00
9.903688420227666938e+03,2.593801226439027108e+00
9.903688443124632613e+03,2.593801271703474409e+00
9.903688466021598288e+03,2.593801316968770809e+00
9.903688488918563962e+03,2.593801362234916308e+00
9.903688511815529637e+03,2.593801407501910461e+00
9.903688534712495311e+03,2.593801452769752824e+00
9.903688557609460986e+03,2.593801498038443842e+00
9.903688580506426661e+03,2.593801543307983515e+00
9.903688603403392335e+03,2.593801588578370954e+00
9.903688626300358010e+03,2.593801633849605714e+00
9.903688649197323684e+03,2.593801679121689130e+00
9.903688672094289359e+03,2.593801724394619423e+00
9.903688694991255034e+03,2.593801769668397927e+00
9.903688717888220708e+03,2.593801814943023309e+00
9.903688740785186383e+03,2.593801860218495570e+00
9.903688763682152057e+03,2.593801905494814708e+00
9.903688786579117732e+03,2.593801950771980724e+00
9.903688809476083406e+03,2.593801996049993619e+00
9.903688832373049081e+03,2.593802041328852948e+00
9.903688855270014756e+03,2.593802086608558266e+00
9.903688878166980430e+03,2.593802131889110019e+00
9.903688901063944286e+03,2.593802177170504653e+00
9.903688923960909960e+03,2.593802222452747941e+00
9.903688946857875635e+03,2.593802267735837219e+00
9.903688969754841310e+03,2.593802313019772487e+00
9.903688992651806984e+03,2.593802358304551969e+00
9.903689015548772659e+03,2.593802403590177885e+00
9.903689038445738333e+03,2.593802448876648015e+00
9.903689061342704008e+03,2.593802494163963246e+00
9.903689084239669683e+03,2.593802539452123135e+00
9.903689107136635357e+03,2.593802584741127681e+00
9.903689130033601032e+03,2.593802630030976442e+00
9.903689152930566706e+03,2.593802675321669859e+00
9.903689175827532381e+03,2.593802720613207047e+00
9.903689198724498056e+03,2.593802765905588448e+00
9.903689221621463730e+03,2.593802811198813174e+00
9.903689244518429405e+03,2.593802856492881670e+00
9.903689267415395079e+03,2.593802901787793935e+00
9.903689290312360754e+03,2.593802947083548638e+00
9.903689313209326428e+03,2.593802992380147110e+00
9.903689336106292103e+03,2.593803037677588463e+00
9.903689359003257778e+03,2.593803082975873142e+00
9.903689381900223452e+03,2.593803128274999370e+00
9.903689404797189127e+03,2.593803173574968479e+00
9.903689427694154801e+03,2.593803218875780026e+00
9.903689450591120476e+03,2.593803264177434453e+00
9.903689473488086151e+03,2.593803309479929542e+00
9.903689496385051825e+03,2.593803354783267512e+00
9.903689519282017500e+03,2.593803400087447031e+00
9.903689542178983174e+03,2.593803445392467211e+00
9.903689565075948849e+03,2.593803490698329384e+00
9.903689587972914524e+03,2.593803536005033106e+00
9.903689610869880198e+03,2.593803581312577489e+00
9.903689633766845873e+03,2.593803626620962977e+00
9.903689656663811547e+03,2.593803671930189125e+00
9.903689679560777222e+03,2.593803717240255047e+00
9.903689702457741078e+03,2.593803762551158520e+00
9.903689725354706752e+03,2.593803807862906208e+00
9.903689748251672427e+03,2.593803853175493224e+00
9.903689771148638101e+03,2.593803898488920456e+00
9.903689794045603776e+03,2.593803943803187018e+00
9.903689816942569450e+03,2.593803989118294240e+00
9.903689839839535125e+03,2.593804034434239902e+00
9.903689862736500800e+03,2.593804079751025338e+00
9.903689885633466474e+03,2.593804125068649657e+00
9.903689908530432149e+03,2.593804170387112862e+00
9.903689931427397823e+03,2.593804215706414951e+00
9.903689954324363498e+03,2.593804261026556368e+00
9.903689977221329173e+03,2.593804306347535338e+00
9.903690000118294847e+03,2.593804351669353192e+00
9.903690023015260522e+03,2.593804396992009043e+00
9.903690045912226196e+03,2.593804442315502889e+00
9.903690068809191871e+03,2.593804487639834289e+00
9.903690091706157546e+03,2.593804532965003240e+00
9.903690114603123220e+03,2.593804578291010632e+00
9.903690137500088895e+03,2.593804623617854688e+00
9.903690160397054569e+03,2.593804668945536296e+00
9.903690183294020244e+03,2.593804714274054568e+00
9.903690206190985919e+03,2.593804759603409948e+00
9.903690229087951593e+03,2.593804804933601993e+00
9.903690251984917268e+03,2.593804850264630701e+00
9.903690274881882942e+03,2.593804895596496074e+00
9.903690297778848617e+03,2.593804940929196778e+00
9.903690320675814291e+03,2.593804986262734591e+00
9.903690343572779966e+03,2.593805031597107735e+00
9.903690366469745641e+03,2.593805076932316656e+00
9.903690389366711315e+03,2.593805122268361352e+00
9.903690412263676990e+03,2.593805167605241380e+00
9.903690435160642664e+03,2.593805212942957183e+00
9.903690458057608339e+03,2.593805258281507431e+00
9.903690480954574014e+03,2.593805303620893010e+00
9.903690503851537869e+03,2.593805348961109924e+00
9.903690526748503544e+03,2.593805394302164835e+00
9.903690549645469218e+03,2.593805439644053745e+00
9.903690572542434893e+03,2.593805484986777987e+00
9.903690595439400568e+03,2.593805530330335785e+00
9.903690618336366242e+03,2.593805575674727582e+00
9.903690641233331917e+03,2.593805621019953822e+00
9.903690664130297591e+03,2.593805666366013174e+00
9.903690687027263266e+03,2.593805711712906081e+00
9.903690709924228941e+03,2.593805757060632100e+00
9.903690732821194615e+03,2.593805802409191674e+00
9.903690755718160290e+03,2.593805847758584360e+00
9.903690778615125964e+03,2.593805893108809713e+00
9.903690801512091639e+03,2.593805938459868177e+00
9.903690824409057313e+03,2.593805983811758420e+00
9.903690847306022988e+03,2.593806029164481775e+00
9.903690870202988663e+03,2.593806074518037352e+00
9.903690893099954337e+03,2.593806119872424709e+00
9.903690915996920012e+03,2.593806165227644289e+00
9.903690938893885686e+03,2.593806210583695648e+00
9.903690961790851361e+03,2.593806255940578342e+00
9.903690984687817036e+03,2.593806301298292816e+00
9.903691007584782710e+03,2.593806346656838180e+00
9.903691030481748385e+03,2.593806392016214879e+00
9.903691053378714059e+03,2.593806437376422469e+00
9.903691076275679734e+03,2.593806482737460950e+00
9.903691099172645409e+03,2.593806528099329434e+00
9.903691122069611083e+03,2.593806573462029252e+00
9.903691144966576758e+03,2.593806618825559074e+00
9.903691167863542432e+03,2.593806664189919342e+00
9.903691190760508107e+03,2.593806709555108725e+00
9.903691213657473781e+03,2.593806754921128555e+00
9.903691236554439456e+03,2.593806800287978387e+00
9.903691259451405131e+03,2.593806845655657334e+00
9.903691282348370805e+03,2.593806891024165839e+00
9.903691305245334661e+03,2.593806936393499907e+00
9.903691328142300335e+03,2.593806981763666641e+00
9.903691351039266010e+03,2.593807027134662047e+00
9.903691373936231685e+03,2.593807072506486566e+00
9.903691396833197359e+03,2.593807117879139312e+00
9.903691419730163034e+03,2.593807163252620729e+00
9.903691442627128708e+03,2.593807208626929928e+00
9.903691465524094383e+03,2.593807254002067353e+00
9.903691488421060058e+03,2.593807299378033449e+00
9.903691511318025732e+03,2.593807344754825994e+00
9.903691534214991407e+03,2.593807390132447210e+00
9.903691557111957081e+03,2.593807435510895321e+00
9.903691580008922756e+03,2.593807480890171213e+00
9.903691602905888431e+03,2.593807526270273556e+00
9.903691625802854105e+03,2.593807571651203236e+00
9.903691648699819780e+03,2.593807617032959367e+00
9.903691671596785454e+03,2.593807662415542836e+00
9.903691694493751129e+03,2.593807707798952311e+00
9.903691717390716803e+03,2.593807753183188236e+00
9.903691740287682478e+03,2.593807798568250167e+00
9.903691763184648153e+03,2.593807843954138548e+00
9.903691786081613827e+03,2.593807889340852046e+00
9.903691808978579502e+03,2.593807934728391995e+00
9.903691831875545176e+03,2.593807980116757061e+00
9.903691854772510851e+03,2.593808025505947690e+00
9.903691877669476526e+03,2.593808070895962992e+00
9.903691900566442200e+03,2.593808116286804299e+00
9.903691923463407875e+03,2.593808161678469837e+00
9.903691946360373549e+03,2.593808207070959604e+00
9.903691969257339224e+03,2.593808252464274489e+00
9.903691992154304899e+03,2.593808297858413603e+00
9.903692015051270573e+03,2.593808343253376947e+00
9.903692037948236248e+03,2.593808388649164964e+00
9.903692060845201922e+03,2.593808434045776323e+00
9.903692083742167597e+03,2.593808479443211468e+00
9.903692106639131453e+03,2.593808524841466401e+00
9.903692129536097127e+03,2.593808570240549116e+00
9.903692152433062802e+03,2.593808615640454729e+00
9.903692175330028476e+03,2.593808661041183239e+00
9.903692198226994151e+03,2.593808706442734646e+00
9.903692221123959825e+03,2.593808751845109395e+00
9.903692244020925500e+03,2.593808797248306153e+00
9.903692266917891175e+03,2.593808842652325808e+00
9.903692289814856849e+03,2.593808888057167916e+00
9.903692312711822524e+03,2.593808933462831590e+00
9.903692335608788198e+03,2.593808978869318160e+00
9.903692358505753873e+03,2.593809024276625852e+00
9.903692381402719548e+03,2.593809069684755109e+00
9.903692404299685222e+03,2.593809115093705930e+00
9.903692427196650897e+03,2.593809160503478761e+00
9.903692450093616571e+03,2.593809205914071825e+00
9.903692472990582246e+03,2.593809251325486898e+00
9.903692495887547921e+03,2.593809296737722203e+00
9.903692518784513595e+03,2.593809342150778185e+00
9.903692541681479270e+03,2.593809387564655289e+00
9.903692564578444944e+03,2.593809432979352181e+00
9.903692587475410619e+03,2.593809478394869750e+00
9.903692610372376294e+03,2.593809523811206663e+00
9.903692633269341968e+03,2.593809569228364253e+00
9.903692656166307643e+03,2.593809614646341188e+00
9.903692679063273317e+03,2.593809660065137912e+00
9.903692701960238992e+03,2.593809705484754424e+00
9.903692724857204666e+03,2.593809750905189837e+00
9.903692747754170341e+03,2.593809796326444150e+00
9.903692770651136016e+03,2.593809841748517364e+00
9.903692793548101690e+03,2.593809887171409478e+00
9.903692816445067365e+03,2.593809932595120493e+00
9.903692839342033039e+03,2.593809978019649964e+00
9.903692862238998714e+03,2.593810023444997448e+00
9.903692885135964389e+03,2.593810068871163388e+00
9.903692908032928244e+03,2.593810114298143787e+00
9.903692930929893919e+03,2.593810159725945308e+00
9.903692953826859593e+03,2.593810205154564397e+00
9.903692976723825268e+03,2.593810250584001054e+00
9.903692999620790943e+03,2.593810296014255723e+00
9.903693022517756617e+03,2.593810341445326628e+00
9.903693045414722292e+03,2.593810386877215102e+00
9.903693068311687966e+03,2.593810432309920255e+00
9.903693091208653641e+03,2.593810477743442533e+00
9.903693114105619316e+03,2.593810523177780603e+00
9.903693137002584990e+03,2.593810568612935796e+00
9.903693159899550665e+03,2.593810614048906782e+00
9.903693182796516339e+03,2.593810659485694003e+00
9.903693205693482014e+03,2.593810704923297017e+00
9.903693228590447688e+03,2.593810750361715822e+00
9.903693251487413363e+03,2.593810795800949975e+00
9.903693274384379038e+03,2.593810841240999920e+00
9.903693297281344712e+03,2.593810886681864769e+00
9.903693320178310387e+03,2.593810932123544966e+00
9.903693343075276061e+03,2.593810977566040066e+00
9.903693365972241736e+03,2.593811023009350070e+00
9.903693388869207411e+03,2.593811068453474977e+00
9.903693411766173085e+03,2.593811113898413456e+00
9.903693434663138760e+03,2.593811159344166839e+00
9.903693457560104434e+03,2.593811204790734237e+00
9.903693480457070109e+03,2.593811250238115651e+00
9.903693503354035784e+03,2.593811295686310636e+00
9.903693526251001458e+03,2.593811341135319193e+00
9.903693549147967133e+03,2.593811386585141765e+00
9.903693572044932807e+03,2.593811432035777909e+00
9.903693594941898482e+03,2.593811477487226735e+00
9.903693617838864157e+03,2.593811522939488245e+00
9.903693640735829831e+03,2.593811568392563327e+00
9.903693663632795506e+03,2.593811613846450648e+00
9.903693686529761180e+03,2.593811659301150652e+00
9.903693709426725036e+03,2.593811704756659342e+00
9.903693732323690710e+03,2.593811750212984268e+00
9.903693755220656385e+03,2.593811795670120546e+00
9.903693778117622060e+03,2.593811841128069062e+00
9.903693801014587734e+03,2.593811886586829818e+00
9.903693823911553409e+03,2.593811932046401036e+00
9.903693846808519083e+03,2.593811977506784494e+00
9.903693869705484758e+03,2.593812022967978859e+00
9.903693892602450433e+03,2.593812068429984574e+00
9.903693915499416107e+03,2.593812113892800753e+00
9.903693938396381782e+03,2.593812159356428726e+00
9.903693961293347456e+03,2.593812204820866274e+00
9.903693984190313131e+03,2.593812250286114729e+00
9.903694007087278806e+03,2.593812295752173203e+00
9.903694029984244480e+03,2.593812341219042139e+00
9.903694052881210155e+03,2.593812386686720650e+00
9.903694075778175829e+03,2.593812432155209180e+00
9.903694098675141504e+03,2.593812477624507284e+00
9.903694121572107179e+03,2.593812523094614964e+00
9.903694144469072853e+03,2.593812568565532661e+00
9.903694167366038528e+03,2.593812614037258157e+00
9.903694190263004202e+03,2.593812659509793672e+00
9.903694213159969877e+03,2.593812704983137429e+00
9.903694236056935551e+03,2.593812750457290317e+00
9.903694258953901226e+03,2.593812795932251891e+00
9.903694281850866901e+03,2.593812841408020820e+00
9.903694304747832575e+03,2.593812886884599322e+00
9.903694327644798250e+03,2.593812932361984736e+00
9.903694350541763924e+03,2.593812977840178835e+00
9.903694373438729599e+03,2.593813023319179845e+00
9.903694396335695274e+03,2.593813068798989097e+00
9.903694419232660948e+03,2.593813114279605259e+00
9.903694442129626623e+03,2.593813159761029219e+00
9.903694465026592297e+03,2.593813205243260089e+00
9.903694487923556153e+03,2.593813250726293873e+00
9.903694510820521828e+03,2.593813296210138120e+00
9.903694533717487502e+03,2.593813341694789276e+00
9.903694556614453177e+03,2.593813387180247343e+00
9.903694579511418851e+03,2.593813432666510543e+00
9.903694602408384526e+03,2.593813478153580654e+00
9.903694625305350201e+03,2.593813523641456786e+00
9.903694648202315875e+03,2.593813569130138053e+00
9.903694671099281550e+03,2.593813614619625341e+00
9.903694693996247224e+03,2.593813660109918207e+00
9.903694716893212899e+03,2.593813705601016206e+00
9.903694739790178573e+03,2.593813751092919340e+00
9.903694762687144248e+03,2.593813796585627607e+00
9.903694785584109923e+03,2.593813842079140564e+00
9.903694808481075597e+03,2.593813887573458210e+00
9.903694831378041272e+03,2.593813933068580546e+00
9.903694854275006946e+03,2.593813978564507128e+00
9.903694877171972621e+03,2.593814024061237955e+00
9.903694900068938296e+03,2.593814069558773028e+00
9.903694922965903970e+03,2.593814115057111014e+00
9.903694945862869645e+03,2.593814160556253690e+00
9.903694968759835319e+03,2.593814206056199723e+00
9.903694991656800994e+03,2.593814251556949113e+00
9.903695014553766669e+03,2.593814297058501417e+00
9.903695037450732343e+03,2.593814342560857078e+00
9.903695060347698018e+03,2.593814388064015652e+00
9.903695083244663692e+03,2.593814433567976696e+00
9.903695106141629367e+03,2.593814479072740653e+00
9.903695129038595041e+03,2.593814524578306635e+00
9.903695151935560716e+03,2.593814570084675086e+00
9.903695174832526391e+03,2.593814615591846007e+00
9.903695197729492065e+03,2.593814661099818508e+00
9.903695220626457740e+03,2.593814706608593035e+00
9.903695243523423414e+03,2.593814752118169142e+00
9.903695266420389089e+03,2.593814797628546387e+00
9.903695289317352945e+03,2.593814843139721216e+00
9.903695312214318619e+03,2.593814888651701178e+00
9.903695335111284294e+03,2.593814934164482278e+00
9.903695358008249968e+03,2.593814979678064070e+00
9.903695380905215643e+03,2.593815025192446111e+00
9.903695403802181318e+03,2.593815070707628845e+00
9.903695426699146992e+03,2.593815116223612272e+00
9.903695449596112667e+03,2.593815161740395947e+00
9.903695472493078341e+03,2.593815207257978983e+00
9.903695495390044016e+03,2.593815252776362268e+00
9.903695518287009691e+03,2.593815298295544913e+00
9.903695541183975365e+03,2.593815343815527363e+00
9.903695564080941040e+03,2.593815389336309174e+00
9.903695586977906714e+03,2.593815434857890345e+00
9.903695609874872389e+03,2.593815480380270877e+00
9.903695632771838063e+03,2.593815525903449881e+00
9.903695655668803738e+03,2.593815571427427358e+00
9.903695678565769413e+03,2.593815616952203751e+00
9.903695701462735087e+03,2.593815662477778172e+00
9.903695724359700762e+03,2.593815708004151066e+00
9.903695747256666436e+03,2.593815753531321988e+00
9.903695770153632111e+03,2.593815799059291383e+00
9.903695793050597786e+03,2.593815844588057917e+00
9.903695815947563460e+03,2.593815890117622036e+00
9.903695838844529135e+03,2.593815935647983739e+00
9.903695861741494809e+03,2.593815981179143026e+00
9.903695884638460484e+03,2.593816026711099010e+00
9.903695907535426159e+03,2.593816072243852133e+00
9.903695930432391833e+03,2.593816117777402397e+00
9.903695953329357508e+03,2.593816163311748912e+00
9.903695976226323182e+03,2.593816208846891680e+00
9.903695999123288857e+03,2.593816254382831588e+00
9.903696022020254532e+03,2.593816299919566859e+00
9.903696044917220206e+03,2.593816345457098382e+00
9.903696067814185881e+03,2.593816390995426158e+00
9.903696090711149736e+03,2.593816436534545300e+00
9.903696113608115411e+03,2.593816482074463803e+00
9.903696136505081085e+03,2.593816527615178114e+00
9.903696159402046760e+03,2.593816573156686900e+00
9.903696182299012435e+03,2.593816618698991050e+00
9.903696205195978109e+03,2.593816664242090564e+00
9.903696228092943784e+03,2.593816709785983665e+00
9.903696250989909458e+03,2.593816755330672574e+00
9.903696273886875133e+03,2.593816800876155071e+00
9.903696296783840808e+03,2.593816846422432043e+00
9.903696319680806482e+03,2.593816891969503047e+00
9.903696342577772157e+03,2.593816937517367638e+00
9.903696365474737831e+03,2.593816983066026705e+00
9.903696388371703506e+03,2.593817028615478915e+00
9.903696411268669181e+03,2.593817074165724712e+00
9.903696434165634855e+03,2.593817119716763209e+00
9.903696457062600530e+03,2.593817165268595293e+00
9.903696479959566204e+03,2.593817210821220520e+00
9.903696502856531879e+03,2.593817256374638447e+00
9.903696525753497554e+03,2.593817301928848629e+00
9.903696548650463228e+03,2.593817347483851510e+00
9.903696571547428903e+03,2.593817393039646646e+00
9.903696594444394577e+03,2.593817438596234481e+00
9.903696617341360252e+03,2.593817484153613240e+00
9.903696640238325926e+03,2.593817529711784697e+00
9.903696663135291601e+03,2.593817575270747522e+00
9.903696686032257276e+03,2.593817620830501713e+00
9.903696708929222950e+03,2.593817666391047272e+00
9.903696731826188625e+03,2.593817711952384197e+00
9.903696754723154299e+03,2.593817757514512046e+00
9.903696777620119974e+03,2.593817803077430373e+00
9.903696800517085649e+03,2.593817848641139623e+00
9.903696823414051323e+03,2.593817894205639796e+00
9.903696846311016998e+03,2.593817939770930003e+00
9.903696869207982672e+03,2.593817985337010690e+00
9.903696892104946528e+03,2.593818030903877414e+00
9.903696915001912203e+03,2.593818076471538170e+00
9.903696937898877877e+03,2.593818122039988072e+00
