Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.913947385768900858e+03,2.594780012290038851e+00
9.913947403872562063e+03,2.594780026661110739e+00
9.913947421976225087e+03,2.594780041030556372e+00
9.913947440079888111e+03,2.594780055398373531e+00
9.913947458183549315e+03,2.594780069764559993e+00
9.913947476287212339e+03,2.594780084129119757e+00
9.913947494390873544e+03,2.594780098492049270e+00
9.913947512494536568e+03,2.594780112853352083e+00
9.913947530598197773e+03,2.594780127213024645e+00
9.913947548701860796e+03,2.594780141571070065e+00
9.913947566805522001e+03,2.594780155927485676e+00
9.913947584909185025e+03,2.594780170282272813e+00
9.913947603012848049e+03,2.594780184635432807e+00
9.913947621116509254e+03,2.594780198986961661e+00
9.913947639220172277e+03,2.594780213336863373e+00
9.913947657323833482e+03,2.594780227685134388e+00
9.913947675427496506e+03,2.594780242031778705e+00
9.913947693531157711e+03,2.594780256376791883e+00
9.913947711634820735e+03,2.594780270720177917e+00
9.913947729738481939e+03,2.594780285061933256e+00
9.913947747842144963e+03,2.594780299402061896e+00
9.913947765945807987e+03,2.594780313740560729e+00
9.913947784049469192e+03,2.594780328077429310e+00
9.913947802153132216e+03,2.594780342412669860e+00
9.913947820256793420e+03,2.594780356746280159e+00
9.913947838360456444e+03,2.594780371078262871e+00
9.913947856464117649e+03,2.594780385408614443e+00
9.913947874567780673e+03,2.594780399737338872e+00
9.913947892671441878e+03,2.594780414064432605e+00
9.913947910775104901e+03,2.594780428389897864e+00
9.913947928878767925e+03,2.594780442713734203e+00
9.913947946982429130e+03,2.594780457035939403e+00
9.913947965086092154e+03,2.594780471356517015e+00
9.913947983189753359e+03,2.594780485675464377e+00
9.913948001293416382e+03,2.594780499992782818e+00
9.913948019397077587e+03,2.594780514308470565e+00
9.913948037500740611e+03,2.594780528622529836e+00
9.913948055604401816e+03,2.594780542934958856e+00
9.913948073708064840e+03,2.594780557245758956e+00
9.913948091811727863e+03,2.594780571554930582e+00
9.913948109915389068e+03,2.594780585862470179e+00
9.913948128019052092e+03,2.594780600168382190e+00
9.913948146122713297e+03,2.594780614472662617e+00
9.913948164226376321e+03,2.594780628775314568e+00
9.913948182330037525e+03,2.594780643076335824e+00
9.913948200433700549e+03,2.594780657375728605e+00
9.913948218537361754e+03,2.594780671673489802e+00
9.913948236641024778e+03,2.594780685969622969e+00
9.913948254744687802e+03,2.594780700264125883e+00
9.913948272848349006e+03,2.594780714556997658e+00
9.913948290952012030e+03,2.594780728848240958e+00
9.913948309055673235e+03,2.594780743137853118e+00
9.913948327159336259e+03,2.594780757425835915e+00
9.913948345262997464e+03,2.594780771712188017e+00
9.913948363366660487e+03,2.594780785996911199e+00
9.913948381470321692e+03,2.594780800280002797e+00
9.913948399573984716e+03,2.594780814561465476e+00
9.913948417677647740e+03,2.594780828841298348e+00
9.913948435781308945e+03,2.594780843119499192e+00
9.913948453884971968e+03,2.594780857396071561e+00
9.913948471988633173e+03,2.594780871671012346e+00
9.913948490092296197e+03,2.594780885944323767e+00
9.913948508195957402e+03,2.594780900216003605e+00
9.913948526299620426e+03,2.594780914486054524e+00
9.913948544403281630e+03,2.594780928754473859e+00
9.913948562506944654e+03,2.594780943021263830e+00
9.913948580610607678e+03,2.594780957286423995e+00
9.913948598714268883e+03,2.594780971549951687e+00
9.913948616817931907e+03,2.594780985811850904e+00
9.913948634921593111e+03,2.594781000072117649e+00
9.913948653025256135e+03,2.594781014330755031e+00
9.913948671128917340e+03,2.594781028587760829e+00
9.913948689232580364e+03,2.594781042843137264e+00
9.913948707336243388e+03,2.594781057096882559e+00
9.913948725439904592e+03,2.594781071348995827e+00
9.913948743543567616e+03,2.594781085599480175e+00
9.913948761647228821e+03,2.594781099848332495e+00
9.913948779750891845e+03,2.594781114095555008e+00
9.913948797854553050e+03,2.594781128341145049e+00
9.913948815958216073e+03,2.594781142585106615e+00
9.913948834061877278e+03,2.594781156827434820e+00
9.913948852165540302e+03,2.594781171068134551e+00
9.913948870269203326e+03,2.594781185307202698e+00
9.913948888372864531e+03,2.594781199544638373e+00
9.913948906476527554e+03,2.594781213780444240e+00
9.913948924580188759e+03,2.594781228014618080e+00
9.913948942683851783e+03,2.594781242247162112e+00
9.913948960787512988e+03,2.594781256478073672e+00
9.913948978891176012e+03,2.594781270707355425e+00
9.913948996994837216e+03,2.594781284935004262e+00
9.913949015098500240e+03,2.594781299161024180e+00
9.913949033202163264e+03,2.594781313385412069e+00
9.913949051305824469e+03,2.594781327608167487e+00
9.913949069409487493e+03,2.594781341829293098e+00
9.913949087513148697e+03,2.594781356048785792e+00
9.913949105616811721e+03,2.594781370266649123e+00
9.913949123720472926e+03,2.594781384482878650e+00
9.913949141824135950e+03,2.594781398697479258e+00
9.913949159927797155e+03,2.594781412910446061e+00
9.913949178031460178e+03,2.594781427121783057e+00
9.913949196135123202e+03,2.594781441331488470e+00
9.913949214238784407e+03,2.594781455539560966e+00
9.913949232342447431e+03,2.594781469746004099e+00
9.913949250446108636e+03,2.594781483950813428e+00
9.913949268549771659e+03,2.594781498153992061e+00
9.913949286653432864e+03,2.594781512355538222e+00
9.913949304757095888e+03,2.594781526555453688e+00
9.913949322860757093e+03,2.594781540753737126e+00
9.913949340964420117e+03,2.594781554950388536e+00
9.913949359068083140e+03,2.594781569145409250e+00
9.913949377171744345e+03,2.594781583338796604e+00
9.913949395275407369e+03,2.594781597530553707e+00
9.913949413379068574e+03,2.594781611720677006e+00
9.913949431482731597e+03,2.594781625909170053e+00
9.913949449586392802e+03,2.594781640096029296e+00
9.913949467690055826e+03,2.594781654281258287e+00
9.913949485793717031e+03,2.594781668464853919e+00
9.913949503897380055e+03,2.594781682646818410e+00
9.913949522001043078e+03,2.594781696827151762e+00
9.913949540104704283e+03,2.594781711005850422e+00
9.913949558208367307e+03,2.594781725182918830e+00
9.913949576312028512e+03,2.594781739358354322e+00
9.913949594415691536e+03,2.594781753532158231e+00
9.913949612519352740e+03,2.594781767704328779e+00
9.913949630623015764e+03,2.594781781874868631e+00
9.913949648726676969e+03,2.594781796043773792e+00
9.913949666830339993e+03,2.594781810211049589e+00
9.913949684934003017e+03,2.594781824376692025e+00
9.913949703037664221e+03,2.594781838540700658e+00
9.913949721141327245e+03,2.594781852703078151e+00
9.913949739244988450e+03,2.594781866863822284e+00
9.913949757348651474e+03,2.594781881022934833e+00
9.913949775452312679e+03,2.594781895180414022e+00
9.913949793555975702e+03,2.594781909336261627e+00
9.913949811659636907e+03,2.594781923490475428e+00
9.913949829763299931e+03,2.594781937643058090e+00
9.913949847866962955e+03,2.594781951794007391e+00
9.913949865970624160e+03,2.594781965943323776e+00
9.913949884074287183e+03,2.594781980091008133e+00
9.913949902177948388e+03,2.594781994237058687e+00
9.913949920281611412e+03,2.594782008381477656e+00
9.913949938385272617e+03,2.594782022524262377e+00
9.913949956488935641e+03,2.594782036665415514e+00
9.913949974592596845e+03,2.594782050804934848e+00
9.913949992696259869e+03,2.594782064942822153e+00
9.913950010799922893e+03,2.594782079079076986e+00
9.913950028903584098e+03,2.594782093213697127e+00
9.913950047007247122e+03,2.594782107346685684e+00
9.913950065110908326e+03,2.594782121478039993e+00
9.913950083214571350e+03,2.594782135607762275e+00
9.913950101318232555e+03,2.594782149735850751e+00
9.913950119421895579e+03,2.594782163862307200e+00
9.913950137525558603e+03,2.594782177987129845e+00
9.913950155629219807e+03,2.594782192110318686e+00
9.913950173732882831e+03,2.594782206231875499e+00
9.913950191836544036e+03,2.594782220351798063e+00
9.913950209940207060e+03,2.594782234470088600e+00
9.913950228043868265e+03,2.594782248586744000e+00
9.913950246147531288e+03,2.594782262701767372e+00
9.913950264251192493e+03,2.594782276815156496e+00
9.913950282354855517e+03,2.594782290926913593e+00
9.913950300458518541e+03,2.594782305037036885e+00
9.913950318562179746e+03,2.594782319145525484e+00
9.913950336665842769e+03,2.594782333252382500e+00
9.913950354769503974e+03,2.594782347357603935e+00
9.913950372873166998e+03,2.594782361461193343e+00
9.913950390976828203e+03,2.594782375563148058e+00
9.913950409080491227e+03,2.594782389663470301e+00
9.913950427184152431e+03,2.594782403762157408e+00
9.913950445287815455e+03,2.594782417859212043e+00
9.913950463391478479e+03,2.594782431954633317e+00
9.913950481495139684e+03,2.594782446048419899e+00
9.913950499598802708e+03,2.594782460140573566e+00
9.913950517702463912e+03,2.594782474231091651e+00
9.913950535806126936e+03,2.594782488319977709e+00
9.913950553909788141e+03,2.594782502407228630e+00
9.913950572013451165e+03,2.594782516492847080e+00
9.913950590117112370e+03,2.594782530576830393e+00
9.913950608220775393e+03,2.594782544659180346e+00
9.913950626324438417e+03,2.594782558739896938e+00
9.913950644428099622e+03,2.594782572818978394e+00
9.913950662531762646e+03,2.594782586896426491e+00
9.913950680635423851e+03,2.594782600972239450e+00
9.913950698739086874e+03,2.594782615046419938e+00
9.913950716842748079e+03,2.594782629118964401e+00
9.913950734946411103e+03,2.594782643189876392e+00
9.913950753050072308e+03,2.594782657259152803e+00
9.913950771153735332e+03,2.594782671326795853e+00
9.913950789257398355e+03,2.594782685392805544e+00
9.913950807361059560e+03,2.594782699457178765e+00
9.913950825464722584e+03,2.594782713519919515e+00
9.913950843568383789e+03,2.594782727581024240e+00
9.913950861672046813e+03,2.594782741640496049e+00
9.913950879775708017e+03,2.594782755698331833e+00
9.913950897879371041e+03,2.594782769754534701e+00
9.913950915983032246e+03,2.594782783809101989e+00
9.913950934086695270e+03,2.594782797862035917e+00
9.913950952190358294e+03,2.594782811913335152e+00
9.913950970294019498e+03,2.594782825962998363e+00
9.913950988397682522e+03,2.594782840011028657e+00
9.913951006501343727e+03,2.594782854057422483e+00
9.913951024605006751e+03,2.594782868102183393e+00
9.913951042708667956e+03,2.594782882145308722e+00
9.913951060812330979e+03,2.594782896186799803e+00
9.913951078915992184e+03,2.594782910226654860e+00
9.913951097019655208e+03,2.594782924264876556e+00
9.913951115123318232e+03,2.594782938301464004e+00
9.913951133226979437e+03,2.594782952336414539e+00
9.913951151330642460e+03,2.594782966369732158e+00
9.913951169434303665e+03,2.594782980401412864e+00
9.913951187537966689e+03,2.594782994431460654e+00
9.913951205641627894e+03,2.594783008459871976e+00
9.913951223745290918e+03,2.594783022486649493e+00
9.913951241848952122e+03,2.594783036511790097e+00
9.913951259952615146e+03,2.594783050535297342e+00
9.913951278056278170e+03,2.594783064557169450e+00
9.913951296159939375e+03,2.594783078577405533e+00
9.913951314263602399e+03,2.594783092596007368e+00
9.913951332367263603e+03,2.594783106612972734e+00
9.913951350470926627e+03,2.594783120628304296e+00
9.913951368574587832e+03,2.594783134641999389e+00
9.913951386678250856e+03,2.594783148654060234e+00
9.913951404781913880e+03,2.594783162664485499e+00
9.913951422885575084e+03,2.594783176673274294e+00
9.913951440989238108e+03,2.594783190680429286e+00
9.913951459092899313e+03,2.594783204685947364e+00
9.913951477196562337e+03,2.594783218689831195e+00
9.913951495300223542e+03,2.594783232692078556e+00
9.913951513403886565e+03,2.594783246692691669e+00
9.913951531507547770e+03,2.594783260691667870e+00
9.913951549611210794e+03,2.594783274689009378e+00
9.913951567714873818e+03,2.594783288684716194e+00
9.913951585818535023e+03,2.594783302678785208e+00
9.913951603922198046e+03,2.594783316671220419e+00
9.913951622025859251e+03,2.594783330662018273e+00
9.913951640129522275e+03,2.594783344651181878e+00
9.913951658233183480e+03,2.594783358638708126e+00
9.913951676336846504e+03,2.594783372624600570e+00
9.913951694440507708e+03,2.594783386608855213e+00
9.913951712544170732e+03,2.594783400591476052e+00
9.913951730647833756e+03,2.594783414572460867e+00
9.913951748751494961e+03,2.594783428551807880e+00
9.913951766855157985e+03,2.594783442529520645e+00
9.913951784958819189e+03,2.594783456505596053e+00
9.913951803062482213e+03,2.594783470480036325e+00
9.913951821166143418e+03,2.594783484452840128e+00
9.913951839269806442e+03,2.594783498424008794e+00
9.913951857373467647e+03,2.594783512393540104e+00
9.913951875477130670e+03,2.594783526361436277e+00
9.913951893580793694e+03,2.594783540327696425e+00
9.913951911684454899e+03,2.594783554292319216e+00
9.913951929788117923e+03,2.594783568255307316e+00
9.913951947891779128e+03,2.594783582216657170e+00
9.913951965995442151e+03,2.594783596176372331e+00
9.913951984099103356e+03,2.594783610134450580e+00
9.913952002202766380e+03,2.594783624090892804e+00
9.913952020306427585e+03,2.594783638045698115e+00
9.913952038410090609e+03,2.594783651998868290e+00
9.913952056513753632e+03,2.594783665950401552e+00
9.913952074617414837e+03,2.594783679900297457e+00
9.913952092721077861e+03,2.594783693848557782e+00
9.913952110824739066e+03,2.594783707795180305e+00
9.913952128928402090e+03,2.594783721740167692e+00
9.913952147032063294e+03,2.594783735683517278e+00
9.913952165135726318e+03,2.594783749625231728e+00
9.913952183239387523e+03,2.594783763565307932e+00
9.913952201343050547e+03,2.594783777503749000e+00
9.913952219446713571e+03,2.594783791440553156e+00
9.913952237550374775e+03,2.594783805375719510e+00
9.913952255654037799e+03,2.594783819309249839e+00
9.913952273757699004e+03,2.594783833241142368e+00
9.913952291861362028e+03,2.594783847171399316e+00
9.913952309965023233e+03,2.594783861100018463e+00
9.913952328068686256e+03,2.594783875027002029e+00
9.913952346172347461e+03,2.594783888952346462e+00
9.913952364276010485e+03,2.594783902876056203e+00
9.913952382379673509e+03,2.594783916798129031e+00
9.913952400483334713e+03,2.594783930718562726e+00
9.913952418586997737e+03,2.594783944637361284e+00
9.913952436690658942e+03,2.594783958554521153e+00
9.913952454794321966e+03,2.594783972470045441e+00
9.913952472897983171e+03,2.594783986383931484e+00
9.913952491001646194e+03,2.594784000296181059e+00
9.913952509105307399e+03,2.594784014206792389e+00
9.913952527208970423e+03,2.594784028115768137e+00
9.913952545312633447e+03,2.594784042023106529e+00
9.913952563416294652e+03,2.594784055928806232e+00
9.913952581519957675e+03,2.594784069832869466e+00
9.913952599623618880e+03,2.594784083735294455e+00
9.913952617727281904e+03,2.594784097636083420e+00
9.913952635830943109e+03,2.594784111535233251e+00
9.913952653934606133e+03,2.594784125432747057e+00
9.913952672038267337e+03,2.594784139328622175e+00
9.913952690141930361e+03,2.594784153222861711e+00
9.913952708245593385e+03,2.594784167115463003e+00
9.913952726349254590e+03,2.594784181006426049e+00
9.913952744452917614e+03,2.594784194895752627e+00
9.913952762556578818e+03,2.594784208783439627e+00
9.913952780660241842e+03,2.594784222669490603e+00
9.913952798763903047e+03,2.594784236553902446e+00
9.913952816867566071e+03,2.594784250436678263e+00
9.913952834971229095e+03,2.594784264317815836e+00
9.913952853074890299e+03,2.594784278197314720e+00
9.913952871178553323e+03,2.594784292075177135e+00
9.913952889282214528e+03,2.594784305951400416e+00
9.913952907385877552e+03,2.594784319825986341e+00
9.913952925489538757e+03,2.594784333698933576e+00
9.913952943593201780e+03,2.594784347570244787e+00
9.913952961696862985e+03,2.594784361439915976e+00
9.913952979800526009e+03,2.594784375307951141e+00
9.913952997904189033e+03,2.594784389174348060e+00
9.913953016007850238e+03,2.594784403039104959e+00
9.913953034111513261e+03,2.594784416902225832e+00
9.913953052215174466e+03,2.594784430763707128e+00
9.913953070318837490e+03,2.594784444623551067e+00
9.913953088422498695e+03,2.594784458481755429e+00
9.913953106526161719e+03,2.594784472338323766e+00
9.913953124629822923e+03,2.594784486193252082e+00
9.913953142733485947e+03,2.594784500046543485e+00
9.913953160837148971e+03,2.594784513898196643e+00
9.913953178940810176e+03,2.594784527748210223e+00
9.913953197044473200e+03,2.594784541596586891e+00
9.913953215148134404e+03,2.594784555443323093e+00
9.913953233251797428e+03,2.594784569288422826e+00
9.913953251355458633e+03,2.594784583131882538e+00
9.913953269459121657e+03,2.594784596973705337e+00
9.913953287562782862e+03,2.594784610813888115e+00
9.913953305666445885e+03,2.594784624652433980e+00
9.913953323770108909e+03,2.594784638489340711e+00
9.913953341873770114e+03,2.594784652324607865e+00
9.913953359977433138e+03,2.594784666158237219e+00
9.913953378081094343e+03,2.594784679990227438e+00
9.913953396184757366e+03,2.594784693820579857e+00
9.913953414288418571e+03,2.594784707649291811e+00
9.913953432392081595e+03,2.594784721476366851e+00
9.913953450495742800e+03,2.594784735301801870e+00
9.913953468599405824e+03,2.594784749125599532e+00
9.913953486703068847e+03,2.594784762947757173e+00
9.913953504806730052e+03,2.594784776768276124e+00
9.913953522910393076e+03,2.594784790587156831e+00
9.913953541014054281e+03,2.594784804404396628e+00
9.913953559117717305e+03,2.594784818219999512e+00
9.913953577221378509e+03,2.594784832033961930e+00
9.913953595325041533e+03,2.594784845846286991e+00
9.913953613428702738e+03,2.594784859656971143e+00
9.913953631532365762e+03,2.594784873466017494e+00
9.913953649636028786e+03,2.594784887273424712e+00
9.913953667739689990e+03,2.594784901079191908e+00
9.913953685843353014e+03,2.594784914883320859e+00
9.913953703947014219e+03,2.594784928685809788e+00
9.913953722050677243e+03,2.594784942486660473e+00
9.913953740154338448e+03,2.594784956285869804e+00
9.913953758258001471e+03,2.594784970083442222e+00
9.913953776361662676e+03,2.594784983879373730e+00
9.913953794465325700e+03,2.594784997673666993e+00
9.913953812568988724e+03,2.594785011466320679e+00
9.913953830672649929e+03,2.594785025257333899e+00
9.913953848776312952e+03,2.594785039046708874e+00
9.913953866879974157e+03,2.594785052834443384e+00
9.913953884983637181e+03,2.594785066620539205e+00
9.913953903087298386e+03,2.594785080404994115e+00
9.913953921190961410e+03,2.594785094187811225e+00
9.913953939294622614e+03,2.594785107968986537e+00
9.913953957398285638e+03,2.594785121748524492e+00
9.913953975501948662e+03,2.594785135526422870e+00
9.913953993605609867e+03,2.594785149302679450e+00
9.913954011709272891e+03,2.594785163077298229e+00
9.913954029812934095e+03,2.594785176850275210e+00
9.913954047916597119e+03,2.594785190621614390e+00
9.913954066020258324e+03,2.594785204391312217e+00
9.913954084123921348e+03,2.594785218159371798e+00
9.913954102227584372e+03,2.594785231925790914e+00
9.913954120331245576e+03,2.594785245690568676e+00
9.913954138434908600e+03,2.594785259453708637e+00
9.913954156538569805e+03,2.594785273215206800e+00
9.913954174642232829e+03,2.594785286975066274e+00
9.913954192745894034e+03,2.594785300733283950e+00
9.913954210849557057e+03,2.594785314489863826e+00
9.913954228953218262e+03,2.594785328244801459e+00
9.913954247056881286e+03,2.594785341998100847e+00
9.913954265160544310e+03,2.594785355749759770e+00
9.913954283264205515e+03,2.594785369499777339e+00
9.913954301367868538e+03,2.594785383248156219e+00
9.913954319471529743e+03,2.594785396994892857e+00
9.913954337575192767e+03,2.594785410739991249e+00
9.913954355678853972e+03,2.594785424483447400e+00
9.913954373782516996e+03,2.594785438225264862e+00
9.913954391886178200e+03,2.594785451965440526e+00
9.913954409989841224e+03,2.594785465703977501e+00
9.913954428093504248e+03,2.594785479440874010e+00
9.913954446197165453e+03,2.594785493176128277e+00
9.913954464300828477e+03,2.594785506909743855e+00
9.913954482404489681e+03,2.594785520641717191e+00
9.913954500508152705e+03,2.594785534372050950e+00
9.913954518611813910e+03,2.594785548100742911e+00
9.913954536715476934e+03,2.594785561827796627e+00
9.913954554819138139e+03,2.594785575553207213e+00
9.913954572922801162e+03,2.594785589276979110e+00
9.913954591026464186e+03,2.594785602999110097e+00
9.913954609130125391e+03,2.594785616719599286e+00
9.913954627233788415e+03,2.594785630438448454e+00
9.913954645337449620e+03,2.594785644155655380e+00
9.913954663441112643e+03,2.594785657871223616e+00
9.913954681544773848e+03,2.594785671585149167e+00
9.913954699648436872e+03,2.594785685297435140e+00
9.913954717752098077e+03,2.594785699008079316e+00
9.913954735855761101e+03,2.594785712717083914e+00
9.913954753959424124e+03,2.594785726424446715e+00
9.913954772063085329e+03,2.594785740130167717e+00
9.913954790166748353e+03,2.594785753834249142e+00
9.913954808270409558e+03,2.594785767536687882e+00
9.913954826374072582e+03,2.594785781237487043e+00
9.913954844477733786e+03,2.594785794936643075e+00
9.913954862581396810e+03,2.594785808634160418e+00
9.913954880685058015e+03,2.594785822330034630e+00
9.913954898788721039e+03,2.594785836024268821e+00
9.913954916892384063e+03,2.594785849716862103e+00
9.913954934996045267e+03,2.594785863407812254e+00
9.913954953099708291e+03,2.594785877097122828e+00
9.913954971203369496e+03,2.594785890784790716e+00
9.913954989307032520e+03,2.594785904470818583e+00
9.913955007410693725e+03,2.594785918155203319e+00
9.913955025514356748e+03,2.594785931837948478e+00
9.913955043618017953e+03,2.594785945519050507e+00
9.913955061721680977e+03,2.594785959198512959e+00
9.913955079825344001e+03,2.594785972876333613e+00
9.913955097929005206e+03,2.594785986552511137e+00
9.913955116032668229e+03,2.594786000227048195e+00
9.913955134136329434e+03,2.594786013899943011e+00
9.913955152239992458e+03,2.594786027571196918e+00
9.913955170343653663e+03,2.594786041240808139e+00
9.913955188447316687e+03,2.594786054908778894e+00
9.913955206550977891e+03,2.594786068575106519e+00
9.913955224654640915e+03,2.594786082239793679e+00
9.913955242758303939e+03,2.594786095902839040e+00
9.913955260861965144e+03,2.594786109564241716e+00
9.913955278965628167e+03,2.594786123224003482e+00
9.913955297069289372e+03,2.594786136882122118e+00
9.913955315172952396e+03,2.594786150538600289e+00
9.913955333276613601e+03,2.594786164193434885e+00
9.913955351380276625e+03,2.594786177846628572e+00
9.913955369483939648e+03,2.594786191498180905e+00
9.913955387587600853e+03,2.594786205148089664e+00
9.913955405691263877e+03,2.594786218796357513e+00
9.913955423794925082e+03,2.594786232442981788e+00
9.913955441898588106e+03,2.594786246087965598e+00
9.913955460002249310e+03,2.594786259731305833e+00
9.913955478105912334e+03,2.594786273373005603e+00
9.913955496209573539e+03,2.594786287013061354e+00
9.913955514313236563e+03,2.594786300651475752e+00
9.913955532416899587e+03,2.594786314288249240e+00
9.913955550520560791e+03,2.594786327923377378e+00
9.913955568624223815e+03,2.594786341556866383e+00
9.913955586727885020e+03,2.594786355188710480e+00
9.913955604831548044e+03,2.594786368818913225e+00
9.913955622935209249e+03,2.594786382447472839e+00
9.913955641038872272e+03,2.594786396074391543e+00
9.913955659142533477e+03,2.594786409699666230e+00
9.913955677246196501e+03,2.594786423323299562e+00
9.913955695349859525e+03,2.594786436945290653e+00
9.913955713453520730e+03,2.594786450565637281e+00
9.913955731557183753e+03,2.594786464184343000e+00
9.913955749660844958e+03,2.594786477801404700e+00
9.913955767764507982e+03,2.594786491416825047e+00
9.913955785868169187e+03,2.594786505030601820e+00
9.913955803971832211e+03,2.594786518642735906e+00
9.913955822075493415e+03,2.594786532253227307e+00
9.913955840179156439e+03,2.594786545862076910e+00
9.913955858282819463e+03,2.594786559469283382e+00
9.913955876386480668e+03,2.594786573074845393e+00
9.913955894490143692e+03,2.594786586678766493e+00
9.913955912593804896e+03,2.594786600281043132e+00
9.913955930697467920e+03,2.594786613881677972e+00
9.913955948801129125e+03,2.594786627480669239e+00
9.913955966904792149e+03,2.594786641078018263e+00
9.913955985008453354e+03,2.594786654673722381e+00
9.913956003112116377e+03,2.594786668267785590e+00
9.913956021215779401e+03,2.594786681860206112e+00
9.913956039319440606e+03,2.594786695450981284e+00
9.913956057423103630e+03,2.594786709040114658e+00
9.913956075526764835e+03,2.594786722627603570e+00
9.913956093630427858e+03,2.594786736213451128e+00
9.913956111734089063e+03,2.594786749797653780e+00
9.913956129837752087e+03,2.594786763380214634e+00
9.913956147941413292e+03,2.594786776961130581e+00
9.913956166045076316e+03,2.594786790540405175e+00
9.913956184148739339e+03,2.594786804118035750e+00
9.913956202252400544e+03,2.594786817694022307e+00
9.913956220356063568e+03,2.594786831268365734e+00
9.913956238459724773e+03,2.594786844841065143e+00
9.913956256563387797e+03,2.594786858412121866e+00
9.913956274667049001e+03,2.594786871981534571e+00
9.913956292770712025e+03,2.594786885549304145e+00
9.913956310874373230e+03,2.594786899115429257e+00
9.913956328978036254e+03,2.594786912679912128e+00
9.913956347081699278e+03,2.594786926242751868e+00
9.913956365185360482e+03,2.594786939803946257e+00
9.913956383289023506e+03,2.594786953363497517e+00
9.913956401392684711e+03,2.594786966921404758e+00
9.913956419496347735e+03,2.594786980477668870e+00
9.913956437600008940e+03,2.594786994032288963e+00
9.913956455703671963e+03,2.594787007585265037e+00
9.913956473807333168e+03,2.594787021136597094e+00
9.913956491910996192e+03,2.594787034686286020e+00
9.913956510014659216e+03,2.594787048234331817e+00
9.913956528118320421e+03,2.594787061780731818e+00
9.913956546221983444e+03,2.594787075325488690e+00
9.913956564325644649e+03,2.594787088868601099e+00
9.913956582429307673e+03,2.594787102410070823e+00
9.913956600532968878e+03,2.594787115949894307e+00
9.913956618636631902e+03,2.594787129488075550e+00
9.913956636740293106e+03,2.594787143024611442e+00
9.913956654843956130e+03,2.594787156559505092e+00
9.913956672947619154e+03,2.594787170092753836e+00
9.913956691051280359e+03,2.594787183624357230e+00
9.913956709154943383e+03,2.594787197154317493e+00
9.913956727258604587e+03,2.594787210682632406e+00
9.913956745362267611e+03,2.594787224209304188e+00
9.913956763465928816e+03,2.594787237734330620e+00
9.913956781569591840e+03,2.594787251257713923e+00
9.913956799673254864e+03,2.594787264779452762e+00
9.913956817776916068e+03,2.594787278299546252e+00
9.913956835880579092e+03,2.594787291817996167e+00
9.913956853984240297e+03,2.594787305334800287e+00
9.913956872087903321e+03,2.594787318849961721e+00
9.913956890191564526e+03,2.594787332363476917e+00
9.913956908295227549e+03,2.594787345875348539e+00
9.913956926398888754e+03,2.594787359385575254e+00
9.913956944502551778e+03,2.594787372894157951e+00
9.913956962606214802e+03,2.594787386401096185e+00
9.913956980709876007e+03,2.594787399906388181e+00
9.913956998813539030e+03,2.594787413410037491e+00
9.913957016917200235e+03,2.594787426912040118e+00
9.913957035020863259e+03,2.594787440412399615e+00
9.913957053124524464e+03,2.594787453911112873e+00
9.913957071228187488e+03,2.594787467408182557e+00
9.913957089331848692e+03,2.594787480903606447e+00
9.913957107435511716e+03,2.594787494397385874e+00
9.913957125539174740e+03,2.594787507889521283e+00
