Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.896128576389048249e+03,2.557834743801617350e+00
9.896128599245501391e+03,2.557834741485699226e+00
9.896128622101952715e+03,2.557834739169750904e+00
9.896128644958405857e+03,2.557834736853772384e+00
9.896128667814857181e+03,2.557834734537764110e+00
9.896128690671310324e+03,2.557834732221725638e+00
9.896128713527761647e+03,2.557834729905657856e+00
9.896128736384214790e+03,2.557834727589558987e+00
9.896128759240666113e+03,2.557834725273430365e+00
9.896128782097119256e+03,2.557834722957271989e+00
9.896128804953570580e+03,2.557834720641083415e+00
9.896128827810023722e+03,2.557834718324864198e+00
9.896128850666476865e+03,2.557834716008615672e+00
9.896128873522928188e+03,2.557834713692336948e+00
9.896128896379381331e+03,2.557834711376027581e+00
9.896128919235832655e+03,2.557834709059689349e+00
9.896128942092285797e+03,2.557834706743320474e+00
9.896128964948737121e+03,2.557834704426921402e+00
9.896128987805190263e+03,2.557834702110492131e+00
9.896129010661641587e+03,2.557834699794033106e+00
9.896129033518094730e+03,2.557834697477543884e+00
9.896129056374546053e+03,2.557834695161024907e+00
9.896129079230999196e+03,2.557834692844475288e+00
9.896129102087450519e+03,2.557834690527896360e+00
9.896129124943903662e+03,2.557834688211287233e+00
9.896129147800356805e+03,2.557834685894647020e+00
9.896129170656808128e+03,2.557834683577977941e+00
9.896129193513261271e+03,2.557834681261278220e+00
9.896129216369712594e+03,2.557834678944549189e+00
9.896129239226165737e+03,2.557834676627789516e+00
9.896129262082617061e+03,2.557834674310999645e+00
9.896129284939070203e+03,2.557834671994180464e+00
9.896129307795521527e+03,2.557834669677331085e+00
9.896129330651974669e+03,2.557834667360451064e+00
9.896129353508425993e+03,2.557834665043541289e+00
9.896129376364879136e+03,2.557834662726601316e+00
9.896129399221332278e+03,2.557834660409631589e+00
9.896129422077783602e+03,2.557834658092631663e+00
9.896129444934236744e+03,2.557834655775601540e+00
9.896129467790688068e+03,2.557834653458542107e+00
9.896129490647141211e+03,2.557834651141452031e+00
9.896129513503592534e+03,2.557834648824332202e+00
9.896129536360045677e+03,2.557834646507181731e+00
9.896129559216497000e+03,2.557834644190001949e+00
9.896129582072950143e+03,2.557834641872791970e+00
9.896129604929401467e+03,2.557834639555551792e+00
9.896129627785854609e+03,2.557834637238281417e+00
9.896129650642307752e+03,2.557834634920981287e+00
9.896129673498759075e+03,2.557834632603651404e+00
9.896129696355212218e+03,2.557834630286290878e+00
9.896129719211663542e+03,2.557834627968900598e+00
9.896129742068116684e+03,2.557834625651480120e+00
9.896129764924568008e+03,2.557834623334029889e+00
9.896129787781021150e+03,2.557834621016549459e+00
9.896129810637472474e+03,2.557834618699038831e+00
9.896129833493925616e+03,2.557834616381498449e+00
9.896129856350376940e+03,2.557834614063928313e+00
9.896129879206830083e+03,2.557834611746327536e+00
9.896129902063283225e+03,2.557834609428696560e+00
9.896129924919734549e+03,2.557834607111036274e+00
9.896129947776187691e+03,2.557834604793345790e+00
9.896129970632639015e+03,2.557834602475625108e+00
9.896129993489092158e+03,2.557834600157874672e+00
9.896130016345543481e+03,2.557834597840094482e+00
9.896130039201996624e+03,2.557834595522283649e+00
9.896130062058447947e+03,2.557834593204442619e+00
9.896130084914901090e+03,2.557834590886572279e+00
9.896130107771352414e+03,2.557834588568671741e+00
9.896130130627805556e+03,2.557834586250741005e+00
9.896130153484256880e+03,2.557834583932780070e+00
9.896130176340710022e+03,2.557834581614789382e+00
9.896130199197163165e+03,2.557834579296768052e+00
9.896130222053614489e+03,2.557834576978717855e+00
9.896130244910067631e+03,2.557834574660636573e+00
9.896130267766518955e+03,2.557834572342525981e+00
9.896130290622972097e+03,2.557834570024385190e+00
9.896130313479423421e+03,2.557834567706214202e+00
9.896130336335876564e+03,2.557834565388013015e+00
9.896130359192327887e+03,2.557834563069782519e+00
9.896130382048781030e+03,2.557834560751521380e+00
9.896130404905232353e+03,2.557834558433230931e+00
9.896130427761685496e+03,2.557834556114909397e+00
9.896130450618138639e+03,2.557834553796558552e+00
9.896130473474589962e+03,2.557834551478177509e+00
9.896130496331043105e+03,2.557834549159766269e+00
9.896130519187494428e+03,2.557834546841325718e+00
9.896130542043947571e+03,2.557834544522854525e+00
9.896130564900398895e+03,2.557834542204353578e+00
9.896130587756852037e+03,2.557834539885822434e+00
9.896130610613303361e+03,2.557834537567261535e+00
9.896130633469756503e+03,2.557834535248670438e+00
9.896130656326207827e+03,2.557834532930049587e+00
9.896130679182660970e+03,2.557834530611398538e+00
9.896130702039114112e+03,2.557834528292716847e+00
9.896130724895565436e+03,2.557834525974006290e+00
9.896130747752018578e+03,2.557834523655265091e+00
9.896130770608469902e+03,2.557834521336494582e+00
9.896130793464923045e+03,2.557834519017692987e+00
9.896130816321374368e+03,2.557834516698862082e+00
9.896130839177827511e+03,2.557834514380000979e+00
9.896130862034278834e+03,2.557834512061110122e+00
9.896130884890731977e+03,2.557834509742189066e+00
9.896130907747183301e+03,2.557834507423237813e+00
9.896130930603636443e+03,2.557834505104256362e+00
9.896130953460089586e+03,2.557834502785245601e+00
9.896130976316540909e+03,2.557834500466204641e+00
9.896130999172994052e+03,2.557834498147133484e+00
9.896131022029445376e+03,2.557834495828032129e+00
9.896131044885898518e+03,2.557834493508901019e+00
9.896131067742349842e+03,2.557834491189740156e+00
9.896131090598802984e+03,2.557834488870549094e+00
9.896131113455254308e+03,2.557834486551327835e+00
9.896131136311707451e+03,2.557834484232076822e+00
9.896131159168158774e+03,2.557834481912796054e+00
9.896131182024611917e+03,2.557834479593485089e+00
9.896131204881063240e+03,2.557834477274143925e+00
9.896131227737516383e+03,2.557834474954773007e+00
9.896131250593969526e+03,2.557834472635371448e+00
9.896131273450420849e+03,2.557834470315941022e+00
9.896131296306873992e+03,2.557834467996479955e+00
9.896131319163325315e+03,2.557834465676988689e+00
9.896131342019778458e+03,2.557834463357468113e+00
9.896131364876229782e+03,2.557834461037917340e+00
9.896131387732682924e+03,2.557834458718336368e+00
9.896131410589134248e+03,2.557834456398725198e+00
9.896131433445587390e+03,2.557834454079083830e+00
9.896131456302038714e+03,2.557834451759413152e+00
9.896131479158491857e+03,2.557834449439711832e+00
9.896131502014944999e+03,2.557834447119981203e+00
9.896131524871396323e+03,2.557834444800220819e+00
9.896131547727849465e+03,2.557834442480429793e+00
9.896131570584300789e+03,2.557834440160608569e+00
9.896131593440753932e+03,2.557834437840757591e+00
9.896131616297205255e+03,2.557834435520876859e+00
9.896131639153658398e+03,2.557834433200965929e+00
9.896131662010109721e+03,2.557834430881025689e+00
9.896131684866562864e+03,2.557834428561054807e+00
9.896131707723014188e+03,2.557834426241054171e+00
9.896131730579467330e+03,2.557834423921023337e+00
9.896131753435920473e+03,2.557834421600962305e+00
9.896131776292371796e+03,2.557834419280871963e+00
9.896131799148824939e+03,2.557834416960750978e+00
9.896131822005276263e+03,2.557834414640600684e+00
9.896131844861729405e+03,2.557834412320419748e+00
9.896131867718180729e+03,2.557834410000209058e+00
9.896131890574633871e+03,2.557834407679969058e+00
9.896131913431085195e+03,2.557834405359697971e+00
9.896131936287538338e+03,2.557834403039397575e+00
9.896131959143989661e+03,2.557834400719066981e+00
9.896131982000442804e+03,2.557834398398707076e+00
9.896132004856895946e+03,2.557834396078316086e+00
9.896132027713347270e+03,2.557834393757895786e+00
9.896132050569800413e+03,2.557834391437445731e+00
9.896132073426251736e+03,2.557834389116965035e+00
9.896132096282704879e+03,2.557834386796454584e+00
9.896132119139156202e+03,2.557834384475914380e+00
9.896132141995609345e+03,2.557834382155343977e+00
9.896132164852060669e+03,2.557834379834743821e+00
9.896132187708513811e+03,2.557834377514113466e+00
9.896132210564965135e+03,2.557834375193453358e+00
9.896132233421418277e+03,2.557834372872763495e+00
9.896132256277869601e+03,2.557834370552043435e+00
9.896132279134322744e+03,2.557834368231293176e+00
9.896132301990775886e+03,2.557834365910512719e+00
9.896132324847227210e+03,2.557834363589702953e+00
9.896132347703680352e+03,2.557834361268862988e+00
9.896132370560131676e+03,2.557834358947992826e+00
9.896132393416584819e+03,2.557834356627093353e+00
9.896132416273036142e+03,2.557834354306163238e+00
9.896132439129489285e+03,2.557834351985203369e+00
9.896132461985940608e+03,2.557834349664213747e+00
9.896132484842393751e+03,2.557834347343194370e+00
9.896132507698845075e+03,2.557834345022143907e+00
9.896132530555298217e+03,2.557834342701064578e+00
9.896132553411751360e+03,2.557834340379954607e+00
9.896132576268202683e+03,2.557834338058815771e+00
9.896132599124655826e+03,2.557834335737645848e+00
9.896132621981107150e+03,2.557834333416446171e+00
9.896132644837560292e+03,2.557834331095216740e+00
9.896132667694011616e+03,2.557834328773957111e+00
9.896132690550464758e+03,2.557834326452668172e+00
9.896132713406916082e+03,2.557834324131348591e+00
9.896132736263369225e+03,2.557834321809999256e+00
9.896132759119820548e+03,2.557834319488620167e+00
9.896132781976273691e+03,2.557834317167210880e+00
9.896132804832726833e+03,2.557834314845771395e+00
9.896132827689178157e+03,2.557834312524302156e+00
9.896132850545631300e+03,2.557834310202803607e+00
9.896132873402082623e+03,2.557834307881274416e+00
9.896132896258535766e+03,2.557834305559715471e+00
9.896132919114987089e+03,2.557834303238126328e+00
9.896132941971440232e+03,2.557834300916507875e+00
9.896132964827891556e+03,2.557834298594858780e+00
9.896132987684344698e+03,2.557834296273179930e+00
9.896133010540796022e+03,2.557834293951471327e+00
9.896133033397249164e+03,2.557834291629732970e+00
9.896133056253700488e+03,2.557834289307963971e+00
9.896133079110153631e+03,2.557834286986165218e+00
9.896133101966606773e+03,2.557834284664336710e+00
9.896133124823058097e+03,2.557834282342478449e+00
9.896133147679511239e+03,2.557834280020589990e+00
9.896133170535962563e+03,2.557834277698671777e+00
9.896133193392415706e+03,2.557834275376723365e+00
9.896133216248867029e+03,2.557834273054745200e+00
9.896133239105320172e+03,2.557834270732736837e+00
9.896133261961771495e+03,2.557834268410699163e+00
9.896133284818224638e+03,2.557834266088630848e+00
9.896133307674675962e+03,2.557834263766533223e+00
9.896133330531129104e+03,2.557834261444404511e+00
9.896133353387582247e+03,2.557834259122246490e+00
9.896133376244033570e+03,2.557834256800059158e+00
9.896133399100486713e+03,2.557834254477841185e+00
9.896133421956938037e+03,2.557834252155593457e+00
9.896133444813391179e+03,2.557834249833315976e+00
9.896133467669842503e+03,2.557834247511008297e+00
9.896133490526295645e+03,2.557834245188670863e+00
9.896133513382746969e+03,2.557834242866303676e+00
9.896133536239200112e+03,2.557834240543905846e+00
9.896133559095651435e+03,2.557834238221478707e+00
9.896133581952104578e+03,2.557834235899021369e+00
9.896133604808557720e+03,2.557834233576533833e+00
9.896133627665009044e+03,2.557834231254016988e+00
9.896133650521462187e+03,2.557834228931469944e+00
9.896133673377913510e+03,2.557834226608893147e+00
9.896133696234366653e+03,2.557834224286285707e+00
9.896133719090817976e+03,2.557834221963648957e+00
9.896133741947271119e+03,2.557834219640982010e+00
9.896133764803722443e+03,2.557834217318285752e+00
9.896133787660175585e+03,2.557834214995558852e+00
9.896133810516626909e+03,2.557834212672802199e+00
9.896133833373080051e+03,2.557834210350016235e+00
9.896133856229533194e+03,2.557834208027199629e+00
9.896133879085984518e+03,2.557834205704353270e+00
9.896133901942437660e+03,2.557834203381476712e+00
9.896133924798888984e+03,2.557834201058570844e+00
9.896133947655342126e+03,2.557834198735634335e+00
9.896133970511793450e+03,2.557834196412668071e+00
9.896133993368246593e+03,2.557834194089672497e+00
9.896134016224697916e+03,2.557834191766646281e+00
9.896134039081151059e+03,2.557834189443590311e+00
9.896134061937602382e+03,2.557834187120505032e+00
9.896134084794055525e+03,2.557834184797389110e+00
9.896134107650506849e+03,2.557834182474243434e+00
9.896134130506959991e+03,2.557834180151068004e+00
9.896134153363413134e+03,2.557834177827862820e+00
9.896134176219864457e+03,2.557834175504627439e+00
9.896134199076317600e+03,2.557834173181361859e+00
9.896134221932768924e+03,2.557834170858066525e+00
9.896134244789222066e+03,2.557834168534741437e+00
9.896134267645673390e+03,2.557834166211386595e+00
9.896134290502126532e+03,2.557834163888001999e+00
9.896134313358577856e+03,2.557834161564587205e+00
9.896134336215030999e+03,2.557834159241142213e+00
9.896134359071482322e+03,2.557834156917667467e+00
9.896134381927935465e+03,2.557834154594162968e+00
9.896134404784388607e+03,2.557834152270628270e+00
9.896134427640839931e+03,2.557834149947063818e+00
9.896134450497293074e+03,2.557834147623469612e+00
9.896134473353744397e+03,2.557834145299845208e+00
9.896134496210197540e+03,2.557834142976191050e+00
9.896134519066648863e+03,2.557834140652507138e+00
9.896134541923102006e+03,2.557834138328793028e+00
9.896134564779553330e+03,2.557834136005048720e+00
9.896134587636006472e+03,2.557834133681275102e+00
9.896134610492457796e+03,2.557834131357471730e+00
9.896134633348910938e+03,2.557834129033637716e+00
9.896134656205364081e+03,2.557834126709773948e+00
9.896134679061815405e+03,2.557834124385880870e+00
9.896134701918268547e+03,2.557834122061957149e+00
9.896134724774719871e+03,2.557834119738004119e+00
9.896134747631173013e+03,2.557834117414020891e+00
9.896134770487624337e+03,2.557834115090007909e+00
9.896134793344077480e+03,2.557834112765965173e+00
9.896134816200528803e+03,2.557834110441892239e+00
9.896134839056981946e+03,2.557834108117789107e+00
9.896134861913433269e+03,2.557834105793656665e+00
9.896134884769886412e+03,2.557834103469494025e+00
9.896134907626339555e+03,2.557834101145301187e+00
9.896134930482790878e+03,2.557834098821079039e+00
9.896134953339244021e+03,2.557834096496826692e+00
9.896134976195695344e+03,2.557834094172544148e+00
9.896134999052148487e+03,2.557834091848232294e+00
9.896135021908599811e+03,2.557834089523890242e+00
9.896135044765052953e+03,2.557834087199518436e+00
9.896135067621504277e+03,2.557834084875116876e+00
9.896135090477957419e+03,2.557834082550685117e+00
9.896135113334408743e+03,2.557834080226223605e+00
9.896135136190861886e+03,2.557834077901731451e+00
9.896135159047313209e+03,2.557834075577210431e+00
9.896135181903766352e+03,2.557834073252658769e+00
9.896135204760219494e+03,2.557834070928077796e+00
9.896135227616670818e+03,2.557834068603466626e+00
9.896135250473123961e+03,2.557834066278825702e+00
9.896135273329575284e+03,2.557834063954155024e+00
9.896135296186028427e+03,2.557834061629454592e+00
9.896135319042479750e+03,2.557834059304723517e+00
9.896135341898932893e+03,2.557834056979962689e+00
9.896135364755384217e+03,2.557834054655172551e+00
9.896135387611837359e+03,2.557834052330352215e+00
9.896135410468288683e+03,2.557834050005502124e+00
9.896135433324741825e+03,2.557834047680622280e+00
9.896135456181194968e+03,2.557834045355712238e+00
9.896135479037646292e+03,2.557834043030771998e+00
9.896135501894099434e+03,2.557834040705802447e+00
9.896135524750550758e+03,2.557834038380802699e+00
9.896135547607003900e+03,2.557834036055773197e+00
9.896135570463455224e+03,2.557834033730713941e+00
9.896135593319908367e+03,2.557834031405624486e+00
9.896135616176359690e+03,2.557834029080505278e+00
9.896135639032812833e+03,2.557834026755356316e+00
9.896135661889264156e+03,2.557834024430177156e+00
9.896135684745717299e+03,2.557834022104968685e+00
9.896135707602170442e+03,2.557834019779729573e+00
9.896135730458621765e+03,2.557834017454461595e+00
9.896135753315074908e+03,2.557834015129162530e+00
9.896135776171526231e+03,2.557834012803834600e+00
9.896135799027979374e+03,2.557834010478476028e+00
9.896135821884430698e+03,2.557834008153087701e+00
9.896135844740883840e+03,2.557834005827670065e+00
9.896135867597335164e+03,2.557834003502222675e+00
9.896135890453788306e+03,2.557834001176744643e+00
9.896135913310239630e+03,2.557833998851236856e+00
9.896135936166692773e+03,2.557833996525699316e+00
9.896135959023145915e+03,2.557833994200131578e+00
9.896135981879597239e+03,2.557833991874534529e+00
9.896136004736050381e+03,2.557833989548907283e+00
9.896136027592501705e+03,2.557833987223250727e+00
9.896136050448954848e+03,2.557833984897563973e+00
9.896136073305406171e+03,2.557833982571847020e+00
9.896136096161859314e+03,2.557833980246100314e+00
9.896136119018310637e+03,2.557833977920323854e+00
9.896136141874763780e+03,2.557833975594517195e+00
9.896136164731215104e+03,2.557833973268680783e+00
9.896136187587668246e+03,2.557833970942815505e+00
9.896136210444119570e+03,2.557833968616919584e+00
9.896136233300572712e+03,2.557833966290993022e+00
9.896136256157025855e+03,2.557833963965037594e+00
9.896136279013477179e+03,2.557833961639051967e+00
9.896136301869930321e+03,2.557833959313036587e+00
9.896136324726381645e+03,2.557833956986991009e+00
9.896136347582834787e+03,2.557833954660916120e+00
9.896136370439286111e+03,2.557833952334811034e+00
9.896136393295739254e+03,2.557833950008676194e+00
9.896136416152190577e+03,2.557833947682511155e+00
9.896136439008643720e+03,2.557833945356316807e+00
9.896136461865095043e+03,2.557833943030092261e+00
9.896136484721548186e+03,2.557833940703837960e+00
9.896136507578001329e+03,2.557833938377553018e+00
9.896136530434452652e+03,2.557833936051239654e+00
9.896136553290905795e+03,2.557833933724895648e+00
9.896136576147357118e+03,2.557833931398521443e+00
9.896136599003810261e+03,2.557833929072117929e+00
9.896136621860261585e+03,2.557833926745684661e+00
9.896136644716714727e+03,2.557833924419220750e+00
9.896136667573166051e+03,2.557833922092727974e+00
9.896136690429619193e+03,2.557833919766205000e+00
9.896136713286070517e+03,2.557833917439651827e+00
9.896136736142523660e+03,2.557833915113068901e+00
9.896136758998976802e+03,2.557833912786455777e+00
9.896136781855428126e+03,2.557833910459813787e+00
9.896136804711881268e+03,2.557833908133141154e+00
9.896136827568332592e+03,2.557833905806439212e+00
9.896136850424785735e+03,2.557833903479706628e+00
9.896136873281237058e+03,2.557833901152945177e+00
9.896136896137690201e+03,2.557833898826153085e+00
9.896136918994141524e+03,2.557833896499331683e+00
9.896136941850594667e+03,2.557833894172480083e+00
9.896136964707045991e+03,2.557833891845598728e+00
9.896136987563499133e+03,2.557833889518687620e+00
9.896137010419950457e+03,2.557833887191746314e+00
9.896137033276403599e+03,2.557833884864775698e+00
9.896137056132856742e+03,2.557833882537774883e+00
9.896137078989308066e+03,2.557833880210744315e+00
9.896137101845761208e+03,2.557833877883683993e+00
9.896137124702212532e+03,2.557833875556593917e+00
9.896137147558665674e+03,2.557833873229473642e+00
9.896137170415116998e+03,2.557833870902323170e+00
9.896137193271570140e+03,2.557833868575143388e+00
9.896137216128021464e+03,2.557833866247934296e+00
9.896137238984474607e+03,2.557833863920694117e+00
9.896137261840925930e+03,2.557833861593425073e+00
9.896137284697379073e+03,2.557833859266125387e+00
9.896137307553832215e+03,2.557833856938796391e+00
9.896137330410283539e+03,2.557833854611437641e+00
9.896137353266736682e+03,2.557833852284049136e+00
9.896137376123188005e+03,2.557833849956630878e+00
9.896137398979641148e+03,2.557833847629182422e+00
9.896137421836092471e+03,2.557833845301703768e+00
9.896137444692545614e+03,2.557833842974195804e+00
9.896137467548996938e+03,2.557833840646657642e+00
9.896137490405450080e+03,2.557833838319090169e+00
9.896137513261901404e+03,2.557833835991492943e+00
9.896137536118354546e+03,2.557833833663865075e+00
9.896137558974807689e+03,2.557833831336207453e+00
9.896137581831259013e+03,2.557833829008520521e+00
9.896137604687712155e+03,2.557833826680803835e+00
