Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.896128576389048249e+03,2.557813397402017852e+00
9.896128599245501391e+03,2.557813396538318962e+00
9.896128622101952715e+03,2.557813395674600976e+00
9.896128644958405857e+03,2.557813394810864338e+00
9.896128667814857181e+03,2.557813393947109049e+00
9.896128690671310324e+03,2.557813393083335107e+00
9.896128713527761647e+03,2.557813392219542514e+00
9.896128736384214790e+03,2.557813391355730825e+00
9.896128759240666113e+03,2.557813390491900485e+00
9.896128782097119256e+03,2.557813389628052381e+00
9.896128804953570580e+03,2.557813388764184293e+00
9.896128827810023722e+03,2.557813387900298441e+00
9.896128850666476865e+03,2.557813387036393493e+00
9.896128873522928188e+03,2.557813386172469894e+00
9.896128896379381331e+03,2.557813385308527643e+00
9.896128919235832655e+03,2.557813384444567184e+00
9.896128942092285797e+03,2.557813383580587185e+00
9.896128964948737121e+03,2.557813382716588979e+00
9.896128987805190263e+03,2.557813381852572121e+00
9.896129010661641587e+03,2.557813380988536167e+00
9.896129033518094730e+03,2.557813380124482006e+00
9.896129056374546053e+03,2.557813379260408748e+00
9.896129079230999196e+03,2.557813378396317283e+00
9.896129102087450519e+03,2.557813377532206722e+00
9.896129124943903662e+03,2.557813376668077510e+00
9.896129147800356805e+03,2.557813375803930089e+00
9.896129170656808128e+03,2.557813374939763573e+00
9.896129193513261271e+03,2.557813374075577517e+00
9.896129216369712594e+03,2.557813373211374142e+00
9.896129239226165737e+03,2.557813372347151670e+00
9.896129262082617061e+03,2.557813371482910103e+00
9.896129284939070203e+03,2.557813370618650328e+00
9.896129307795521527e+03,2.557813369754371902e+00
9.896129330651974669e+03,2.557813368890074379e+00
9.896129353508425993e+03,2.557813368025758649e+00
9.896129376364879136e+03,2.557813367161423379e+00
9.896129399221332278e+03,2.557813366297069901e+00
9.896129422077783602e+03,2.557813365432698216e+00
9.896129444934236744e+03,2.557813364568307435e+00
9.896129467790688068e+03,2.557813363703898002e+00
9.896129490647141211e+03,2.557813362839469473e+00
9.896129513503592534e+03,2.557813361975023181e+00
9.896129536360045677e+03,2.557813361110557349e+00
9.896129559216497000e+03,2.557813360246072865e+00
9.896129582072950143e+03,2.557813359381570173e+00
9.896129604929401467e+03,2.557813358517048385e+00
9.896129627785854609e+03,2.557813357652508390e+00
9.896129650642307752e+03,2.557813356787949299e+00
9.896129673498759075e+03,2.557813355923372001e+00
9.896129696355212218e+03,2.557813355058775606e+00
9.896129719211663542e+03,2.557813354194160560e+00
9.896129742068116684e+03,2.557813353329526862e+00
9.896129764924568008e+03,2.557813352464874068e+00
9.896129787781021150e+03,2.557813351600203511e+00
9.896129810637472474e+03,2.557813350735513414e+00
9.896129833493925616e+03,2.557813349870805109e+00
9.896129856350376940e+03,2.557813349006077708e+00
9.896129879206830083e+03,2.557813348141332099e+00
9.896129902063283225e+03,2.557813347276567395e+00
9.896129924919734549e+03,2.557813346411784483e+00
9.896129947776187691e+03,2.557813345546982475e+00
9.896129970632639015e+03,2.557813344682161816e+00
9.896129993489092158e+03,2.557813343817322504e+00
9.896130016345543481e+03,2.557813342952464986e+00
9.896130039201996624e+03,2.557813342087587927e+00
9.896130062058447947e+03,2.557813341222692660e+00
9.896130084914901090e+03,2.557813340357778742e+00
9.896130107771352414e+03,2.557813339492846172e+00
9.896130130627805556e+03,2.557813338627894950e+00
9.896130153484256880e+03,2.557813337762925077e+00
9.896130176340710022e+03,2.557813336897935663e+00
9.896130199197163165e+03,2.557813336032928930e+00
9.896130222053614489e+03,2.557813335167902657e+00
9.896130244910067631e+03,2.557813334302857733e+00
9.896130267766518955e+03,2.557813333437793712e+00
9.896130290622972097e+03,2.557813332572711928e+00
9.896130313479423421e+03,2.557813331707611493e+00
9.896130336335876564e+03,2.557813330842491517e+00
9.896130359192327887e+03,2.557813329977353334e+00
9.896130382048781030e+03,2.557813329112196499e+00
9.896130404905232353e+03,2.557813328247021012e+00
9.896130427761685496e+03,2.557813327381826873e+00
9.896130450618138639e+03,2.557813326516613639e+00
9.896130473474589962e+03,2.557813325651382641e+00
9.896130496331043105e+03,2.557813324786132103e+00
9.896130519187494428e+03,2.557813323920862469e+00
9.896130542043947571e+03,2.557813323055575072e+00
9.896130564900398895e+03,2.557813322190269023e+00
9.896130587756852037e+03,2.557813321324943434e+00
9.896130610613303361e+03,2.557813320459600082e+00
9.896130633469756503e+03,2.557813319594237633e+00
9.896130656326207827e+03,2.557813318728856977e+00
9.896130679182660970e+03,2.557813317863457225e+00
9.896130702039114112e+03,2.557813316998038378e+00
9.896130724895565436e+03,2.557813316132600878e+00
9.896130747752018578e+03,2.557813315267145615e+00
9.896130770608469902e+03,2.557813314401671256e+00
9.896130793464923045e+03,2.557813313536177802e+00
9.896130816321374368e+03,2.557813312670666139e+00
9.896130839177827511e+03,2.557813311805135381e+00
9.896130862034278834e+03,2.557813310939586415e+00
9.896130884890731977e+03,2.557813310074018354e+00
9.896130907747183301e+03,2.557813309208432084e+00
9.896130930603636443e+03,2.557813308342826719e+00
9.896130953460089586e+03,2.557813307477202258e+00
9.896130976316540909e+03,2.557813306611560034e+00
9.896130999172994052e+03,2.557813305745899157e+00
9.896131022029445376e+03,2.557813304880218741e+00
9.896131044885898518e+03,2.557813304014520117e+00
9.896131067742349842e+03,2.557813303148802397e+00
9.896131090598802984e+03,2.557813302283066470e+00
9.896131113455254308e+03,2.557813301417312335e+00
9.896131136311707451e+03,2.557813300551538660e+00
9.896131159168158774e+03,2.557813299685746333e+00
9.896131182024611917e+03,2.557813298819935799e+00
9.896131204881063240e+03,2.557813297954106613e+00
9.896131227737516383e+03,2.557813297088258331e+00
9.896131250593969526e+03,2.557813296222391841e+00
9.896131273450420849e+03,2.557813295356506256e+00
9.896131296306873992e+03,2.557813294490602019e+00
9.896131319163325315e+03,2.557813293624679130e+00
9.896131342019778458e+03,2.557813292758738033e+00
9.896131364876229782e+03,2.557813291892777841e+00
9.896131387732682924e+03,2.557813291026798552e+00
9.896131410589134248e+03,2.557813290160801056e+00
9.896131433445587390e+03,2.557813289294785353e+00
9.896131456302038714e+03,2.557813288428750553e+00
9.896131479158491857e+03,2.557813287562697102e+00
9.896131502014944999e+03,2.557813286696624555e+00
9.896131524871396323e+03,2.557813285830533800e+00
9.896131547727849465e+03,2.557813284964423950e+00
9.896131570584300789e+03,2.557813284098295448e+00
9.896131593440753932e+03,2.557813283232148738e+00
9.896131616297205255e+03,2.557813282365982932e+00
9.896131639153658398e+03,2.557813281499798919e+00
9.896131662010109721e+03,2.557813280633595809e+00
9.896131684866562864e+03,2.557813279767374492e+00
9.896131707723014188e+03,2.557813278901134080e+00
9.896131730579467330e+03,2.557813278034875015e+00
9.896131753435920473e+03,2.557813277168596855e+00
9.896131776292371796e+03,2.557813276302300931e+00
9.896131799148824939e+03,2.557813275435985911e+00
9.896131822005276263e+03,2.557813274569652240e+00
9.896131844861729405e+03,2.557813273703299917e+00
9.896131867718180729e+03,2.557813272836928942e+00
9.896131890574633871e+03,2.557813271970538871e+00
9.896131913431085195e+03,2.557813271104131037e+00
9.896131936287538338e+03,2.557813270237703662e+00
9.896131959143989661e+03,2.557813269371257636e+00
9.896131982000442804e+03,2.557813268504792958e+00
9.896132004856895946e+03,2.557813267638310517e+00
9.896132027713347270e+03,2.557813266771808536e+00
9.896132050569800413e+03,2.557813265905287903e+00
9.896132073426251736e+03,2.557813265038748618e+00
9.896132096282704879e+03,2.557813264172191126e+00
9.896132119139156202e+03,2.557813263305614537e+00
9.896132141995609345e+03,2.557813262439019297e+00
9.896132164852060669e+03,2.557813261572405850e+00
9.896132187708513811e+03,2.557813260705772862e+00
9.896132210564965135e+03,2.557813259839122111e+00
9.896132233421418277e+03,2.557813258972451820e+00
9.896132256277869601e+03,2.557813258105763321e+00
9.896132279134322744e+03,2.557813257239056171e+00
9.896132301990775886e+03,2.557813256372330368e+00
9.896132324847227210e+03,2.557813255505585914e+00
9.896132347703680352e+03,2.557813254638822809e+00
9.896132370560131676e+03,2.557813253772041051e+00
9.896132393416584819e+03,2.557813252905240642e+00
9.896132416273036142e+03,2.557813252038421137e+00
9.896132439129489285e+03,2.557813251171583424e+00
9.896132461985940608e+03,2.557813250304726616e+00
9.896132484842393751e+03,2.557813249437851599e+00
9.896132507698845075e+03,2.557813248570957487e+00
9.896132530555298217e+03,2.557813247704044723e+00
9.896132553411751360e+03,2.557813246837113308e+00
9.896132576268202683e+03,2.557813245970163685e+00
9.896132599124655826e+03,2.557813245103194522e+00
9.896132621981107150e+03,2.557813244236207595e+00
9.896132644837560292e+03,2.557813243369201572e+00
9.896132667694011616e+03,2.557813242502177342e+00
9.896132690550464758e+03,2.557813241635134016e+00
9.896132713406916082e+03,2.557813240768071594e+00
9.896132736263369225e+03,2.557813239900990965e+00
9.896132759119820548e+03,2.557813239033892128e+00
9.896132781976273691e+03,2.557813238166773750e+00
9.896132804832726833e+03,2.557813237299637166e+00
9.896132827689178157e+03,2.557813236432481929e+00
9.896132850545631300e+03,2.557813235565308041e+00
9.896132873402082623e+03,2.557813234698115501e+00
9.896132896258535766e+03,2.557813233830903865e+00
9.896132919114987089e+03,2.557813232963673578e+00
9.896132941971440232e+03,2.557813232096425526e+00
9.896132964827891556e+03,2.557813231229157935e+00
9.896132987684344698e+03,2.557813230361872137e+00
9.896133010540796022e+03,2.557813229494567242e+00
9.896133033397249164e+03,2.557813228627243696e+00
9.896133056253700488e+03,2.557813227759901942e+00
9.896133079110153631e+03,2.557813226892541092e+00
9.896133101966606773e+03,2.557813226025161590e+00
9.896133124823058097e+03,2.557813225157763437e+00
9.896133147679511239e+03,2.557813224290347076e+00
9.896133170535962563e+03,2.557813223422911175e+00
9.896133193392415706e+03,2.557813222555457511e+00
9.896133216248867029e+03,2.557813221687984750e+00
9.896133239105320172e+03,2.557813220820493338e+00
9.896133261961771495e+03,2.557813219952983275e+00
9.896133284818224638e+03,2.557813219085455003e+00
9.896133307674675962e+03,2.557813218217907192e+00
9.896133330531129104e+03,2.557813217350340729e+00
9.896133353387582247e+03,2.557813216482756502e+00
9.896133376244033570e+03,2.557813215615153180e+00
9.896133399100486713e+03,2.557813214747531205e+00
9.896133421956938037e+03,2.557813213879890579e+00
9.896133444813391179e+03,2.557813213012230857e+00
9.896133467669842503e+03,2.557813212144552484e+00
9.896133490526295645e+03,2.557813211276856347e+00
9.896133513382746969e+03,2.557813210409140670e+00
9.896133536239200112e+03,2.557813209541406785e+00
9.896133559095651435e+03,2.557813208673654248e+00
9.896133581952104578e+03,2.557813207805882616e+00
9.896133604808557720e+03,2.557813206938092776e+00
