Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.063802708333311602e+04,2.653043302280972515e+00
1.063802710516863226e+04,2.653043305031809407e+00
1.063802712700415032e+04,2.653043307782653848e+00
1.063802714883966655e+04,2.653043310533504950e+00
1.063802717067518279e+04,2.653043313284364046e+00
1.063802719251070084e+04,2.653043316035228916e+00
1.063802721434621708e+04,2.653043318786101334e+00
1.063802723618173331e+04,2.653043321536980415e+00
1.063802725801725137e+04,2.653043324287866600e+00
1.063802727985276761e+04,2.653043327038759891e+00
1.063802730168828566e+04,2.653043329789659843e+00
1.063802732352380190e+04,2.653043332540566901e+00
1.063802734535931813e+04,2.653043335291480176e+00
1.063802736719483619e+04,2.653043338042401444e+00
1.063802738903035242e+04,2.653043340793329374e+00
1.063802741086586866e+04,2.653043343544263966e+00
1.063802743270138672e+04,2.653043346295206106e+00
1.063802745453690295e+04,2.653043349046154908e+00
1.063802747637241919e+04,2.653043351797110372e+00
1.063802749820793724e+04,2.653043354548072497e+00
1.063802752004345348e+04,2.653043357299042171e+00
1.063802754187896971e+04,2.653043360050018951e+00
1.063802756371448777e+04,2.653043362801002392e+00
1.063802758555000401e+04,2.653043365551992494e+00
1.063802760738552206e+04,2.653043368302989702e+00
1.063802762922103830e+04,2.653043371053994015e+00
1.063802765105655453e+04,2.653043373805005434e+00
1.063802767289207259e+04,2.653043376556023070e+00
1.063802769472758882e+04,2.653043379307048699e+00
1.063802771656310506e+04,2.653043382058080102e+00
1.063802773839862311e+04,2.653043384809119054e+00
1.063802776023413935e+04,2.653043387560165112e+00
1.063802778206965559e+04,2.653043390311217831e+00
1.063802780390517364e+04,2.653043393062278099e+00
1.063802782574068988e+04,2.653043395813344141e+00
1.063802784757620611e+04,2.653043398564418176e+00
1.063802786941172417e+04,2.653043401315498873e+00
1.063802789124724040e+04,2.653043404066586231e+00
1.063802791308275846e+04,2.653043406817680694e+00
1.063802793491827470e+04,2.653043409568782263e+00
1.063802795675379093e+04,2.653043412319890049e+00
1.063802797858930899e+04,2.653043415071005828e+00
1.063802800042482522e+04,2.653043417822127825e+00
1.063802802226034146e+04,2.653043420573256483e+00
1.063802804409585951e+04,2.653043423324392691e+00
1.063802806593137575e+04,2.653043426075536004e+00
1.063802808776689199e+04,2.653043428826685535e+00
1.063802810960241004e+04,2.653043431577842615e+00
1.063802813143792628e+04,2.653043434329005912e+00
1.063802815327344251e+04,2.653043437080176759e+00
1.063802817510896057e+04,2.653043439831354267e+00
1.063802819694447680e+04,2.653043442582538880e+00
1.063802821877999486e+04,2.653043445333730155e+00
1.063802824061551109e+04,2.653043448084928535e+00
1.063802826245102733e+04,2.653043450836133577e+00
1.063802828428654539e+04,2.653043453587345724e+00
1.063802830612206162e+04,2.653043456338564976e+00
1.063802832795757786e+04,2.653043459089790890e+00
1.063802834979309591e+04,2.653043461841024353e+00
1.063802837162861215e+04,2.653043464592264034e+00
1.063802839346412838e+04,2.653043467343510375e+00
1.063802841529964644e+04,2.653043470094764711e+00
1.063802843713516268e+04,2.653043472846025264e+00
1.063802845897067891e+04,2.653043475597292922e+00
1.063802848080619697e+04,2.653043478348567241e+00
1.063802850264171320e+04,2.653043481099848666e+00
1.063802852447723126e+04,2.653043483851137196e+00
1.063802854631274749e+04,2.653043486602431944e+00
1.063802856814826373e+04,2.653043489353734241e+00
1.063802858998378179e+04,2.653043492105043644e+00
1.063802861181929802e+04,2.653043494856359708e+00
1.063802863365481426e+04,2.653043497607681989e+00
1.063802865549033231e+04,2.653043500359012263e+00
1.063802867732584855e+04,2.653043503110348755e+00
1.063802869916136478e+04,2.653043505861692353e+00
1.063802872099688284e+04,2.653043508613042611e+00
1.063802874283239908e+04,2.653043511364400420e+00
1.063802876466791531e+04,2.653043514115764889e+00
1.063802878650343337e+04,2.653043516867136020e+00
1.063802880833894960e+04,2.653043519618514257e+00
1.063802883017446766e+04,2.653043522369899598e+00
1.063802885200998389e+04,2.653043525121291601e+00
1.063802887384550013e+04,2.653043527872689822e+00
1.063802889568101818e+04,2.653043530624096036e+00
1.063802891751653442e+04,2.653043533375508911e+00
1.063802893935205066e+04,2.653043536126928004e+00
1.063802896118756871e+04,2.653043538878355090e+00
1.063802898302308495e+04,2.653043541629788393e+00
1.063802900485860118e+04,2.653043544381228358e+00
1.063802902669411924e+04,2.653043547132675872e+00
1.063802904852963547e+04,2.653043549884130048e+00
1.063802907036515171e+04,2.653043552635590885e+00
1.063802909220066977e+04,2.653043555387058827e+00
1.063802911403618600e+04,2.653043558138533875e+00
1.063802913587170406e+04,2.653043560890015584e+00
1.063802915770722029e+04,2.653043563641504399e+00
1.063802917954273653e+04,2.653043566392999875e+00
1.063802920137825458e+04,2.653043569144502456e+00
1.063802922321377082e+04,2.653043571896011699e+00
1.063802924504928706e+04,2.653043574647527603e+00
1.063802926688480511e+04,2.653043577399051056e+00
1.063802928872032135e+04,2.653043580150580727e+00
1.063802931055583758e+04,2.653043582902117503e+00
1.063802933239135564e+04,2.653043585653661829e+00
1.063802935422687187e+04,2.653043588405212372e+00
1.063802937606238811e+04,2.653043591156769576e+00
1.063802939789790616e+04,2.653043593908334330e+00
1.063802941973342240e+04,2.653043596659905745e+00
1.063802944156894046e+04,2.653043599411484266e+00
1.063802946340445669e+04,2.653043602163069448e+00
1.063802948523997293e+04,2.653043604914660847e+00
1.063802950707549098e+04,2.653043607666260240e+00
1.063802952891100722e+04,2.653043610417865850e+00
1.063802955074652346e+04,2.653043613169478565e+00
1.063802957258204151e+04,2.653043615921098386e+00
1.063802959441755775e+04,2.653043618672724868e+00
1.063802961625307398e+04,2.653043621424358456e+00
1.063802963808859204e+04,2.653043624175998705e+00
1.063802965992410827e+04,2.653043626927645615e+00
1.063802968175962451e+04,2.653043629679299631e+00
1.063802970359514256e+04,2.653043632430960752e+00
1.063802972543065880e+04,2.653043635182628091e+00
1.063802974726617686e+04,2.653043637934302978e+00
1.063802976910169309e+04,2.653043640685984528e+00
1.063802979093720933e+04,2.653043643437672738e+00
1.063802981277272738e+04,2.653043646189368054e+00
1.063802983460824362e+04,2.653043648941070476e+00
1.063802985644375985e+04,2.653043651692779115e+00
1.063802987827927791e+04,2.653043654444495747e+00
1.063802990011479415e+04,2.653043657196218597e+00
1.063802992195031038e+04,2.653043659947948107e+00
1.063802994378582844e+04,2.653043662699684280e+00
1.063802996562134467e+04,2.653043665451428001e+00
1.063802998745686091e+04,2.653043668203177941e+00
1.063803000929237896e+04,2.653043670954935873e+00
1.063803003112789520e+04,2.653043673706700023e+00
1.063803005296341325e+04,2.653043676458470390e+00
1.063803007479892949e+04,2.653043679210248307e+00
1.063803009663444573e+04,2.653043681962032885e+00
1.063803011846996378e+04,2.653043684713825012e+00
1.063803014030548002e+04,2.653043687465623357e+00
1.063803016214099625e+04,2.653043690217428807e+00
1.063803018397651431e+04,2.653043692969240919e+00
1.063803020581203054e+04,2.653043695721060136e+00
1.063803022764754678e+04,2.653043698472885570e+00
1.063803024948306484e+04,2.653043701224718554e+00
1.063803027131858107e+04,2.653043703976558199e+00
1.063803029315409731e+04,2.653043706728404949e+00
1.063803031498961536e+04,2.653043709480258361e+00
1.063803033682513160e+04,2.653043712232118434e+00
1.063803035866064965e+04,2.653043714983986057e+00
1.063803038049616589e+04,2.653043717735859452e+00
1.063803040233168213e+04,2.653043720487740398e+00
1.063803042416720018e+04,2.653043723239628449e+00
1.063803044600271642e+04,2.653043725991522717e+00
1.063803046783823265e+04,2.653043728743424090e+00
1.063803048967375071e+04,2.653043731495332569e+00
1.063803051150926694e+04,2.653043734247247709e+00
1.063803053334478318e+04,2.653043736999169511e+00
1.063803055518030123e+04,2.653043739751098862e+00
1.063803057701581747e+04,2.653043742503034430e+00
1.063803059885133371e+04,2.653043745254977104e+00
