Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,3.452037946549381786e+00
1.013184279854968190e+04,3.452038035138315308e+00
1.013184281932143494e+04,3.452038123717972695e+00
1.013184284009318799e+04,3.452038212288343288e+00
1.013184286086494103e+04,3.452038300849434194e+00
1.013184288163669407e+04,3.452038389401238305e+00
1.013184290240844712e+04,3.452038477943755623e+00
1.013184292318020016e+04,3.452038566476996806e+00
1.013184294395195320e+04,3.452038655000947642e+00
1.013184296472370625e+04,3.452038743515608132e+00
1.013184298549545929e+04,3.452038832020985382e+00
1.013184300626721233e+04,3.452038920517075837e+00
1.013184302703896537e+04,3.452039009003875947e+00
1.013184304781071842e+04,3.452039097481392815e+00
1.013184306858247146e+04,3.452039185949622890e+00
1.013184308935422450e+04,3.452039274408551961e+00
1.013184311012597936e+04,3.452039362858212002e+00
1.013184313089773241e+04,3.452039451298563932e+00
1.013184315166948545e+04,3.452039539729629070e+00
1.013184317244123849e+04,3.452039628151403861e+00
1.013184319321299154e+04,3.452039716563888305e+00
1.013184321398474458e+04,3.452039804967075298e+00
1.013184323475649762e+04,3.452039893360968392e+00
1.013184325552825067e+04,3.452039981745574693e+00
1.013184327630000371e+04,3.452040070120876436e+00
1.013184329707175675e+04,3.452040158486894939e+00
1.013184331784350979e+04,3.452040246843605331e+00
1.013184333861526284e+04,3.452040335191032483e+00
1.013184335938701588e+04,3.452040423529155078e+00
1.013184338015876892e+04,3.452040511857983773e+00
1.013184340093052197e+04,3.452040600177515017e+00
1.013184342170227501e+04,3.452040688487748810e+00
1.013184344247402805e+04,3.452040776788681598e+00
1.013184346324578109e+04,3.452040865080316934e+00
1.013184348401753414e+04,3.452040953362647713e+00
1.013184350478928718e+04,3.452041041635684593e+00
1.013184352556104022e+04,3.452041129899420469e+00
1.013184354633279327e+04,3.452041218153855340e+00
1.013184356710454631e+04,3.452041306398985654e+00
1.013184358787629935e+04,3.452041394634814964e+00
1.013184360864805240e+04,3.452041482861339716e+00
1.013184362941980544e+04,3.452041571078559912e+00
1.013184365019155848e+04,3.452041659286475550e+00
1.013184367096331152e+04,3.452041747485090184e+00
1.013184369173506457e+04,3.452041835674400261e+00
1.013184371250681761e+04,3.452041923854402228e+00
1.013184373327857065e+04,3.452042012025096085e+00
1.013184375405032551e+04,3.452042100186496043e+00
1.013184377482207856e+04,3.452042188338577233e+00
1.013184379559383160e+04,3.452042276481350314e+00
1.013184381636558464e+04,3.452042364614815284e+00
1.013184383713733769e+04,3.452042452738975697e+00
1.013184385790909073e+04,3.452042540853820896e+00
1.013184387868084377e+04,3.452042628959357984e+00
1.013184389945259682e+04,3.452042717055583410e+00
1.013184392022434986e+04,3.452042805142504278e+00
1.013184394099610290e+04,3.452042893220106379e+00
1.013184396176785594e+04,3.452042981288393264e+00
1.013184398253960899e+04,3.452043069347372040e+00
1.013184400331136203e+04,3.452043157397042705e+00
1.013184402408311507e+04,3.452043245437391050e+00
1.013184404485486812e+04,3.452043333468427733e+00
1.013184406562662116e+04,3.452043421490152753e+00
1.013184408639837420e+04,3.452043509502559004e+00
1.013184410717012724e+04,3.452043597505650041e+00
1.013184412794188029e+04,3.452043685499422310e+00
1.013184414871363333e+04,3.452043773483879363e+00
1.013184416948538637e+04,3.452043861459017648e+00
1.013184419025713942e+04,3.452043949424837166e+00
1.013184421102889246e+04,3.452044037381341468e+00
1.013184423180064550e+04,3.452044125328523450e+00
1.013184425257239855e+04,3.452044213266386663e+00
1.013184427334415159e+04,3.452044301194931109e+00
1.013184429411590463e+04,3.452044389114153233e+00
1.013184431488765767e+04,3.452044477024056590e+00
1.013184433565941072e+04,3.452044564924637626e+00
1.013184435643116376e+04,3.452044652815889236e+00
1.013184437720291680e+04,3.452044740697825631e+00
1.013184439797466985e+04,3.452044828570432600e+00
1.013184441874642471e+04,3.452044916433724353e+00
1.013184443951817775e+04,3.452045004287686680e+00
1.013184446028993079e+04,3.452045092132323134e+00
1.013184448106168384e+04,3.452045179967630162e+00
1.013184450183343688e+04,3.452045267793618422e+00
1.013184452260518992e+04,3.452045355610270150e+00
1.013184454337694297e+04,3.452045443417603110e+00
1.013184456414869601e+04,3.452045531215603091e+00
1.013184458492044905e+04,3.452045619004277199e+00
1.013184460569220209e+04,3.452045706783618328e+00
1.013184462646395514e+04,3.452045794553630031e+00
1.013184464723570818e+04,3.452045882314312308e+00
1.013184466800746122e+04,3.452045970065668712e+00
1.013184468877921427e+04,3.452046057807688584e+00
1.013184470955096731e+04,3.452046145540382582e+00
