Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.027128097052867633e+04,1.174328672417822295e-02
1.027128113579983437e+04,1.176788034096185737e-02
1.027128130107099059e+04,1.179249966535087131e-02
1.027128146634214681e+04,1.181714469753943932e-02
1.027128163161330303e+04,1.184181543745287807e-02
1.027128179688446107e+04,1.186651188528723214e-02
1.027128196215561729e+04,1.189123404042356259e-02
1.027128212742677351e+04,1.191598190305791401e-02
1.027128229269793155e+04,1.194075547338726249e-02
1.027128245796908777e+04,1.196555475079080604e-02
1.027128262324024399e+04,1.199037973546365071e-02
1.027128278851140021e+04,1.201523042733111668e-02
1.027128295378255825e+04,1.204010682659111334e-02
1.027128311905371447e+04,1.206500893262003361e-02
1.027128328432487069e+04,1.208993674561392555e-02
1.027128344959602873e+04,1.211489026577162835e-02
1.027128361486718495e+04,1.213986949246860687e-02
1.027128378013834117e+04,1.216487442590277052e-02
1.027128394540949739e+04,1.218990506599570110e-02
1.027128411068065543e+04,1.221496141294904463e-02
1.027128427595181165e+04,1.224004346613359433e-02
1.027128444122296787e+04,1.226515122574726134e-02
1.027128460649412591e+04,1.229028469199168819e-02
1.027128477176528213e+04,1.231544386423487174e-02
1.027128493703643835e+04,1.234062874267751950e-02
1.027128510230759457e+04,1.236583932724214831e-02
1.027128526757875261e+04,1.239107561812947261e-02
1.027128543284990883e+04,1.241633761470654733e-02
1.027128559812106505e+04,1.244162531717408690e-02
1.027128576339222309e+04,1.246693872573280230e-02
1.027128592866337931e+04,1.249227783974881864e-02
1.027128609393453553e+04,1.251764265942191187e-02
1.027128625920569357e+04,1.254303318495559802e-02
1.027128642447684979e+04,1.256844941571133058e-02
1.027128658974800601e+04,1.259389135189169229e-02
1.027128675501916223e+04,1.261935899341919479e-02
1.027128692029032027e+04,1.264485234049548754e-02
1.027128708556147649e+04,1.267037139248202576e-02
1.027128725083263271e+04,1.269591614958138874e-02
1.027128741610379075e+04,1.272148661199615401e-02
1.027128758137494697e+04,1.274708277908591370e-02
1.027128774664610319e+04,1.277270465105324534e-02
1.027128791191725941e+04,1.279835222781879923e-02
1.027128807718841745e+04,1.282402550958888603e-02
1.027128824245957367e+04,1.284972449571749817e-02
1.027128840773072989e+04,1.287544918641001131e-02
1.027128857300188793e+04,1.290119958187087301e-02
1.027128873827304415e+04,1.292697568145407400e-02
1.027128890354420037e+04,1.295277748536405663e-02
1.027128906881535659e+04,1.297860499352147291e-02
1.027128923408651463e+04,1.300445820613263352e-02
1.027128939935767085e+04,1.303033712254872759e-02
1.027128956462882707e+04,1.305624174297513596e-02
1.027128972989998510e+04,1.308217206761910258e-02
1.027128989517114132e+04,1.310812809582808519e-02
1.027129006044229754e+04,1.313410982781025929e-02
1.027129022571345376e+04,1.316011726348441206e-02
1.027129039098461180e+04,1.318615040305871726e-02
1.027129055625576802e+04,1.321220924587970108e-02
1.027129072152692424e+04,1.323829379215460747e-02
1.027129088679808228e+04,1.326440404209068384e-02
1.027129105206923850e+04,1.329053999503258289e-02
1.027129121734039472e+04,1.331670165118941859e-02
1.027129138261155094e+04,1.334288901047903965e-02
1.027129154788270898e+04,1.336910207311055830e-02
1.027129171315386520e+04,1.339534083842676242e-02
1.027129187842502142e+04,1.342160530663676597e-02
1.027129204369617946e+04,1.344789547794781291e-02
1.027129220896733568e+04,1.347421135170269284e-02
1.027129237423849190e+04,1.350055292810771815e-02
1.027129253950964812e+04,1.352692020708446893e-02
1.027129270478080616e+04,1.355331318884112762e-02
1.027129287005196238e+04,1.357973187271674723e-02
1.027129303532311860e+04,1.360617625892137153e-02
1.027129320059427664e+04,1.363264634766411625e-02
1.027129336586543286e+04,1.365914213828216782e-02
1.027129353113658908e+04,1.368566363098557004e-02
1.027129369640774712e+04,1.371221082598530691e-02
1.027129386167890334e+04,1.373878372261482655e-02
1.027129402695005956e+04,1.376538232108697954e-02
1.027129419222121578e+04,1.379200662131867955e-02
1.027129435749237382e+04,1.381865662352183867e-02
1.027129452276353004e+04,1.384533232702897868e-02
1.027129468803468626e+04,1.387203373205107663e-02
1.027129485330584430e+04,1.389876083880098138e-02
1.027129501857700052e+04,1.392551364660841139e-02
1.027129518384815674e+04,1.395229215568621201e-02
1.027129534911931296e+04,1.397909636595036711e-02
1.027129551439047100e+04,1.400592627761652192e-02
1.027129567966162722e+04,1.403278189001066177e-02
1.027129584493278344e+04,1.405966320334656530e-02
1.027129601020394148e+04,1.408657021783708309e-02
1.027129617547509770e+04,1.411350293280819700e-02
1.027129634074625392e+04,1.414046134847368914e-02
1.027129650601741014e+04,1.416744546475047148e-02
1.027129667128856818e+04,1.419445528185419442e-02
1.027129683655972440e+04,1.422149079910710670e-02
1.027129700183088062e+04,1.424855201672298871e-02
1.027129716710203866e+04,1.427563893491748913e-02
1.027129733237319488e+04,1.430275155301285843e-02
1.027129749764435110e+04,1.432988987122194198e-02
1.027129766291550732e+04,1.435705388946258848e-02
1.027129782818666536e+04,1.438424360795137989e-02
1.027129799345782158e+04,1.441145902600683010e-02
1.027129815872897780e+04,1.443870014384365623e-02
1.027129832400013584e+04,1.446596696167937179e-02
1.027129848927129206e+04,1.449325947882969083e-02
1.027129865454244828e+04,1.452057769551213032e-02
1.027129881981360450e+04,1.454792161164173564e-02
1.027129898508476253e+04,1.457529122743695706e-02
1.027129915035591875e+04,1.460268654221164031e-02
1.027129931562707498e+04,1.463010755618236909e-02
1.027129948089823301e+04,1.465755426956852348e-02
1.027129964616938923e+04,1.468502668168021955e-02
1.027129981144054545e+04,1.471252479273683737e-02
1.027129997671170167e+04,1.474004860265342408e-02
1.027130014198285971e+04,1.476759811164936320e-02
1.027130030725401593e+04,1.479517331903383581e-02
1.027130047252517215e+04,1.482277422502528696e-02
1.027130063779633019e+04,1.485040082984310193e-02
1.027130080306748641e+04,1.487805313279552503e-02
1.027130096833864263e+04,1.490573113410100480e-02
1.027130113360980067e+04,1.493343483398079305e-02
1.027130129888095689e+04,1.496116423173939752e-02
1.027130146415211311e+04,1.498891932759620522e-02
1.027130162942326933e+04,1.501670012146719482e-02
1.027130179469442737e+04,1.504450661357361468e-02
1.027130195996558359e+04,1.507233880321811118e-02
1.027130212523673981e+04,1.510019669062100112e-02
1.027130229050789785e+04,1.512808027600353114e-02
1.027130245577905407e+04,1.515598955866741433e-02
1.027130262105021029e+04,1.518392453883389906e-02
1.027130278632136651e+04,1.521188521641709916e-02
1.027130295159252455e+04,1.523987159164013304e-02
1.027130311686368077e+04,1.526788366380004390e-02
1.027130328213483699e+04,1.529592143312087996e-02
1.027130344740599503e+04,1.532398489982389131e-02
1.027130361267715125e+04,1.535207406320705618e-02
1.027130377794830747e+04,1.538018892349162121e-02
1.027130394321946369e+04,1.540832948059170371e-02
1.027130410849062173e+04,1.543649573473321844e-02
1.027130427376177795e+04,1.546468768520761067e-02
1.027130443903293417e+04,1.549290533223892687e-02
1.027130460430409221e+04,1.552114867605308528e-02
1.027130476957524843e+04,1.554941771594059441e-02
1.027130493484640465e+04,1.557771245212550594e-02
1.027130510011756087e+04,1.560603288452193198e-02
1.027130526538871891e+04,1.563437901335579250e-02
1.027130543065987513e+04,1.566275083791478923e-02
1.027130559593103135e+04,1.569114835842484734e-02
1.027130576120218939e+04,1.571957157511187989e-02
1.027130592647334561e+04,1.574802048726359205e-02
1.027130609174450183e+04,1.577649509510404072e-02
1.027130625701565805e+04,1.580499539854826607e-02
1.027130642228681609e+04,1.583352139782125828e-02
1.027130658755797231e+04,1.586207309220885597e-02
1.027130675282912853e+04,1.589065048193697219e-02
1.027130691810028657e+04,1.591925356723339693e-02
1.027130708337144279e+04,1.594788234738116900e-02
1.027130724864259901e+04,1.597653682260620489e-02
1.027130741391375523e+04,1.600521699282168517e-02
1.027130757918491327e+04,1.603392285825539290e-02
1.027130774445606949e+04,1.606265441818850032e-02
1.027130790972722571e+04,1.609141167284693086e-02
1.027130807499838374e+04,1.612019462246219378e-02
1.027130824026953997e+04,1.614900326630986857e-02
1.027130840554069619e+04,1.617783760462053813e-02
1.027130857081185241e+04,1.620669763730551646e-02
1.027130873608301044e+04,1.623558336459351645e-02
1.027130890135416666e+04,1.626449478576104737e-02
1.027130906662532288e+04,1.629343190103682906e-02
1.027130923189648092e+04,1.632239471065144443e-02
1.027130939716763714e+04,1.635138321387952925e-02
1.027130956243879336e+04,1.638039741094980684e-02
1.027130972770995140e+04,1.640943730209285661e-02
1.027130989298110762e+04,1.643850288658238457e-02
1.027131005825226384e+04,1.646759416464711051e-02
1.027131022352342006e+04,1.649671113619927826e-02
1.027131038879457810e+04,1.652585380146947766e-02
1.027131055406573432e+04,1.655502215972674482e-02
1.027131071933689054e+04,1.658421621120445902e-02
1.027131088460804858e+04,1.661343595613321358e-02
1.027131104987920480e+04,1.664268139378017111e-02
1.027131121515036102e+04,1.667195252437872130e-02
1.027131138042151724e+04,1.670124934783737830e-02
1.027131154569267528e+04,1.673057186439139143e-02
1.027131171096383150e+04,1.675992007330419711e-02
1.027131187623498772e+04,1.678929397480824828e-02
1.027131204150614576e+04,1.681869356913786098e-02
1.027131220677730198e+04,1.684811885555647856e-02
1.027131237204845820e+04,1.687756983429654703e-02
1.027131253731961442e+04,1.690704650526844363e-02
1.027131270259077246e+04,1.693654886870649481e-02
1.027131286786192868e+04,1.696607692387039693e-02
1.027131303313308490e+04,1.699563067099540623e-02
1.027131319840424294e+04,1.702521011031677203e-02
1.027131336367539916e+04,1.705481524109139779e-02
1.027131352894655538e+04,1.708444606355546957e-02
1.027131369421771160e+04,1.711410257761749459e-02
1.027131385948886964e+04,1.714378478351366933e-02
1.027131402476002586e+04,1.717349268049995006e-02
1.027131419003118208e+04,1.720322626881253328e-02
1.027131435530234012e+04,1.723298554868666482e-02
1.027131452057349634e+04,1.726277051937644830e-02
1.027131468584465256e+04,1.729258118111899958e-02
1.027131485111580878e+04,1.732241753382283631e-02
1.027131501638696682e+04,1.735227957772414106e-02
1.027131518165812304e+04,1.738216731207608418e-02
1.027131534692927926e+04,1.741208073711484824e-02
1.027131551220043730e+04,1.744201985307755262e-02
1.027131567747159352e+04,1.747198465921456778e-02
1.027131584274274974e+04,1.750197515576394289e-02
1.027131600801390596e+04,1.753199134263232553e-02
1.027131617328506400e+04,1.756203322005963838e-02
1.027131633855622022e+04,1.759210078729344165e-02
1.027131650382737644e+04,1.762219404456992489e-02
1.027131666909853448e+04,1.765231299213087732e-02
1.027131683436969070e+04,1.768245762921919276e-02
1.027131699964084692e+04,1.771262795607572715e-02
1.027131716491200496e+04,1.774282397293946642e-02
1.027131733018316118e+04,1.777304567905330784e-02
1.027131749545431740e+04,1.780329307465717409e-02
1.027131766072547362e+04,1.783356615965864256e-02
1.027131782599663165e+04,1.786386493429763245e-02
1.027131799126778787e+04,1.789418939781611470e-02
1.027131815653894409e+04,1.792453955045306829e-02
1.027131832181010213e+04,1.795491539245121573e-02
1.027131848708125835e+04,1.798531692304785809e-02
1.027131865235241457e+04,1.801574414248477765e-02
1.027131881762357079e+04,1.804619705066862201e-02
1.027131898289472883e+04,1.807667564784211367e-02
1.027131914816588505e+04,1.810717993324068020e-02
1.027131931343704127e+04,1.813770990710611083e-02
1.027131947870819931e+04,1.816826556968112114e-02
1.027131964397935553e+04,1.819884692020021580e-02
1.027131980925051175e+04,1.822945395890517711e-02
1.027131997452166797e+04,1.826008668570358595e-02
1.027132013979282601e+04,1.829074510083722807e-02
1.027132030506398223e+04,1.832142920353966448e-02
1.027132047033513845e+04,1.835213899405268786e-02
1.027132063560629649e+04,1.838287447262181365e-02
1.027132080087745271e+04,1.841363563847501009e-02
1.027132096614860893e+04,1.844442249185685931e-02
1.027132113141976515e+04,1.847523503267400891e-02
1.027132129669092319e+04,1.850607326117011467e-02
1.027132146196207941e+04,1.853693717657313444e-02
1.027132162723323563e+04,1.856782677912672749e-02
1.027132179250439367e+04,1.859874206907734598e-02
1.027132195777554989e+04,1.862968304565108466e-02
1.027132212304670611e+04,1.866064970909066256e-02
1.027132228831786233e+04,1.869164205930366404e-02
1.027132245358902037e+04,1.872266009653560451e-02
1.027132261886017659e+04,1.875370382000884906e-02
1.027132278413133281e+04,1.878477322996984986e-02
1.027132294940249085e+04,1.881586832666505907e-02
1.027132311467364707e+04,1.884698910931591198e-02
1.027132327994480329e+04,1.887813557816885729e-02
1.027132344521595951e+04,1.890930773312773927e-02
1.027132361048711755e+04,1.894050557444181687e-02
1.027132377575827377e+04,1.897172910132878185e-02
1.027132394102942999e+04,1.900297831403508983e-02
1.027132410630058803e+04,1.903425321281092958e-02
1.027132427157174425e+04,1.906555379687025625e-02
1.027132443684290047e+04,1.909688006646326208e-02
1.027132460211405851e+04,1.912823202183826926e-02
1.027132476738521473e+04,1.915960966220923642e-02
1.027132493265637095e+04,1.919101298782448228e-02
1.027132509792752717e+04,1.922244199858878788e-02
1.027132526319868521e+04,1.925389669475234544e-02
1.027132542846984143e+04,1.928537707552537353e-02
1.027132559374099765e+04,1.931688314115899766e-02
1.027132575901215569e+04,1.934841489190247329e-02
1.027132592428331191e+04,1.937997232696602595e-02
1.027132608955446813e+04,1.941155544659984439e-02
1.027132625482562435e+04,1.944316425070683613e-02
1.027132642009678239e+04,1.947479873953906343e-02
1.027132658536793861e+04,1.950645891230301174e-02
1.027132675063909483e+04,1.953814476924980309e-02
1.027132691591025286e+04,1.956985631063243303e-02
1.027132708118140908e+04,1.960159353565365387e-02
1.027132724645256530e+04,1.963335644456738749e-02
1.027132741172372153e+04,1.966514503727561508e-02
1.027132757699487956e+04,1.969695931403132177e-02
1.027132774226603578e+04,1.972879927403633701e-02
1.027132790753719200e+04,1.976066491754364593e-02
1.027132807280835004e+04,1.979255624480717041e-02
1.027132823807950626e+04,1.982447325502593657e-02
1.027132840335066248e+04,1.985641594845479613e-02
1.027132856862181870e+04,1.988838432499479697e-02
1.027132873389297674e+04,1.992037838490079774e-02
1.027132889916413296e+04,1.995239812737088433e-02
1.027132906443528918e+04,1.998444355265804537e-02
1.027132922970644722e+04,2.001651466101807275e-02
1.027132939497760344e+04,2.004861145164625255e-02
1.027132956024875966e+04,2.008073392479744340e-02
1.027132972551991588e+04,2.011288208037362302e-02
1.027132989079107392e+04,2.014505591863057984e-02
1.027133005606223014e+04,2.017725543876173686e-02
1.027133022133338636e+04,2.020948064102101593e-02
1.027133038660454440e+04,2.024173152566607903e-02
1.027133055187570062e+04,2.027400809188940542e-02
1.027133071714685684e+04,2.030631033994398718e-02
1.027133088241801306e+04,2.033863826973367553e-02
1.027133104768917110e+04,2.037099188151425197e-02
1.027133121296032732e+04,2.040337117447540982e-02
1.027133137823148354e+04,2.043577614887293753e-02
1.027133154350264158e+04,2.046820680496635667e-02
1.027133170877379780e+04,2.050066314194068720e-02
1.027133187404495402e+04,2.053314516005359108e-02
1.027133203931611024e+04,2.056565285920610581e-02
1.027133220458726828e+04,2.059818623965776335e-02
1.027133236985842450e+04,2.063074530059170672e-02
1.027133253512958072e+04,2.066333004226653461e-02
1.027133270040073876e+04,2.069594046494083184e-02
1.027133286567189498e+04,2.072857656779775529e-02
1.027133303094305120e+04,2.076123835109589325e-02
1.027133319621420924e+04,2.079392581509570403e-02
1.027133336148536546e+04,2.082663895897660794e-02
1.027133352675652168e+04,2.085937778299905634e-02
1.027133369202767790e+04,2.089214228706129731e-02
1.027133385729883594e+04,2.092493247142565571e-02
1.027133402256999216e+04,2.095774833526968528e-02
1.027133418784114838e+04,2.099058987885290412e-02
1.027133435311230642e+04,2.102345710243764057e-02
1.027133451838346264e+04,2.105635000519864505e-02
1.027133468365461886e+04,2.108926858739730917e-02
1.027133484892577508e+04,2.112221284893374407e-02
1.027133501419693312e+04,2.115518279006840460e-02
1.027133517946808934e+04,2.118817840997604118e-02
1.027133534473924556e+04,2.122119970891805235e-02
1.027133551001040360e+04,2.125424668715675258e-02
1.027133567528155982e+04,2.128731934386316610e-02
1.027133584055271604e+04,2.132041767930054760e-02
1.027133600582387226e+04,2.135354169336714167e-02
1.027133617109503029e+04,2.138669138632713976e-02
1.027133633636618652e+04,2.141986675734782256e-02
1.027133650163734274e+04,2.145306780669431826e-02
1.027133666690850077e+04,2.148629453462895522e-02
1.027133683217965699e+04,2.151954694031994048e-02
1.027133699745081321e+04,2.155282502403053566e-02
1.027133716272196943e+04,2.158612878565898882e-02
1.027133732799312747e+04,2.161945822546948448e-02
1.027133749326428369e+04,2.165281334262744370e-02
1.027133765853543991e+04,2.168619413739705792e-02
1.027133782380659795e+04,2.171960061004438169e-02
1.027133798907775417e+04,2.175303275973016967e-02
1.027133815434891039e+04,2.178649058672140620e-02
1.027133831962006661e+04,2.181997409091540607e-02
1.027133848489122465e+04,2.185348327257729401e-02
1.027133865016238087e+04,2.188701813086875100e-02
1.027133881543353709e+04,2.192057866605396851e-02
1.027133898070469513e+04,2.195416487840087111e-02
1.027133914597585135e+04,2.198777676706741013e-02
1.027133931124700757e+04,2.202141433231964013e-02
1.027133947651816379e+04,2.205507757405580915e-02
1.027133964178932183e+04,2.208876649254196828e-02
1.027133980706047805e+04,2.212248108693513904e-02
1.027133997233163427e+04,2.215622135750137944e-02
1.027134013760279231e+04,2.218998730451047716e-02
1.027134030287394853e+04,2.222377892711384709e-02
1.027134046814510475e+04,2.225759622558222059e-02
1.027134063341626279e+04,2.229143920018258201e-02
1.027134079868741901e+04,2.232530785006634627e-02
1.027134096395857523e+04,2.235920217550330796e-02
1.027134112922973145e+04,2.239312217638890837e-02
1.027134129450088949e+04,2.242706785299387884e-02
1.027134145977204571e+04,2.246103920446589075e-02
1.027134162504320193e+04,2.249503623107567546e-02
1.027134179031435997e+04,2.252905893309302410e-02
1.027134195558551619e+04,2.256310730966467823e-02
1.027134212085667241e+04,2.259718136106136921e-02
1.027134228612782863e+04,2.263128108717760503e-02
1.027134245139898667e+04,2.266540648828598015e-02
1.027134261667014289e+04,2.269955756353043627e-02
1.027134278194129911e+04,2.273373431318076801e-02
1.027134294721245715e+04,2.276793673751143637e-02
1.027134311248361337e+04,2.280216483566171667e-02
1.027134327775476959e+04,2.283641860790606992e-02
1.027134344302592581e+04,2.287069805413807083e-02
1.027134360829708385e+04,2.290500317463031385e-02
1.027134377356824007e+04,2.293933396852301104e-02
1.027134393883939629e+04,2.297369043608875339e-02
1.027134410411055433e+04,2.300807257760013533e-02
1.027134426938171055e+04,2.304248039219549890e-02
1.027134443465286677e+04,2.307691388014837183e-02
1.027134459992402299e+04,2.311137304135232884e-02
1.027134476519518103e+04,2.314585787608276768e-02
1.027134493046633725e+04,2.318036838347336051e-02
1.027134509573749347e+04,2.321490456379950162e-02
1.027134526100865151e+04,2.324946641733471875e-02
1.027134542627980773e+04,2.328405394321362079e-02
1.027134559155096395e+04,2.331866714170973548e-02
1.027134575682212017e+04,2.335330601271663753e-02
1.027134592209327820e+04,2.338797055651065451e-02
1.027134608736443442e+04,2.342266077222266221e-02
1.027134625263559064e+04,2.345737666012805145e-02
1.027134641790674868e+04,2.349211822050221998e-02
1.027134658317790490e+04,2.352688545247417704e-02
1.027134674844906112e+04,2.356167835632117652e-02
1.027134691372021734e+04,2.359649693193493700e-02
1.027134707899137538e+04,2.363134117959270891e-02
1.027134724426253160e+04,2.366621109842164186e-02
1.027134740953368782e+04,2.370110668869805995e-02
1.027134757480484586e+04,2.373602795069922403e-02
1.027134774007600208e+04,2.377097488354947344e-02
1.027134790534715830e+04,2.380594748752700579e-02
1.027134807061831634e+04,2.384094576290907846e-02
1.027134823588947256e+04,2.387596970881816424e-02
1.027134840116062878e+04,2.391101932553246420e-02
1.027134856643178500e+04,2.394609461294461283e-02
1.027134873170294304e+04,2.398119557133374102e-02
1.027134889697409926e+04,2.401632219982045499e-02
1.027134906224525548e+04,2.405147449868201906e-02
1.027134922751641352e+04,2.408665246819849046e-02
1.027134939278756974e+04,2.412185610748767556e-02
1.027134955805872596e+04,2.415708541682963506e-02
1.027134972332988218e+04,2.419234039611608059e-02
1.027134988860104022e+04,2.422762104562800611e-02
1.027135005387219644e+04,2.426292736447948489e-02
1.027135021914335266e+04,2.429825935295244071e-02
1.027135038441451070e+04,2.433361701132600446e-02
1.027135054968566692e+04,2.436900033871424939e-02
1.027135071495682314e+04,2.440440933539909929e-02
1.027135088022797936e+04,2.443984400127040268e-02
1.027135104549913740e+04,2.447530433661194993e-02
1.027135121077029362e+04,2.451079034053221112e-02
1.027135137604144984e+04,2.454630201331498701e-02
1.027135154131260788e+04,2.458183935524220140e-02
1.027135170658376410e+04,2.461740236542139110e-02
1.027135187185492032e+04,2.465299104413635339e-02
1.027135203712607654e+04,2.468860539127786663e-02
1.027135220239723458e+04,2.472424540712785460e-02
1.027135236766839080e+04,2.475991109079478739e-02
1.027135253293954702e+04,2.479560244255966245e-02
1.027135269821070506e+04,2.483131946270814364e-02
1.027135286348186128e+04,2.486706215034403117e-02
1.027135302875301750e+04,2.490283050575018906e-02
1.027135319402417372e+04,2.493862452881738870e-02
1.027135335929533176e+04,2.497444421983129742e-02
1.027135352456648798e+04,2.501028957789291560e-02
1.027135368983764420e+04,2.504616060328697033e-02
1.027135385510880224e+04,2.508205729629819566e-02
1.027135402037995846e+04,2.511797965602758850e-02
1.027135418565111468e+04,2.515392768275894614e-02
1.027135435092227090e+04,2.518990137638304344e-02
1.027135451619342894e+04,2.522590073718648102e-02
1.027135468146458516e+04,2.526192576426465608e-02
1.027135484673574138e+04,2.529797645790602886e-02
1.027135501200689941e+04,2.533405281839533688e-02
1.027135517727805563e+04,2.537015484482984043e-02
1.027135534254921185e+04,2.540628253749333681e-02
1.027135550782036808e+04,2.544243589627753419e-02
1.027135567309152611e+04,2.547861492146996643e-02
1.027135583836268233e+04,2.551481961216136435e-02
1.027135600363383855e+04,2.555104996864112493e-02
1.027135616890499659e+04,2.558730599119677859e-02
1.027135633417615281e+04,2.562358767891905267e-02
1.027135649944730903e+04,2.565989503209641781e-02
1.027135666471846707e+04,2.569622805101640442e-02
1.027135682998962329e+04,2.573258673476973984e-02
1.027135699526077951e+04,2.576897108364302122e-02
1.027135716053193573e+04,2.580538109752702688e-02
1.027135732580309377e+04,2.584181677670928379e-02
1.027135749107424999e+04,2.587827812027679308e-02
1.027135765634540621e+04,2.591476512851988503e-02
1.027135782161656425e+04,2.595127780172795662e-02
1.027135798688772047e+04,2.598781613898520568e-02
1.027135815215887669e+04,2.602438014058289228e-02
1.027135831743003291e+04,2.606096980640713184e-02
1.027135848270119095e+04,2.609758513675011424e-02
1.027135864797234717e+04,2.613422613069417769e-02
1.027135881324350339e+04,2.617089278852964551e-02
1.027135897851466143e+04,2.620758511054685491e-02
1.027135914378581765e+04,2.624430309582813370e-02
1.027135930905697387e+04,2.628104674466287538e-02
1.027135947432813009e+04,2.631781605693999521e-02
1.027135963959928813e+04,2.635461103295075325e-02
1.027135980487044435e+04,2.639143167177374766e-02
1.027135997014160057e+04,2.642827797370024198e-02
1.027136013541275861e+04,2.646514993902336632e-02
1.027136030068391483e+04,2.650204756681891552e-02
1.027136046595507105e+04,2.653897085737909334e-02
1.027136063122622727e+04,2.657591981059280115e-02
1.027136079649738531e+04,2.661289442675130595e-02
1.027136096176854153e+04,2.664989470492947279e-02
1.027136112703969775e+04,2.668692064541949502e-02
1.027136129231085579e+04,2.672397224851637623e-02
1.027136145758201201e+04,2.676104951329123793e-02
1.027136162285316823e+04,2.679815244003908373e-02
1.027136178812432445e+04,2.683528102864415205e-02
1.027136195339548249e+04,2.687243527940424287e-02
1.027136211866663871e+04,2.690961519138581476e-02
1.027136228393779493e+04,2.694682076488573441e-02
1.027136244920895297e+04,2.698405200019806868e-02
1.027136261448010919e+04,2.702130889639020941e-02
1.027136277975126541e+04,2.705859145375808655e-02
1.027136294502242163e+04,2.709589967218687875e-02
1.027136311029357967e+04,2.713323355197344924e-02
1.027136327556473589e+04,2.717059309218239002e-02
1.027136344083589211e+04,2.720797829310963450e-02
1.027136360610705015e+04,2.724538915505204939e-02
1.027136377137820637e+04,2.728282567707236012e-02
1.027136393664936259e+04,2.732028785946649663e-02
1.027136410192052062e+04,2.735777570253412547e-02
1.027136426719167684e+04,2.739528920533424242e-02
1.027136443246283307e+04,2.743282836816557380e-02
1.027136459773398929e+04,2.747039319091143170e-02
1.027136476300514732e+04,2.750798367387148266e-02
1.027136492827630354e+04,2.754559981610284897e-02
1.027136509354745976e+04,2.758324161790519716e-02
1.027136525881861780e+04,2.762090907957726049e-02
1.027136542408977402e+04,2.765860220017336141e-02
1.027136558936093024e+04,2.769632097999503648e-02
1.027136575463208646e+04,2.773406541892465757e-02
1.027136591990324450e+04,2.777183551726282451e-02
1.027136608517440072e+04,2.780963127406292645e-02
1.027136625044555694e+04,2.784745268962556669e-02
1.027136641571671498e+04,2.788529976425040829e-02
1.027136658098787120e+04,2.792317249698897386e-02
1.027136674625902742e+04,2.796107088814186667e-02
1.027136691153018364e+04,2.799899493759239535e-02
1.027136707680134168e+04,2.803694464564301936e-02
1.027136724207249790e+04,2.807492001134246837e-02
1.027136740734365412e+04,2.811292103499040546e-02
1.027136757261481216e+04,2.815094771689116704e-02
1.027136773788596838e+04,2.818900005608973580e-02
1.027136790315712460e+04,2.822707805288858507e-02
1.027136806842828082e+04,2.826518170717102346e-02
1.027136823369943886e+04,2.830331101924044371e-02
1.027136839897059508e+04,2.834146598814090562e-02
1.027136856424175130e+04,2.837964661417487558e-02
1.027136872951290934e+04,2.841785289764575326e-02
1.027136889478406556e+04,2.845608483759666171e-02
1.027136906005522178e+04,2.849434243432913405e-02
