Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.889739271807839032e+03,3.604637690647735315e+00
9.889739288686841974e+03,3.604637762843568183e+00
9.889739305565844916e+03,3.604637835042713068e+00
9.889739322444847858e+03,3.604637907245170414e+00
9.889739339323850800e+03,3.604637979450938889e+00
9.889739356202853742e+03,3.604638051660017606e+00
9.889739373081856684e+03,3.604638123872407895e+00
9.889739389960857807e+03,3.604638196088099988e+00
9.889739406839860749e+03,3.604638268307110316e+00
9.889739423718863691e+03,3.604638340529429552e+00
9.889739440597866633e+03,3.604638412755057697e+00
9.889739457476869575e+03,3.604638484983996083e+00
9.889739474355872517e+03,3.604638557216241601e+00
9.889739491234875459e+03,3.604638629451795584e+00
9.889739508113878401e+03,3.604638701690657143e+00
9.889739524992879524e+03,3.604638773932819173e+00
9.889739541871882466e+03,3.604638846178295886e+00
9.889739558750885408e+03,3.604638918427078842e+00
9.889739575629888350e+03,3.604638990679168042e+00
9.889739592508891292e+03,3.604639062934563043e+00
9.889739609387894234e+03,3.604639135193264288e+00
9.889739626266897176e+03,3.604639207455270888e+00
9.889739643145900118e+03,3.604639279720581957e+00
9.889739660024901241e+03,3.604639351989189500e+00
9.889739676903904183e+03,3.604639424261109504e+00
9.889739693782907125e+03,3.604639496536333532e+00
9.889739710661910067e+03,3.604639568814861139e+00
9.889739727540913009e+03,3.604639641096690994e+00
9.889739744419915951e+03,3.604639713381823984e+00
9.889739761298918893e+03,3.604639785670259666e+00
9.889739778177921835e+03,3.604639857961997595e+00
9.889739795056922958e+03,3.604639930257029778e+00
9.889739811935925900e+03,3.604640002555370426e+00
9.889739828814928842e+03,3.604640074857011989e+00
9.889739845693931784e+03,3.604640147161954022e+00
9.889739862572934726e+03,3.604640219470196971e+00
9.889739879451937668e+03,3.604640291781739503e+00
9.889739896330940610e+03,3.604640364096581617e+00
9.889739913209943552e+03,3.604640436414723315e+00
9.889739930088944675e+03,3.604640508736155269e+00
9.889739946967947617e+03,3.604640581060894355e+00
9.889739963846950559e+03,3.604640653388931248e+00
9.889739980725953501e+03,3.604640725720265948e+00
9.889739997604956443e+03,3.604640798054898010e+00
9.889740014483959385e+03,3.604640870392827878e+00
9.889740031362962327e+03,3.604640942734053777e+00
9.889740048241965269e+03,3.604641015078575261e+00
9.889740065120966392e+03,3.604641087426386115e+00
9.889740081999969334e+03,3.604641159777500103e+00
9.889740098878972276e+03,3.604641232131909678e+00
9.889740115757975218e+03,3.604641304489613507e+00
9.889740132636978160e+03,3.604641376850612478e+00
9.889740149515981102e+03,3.604641449214905258e+00
9.889740166394984044e+03,3.604641521582492292e+00
9.889740183273986986e+03,3.604641593953373135e+00
9.889740200152988109e+03,3.604641666327538907e+00
9.889740217031991051e+03,3.604641738705005150e+00
9.889740233910993993e+03,3.604641811085763425e+00
9.889740250789996935e+03,3.604641883469815067e+00
9.889740267668999877e+03,3.604641955857157409e+00
9.889740284548002819e+03,3.604642028247790897e+00
9.889740301427005761e+03,3.604642100641716418e+00
9.889740318306008703e+03,3.604642173038932196e+00
9.889740335185009826e+03,3.604642245439429793e+00
9.889740352064012768e+03,3.604642317843226529e+00
9.889740368943015710e+03,3.604642390250311301e+00
9.889740385822018652e+03,3.604642462660685887e+00
9.889740402701021594e+03,3.604642535074349841e+00
9.889740419580024536e+03,3.604642607491301831e+00
9.889740436459027478e+03,3.604642679911542302e+00
9.889740453338030420e+03,3.604642752335070366e+00
9.889740470217031543e+03,3.604642824761878472e+00
9.889740487096034485e+03,3.604642897191981277e+00
9.889740503975037427e+03,3.604642969625370341e+00
9.889740520854040369e+03,3.604643042062046554e+00
9.889740537733043311e+03,3.604643114502007695e+00
9.889740554612046253e+03,3.604643186945255984e+00
9.889740571491049195e+03,3.604643259391788312e+00
9.889740588370052137e+03,3.604643331841606013e+00
9.889740605249053260e+03,3.604643404294700204e+00
9.889740622128056202e+03,3.604643476751087317e+00
9.889740639007059144e+03,3.604643549210757580e+00
9.889740655886062086e+03,3.604643621673711440e+00
9.889740672765065028e+03,3.604643694139948895e+00
9.889740689644067970e+03,3.604643766609468614e+00
9.889740706523070912e+03,3.604643839082270595e+00
9.889740723402073854e+03,3.604643911558355285e+00
9.889740740281074977e+03,3.604643984037713800e+00
9.889740757160077919e+03,3.604644056520361683e+00
9.889740774039080861e+03,3.604644129006290054e+00
9.889740790918083803e+03,3.604644201495499356e+00
9.889740807797086745e+03,3.604644273987989145e+00
9.889740824676089687e+03,3.604644346483758977e+00
9.889740841555092629e+03,3.604644418982807963e+00
9.889740858434095571e+03,3.604644491485136548e+00
9.889740875313096694e+03,3.604644563990735850e+00
9.889740892192099636e+03,3.604644636499621857e+00
9.889740909071102578e+03,3.604644709011785686e+00
9.889740925950105520e+03,3.604644781527227337e+00
9.889740942829108462e+03,3.604644854045946367e+00
9.889740959708111404e+03,3.604644926567942775e+00
9.889740976587114346e+03,3.604644999093216118e+00
9.889740993466117288e+03,3.604645071621765506e+00
9.889741010345118411e+03,3.604645144153582947e+00
9.889741027224121353e+03,3.604645216688683984e+00
9.889741044103124295e+03,3.604645289227060623e+00
9.889741060982127237e+03,3.604645361768711975e+00
9.889741077861130179e+03,3.604645434313638042e+00
9.889741094740133121e+03,3.604645506861838378e+00
9.889741111619136063e+03,3.604645579413312539e+00
9.889741128498139005e+03,3.604645651968060083e+00
9.889741145377140128e+03,3.604645724526072570e+00
9.889741162256143070e+03,3.604645797087366432e+00
9.889741179135146012e+03,3.604645869651932788e+00
9.889741196014148954e+03,3.604645942219770305e+00
9.889741212893151896e+03,3.604646014790880315e+00
9.889741229772154838e+03,3.604646087365261486e+00
9.889741246651157780e+03,3.604646159942913819e+00
9.889741263530160722e+03,3.604646232523837313e+00
9.889741280409161845e+03,3.604646305108021753e+00
9.889741297288164787e+03,3.604646377695485349e+00
9.889741314167167729e+03,3.604646450286218773e+00
9.889741331046170671e+03,3.604646522880220250e+00
9.889741347925173613e+03,3.604646595477490667e+00
9.889741364804176555e+03,3.604646668078030469e+00
9.889741381683179497e+03,3.604646740681837436e+00
9.889741398562182439e+03,3.604646813288913343e+00
9.889741415441183563e+03,3.604646885899247977e+00
9.889741432320186505e+03,3.604646958512857768e+00
9.889741449199189447e+03,3.604647031129735169e+00
9.889741466078192389e+03,3.604647103749877068e+00
9.889741482957195331e+03,3.604647176373286133e+00
9.889741499836198273e+03,3.604647248999961029e+00
9.889741516715201215e+03,3.604647321629900869e+00
9.889741533594204157e+03,3.604647394263106097e+00
9.889741550473205280e+03,3.604647466899567387e+00
9.889741567352208222e+03,3.604647539539300727e+00
9.889741584231211164e+03,3.604647612182298566e+00
9.889741601110214106e+03,3.604647684828559129e+00
9.889741617989217048e+03,3.604647757478083303e+00
9.889741634868219990e+03,3.604647830130870645e+00
9.889741651747222932e+03,3.604647902786920266e+00
9.889741668626225874e+03,3.604647975446231722e+00
9.889741685505226997e+03,3.604648048108796576e+00
9.889741702384229939e+03,3.604648120774631259e+00
9.889741719263232881e+03,3.604648193443726445e+00
9.889741736142235823e+03,3.604648266116083022e+00
9.889741753021238765e+03,3.604648338791699658e+00
9.889741769900241707e+03,3.604648411470575908e+00
9.889741786779244649e+03,3.604648484152711774e+00
9.889741803658247591e+03,3.604648556838106810e+00
9.889741820537248714e+03,3.604648629526752579e+00
9.889741837416251656e+03,3.604648702218665068e+00
9.889741854295254598e+03,3.604648774913835840e+00
9.889741871174257540e+03,3.604648847612264007e+00
9.889741888053260482e+03,3.604648920313950455e+00
9.889741904932263424e+03,3.604648993018892966e+00
9.889741921811266366e+03,3.604649065727092427e+00
9.889741938690269308e+03,3.604649138438548395e+00
9.889741955569270431e+03,3.604649211153252431e+00
9.889741972448273373e+03,3.604649283871220078e+00
9.889741989327276315e+03,3.604649356592442455e+00
9.889742006206279257e+03,3.604649429316920450e+00
9.889742023085282199e+03,3.604649502044652731e+00
9.889742039964285141e+03,3.604649574775639298e+00
9.889742056843288083e+03,3.604649647509879706e+00
9.889742073722291025e+03,3.604649720247373068e+00
9.889742090601292148e+03,3.604649792988112278e+00
9.889742107480295090e+03,3.604649865732111991e+00
9.889742124359298032e+03,3.604649938479364213e+00
9.889742141238300974e+03,3.604650011229867612e+00
9.889742158117303916e+03,3.604650083983623965e+00
9.889742174996306858e+03,3.604650156740631051e+00
9.889742191875309800e+03,3.604650229500888869e+00
9.889742208754312742e+03,3.604650302264397421e+00
9.889742225633313865e+03,3.604650375031148712e+00
9.889742242512316807e+03,3.604650447801157398e+00
9.889742259391319749e+03,3.604650520574415484e+00
9.889742276270322691e+03,3.604650593350923860e+00
9.889742293149325633e+03,3.604650666130679859e+00
9.889742310028328575e+03,3.604650738913684371e+00
9.889742326907331517e+03,3.604650811699937396e+00
9.889742343786334459e+03,3.604650884489438489e+00
9.889742360665335582e+03,3.604650957282178325e+00
9.889742377544338524e+03,3.604651030078173335e+00
9.889742394423341466e+03,3.604651102877414637e+00
9.889742411302344408e+03,3.604651175679903119e+00
9.889742428181347350e+03,3.604651248485637005e+00
9.889742445060350292e+03,3.604651321294616739e+00
9.889742461939353234e+03,3.604651394106841433e+00
9.889742478818356176e+03,3.604651466922311087e+00
9.889742495697357299e+03,3.604651539741017263e+00
9.889742512576360241e+03,3.604651612562975505e+00
9.889742529455363183e+03,3.604651685388177373e+00
9.889742546334366125e+03,3.604651758216623314e+00
9.889742563213369067e+03,3.604651831048311994e+00
9.889742580092372009e+03,3.604651903883242969e+00
9.889742596971374951e+03,3.604651976721417128e+00
9.889742613850377893e+03,3.604652049562832250e+00
9.889742630729379016e+03,3.604652122407482118e+00
9.889742647608381958e+03,3.604652195255380942e+00
9.889742664487384900e+03,3.604652268106520285e+00
9.889742681366387842e+03,3.604652340960900592e+00
9.889742698245390784e+03,3.604652413818520529e+00
9.889742715124393726e+03,3.604652486679380541e+00
9.889742732003396668e+03,3.604652559543480184e+00
9.889742748882399610e+03,3.604652632410819457e+00
9.889742765761400733e+03,3.604652705281389036e+00
9.889742782640403675e+03,3.604652778155204462e+00
9.889742799519406617e+03,3.604652851032259075e+00
9.889742816398409559e+03,3.604652923912550211e+00
9.889742833277412501e+03,3.604652996796079645e+00
9.889742850156415443e+03,3.604653069682846045e+00
9.889742867035418385e+03,3.604653142572848523e+00
9.889742883914421327e+03,3.604653215466087524e+00
9.889742900793422450e+03,3.604653288362553720e+00
9.889742917672425392e+03,3.604653361262264433e+00
9.889742934551428334e+03,3.604653434165209891e+00
9.889742951430431276e+03,3.604653507071390539e+00
9.889742968309434218e+03,3.604653579980805489e+00
9.889742985188437160e+03,3.604653652893453852e+00
9.889743002067440102e+03,3.604653725809336517e+00
9.889743018946443044e+03,3.604653798728452596e+00
9.889743035825444167e+03,3.604653871650794095e+00
9.889743052704447109e+03,3.604653944576375668e+00
9.889743069583450051e+03,3.604654017505189767e+00
9.889743086462452993e+03,3.604654090437235059e+00
9.889743103341455935e+03,3.604654163372512876e+00
9.889743120220458877e+03,3.604654236311021887e+00
9.889743137099461819e+03,3.604654309252761202e+00
9.889743153978464761e+03,3.604654382197731710e+00
9.889743170857465884e+03,3.604654455145924086e+00
9.889743187736468826e+03,3.604654528097353428e+00
9.889743204615471768e+03,3.604654601052013962e+00
9.889743221494474710e+03,3.604654674009902138e+00
9.889743238373477652e+03,3.604654746971018842e+00
9.889743255252480594e+03,3.604654819935364962e+00
9.889743272131483536e+03,3.604654892902938723e+00
9.889743289010486478e+03,3.604654965873739680e+00
9.889743305889487601e+03,3.604655038847760729e+00
9.889743322768490543e+03,3.604655111825015634e+00
9.889743339647493485e+03,3.604655184805497736e+00
9.889743356526496427e+03,3.604655257789206146e+00
9.889743373405499369e+03,3.604655330776140421e+00
9.889743390284502311e+03,3.604655403766299671e+00
9.889743407163505253e+03,3.604655476759683896e+00
9.889743424042508195e+03,3.604655549756293098e+00
9.889743440921509318e+03,3.604655622756119726e+00
9.889743457800512260e+03,3.604655695759177547e+00
9.889743474679515202e+03,3.604655768765459012e+00
9.889743491558518144e+03,3.604655841774963676e+00
9.889743508437521086e+03,3.604655914787691096e+00
9.889743525316524028e+03,3.604655987803641715e+00
9.889743542195526970e+03,3.604656060822814201e+00
9.889743559074529912e+03,3.604656133845208554e+00
9.889743575953531035e+03,3.604656206870816781e+00
9.889743592832533977e+03,3.604656279899653981e+00
9.889743609711536919e+03,3.604656352931711716e+00
9.889743626590539861e+03,3.604656425966989985e+00
9.889743643469542803e+03,3.604656499005488790e+00
9.889743660348545745e+03,3.604656572047206797e+00
9.889743677227548687e+03,3.604656645092144007e+00
9.889743694106551629e+03,3.604656718140300864e+00
9.889743710985552752e+03,3.604656791191668042e+00
9.889743727864555694e+03,3.604656864246261527e+00
9.889743744743558636e+03,3.604656937304072883e+00
9.889743761622561578e+03,3.604657010365102110e+00
9.889743778501564520e+03,3.604657083429348319e+00
9.889743795380567462e+03,3.604657156496811066e+00
9.889743812259570404e+03,3.604657229567490351e+00
9.889743829138573346e+03,3.604657302641385730e+00
9.889743846017574469e+03,3.604657375718489210e+00
9.889743862896577411e+03,3.604657448798815889e+00
9.889743879775580353e+03,3.604657521882358218e+00
9.889743896654583295e+03,3.604657594969114420e+00
9.889743913533586237e+03,3.604657668059085385e+00
9.889743930412589179e+03,3.604657741152270223e+00
9.889743947291592121e+03,3.604657814248668046e+00
9.889743964170595063e+03,3.604657887348279743e+00
9.889743981049596186e+03,3.604657960451096432e+00
9.889743997928599128e+03,3.604658033557133656e+00
9.889744014807602071e+03,3.604658106666382089e+00
9.889744031686605013e+03,3.604658179778843508e+00
9.889744048565607955e+03,3.604658252894515691e+00
9.889744065444610897e+03,3.604658326013398639e+00
9.889744082323613839e+03,3.604658399135493241e+00
9.889744099202616781e+03,3.604658472260797275e+00
9.889744116081617904e+03,3.604658545389304525e+00
9.889744132960620846e+03,3.604658618521028313e+00
9.889744149839623788e+03,3.604658691655961533e+00
9.889744166718626730e+03,3.604658764794104187e+00
9.889744183597629672e+03,3.604658837935454940e+00
9.889744200476632614e+03,3.604658911080014239e+00
9.889744217355635556e+03,3.604658984227781193e+00
9.889744234234638498e+03,3.604659057378755804e+00
9.889744251113639621e+03,3.604659130532928746e+00
9.889744267992642563e+03,3.604659203690317337e+00
9.889744284871645505e+03,3.604659276850911809e+00
9.889744301750648447e+03,3.604659350014712160e+00
9.889744318629651389e+03,3.604659423181718836e+00
9.889744335508654331e+03,3.604659496351930059e+00
9.889744352387657273e+03,3.604659569525347163e+00
9.889744369266660215e+03,3.604659642701967925e+00
9.889744386145661338e+03,3.604659715881785687e+00
9.889744403024664280e+03,3.604659789064814657e+00
9.889744419903667222e+03,3.604659862251048175e+00
9.889744436782670164e+03,3.604659935440484020e+00
9.889744453661673106e+03,3.604660008633122636e+00
9.889744470540676048e+03,3.604660081828963580e+00
9.889744487419678990e+03,3.604660155028006407e+00
9.889744504298681932e+03,3.604660228230251562e+00
9.889744521177683055e+03,3.604660301435689718e+00
9.889744538056685997e+03,3.604660374644337306e+00
9.889744554935688939e+03,3.604660447856185446e+00
9.889744571814691881e+03,3.604660521071233248e+00
9.889744588693694823e+03,3.604660594289481157e+00
9.889744605572697765e+03,3.604660667510928729e+00
9.889744622451700707e+03,3.604660740735575963e+00
9.889744639330703649e+03,3.604660813963421528e+00
9.889744656209704772e+03,3.604660887194457874e+00
9.889744673088707714e+03,3.604660960428700101e+00
9.889744689967710656e+03,3.604661033666139325e+00
9.889744706846713598e+03,3.604661106906777324e+00
9.889744723725716540e+03,3.604661180150611433e+00
9.889744740604719482e+03,3.604661253397641651e+00
9.889744757483722424e+03,3.604661326647869313e+00
9.889744774362725366e+03,3.604661399901292196e+00
9.889744791241726489e+03,3.604661473157903639e+00
9.889744808120729431e+03,3.604661546417717410e+00
9.889744824999732373e+03,3.604661619680725959e+00
9.889744841878735315e+03,3.604661692946929286e+00
9.889744858757738257e+03,3.604661766216326502e+00
9.889744875636741199e+03,3.604661839488918051e+00
9.889744892515744141e+03,3.604661912764702159e+00
9.889744909394747083e+03,3.604661986043680155e+00
9.889744926273748206e+03,3.604662059325842272e+00
9.889744943152751148e+03,3.604662132611204495e+00
9.889744960031754090e+03,3.604662205899759275e+00
9.889744976910757032e+03,3.604662279191505281e+00
9.889744993789759974e+03,3.604662352486442956e+00
9.889745010668762916e+03,3.604662425784571411e+00
9.889745027547765858e+03,3.604662499085890204e+00
9.889745044426768800e+03,3.604662572390398889e+00
9.889745061305769923e+03,3.604662645698089918e+00
9.889745078184772865e+03,3.604662719008978389e+00
9.889745095063775807e+03,3.604662792323055864e+00
9.889745111942778749e+03,3.604662865640321900e+00
9.889745128821781691e+03,3.604662938960776053e+00
9.889745145700784633e+03,3.604663012284418322e+00
9.889745162579787575e+03,3.604663085611248263e+00
9.889745179458790517e+03,3.604663158941265433e+00
9.889745196337791640e+03,3.604663232274461393e+00
9.889745213216794582e+03,3.604663305610852131e+00
9.889745230095797524e+03,3.604663378950429209e+00
9.889745246974800466e+03,3.604663452293191739e+00
9.889745263853803408e+03,3.604663525639140165e+00
9.889745280732806350e+03,3.604663598988273154e+00
9.889745297611809292e+03,3.604663672340590708e+00
9.889745314490812234e+03,3.604663745696093269e+00
9.889745331369813357e+03,3.604663819054771512e+00
9.889745348248816299e+03,3.604663892416641868e+00
9.889745365127819241e+03,3.604663965781695012e+00
9.889745382006822183e+03,3.604664039149931387e+00
9.889745398885825125e+03,3.604664112521350550e+00
9.889745415764828067e+03,3.604664185895951167e+00
9.889745432643831009e+03,3.604664259273734128e+00
9.889745449522833951e+03,3.604664332654698100e+00
9.889745466401836893e+03,3.604664406038843971e+00
9.889745483280838016e+03,3.604664479426161972e+00
9.889745500159840958e+03,3.604664552816668976e+00
9.889745517038843900e+03,3.604664626210355660e+00
9.889745533917846842e+03,3.604664699607221579e+00
9.889745550796849784e+03,3.604664773007266731e+00
9.889745567675852726e+03,3.604664846410492007e+00
9.889745584554855668e+03,3.604664919816894741e+00
9.889745601433858610e+03,3.604664993226476266e+00
9.889745618312859733e+03,3.604665066639227256e+00
9.889745635191862675e+03,3.604665140055164585e+00
9.889745652070865617e+03,3.604665213474278929e+00
9.889745668949868559e+03,3.604665286896569398e+00
9.889745685828871501e+03,3.604665360322035994e+00
9.889745702707874443e+03,3.604665433750679604e+00
9.889745719586877385e+03,3.604665507182498008e+00
9.889745736465880327e+03,3.604665580617492093e+00
9.889745753344881450e+03,3.604665654055653423e+00
9.889745770223884392e+03,3.604665727496997540e+00
9.889745787102887334e+03,3.604665800941515563e+00
9.889745803981890276e+03,3.604665874389207048e+00
9.889745820860893218e+03,3.604665947840072882e+00
9.889745837739896160e+03,3.604666021294111289e+00
9.889745854618899102e+03,3.604666094751323158e+00
9.889745871497902044e+03,3.604666168211707156e+00
9.889745888376903167e+03,3.604666241675254401e+00
9.889745905255906109e+03,3.604666315141982214e+00
9.889745922134909051e+03,3.604666388611881267e+00
9.889745939013911993e+03,3.604666462084951117e+00
9.889745955892914935e+03,3.604666535561192209e+00
9.889745972771917877e+03,3.604666609040602765e+00
9.889745989650920819e+03,3.604666682523183674e+00
9.889746006529923761e+03,3.604666756008934492e+00
9.889746023408924884e+03,3.604666829497845448e+00
9.889746040287927826e+03,3.604666902989933863e+00
9.889746057166930768e+03,3.604666976485190855e+00
9.889746074045933710e+03,3.604667049983615534e+00
9.889746090924936652e+03,3.604667123485208347e+00
9.889746107803939594e+03,3.604667196989967959e+00
9.889746124682942536e+03,3.604667270497895259e+00
9.889746141561945478e+03,3.604667344008988916e+00
9.889746158440946601e+03,3.604667417523240935e+00
9.889746175319949543e+03,3.604667491040667304e+00
9.889746192198952485e+03,3.604667564561258697e+00
9.889746209077955427e+03,3.604667638085015113e+00
9.889746225956958369e+03,3.604667711611936110e+00
9.889746242835961311e+03,3.604667785142022574e+00
9.889746259714964253e+03,3.604667858675272729e+00
9.889746276593967195e+03,3.604667932211685688e+00
9.889746293472968318e+03,3.604668005751255233e+00
9.889746310351971260e+03,3.604668079293995575e+00
9.889746327230974202e+03,3.604668152839898720e+00
9.889746344109977144e+03,3.604668226388963337e+00
9.889746360988980086e+03,3.604668299941190757e+00
9.889746377867983028e+03,3.604668373496579203e+00
9.889746394746985970e+03,3.604668447055129565e+00
9.889746411625988912e+03,3.604668520616840066e+00
9.889746428504990035e+03,3.604668594181703600e+00
9.889746445383992977e+03,3.604668667749734823e+00
9.889746462262995919e+03,3.604668741320926184e+00
9.889746479141998861e+03,3.604668814895275908e+00
9.889746496021001803e+03,3.604668888472786215e+00
9.889746512900004745e+03,3.604668962053454440e+00
9.889746529779007687e+03,3.604669035637280139e+00
9.889746546658010629e+03,3.604669109224264645e+00
9.889746563537011752e+03,3.604669182814399075e+00
9.889746580416014694e+03,3.604669256407698530e+00
9.889746597295017636e+03,3.604669330004154570e+00
9.889746614174020579e+03,3.604669403603767197e+00
9.889746631053023521e+03,3.604669477206536410e+00
9.889746647932026463e+03,3.604669550812460876e+00
9.889746664811029405e+03,3.604669624421540597e+00
9.889746681690032347e+03,3.604669698033775127e+00
9.889746698569033470e+03,3.604669771649157362e+00
9.889746715448036412e+03,3.604669845267701067e+00
9.889746732327039354e+03,3.604669918889399582e+00
9.889746749206042296e+03,3.604669992514250687e+00
9.889746766085045238e+03,3.604670066142256157e+00
9.889746782964048180e+03,3.604670139773413773e+00
9.889746799843051122e+03,3.604670213407723534e+00
9.889746816722054064e+03,3.604670287045185884e+00
9.889746833601055187e+03,3.604670360685792385e+00
9.889746850480058129e+03,3.604670434329557693e+00
9.889746867359061071e+03,3.604670507976474259e+00
9.889746884238064013e+03,3.604670581626542081e+00
9.889746901117066955e+03,3.604670655279758940e+00
9.889746917996069897e+03,3.604670728936127055e+00
9.889746934875072839e+03,3.604670802595644208e+00
9.889746951754075781e+03,3.604670876258310841e+00
9.889746968633076904e+03,3.604670949924118073e+00
9.889746985512079846e+03,3.604671023593081891e+00
9.889747002391082788e+03,3.604671097265193858e+00
9.889747019270085730e+03,3.604671170940453528e+00
9.889747036149088672e+03,3.604671244618860459e+00
9.889747053028091614e+03,3.604671318300415095e+00
9.889747069907094556e+03,3.604671391985116102e+00
9.889747086786097498e+03,3.604671465672963482e+00
9.889747103665098621e+03,3.604671539363948796e+00
9.889747120544101563e+03,3.604671613058087587e+00
9.889747137423104505e+03,3.604671686755372306e+00
9.889747154302107447e+03,3.604671760455801177e+00
9.889747171181110389e+03,3.604671834159375088e+00
9.889747188060113331e+03,3.604671907866093150e+00
9.889747204939116273e+03,3.604671981575954476e+00
9.889747221818119215e+03,3.604672055288959509e+00
9.889747238697120338e+03,3.604672129005099368e+00
9.889747255576123280e+03,3.604672202724390040e+00
9.889747272455126222e+03,3.604672276446823087e+00
9.889747289334129164e+03,3.604672350172398065e+00
9.889747306213132106e+03,3.604672423901114531e+00
9.889747323092135048e+03,3.604672497632972927e+00
9.889747339971137990e+03,3.604672571367971923e+00
9.889747356850140932e+03,3.604672645106110629e+00
9.889747373729142055e+03,3.604672718847382828e+00
9.889747390608144997e+03,3.604672792591802288e+00
9.889747407487147939e+03,3.604672866339361015e+00
9.889747424366150881e+03,3.604672940090058564e+00
9.889747441245153823e+03,3.604673013843895824e+00
9.889747458124156765e+03,3.604673087600870574e+00
9.889747475003159707e+03,3.604673161360983258e+00
9.889747491882162649e+03,3.604673235124233877e+00
9.889747508761163772e+03,3.604673308890613548e+00
9.889747525640166714e+03,3.604673382660138259e+00
9.889747542519169656e+03,3.604673456432799572e+00
9.889747559398172598e+03,3.604673530208597043e+00
9.889747576277175540e+03,3.604673603987530228e+00
9.889747593156178482e+03,3.604673677769599127e+00
9.889747610035181424e+03,3.604673751554802408e+00
9.889747626914184366e+03,3.604673825343140514e+00
9.889747643793185489e+03,3.604673899134605453e+00
9.889747660672188431e+03,3.604673972929212766e+00
9.889747677551191373e+03,3.604674046726953129e+00
9.889747694430194315e+03,3.604674120527826542e+00
9.889747711309197257e+03,3.604674194331833448e+00
9.889747728188200199e+03,3.604674268138972071e+00
9.889747745067203141e+03,3.604674341949242855e+00
9.889747761946206083e+03,3.604674415762646245e+00
9.889747778825207206e+03,3.604674489579172914e+00
9.889747795704210148e+03,3.604674563398838405e+00
9.889747812583213090e+03,3.604674637221635169e+00
9.889747829462216032e+03,3.604674711047561875e+00
9.889747846341218974e+03,3.604674784876618521e+00
9.889747863220221916e+03,3.604674858708804663e+00
