Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.065014266203716397e+04,3.447714683839827821e+00
1.065014268332748725e+04,3.447714684034691057e+00
1.065014270461781052e+04,3.447714684229554294e+00
1.065014272590813380e+04,3.447714684424419307e+00
1.065014274719845707e+04,3.447714684619284320e+00
1.065014276848878217e+04,3.447714684814149333e+00
1.065014278977910544e+04,3.447714685009015678e+00
1.065014281106942872e+04,3.447714685203881579e+00
1.065014283235975199e+04,3.447714685398748813e+00
1.065014285365007527e+04,3.447714685593616046e+00
1.065014287494039854e+04,3.447714685788483724e+00
1.065014289623072182e+04,3.447714685983351846e+00
1.065014291752104509e+04,3.447714686178221299e+00
1.065014293881136837e+04,3.447714686373090309e+00
1.065014296010169346e+04,3.447714686567960207e+00
1.065014298139201674e+04,3.447714686762830549e+00
1.065014300268234001e+04,3.447714686957700891e+00
1.065014302397266329e+04,3.447714687152572566e+00
1.065014304526298656e+04,3.447714687347444684e+00
1.065014306655330984e+04,3.447714687542316359e+00
1.065014308784363311e+04,3.447714687737188921e+00
1.065014310913395639e+04,3.447714687932062372e+00
1.065014313042427966e+04,3.447714688126936267e+00
1.065014315171460476e+04,3.447714688321810605e+00
1.065014317300492803e+04,3.447714688516685388e+00
1.065014319429525131e+04,3.447714688711560171e+00
1.065014321558557458e+04,3.447714688906435843e+00
1.065014323687589786e+04,3.447714689101312402e+00
1.065014325816622113e+04,3.447714689296188961e+00
1.065014327945654441e+04,3.447714689491065965e+00
1.065014330074686768e+04,3.447714689685943856e+00
1.065014332203719096e+04,3.447714689880821748e+00
1.065014334332751605e+04,3.447714690075700528e+00
1.065014336461783932e+04,3.447714690270580196e+00
1.065014338590816260e+04,3.447714690465459419e+00
1.065014340719848587e+04,3.447714690660339532e+00
1.065014342848880915e+04,3.447714690855220088e+00
1.065014344977913242e+04,3.447714691050101088e+00
1.065014347106945570e+04,3.447714691244982532e+00
1.065014349235977897e+04,3.447714691439864421e+00
1.065014351365010225e+04,3.447714691634747197e+00
1.065014353494042734e+04,3.447714691829630418e+00
1.065014355623075062e+04,3.447714692024513639e+00
1.065014357752107389e+04,3.447714692219397747e+00
1.065014359881139717e+04,3.447714692414282744e+00
1.065014362010172044e+04,3.447714692609167297e+00
1.065014364139204372e+04,3.447714692804052738e+00
1.065014366268236699e+04,3.447714692998938624e+00
1.065014368397269027e+04,3.447714693193824953e+00
1.065014370526301354e+04,3.447714693388712170e+00
1.065014372655333864e+04,3.447714693583599832e+00
1.065014374784366191e+04,3.447714693778487938e+00
1.065014376913398519e+04,3.447714693973375599e+00
1.065014379042430846e+04,3.447714694168265037e+00
1.065014381171463174e+04,3.447714694363154475e+00
1.065014383300495501e+04,3.447714694558043913e+00
1.065014385429527829e+04,3.447714694752935127e+00
1.065014387558560156e+04,3.447714694947825009e+00
1.065014389687592484e+04,3.447714695142716668e+00
1.065014391816624993e+04,3.447714695337608770e+00
1.065014393945657321e+04,3.447714695532500873e+00
1.065014396074689648e+04,3.447714695727393419e+00
1.065014398203721976e+04,3.447714695922287742e+00
1.065014400332754303e+04,3.447714696117180733e+00
1.065014402461786631e+04,3.447714696312075500e+00
1.065014404590818958e+04,3.447714696506970267e+00
1.065014406719851286e+04,3.447714696701865034e+00
1.065014408848883613e+04,3.447714696896761577e+00
1.065014410977916123e+04,3.447714697091657232e+00
1.065014413106948450e+04,3.447714697286554220e+00
1.065014415235980778e+04,3.447714697481451207e+00
1.065014417365013105e+04,3.447714697676349083e+00
1.065014419494045433e+04,3.447714697871247846e+00
1.065014421623077760e+04,3.447714698066146166e+00
1.065014423752110088e+04,3.447714698261044930e+00
1.065014425881142415e+04,3.447714698455945026e+00
1.065014428010174743e+04,3.447714698650845122e+00
1.065014430139207252e+04,3.447714698845746106e+00
1.065014432268239580e+04,3.447714699040647091e+00
1.065014434397271907e+04,3.447714699235548519e+00
1.065014436526304235e+04,3.447714699430450391e+00
1.065014438655336562e+04,3.447714699625353596e+00
1.065014440784368890e+04,3.447714699820256801e+00
1.065014442913401217e+04,3.447714700015160005e+00
1.065014445042433545e+04,3.447714700210064098e+00
1.065014447171465872e+04,3.447714700404968635e+00
1.065014449300498381e+04,3.447714700599873172e+00
1.065014451429530709e+04,3.447714700794779485e+00
1.065014453558563036e+04,3.447714700989684911e+00
1.065014455687595364e+04,3.447714701184592112e+00
1.065014457816627691e+04,3.447714701379499314e+00
1.065014459945660019e+04,3.447714701574406071e+00
1.065014462074692347e+04,3.447714701769314605e+00
1.065014464203724674e+04,3.447714701964222694e+00
1.065014466332757002e+04,3.447714702159132116e+00
1.065014468461789511e+04,3.447714702354041094e+00
1.065014470590821838e+04,3.447714702548951404e+00
1.065014472719854166e+04,3.447714702743861270e+00
1.065014474848886493e+04,3.447714702938772913e+00
1.065014476977918821e+04,3.447714703133684111e+00
1.065014479106951148e+04,3.447714703328596197e+00
1.065014481235983476e+04,3.447714703523508728e+00
1.065014483365015803e+04,3.447714703718421259e+00
1.065014485494048131e+04,3.447714703913335121e+00
1.065014487623080640e+04,3.447714704108248984e+00
1.065014489752112968e+04,3.447714704303162847e+00
1.065014491881145295e+04,3.447714704498077598e+00
1.065014494010177623e+04,3.447714704692992793e+00
1.065014496139209950e+04,3.447714704887909321e+00
1.065014498268242278e+04,3.447714705082825404e+00
1.065014500397274605e+04,3.447714705277742375e+00
1.065014502526306933e+04,3.447714705472659347e+00
1.065014504655339260e+04,3.447714705667577206e+00
1.065014506784371770e+04,3.447714705862495510e+00
1.065014508913404097e+04,3.447714706057414258e+00
1.065014511042436425e+04,3.447714706252333450e+00
1.065014513171468752e+04,3.447714706447253530e+00
1.065014515300501080e+04,3.447714706642173610e+00
1.065014517429533407e+04,3.447714706837094134e+00
1.065014519558565735e+04,3.447714707032015102e+00
1.065014521687598062e+04,3.447714707226936515e+00
1.065014523816630390e+04,3.447714707421859259e+00
1.065014525945662899e+04,3.447714707616782004e+00
1.065014528074695227e+04,3.447714707811705193e+00
1.065014530203727554e+04,3.447714708006628381e+00
1.065014532332759882e+04,3.447714708201552902e+00
1.065014534461792209e+04,3.447714708396477867e+00
1.065014536590824537e+04,3.447714708591402388e+00
1.065014538719856864e+04,3.447714708786328686e+00
1.065014540848889192e+04,3.447714708981254539e+00
1.065014542977921519e+04,3.447714709176180836e+00
1.065014545106954029e+04,3.447714709371107578e+00
1.065014547235986356e+04,3.447714709566035651e+00
1.065014549365018684e+04,3.447714709760963725e+00
1.065014551494051011e+04,3.447714709955892243e+00
1.065014553623083339e+04,3.447714710150820761e+00
1.065014555752115666e+04,3.447714710345751055e+00
1.065014557881147994e+04,3.447714710540680905e+00
1.065014560010180321e+04,3.447714710735610755e+00
1.065014562139212649e+04,3.447714710930542381e+00
1.065014564268245158e+04,3.447714711125474008e+00
1.065014566397277486e+04,3.447714711320405634e+00
1.065014568526309813e+04,3.447714711515337704e+00
1.065014570655342141e+04,3.447714711710270663e+00
1.065014572784374468e+04,3.447714711905204510e+00
1.065014574913406796e+04,3.447714712100138357e+00
1.065014577042439123e+04,3.447714712295073092e+00
1.065014579171471451e+04,3.447714712490007827e+00
1.065014581300503778e+04,3.447714712684943006e+00
1.065014583429536287e+04,3.447714712879879073e+00
1.065014585558568615e+04,3.447714713074815140e+00
1.065014587687600942e+04,3.447714713269752096e+00
1.065014589816633270e+04,3.447714713464689940e+00
1.065014591945665597e+04,3.447714713659627339e+00
1.065014594074697925e+04,3.447714713854565627e+00
1.065014596203730252e+04,3.447714714049504359e+00
1.065014598332762580e+04,3.447714714244443535e+00
1.065014600461794907e+04,3.447714714439383599e+00
1.065014602590827417e+04,3.447714714634323219e+00
1.065014604719859744e+04,3.447714714829264615e+00
1.065014606848892072e+04,3.447714715024205567e+00
1.065014608977924399e+04,3.447714715219147852e+00
1.065014611106956727e+04,3.447714715414090136e+00
1.065014613235989054e+04,3.447714715609032421e+00
1.065014615365021382e+04,3.447714715803975150e+00
1.065014617494053709e+04,3.447714715998919210e+00
1.065014619623086037e+04,3.447714716193863715e+00
1.065014621752118546e+04,3.447714716388808220e+00
1.065014623881150874e+04,3.447714716583753614e+00
1.065014626010183201e+04,3.447714716778698563e+00
1.065014628139215529e+04,3.447714716973644844e+00
1.065014630268247856e+04,3.447714717168591569e+00
1.065014632397280184e+04,3.447714717363538295e+00
1.065014634526312511e+04,3.447714717558485908e+00
1.065014636655344839e+04,3.447714717753434410e+00
1.065014638784377166e+04,3.447714717948382912e+00
1.065014640913409676e+04,3.447714718143331858e+00
1.065014643042442003e+04,3.447714718338281692e+00
1.065014645171474331e+04,3.447714718533231970e+00
1.065014647300506658e+04,3.447714718728182248e+00
1.065014649429538986e+04,3.447714718923132970e+00
1.065014651558571313e+04,3.447714719118084581e+00
1.065014653687603641e+04,3.447714719313036635e+00
1.065014655816635968e+04,3.447714719507989134e+00
1.065014657945668296e+04,3.447714719702942077e+00
1.065014660074700805e+04,3.447714719897895463e+00
1.065014662203733133e+04,3.447714720092849294e+00
1.065014664332765460e+04,3.447714720287804013e+00
1.065014666461797788e+04,3.447714720482759176e+00
1.065014668590830115e+04,3.447714720677714340e+00
1.065014670719862443e+04,3.447714720872670391e+00
1.065014672848894770e+04,3.447714721067626442e+00
1.065014674977927098e+04,3.447714721262583382e+00
1.065014677106959425e+04,3.447714721457540765e+00
1.065014679235991935e+04,3.447714721652498149e+00
1.065014681365024262e+04,3.447714721847456865e+00
1.065014683494056590e+04,3.447714722042415580e+00
1.065014685623088917e+04,3.447714722237374740e+00
1.065014687752121245e+04,3.447714722432334788e+00
1.065014689881153572e+04,3.447714722627295281e+00
1.065014692010185900e+04,3.447714722822255773e+00
1.065014694139218227e+04,3.447714723017217153e+00
1.065014696268250555e+04,3.447714723212178534e+00
1.065014698397283064e+04,3.447714723407141690e+00
1.065014700526315391e+04,3.447714723602103959e+00
1.065014702655347719e+04,3.447714723797067560e+00
1.065014704784380046e+04,3.447714723992031161e+00
1.065014706913412374e+04,3.447714724186994761e+00
1.065014709042444701e+04,3.447714724381960139e+00
1.065014711171477029e+04,3.447714724576925072e+00
1.065014713300509356e+04,3.447714724771890449e+00
1.065014715429541684e+04,3.447714724966856270e+00
1.065014717558574193e+04,3.447714725161822980e+00
1.065014719687606521e+04,3.447714725356790577e+00
1.065014721816638848e+04,3.447714725551758175e+00
1.065014723945671176e+04,3.447714725746726661e+00
1.065014726074703503e+04,3.447714725941694702e+00
1.065014728203735831e+04,3.447714726136663632e+00
1.065014730332768158e+04,3.447714726331633450e+00
1.065014732461800486e+04,3.447714726526603268e+00
1.065014734590832813e+04,3.447714726721573975e+00
1.065014736719865323e+04,3.447714726916545125e+00
1.065014738848897650e+04,3.447714727111516719e+00
1.065014740977929978e+04,3.447714727306488758e+00
1.065014743106962305e+04,3.447714727501460796e+00
1.065014745235994633e+04,3.447714727696434611e+00
1.065014747365026960e+04,3.447714727891407538e+00
1.065014749494059288e+04,3.447714728086381797e+00
1.065014751623091615e+04,3.447714728281356056e+00
1.065014753752123943e+04,3.447714728476330759e+00
1.065014755881156452e+04,3.447714728671306350e+00
1.065014758010188780e+04,3.447714728866282385e+00
1.065014760139221107e+04,3.447714729061258421e+00
1.065014762268253435e+04,3.447714729256235788e+00
1.065014764397285762e+04,3.447714729451213156e+00
1.065014766526318090e+04,3.447714729646190523e+00
1.065014768655350417e+04,3.447714729841168779e+00
1.065014770784382745e+04,3.447714730036147923e+00
1.065014772913415072e+04,3.447714730231127067e+00
1.065014775042447582e+04,3.447714730426106655e+00
1.065014777171479909e+04,3.447714730621087131e+00
1.065014779300512237e+04,3.447714730816068496e+00
1.065014781429544564e+04,3.447714731011048972e+00
1.065014783558576892e+04,3.447714731206031225e+00
1.065014785687609219e+04,3.447714731401013033e+00
1.065014787816641547e+04,3.447714731595996174e+00
1.065014789945673874e+04,3.447714731790979759e+00
1.065014792074706202e+04,3.447714731985963343e+00
1.065014794203738711e+04,3.447714732180947372e+00
1.065014796332771039e+04,3.447714732375931845e+00
1.065014798461803366e+04,3.447714732570916762e+00
1.065014800590835694e+04,3.447714732765903012e+00
1.065014802719868021e+04,3.447714732960888817e+00
1.065014804848900349e+04,3.447714733155875511e+00
1.065014806977932676e+04,3.447714733350862648e+00
1.065014809106965004e+04,3.447714733545850230e+00
1.065014811235997331e+04,3.447714733740838255e+00
1.065014813365029840e+04,3.447714733935827169e+00
1.065014815494062168e+04,3.447714734130816083e+00
1.065014817623094496e+04,3.447714734325805885e+00
1.065014819752126823e+04,3.447714734520795687e+00
1.065014821881159151e+04,3.447714734715785934e+00
1.065014824010191478e+04,3.447714734910777512e+00
1.065014826139223806e+04,3.447714735105768646e+00
1.065014828268256133e+04,3.447714735300760669e+00
1.065014830397288461e+04,3.447714735495753580e+00
1.065014832526320970e+04,3.447714735690746046e+00
1.065014834655353297e+04,3.447714735885739845e+00
1.065014836784385625e+04,3.447714736080734088e+00
1.065014838913417952e+04,3.447714736275728331e+00
1.065014841042450280e+04,3.447714736470723462e+00
1.065014843171482607e+04,3.447714736665718593e+00
1.065014845300514935e+04,3.447714736860714169e+00
1.065014847429547262e+04,3.447714737055711076e+00
1.065014849558579590e+04,3.447714737250707540e+00
1.065014851687612099e+04,3.447714737445704891e+00
1.065014853816644427e+04,3.447714737640703131e+00
1.065014855945676754e+04,3.447714737835700927e+00
1.065014858074709082e+04,3.447714738030700055e+00
1.065014860203741409e+04,3.447714738225698738e+00
1.065014862332773737e+04,3.447714738420699199e+00
1.065014864461806064e+04,3.447714738615699215e+00
1.065014866590838392e+04,3.447714738810700119e+00
1.065014868719870719e+04,3.447714739005701468e+00
1.065014870848903047e+04,3.447714739200703260e+00
1.065014872977935556e+04,3.447714739395705497e+00
