Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,3.450645283323623858e+00
9.917309697571559809e+03,3.450645303641167061e+00
9.917309719217242673e+03,3.450645323951786025e+00
9.917309740862925537e+03,3.450645344255498514e+00
9.917309762508608401e+03,3.450645364552286765e+00
9.917309784154293084e+03,3.450645384842161434e+00
9.917309805799975948e+03,3.450645405125118970e+00
9.917309827445658811e+03,3.450645425401152266e+00
9.917309849091341675e+03,3.450645445670271982e+00
9.917309870737024539e+03,3.450645465932471012e+00
9.917309892382707403e+03,3.450645486187749356e+00
9.917309914028390267e+03,3.450645506436107013e+00
9.917309935674073131e+03,3.450645526677547537e+00
9.917309957319757814e+03,3.450645546912063821e+00
9.917309978965440678e+03,3.450645567139662973e+00
9.917310000611123542e+03,3.450645587360334332e+00
9.917310022256806405e+03,3.450645607574088558e+00
9.917310043902489269e+03,3.450645627780918545e+00
9.917310065548172133e+03,3.450645647980827846e+00
9.917310087193854997e+03,3.450645668173816460e+00
9.917310108839537861e+03,3.450645688359873731e+00
9.917310130485222544e+03,3.450645708539017420e+00
9.917310152130905408e+03,3.450645728711233318e+00
9.917310173776588272e+03,3.450645748876521424e+00
9.917310195422271136e+03,3.450645769034888843e+00
9.917310217067954000e+03,3.450645789186332024e+00
9.917310238713636863e+03,3.450645809330847413e+00
9.917310260359319727e+03,3.450645829468431458e+00
9.917310282005002591e+03,3.450645849599094817e+00
9.917310303650687274e+03,3.450645869722833936e+00
9.917310325296370138e+03,3.450645889839641711e+00
9.917310346942053002e+03,3.450645909949521695e+00
9.917310368587735866e+03,3.450645930052473886e+00
9.917310390233418730e+03,3.450645950148501839e+00
9.917310411879101594e+03,3.450645970237598448e+00
9.917310433524784457e+03,3.450645990319763712e+00
9.917310455170467321e+03,3.450646010395001184e+00
9.917310476816152004e+03,3.450646030463310865e+00
9.917310498461834868e+03,3.450646050524685648e+00
9.917310520107517732e+03,3.450646070579139746e+00
9.917310541753200596e+03,3.450646090626655393e+00
9.917310563398883460e+03,3.450646110667239697e+00
9.917310585044566324e+03,3.450646130700889103e+00
9.917310606690249188e+03,3.450646150727614270e+00
9.917310628335932051e+03,3.450646170747404540e+00
9.917310649981616734e+03,3.450646190760263465e+00
9.917310671627299598e+03,3.450646210766187494e+00
9.917310693272982462e+03,3.450646230765180178e+00
9.917310714918665326e+03,3.450646250757230860e+00
9.917310736564348190e+03,3.450646270742353749e+00
9.917310758210031054e+03,3.450646290720538190e+00
9.917310779855713918e+03,3.450646310691791285e+00
9.917310801501396782e+03,3.450646330656109484e+00
9.917310823147079645e+03,3.450646350613489233e+00
9.917310844792764328e+03,3.450646370563934084e+00
9.917310866438447192e+03,3.450646390507444039e+00
9.917310888084130056e+03,3.450646410444011991e+00
9.917310909729812920e+03,3.450646430373648599e+00
9.917310931375495784e+03,3.450646450296343204e+00
9.917310953021178648e+03,3.450646470212099359e+00
9.917310974666861512e+03,3.450646490120920618e+00
9.917310996312544376e+03,3.450646510022803426e+00
9.917311017958229058e+03,3.450646529917747785e+00
9.917311039603911922e+03,3.450646549805750141e+00
9.917311061249594786e+03,3.450646569686810494e+00
9.917311082895277650e+03,3.450646589560932398e+00
