Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.014846018518507481e+04,2.652887503652525236e+00
1.014846020605984813e+04,2.652887503893785581e+00
1.014846022693461964e+04,2.652887504135309715e+00
1.014846024780939297e+04,2.652887504377097638e+00
1.014846026868416629e+04,2.652887504619148462e+00
1.014846028955893780e+04,2.652887504861462187e+00
1.014846031043371113e+04,2.652887505104039700e+00
1.014846033130848264e+04,2.652887505346880559e+00
1.014846035218325596e+04,2.652887505589984762e+00
1.014846037305802929e+04,2.652887505833352311e+00
1.014846039393280080e+04,2.652887506076983204e+00
1.014846041480757413e+04,2.652887506320877442e+00
1.014846043568234745e+04,2.652887506565034581e+00
1.014846045655711896e+04,2.652887506809455509e+00
1.014846047743189229e+04,2.652887507054139338e+00
1.014846049830666561e+04,2.652887507299086955e+00
1.014846051918143712e+04,2.652887507544297474e+00
1.014846054005621045e+04,2.652887507789772226e+00
1.014846056093098196e+04,2.652887508035509434e+00
1.014846058180575528e+04,2.652887508281509987e+00
1.014846060268052861e+04,2.652887508527774330e+00
1.014846062355530012e+04,2.652887508774301573e+00
1.014846064443007344e+04,2.652887509021092161e+00
1.014846066530484677e+04,2.652887509268146538e+00
1.014846068617961828e+04,2.652887509515463815e+00
1.014846070705439161e+04,2.652887509763044882e+00
1.014846072792916493e+04,2.652887510010888850e+00
1.014846074880393644e+04,2.652887510258996162e+00
1.014846076967870977e+04,2.652887510507366819e+00
1.014846079055348127e+04,2.652887510756000822e+00
1.014846081142825460e+04,2.652887511004898613e+00
1.014846083230302793e+04,2.652887511254058861e+00
1.014846085317779944e+04,2.652887511503482898e+00
1.014846087405257276e+04,2.652887511753170724e+00
1.014846089492734609e+04,2.652887512003121007e+00
1.014846091580211760e+04,2.652887512253335078e+00
1.014846093667689092e+04,2.652887512503812495e+00
1.014846095755166243e+04,2.652887512754553256e+00
1.014846097842643576e+04,2.652887513005557363e+00
1.014846099930120909e+04,2.652887513256824814e+00
1.014846102017598059e+04,2.652887513508355166e+00
1.014846104105075392e+04,2.652887513760148863e+00
1.014846106192552725e+04,2.652887514012205905e+00
1.014846108280029875e+04,2.652887514264526736e+00
1.014846110367507208e+04,2.652887514517110468e+00
1.014846112454984541e+04,2.652887514769957988e+00
1.014846114542461692e+04,2.652887515023068410e+00
1.014846116629939024e+04,2.652887515276443064e+00
1.014846118717416175e+04,2.652887515530080176e+00
1.014846120804893508e+04,2.652887515783980632e+00
1.014846122892370840e+04,2.652887516038144433e+00
1.014846124979847991e+04,2.652887516292571579e+00
1.014846127067325324e+04,2.652887516547261626e+00
1.014846129154802657e+04,2.652887516802215462e+00
1.014846131242279807e+04,2.652887517057433087e+00
1.014846133329757140e+04,2.652887517312913612e+00
1.014846135417234473e+04,2.652887517568657039e+00
1.014846137504711623e+04,2.652887517824664254e+00
1.014846139592188956e+04,2.652887518080934814e+00
1.014846141679666107e+04,2.652887518337468720e+00
1.014846143767143440e+04,2.652887518594265526e+00
1.014846145854620772e+04,2.652887518851325677e+00
1.014846147942097923e+04,2.652887519108649617e+00
1.014846150029575256e+04,2.652887519366236457e+00
1.014846152117052588e+04,2.652887519624087087e+00
1.014846154204529739e+04,2.652887519882200618e+00
1.014846156292007072e+04,2.652887520140577493e+00
1.014846158379484405e+04,2.652887520399218158e+00
1.014846160466961555e+04,2.652887520658121279e+00
1.014846162554438888e+04,2.652887520917288189e+00
1.014846164641916039e+04,2.652887521176718444e+00
1.014846166729393371e+04,2.652887521436412044e+00
1.014846168816870704e+04,2.652887521696368989e+00
1.014846170904347855e+04,2.652887521956588834e+00
1.014846172991825188e+04,2.652887522217072913e+00
1.014846175079302520e+04,2.652887522477819449e+00
1.014846177166779671e+04,2.652887522738829773e+00
1.014846179254257004e+04,2.652887523000102998e+00
1.014846181341734336e+04,2.652887523261640013e+00
1.014846183429211487e+04,2.652887523523439484e+00
1.014846185516688820e+04,2.652887523785503188e+00
1.014846187604165971e+04,2.652887524047829793e+00
1.014846189691643303e+04,2.652887524310420186e+00
1.014846191779120636e+04,2.652887524573273037e+00
1.014846193866597787e+04,2.652887524836389677e+00
1.014846195954075120e+04,2.652887525099769661e+00
1.014846198041552452e+04,2.652887525363412990e+00
1.014846200129029603e+04,2.652887525627319221e+00
1.014846202216506936e+04,2.652887525891489240e+00
1.014846204303984086e+04,2.652887526155923048e+00
1.014846206391461419e+04,2.652887526420618869e+00
1.014846208478938752e+04,2.652887526685578923e+00
1.014846210566415903e+04,2.652887526950801877e+00
1.014846212653893235e+04,2.652887527216288621e+00
1.014846214741370568e+04,2.652887527482037822e+00
1.014846216828847719e+04,2.652887527748051255e+00
1.014846218916325051e+04,2.652887528014328034e+00
1.014846221003802384e+04,2.652887528280867269e+00
1.014846223091279535e+04,2.652887528547670293e+00
